timestamp, signal strength, UUID 
1497341828430,-69,,80ec3f676e17debf
1497341828640,-67,,80ec3f676e17debf
1497341828737,-67,,80ec3f676e17debf
1497341828741,-67,,80ec3f676e17debf
1497341828827,-67,,80ec3f676e17debf
1497341828929,-67,,80ec3f676e17debf
1497341829035,-67,,80ec3f676e17debf
1497341829158,-67,,80ec3f676e17debf
1497341829275,-67,,80ec3f676e17debf
1497341829365,-67,,80ec3f676e17debf
1497341829440,-67,,80ec3f676e17debf
1497341829537,-67,,80ec3f676e17debf
1497341829639,-67,,80ec3f676e17debf
1497341829740,-67,,80ec3f676e17debf
1497341829847,-67,,80ec3f676e17debf
1497341829948,-67,,80ec3f676e17debf
1497341830046,-67,,80ec3f676e17debf
1497341830135,-67,,80ec3f676e17debf
1497341830253,-67,,80ec3f676e17debf
1497341830361,-67,,80ec3f676e17debf
1497341830454,-67,,80ec3f676e17debf
1497341830552,-67,,80ec3f676e17debf
1497341830668,-67,,80ec3f676e17debf
1497341830759,-67,,80ec3f676e17debf
1497341830863,-67,,80ec3f676e17debf
1497341831002,-67,,80ec3f676e17debf
1497341831052,-67,,80ec3f676e17debf
1497341831262,-71,,80ec3f676e17debf
1497341831593,-71,,80ec3f676e17debf
1497341831653,-71,,80ec3f676e17debf
1497341831749,-71,,80ec3f676e17debf
1497341831849,-71,,80ec3f676e17debf
1497341831963,-71,,80ec3f676e17debf
1497341832053,-71,,80ec3f676e17debf
1497341832138,-71,,80ec3f676e17debf
1497341832259,-71,,80ec3f676e17debf
1497341832351,-71,,80ec3f676e17debf
1497341832533,-75,,80ec3f676e17debf
1497341832581,-75,,80ec3f676e17debf
1497341832629,-75,,80ec3f676e17debf
1497341832731,-75,,80ec3f676e17debf
1497341832843,-75,,80ec3f676e17debf
1497341832949,-75,,80ec3f676e17debf
1497341833044,-75,,80ec3f676e17debf
1497341833158,-75,,80ec3f676e17debf
1497341833255,-75,,80ec3f676e17debf
1497341833366,-75,,80ec3f676e17debf
1497341833451,-75,,80ec3f676e17debf
1497341833540,-75,,80ec3f676e17debf
1497341833649,-75,,80ec3f676e17debf
1497341833751,-75,,80ec3f676e17debf
1497341833851,-75,,80ec3f676e17debf
1497341833942,-75,,80ec3f676e17debf
1497341834039,-75,,80ec3f676e17debf
1497341834137,-75,,80ec3f676e17debf
1497341834236,-75,,80ec3f676e17debf
1497341834361,-75,,80ec3f676e17debf
1497341834440,-75,,80ec3f676e17debf
1497341834543,-75,,80ec3f676e17debf
1497341834651,-75,,80ec3f676e17debf
1497341834750,-75,,80ec3f676e17debf
1497341834847,-75,,80ec3f676e17debf
1497341834944,-75,,80ec3f676e17debf
1497341835052,-75,,80ec3f676e17debf
1497341835147,-75,,80ec3f676e17debf
1497341835257,-75,,80ec3f676e17debf
1497341835365,-75,,80ec3f676e17debf
1497341835468,-75,,80ec3f676e17debf
1497341835528,-75,,80ec3f676e17debf
1497341835628,-75,,80ec3f676e17debf
1497341835746,-75,,80ec3f676e17debf
1497341835841,-75,,80ec3f676e17debf
1497341835939,-75,,80ec3f676e17debf
1497341836032,-75,,80ec3f676e17debf
1497341836135,-75,,80ec3f676e17debf
1497341836255,-75,,80ec3f676e17debf
1497341836362,-75,,80ec3f676e17debf
1497341836455,-75,,80ec3f676e17debf
1497341836542,-75,,80ec3f676e17debf
1497341836644,-75,,80ec3f676e17debf
1497341836751,-75,,80ec3f676e17debf
1497341836850,-75,,80ec3f676e17debf
1497341836951,-75,,80ec3f676e17debf
1497341837044,-75,,80ec3f676e17debf
1497341837151,-75,,80ec3f676e17debf
1497341837258,-75,,80ec3f676e17debf
1497341837359,-75,,80ec3f676e17debf
1497341837478,-75,,80ec3f676e17debf
1497341837556,-75,,80ec3f676e17debf
1497341837656,-75,,80ec3f676e17debf
1497341837745,-75,,80ec3f676e17debf
1497341837849,-75,,80ec3f676e17debf
1497341837952,-75,,80ec3f676e17debf
1497341838042,-75,,80ec3f676e17debf
1497341838148,-75,,80ec3f676e17debf
1497341838251,-75,,80ec3f676e17debf
1497341838349,-75,,80ec3f676e17debf
1497341838459,-75,,80ec3f676e17debf
1497341838563,-75,,80ec3f676e17debf
1497341838654,-75,,80ec3f676e17debf
1497341838747,-75,,80ec3f676e17debf
1497341838853,-75,,80ec3f676e17debf
1497341838948,-75,,80ec3f676e17debf
1497341839048,-75,,80ec3f676e17debf
1497341839144,-75,,80ec3f676e17debf
1497341839250,-75,,80ec3f676e17debf
1497341839346,-75,,80ec3f676e17debf
1497341839464,-75,,80ec3f676e17debf
1497341839545,-75,,80ec3f676e17debf
1497341839649,-75,,80ec3f676e17debf
1497341839747,-75,,80ec3f676e17debf
1497341839853,-75,,80ec3f676e17debf
1497341839959,-75,,80ec3f676e17debf
1497341840137,-77,,80ec3f676e17debf
1497341840468,-77,,80ec3f676e17debf
1497341840534,-77,,80ec3f676e17debf
1497341840572,-77,,80ec3f676e17debf
1497341840652,-77,,80ec3f676e17debf
1497341840746,-77,,80ec3f676e17debf
1497341840855,-77,,80ec3f676e17debf
1497341840949,-77,,80ec3f676e17debf
1497341841047,-77,,80ec3f676e17debf
1497341841150,-77,,80ec3f676e17debf
1497341841251,-77,,80ec3f676e17debf
1497341841345,-77,,80ec3f676e17debf
1497341841447,-77,,80ec3f676e17debf
1497341841543,-77,,80ec3f676e17debf
1497341841642,-77,,80ec3f676e17debf
1497341841751,-77,,80ec3f676e17debf
1497341841867,-77,,80ec3f676e17debf
1497341841958,-77,,80ec3f676e17debf
1497341842049,-77,,80ec3f676e17debf
1497341842158,-77,,80ec3f676e17debf
1497341842263,-77,,80ec3f676e17debf
1497341842353,-77,,80ec3f676e17debf
1497341842447,-77,,80ec3f676e17debf
1497341842540,-77,,80ec3f676e17debf
1497341842739,-81,,80ec3f676e17debf
1497341842927,-81,,80ec3f676e17debf
1497341842970,-81,,80ec3f676e17debf
1497341843063,-81,,80ec3f676e17debf
1497341843150,-81,,80ec3f676e17debf
1497341843249,-81,,80ec3f676e17debf
1497341843352,-81,,80ec3f676e17debf
1497341843470,-81,,80ec3f676e17debf
1497341843564,-81,,80ec3f676e17debf
1497341843659,-81,,80ec3f676e17debf
1497341843752,-81,,80ec3f676e17debf
1497341843858,-81,,80ec3f676e17debf
1497341843956,-81,,80ec3f676e17debf
1497341844053,-81,,80ec3f676e17debf
1497341844149,-81,,80ec3f676e17debf
1497341844268,-81,,80ec3f676e17debf
1497341844359,-81,,80ec3f676e17debf
1497341844445,-81,,80ec3f676e17debf
1497341844555,-81,,80ec3f676e17debf
1497341844659,-81,,80ec3f676e17debf
1497341844747,-81,,80ec3f676e17debf
1497341844846,-81,,80ec3f676e17debf
1497341844946,-81,,80ec3f676e17debf
1497341845050,-81,,80ec3f676e17debf
1497341845152,-81,,80ec3f676e17debf
1497341845257,-81,,80ec3f676e17debf
1497341845349,-81,,80ec3f676e17debf
1497341845449,-81,,80ec3f676e17debf
1497341845557,-81,,80ec3f676e17debf
1497341845657,-81,,80ec3f676e17debf
1497341845751,-81,,80ec3f676e17debf
1497341845857,-81,,80ec3f676e17debf
1497341846005,-81,,80ec3f676e17debf
1497341846059,-81,,80ec3f676e17debf
1497341846154,-81,,80ec3f676e17debf
1497341846262,-81,,80ec3f676e17debf
1497341846378,-81,,80ec3f676e17debf
1497341846528,-81,,80ec3f676e17debf
1497341846595,-81,,80ec3f676e17debf
1497341846664,-81,,80ec3f676e17debf
1497341846752,-81,,80ec3f676e17debf
1497341846852,-81,,80ec3f676e17debf
1497341846953,-81,,80ec3f676e17debf
1497341847051,-81,,80ec3f676e17debf
1497341847156,-81,,80ec3f676e17debf
1497341847261,-81,,80ec3f676e17debf
1497341847354,-81,,80ec3f676e17debf
1497341847506,-81,,80ec3f676e17debf
1497341847547,-81,,80ec3f676e17debf
1497341847642,-81,,80ec3f676e17debf
1497341847745,-81,,80ec3f676e17debf
1497341847847,-81,,80ec3f676e17debf
1497341847944,-81,,80ec3f676e17debf
1497341848047,-81,,80ec3f676e17debf
1497341848148,-81,,80ec3f676e17debf
1497341848249,-81,,80ec3f676e17debf
1497341848348,-81,,80ec3f676e17debf
1497341848448,-81,,80ec3f676e17debf
1497341848548,-81,,80ec3f676e17debf
1497341848647,-81,,80ec3f676e17debf
1497341848754,-81,,80ec3f676e17debf
1497341848850,-81,,80ec3f676e17debf
1497341848942,-81,,80ec3f676e17debf
1497341849049,-81,,80ec3f676e17debf
1497341849150,-81,,80ec3f676e17debf
1497341849250,-81,,80ec3f676e17debf
1497341849352,-81,,80ec3f676e17debf
1497341849465,-81,,80ec3f676e17debf
1497341849562,-81,,80ec3f676e17debf
1497341849644,-81,,80ec3f676e17debf
1497341849749,-81,,80ec3f676e17debf
1497341849857,-81,,80ec3f676e17debf
1497341849952,-81,,80ec3f676e17debf
1497341850053,-81,,80ec3f676e17debf
1497341850146,-81,,80ec3f676e17debf
1497341850261,-81,,80ec3f676e17debf
1497341850348,-81,,80ec3f676e17debf
1497341850453,-81,,80ec3f676e17debf
1497341850561,-81,,80ec3f676e17debf
1497341850658,-81,,80ec3f676e17debf
1497341850748,-81,,80ec3f676e17debf
1497341850859,-81,,80ec3f676e17debf
1497341850957,-81,,80ec3f676e17debf
1497341851053,-81,,80ec3f676e17debf
1497341851153,-81,,80ec3f676e17debf
1497341851259,-81,,80ec3f676e17debf
1497341851344,-81,,80ec3f676e17debf
1497341851450,-81,,80ec3f676e17debf
1497341851545,-81,,80ec3f676e17debf
1497341851648,-81,,80ec3f676e17debf
1497341851752,-81,,80ec3f676e17debf
1497341851844,-81,,80ec3f676e17debf
1497341851949,-81,,80ec3f676e17debf
1497341852049,-81,,80ec3f676e17debf
1497341852153,-81,,80ec3f676e17debf
1497341852258,-81,,80ec3f676e17debf
1497341852347,-81,,80ec3f676e17debf
1497341852453,-81,,80ec3f676e17debf
1497341852576,-81,,80ec3f676e17debf
1497341852655,-81,,80ec3f676e17debf
1497341852749,-81,,80ec3f676e17debf
1497341852859,-81,,80ec3f676e17debf
1497341852946,-81,,80ec3f676e17debf
1497341853055,-81,,80ec3f676e17debf
1497341853158,-81,,80ec3f676e17debf
1497341853258,-81,,80ec3f676e17debf
1497341853364,-81,,80ec3f676e17debf
1497341853448,-81,,80ec3f676e17debf
1497341853556,-81,,80ec3f676e17debf
1497341853666,-81,,80ec3f676e17debf
1497341853751,-81,,80ec3f676e17debf
1497341853845,-81,,80ec3f676e17debf
1497341853955,-81,,80ec3f676e17debf
1497341854051,-81,,80ec3f676e17debf
1497341854161,-81,,80ec3f676e17debf
1497341854254,-81,,80ec3f676e17debf
1497341854351,-81,,80ec3f676e17debf
1497341854448,-81,,80ec3f676e17debf
1497341854550,-81,,80ec3f676e17debf
1497341854695,-81,,80ec3f676e17debf
1497341854801,-81,,80ec3f676e17debf
1497341854878,-81,,80ec3f676e17debf
1497341854982,-81,,80ec3f676e17debf
1497341855072,-81,,80ec3f676e17debf
1497341855172,-81,,80ec3f676e17debf
1497341855268,-81,,80ec3f676e17debf
1497341855378,-81,,80ec3f676e17debf
1497341855552,-83,,80ec3f676e17debf
1497341855758,-83,,80ec3f676e17debf
1497341855808,-83,,80ec3f676e17debf
1497341855887,-83,,80ec3f676e17debf
1497341855954,-83,,80ec3f676e17debf
1497341856046,-83,,80ec3f676e17debf
1497341856162,-83,,80ec3f676e17debf
1497341856265,-83,,80ec3f676e17debf
1497341856350,-83,,80ec3f676e17debf
1497341856448,-83,,80ec3f676e17debf
1497341856548,-83,,80ec3f676e17debf
1497341856652,-83,,80ec3f676e17debf
1497341856747,-83,,80ec3f676e17debf
1497341856869,-83,,80ec3f676e17debf
1497341856941,-83,,80ec3f676e17debf
1497341857054,-83,,80ec3f676e17debf
1497341857151,-83,,80ec3f676e17debf
1497341857241,-83,,80ec3f676e17debf
1497341857360,-83,,80ec3f676e17debf
1497341857458,-83,,80ec3f676e17debf
1497341857547,-83,,80ec3f676e17debf
1497341857652,-83,,80ec3f676e17debf
1497341857775,-83,,80ec3f676e17debf
1497341857908,-83,,80ec3f676e17debf
1497341857980,-83,,80ec3f676e17debf
1497341858057,-83,,80ec3f676e17debf
1497341858152,-83,,80ec3f676e17debf
1497341858251,-83,,80ec3f676e17debf
1497341858352,-83,,80ec3f676e17debf
1497341858459,-83,,80ec3f676e17debf
1497341858556,-83,,80ec3f676e17debf
1497341858649,-83,,80ec3f676e17debf
1497341858760,-83,,80ec3f676e17debf
1497341858848,-83,,80ec3f676e17debf
1497341858949,-83,,80ec3f676e17debf
1497341859058,-83,,80ec3f676e17debf
1497341859150,-83,,80ec3f676e17debf
1497341859252,-83,,80ec3f676e17debf
1497341859357,-83,,80ec3f676e17debf
1497341859451,-83,,80ec3f676e17debf
1497341859560,-83,,80ec3f676e17debf
1497341859675,-83,,80ec3f676e17debf
1497341859774,-83,,80ec3f676e17debf
1497341859874,-83,,80ec3f676e17debf
1497341859959,-83,,80ec3f676e17debf
1497341860057,-83,,80ec3f676e17debf
1497341860148,-83,,80ec3f676e17debf
1497341860250,-83,,80ec3f676e17debf
1497341860353,-83,,80ec3f676e17debf
1497341860449,-83,,80ec3f676e17debf
1497341860543,-83,,80ec3f676e17debf
1497341860653,-83,,80ec3f676e17debf
1497341860750,-83,,80ec3f676e17debf
1497341860850,-83,,80ec3f676e17debf
1497341860963,-83,,80ec3f676e17debf
1497341861057,-83,,80ec3f676e17debf
1497341861159,-83,,80ec3f676e17debf
1497341861255,-83,,80ec3f676e17debf
1497341861353,-83,,80ec3f676e17debf
1497341861449,-83,,80ec3f676e17debf
1497341861548,-83,,80ec3f676e17debf
1497341861657,-83,,80ec3f676e17debf
1497341861752,-83,,80ec3f676e17debf
1497341861850,-83,,80ec3f676e17debf
1497341861953,-83,,80ec3f676e17debf
1497341862055,-83,,80ec3f676e17debf
1497341862149,-83,,80ec3f676e17debf
1497341862248,-83,,80ec3f676e17debf
1497341862353,-83,,80ec3f676e17debf
1497341862452,-83,,80ec3f676e17debf
1497341862549,-83,,80ec3f676e17debf
1497341862654,-83,,80ec3f676e17debf
1497341862750,-83,,80ec3f676e17debf
1497341862886,-83,,80ec3f676e17debf
1497341862959,-83,,80ec3f676e17debf
1497341863054,-83,,80ec3f676e17debf
1497341863162,-83,,80ec3f676e17debf
1497341863267,-83,,80ec3f676e17debf
1497341863380,-83,,80ec3f676e17debf
1497341863449,-83,,80ec3f676e17debf
1497341863559,-83,,80ec3f676e17debf
1497341863661,-83,,80ec3f676e17debf
1497341863756,-83,,80ec3f676e17debf
1497341863853,-83,,80ec3f676e17debf
1497341863984,-83,,80ec3f676e17debf
1497341864055,-83,,80ec3f676e17debf
1497341864151,-83,,80ec3f676e17debf
1497341864253,-83,,80ec3f676e17debf
1497341864354,-83,,80ec3f676e17debf
1497341864457,-83,,80ec3f676e17debf
1497341864555,-83,,80ec3f676e17debf
1497341864674,-83,,80ec3f676e17debf
1497341864766,-83,,80ec3f676e17debf
1497341864862,-83,,80ec3f676e17debf
1497341864960,-83,,80ec3f676e17debf
1497341865055,-83,,80ec3f676e17debf
1497341865152,-83,,80ec3f676e17debf
1497341865252,-83,,80ec3f676e17debf
1497341865370,-83,,80ec3f676e17debf
1497341865458,-83,,80ec3f676e17debf
1497341865549,-83,,80ec3f676e17debf
1497341865663,-83,,80ec3f676e17debf
1497341865757,-83,,80ec3f676e17debf
1497341865880,-83,,80ec3f676e17debf
1497341865948,-83,,80ec3f676e17debf
1497341866079,-83,,80ec3f676e17debf
1497341866160,-83,,80ec3f676e17debf
1497341866278,-83,,80ec3f676e17debf
1497341866363,-83,,80ec3f676e17debf
1497341866476,-83,,80ec3f676e17debf
1497341866562,-83,,80ec3f676e17debf
1497341866664,-83,,80ec3f676e17debf
1497341866791,-83,,80ec3f676e17debf
1497341866869,-83,,80ec3f676e17debf
1497341866963,-83,,80ec3f676e17debf
1497341867054,-83,,80ec3f676e17debf
1497341867127,-83,,80ec3f676e17debf
1497341867259,-83,,80ec3f676e17debf
1497341867341,-83,,80ec3f676e17debf
1497341867449,-83,,80ec3f676e17debf
1497341867537,-83,,80ec3f676e17debf
1497341867634,-83,,80ec3f676e17debf
1497341867745,-83,,80ec3f676e17debf
1497341867871,-83,,80ec3f676e17debf
1497341867962,-83,,80ec3f676e17debf
1497341868047,-83,,80ec3f676e17debf
1497341868159,-83,,80ec3f676e17debf
1497341868263,-83,,80ec3f676e17debf
1497341868357,-83,,80ec3f676e17debf
1497341868472,-83,,80ec3f676e17debf
1497341868594,-83,,80ec3f676e17debf
1497341868670,-83,,80ec3f676e17debf
1497341868773,-83,,80ec3f676e17debf
1497341868836,-83,,80ec3f676e17debf
1497341868928,-83,,80ec3f676e17debf
1497341869053,-83,,80ec3f676e17debf
1497341869141,-83,,80ec3f676e17debf
1497341869244,-83,,80ec3f676e17debf
1497341869331,-83,,80ec3f676e17debf
1497341869437,-83,,80ec3f676e17debf
1497341869629,-79,,80ec3f676e17debf
1497341869756,-79,,80ec3f676e17debf
1497341869767,-79,,80ec3f676e17debf
1497341869845,-79,,80ec3f676e17debf
1497341869935,-79,,80ec3f676e17debf
1497341870074,-79,,80ec3f676e17debf
1497341870153,-79,,80ec3f676e17debf
1497341870251,-79,,80ec3f676e17debf
1497341870343,-79,,80ec3f676e17debf
1497341870457,-79,,80ec3f676e17debf
1497341870551,-79,,80ec3f676e17debf
1497341870654,-79,,80ec3f676e17debf
1497341870758,-79,,80ec3f676e17debf
1497341870858,-79,,80ec3f676e17debf
1497341870958,-79,,80ec3f676e17debf
1497341871049,-79,,80ec3f676e17debf
1497341871156,-79,,80ec3f676e17debf
1497341871250,-79,,80ec3f676e17debf
1497341871352,-79,,80ec3f676e17debf
1497341871449,-79,,80ec3f676e17debf
1497341871548,-79,,80ec3f676e17debf
1497341871655,-79,,80ec3f676e17debf
1497341871745,-79,,80ec3f676e17debf
1497341871854,-79,,80ec3f676e17debf
1497341871956,-79,,80ec3f676e17debf
1497341872156,-83,,80ec3f676e17debf
1497341872425,-83,,80ec3f676e17debf
1497341872453,-83,,80ec3f676e17debf
1497341872547,-83,,80ec3f676e17debf
1497341872645,-83,,80ec3f676e17debf
1497341872763,-83,,80ec3f676e17debf
1497341872860,-83,,80ec3f676e17debf
1497341872953,-83,,80ec3f676e17debf
1497341873071,-83,,80ec3f676e17debf
1497341873147,-83,,80ec3f676e17debf
1497341873256,-83,,80ec3f676e17debf
1497341873442,-85,,80ec3f676e17debf
1497341873778,-85,,80ec3f676e17debf
1497341873830,-85,,80ec3f676e17debf
1497341873867,-85,,80ec3f676e17debf
1497341873947,-85,,80ec3f676e17debf
1497341874054,-85,,80ec3f676e17debf
1497341874151,-85,,80ec3f676e17debf
1497341874255,-85,,80ec3f676e17debf
1497341874354,-85,,80ec3f676e17debf
1497341874446,-85,,80ec3f676e17debf
1497341874551,-85,,80ec3f676e17debf
1497341874744,-87,,80ec3f676e17debf
1497341875038,-87,,80ec3f676e17debf
1497341875069,-87,,80ec3f676e17debf
1497341875144,-87,,80ec3f676e17debf
1497341875250,-87,,80ec3f676e17debf
1497341875344,-87,,80ec3f676e17debf
1497341875447,-87,,80ec3f676e17debf
1497341875548,-87,,80ec3f676e17debf
1497341875656,-87,,80ec3f676e17debf
1497341875750,-87,,80ec3f676e17debf
1497341875859,-87,,80ec3f676e17debf
1497341875953,-87,,80ec3f676e17debf
1497341876054,-87,,80ec3f676e17debf
1497341876152,-87,,80ec3f676e17debf
1497341876249,-87,,80ec3f676e17debf
1497341876345,-87,,80ec3f676e17debf
1497341876459,-87,,80ec3f676e17debf
1497341876551,-87,,80ec3f676e17debf
1497341876652,-87,,80ec3f676e17debf
1497341876755,-87,,80ec3f676e17debf
1497341876848,-87,,80ec3f676e17debf
1497341876949,-87,,80ec3f676e17debf
1497341877055,-87,,80ec3f676e17debf
1497341877247,-85,,80ec3f676e17debf
1497341877570,-85,,80ec3f676e17debf
1497341877620,-85,,80ec3f676e17debf
1497341877680,-85,,80ec3f676e17debf
1497341877749,-85,,80ec3f676e17debf
1497341877854,-85,,80ec3f676e17debf
1497341877953,-85,,80ec3f676e17debf
1497341878049,-85,,80ec3f676e17debf
1497341878151,-85,,80ec3f676e17debf
1497341878247,-85,,80ec3f676e17debf
1497341878348,-85,,80ec3f676e17debf
1497341878447,-85,,80ec3f676e17debf
1497341878555,-85,,80ec3f676e17debf
1497341878662,-85,,80ec3f676e17debf
1497341878754,-85,,80ec3f676e17debf
1497341878856,-85,,80ec3f676e17debf
1497341878963,-85,,80ec3f676e17debf
1497341879059,-85,,80ec3f676e17debf
1497341879155,-85,,80ec3f676e17debf
1497341879256,-85,,80ec3f676e17debf
1497341879347,-85,,80ec3f676e17debf
1497341879451,-85,,80ec3f676e17debf
1497341879553,-85,,80ec3f676e17debf
1497341879655,-85,,80ec3f676e17debf
1497341879754,-85,,80ec3f676e17debf
1497341879873,-85,,80ec3f676e17debf
1497341879997,-85,,80ec3f676e17debf
1497341880125,-85,,80ec3f676e17debf
1497341880179,-85,,80ec3f676e17debf
1497341880259,-85,,80ec3f676e17debf
1497341880369,-85,,80ec3f676e17debf
1497341880454,-85,,80ec3f676e17debf
1497341880564,-85,,80ec3f676e17debf
1497341880660,-85,,80ec3f676e17debf
1497341880754,-85,,80ec3f676e17debf
1497341880851,-85,,80ec3f676e17debf
1497341880947,-85,,80ec3f676e17debf
1497341881054,-85,,80ec3f676e17debf
1497341881157,-85,,80ec3f676e17debf
1497341881254,-85,,80ec3f676e17debf
1497341881352,-85,,80ec3f676e17debf
1497341881449,-85,,80ec3f676e17debf
1497341881562,-85,,80ec3f676e17debf
1497341881679,-85,,80ec3f676e17debf
1497341881751,-85,,80ec3f676e17debf
1497341881857,-85,,80ec3f676e17debf
1497341881981,-85,,80ec3f676e17debf
1497341882071,-85,,80ec3f676e17debf
1497341882166,-85,,80ec3f676e17debf
1497341882266,-85,,80ec3f676e17debf
1497341882351,-85,,80ec3f676e17debf
1497341882451,-85,,80ec3f676e17debf
1497341882549,-85,,80ec3f676e17debf
1497341882647,-85,,80ec3f676e17debf
1497341882750,-85,,80ec3f676e17debf
1497341882849,-85,,80ec3f676e17debf
1497341882942,-85,,80ec3f676e17debf
1497341883065,-85,,80ec3f676e17debf
1497341883150,-85,,80ec3f676e17debf
1497341883250,-85,,80ec3f676e17debf
1497341883369,-85,,80ec3f676e17debf
1497341883447,-85,,80ec3f676e17debf
1497341883552,-85,,80ec3f676e17debf
1497341883650,-85,,80ec3f676e17debf
1497341883760,-85,,80ec3f676e17debf
1497341883861,-85,,80ec3f676e17debf
1497341883956,-85,,80ec3f676e17debf
1497341884051,-85,,80ec3f676e17debf
1497341884147,-85,,80ec3f676e17debf
1497341884264,-85,,80ec3f676e17debf
1497341884353,-85,,80ec3f676e17debf
1497341884455,-85,,80ec3f676e17debf
1497341884551,-85,,80ec3f676e17debf
1497341884655,-85,,80ec3f676e17debf
1497341884744,-85,,80ec3f676e17debf
1497341884848,-85,,80ec3f676e17debf
1497341884982,-85,,80ec3f676e17debf
1497341885067,-85,,80ec3f676e17debf
1497341885189,-85,,80ec3f676e17debf
1497341885254,-85,,80ec3f676e17debf
1497341885393,-85,,80ec3f676e17debf
1497341885487,-85,,80ec3f676e17debf
1497341885573,-85,,80ec3f676e17debf
1497341885670,-85,,80ec3f676e17debf
1497341885752,-85,,80ec3f676e17debf
1497341885855,-85,,80ec3f676e17debf
1497341885953,-85,,80ec3f676e17debf
1497341886050,-85,,80ec3f676e17debf
1497341886235,-83,,80ec3f676e17debf
1497341886608,-83,,80ec3f676e17debf
1497341886644,-83,,80ec3f676e17debf
1497341886776,-83,,80ec3f676e17debf
1497341886850,-83,,80ec3f676e17debf
1497341886950,-83,,80ec3f676e17debf
1497341887055,-83,,80ec3f676e17debf
1497341887147,-83,,80ec3f676e17debf
1497341887258,-83,,80ec3f676e17debf
1497341887348,-83,,80ec3f676e17debf
1497341887553,-81,,80ec3f676e17debf
