UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.6126998243500847,-0.6737836079150168,0.5368004034292734,0.6044278376100151,-1.2348916954073028,-1.6460837441705025,1.879203385800077,-0.8918115928547817,-0.25222131899528555,-0.6650210329177554,0.1634538714427599,0.4744995969516612,0.4185188279857398,-0.7026654648072156,-0.9316022050710534,-0.46691904889705155,-0.9493404019303685,-0.761037578899214,-0.9098424329245326,-0.549583565784418,-0.8388096572311825,-0.44823477705009557,-0.6883913880934953,-0.477398369500833,undefined,1497341835406
80ec3f676e17debf,-0.49904656136934444,-0.5587284929152708,0.5342486143201131,0.50486811625904,-1.1843889201436917,-1.7304767411396669,1.9545236470348626,-0.4791654217385312,-0.24436652821452554,-0.6365269895433701,0.06584131509943829,0.2599610327983193,0.49685271836007133,-0.7780546949114071,-0.7734533174118033,0.2259819222916601,-0.6849316228244267,-0.8259626646853596,-0.7939204712670865,0.39325753513751344,-0.617190948643953,-0.47505028578163244,-0.7765464449119297,-0.13278914391685462,undefined,1497341836875
80ec3f676e17debf,-0.4671681519941529,-0.6831758332709628,0.42451024646349367,0.35965761181918043,-1.1029776255855623,-1.9287206209850234,1.9089175524199213,-1.0096923359601446,-0.29261693669390204,-0.6891588421335196,0.088360395117453,0.3374331002276014,0.11388703208556152,-0.788672918405571,-0.733614275201036,0.3325821075797623,-0.7045837524645676,-0.8349180994277691,-0.7259208373081899,0.3939816016787578,-0.5951620692870644,-0.47664127014643703,-0.7692726465761088,-0.2041470730548246,undefined,1497341838376
80ec3f676e17debf,-0.4242017397494646,-0.7324851588761421,0.4187682762282214,0.4159495607422396,-0.8281129464092917,-2.0162860391250486,1.9728428946258834,-0.6074651009756604,-0.21667174237790923,-0.6776104073472019,0.1010052291879141,0.34283082288454964,0.08777573529411767,-0.8311457087760301,-0.684117314820233,0.2908690032720203,-0.7042939735837281,-0.8659752274406758,-0.6974499023094626,0.4151384845203965,-0.5923247053693224,-0.47419521317240737,-0.7322825290422977,-0.2546861327827387,undefined,1497341839890
80ec3f676e17debf,-0.35490093681703805,-0.7935347552157568,0.4742753438995838,0.4855022173272154,-0.7511450758685352,-2.066455522248895,1.9912357693812333,-0.49830511299339286,-0.2146247908649129,-0.8146085991856865,0.1328685061648787,0.4196732193997711,0.6796317959001783,-0.8725567039936993,-0.715505624335745,0.2862342107639688,-0.7864904323861034,-0.9183859486775613,-0.7004992133089339,0.39726639280493364,-0.6193708621115925,-0.4711746324727699,-0.6669947547921774,-0.27300524265627485,undefined,1497341841379
80ec3f676e17debf,-0.0028532830269590824,-0.8240595789600574,0.5693388277486984,0.44820320689073406,-0.4139182170184125,-2.068004465841767,2.014254460572723,-0.25297892697657637,-0.22187102591138966,-1.0565840680375826,0.13435676349491438,0.4013146876936871,1.5456564728163993,-0.9054731437274317,-0.7529301704389775,-0.07991411472488434,-0.7259452911854442,-0.9468501409917756,-0.7184740988091429,0.25165829832519404,-0.665373565872291,-0.4511479163662698,-0.6348579242903876,-0.2683076473743129,undefined,1497341843003
80ec3f676e17debf,-0.23708973745787962,-0.827581683562782,0.7384120740088955,0.7136033366325294,-0.3618108772659071,-2.0774774817720556,1.9470366149054943,-0.702713866452652,-0.25015081586116483,-0.93957527970761,0.13440222015393588,0.3735670542699531,0.8145401626559715,-0.949007761627617,-0.8253647959868426,-0.7195150851298899,-0.9730955661914378,-0.9981641291387287,-0.7757690462147991,-0.5923388358201519,-0.8935380929360314,-0.4307659530690348,-0.6535254149335825,-0.5068108185147352,undefined,1497341844391
80ec3f676e17debf,-0.5156786864425237,-0.8692597703503947,0.5106420872251229,0.5318981157305042,-0.14473124625632705,-2.064047088541098,1.8905957059273306,-1.0166743678234087,-0.24507985972807583,-0.828634483036723,0.13548908074456664,0.2353005288726015,-0.20380041221033868,-0.9681205406057177,-0.8350227436058134,-0.791354312475245,-1.047597901416137,-1.0170119415431766,-0.7976679131807989,-0.7319071508200108,-0.9366219320794729,-0.4395006947220677,-0.6602509396272663,-0.4816299094151529,undefined,1497341845958
80ec3f676e17debf,-0.53646888591576,-0.9056547367689112,0.5157459195803931,0.5753420103751198,-0.1445563824068498,-2.0872556282795345,1.9047992896235482,-0.940117200726728,-0.22044410389312752,-0.6480356201706399,0.13415302967173917,0.2974896637983428,-0.07324392825311943,-0.9840478337569463,-0.8205358258584742,-0.786719491702472,-1.0799856560757484,-1.0323226122042963,-0.822150670659372,-0.7707595225076517,-0.9556145646302112,-0.45022544867538483,-0.6781420053699563,-0.5227740687794462,undefined,1497341847433
80ec3f676e17debf,-0.45469396329939166,-0.8657376949756626,0.40154185724850566,0.40803476638877617,0.20023046638522912,-2.0702591695423744,1.9564618336617667,-0.45050717198448664,-0.12132735057157758,-0.8855769738426698,0.14084925299943782,0.14172869883557776,0.6491686163101604,-0.9596259721710063,-0.8144996039952214,-0.7009759150976839,-1.0688028655931447,-1.0287346274169924,-0.8088861682507621,-0.7058230813959656,-0.934715534756499,-0.455085799523287,-0.6810125759656477,-0.5381365721564315,undefined,1497341848877
80ec3f676e17debf,-0.2925304074081487,-0.8763039649418475,0.36900317879213124,0.4314322257211691,0.48917626508523526,-2.0865289057450402,1.9353576498670293,-0.47763788421202125,-0.11391824839962222,-1.1188511987972518,0.11350607630110728,0.21101419729900409,-0.1646334670231729,-0.9638732563883621,-0.8108778487905682,-0.6569453580064731,-1.0728865198639854,-1.0275071587683298,-0.783464543363003,-0.622996890119644,-0.9087246886933169,-0.458139237928711,-0.6845936370917961,-0.5367497664723628,undefined,1497341850372
80ec3f676e17debf,-0.11650644249147024,-0.8522363280978764,0.8028507847677433,0.7960657722352262,0.45981059703762556,-2.070384948861067,1.9722459297633967,-0.22629924257761574,-0.24162393818057912,-1.147938832539276,0.1734124993376026,0.15520673151131834,-0.49537655971479505,-0.9415750336734063,-0.8314009957633941,-0.6360888765144059,-1.089771294089975,-0.9997184374223237,-0.814671833136827,-0.5707227901937121,-0.9002832512515364,-0.4884392853216111,-0.6830174321527086,-0.5323245018129147,undefined,1497341851869
80ec3f676e17debf,0.05258717989085154,-0.878652017627335,1.0816621447476105,1.1386019467117734,0.34462107150867155,-2.0511943478362356,1.9716568443598437,-0.2693358295554912,-0.3538455288490882,-1.118882473021063,0.18436333101111227,0.09616189661123024,-0.20815229500891266,-0.9309568231300169,-0.8881414518290357,-0.5781539418990407,-1.1152314209577203,-0.9800426281580734,-0.8687489546363185,-0.5490537630388718,-0.9145238008304024,-0.5021401606903163,-0.6894669085877276,-0.5128829427265813,undefined,1497341853393
80ec3f676e17debf,0.12466014744134854,-0.8628025980640613,1.054227806920405,0.9790668704780698,0.07650381282247837,-2.0444907971959956,1.9804903589080782,-0.32546105792572294,-0.421468784831174,-0.9344710105143788,0.18040038283145937,0.11020642386529281,-0.6389886920677362,-0.9638732628637493,-0.932809449443704,-0.603645357222767,-1.1498668881518364,-0.9587979831864416,-0.918035448578405,-0.5580781100065554,-0.9322371854071425,-0.5018508869222581,-0.6966505529367331,-0.4942469978968855,undefined,1497341854901
80ec3f676e17debf,0.07614968200379721,-0.8428440588999419,0.8181632983813514,0.7222862655802139,0.041923294853968465,-2.0166028162652796,2.041898958772656,0.07231952714171473,-0.4164627425565526,-0.8625630468136292,0.14976546726392545,-0.047134576817399236,-0.6389886920677362,-0.9723678053969117,-0.985928201840329,-0.5457104226074017,-1.148353244039012,-0.9626111247866673,-0.9486649742460396,-0.48438222582666596,-0.9334643311587961,-0.5003395565746784,-0.693850619622876,-0.49317178835531256,undefined,1497341856366
80ec3f676e17debf,0.0636754242982165,-0.8581064926930865,0.7747785631974852,0.822170773130019,0.10296891017816501,-2.0550096414580876,1.9977997473037534,-0.22683983624899384,-0.36645884175903487,-0.7493234301817547,0.13597081186625012,0.0093062344923732,-0.7129706996434938,-0.9659969049724272,-1.0197310001011421,-0.47850601603481957,-1.1051909676430802,-0.9464869844922883,-0.9978391251621893,-0.3704917957096481,-0.9288440721679707,-0.5009291144909306,-0.6701994419111781,-0.4843896538970772,undefined,1497341857941
80ec3f676e17debf,0.17178446155904517,-0.8211244893554543,0.4404608979571039,0.4332881757042318,-0.07462393256742877,-2.0534839901124253,1.9588654708849738,-0.532233457735129,-0.37018741210909817,-0.6306463979448109,0.13810845514330944,-0.017187796412963918,-0.7695451760249554,-0.9713060102441219,-1.0354251769455995,-0.43679288346235606,-1.1130535249552982,-0.9530601139300452,-1.028011254859088,-0.32966148369587767,-0.9369468495155461,-0.48859659391278587,-0.6699970455404992,-0.473993446785519,undefined,1497341859378
80ec3f676e17debf,0.22029520303987438,-0.824646601265177,0.1565457056219667,0.0772974380486182,0.013884495279851543,-2.0517067799169086,1.917430250848506,-0.7509440025750374,-0.34035223000570886,-0.680674038190203,0.0885126903966984,-0.006131479726163448,-0.7477857620320856,-0.9914805843750124,-1.0342179104862477,-0.07759674673558013,-0.977002073294893,-0.9573453586591697,-0.993489846113751,0.11406792383993719,-0.8262112374636317,-0.47087220463259755,-0.6246986933517599,-0.421094642594693,undefined,1497341860876
80ec3f676e17debf,0.20643479401443898,-0.7095915228004214,0.19674051381667046,0.22750573019202508,-0.03903541190600711,-2.0103767590975115,1.9501949989138758,-0.5206525581416281,-0.34855948633092554,-0.8351604971745309,0.07947851264189748,0.014006795451910584,-0.7173225824420678,-0.9851096709997534,-1.0318034291031803,-0.04283581705755465,-0.9566313341915098,-0.9697217260445079,-1.0021402598594504,0.0871361654633334,-0.8385490974897641,-0.4672126436506186,-0.6058262567674708,-0.42315532152923174,undefined,1497341862379
80ec3f676e17debf,0.21613702512358818,-0.7882516056186681,0.20375825153804822,0.20638000799505185,0.1017963529969785,-2.000656843555529,1.905880132038215,-0.7678940876929313,-0.3259267962896514,-0.9131807043055359,0.0813982268940352,0.07006893271571948,-0.5345435049019608,-0.9723678312984607,-1.0305961847305298,-0.08223153924363164,-0.924188686593032,-0.9838267173696976,-1.0162072127816775,0.06423092682300116,-0.8550173735452322,-0.4638159382742076,-0.5874244793037638,-0.4114213108637589,undefined,1497341863941
80ec3f676e17debf,0.13990615570008288,-0.8475402081129053,0.5246778168048278,0.4885372274201894,0.17832193886715958,-2.032879538765815,1.925601037116031,-0.6500390137693552,-0.3533511677465746,-0.9137400015276287,0.1034552239769692,-0.08218332704088861,-0.35611631016042783,-0.9957278685923682,-1.054741072183541,-0.177244686732162,-0.9538044842948314,-0.9927458364538533,-1.0294075194318366,-0.009977103608662349,-0.878018006602501,-0.4651098820841587,-0.5911911753850955,-0.4003703425966029,undefined,1497341865409
80ec3f676e17debf,0.21336486050551776,-0.8721948672619959,0.513831760077336,0.5453465239193639,0.2990657357315674,-2.0217900308301116,1.8989374383239284,-0.7676779075953616,-0.2550044622624475,-0.9002703557923935,0.06532195906841975,0.06302512720850707,-0.5258397393048129,-0.9946660345872547,-1.0462903615749872,-0.3973972319380829,-1.0125760787619664,-0.9719151895556997,-1.0093783619215984,-0.14581912293131993,-0.887895050353439,-0.4484738908235374,-0.6101969370915945,-0.41257477056530095,undefined,1497341866879
80ec3f676e17debf,0.16208236847153493,-0.8005789351932134,0.4385467384540469,0.43943175465063394,0.20852073943455685,-1.9823327181660986,1.9148767006863265,-0.6626741963629142,-0.2193119522253651,-1.0301808895150384,0.08589570475493989,-0.05737815808922008,-0.49537655971479505,-0.9787387446737198,-1.0185237557284916,-0.5897409796986125,-1.0828994153992069,-0.9657197424992553,-0.9998292042184407,-0.619747420696175,-0.9832004253564711,-0.4489991401963695,-0.6498706045055545,-0.5010424455715521,undefined,1497341868385
80ec3f676e17debf,0.24247113976804854,-0.8029270244136913,0.37091733829518825,0.306816141651986,-0.11487186221420997,-1.961092386287064,1.9380847419172857,-0.5919888157868336,-0.22332989996453068,-0.9589325111139759,0.07057411445822064,-0.02120106626431374,-0.44315396613190733,-0.9659969049724272,-1.0281816959852286,-0.5851061589258394,-1.073976833374506,-0.9708184572409005,-0.9833147784568407,-0.6311558903536638,-0.981738254760408,-0.4505041945186986,-0.6530104562705529,-0.510310491226533,undefined,1497341869862
80ec3f676e17debf,-0.0014673387395627991,-0.8704338076536355,0.3951614949962818,0.30793527243675073,-0.3997445293521458,-1.966743120643179,2.0000955620611904,-0.2972532892041341,-0.23035647538113463,-0.8561368444719234,0.07703692079083521,-0.03620428206264965,-0.3735238413547237,-0.9362659186886307,-1.025767221964395,-0.4553320817592836,-1.0622589479982816,-0.9666857386712058,-0.9777698465132373,-0.4510574870305737,-0.9334148339089493,-0.4573506783223494,-0.669636526672203,-0.5383752590152372,undefined,1497341871377
80ec3f676e17debf,-0.2412477773525269,-0.8962625260269613,0.4289764492126605,0.4246452144924762,-0.6174618757706819,-1.9784126097434827,1.9480385443608597,-0.7139403853700665,-0.2603468215459572,-0.69729912792466,0.09594490805055862,-0.09189440627687925,-0.7826008244206774,-0.9214004336409666,-1.0173165187180748,-0.5179017240885357,-1.079151725651264,-0.9663661611100058,-0.9783636597045109,-0.4327615506991601,-0.9275372852400249,-0.4565330515641362,-0.6619847474502674,-0.5552125244206398,undefined,1497341872885
80ec3f676e17debf,-0.12482259129158423,-0.875129956866599,0.4647050546581974,0.45011979428328225,-0.6135121657072847,-1.953780905090287,1.935402327719062,-0.7771535965838738,-0.2605314211365221,-0.6944502774500554,0.09517018704776815,0.013124146377318872,-0.7738970588235294,-0.9490077810537788,-1.0245599775917444,-0.6105975459848443,-1.117072456697253,-0.983877558855794,-0.9992434145225446,-0.4767000511278278,-0.9526122441601096,-0.47156093241001507,-0.6684239247086151,-0.5549563486113366,undefined,1497341874376
80ec3f676e17debf,-0.016713485019936074,-0.8539973877062367,0.4098358707298877,0.4461277654595372,-0.4875946624943349,-1.9280288368992653,1.90572496787249,-0.9275691492186269,-0.22730427854280605,-0.7065860965319704,0.06344042315891733,0.020839222719589663,-0.7042669340463459,-0.9925424183801259,-1.0426686284570355,-0.6499932116414782,-1.1341217246608861,-1.0204764523776346,-1.0190478865994976,-0.4769649527218876,-0.9792485273876628,-0.48585813623642865,-0.6542381549350221,-0.5481621749724526,undefined,1497341875900
80ec3f676e17debf,-0.11234840259682298,-0.8416700142897029,0.37729770054741213,0.3798754450363643,-0.48128952791115504,-1.9274395393191597,1.9331275503418128,-0.7423519378688506,-0.22665019570183753,-0.7476762177305702,0.057622396043487026,0.024341455613523872,-0.7826008244206774,-0.9861714920540924,-1.0656062568129285,-0.6453584332657875,-1.1375279323716911,-1.0211373968466795,-1.0405615772133194,-0.47246161097755984,-0.9865246490399755,-0.48751491137932734,-0.6566691624688878,-0.536305816196452,undefined,1497341877645
80ec3f676e17debf,-0.009783418528857312,-0.8363869085346027,0.2547996247341427,0.30054262575935387,-0.44402445052356027,-1.9423583161140499,1.9683485411273594,-0.5081491651384578,-0.1817738141879796,-0.7990173509896825,0.04501107935049931,0.06183614540742267,-0.8304715352049912,-0.974491460456364,-1.0354251806267165,-0.6291366594876071,-1.1750568957669527,-1.017346044654002,-1.0397992490901198,-0.4919407766669921,-0.9864965975144512,-0.49081317932608126,-0.6585176624160608,-0.5479370769483132,undefined,1497341878878
80ec3f676e17debf,-0.08462813663250794,-0.8363868793066104,0.18206562980916569,0.26872295565951354,-0.44043474062671006,-1.9571955697823082,1.916528218309018,-0.859253556479257,-0.2269427200050027,-0.7572053401928907,0.05464377280827699,-0.031497476129827666,-0.8217677696078431,-0.9776769236193809,-1.043875872829686,-0.6917063300815809,-1.2144858547069424,-1.017534886268213,-1.0437071824097952,-0.5416011715296525,-0.9996914656555149,-0.48805104311657593,-0.6685500626977847,-0.5408017589872434,undefined,1497341880409
80ec3f676e17debf,-0.14006880658277696,-0.8357998643084891,0.23310700300526013,0.33740136669969417,-0.2567424799674166,-1.9562196181296172,1.939304968629374,-0.6640701445267041,-0.21198777590477158,-0.7784961409791468,0.07094321815560488,-0.02226454830680482,-0.8348234180035651,-0.9882951212119957,-1.0559483165561916,-0.6569453862711946,-1.2063459135523675,-1.0033136847948096,-1.0317185758810632,-0.6186524898860627,-1.0124024380974037,-0.4898761757196206,-0.6610647484527468,-0.523794461397626,undefined,1497341881940
80ec3f676e17debf,-0.058293952977228114,-0.8046880401800631,0.24586671096191018,0.3211253904207234,-0.22198711116882067,-1.9644395032329443,1.9211040889060231,-0.7725204692822394,-0.2356284245589097,-0.8594123320338678,0.09875845143601392,-0.03963238423584695,-0.8130640040106952,-0.9808623738316231,-1.0583628053014928,-0.5735192059204323,-1.1790068351371714,-0.9989122303112667,-1.0322481924154427,-0.531623176251379,-0.9944047861565648,-0.4850698189401059,-0.6552949280553108,-0.5118133162858517,undefined,1497341883390
80ec3f676e17debf,-0.0499778731879336,-0.7759242760441228,0.10422856493976679,0.1582758091322686,-0.33089206981971087,-1.940171159734645,1.920133690904177,-0.7871193604720575,-0.2573793258294067,-0.8376193141092969,0.10672398705045655,-0.004116039800269767,-1.013250612745098,-0.9596259786463935,-1.0643990271647457,-0.31628839131190317,-1.111570144152307,-0.974834966766254,-1.032737687075532,-0.1363885913113681,-0.8909052513946615,-0.48410998005454303,-0.645621581251105,-0.5066361080079552,undefined,1497341884872
80ec3f676e17debf,0.04011319822854871,-0.6773056979037451,-0.03677169733932387,0.013348803264674818,-0.7035531576460553,-1.9133709330448032,1.9550759235700992,-0.6082727617823838,-0.32607644114332196,-0.7860107717734713,0.07618702831097832,0.06036877855933143,-0.7956564728163993,-0.9521932312660211,-1.0704352269412971,-0.10772289803791488,-1.0424238768379994,-0.974086865210994,-1.0442448235092736,0.0010781652960078498,-0.8638206008693775,-0.4755746850575684,-0.6501308894780743,-0.507773927253089,undefined,1497341886673
80ec3f676e17debf,-0.15808691044876227,-0.5757519863167757,-0.09291715702763788,-0.091383477317165,-0.9781504091834518,-1.9098328187213505,1.9753254332856518,-0.5196014731905348,-0.35734397582852795,-0.7356307903909561,0.05581894815805299,0.032059319233908874,-0.5867660984848485,-0.9521932312660211,-1.0885438851688218,-0.026614057411735163,-1.0243616830036182,-0.9644341700160067,-1.0601253137197684,0.04393939619923476,-0.8594940370920102,-0.46729577664499405,-0.6532808005988116,-0.48035039581138333,undefined,1497341887941
