timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497341821251,3,26.200000762939453,-46.5,53.457366783976205,,80ec3f676e17debf
1497341821312,2.700000047683716,26.600000381469727,-46.20000076293945,53.37874280595375,,80ec3f676e17debf
1497341821374,2.200000047683716,27.100000381469727,-46.10000228881836,53.52065245688248,,80ec3f676e17debf
1497341821381,2.200000047683716,27.100000381469727,-46.10000228881836,53.52065245688248,,80ec3f676e17debf
1497341821430,2,27.30000114440918,-46.20000076293945,53.70037452950747,,80ec3f676e17debf
1497341821473,1.7000000476837158,27.399999618530273,-46.5,53.999073592380945,,80ec3f676e17debf
1497341821513,1.7000000476837158,27.30000114440918,-46.60000228881836,54.03462169666573,,80ec3f676e17debf
1497341821563,1.600000023841858,27.200000762939453,-46.900001525878906,54.240299911214926,,80ec3f676e17debf
1497341821594,1.600000023841858,27.100000381469727,-47.10000228881836,54.363408563213596,,80ec3f676e17debf
1497341821631,1.399999976158142,26.899999618530273,-47.5,54.60604348669202,,80ec3f676e17debf
1497341821671,1.399999976158142,26.600000381469727,-47.900001525878906,54.80812123880485,,80ec3f676e17debf
1497341821716,1.3000000715255737,26.200000762939453,-48.20000076293945,54.87595150780866,,80ec3f676e17debf
1497341821761,1.100000023841858,25.899999618530273,-48.60000228881836,55.08157770684193,,80ec3f676e17debf
1497341821807,0.9000000357627869,25.600000381469727,-48.900001525878906,55.203081902433965,,80ec3f676e17debf
1497341821826,0.800000011920929,25.399999618530273,-49.10000228881836,55.2866193208104,,80ec3f676e17debf
1497341821872,0.6000000238418579,25,-49.60000228881836,55.547458594109465,,80ec3f676e17debf
1497341821927,0.5,24.899999618530273,-49.5,55.412182864110534,,80ec3f676e17debf
1497341821962,0.6000000238418579,25,-49.60000228881836,55.547458594109465,,80ec3f676e17debf
1497341821991,0.6000000238418579,25.100000381469727,-49.60000228881836,55.5925369634264,,80ec3f676e17debf
1497341822031,0.800000011920929,25.200000762939453,-49.70000076293945,55.72943680855231,,80ec3f676e17debf
1497341822072,0.9000000357627869,25.30000114440918,-49.70000076293945,55.77625100204601,,80ec3f676e17debf
1497341822111,1.2000000476837158,25.5,-49.79999923706055,55.9618623628603,,80ec3f676e17debf
1497341822152,1.5,25.700000762939453,-49.70000076293945,55.97169051547538,,80ec3f676e17debf
1497341822193,1.899999976158142,25.80000114440918,-49.79999923706055,56.11853628384466,,80ec3f676e17debf
1497341822233,2.4000000953674316,25.80000114440918,-50.10000228881836,56.40399214433962,,80ec3f676e17debf
1497341822272,2.9000000953674316,25.80000114440918,-50.29999923706055,56.60512273844727,,80ec3f676e17debf
1497341822307,3.299999952316284,25.80000114440918,-50.5,56.80475398303598,,80ec3f676e17debf
1497341822361,3.9000000953674316,25.700000762939453,-50.79999923706055,57.064349158116904,,80ec3f676e17debf
1497341822405,4.099999904632568,25.700000762939453,-51,57.256441128797675,,80ec3f676e17debf
1497341822423,4.200000286102295,25.700000762939453,-51.10000228881836,57.35277028663918,,80ec3f676e17debf
1497341822473,4.400000095367432,25.700000762939453,-51.29999923706055,57.54598155637049,,80ec3f676e17debf
1497341822502,4.5,25.700000762939453,-51.5,57.73205393253848,,80ec3f676e17debf
1497341822563,4.400000095367432,26,-51.5,57.85853438007527,,80ec3f676e17debf
1497341822591,4.300000190734863,26.100000381469727,-51.5,57.896027701830484,,80ec3f676e17debf
1497341822634,4,26.30000114440918,-51.5,57.96498998081999,,80ec3f676e17debf
1497341822672,4,26.5,-51.60000228881836,58.14473581274899,,80ec3f676e17debf
1497341822717,3.9000000953674316,26.80000114440918,-51.70000076293945,58.36386029881936,,80ec3f676e17debf
1497341822752,3.700000047683716,27,-51.900001525878906,58.61996339094671,,80ec3f676e17debf
1497341822792,3.299999952316284,26.899999618530273,-52.20000076293945,58.816154860988966,,80ec3f676e17debf
1497341822841,2.700000047683716,26.700000762939453,-52.70000076293945,59.13941202066206,,80ec3f676e17debf
1497341822871,2.200000047683716,26.700000762939453,-53.10000228881836,59.47554427126771,,80ec3f676e17debf
1497341822905,1.8000000715255737,26.700000762939453,-53.29999923706055,59.64075710011165,,80ec3f676e17debf
1497341822961,1.2000000476837158,26.80000114440918,-53.79999923706055,60.11755145324036,,80ec3f676e17debf
1497341823007,0.699999988079071,26.899999618530273,-54,60.33324113066774,,80ec3f676e17debf
1497341823034,0.5,27,-54.10000228881836,60.465364488559686,,80ec3f676e17debf
1497341823071,0.30000001192092896,27.30000114440918,-54.29999923706055,60.77721636682986,,80ec3f676e17debf
1497341823112,0,27.5,-54.29999923706055,60.866575312189,,80ec3f676e17debf
1497341823172,0,27.700000762939453,-54.400001525878906,61.046295108584395,,80ec3f676e17debf
1497341823195,0,27.700000762939453,-54.60000228881836,61.224588159598916,,80ec3f676e17debf
1497341823232,0,27.700000762939453,-54.70000076293945,61.31378415130749,,80ec3f676e17debf
1497341823267,0,27.700000762939453,-54.79999923706055,61.40301160353924,,80ec3f676e17debf
1497341823314,-0.10000000149011612,27.600000381469727,-55.10000228881836,61.6261329605597,,80ec3f676e17debf
1497341823381,0,27.399999618530273,-55.400001525878906,61.80550222254058,,80ec3f676e17debf
1497341823433,0,27.30000114440918,-55.70000076293945,62.03047661671539,,80ec3f676e17debf
1497341823493,0.20000000298023224,27,-55.79999923706055,61.98935305825474,,80ec3f676e17debf
1497341823514,0.30000001192092896,26.80000114440918,-55.900001525878906,61.993065014297024,,80ec3f676e17debf
1497341823563,0.699999988079071,26.399999618530273,-56,61.914860582232066,,80ec3f676e17debf
1497341823614,1.100000023841858,25.80000114440918,-56.10000228881836,61.75807866829947,,80ec3f676e17debf
1497341823642,1.399999976158142,25.5,-56.20000076293945,61.73046399846524,,80ec3f676e17debf
1497341823682,2,24.899999618530273,-56.29999923706055,61.59301868858089,,80ec3f676e17debf
1497341823711,2.5,24.399999618530273,-56.400001525878906,61.50260311913381,,80ec3f676e17debf
1497341823762,3.299999952316284,23.5,-56.400001525878906,61.18905297900739,,80ec3f676e17debf
1497341823794,3.6000001430511475,23.100000381469727,-56.400001525878906,61.05350319561249,,80ec3f676e17debf
1497341823836,3.9000000953674316,22.700000762939453,-56.400001525878906,60.92175510548302,,80ec3f676e17debf
1497341823875,4.200000286102295,22.200000762939453,-56.5,60.85006187391936,,80ec3f676e17debf
1497341823913,4.400000095367432,21.600000381469727,-56.60000228881836,60.74109260970614,,80ec3f676e17debf
1497341823972,4.200000286102295,20.899999618530273,-56.5,60.38791270414088,,80ec3f676e17debf
1497341823992,4.099999904632568,20.700000762939453,-56.5,60.3121050885964,,80ec3f676e17debf
1497341824033,4,20.30000114440918,-56.5,60.16926173199275,,80ec3f676e17debf
1497341824081,3.6000001430511475,19.80000114440918,-56.5,59.977079289127786,,80ec3f676e17debf
1497341824141,2.799999952316284,18.899999618530273,-56.5,59.64310514326722,,80ec3f676e17debf
1497341824212,1.899999976158142,17.80000114440918,-56.29999923706055,59.07740657947685,,80ec3f676e17debf
1497341824253,1.5,17.399999618530273,-56.10000228881836,58.75559704680203,,80ec3f676e17debf
1497341824292,1.100000023841858,17.100000381469727,-56,58.5629576071791,,80ec3f676e17debf
1497341824322,0.699999988079071,16.80000114440918,-55.900001525878906,58.374139050122324,,80ec3f676e17debf
1497341824354,0.4000000059604645,16.5,-55.70000076293945,58.09388943981716,,80ec3f676e17debf
1497341824383,0.20000000298023224,16.30000114440918,-55.5,57.84444686365162,,80ec3f676e17debf
1497341824433,0.10000000149011612,16.100000381469727,-55.20000076293945,57.500087487201824,,80ec3f676e17debf
1497341824472,0.20000000298023224,16.200000762939453,-54.79999923706055,57.144727034816526,,80ec3f676e17debf
1497341824511,0.20000000298023224,16.100000381469727,-54.60000228881836,56.92460081744524,,80ec3f676e17debf
1497341824551,0.20000000298023224,15.90000057220459,-54.20000076293945,56.48442395509548,,80ec3f676e17debf
1497341824581,0.30000001192092896,15.699999809265137,-54.20000076293945,56.42889443323076,,80ec3f676e17debf
1497341824621,0.4000000059604645,15.600000381469727,-53.79999923706055,56.01749688522967,,80ec3f676e17debf
1497341824661,0.5,15.5,-53.60000228881836,55.79838891113367,,80ec3f676e17debf
1497341824701,0.699999988079071,15.300000190734863,-53.400001525878906,55.55303835228244,,80ec3f676e17debf
1497341824751,0.9000000357627869,14.90000057220459,-53,55.06196518312449,,80ec3f676e17debf
1497341824802,1.2000000476837158,14.5,-52.79999923706055,54.7679636631418,,80ec3f676e17debf
1497341824832,1.3000000715255737,14.199999809265137,-52.70000076293945,54.59505507487449,,80ec3f676e17debf
1497341824911,1.899999976158142,13.5,-52.10000228881836,53.854156349766505,,80ec3f676e17debf
1497341824951,2.299999952316284,13.199999809265137,-52.10000228881836,53.795354320296354,,80ec3f676e17debf
1497341824982,2.5,13,-51.79999923706055,53.464848173677396,,80ec3f676e17debf
1497341825025,2.799999952316284,12.800000190734863,-51.5,53.140662503138124,,80ec3f676e17debf
1497341825072,3.1000001430511475,12.600000381469727,-51,52.62480413622436,,80ec3f676e17debf
1497341825131,3.200000047683716,12.800000190734863,-49.900001525878906,51.61482603116785,,80ec3f676e17debf
1497341825171,3.1000001430511475,12.90000057220459,-49.400001525878906,51.150563310222935,,80ec3f676e17debf
1497341825195,3,12.90000057220459,-49.10000228881836,50.854894765944344,,80ec3f676e17debf
1497341825242,2.4000000953674316,12.90000057220459,-48.5,50.24360674901614,,80ec3f676e17debf
1497341825273,2,12.800000190734863,-48.10000228881836,49.81415580955432,,80ec3f676e17debf
1497341825322,1.3000000715255737,12.800000190734863,-47.70000076293945,49.40465616554385,,80ec3f676e17debf
1497341825382,0.30000001192092896,12.600000381469727,-47.400001525878906,49.04702094598051,,80ec3f676e17debf
1497341825451,-0.699999988079071,12.40000057220459,-47,48.613269893572884,,80ec3f676e17debf
1497341825512,-1.399999976158142,12.40000057220459,-46.60000228881836,48.2418937482655,,80ec3f676e17debf
1497341825562,-1.8000000715255737,12.600000381469727,-46.10000228881836,47.82478661836041,,80ec3f676e17debf
1497341825610,-2,12.800000190734863,-45.5,47.308456026345645,,80ec3f676e17debf
1497341825641,-2.299999952316284,12.90000057220459,-45.400001525878906,47.253149896411685,,80ec3f676e17debf
1497341825676,-2.6000001430511475,13,-45.10000228881836,47.00819348381694,,80ec3f676e17debf
1497341825712,-2.799999952316284,13.100000381469727,-44.70000076293945,46.66412008637382,,80ec3f676e17debf
1497341825764,-3,13.199999809265137,-44.29999923706055,46.322024788093515,,80ec3f676e17debf
1497341825783,-3.1000001430511475,13.100000381469727,-44.29999923706055,46.30021605472125,,80ec3f676e17debf
1497341825832,-3.4000000953674316,13,-44.10000228881836,46.10173728921372,,80ec3f676e17debf
1497341825872,-3.6000001430511475,13,-44.10000228881836,46.116918605386935,,80ec3f676e17debf
1497341825902,-3.700000047683716,13,-44,46.02922984945607,,80ec3f676e17debf
1497341826001,-3.9000000953674316,12.90000057220459,-43.70000076293945,45.73084389544197,,80ec3f676e17debf
1497341826063,-4,12.5,-43.79999923706055,45.72406304569018,,80ec3f676e17debf
1497341826201,-3.5,11.40000057220459,-43.400001525878906,45.00855682398548,,80ec3f676e17debf
1497341826221,-3.299999952316284,11.300000190734863,-43.29999923706055,44.87170483065224,,80ec3f676e17debf
1497341826261,-3,11.100000381469727,-43.20000076293945,44.70402799545646,,80ec3f676e17debf
1497341826312,-2.799999952316284,10.90000057220459,-43.60000228881836,45.02899307747463,,80ec3f676e17debf
1497341826371,-2.5,11.199999809265137,-43.60000228881836,45.084922090319026,,80ec3f676e17debf
1497341826381,-2.5,11.300000190734863,-43.60000228881836,45.109868183353534,,80ec3f676e17debf
1497341826431,-2.5,11.699999809265137,-43.70000076293945,45.308167727973846,,80ec3f676e17debf
1497341826460,-2.6000001430511475,11.90000057220459,-43.79999923706055,45.46218162364307,,80ec3f676e17debf
1497341826502,-2.9000000953674316,12.199999809265137,-43.900001525878906,45.65588768326369,,80ec3f676e17debf
1497341826551,-3.200000047683716,12.600000381469727,-43.70000076293945,45.59265372806215,,80ec3f676e17debf
1497341826591,-3.4000000953674316,13.100000381469727,-43.400001525878906,45.461304391238265,,80ec3f676e17debf
1497341826631,-3.6000001430511475,13.40000057220459,-43,45.183182864968735,,80ec3f676e17debf
1497341826661,-3.9000000953674316,13.40000057220459,-42.900001525878906,45.112971195202874,,80ec3f676e17debf
1497341826701,-4.200000286102295,13.40000057220459,-43,45.23494242310615,,80ec3f676e17debf
1497341826741,-4.5,13.600000381469727,-42.900001525878906,45.22853262006039,,80ec3f676e17debf
1497341826782,-4.599999904632568,13.800000190734863,-42.5,44.9204853300676,,80ec3f676e17debf
1497341826832,-5.099999904632568,14,-42.60000228881836,45.13059109105245,,80ec3f676e17debf
1497341826861,-5.400000095367432,14.100000381469727,-42.5,45.10232826110137,,80ec3f676e17debf
1497341826901,-5.800000190734863,14,-42.70000076293945,45.30927104100049,,80ec3f676e17debf
1497341826958,-6.300000190734863,14.300000190734863,-42.70000076293945,45.46944080365483,,80ec3f676e17debf
1497341826999,-6.5,14.5,-42.400001525878906,45.279798275124165,,80ec3f676e17debf
1497341827042,-6.900000095367432,14.600000381469727,-42.29999923706055,45.2775874055216,,80ec3f676e17debf
1497341827075,-7.099999904632568,14.600000381469727,-42.29999923706055,45.308497221842494,,80ec3f676e17debf
1497341827123,-7.200000286102295,14.5,-42.20000076293945,45.19878418561621,,80ec3f676e17debf
1497341827207,-7.300000190734863,14.199999809265137,-42.29999923706055,45.21305029852955,,80ec3f676e17debf
1497341827284,-7,13.40000057220459,-42.5,45.108868449755896,,80ec3f676e17debf
1497341827331,-6.800000190734863,12.800000190734863,-42.5,44.90356348081014,,80ec3f676e17debf
1497341827368,-6.700000286102295,12.300000190734863,-42.70000076293945,44.93851411441824,,80ec3f676e17debf
1497341827381,-6.700000286102295,12,-43,45.14299506240526,,80ec3f676e17debf
1497341827433,-6.800000190734863,11.199999809265137,-43.10000228881836,45.047643955956964,,80ec3f676e17debf
1497341827471,-6.800000190734863,10.699999809265137,-43.20000076293945,45.02188481002238,,80ec3f676e17debf
1497341827511,-6.800000190734863,10.40000057220459,-43.29999923706055,45.0476403993383,,80ec3f676e17debf
1497341827542,-6.700000286102295,10.5,-43.29999923706055,45.05585306907939,,80ec3f676e17debf
1497341827593,-6.700000286102295,10.600000381469727,-43.20000076293945,44.98322046884571,,80ec3f676e17debf
1497341827631,-6.599999904632568,10.699999809265137,-43.400001525878906,45.184180595496315,,80ec3f676e17debf
1497341827671,-6.400000095367432,11.100000381469727,-43.400001525878906,45.251852893302605,,80ec3f676e17debf
1497341827711,-6.200000286102295,11.600000381469727,-43.20000076293945,45.15794644980523,,80ec3f676e17debf
1497341827762,-6,12,-43.29999923706055,45.33089335737964,,80ec3f676e17debf
1497341827791,-6,12,-43.400001525878906,45.426426016846875,,80ec3f676e17debf
1497341827821,-6.200000286102295,11.90000057220459,-43.60000228881836,45.618090966070376,,80ec3f676e17debf
1497341827861,-6.599999904632568,11.699999809265137,-44,46.00489101115491,,80ec3f676e17debf
1497341827901,-7,11.300000190734863,-44.10000228881836,46.059745799401334,,80ec3f676e17debf
1497341827941,-7.400000095367432,10.800000190734863,-44.29999923706055,46.19404722894118,,80ec3f676e17debf
1497341827981,-7.900000095367432,10.300000190734863,-44.5,46.35461146223423,,80ec3f676e17debf
1497341828022,-8.300000190734863,9.800000190734863,-44.60000228881836,46.412176813366294,,80ec3f676e17debf
1497341828074,-8.800000190734863,9.699999809265137,-44.60000228881836,46.48322444742078,,80ec3f676e17debf
1497341828113,-9.100000381469727,9.699999809265137,-44.400001525878906,46.34932695247854,,80ec3f676e17debf
1497341828191,-9.40000057220459,9.800000190734863,-44.20000076293945,46.23894488203327,,80ec3f676e17debf
1497341828262,-9.600000381469727,10.100000381469727,-43.900001525878906,46.05844218420275,,80ec3f676e17debf
1497341828311,-9.600000381469727,10.40000057220459,-43.900001525878906,46.125156888203925,,80ec3f676e17debf
1497341828371,-9.5,10.40000057220459,-44.20000076293945,46.39019320869381,,80ec3f676e17debf
1497341828391,-9.40000057220459,10.300000190734863,-44.400001525878906,46.53826511193672,,80ec3f676e17debf
1497341828422,-9.199999809265137,10.300000190734863,-44.60000228881836,46.68929384352406,,80ec3f676e17debf
1497341828461,-9.100000381469727,10.300000190734863,-44.900001525878906,46.956470704166115,,80ec3f676e17debf
1497341828512,-9,10.100000381469727,-45.29999923706055,47.27684267710382,,80ec3f676e17debf
1497341828541,-8.90000057220459,9.90000057220459,-45.400001525878906,47.31152262112785,,80ec3f676e17debf
1497341828580,-8.699999809265137,9.5,-45.70000076293945,47.48083808281386,,80ec3f676e17debf
1497341828631,-8.600000381469727,9.300000190734863,-45.900001525878906,47.61575443905915,,80ec3f676e17debf
1497341828683,-8.699999809265137,9.199999809265137,-46.10000228881836,47.807323699196814,,80ec3f676e17debf
1497341828711,-8.699999809265137,9.100000381469727,-46,47.69171835864168,,80ec3f676e17debf
1497341828751,-8.800000190734863,9,-46.20000076293945,47.884028527143386,,80ec3f676e17debf
1497341828783,-8.800000190734863,8.800000190734863,-46.29999923706055,47.943403574308974,,80ec3f676e17debf
1497341828821,-9,8.699999809265137,-46.5,48.15537347806589,,80ec3f676e17debf
1497341828861,-9.199999809265137,8.600000381469727,-46.70000076293945,48.368276202716444,,80ec3f676e17debf
1497341828901,-9.40000057220459,8.5,-46.900001525878906,48.58209665773618,,80ec3f676e17debf
1497341828941,-9.5,8.40000057220459,-47,48.68069445701635,,80ec3f676e17debf
1497341828991,-9.699999809265137,8.5,-47,48.737459888035715,,80ec3f676e17debf
1497341829021,-9.699999809265137,8.699999809265137,-47,48.77273819614706,,80ec3f676e17debf
1497341829071,-9.5,9.199999809265137,-46.79999923706055,48.632602126804024,,80ec3f676e17debf
1497341829091,-9.40000057220459,9.40000057220459,-46.79999923706055,48.651413203666216,,80ec3f676e17debf
1497341829178,-8.800000190734863,10.699999809265137,-46.60000228881836,48.61574130916396,,80ec3f676e17debf
1497341829191,-8.699999809265137,11,-46.5,48.56892004988387,,80ec3f676e17debf
1497341829261,-8.199999809265137,11.300000190734863,-46.400001525878906,48.4550328178952,,80ec3f676e17debf
1497341829302,-7.900000095367432,11.100000381469727,-46.5,48.45482438892209,,80ec3f676e17debf
1497341829401,-6.800000190734863,10.300000190734863,-46.900001525878906,48.49680518413174,,80ec3f676e17debf
1497341829431,-6.5,10,-47.29999923706055,48.780529302812,,80ec3f676e17debf
1497341829471,-6.200000286102295,10,-47.29999923706055,48.74146121633928,,80ec3f676e17debf
1497341829501,-6,9.90000057220459,-47.400001525878906,48.793137464933274,,80ec3f676e17debf
1497341829541,-5.700000286102295,10,-47.400001525878906,48.77755893425497,,80ec3f676e17debf
1497341829594,-5.5,10.300000190734863,-47.79999923706055,49.20548595143925,,80ec3f676e17debf
1497341829631,-5.400000095367432,10.40000057220459,-47.79999923706055,49.21544327542184,,80ec3f676e17debf
1497341829671,-5.599999904632568,10.600000381469727,-47.79999923706055,49.28042056124064,,80ec3f676e17debf
1497341829711,-5.900000095367432,10.5,-47.70000076293945,49.19705316821111,,80ec3f676e17debf
1497341829751,-6.200000286102295,10.300000190734863,-47.79999923706055,49.288638144695085,,80ec3f676e17debf
1497341829793,-6.5,9.90000057220459,-48,49.43945802459433,,80ec3f676e17debf
1497341829831,-6.599999904632568,9.300000190734863,-48.20000076293945,49.53069748434937,,80ec3f676e17debf
1497341829871,-6.700000286102295,8.90000057220459,-48.400001525878906,49.665481659921134,,80ec3f676e17debf
1497341829901,-6.700000286102295,8.699999809265137,-48.60000228881836,49.82509611726286,,80ec3f676e17debf
1497341829963,-6.700000286102295,8.5,-48.70000076293945,49.88817684332853,,80ec3f676e17debf
1497341829992,-6.599999904632568,8.600000381469727,-48.70000076293945,49.89198522627994,,80ec3f676e17debf
1497341830031,-6.599999904632568,8.90000057220459,-48.70000076293945,49.94457117464656,,80ec3f676e17debf
1497341830074,-6.400000095367432,9.199999809265137,-48.900001525878906,50.16782043667976,,80ec3f676e17debf
1497341830111,-6.400000095367432,9.600000381469727,-49,50.34004376797143,,80ec3f676e17debf
1497341830141,-6.300000190734863,9.800000190734863,-49.10000228881836,50.46325699052043,,80ec3f676e17debf
1497341830182,-6.300000190734863,9.90000057220459,-49.29999923706055,50.677312502158266,,80ec3f676e17debf
1497341830234,-6.200000286102295,10.100000381469727,-49.20000076293945,50.60721439603035,,80ec3f676e17debf
1497341830282,-6,9.800000190734863,-49.400001525878906,50.718833862160146,,80ec3f676e17debf
1497341830319,-6,9.600000381469727,-49.5,50.778046473472266,,80ec3f676e17debf
1497341830383,-5.800000190734863,8.800000190734863,-49.400001525878906,50.51178192330604,,80ec3f676e17debf
1497341830437,-5.700000286102295,8.5,-49.400001525878906,50.44898521378148,,80ec3f676e17debf
1497341830472,-5.599999904632568,8.300000190734863,-49.29999923706055,50.306460701653684,,80ec3f676e17debf
1497341830514,-5.700000286102295,8.199999809265137,-49.20000076293945,50.20328810208537,,80ec3f676e17debf
1497341830561,-5.900000095367432,8.100000381469727,-49.10000228881836,50.11217728603909,,80ec3f676e17debf
1497341830592,-6,8,-49.10000228881836,50.107986416681875,,80ec3f676e17debf
1497341830642,-6,7.900000095367432,-49.20000076293945,50.19013983409652,,80ec3f676e17debf
1497341830681,-6,7.700000286102295,-49.20000076293945,50.15904845039402,,80ec3f676e17debf
1497341830714,-6,7.400000095367432,-49.20000076293945,50.11387172086169,,80ec3f676e17debf
1497341830761,-6.099999904632568,6.700000286102295,-49.10000228881836,49.92905271505953,,80ec3f676e17debf
1497341830802,-6,6.200000286102295,-49,49.75379384972975,,80ec3f676e17debf
1497341830839,-5.900000095367432,5.800000190734863,-48.900001525878906,49.59496153497613,,80ec3f676e17debf
1497341830982,-5.700000286102295,5.300000190734863,-48.70000076293945,49.31805135328522,,80ec3f676e17debf
1497341831023,-5.599999904632568,5.599999904632568,-48.60000228881836,49.24104185010844,,80ec3f676e17debf
1497341831072,-5.5,6,-48.400001525878906,49.07962977237858,,80ec3f676e17debf
1497341831112,-5.400000095367432,6.300000190734863,-48.29999923706055,49.00754938552112,,80ec3f676e17debf
1497341831188,-5,6.400000095367432,-48.20000076293945,48.87944346178202,,80ec3f676e17debf
1497341831223,-4.700000286102295,6.200000286102295,-48.10000228881836,48.725148659837025,,80ec3f676e17debf
1497341831252,-4.400000095367432,5.900000095367432,-48.10000228881836,48.65984082799201,,80ec3f676e17debf
1497341831622,-3.9000000953674316,1.7000000476837158,-46.70000076293945,46.89339119551363,,80ec3f676e17debf
1497341831682,-4.300000190734863,0.6000000238418579,-46.5,46.70224835800491,,80ec3f676e17debf
1497341831722,-4.5,0,-46.29999923706055,46.51816786381693,,80ec3f676e17debf
1497341831741,-4.700000286102295,-0.30000001192092896,-46.20000076293945,46.43942492764513,,80ec3f676e17debf
1497341831784,-4.900000095367432,-0.800000011920929,-46,46.267158982092056,,80ec3f676e17debf
1497341831832,-5.200000286102295,-1.3000000715255737,-46,46.31122977204671,,80ec3f676e17debf
1497341831883,-5.400000095367432,-1.3000000715255737,-45.900001525878906,46.23483600625118,,80ec3f676e17debf
1497341831941,-5.5,-0.9000000357627869,-45.70000076293945,46.038570680423646,,80ec3f676e17debf
1497341831993,-5.599999904632568,-0.5,-45.5,45.84604670746435,,80ec3f676e17debf
1497341832034,-5.599999904632568,-0.4000000059604645,-45.29999923706055,45.64657536403282,,80ec3f676e17debf
1497341832075,-5.400000095367432,-0.4000000059604645,-45.10000228881836,45.42389520585323,,80ec3f676e17debf
1497341832121,-4.900000095367432,-0.5,-44.5,44.77175449129598,,80ec3f676e17debf
1497341832151,-4.700000286102295,-0.699999988079071,-44.10000228881836,44.35527232137949,,80ec3f676e17debf
1497341832212,-4.300000190734863,-1.600000023841858,-43.5,43.741284867498635,,80ec3f676e17debf
1497341832251,-4.099999904632568,-2.200000047683716,-43,43.25101154445443,,80ec3f676e17debf
1497341832281,-4,-2.6000001430511475,-42.79999923706055,43.065066661112134,,80ec3f676e17debf
1497341832323,-3.9000000953674316,-3,-42.29999923706055,42.5852077367718,,80ec3f676e17debf
1497341832371,-4.099999904632568,-3.5,-42.10000228881836,42.44372928614947,,80ec3f676e17debf
1497341832381,-4.200000286102295,-3.6000001430511475,-42,42.36271950897589,,80ec3f676e17debf
1497341832422,-4.5,-3.9000000953674316,-42,42.42004244448397,,80ec3f676e17debf
1497341832462,-4.800000190734863,-4,-41.900001525878906,42.36331087553713,,80ec3f676e17debf
1497341832501,-5,-4.200000286102295,-41.79999923706055,42.30697334292209,,80ec3f676e17debf
1497341832581,-5.800000190734863,-4.800000190734863,-41.400001525878906,42.07897440679473,,80ec3f676e17debf
