timestamp, signal strength, UUID 
1498222983518,-75,,80ec3f676e17debf
1498222983602,-75,,80ec3f676e17debf
1498222983709,-75,,80ec3f676e17debf
1498222983819,-75,,80ec3f676e17debf
1498222983918,-75,,80ec3f676e17debf
1498222984031,-75,,80ec3f676e17debf
1498222984110,-75,,80ec3f676e17debf
1498222984211,-75,,80ec3f676e17debf
1498222984312,-75,,80ec3f676e17debf
1498222984420,-75,,80ec3f676e17debf
1498222984507,-75,,80ec3f676e17debf
1498222984645,-75,,80ec3f676e17debf
1498222984763,-75,,80ec3f676e17debf
1498222984831,-75,,80ec3f676e17debf
1498222984926,-75,,80ec3f676e17debf
1498222985019,-75,,80ec3f676e17debf
1498222985120,-75,,80ec3f676e17debf
1498222985220,-75,,80ec3f676e17debf
1498222985320,-75,,80ec3f676e17debf
1498222985403,-75,,80ec3f676e17debf
1498222985509,-75,,80ec3f676e17debf
1498222985611,-75,,80ec3f676e17debf
1498222985705,-75,,80ec3f676e17debf
1498222985817,-75,,80ec3f676e17debf
1498222985915,-75,,80ec3f676e17debf
1498222986010,-75,,80ec3f676e17debf
1498222986110,-75,,80ec3f676e17debf
1498222986208,-75,,80ec3f676e17debf
1498222986321,-75,,80ec3f676e17debf
1498222986409,-75,,80ec3f676e17debf
1498222986509,-75,,80ec3f676e17debf
1498222986629,-75,,80ec3f676e17debf
1498222986715,-75,,80ec3f676e17debf
1498222986822,-75,,80ec3f676e17debf
1498222986916,-75,,80ec3f676e17debf
1498222987010,-75,,80ec3f676e17debf
1498222987111,-75,,80ec3f676e17debf
1498222987211,-75,,80ec3f676e17debf
1498222987313,-75,,80ec3f676e17debf
1498222987413,-75,,80ec3f676e17debf
1498222987510,-75,,80ec3f676e17debf
1498222987627,-75,,80ec3f676e17debf
1498222987702,-75,,80ec3f676e17debf
1498222987808,-75,,80ec3f676e17debf
1498222987908,-75,,80ec3f676e17debf
1498222988006,-75,,80ec3f676e17debf
1498222988104,-75,,80ec3f676e17debf
1498222988224,-75,,80ec3f676e17debf
1498222988319,-75,,80ec3f676e17debf
1498222988429,-75,,80ec3f676e17debf
1498222988516,-75,,80ec3f676e17debf
1498222988616,-75,,80ec3f676e17debf
1498222988727,-75,,80ec3f676e17debf
1498222988815,-75,,80ec3f676e17debf
1498222988913,-75,,80ec3f676e17debf
1498222989014,-75,,80ec3f676e17debf
1498222989109,-75,,80ec3f676e17debf
1498222989212,-75,,80ec3f676e17debf
1498222989314,-75,,80ec3f676e17debf
1498222989412,-75,,80ec3f676e17debf
1498222989534,-75,,80ec3f676e17debf
1498222989676,-75,,80ec3f676e17debf
1498222989719,-75,,80ec3f676e17debf
1498222989803,-75,,80ec3f676e17debf
1498222989913,-75,,80ec3f676e17debf
1498222990009,-75,,80ec3f676e17debf
1498222990112,-75,,80ec3f676e17debf
1498222990224,-75,,80ec3f676e17debf
1498222990340,-75,,80ec3f676e17debf
1498222990410,-75,,80ec3f676e17debf
1498222990539,-75,,80ec3f676e17debf
1498222990627,-75,,80ec3f676e17debf
1498222990706,-75,,80ec3f676e17debf
1498222990811,-75,,80ec3f676e17debf
1498222990910,-75,,80ec3f676e17debf
1498222991009,-75,,80ec3f676e17debf
1498222991108,-75,,80ec3f676e17debf
1498222991208,-75,,80ec3f676e17debf
1498222991310,-75,,80ec3f676e17debf
1498222991406,-75,,80ec3f676e17debf
1498222991518,-75,,80ec3f676e17debf
1498222991706,-77,,80ec3f676e17debf
1498222992317,-77,,80ec3f676e17debf
1498222992346,-77,,80ec3f676e17debf
1498222992416,-77,,80ec3f676e17debf
1498222992512,-77,,80ec3f676e17debf
1498222992607,-77,,80ec3f676e17debf
1498222992721,-77,,80ec3f676e17debf
1498222992814,-77,,80ec3f676e17debf
1498222992919,-77,,80ec3f676e17debf
1498222993020,-77,,80ec3f676e17debf
1498222993122,-77,,80ec3f676e17debf
1498222993204,-77,,80ec3f676e17debf
1498222993315,-77,,80ec3f676e17debf
1498222993410,-77,,80ec3f676e17debf
1498222993511,-77,,80ec3f676e17debf
1498222993704,-75,,80ec3f676e17debf
1498222994476,-75,,80ec3f676e17debf
1498222994517,-75,,80ec3f676e17debf
1498222994619,-75,,80ec3f676e17debf
1498222994730,-75,,80ec3f676e17debf
1498222994812,-75,,80ec3f676e17debf
1498222994904,-75,,80ec3f676e17debf
1498222995015,-75,,80ec3f676e17debf
1498222995115,-75,,80ec3f676e17debf
1498222995213,-75,,80ec3f676e17debf
1498222995311,-75,,80ec3f676e17debf
1498222995405,-75,,80ec3f676e17debf
1498222995512,-75,,80ec3f676e17debf
1498222995608,-75,,80ec3f676e17debf
1498222995714,-75,,80ec3f676e17debf
1498222995812,-75,,80ec3f676e17debf
1498222995911,-75,,80ec3f676e17debf
1498222996006,-75,,80ec3f676e17debf
1498222996120,-75,,80ec3f676e17debf
1498222996207,-75,,80ec3f676e17debf
1498222996307,-75,,80ec3f676e17debf
1498222996407,-75,,80ec3f676e17debf
1498222996508,-75,,80ec3f676e17debf
1498222996619,-75,,80ec3f676e17debf
1498222996730,-75,,80ec3f676e17debf
1498222996808,-75,,80ec3f676e17debf
1498222996910,-75,,80ec3f676e17debf
1498222997009,-75,,80ec3f676e17debf
1498222997099,-75,,80ec3f676e17debf
1498222997210,-75,,80ec3f676e17debf
1498222997309,-75,,80ec3f676e17debf
1498222997403,-75,,80ec3f676e17debf
1498222997508,-75,,80ec3f676e17debf
1498222997718,-77,,80ec3f676e17debf
1498222998333,-77,,80ec3f676e17debf
1498222998382,-77,,80ec3f676e17debf
1498222998432,-77,,80ec3f676e17debf
1498222998517,-77,,80ec3f676e17debf
1498222998609,-77,,80ec3f676e17debf
1498222998704,-77,,80ec3f676e17debf
1498222998809,-77,,80ec3f676e17debf
1498222998913,-77,,80ec3f676e17debf
1498222999014,-77,,80ec3f676e17debf
1498222999107,-77,,80ec3f676e17debf
1498222999208,-77,,80ec3f676e17debf
1498222999313,-77,,80ec3f676e17debf
1498222999420,-77,,80ec3f676e17debf
1498222999516,-77,,80ec3f676e17debf
1498222999705,-77,,80ec3f676e17debf
1498223000417,-77,,80ec3f676e17debf
1498223000451,-77,,80ec3f676e17debf
1498223000527,-77,,80ec3f676e17debf
1498223000608,-77,,80ec3f676e17debf
1498223000708,-77,,80ec3f676e17debf
1498223000817,-77,,80ec3f676e17debf
1498223000914,-77,,80ec3f676e17debf
1498223001009,-77,,80ec3f676e17debf
1498223001108,-77,,80ec3f676e17debf
1498223001201,-77,,80ec3f676e17debf
1498223001305,-77,,80ec3f676e17debf
1498223001406,-77,,80ec3f676e17debf
1498223001501,-77,,80ec3f676e17debf
1498223001617,-77,,80ec3f676e17debf
1498223001712,-77,,80ec3f676e17debf
1498223001804,-77,,80ec3f676e17debf
1498223001910,-77,,80ec3f676e17debf
1498223002012,-77,,80ec3f676e17debf
1498223002111,-77,,80ec3f676e17debf
1498223002211,-77,,80ec3f676e17debf
1498223002337,-77,,80ec3f676e17debf
1498223002416,-77,,80ec3f676e17debf
1498223002503,-77,,80ec3f676e17debf
1498223002609,-77,,80ec3f676e17debf
1498223002724,-77,,80ec3f676e17debf
1498223002816,-77,,80ec3f676e17debf
1498223002909,-77,,80ec3f676e17debf
1498223003009,-77,,80ec3f676e17debf
1498223003131,-77,,80ec3f676e17debf
1498223003220,-77,,80ec3f676e17debf
1498223003313,-77,,80ec3f676e17debf
1498223003411,-77,,80ec3f676e17debf
1498223003515,-77,,80ec3f676e17debf
1498223003634,-77,,80ec3f676e17debf
1498223003724,-77,,80ec3f676e17debf
1498223003812,-77,,80ec3f676e17debf
1498223003925,-77,,80ec3f676e17debf
1498223004062,-77,,80ec3f676e17debf
1498223004179,-77,,80ec3f676e17debf
1498223004354,-77,,80ec3f676e17debf
1498223004655,-83,,80ec3f676e17debf
1498223006043,-83,,80ec3f676e17debf
1498223006110,-83,,80ec3f676e17debf
1498223006208,-83,,80ec3f676e17debf
1498223006247,-83,,80ec3f676e17debf
1498223006332,-83,,80ec3f676e17debf
1498223006448,-83,,80ec3f676e17debf
1498223006530,-83,,80ec3f676e17debf
1498223006603,-83,,80ec3f676e17debf
1498223006707,-83,,80ec3f676e17debf
1498223006803,-83,,80ec3f676e17debf
1498223006911,-83,,80ec3f676e17debf
1498223007010,-83,,80ec3f676e17debf
1498223007117,-83,,80ec3f676e17debf
1498223007199,-83,,80ec3f676e17debf
1498223007368,-83,,80ec3f676e17debf
1498223007441,-83,,80ec3f676e17debf
1498223007506,-83,,80ec3f676e17debf
1498223007610,-83,,80ec3f676e17debf
1498223007712,-83,,80ec3f676e17debf
1498223007851,-83,,80ec3f676e17debf
1498223008002,-85,,80ec3f676e17debf
1498223008211,-85,,80ec3f676e17debf
1498223008234,-85,,80ec3f676e17debf
1498223008304,-85,,80ec3f676e17debf
1498223008403,-85,,80ec3f676e17debf
1498223008501,-85,,80ec3f676e17debf
1498223008600,-85,,80ec3f676e17debf
1498223008720,-85,,80ec3f676e17debf
1498223008814,-85,,80ec3f676e17debf
1498223008937,-85,,80ec3f676e17debf
1498223009014,-85,,80ec3f676e17debf
1498223009147,-85,,80ec3f676e17debf
1498223009308,-83,,80ec3f676e17debf
1498223010184,-83,,80ec3f676e17debf
1498223010349,-69,,80ec3f676e17debf
1498223010544,-69,,80ec3f676e17debf
1498223010572,-69,,80ec3f676e17debf
1498223010665,-69,,80ec3f676e17debf
1498223010700,-69,,80ec3f676e17debf
1498223010810,-69,,80ec3f676e17debf
1498223010905,-69,,80ec3f676e17debf
1498223011005,-69,,80ec3f676e17debf
1498223011111,-69,,80ec3f676e17debf
1498223011224,-69,,80ec3f676e17debf
1498223011312,-69,,80ec3f676e17debf
1498223011417,-69,,80ec3f676e17debf
1498223011522,-69,,80ec3f676e17debf
1498223011621,-69,,80ec3f676e17debf
1498223011706,-69,,80ec3f676e17debf
1498223011813,-69,,80ec3f676e17debf
1498223011910,-69,,80ec3f676e17debf
1498223012029,-69,,80ec3f676e17debf
1498223012126,-69,,80ec3f676e17debf
1498223012205,-69,,80ec3f676e17debf
1498223012300,-69,,80ec3f676e17debf
1498223012404,-69,,80ec3f676e17debf
1498223012508,-69,,80ec3f676e17debf
1498223012607,-69,,80ec3f676e17debf
1498223012708,-69,,80ec3f676e17debf
1498223012813,-69,,80ec3f676e17debf
1498223012904,-69,,80ec3f676e17debf
1498223013006,-69,,80ec3f676e17debf
1498223013112,-69,,80ec3f676e17debf
1498223013203,-69,,80ec3f676e17debf
1498223013305,-69,,80ec3f676e17debf
1498223013406,-69,,80ec3f676e17debf
1498223013545,-69,,80ec3f676e17debf
1498223013617,-69,,80ec3f676e17debf
1498223013714,-69,,80ec3f676e17debf
1498223013810,-69,,80ec3f676e17debf
1498223013922,-69,,80ec3f676e17debf
1498223014023,-69,,80ec3f676e17debf
1498223014108,-69,,80ec3f676e17debf
1498223014244,-69,,80ec3f676e17debf
1498223014313,-69,,80ec3f676e17debf
1498223014427,-69,,80ec3f676e17debf
1498223014510,-69,,80ec3f676e17debf
1498223014607,-69,,80ec3f676e17debf
1498223014709,-69,,80ec3f676e17debf
1498223014816,-69,,80ec3f676e17debf
1498223014923,-69,,80ec3f676e17debf
1498223015012,-69,,80ec3f676e17debf
1498223015110,-69,,80ec3f676e17debf
1498223015211,-69,,80ec3f676e17debf
1498223015310,-69,,80ec3f676e17debf
1498223015416,-69,,80ec3f676e17debf
1498223015523,-69,,80ec3f676e17debf
1498223015622,-69,,80ec3f676e17debf
1498223015713,-69,,80ec3f676e17debf
1498223015815,-69,,80ec3f676e17debf
1498223015919,-69,,80ec3f676e17debf
1498223016009,-69,,80ec3f676e17debf
1498223016109,-69,,80ec3f676e17debf
1498223016227,-69,,80ec3f676e17debf
1498223016332,-69,,80ec3f676e17debf
1498223016418,-69,,80ec3f676e17debf
1498223016507,-69,,80ec3f676e17debf
1498223016621,-69,,80ec3f676e17debf
1498223016708,-69,,80ec3f676e17debf
1498223016812,-69,,80ec3f676e17debf
1498223016919,-69,,80ec3f676e17debf
1498223017011,-69,,80ec3f676e17debf
1498223017099,-69,,80ec3f676e17debf
1498223017197,-69,,80ec3f676e17debf
1498223017297,-69,,80ec3f676e17debf
1498223017404,-69,,80ec3f676e17debf
1498223017499,-69,,80ec3f676e17debf
1498223017604,-69,,80ec3f676e17debf
1498223017714,-69,,80ec3f676e17debf
1498223017811,-69,,80ec3f676e17debf
1498223017907,-69,,80ec3f676e17debf
1498223018011,-69,,80ec3f676e17debf
1498223018102,-69,,80ec3f676e17debf
1498223018226,-69,,80ec3f676e17debf
1498223018322,-69,,80ec3f676e17debf
1498223018408,-69,,80ec3f676e17debf
1498223018511,-69,,80ec3f676e17debf
1498223018636,-69,,80ec3f676e17debf
1498223018721,-69,,80ec3f676e17debf
1498223018832,-69,,80ec3f676e17debf
1498223018918,-69,,80ec3f676e17debf
1498223019021,-69,,80ec3f676e17debf
1498223019136,-69,,80ec3f676e17debf
1498223019222,-69,,80ec3f676e17debf
1498223019310,-69,,80ec3f676e17debf
1498223019411,-69,,80ec3f676e17debf
1498223019520,-69,,80ec3f676e17debf
1498223019616,-69,,80ec3f676e17debf
1498223019744,-69,,80ec3f676e17debf
1498223019835,-69,,80ec3f676e17debf
1498223019924,-69,,80ec3f676e17debf
1498223020020,-69,,80ec3f676e17debf
1498223020103,-69,,80ec3f676e17debf
1498223020201,-69,,80ec3f676e17debf
1498223020311,-69,,80ec3f676e17debf
1498223020403,-69,,80ec3f676e17debf
1498223020503,-69,,80ec3f676e17debf
1498223020618,-69,,80ec3f676e17debf
1498223020726,-69,,80ec3f676e17debf
1498223020840,-69,,80ec3f676e17debf
1498223020911,-69,,80ec3f676e17debf
1498223021022,-69,,80ec3f676e17debf
1498223021112,-69,,80ec3f676e17debf
1498223021213,-69,,80ec3f676e17debf
1498223021328,-69,,80ec3f676e17debf
1498223021506,-73,,80ec3f676e17debf
1498223022214,-73,,80ec3f676e17debf
1498223022288,-73,,80ec3f676e17debf
1498223022326,-73,,80ec3f676e17debf
1498223022411,-73,,80ec3f676e17debf
1498223022512,-73,,80ec3f676e17debf
1498223022629,-73,,80ec3f676e17debf
1498223022718,-73,,80ec3f676e17debf
1498223022813,-73,,80ec3f676e17debf
1498223022915,-73,,80ec3f676e17debf
1498223023037,-73,,80ec3f676e17debf
1498223023118,-73,,80ec3f676e17debf
1498223023212,-73,,80ec3f676e17debf
1498223023313,-73,,80ec3f676e17debf
1498223023409,-73,,80ec3f676e17debf
1498223023502,-73,,80ec3f676e17debf
1498223023623,-73,,80ec3f676e17debf
1498223023713,-73,,80ec3f676e17debf
1498223023908,-69,,80ec3f676e17debf
1498223024799,-69,,80ec3f676e17debf
1498223024876,-69,,80ec3f676e17debf
1498223024968,-69,,80ec3f676e17debf
1498223025030,-69,,80ec3f676e17debf
1498223025117,-69,,80ec3f676e17debf
1498223025208,-69,,80ec3f676e17debf
1498223025317,-69,,80ec3f676e17debf
1498223025412,-69,,80ec3f676e17debf
1498223025509,-69,,80ec3f676e17debf
1498223025618,-69,,80ec3f676e17debf
1498223025716,-69,,80ec3f676e17debf
1498223025817,-69,,80ec3f676e17debf
1498223025910,-69,,80ec3f676e17debf
1498223026013,-69,,80ec3f676e17debf
1498223026106,-69,,80ec3f676e17debf
1498223026220,-69,,80ec3f676e17debf
1498223026353,-69,,80ec3f676e17debf
1498223026423,-69,,80ec3f676e17debf
1498223026517,-69,,80ec3f676e17debf
1498223026628,-69,,80ec3f676e17debf
1498223026708,-69,,80ec3f676e17debf
1498223026813,-69,,80ec3f676e17debf
1498223026907,-69,,80ec3f676e17debf
1498223027012,-69,,80ec3f676e17debf
1498223027105,-69,,80ec3f676e17debf
1498223027212,-69,,80ec3f676e17debf
1498223027323,-69,,80ec3f676e17debf
1498223027403,-69,,80ec3f676e17debf
1498223027512,-69,,80ec3f676e17debf
1498223027610,-69,,80ec3f676e17debf
1498223027709,-69,,80ec3f676e17debf
1498223027913,-67,,80ec3f676e17debf
1498223028636,-67,,80ec3f676e17debf
1498223028721,-67,,80ec3f676e17debf
1498223028920,-65,,80ec3f676e17debf
1498223029139,-65,,80ec3f676e17debf
1498223029157,-65,,80ec3f676e17debf
1498223029205,-65,,80ec3f676e17debf
1498223029298,-65,,80ec3f676e17debf
1498223029423,-65,,80ec3f676e17debf
1498223029526,-65,,80ec3f676e17debf
1498223029613,-65,,80ec3f676e17debf
1498223029718,-65,,80ec3f676e17debf
1498223029815,-65,,80ec3f676e17debf
1498223029939,-65,,80ec3f676e17debf
1498223030042,-65,,80ec3f676e17debf
1498223030144,-65,,80ec3f676e17debf
1498223030214,-65,,80ec3f676e17debf
1498223030356,-65,,80ec3f676e17debf
