timestamp, light1, light2, light3, UUID 
1498222980054,108765,5702,108765,,80ec3f676e17debf
1498222980054,108765,5702,108765,,80ec3f676e17debf
1498222980234,108736,5705,108736,,80ec3f676e17debf
1498222980234,108736,5705,108736,,80ec3f676e17debf
1498222980414,108513,5722,108513,,80ec3f676e17debf
1498222980414,108513,5722,108513,,80ec3f676e17debf
1498222980596,108954,5712,108954,,80ec3f676e17debf
1498222980775,109037,5716,109037,,80ec3f676e17debf
1498222980775,109037,5716,109037,,80ec3f676e17debf
1498222980956,108155,5719,108155,,80ec3f676e17debf
1498222980956,108155,5719,108155,,80ec3f676e17debf
1498222981135,107206,5672,107206,,80ec3f676e17debf
1498222981135,107206,5672,107206,,80ec3f676e17debf
1498222981323,108056,5753,108056,,80ec3f676e17debf
1498222981323,108056,5753,108056,,80ec3f676e17debf
1498222981496,107779,5721,107779,,80ec3f676e17debf
1498222981674,107912,5765,107912,,80ec3f676e17debf
1498222982034,98327,5806,98327,,80ec3f676e17debf
1498222982214,97060,5601,97060,,80ec3f676e17debf
1498222982214,97060,5601,97060,,80ec3f676e17debf
1498222982394,100142,5581,100142,,80ec3f676e17debf
1498222982574,98659,5595,98659,,80ec3f676e17debf
1498222982574,98659,5595,98659,,80ec3f676e17debf
1498222982755,97564,5713,97564,,80ec3f676e17debf
1498222982755,97564,5713,97564,,80ec3f676e17debf
1498222982935,108726,5585,108726,,80ec3f676e17debf
1498222982935,108726,5585,108726,,80ec3f676e17debf
1498222983115,105060,5731,105060,,80ec3f676e17debf
1498222983115,105060,5731,105060,,80ec3f676e17debf
1498222983294,107685,5380,107685,,80ec3f676e17debf
1498222983475,107798,5415,107798,,80ec3f676e17debf
1498222983475,107798,5415,107798,,80ec3f676e17debf
1498222983655,102828,5465,102828,,80ec3f676e17debf
1498222983655,102828,5465,102828,,80ec3f676e17debf
1498222983834,99413,5590,99413,,80ec3f676e17debf
1498222983834,99413,5590,99413,,80ec3f676e17debf
1498222984015,103959,5727,103959,,80ec3f676e17debf
1498222984015,103959,5727,103959,,80ec3f676e17debf
1498222984195,103894,5879,103894,,80ec3f676e17debf
1498222984374,105039,5752,105039,,80ec3f676e17debf
1498222984374,105039,5752,105039,,80ec3f676e17debf
1498222984557,112269,5359,112269,,80ec3f676e17debf
1498222984557,112269,5359,112269,,80ec3f676e17debf
1498222984736,106768,5418,106768,,80ec3f676e17debf
1498222984736,106768,5418,106768,,80ec3f676e17debf
1498222984928,103687,5701,103687,,80ec3f676e17debf
1498222984928,103687,5701,103687,,80ec3f676e17debf
1498222985095,102099,5664,102099,,80ec3f676e17debf
1498222985276,100242,5680,100242,,80ec3f676e17debf
1498222985276,100242,5680,100242,,80ec3f676e17debf
1498222985457,100116,5628,100116,,80ec3f676e17debf
1498222985457,100116,5628,100116,,80ec3f676e17debf
1498222985635,96090,5549,96090,,80ec3f676e17debf
1498222985635,96090,5549,96090,,80ec3f676e17debf
1498222985815,95245,5521,95245,,80ec3f676e17debf
1498222985815,95245,5521,95245,,80ec3f676e17debf
1498222985995,98153,5598,98153,,80ec3f676e17debf
1498222986175,89486,5575,89486,,80ec3f676e17debf
1498222986175,89486,5575,89486,,80ec3f676e17debf
1498222986354,90405,5609,90405,,80ec3f676e17debf
1498222986354,90405,5609,90405,,80ec3f676e17debf
1498222986535,92256,5618,92256,,80ec3f676e17debf
1498222986535,92256,5618,92256,,80ec3f676e17debf
1498222986714,94065,5541,94065,,80ec3f676e17debf
1498222986714,94065,5541,94065,,80ec3f676e17debf
1498222986898,92570,5504,92570,,80ec3f676e17debf
1498222987082,8552,6534,8552,,80ec3f676e17debf
1498222987082,8552,6534,8552,,80ec3f676e17debf
1498222987256,7612,6557,7612,,80ec3f676e17debf
1498222987256,7612,6557,7612,,80ec3f676e17debf
1498222987437,6759,6503,6759,,80ec3f676e17debf
1498222987437,6759,6503,6759,,80ec3f676e17debf
1498222987617,6096,6466,6096,,80ec3f676e17debf
1498222987617,6096,6466,6096,,80ec3f676e17debf
1498222987803,5325,6465,5325,,80ec3f676e17debf
1498222987975,4748,6300,4748,,80ec3f676e17debf
1498222987975,4748,6300,4748,,80ec3f676e17debf
1498222988154,3812,6054,3812,,80ec3f676e17debf
1498222988154,3812,6054,3812,,80ec3f676e17debf
1498222988334,3540,5869,3540,,80ec3f676e17debf
1498222988334,3540,5869,3540,,80ec3f676e17debf
1498222988515,2636,5575,2636,,80ec3f676e17debf
1498222988515,2636,5575,2636,,80ec3f676e17debf
1498222988696,2263,5340,2263,,80ec3f676e17debf
1498222988875,2103,5259,2103,,80ec3f676e17debf
1498222988875,2103,5259,2103,,80ec3f676e17debf
1498222989056,1961,5180,1961,,80ec3f676e17debf
1498222989056,1961,5180,1961,,80ec3f676e17debf
1498222989236,1695,4911,1695,,80ec3f676e17debf
1498222989236,1695,4911,1695,,80ec3f676e17debf
1498222989418,1508,4686,1508,,80ec3f676e17debf
1498222989597,1415,4616,1415,,80ec3f676e17debf
1498222989597,1415,4616,1415,,80ec3f676e17debf
1498222989774,1221,4421,1221,,80ec3f676e17debf
1498222989774,1221,4421,1221,,80ec3f676e17debf
1498222989954,1178,4406,1178,,80ec3f676e17debf
1498222989954,1178,4406,1178,,80ec3f676e17debf
1498222990135,1079,4343,1079,,80ec3f676e17debf
1498222990135,1079,4343,1079,,80ec3f676e17debf
1498222990315,1087,4430,1087,,80ec3f676e17debf
1498222990315,1087,4430,1087,,80ec3f676e17debf
1498222990515,1061,4391,1061,,80ec3f676e17debf
1498222990674,990,4310,990,,80ec3f676e17debf
1498222990674,990,4310,990,,80ec3f676e17debf
1498222990856,935,4254,935,,80ec3f676e17debf
1498222990856,935,4254,935,,80ec3f676e17debf
1498222991034,881,4213,881,,80ec3f676e17debf
1498222991034,881,4213,881,,80ec3f676e17debf
1498222991215,858,4244,858,,80ec3f676e17debf
1498222991215,858,4244,858,,80ec3f676e17debf
1498222991395,865,4289,865,,80ec3f676e17debf
1498222991578,926,4461,926,,80ec3f676e17debf
1498222991578,926,4461,926,,80ec3f676e17debf
1498222992295,908,4527,908,,80ec3f676e17debf
1498222992295,908,4527,908,,80ec3f676e17debf
1498222992475,884,4504,884,,80ec3f676e17debf
1498222992475,884,4504,884,,80ec3f676e17debf
1498222992655,848,4493,848,,80ec3f676e17debf
1498222992655,848,4493,848,,80ec3f676e17debf
1498222992836,860,4481,860,,80ec3f676e17debf
1498222992836,860,4481,860,,80ec3f676e17debf
1498222993017,877,4534,877,,80ec3f676e17debf
1498222993017,877,4534,877,,80ec3f676e17debf
1498222993195,888,4581,888,,80ec3f676e17debf
1498222993376,813,4537,813,,80ec3f676e17debf
1498222993376,813,4537,813,,80ec3f676e17debf
1498222993568,813,4537,813,,80ec3f676e17debf
1498222993568,813,4537,813,,80ec3f676e17debf
1498222994455,887,4442,887,,80ec3f676e17debf
1498222994455,887,4442,887,,80ec3f676e17debf
1498222994635,833,4367,833,,80ec3f676e17debf
1498222994635,833,4367,833,,80ec3f676e17debf
1498222994840,901,4415,901,,80ec3f676e17debf
1498222994840,901,4415,901,,80ec3f676e17debf
1498222994995,864,4400,864,,80ec3f676e17debf
1498222995179,888,4425,888,,80ec3f676e17debf
1498222995179,888,4425,888,,80ec3f676e17debf
1498222995356,940,4472,940,,80ec3f676e17debf
1498222995356,940,4472,940,,80ec3f676e17debf
1498222995535,909,4443,909,,80ec3f676e17debf
1498222995535,909,4443,909,,80ec3f676e17debf
1498222995716,928,4477,928,,80ec3f676e17debf
1498222995716,928,4477,928,,80ec3f676e17debf
1498222995897,980,4520,980,,80ec3f676e17debf
1498222996075,944,4510,944,,80ec3f676e17debf
1498222996075,944,4510,944,,80ec3f676e17debf
1498222996256,973,4515,973,,80ec3f676e17debf
1498222996256,973,4515,973,,80ec3f676e17debf
1498222996435,978,4536,978,,80ec3f676e17debf
1498222996435,978,4536,978,,80ec3f676e17debf
1498222996641,964,4563,964,,80ec3f676e17debf
1498222996641,964,4563,964,,80ec3f676e17debf
1498222996795,1023,4606,1023,,80ec3f676e17debf
1498222996976,1039,4635,1039,,80ec3f676e17debf
1498222996976,1039,4635,1039,,80ec3f676e17debf
1498222997155,1058,4663,1058,,80ec3f676e17debf
1498222997155,1058,4663,1058,,80ec3f676e17debf
1498222997336,1125,4721,1125,,80ec3f676e17debf
1498222997336,1125,4721,1125,,80ec3f676e17debf
1498222997519,1128,4759,1128,,80ec3f676e17debf
1498222997702,1132,4794,1132,,80ec3f676e17debf
1498222998235,1116,4768,1116,,80ec3f676e17debf
1498222998420,1153,4803,1153,,80ec3f676e17debf
1498222998420,1153,4803,1153,,80ec3f676e17debf
1498222998420,1153,4803,1153,,80ec3f676e17debf
1498222998596,1101,4777,1101,,80ec3f676e17debf
1498222998775,1101,4777,1101,,80ec3f676e17debf
1498222998775,1101,4777,1101,,80ec3f676e17debf
1498222998955,1123,4806,1123,,80ec3f676e17debf
1498222998955,1123,4806,1123,,80ec3f676e17debf
1498222999136,1114,4784,1114,,80ec3f676e17debf
1498222999136,1114,4784,1114,,80ec3f676e17debf
1498222999315,1218,4933,1218,,80ec3f676e17debf
1498222999315,1218,4933,1218,,80ec3f676e17debf
1498222999496,1254,4996,1254,,80ec3f676e17debf
1498222999675,1276,5052,1276,,80ec3f676e17debf
1498223000395,1245,5009,1245,,80ec3f676e17debf
1498223000395,1245,5009,1245,,80ec3f676e17debf
1498223000575,1268,5033,1268,,80ec3f676e17debf
1498223000575,1268,5033,1268,,80ec3f676e17debf
1498223000755,1307,5126,1307,,80ec3f676e17debf
1498223000755,1307,5126,1307,,80ec3f676e17debf
1498223000935,1329,5147,1329,,80ec3f676e17debf
1498223000935,1329,5147,1329,,80ec3f676e17debf
1498223001115,1416,5226,1416,,80ec3f676e17debf
1498223001115,1416,5226,1416,,80ec3f676e17debf
1498223001297,1350,5183,1350,,80ec3f676e17debf
1498223001475,1371,5187,1371,,80ec3f676e17debf
1498223001475,1371,5187,1371,,80ec3f676e17debf
1498223001665,1486,5311,1486,,80ec3f676e17debf
1498223001665,1486,5311,1486,,80ec3f676e17debf
1498223001837,1508,5359,1508,,80ec3f676e17debf
1498223001837,1508,5359,1508,,80ec3f676e17debf
1498223002017,1637,5495,1637,,80ec3f676e17debf
1498223002017,1637,5495,1637,,80ec3f676e17debf
1498223002195,1743,5561,1743,,80ec3f676e17debf
1498223002375,1641,5465,1641,,80ec3f676e17debf
1498223002375,1641,5465,1641,,80ec3f676e17debf
1498223002555,1471,5294,1471,,80ec3f676e17debf
1498223002555,1471,5294,1471,,80ec3f676e17debf
1498223002735,1316,5110,1316,,80ec3f676e17debf
1498223002735,1316,5110,1316,,80ec3f676e17debf
1498223002916,1361,5152,1361,,80ec3f676e17debf
1498223002916,1361,5152,1361,,80ec3f676e17debf
1498223003112,1419,5226,1419,,80ec3f676e17debf
1498223003275,1447,5260,1447,,80ec3f676e17debf
1498223003275,1447,5260,1447,,80ec3f676e17debf
1498223003457,1471,5294,1471,,80ec3f676e17debf
1498223003457,1471,5294,1471,,80ec3f676e17debf
1498223003638,1548,5376,1548,,80ec3f676e17debf
1498223003638,1548,5376,1548,,80ec3f676e17debf
1498223003825,1460,5293,1460,,80ec3f676e17debf
1498223003825,1460,5293,1460,,80ec3f676e17debf
1498223004000,1438,5275,1438,,80ec3f676e17debf
1498223004175,1488,5358,1488,,80ec3f676e17debf
1498223004355,1436,5291,1436,,80ec3f676e17debf
1498223004535,1503,5374,1503,,80ec3f676e17debf
1498223005976,1317,5227,1317,,80ec3f676e17debf
1498223006164,1224,5105,1224,,80ec3f676e17debf
1498223006164,1224,5105,1224,,80ec3f676e17debf
1498223006335,1303,5191,1303,,80ec3f676e17debf
1498223006335,1303,5191,1303,,80ec3f676e17debf
1498223006515,1243,5126,1243,,80ec3f676e17debf
1498223006515,1243,5126,1243,,80ec3f676e17debf
1498223006695,1193,5060,1193,,80ec3f676e17debf
1498223006877,1150,5029,1150,,80ec3f676e17debf
1498223006877,1150,5029,1150,,80ec3f676e17debf
1498223007058,1070,4963,1070,,80ec3f676e17debf
1498223007058,1070,4963,1070,,80ec3f676e17debf
1498223007238,1048,4934,1048,,80ec3f676e17debf
1498223007238,1048,4934,1048,,80ec3f676e17debf
1498223007416,1041,4891,1041,,80ec3f676e17debf
1498223007416,1041,4891,1041,,80ec3f676e17debf
1498223007595,1022,4864,1022,,80ec3f676e17debf
1498223007775,967,4791,967,,80ec3f676e17debf
1498223007775,967,4791,967,,80ec3f676e17debf
1498223007955,939,4734,939,,80ec3f676e17debf
1498223008135,913,4697,913,,80ec3f676e17debf
1498223008135,913,4697,913,,80ec3f676e17debf
1498223008315,879,4625,879,,80ec3f676e17debf
1498223008315,879,4625,879,,80ec3f676e17debf
1498223008495,839,4574,839,,80ec3f676e17debf
1498223008676,786,4499,786,,80ec3f676e17debf
1498223008676,786,4499,786,,80ec3f676e17debf
1498223008860,770,4459,770,,80ec3f676e17debf
1498223008860,770,4459,770,,80ec3f676e17debf
1498223009037,749,4437,749,,80ec3f676e17debf
1498223009037,749,4437,749,,80ec3f676e17debf
1498223009215,735,4422,735,,80ec3f676e17debf
1498223010116,666,4384,666,,80ec3f676e17debf
1498223010475,654,4345,654,,80ec3f676e17debf
1498223010475,654,4345,654,,80ec3f676e17debf
1498223010658,642,4349,642,,80ec3f676e17debf
1498223010658,642,4349,642,,80ec3f676e17debf
1498223010838,622,4353,622,,80ec3f676e17debf
1498223010838,622,4353,622,,80ec3f676e17debf
1498223011016,612,4334,612,,80ec3f676e17debf
1498223011016,612,4334,612,,80ec3f676e17debf
1498223011198,589,4387,589,,80ec3f676e17debf
1498223011375,566,4382,566,,80ec3f676e17debf
1498223011375,566,4382,566,,80ec3f676e17debf
1498223011556,570,4382,570,,80ec3f676e17debf
1498223011556,570,4382,570,,80ec3f676e17debf
1498223011742,568,4408,568,,80ec3f676e17debf
1498223011742,568,4408,568,,80ec3f676e17debf
1498223011916,575,4367,575,,80ec3f676e17debf
1498223011916,575,4367,575,,80ec3f676e17debf
1498223012097,559,4372,559,,80ec3f676e17debf
1498223012275,546,4351,546,,80ec3f676e17debf
1498223012275,546,4351,546,,80ec3f676e17debf
1498223012456,544,4378,544,,80ec3f676e17debf
1498223012456,544,4378,544,,80ec3f676e17debf
1498223012636,517,4429,517,,80ec3f676e17debf
1498223012636,517,4429,517,,80ec3f676e17debf
1498223012817,505,4378,505,,80ec3f676e17debf
1498223012817,505,4378,505,,80ec3f676e17debf
1498223012997,512,4390,512,,80ec3f676e17debf
1498223012997,512,4390,512,,80ec3f676e17debf
1498223013206,505,4378,505,,80ec3f676e17debf
1498223013356,491,4355,491,,80ec3f676e17debf
1498223013356,491,4355,491,,80ec3f676e17debf
1498223013536,486,4385,486,,80ec3f676e17debf
1498223013536,486,4385,486,,80ec3f676e17debf
1498223013716,467,4379,467,,80ec3f676e17debf
1498223013716,467,4379,467,,80ec3f676e17debf
1498223013895,455,4323,455,,80ec3f676e17debf
1498223014076,460,4367,460,,80ec3f676e17debf
1498223014076,460,4367,460,,80ec3f676e17debf
1498223014255,432,4394,432,,80ec3f676e17debf
1498223014255,432,4394,432,,80ec3f676e17debf
1498223014436,399,4360,399,,80ec3f676e17debf
1498223014436,399,4360,399,,80ec3f676e17debf
1498223014618,387,4382,387,,80ec3f676e17debf
1498223014618,387,4382,387,,80ec3f676e17debf
1498223014798,368,4375,368,,80ec3f676e17debf
1498223014980,346,4426,346,,80ec3f676e17debf
1498223014980,346,4426,346,,80ec3f676e17debf
1498223015155,362,4415,362,,80ec3f676e17debf
1498223015155,362,4415,362,,80ec3f676e17debf
1498223015336,353,4441,353,,80ec3f676e17debf
1498223015336,353,4441,353,,80ec3f676e17debf
1498223015517,327,4421,327,,80ec3f676e17debf
1498223015517,327,4421,327,,80ec3f676e17debf
1498223015695,324,4421,324,,80ec3f676e17debf
1498223015880,306,4367,306,,80ec3f676e17debf
1498223015880,306,4367,306,,80ec3f676e17debf
1498223016055,277,4462,277,,80ec3f676e17debf
1498223016055,277,4462,277,,80ec3f676e17debf
1498223016236,273,4442,273,,80ec3f676e17debf
1498223016236,273,4442,273,,80ec3f676e17debf
1498223016419,266,4422,266,,80ec3f676e17debf
1498223016419,266,4422,266,,80ec3f676e17debf
1498223016617,242,4477,242,,80ec3f676e17debf
1498223016783,226,4499,226,,80ec3f676e17debf
1498223016783,226,4499,226,,80ec3f676e17debf
1498223016957,231,4455,231,,80ec3f676e17debf
1498223016957,231,4455,231,,80ec3f676e17debf
1498223017136,219,4475,219,,80ec3f676e17debf
1498223017136,219,4475,219,,80ec3f676e17debf
1498223017315,182,4485,182,,80ec3f676e17debf
1498223017315,182,4485,182,,80ec3f676e17debf
1498223017495,180,4499,180,,80ec3f676e17debf
1498223017680,161,4540,161,,80ec3f676e17debf
1498223017680,161,4540,161,,80ec3f676e17debf
1498223017858,134,4588,134,,80ec3f676e17debf
1498223017858,134,4588,134,,80ec3f676e17debf
1498223018036,125,4606,125,,80ec3f676e17debf
1498223018036,125,4606,125,,80ec3f676e17debf
1498223018216,113,4570,113,,80ec3f676e17debf
1498223018216,113,4570,113,,80ec3f676e17debf
1498223018397,96,4583,96,,80ec3f676e17debf
1498223018397,96,4583,96,,80ec3f676e17debf
1498223018585,88,4574,88,,80ec3f676e17debf
1498223018756,91,4601,91,,80ec3f676e17debf
1498223018756,91,4601,91,,80ec3f676e17debf
1498223018937,80,4616,80,,80ec3f676e17debf
1498223018937,80,4616,80,,80ec3f676e17debf
1498223019126,72,4536,72,,80ec3f676e17debf
1498223019126,72,4536,72,,80ec3f676e17debf
1498223019296,74,4553,74,,80ec3f676e17debf
1498223019476,67,4619,67,,80ec3f676e17debf
1498223019476,67,4619,67,,80ec3f676e17debf
1498223019656,59,4455,59,,80ec3f676e17debf
1498223019656,59,4455,59,,80ec3f676e17debf
1498223019836,63,4499,63,,80ec3f676e17debf
1498223019836,63,4499,63,,80ec3f676e17debf
1498223020016,67,4479,67,,80ec3f676e17debf
1498223020016,67,4479,67,,80ec3f676e17debf
1498223020195,62,4415,62,,80ec3f676e17debf
1498223020377,59,4455,59,,80ec3f676e17debf
1498223020377,59,4455,59,,80ec3f676e17debf
1498223020556,59,4455,59,,80ec3f676e17debf
1498223020556,59,4455,59,,80ec3f676e17debf
1498223020736,56,4406,56,,80ec3f676e17debf
1498223020736,56,4406,56,,80ec3f676e17debf
1498223020916,55,4314,55,,80ec3f676e17debf
1498223020916,55,4314,55,,80ec3f676e17debf
1498223021106,59,4306,59,,80ec3f676e17debf
1498223021286,65,4322,65,,80ec3f676e17debf
1498223021286,65,4322,65,,80ec3f676e17debf
1498223021460,77,3983,77,,80ec3f676e17debf
1498223022179,175,3790,175,,80ec3f676e17debf
1498223022360,225,3795,225,,80ec3f676e17debf
1498223022360,225,3795,225,,80ec3f676e17debf
1498223022537,255,3787,255,,80ec3f676e17debf
1498223022537,255,3787,255,,80ec3f676e17debf
1498223022718,284,3756,284,,80ec3f676e17debf
1498223022718,284,3756,284,,80ec3f676e17debf
1498223022896,316,3760,316,,80ec3f676e17debf
1498223023076,348,3784,348,,80ec3f676e17debf
1498223023076,348,3784,348,,80ec3f676e17debf
1498223023256,381,3738,381,,80ec3f676e17debf
1498223023256,381,3738,381,,80ec3f676e17debf
1498223023436,416,3737,416,,80ec3f676e17debf
1498223023436,416,3737,416,,80ec3f676e17debf
1498223023621,433,3730,433,,80ec3f676e17debf
1498223023621,433,3730,433,,80ec3f676e17debf
1498223023797,446,3731,446,,80ec3f676e17debf
1498223024696,423,3746,423,,80ec3f676e17debf
1498223024876,405,3748,405,,80ec3f676e17debf
1498223024876,405,3748,405,,80ec3f676e17debf
1498223025055,402,3719,402,,80ec3f676e17debf
1498223025055,402,3719,402,,80ec3f676e17debf
1498223025236,372,3744,372,,80ec3f676e17debf
1498223025236,372,3744,372,,80ec3f676e17debf
1498223025420,337,3712,337,,80ec3f676e17debf
1498223025420,337,3712,337,,80ec3f676e17debf
1498223025598,333,3713,333,,80ec3f676e17debf
1498223025778,302,3712,302,,80ec3f676e17debf
1498223025778,302,3712,302,,80ec3f676e17debf
1498223025958,293,3708,293,,80ec3f676e17debf
1498223025958,293,3708,293,,80ec3f676e17debf
1498223026137,275,3693,275,,80ec3f676e17debf
1498223026137,275,3693,275,,80ec3f676e17debf
1498223026319,237,3713,237,,80ec3f676e17debf
1498223026319,237,3713,237,,80ec3f676e17debf
1498223026502,190,3710,190,,80ec3f676e17debf
1498223026676,168,3756,168,,80ec3f676e17debf
1498223026676,168,3756,168,,80ec3f676e17debf
1498223026860,156,3771,156,,80ec3f676e17debf
1498223026860,156,3771,156,,80ec3f676e17debf
1498223027036,109,3815,109,,80ec3f676e17debf
1498223027036,109,3815,109,,80ec3f676e17debf
1498223027217,95,3776,95,,80ec3f676e17debf
1498223027217,95,3776,95,,80ec3f676e17debf
1498223027398,83,3714,83,,80ec3f676e17debf
1498223027579,72,3670,72,,80ec3f676e17debf
1498223027579,72,3670,72,,80ec3f676e17debf
1498223027757,67,3713,67,,80ec3f676e17debf
1498223027757,67,3713,67,,80ec3f676e17debf
1498223028656,45,3726,45,,80ec3f676e17debf
1498223028656,45,3726,45,,80ec3f676e17debf
1498223028836,35,3640,35,,80ec3f676e17debf
1498223029015,33,3576,33,,80ec3f676e17debf
1498223029015,33,3576,33,,80ec3f676e17debf
1498223029196,34,3781,34,,80ec3f676e17debf
1498223029376,42,3685,42,,80ec3f676e17debf
1498223029376,42,3685,42,,80ec3f676e17debf
1498223029557,45,3726,45,,80ec3f676e17debf
1498223029557,45,3726,45,,80ec3f676e17debf
1498223029738,45,3726,45,,80ec3f676e17debf
1498223029738,45,3726,45,,80ec3f676e17debf
1498223029919,46,3726,46,,80ec3f676e17debf
1498223030099,44,3781,44,,80ec3f676e17debf
1498223030099,44,3781,44,,80ec3f676e17debf
1498223030276,44,3679,44,,80ec3f676e17debf
1498223030276,44,3679,44,,80ec3f676e17debf
