UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.7942676871852824,-0.3626653081747734,1.4395863370829818,1.4766124644999226,-1.5054261010616627,-1.6957734057926928,1.9342189276831612,-0.5911190949395005,-0.37579177764645494,-0.6285550909732908,0.1248636031547782,-0.03070482072316113,-0.865286597593583,-0.9755532879860903,-1.099409084522677,-0.7635455574269361,-1.0264742962365923,-1.0217620259696003,-1.1180782705530439,-0.892508727744511,-1.1003361402620422,-0.4649430006356502,-0.6060872481085194,-0.5082249452924336,undefined,1498222986538
80ec3f676e17debf,-0.7956536832307933,-0.36853545815598726,1.3126220585205455,1.3903234849118506,-1.4347633613631117,-1.7013565931864025,1.999088360428636,-0.1649133976021194,-0.4152711662909431,-0.5404746828992085,0.07008026003456193,-0.0007832037319115811,-0.7477857620320856,-0.8948549396594296,-1.0511193464278232,-0.6360888341173236,-1.0778154728732494,-0.969474778959626,-1.07302871442117,-0.7567196883179489,-1.0373489461402394,-0.4798225582045111,-0.6120524939764156,-0.5262112034247475,undefined,1498222988043
80ec3f676e17debf,-0.7665473694628527,-0.40727850648798347,1.2124544881792114,1.248936384670449,-1.4448844882692302,-1.7619960068491225,1.932754122440062,-0.6839532203922453,-0.4056806420538949,-0.43336264048733514,0.02333779289589649,0.06009853464083932,-0.5737104500891266,-0.8906076489666866,-1.0776786858149667,-0.6523106502925862,-1.11387357094431,-0.9451069897492518,-1.02484960222837,-0.6754299310615826,-0.9919326401868293,-0.4944875084117407,-0.6274677697447847,-0.547533424041215,undefined,1498222989631
80ec3f676e17debf,-0.7790215409049092,-0.42841113410433046,0.9438518094576822,0.9358090905842843,-1.4165885355783674,-1.7907504659662303,1.9334010509495534,-0.7264281424692547,-0.39273393347895336,-0.5816007848683207,0.028961550440801776,-0.10014788045327824,-0.49102467691622104,-0.8980403898716719,-1.0825076780300367,-0.608280121466097,-1.1121820857836204,-0.9459349858159264,-1.0343104909357963,-0.6138665809247743,-0.9859625238412504,-0.49300554556181,-0.6207872267777276,-0.5450108871666295,undefined,1498222991031
80ec3f676e17debf,-0.7208089306217329,-0.46304498976549996,0.7014071928033543,0.7432595324908031,-1.286289326759377,-1.8163068779632865,1.9975262425059255,-0.32292803394852243,-0.34998238404260956,-0.6161542736832664,0.015402678208340312,-0.004650461126552983,-0.3778757241532977,-0.8704330554096342,-1.0668135011855793,-0.5480278471261489,-1.0809145759592413,-0.938483018198371,-1.0216638742813349,-0.3683195891561907,-0.9323702978296081,-0.47981167803630437,-0.5821009091708724,-0.42766830208373685,undefined,1498222992534
80ec3f676e17debf,-0.7208088616109135,-0.49591791734427465,0.26245575447247205,0.28344001465334817,-1.2609145115033025,-1.8125707777418447,1.9484593150100864,-0.6437071647051156,-0.34082429511648116,-0.5750200414948002,0.01899833634519043,-0.06013335043435197,-0.5301916221033868,-0.9097204182317065,-1.0559483091939579,-0.5016799220456339,-1.086246565466331,-0.9528204299175719,-0.984125251244717,-0.38820494049410204,-0.9251147769710791,-0.47259644680774543,-0.6124612731416288,-0.4308848671987751,undefined,1498222994562
80ec3f676e17debf,-0.6820004547554627,-0.5857312997408239,0.19418847057056068,0.18865690633388402,-1.2981590209417178,-1.7977498278406996,1.9384266037972984,-0.7019358829739969,-0.31721200920516707,-0.6066733054025047,0.019828342306442384,-0.06136787935591259,-0.29954183377896615,-0.8630003274554234,-1.0583628200259605,-0.4530146572405363,-0.999041526458794,-0.9123502900093056,-0.9677953888616587,-0.3778384220669945,-0.8976624030951638,-0.46836153091497434,-0.5890568843795885,-0.4336083677718049,undefined,1498222995535
80ec3f676e17debf,-0.5531011662632831,-0.7054824762695564,0.11890294067337275,0.09177305660774976,-1.3132584218655827,-1.7724496321403929,1.9349421115891627,-0.6971214934457133,-0.2744079034150254,-0.6946703210648733,-0.002535730584577636,0.06120375282957927,0.4837970699643494,-0.8003529111509756,-1.0450831172023365,-0.4043493924354386,-0.9716163543911662,-0.8631643977101033,-0.9830258942088678,-0.2970078275685047,-0.8665495475488624,-0.46423844200122966,-0.6037275952120702,-0.4527263797782732,undefined,1498222997025
80ec3f676e17debf,-0.6972466700466554,-0.7776853794944717,0.33391296536354587,0.3307852680288289,-1.4745072933433956,-1.76346109815769,1.9332748130506459,-0.7204862032849729,-0.2827381569051916,-0.6343852328974764,0.012328465434286735,0.22237744751663435,0.9276891154188949,-0.7897347394599099,-1.0233527405813276,-0.41593634544084584,-0.9871239177154832,-0.8450211078859479,-0.9828092323596573,-0.3098114487514747,-0.8603627185865885,-0.46866648698308194,-0.6096948111594701,-0.4420024608812583,undefined,1498222998539
80ec3f676e17debf,-0.7998117231254406,-0.8510622542596451,0.7658461576991515,0.7126616285422912,-1.5206695022441967,-1.7548475722884163,1.9678120664583845,-0.5064447500385922,-0.25988835669370947,-0.6994393064992848,0.014638072556895055,0.34889418058965194,1.2758397393048129,-0.7589419288840809,-1.008865800747287,-0.37885809017059846,-0.9830047309319622,-0.8305239074892672,-0.9773846680376747,-0.2697758457285386,-0.8409743432756253,-0.48230350685294443,-0.6133330380073574,-0.462203375172948,undefined,1498223000490
80ec3f676e17debf,-0.8289180368933811,-0.8845221676085488,0.7926426117833042,0.7455613617210318,-1.492682121076647,-1.734601825907409,1.9741709364710893,-0.4456843600950592,-0.27171260483769993,-0.7654142672339674,0.026667153194257116,0.31990658254472665,1.3541736296791445,-0.7844256471389898,-1.0173165260803085,-0.5596148566609993,-1.0119593505143418,-0.829027703697737,-1.0143054037771153,-0.5600030649725746,-0.9095684673415033,-0.47668864766354496,-0.6216235942721314,-0.5493686886420911,undefined,1498223001523
80ec3f676e17debf,-0.8788145501345579,-0.8328647893178821,0.3658132518029687,0.3305569297560705,-1.5454888909764846,-1.790002780814253,1.9803167950220428,-0.48775980471789093,-0.28410866422143133,-0.7854203131808083,0.05994253097224743,0.31502329984960514,0.8754665218360071,-0.8640621614605369,-1.0559483165561916,-0.5086321108077112,-1.0703488081858816,-0.8828256813243761,-1.0462108258201095,-0.48643079996126526,-0.9375274071347683,-0.4697394846190377,-0.6423940849809157,-0.5386651326036295,undefined,1498223003030
80ec3f676e17debf,-0.9730635406767534,-0.7753372610460014,0.348586832823253,0.299877631628854,-1.5664717127909227,-1.7931658863356768,1.9507709305862628,-0.6820087901497308,-0.2987080652204142,-0.7860154990818885,0.041564872469868404,0.016900314155192123,0.09212761809269164,-0.8672475987220046,-1.0643990271647457,-0.5155842854374277,-1.064739367843072,-0.9014120217372625,-1.0449188807060443,-0.4913756468354979,-0.9439540257670831,-0.4738913029455282,-0.6561721039904667,-0.549157292942536,undefined,1498223006045
80ec3f676e17debf,-0.9661334569329698,-0.7178097327741209,0.39260996002407084,0.34509499576726893,-1.5176969373184748,-1.8108052134642587,1.9122863510835268,-0.9522129447019994,-0.2888104691427837,-0.8558945254099714,0.03168892591674273,-0.11611261472346335,-0.09065145944741532,-0.8884840198087833,-1.0716424713139476,-0.5943757156772209,-1.1287760462307415,-0.9188072100636008,-1.054909386545028,-0.5439499707178497,-0.9632160917992618,-0.47934481776247595,-0.6758098822128641,-0.5483278311736857,undefined,1498223007537
80ec3f676e17debf,-0.9993978623536721,-0.7542047211136315,0.49213964662235227,0.47160833574366495,-1.594088808524999,-1.8211284009167221,1.9000893090013538,-1.0551398175834512,-0.2954836014406257,-0.8032611255196329,0.028479864337415426,-0.10229816792326568,0.057312555704099835,-0.8714948829393604,-1.066813508547813,-0.5318061298774118,-1.1242558507987679,-0.9086170440935755,-1.0292390031908594,-0.5663607263397485,-0.954485484570328,-0.47724946203937163,-0.6733094500280855,-0.5412184113848424,undefined,1498223009080
80ec3f676e17debf,-0.99523980520632,-0.7659450210760592,0.6101715196864549,0.6009947502657548,-1.5997767997294652,-1.800775508360167,1.9444672869700554,-0.7407126192594039,-0.2897262245832433,-0.7937141555218541,0.03474738353006664,0.030332486392935773,0.1835171568627451,-0.8799894513740718,-1.0583628016203759,-0.529488733623386,-1.1162072853952774,-0.9123357650271886,-1.0284205038888359,-0.5665373280665957,-0.9556931466879175,-0.47358685598404887,-0.6727009554806116,-0.5426129458459789,undefined,1498223010628
80ec3f676e17debf,-1.028504141616203,-0.748921586130539,0.5393521925384338,0.5479904494751585,-1.642297871710605,-1.7954485375853084,1.955917468011118,-0.6543337188448979,-0.28882702914725394,-0.748675208982028,0.06803957261169478,0.06638728171806432,1.5630640040106953,-0.8640621485097624,-1.0849221667753377,-0.6337714378632979,-1.1320571421110939,-0.9249736044615311,-1.0344469054847074,-0.5391640668436315,-0.963762282713039,-0.46392631121257366,-0.6781272130775051,-0.5472380019075388,undefined,1498223012059
80ec3f676e17debf,-1.0409782958055545,-0.734833167719641,0.5355241276692692,0.5811466747421086,-1.6931400727439039,-1.7531029688166615,1.8990952485297048,-0.9728792998031441,-0.2891850588470421,-0.737432507604907,0.05667217592942046,0.08528887933960741,1.1017644273618539,-0.8810512594776362,-1.0656062568129285,-0.6778019525574264,-1.117917014679854,-0.8747636119045662,-1.024159493045499,-0.6236503164813809,-0.9493054772562792,-0.47227110552866053,-0.6743658964988125,-0.559799289249993,undefined,1498223013563
80ec3f676e17debf,-1.0368202559109072,-0.7735762160516373,0.5687009440056456,0.549686429619237,-1.6910315035206716,-1.7603049768533852,1.9188740218539824,-0.8470539280518469,-0.2828958108824917,-0.8188569706511174,0.02983628717280489,0.08174385273848352,-0.41704266934046347,-0.8502584618525818,-1.0571555609288423,-0.6662149995520191,-1.1217540811302946,-0.8718728867594103,-1.0386276704331399,-0.6335929915933336,-0.9526604648748056,-0.46366968974637457,-0.6872587314331643,-0.5630310292488733,undefined,1498223015038
80ec3f676e17debf,-0.9550453505472437,-0.8663246442108012,0.9770283716571094,0.9369812374136398,-1.6097333525882147,-1.719275429492728,1.9280836019638448,-0.7384641722076485,-0.2829878498691734,-0.9373975441006768,0.027786197150378243,0.05040567460443418,-0.40398702094474154,-0.8513202958576952,-1.033010669794714,-0.6569454145359162,-1.1257448687099034,-0.8744658224511819,-1.0256680990078706,-0.6875977893214568,-0.9574233975321403,-0.46555546320668434,-0.6866752533566441,-0.5639419392710989,undefined,1498223016536
80ec3f676e17debf,-0.841392139324618,-0.8669117176649073,0.8723940902927095,0.7950431931609244,-1.5177175073802045,-1.7318346876671018,1.8714901706699203,-1.1247138186534746,-0.2958382906188321,-0.755562120188177,0.061164969180480706,0.3016851795897877,0.901577818627451,-0.8598148513416322,-1.0330106882002985,-0.6801193770761736,-1.1052358007058227,-0.8762961293936782,-1.0182775326365565,-0.6828295440630071,-0.953806943668984,-0.46285173548680236,-0.6843629871258613,-0.5692509298964198,undefined,1498223018032
80ec3f676e17debf,-0.7152648084180505,-0.7166357612338627,0.8813264957910432,0.8299795677176108,-1.4792284294703615,-1.7991590176617331,1.9847585398810326,-0.4224349322459683,-0.3046112632166675,-0.6410376408429367,-0.014664751878204518,0.404960814410123,1.0103748885918005,-0.8428257403737583,-1.0269744663370457,-0.5688844275447414,-1.1129711866626728,-0.8615737728796197,-1.0193287425708448,-0.6460787323749124,-0.937128395955331,-0.4650879333662778,-0.6872594802701629,-0.5711984746089291,undefined,1498223019552
80ec3f676e17debf,-0.7942676526798726,-0.6162560504151438,0.8666521200574373,0.8475543147570949,-1.4906146967021052,-1.878350821621757,1.94239763426297,-0.7901821048877985,-0.3051788349240074,-0.5713796586486333,-0.055484191705898266,0.36382708945098186,0.6056497883244207,-0.8927312910753645,-1.0559483018317242,-0.6013279609687412,-1.1082565092044232,-0.9049273742287613,-1.0292711010964646,-0.657151657022831,-0.9666089209809179,-0.4502187182402757,-0.6861361823129819,-0.5588201678069419,undefined,1498223021053
80ec3f676e17debf,-0.7720914226557157,-0.7048954028154503,0.8373036227271747,0.8099335399642688,-1.4145313954944976,-1.9333115503313758,1.9951725804524627,-0.4879846418720699,-0.31319769334645475,-0.5480738933007981,-0.04888518962878265,0.2917899830994315,0.46203765597147956,-0.8863603517985563,-1.0330106882002985,-0.538758262110046,-1.0944836610569426,-0.898332455222201,-1.0193367676115448,-0.5484709764443594,-0.9404681314708477,-0.44296563524319266,-0.6940476686169338,-0.5522219277824318,undefined,1498223022539
80ec3f676e17debf,-0.7914956778415558,-0.659695204118115,0.70013091704335,0.7065519338005812,-1.3668160452506035,-1.9580993148262564,2.0256914815974887,-0.30933081176223737,-0.3030140951841827,-0.6679530636835456,0.0022714087267157604,0.3227553549766162,0.3184255236185384,-0.9107822360483518,-1.0426686284570355,-0.5271712808399173,-1.0866670653178425,-0.9291644276707044,-1.0183337049355672,-0.5535924258329844,-0.9587088499294075,-0.45099466277827505,-0.6710646275350496,-0.5329666580621393,undefined,1498223024909
80ec3f676e17debf,-0.8150578694058138,-0.74187737692509,0.574442914240918,0.5676895824233733,-1.327822965863271,-1.9502521079796655,2.0610018857007995,-0.06747531132003917,-0.3035805928334305,-0.6567502977098367,0.011568682055498568,0.3085503083964865,0.6056497883244207,-0.9107822489991263,-1.0450831172023365,-0.47618864804551536,-1.0817558741421152,-0.942913526063655,-1.016841147337996,-0.5046914175987981,-0.9556042398095049,-0.45255389384603517,-0.6764196008697438,-0.523358093630048,undefined,1498223025536
80ec3f676e17debf,-0.8108998295111666,-0.6632173233348356,0.5265919763078849,0.48287003772031856,-1.3129395642791355,-1.9473801559678712,1.992976682513818,-0.5166919593576392,-0.33132343528157,-0.6011626211050763,0.06714808205022035,0.13465935627694692,0.5447234291443851,-0.9415750336734063,-1.043875872829686,-0.42057110968417577,-1.0560168415473359,-0.9804711528504455,-1.0284285288867165,-0.4527351998967174,-0.9674375597617417,-0.46613729812492233,-0.6589629930269951,-0.5058086523517432,undefined,1498223027038
80ec3f676e17debf,-0.7928816911397716,-0.7060694328116931,0.28733779491661826,0.2911107101834811,-1.2688653531274692,-1.9538740745357783,1.977011133639523,-0.6292834337165346,-0.2983484959727772,-0.704593520766923,0.10015925782977574,-0.02030634983421699,-0.0036138034759358177,-0.9723678183476863,-1.0523265908004737,-0.46228421399191777,-1.0876393283922134,-1.0062334619859856,-1.0314136440673314,-0.4800025001461731,-0.9830424104112265,-0.46526020170030213,-0.6752017322712746,-0.5112160273195016,undefined,1498223028808
80ec3f676e17debf,-0.7180368695198917,-0.7870775902364215,-0.05463650833599117,-0.11371922564546169,-1.3280183980620317,-1.9659931066071563,1.9734871917606285,-0.6803824877372175,-0.28318971370050805,-0.7622653005142456,0.09549762189760656,-0.12482169748246409,1.8676957999108736,-1.0116551649812904,-1.055948305512841,-0.4715538272727423,-1.0756079442977384,-1.0334193441003852,-1.0536816380534486,-0.5017774880422972,-1.008472808291268,-0.4657895028416626,-0.6630990233534078,-0.5003033161785746,undefined,1498223030090
