timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1497864941209,-0.07900865375995636,2.4600422382354736,7.275979042053223,,80ec3f676e17debf
1497864941223,-0.1735796183347702,2.603694438934326,7.511807918548584,,80ec3f676e17debf
1497864941242,-0.1999158412218094,2.741360902786255,8.198944091796875,,80ec3f676e17debf
1497864941269,-0.31603461503982544,2.919728994369507,9.294290542602539,,80ec3f676e17debf
1497864941283,-0.3411737382411957,3.1519665718078613,9.586383819580078,,80ec3f676e17debf
1497864941303,-0.2861070930957794,3.1938650608062744,10.222043991088867,,80ec3f676e17debf
1497864941330,-0.028730420395731926,3.161543369293213,11.256339073181152,,80ec3f676e17debf
1497864941344,0.08259996026754379,2.8993782997131348,11.857283592224121,,80ec3f676e17debf
1497864941373,0.3124433159828186,2.5917234420776367,12.495338439941406,,80ec3f676e17debf
1497864941382,0.5027823448181152,2.670732021331787,12.060791015625,,80ec3f676e17debf
1497864941417,0.8786720037460327,2.2230162620544434,11.560402870178223,,80ec3f676e17debf
1497864941432,0.9720458984375,2.233790159225464,11.707646369934082,,80ec3f676e17debf
1497864941450,1.049857497215271,1.9369091987609863,12.300210952758789,,80ec3f676e17debf
1497864941484,0.6320692300796509,0.5602431893348694,14.064738273620605,,80ec3f676e17debf
1497864941513,0.4034229815006256,0.30885201692581177,12.277466773986816,,80ec3f676e17debf
1497864941523,0.33997663855552673,0.35673606395721436,11.286267280578613,,80ec3f676e17debf
1497864941535,0.33039984107017517,0.5422866940498352,10.160991668701172,,80ec3f676e17debf
1497864941566,0.6189011335372925,0.9816226959228516,7.91283655166626,,80ec3f676e17debf
1497864941584,0.8379706144332886,1.2018892765045166,7.38132381439209,,80ec3f676e17debf
1497864941620,0.7457938194274902,1.1061211824417114,8.17141056060791,,80ec3f676e17debf
1497864941634,0.606930136680603,1.0199298858642578,8.610746383666992,,80ec3f676e17debf
1497864941653,0.5051765441894531,1.0247182846069336,8.841787338256836,,80ec3f676e17debf
1497864941683,0.6212953329086304,1.3970166444778442,8.110358238220215,,80ec3f676e17debf
1497864941709,0.586579442024231,1.765723705291748,6.907271862030029,,80ec3f676e17debf
1497864941721,0.5434837937355042,1.8806453943252563,6.584054470062256,,80ec3f676e17debf
1497864941754,0.5566518902778625,2.1954829692840576,6.4380083084106445,,80ec3f676e17debf
1497864941783,0.35913026332855225,2.4133553504943848,6.847416877746582,,80ec3f676e17debf
1497864941814,0.1867477297782898,2.6192567348480225,7.358579158782959,,80ec3f676e17debf
1497864941827,0.1628057211637497,2.675520420074463,7.770381450653076,,80ec3f676e17debf
1497864941861,0.2645592987537384,3.0609867572784424,9.230844497680664,,80ec3f676e17debf
1497864941874,0.32680854201316833,3.33392596244812,9.592369079589844,,80ec3f676e17debf
1497864941911,0.05267243832349777,3.804386615753174,9.911994934082031,,80ec3f676e17debf
1497864941934,0.033518824726343155,3.623624324798584,10.289081573486328,,80ec3f676e17debf
1497864941961,0.22505496442317963,3.0166940689086914,11.653777122497559,,80ec3f676e17debf
1497864941989,0.33518823981285095,2.5701754093170166,12.099098205566406,,80ec3f676e17debf
1497864942014,-0.031124621629714966,2.0590133666992188,12.503718376159668,,80ec3f676e17debf
1497864942053,-0.3016694188117981,1.4915876388549805,13.408726692199707,,80ec3f676e17debf
1497864942081,-0.5734112858772278,0.8978256583213806,13.431471824645996,,80ec3f676e17debf
1497864942114,-1.0438719987869263,0.6871358752250671,11.05283260345459,,80ec3f676e17debf
1497864942154,-1.1791443824768066,0.8259995579719543,8.62630844116211,,80ec3f676e17debf
1497864942193,-0.8690952062606812,0.9672574996948242,9.041702270507812,,80ec3f676e17debf
1497864942214,-0.6751648783683777,0.9995791912078857,9.121908187866211,,80ec3f676e17debf
1497864942244,-0.3256114423274994,1.2665326595306396,8.71369743347168,,80ec3f676e17debf
1497864942304,-0.29209262132644653,1.8183962106704712,6.865373611450195,,80ec3f676e17debf
1497864942332,-0.3711012601852417,2.161964178085327,6.85100793838501,,80ec3f676e17debf
1497864942363,-0.16998831927776337,2.363077163696289,7.241262912750244,,80ec3f676e17debf
1497864942393,-0.25737667083740234,2.433706045150757,7.395689010620117,,80ec3f676e17debf
1497864942431,-0.18315643072128296,2.608482837677002,7.939172744750977,,80ec3f676e17debf
1497864942461,-0.2801215946674347,2.718616008758545,8.881291389465332,,80ec3f676e17debf
1497864942481,-0.17956513166427612,3.0777463912963867,9.66299819946289,,80ec3f676e17debf
1497864942515,-0.07661445438861847,3.1100680828094482,10.457873344421387,,80ec3f676e17debf
1497864942543,-0.25019407272338867,2.7688941955566406,11.687295913696289,,80ec3f676e17debf
1497864942623,0.4728548228740692,2.0231003761291504,12.239158630371094,,80ec3f676e17debf
1497864942663,0.5793967843055725,1.1025298833847046,14.174871444702148,,80ec3f676e17debf
1497864942703,0.43933600187301636,0.6536170840263367,11.54005241394043,,80ec3f676e17debf
1497864942735,0.6560112833976746,1.095347285270691,8.31865406036377,,80ec3f676e17debf
1497864942755,0.8415619134902954,1.2413935661315918,7.624335289001465,,80ec3f676e17debf
1497864942790,1.1516109704971313,1.3036428689956665,8.270770072937012,,80ec3f676e17debf
1497864942817,0.8882488012313843,0.9852139949798584,9.02254867553711,,80ec3f676e17debf
1497864942834,0.6189011335372925,0.8403648138046265,9.363722801208496,,80ec3f676e17debf
1497864942855,0.5123591423034668,1.0558429956436157,9.510966300964355,,80ec3f676e17debf
1497864942873,0.5051765441894531,1.3227964639663696,8.80587387084961,,80ec3f676e17debf
1497864942893,0.3758896589279175,1.6364368200302124,7.577648162841797,,80ec3f676e17debf
1497864942909,0.43335050344467163,1.8938134908676147,6.995857238769531,,80ec3f676e17debf
1497864942924,0.37828385829925537,2.0937294960021973,6.700173377990723,,80ec3f676e17debf
1497864942953,0.31364041566848755,2.4157495498657227,6.833051681518555,,80ec3f676e17debf
1497864942993,0.23702596127986908,2.5905263423919678,7.243657112121582,,80ec3f676e17debf
1497864943003,0.35075053572654724,2.541445016860962,7.538144111633301,,80ec3f676e17debf
1497864943022,0.23942017555236816,2.519897222518921,8.361749649047852,,80ec3f676e17debf
1497864943043,0.23702596127986908,2.713827610015869,8.847772598266602,,80ec3f676e17debf
1497864943065,0.23942017555236816,3.0585925579071045,9.279925346374512,,80ec3f676e17debf
1497864943089,0.18794482946395874,3.4189200401306152,9.645041465759277,,80ec3f676e17debf
1497864943103,0.18914192914962769,3.405751943588257,9.804255485534668,,80ec3f676e17debf
1497864943129,0.272938996553421,3.1016883850097656,10.766724586486816,,80ec3f676e17debf
1497864943142,0.38307225704193115,2.9041666984558105,11.48378849029541,,80ec3f676e17debf
1497864943173,0.36152446269989014,2.894589900970459,12.030863761901855,,80ec3f676e17debf
1497864943183,0.38307225704193115,2.93888258934021,11.835736274719238,,80ec3f676e17debf
1497864943220,-0.028730420395731926,2.5558102130889893,11.686098098754883,,80ec3f676e17debf
1497864943222,-0.017956512048840523,2.5534160137176514,11.769895553588867,,80ec3f676e17debf
1497864943253,-0.4082113802433014,1.5131354331970215,13.342885971069336,,80ec3f676e17debf
1497864943280,-0.5746083855628967,0.7386112213134766,14.148534774780273,,80ec3f676e17debf
1497864943290,-0.7445967197418213,0.5183446407318115,14.010868072509766,,80ec3f676e17debf
1497864943303,-0.9648633003234863,0.36152446269989014,13.038822174072266,,80ec3f676e17debf
1497864943323,-1.1444283723831177,0.3711012601852417,10.972626686096191,,80ec3f676e17debf
1497864943343,-1.1563993692398071,0.6775590777397156,9.089587211608887,,80ec3f676e17debf
1497864943363,-1.2318167686462402,1.0019733905792236,7.928399085998535,,80ec3f676e17debf
1497864943383,-1.138442873954773,1.1300631761550903,7.681796073913574,,80ec3f676e17debf
1497864943403,-0.7003039717674255,1.212663173675537,8.037335395812988,,80ec3f676e17debf
1497864943433,-0.5889736413955688,1.0079588890075684,9.08719253540039,,80ec3f676e17debf
1497864943453,-0.4118026793003082,1.1037269830703735,9.039308547973633,,80ec3f676e17debf
1497864943484,-0.32680854201316833,1.4185645580291748,8.306682586669922,,80ec3f676e17debf
1497864943514,-0.34356793761253357,1.889025092124939,7.643488883972168,,80ec3f676e17debf
1497864943538,-0.21428105235099792,2.2589292526245117,7.220912456512451,,80ec3f676e17debf
1497864943555,-0.15921440720558167,2.366668462753296,6.698976516723633,,80ec3f676e17debf
1497864943581,-0.04668693244457245,2.319981336593628,6.443994045257568,,80ec3f676e17debf
1497864943613,-0.11851298063993454,2.4863784313201904,7.183802127838135,,80ec3f676e17debf
1497864943630,-0.08619125932455063,2.6180596351623535,8.021772384643555,,80ec3f676e17debf
1497864943661,-0.17238251864910126,2.8993782997131348,9.20211410522461,,80ec3f676e17debf
1497864943675,-0.17238251864910126,3.064578056335449,9.253589630126953,,80ec3f676e17debf
1497864943712,-0.21428105235099792,3.4404678344726562,9.823410034179688,,80ec3f676e17debf
1497864943738,-0.13527239859104156,3.338714361190796,10.451887130737305,,80ec3f676e17debf
1497864943764,-0.20350714027881622,2.761711597442627,11.365275382995605,,80ec3f676e17debf
1497864943820,0.9217676520347595,2.45285964012146,12.492944717407227,,80ec3f676e17debf
1497864943836,0.8655039072036743,2.005143880844116,13.056778907775879,,80ec3f676e17debf
1497864943895,0.014365210197865963,1.7322049140930176,12.038045883178711,,80ec3f676e17debf
1497864943943,0.44771572947502136,1.9536685943603516,8.086416244506836,,80ec3f676e17debf
1497864943974,0.729034423828125,1.5909470319747925,8.845377922058105,,80ec3f676e17debf
1497864943993,0.4357447028160095,1.2318167686462402,9.841365814208984,,80ec3f676e17debf
1497864944060,0.545877993106842,1.6903064250946045,7.564480304718018,,80ec3f676e17debf
1497864944083,0.6009446382522583,2.0446481704711914,6.415263652801514,,80ec3f676e17debf
1497864944113,0.6536170840263367,2.433706045150757,5.990292549133301,,80ec3f676e17debf
1497864944129,0.8008604645729065,2.626439332962036,6.309918403625488,,80ec3f676e17debf
1497864944154,0.5925649404525757,2.7988216876983643,6.788758754730225,,80ec3f676e17debf
1497864944173,0.456095427274704,2.8586769104003906,7.006631374359131,,80ec3f676e17debf
1497864944190,0.28969839215278625,2.8598740100860596,7.280767440795898,,80ec3f676e17debf
1497864944209,0.2825157940387726,3.0310592651367188,8.285135269165039,,80ec3f676e17debf
1497864944223,0.38546648621559143,3.1687259674072266,8.978256225585938,,80ec3f676e17debf
1497864944243,0.6057330369949341,3.3877954483032227,9.44752025604248,,80ec3f676e17debf
1497864944273,0.4967968463897705,3.778050184249878,9.494206428527832,,80ec3f676e17debf
1497864944293,0.5722141861915588,3.6739025115966797,9.708487510681152,,80ec3f676e17debf
1497864944309,0.4381389021873474,3.3016040325164795,10.289081573486328,,80ec3f676e17debf
1497864944334,0.4644751250743866,2.9101521968841553,11.544840812683105,,80ec3f676e17debf
1497864944343,0.5291185975074768,2.979583978652954,11.931504249572754,,80ec3f676e17debf
1497864944363,0.43335050344467163,3.137601375579834,11.727996826171875,,80ec3f676e17debf
1497864944380,0.05027823522686958,2.721010208129883,11.099518775939941,,80ec3f676e17debf
1497864944405,-0.33039984107017517,2.5007436275482178,10.74996566772461,,80ec3f676e17debf
1497864944423,-0.6428431272506714,1.8770540952682495,11.919532775878906,,80ec3f676e17debf
1497864944443,-1.016338586807251,1.2617442607879639,12.889184951782227,,80ec3f676e17debf
1497864944463,-1.1276689767837524,0.8547300100326538,13.345280647277832,,80ec3f676e17debf
1497864944493,-1.1456254720687866,0.8427590131759644,11.683704376220703,,80ec3f676e17debf
1497864944509,-1.1121066808700562,1.0797849893569946,10.247182846069336,,80ec3f676e17debf
1497864944529,-1.0666168928146362,1.259350061416626,9.07522201538086,,80ec3f676e17debf
1497864944549,-1.0259153842926025,1.278503656387329,8.610746383666992,,80ec3f676e17debf
1497864944573,-0.5279214978218079,1.3838485479354858,9.089587211608887,,80ec3f676e17debf
1497864944583,-0.3519476354122162,1.3443442583084106,9.174580574035645,,80ec3f676e17debf
1497864944604,-0.15562310814857483,1.334767460823059,9.097966194152832,,80ec3f676e17debf
1497864944623,-0.017956512048840523,1.3455413579940796,8.827422142028809,,80ec3f676e17debf
1497864944643,0.004788403399288654,1.534683346748352,8.655038833618164,,80ec3f676e17debf
1497864944660,-0.05626374110579491,1.7537527084350586,8.287528991699219,,80ec3f676e17debf
1497864944689,-0.20709845423698425,2.0614075660705566,7.2352776527404785,,80ec3f676e17debf
1497864944709,-0.22026655077934265,2.276885747909546,6.84981107711792,,80ec3f676e17debf
1497864944734,-0.2537853717803955,2.472013235092163,7.03057336807251,,80ec3f676e17debf
1497864944749,-0.16759411990642548,2.5534160137176514,7.189787864685059,,80ec3f676e17debf
1497864944769,-0.08619125932455063,2.5965118408203125,7.4770917892456055,,80ec3f676e17debf
1497864944789,-0.0802057534456253,2.695871114730835,7.704541206359863,,80ec3f676e17debf
1497864944803,-0.05386953800916672,2.7329812049865723,7.9643120765686035,,80ec3f676e17debf
1497864944818,-0.05267243832349777,2.760514497756958,8.249221801757812,,80ec3f676e17debf
1497864944861,0.1472434103488922,3.132812976837158,9.617507934570312,,80ec3f676e17debf
1497864944903,0.3974374830722809,3.2118215560913086,10.87566089630127,,80ec3f676e17debf
1497864944950,0.4321534037590027,2.5079262256622314,11.63103199005127,,80ec3f676e17debf
1497864944983,0.8152256608009338,2.583343744277954,10.65898609161377,,80ec3f676e17debf
1497864945015,0.8583213090896606,2.477998733520508,11.1102933883667,,80ec3f676e17debf
1497864945035,0.7015010714530945,1.3994108438491821,12.6365966796875,,80ec3f676e17debf
1497864945057,0.5219359993934631,0.7266402244567871,13.742717742919922,,80ec3f676e17debf
1497864945084,0.8307880163192749,0.5925649404525757,13.36084270477295,,80ec3f676e17debf
1497864945105,0.5985504388809204,1.2078747749328613,10.54526138305664,,80ec3f676e17debf
1497864945133,0.7493851184844971,1.3742717504501343,7.920019149780273,,80ec3f676e17debf
1497864945147,0.8415619134902954,1.3491326570510864,7.886500358581543,,80ec3f676e17debf
1497864945186,0.6476315855979919,1.0785878896713257,9.527725219726562,,80ec3f676e17debf
1497864945223,0.3818751573562622,1.171961784362793,9.440337181091309,,80ec3f676e17debf
