1497864935113,24:de:c6:e5:4c:00,-73;,ec:08:6b:8a:c2:69,-72;,a0:56:b2:9b:8f:f3,-75;,00:26:3e:a3:20:50,-83;,00:26:3e:a3:20:40,-87;,00:26:3e:a3:20:42,-88;,00:26:3e:a3:20:4a,-88;,00:26:3e:a3:20:48,-89;,c8:51:95:a2:9f:a8,-93;,00:26:3e:a3:20:4c,-91;,28:c6:8e:62:9b:c3,-92;,00:26:3e:a3:20:44,-89;,,80ec3f676e17debf
1497864965039,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864965335,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864965645,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864965941,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864966249,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864966539,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864966842,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864967138,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864967550,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864967734,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864968038,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864968337,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864968633,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864968944,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864969251,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864969534,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864969840,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864970138,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864970466,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864970742,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864971036,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864971338,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864971634,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864971944,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864972253,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864972537,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864972840,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864973142,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864973446,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864973967,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864974039,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864974357,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864974645,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864974941,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864975234,ec:08:6b:8a:c2:69,-66;,a0:56:b2:9b:8f:f3,-86;,c8:51:95:a2:9f:a8,-80;,40:e3:d6:51:22:71,-90;,00:26:3e:5a:38:c0,-85;,34:31:c4:df:21:46,-94;,,80ec3f676e17debf
1497864975553,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864975857,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864976140,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864976436,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864976742,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864977039,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864977339,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864977638,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864977942,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864978246,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864978565,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864978845,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864979138,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864979445,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864979742,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864980034,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864980339,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-71;,24:de:c6:e5:4c:01,-72;,24:de:c6:e5:4c:03,-72;,24:de:c6:e5:4b:e3,-79;,24:de:c6:e5:4b:e1,-79;,24:de:c6:e5:4b:e0,-79;,24:de:c6:e5:4c:04,-72;,24:de:c6:e5:4c:02,-72;,24:de:c6:e5:4b:e2,-79;,24:de:c6:e5:4b:e4,-79;,,80ec3f676e17debf
1497864980665,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864980938,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864981242,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864981585,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864981846,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864982141,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864982445,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864982754,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864983038,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864983341,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864983653,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864983935,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864984241,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864984539,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864984826,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864985130,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-69;,24:de:c6:e5:4c:01,-69;,24:de:c6:e5:4c:03,-69;,24:de:c6:e5:4b:e3,-80;,24:de:c6:e5:4b:e1,-81;,24:de:c6:e5:4b:e0,-80;,24:de:c6:e5:4c:04,-69;,24:de:c6:e5:4c:02,-69;,24:de:c6:e5:4b:e2,-80;,24:de:c6:e5:4b:e4,-80;,,80ec3f676e17debf
1497864985470,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864985741,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
1497864986035,40:e3:d6:51:22:71,-90;,24:de:c6:e5:4c:11,-78;,24:de:c6:e5:4c:00,-65;,24:de:c6:e5:4c:01,-65;,24:de:c6:e5:4c:03,-65;,24:de:c6:e5:4b:e3,-78;,24:de:c6:e5:4b:e1,-78;,24:de:c6:e5:4b:e0,-78;,24:de:c6:e5:4c:04,-65;,24:de:c6:e5:4c:02,-65;,24:de:c6:e5:4b:e2,-78;,24:de:c6:e5:4b:e4,-78;,,80ec3f676e17debf
