UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.9730635406767534,-0.8334518043160035,0.6382442495306119,0.6655248704591299,-1.6258201855691121,-1.6564418733085755,1.8622174742294084,-1.0887392940456238,-0.25892364190853673,-0.702178273660515,0.07365015974005891,0.17075446222013022,0.32277740641711233,-0.8332693508847079,-1.0487048503202883,-0.5202191203425616,-1.083166742362794,-0.8941997380387492,-1.0365092035218133,-0.526978551041608,-0.9511885524551675,-0.45156581736955415,-0.6420522098519813,-0.532615402992982,undefined,1497864951290
80ec3f676e17debf,-0.9619754170383226,-0.7342462111775043,0.993616652756823,1.0325065257122497,-1.548194028971517,-1.7183460646879292,1.8877844486434976,-0.9911276091506267,-0.24864183857419503,-0.6668907824883173,0.04691522143899688,0.17462576096899252,0.3967594139928699,-0.8364548075723375,-1.0511193317033556,-0.30006661753372293,-1.0122430519064376,-0.8464446825611032,-1.0328420056067162,-0.353961874021556,-0.8953118851849993,-0.43585024684207424,-0.6590395319567373,-0.548558563506108,undefined,1497864952821
80ec3f676e17debf,-0.9009908319168294,-0.7418773476970977,0.7709507524652699,0.7196653839532065,-1.4411610654451756,-1.7505734181311101,1.879432186557827,-1.0835548124719254,-0.2856158589237135,-0.6671359226476559,0.06353111881537442,0.29232681650911746,-0.6259330436720143,-0.8470730116403395,-0.9895499128715793,-0.39739720367336134,-1.0220576619148316,-0.8280834989978187,-1.0145300910409314,-0.41619630932602497,-0.8951308056566148,-0.43420772718835465,-0.6545957118964151,-0.5657449308093312,undefined,1497864954310
80ec3f676e17debf,-0.5253808140354437,-0.7700541845188936,0.5419047440584424,0.5230661775397727,-1.0226874797366396,-1.7670551141027726,1.9642223821117029,-0.46112957606278393,-0.21292463140741869,-0.7352387448258934,0.0737012220149758,0.3125611889776273,0.5882422571301248,-0.8714948699885858,-0.9714412840929898,-0.3834928261492069,-1.0255164407871804,-0.838789347127077,-0.9725137965466478,-0.41379452656147336,-0.8844697712453643,-0.41866182207699,-0.6369045224079626,-0.5518576206969047,undefined,1497864955789
80ec3f676e17debf,-0.46716829001579185,-0.6602822629582249,0.44875440316458715,0.47878574711823785,-0.6846583353852218,-1.8089208592183408,1.9427079322162883,-0.5881551964321617,-0.2422166001306162,-0.8011997317017132,0.09746926976054851,0.33723870543633944,0.9494485294117647,-0.8948549461348169,-0.9364311825616557,-0.3556840993656194,-1.0232643597473907,-0.8766665511394073,-0.959369661606732,-0.4339271189407862,-0.8961576180803588,-0.4145737499770819,-0.6325516011771183,-0.5644413831259956,undefined,1497864957307
80ec3f676e17debf,-0.5045906490676172,-0.589840346271689,0.5246778168048278,0.5331530404955799,-0.5492265620135848,-1.859304632154976,1.990199594343381,-0.2883753678560175,-0.17893621187111386,-0.8402703992429553,0.06338073356331614,0.3547426977654689,0.49685271836007133,-0.863000314504649,-0.8796907412204817,-0.4228885342029231,-1.0171193702410246,-0.8425589094249797,-0.8739167361561826,-0.4857067343102159,-0.8575485439221855,-0.3596936592634951,-0.625500822642972,-0.5378213856304566,undefined,1497864958797
80ec3f676e17debf,-0.2953023649937607,-0.7900126359990362,0.5674246682456414,0.6352200191801098,-0.26389104615690995,-1.9160868254880878,1.957803018762921,-0.4766079167590595,-0.0754397001811631,-0.9054811670795566,0.09058125268885722,0.3078070513311036,0.2966661096256685,-0.8449493695316617,-0.7758678282438058,-0.3510493351222894,-0.9321549208381461,-0.8440841658639505,-0.7903254936120743,-0.4453179283300079,-0.8147531819536034,-0.3118058005170435,-0.6208817899078306,-0.5376386820233718,undefined,1497864960341
80ec3f676e17debf,-0.01255530710364988,-0.7583138553284736,0.743516160501115,0.7760123120417999,0.24822352551387625,-1.9651312864430024,1.9079682012259587,-0.6620048228921093,-0.1544869763745271,-0.8445383530978031,0.11019267103650218,0.2893162582399583,0.19222092245989306,-0.8237129613956575,-0.7058476767167743,-0.30933614602038284,-0.8834547487735969,-0.855095065119609,-0.691471649729792,-0.38354265724071057,-0.7678597417753441,-0.3247923403864979,-0.6161142251536464,-0.5078172731811731,undefined,1497864961810
80ec3f676e17debf,-0.32995276645997396,-0.7471605265221787,0.5750807979839707,0.6595689956574361,0.6834833695213833,-1.960780268474693,1.8676217282036147,-0.8062978614089432,-0.18526148954158253,-0.6104297712696717,0.13095620956118983,0.2676631592347544,0.4925008355614974,-0.8736185250480383,-0.6213406368913386,-0.4298406947002788,-0.8821129082249494,-0.8990079272313026,-0.6511565488020237,-0.444011076826556,-0.7752060135906232,-0.3286222447778072,-0.6401284672885896,-0.5267275346643057,undefined,1497864963288
80ec3f676e17debf,-0.2412477773525269,-0.7759243052721152,0.6305881197922826,0.6463809803100382,0.8265162719741804,-2.0108775454473533,1.903394980859092,-0.5507622591645598,-0.19940945990833706,-0.7412543974082652,0.13721998680311476,0.43874692323973835,0.5403715463458111,-0.8725567169444739,-0.6478999983651835,-0.5642496774337723,-0.8388867145640819,-0.8925510076884571,-0.5991818470961746,-0.4791371523018687,-0.760507169567775,-0.34306256606326163,-0.6407855872771525,-0.49445262618708313,undefined,1497864964796
80ec3f676e17debf,-0.24679196856702884,-0.748921586130539,0.5144698979573381,0.5483341891735005,0.6116480613567061,-2.023532302510298,1.8920526254263645,-0.7340604295977395,-0.25293381184740626,-0.7890854917958006,0.1599577304050762,0.28081507593985733,0.6970393270944742,-0.9044113097223182,-0.6961897290978035,-0.561932252915025,-0.8955636903652382,-0.9515784358147916,-0.6520713419057368,-0.4795256767363535,-0.8055669287778884,-0.36429899324056764,-0.637733491879401,-0.5163345571925979,undefined,1497864966299
80ec3f676e17debf,-0.4158857289709896,-0.7958828005942462,0.6254837791631136,0.6502684971941057,0.6933679237251822,-2.0242147696323896,1.8599689927917527,-0.9192896047561442,-0.26098514713686993,-0.7273315263978347,0.12961509872547783,0.43178118081154193,-0.13852217023172905,-0.9659968920216526,-0.6684231085268405,-0.7032932830869881,-0.9403300596707678,-0.9984256007274978,-0.6917364585995123,-0.5935220672681941,-0.857339428089851,-0.3952872291901708,-0.6450637156229834,-0.4878009276642455,undefined,1497864967790
80ec3f676e17debf,-0.4297457239315081,-0.8176024139807222,0.5980494413359082,0.6786078279951204,0.5847612585445578,-2.0377686121776604,1.8864748075661233,-0.8177598426312933,-0.23669281286026217,-0.4951330135534197,0.10523774514640903,0.3812818898820661,1.288895387700535,-0.9808623932577849,-0.7372359935945201,-0.6615801505145246,-1.0098260331191122,-1.0244784359581836,-0.7585083430835118,-0.635800511787257,-0.9024088021998546,-0.4477239042590087,-0.6632024291407328,-0.5068657305554825,undefined,1497864969312
80ec3f676e17debf,-0.5960675957606762,-0.8316908031636279,0.6695069063639314,0.7885700236507904,0.6026892312773365,-2.02260526541077,1.9139510161522542,-0.6325713663914029,-0.22879891635194033,-0.4419084557419792,0.10454683646649743,0.2986907373502032,1.3411179812834226,-0.9787387381983326,-0.8000126788856483,-0.6662149712872977,-1.037666785899075,-1.0328673469209992,-0.7840904571223325,-0.6553679787574446,-0.9207829331972609,-0.45310729420287493,-0.6592391729942803,-0.49866984904864303,undefined,1497864970797
80ec3f676e17debf,-0.7194230553451562,-0.751269675351017,0.7441540442441678,0.7760063364943349,0.49554311880393614,-2.016225479172217,1.904283842907065,-0.7287388148941556,-0.23447941168411546,-0.4380154518263765,0.11188879627327503,0.0991870216359403,0.02684937611408201,-0.9532550587957472,-0.8096706412290866,-0.6476758295198132,-1.0372114085264157,-1.02378843844375,-0.7963037497319942,-0.6543260283247052,-0.9227156021872562,-0.4432609577570228,-0.6594734496459346,-0.517024405542167,undefined,1497864972305
80ec3f676e17debf,-0.670912175842688,-0.7318981365710227,0.7747788173344345,0.7740013725213231,0.3988369932677391,-1.9864182055504713,1.9652006637625703,-0.31852295767861344,-0.26588772895706325,-0.7390374432340463,0.1828390730158804,-0.034670661315062086,-0.147225935828877,-0.9458223114153748,-0.8289865217425606,-0.6523105937631432,-1.0349170759526745,-0.9967115033864694,-0.7545201651351633,-0.6453899840008356,-0.8936478842800281,-0.4086490679867528,-0.6579486550542918,-0.4970289561230696,undefined,1497864974006
80ec3f676e17debf,-0.4242016707386451,-0.7800334102589649,0.8302856308688475,0.8779366807232984,0.23775269348668368,-1.977518181658671,1.9820445785164629,-0.23514922889813838,-0.2911545506341016,-0.8460065826991925,0.19369502548531486,0.004124433027374962,-0.016669451871657744,-0.9362659316394053,-0.8507168983635695,-0.6314540981387152,-1.0516086045831383,-0.9818148311192623,-0.76400512569665,-0.5751201723023484,-0.8818357277893359,-0.39416473094174054,-0.6554767256040468,-0.5005862110435397,undefined,1497864975300
80ec3f676e17debf,-0.001467200717923861,-0.850475268489516,0.769674730842215,0.7877444874492201,0.02874733324993623,-1.9576614167239044,1.9571192803375912,-0.44262514941974096,-0.26655896931212086,-0.8514926108984815,0.1703313233716352,0.2140702411248625,0.09647950089126561,-0.9309568231300169,-0.8784835115722988,-0.6569453862711946,-1.0791027693303437,-0.960947868263183,-0.7579065029804819,-0.5703519264784818,-0.8726698924860677,-0.3921516985904985,-0.6668622463163348,-0.5036764955776551,undefined,1497864976807
80ec3f676e17debf,0.41156517621528715,-0.8733688826442425,0.7869008956849813,0.8102546571229224,-0.0670845165061968,-1.9939579508346905,1.9446908207882259,-0.5797112279938521,-0.26987729336966493,-0.6684217903420069,0.10035111856688232,0.14412020483871163,-0.8391753008021391,-0.9150295202657075,-0.8615820756307232,-0.7125628539707304,-1.0702405118207081,-0.9335731444743611,-0.7673272686926663,-0.6119063029098173,-0.8740972905776343,-0.3913400452345675,-0.6713175097329451,-0.49097775004312416,undefined,1497864978324
80ec3f676e17debf,0.30622802752925105,-0.8874572718271482,0.6344161846614472,0.7070059673939602,0.020395336331854898,-1.98877539376568,1.9332380104674602,-0.6239580815323662,-0.2812675851702864,-0.6752028293334339,0.088360423540314,0.007070732707221024,-0.6476924576648841,-0.9575023365377158,-0.7915619609148605,-0.6917063300815809,-1.0446410839577631,-0.9337692490177194,-0.7778473907731754,-0.6157915394313809,-0.8789846090342833,-0.3979910609571842,-0.6709291042357081,-0.4712987806482306,undefined,1497864979794
80ec3f676e17debf,0.37552883046167757,-0.8545843734763657,0.5789091169900848,0.6163241311001567,-0.04220341190323846,-1.9819926492937483,1.932869841125115,-0.6332160886485595,-0.29767826171841094,-0.7729820073324377,0.0584574262219677,-0.023604546461199555,-0.6346368092691622,-0.997851510701046,-0.8132923448981032,-0.6175497064822,-1.060323724165288,-0.9289973751346098,-0.7678007149627227,-0.6299903151049057,-0.8750785317106987,-0.4086583441183279,-0.6731445779339423,-0.47939557625901774,undefined,1497864981302
80ec3f676e17debf,0.3630544347344579,-0.8692597776573928,0.3645369760429644,0.35655735691153895,-0.060131384572000214,-2.0022360678367486,1.9315549310131177,-0.6631807296389276,-0.299759714352313,-0.8666997436301359,0.06269782165812479,0.04077149797901008,-0.691211285650624,-0.9893569357909473,-0.8748617710921133,-0.6082801285322773,-1.099463410002429,-0.9574615674834283,-0.8359929362114991,-0.6801805154779341,-0.9231688900246664,-0.44369359842791795,-0.6797921162596009,-0.4902114511221921,undefined,1497864982815
80ec3f676e17debf,0.38523064750590996,-0.8375609531448417,0.5100039493451207,0.5265227861222287,-0.1497918055262968,-1.998697953467993,1.9179956559743847,-0.7749869966418558,-0.2752894968327781,-0.8489418458178503,0.06706550826784985,-0.13302109978167737,-0.5737104500891266,-0.9872333131084313,-0.8519241206495186,-0.5480278329937882,-1.049255175305793,-0.9349458756224666,-0.8041035641550908,-0.5074817231975025,-0.8708524058362778,-0.450647446824074,-0.6035670016698396,-0.37506654870509964,undefined,1497864984308
80ec3f676e17debf,0.23415519800039297,-0.7900126944550209,0.5042619791098485,0.5215056565968571,-0.33041893126485544,-2.000819890604307,1.9251618646514503,-0.7887015565623924,-0.25471769080234047,-0.9255877934451926,0.07920728783462067,-0.09736949017710916,-0.5606548016934046,-0.9946660475380292,-0.7674171029107844,-0.5179017523532573,-0.9951769406967964,-0.9512080161280102,-0.7709061973421163,-0.4569383196046872,-0.8533673749671575,-0.4539025684880006,-0.6001219942718662,-0.40306220994149144,undefined,1497864985797
80ec3f676e17debf,-0.20521143159891733,-0.7729892156675121,0.7039592360494641,0.7450017146126163,-0.5745396578820725,-1.9849973686032851,1.9332853437872402,-0.7900824095256777,-0.25534060074413945,-0.9445786003530126,0.0788714660337488,0.00857912892290254,-0.4649133801247772,-0.982986015940301,-0.8857269409970332,-0.5086321532047935,-1.0337703499197421,-0.9469445613033497,-0.8038467800790943,-0.4747044498737779,-0.8680989595665034,-0.45661802562742876,-0.6004933574259257,-0.4069036637504236,undefined,1497864987293
80ec3f676e17debf,-0.21907163359189433,-0.8557584034726086,0.5540265682720398,0.58586822753959,-0.646529250452053,-1.9820159421924104,1.9521936558313773,-0.6957357252542556,-0.25739681757123606,-0.873281996142112,0.08628089912720019,0.0005100531254478473,-0.7826008244206774,-0.9702441762390084,-0.8736545635306316,-0.5225365024642264,-1.054349071978935,-0.9569676754404366,-0.8431748654630972,-0.48720784998462785,-0.8883304162939809,-0.4615406570800261,-0.6005868628579822,-0.3908548937128569,undefined,1497864988808
80ec3f676e17debf,-0.2467918305453899,-0.903893691774547,0.5202121223295598,0.544927524918136,-0.5305888750508563,-1.9937599663243213,1.875713644460232,-1.1860218399208273,-0.26476673638715753,-0.8136012399520426,0.11357893793325302,0.12067464729947237,-0.5345435049019608,-0.9659968920216526,-0.8784835115722988,-0.629136673619968,-1.0510869590833796,-0.9544546339984723,-0.8600343455557753,-0.526236824043624,-0.9004346861420325,-0.4653151938994331,-0.6012783868751431,-0.3755475272966591,undefined,1497864990299
80ec3f676e17debf,-0.1774911656346023,-0.8874572425991558,0.4544968816737583,0.3951253131859884,-0.42051134622139397,-1.982686762904131,1.912381024008218,-0.9046448549905012,-0.2573450985279237,-0.7607958102877337,0.09472100096101621,0.0035554989897156235,-0.6041736296791445,-0.9575023397754093,-0.9098718358122784,-0.6870715163749882,-1.097185592785529,-0.9765708541210956,-0.8913218808773605,-0.6048245745823844,-0.9336533601036335,-0.477849252229207,-0.6078689558766391,-0.4365513737493346,undefined,1497864991790
80ec3f676e17debf,-0.15808704847040123,-0.9003716017858187,0.34156858682797636,0.3895282686540558,-0.3444486162798301,-1.9705327926590042,1.9454876475713843,-0.6567055320135425,-0.2376649388799934,-0.7518069738390395,0.08658783334123735,0.03786416355732163,-0.4823209113190731,-0.9840478369946399,-0.9883426684989288,-0.6917063442139416,-1.1546226868007332,-0.999231808446896,-0.9477261086108013,-0.7353508838136843,-0.9891095473052846,-0.48936777835998746,-0.6860221527897619,-0.5162456370234882,undefined,1497864993322
80ec3f676e17debf,-0.07354003024678192,-0.8328648185458745,0.29754596790105736,0.3102534622049022,-0.37793885374314284,-1.9476084210569546,2.0132945650243825,-0.18051012920150683,-0.2589934167894269,-0.8591937758978169,0.0920733722965763,-0.05852921479837642,-0.4823209113190731,-0.9521932442167956,-0.9472963671910433,-0.45996684600261356,-1.0822572219255528,-0.9969366605184414,-0.9172570723519096,-0.531181671059211,-0.9400047385305739,-0.47165507070302026,-0.6877459033206356,-0.44166694171612253,undefined,1497864994789
80ec3f676e17debf,-0.17333305672913554,-0.7272020019720553,0.3371028923527084,0.30003095825120285,-0.5521477042016115,-1.8869923003146416,2.0456964138295533,0.04478910205279945,-0.3002925407990462,-0.902680591232339,0.11165721688461931,-0.10703050956941786,-0.6476924576648841,-0.9617496045666033,-0.9340167011785884,-0.3927624394300314,-1.0664314427767871,-1.0013235890163465,-0.916342279245138,-0.5009474616617435,-0.9379175939516161,-0.46880629434489995,-0.6872209916194304,-0.43579003913156106,undefined,1497864996295
80ec3f676e17debf,-0.4297457929423276,-0.7178097912301055,0.32689471936826925,0.31808959357018407,-0.8104112720747619,-1.8321783136290863,2.019774414376589,-0.1293205080042543,-0.2708850884486005,-0.759469522135778,0.07396145059236872,-0.003490517114368829,-0.673803754456328,-0.964935077442701,-0.8905559258498693,-0.4043493641707171,-1.0318020227524936,-1.0101918662282234,-0.8860578071783574,-0.4430221060425423,-0.921117645358449,-0.4559252892194063,-0.6751542707482227,-0.45663003691503934,undefined,1497864997791
80ec3f676e17debf,-0.4671681519941529,-0.7606618860929668,0.3849538302857415,0.3885071936615996,-0.8221163928839085,-1.7802572422342275,1.9758908394590533,-0.36915883058182075,-0.1729185017135232,-0.860074330551434,0.06264693748802172,-0.18462327214176547,-0.7347301136363636,-0.9691823551846694,-0.8808980003175999,-0.4252059304569488,-1.0313199902731627,-1.0047154691419462,-0.8965859544991358,-0.44268656255757854,-0.9254326818220318,-0.4402274938086112,-0.673734520078707,-0.4565028368196654,undefined,1497864999310
80ec3f676e17debf,-0.3022325004956589,-0.7465735261380535,0.5604069305242636,0.5581615674613668,-0.8029129947026163,-1.7899072807111185,1.9484593275803477,-0.5458975492331797,-0.12542673249949626,-0.9281995867944633,0.047084679949949956,-0.12044342395896887,-0.5258397393048129,-0.9553786879536506,-0.9738557581138233,-0.51094956359118,-1.0276907810602451,-1.0040182094894166,-0.9436737343611132,-0.5894602284510009,-0.9727191284886472,-0.4234509011181353,-0.6433034252304902,-0.5027490821719726,undefined,1497865000772
80ec3f676e17debf,-0.30777648467770247,-0.7448124811436894,0.43408053570488003,0.4669472825748301,-0.8720637343258324,-1.8001931998749152,1.9700894710202927,-0.43519495551595627,-0.10520096333254235,-0.7841396263510855,0.041272586859048055,-0.0669638491577165,-0.8739903631907309,-0.986171485578705,-0.9955861273725984,-0.5016799291118144,-1.0659787797779974,-1.0171499417287342,-0.9650189111739006,-0.596029811152657,-0.9877278482722552,-0.4442718117044311,-0.6551014302685646,-0.5150950812367456,undefined,1497865002313
80ec3f676e17debf,-0.48518635937636745,-0.7500956453547741,0.6797150793483705,0.6251296829058829,-0.9427881886107193,-1.849244648502634,1.929085546084515,-0.7849882541251773,-0.1884669847487106,-0.7658503846685619,0.04366194975771508,0.008303648854534317,-0.8913978943850268,-0.9713060005310409,-0.9279804866775693,-0.4900929619740464,-1.0752422010559741,-1.013554694136858,-0.9282586649976585,-0.5913322061999241,-0.9700662005752452,-0.4539902177537187,-0.6524578312773343,-0.5088539125239351,undefined,1497865003793
80ec3f676e17debf,-0.3756912053010938,-0.7142877012413772,0.6401581548967196,0.6368017837931186,-0.8457426406997184,-1.8827437660830877,1.9539056521248412,-0.6300258597705625,-0.19920569597022714,-0.8069726530946902,0.014155884687082032,0.10176433838600794,-0.6607481060606061,-0.9468841421827946,-0.8772762671996481,-0.3973972319380829,-1.0550910206749866,-1.001272747186977,-0.9060227693002274,-0.5667315904790416,-0.950754807579323,-0.44374791455335305,-0.6419329705857391,-0.5141367868991353,undefined,1497865005308
80ec3f676e17debf,-0.40202559598883203,-0.6984382670641074,0.5419047440584424,0.551640589246557,-0.7787210343559007,-1.863671955293874,1.9379427346252927,-0.7017127733003306,-0.19902153797408048,-0.7888674631457698,0.004463400205730402,0.12945962642753053,-0.4779690285204991,-0.9426368547277452,-0.9050428435972085,-0.3440971110293103,-1.0141219655859102,-0.9823595659425463,-0.9050518041658896,-0.47523425432903754,-0.9238030071277803,-0.4370542948489862,-0.6252877084792131,-0.5009625223818012,undefined,1497865006794
80ec3f676e17debf,-0.17333305672913554,-0.6608692487283538,0.6101717738234044,0.580275833646061,-1.0182749162972904,-1.8581586473821514,1.940393714595976,-0.7101305464818922,-0.2318331551720006,-0.6616935499117423,-0.012319720055315316,-0.04258611252072211,-0.5258397393048129,-0.9426368547277452,-0.8688255713155618,-0.3904449866465626,-1.0324768073459345,-0.9782922148009844,-0.8637898129704966,-0.3936619333222554,-0.8899165975589264,-0.448377950682164,-0.6372782020769023,-0.5102265548811472,undefined,1497865008276
80ec3f676e17debf,-0.5073626411586389,-0.6690874879300457,0.547008830550662,0.5425210984183462,-1.3310321036113437,-1.8225096419125557,1.9295063135911765,-0.7981709898082237,-0.33363717941124826,-0.7119285241582213,0.02104305881476157,0.07327147173773024,-0.7129706996434938,-0.9436986822574714,-0.8857269778082022,-0.4043493924354386,-1.0254582007631527,-0.9909010020308194,-0.858453518908948,-0.4438344742987014,-0.9006010915130968,-0.4552502050624245,-0.6265990057865563,-0.5094081989477843,undefined,1497865009828
80ec3f676e17debf,-0.8899026910256936,-0.6532380537527759,0.5444567873045522,0.5819908118713485,-1.5377437593840693,-1.8019704107585792,1.9001497908146916,-1.0112332598283182,-0.334163993509002,-0.725691805895489,0.012331476733014966,-0.09887098974408602,-0.6433405748663101,-0.9713059875802664,-0.932809449443704,-0.51094956359118,-1.0418858920907994,-1.0297151498472614,-0.9281784206610754,-0.5074464041098493,-0.9526869794345503,-0.4498764097966671,-0.6309003897420302,-0.49692882469553246,undefined,1497865011278
80ec3f676e17debf,-0.9411851830596765,-0.6068638396731939,0.5425426278014951,0.5050183178078769,-1.4744661516675315,-1.814862749715715,1.9408565495303598,-0.7483319631959588,-0.335456213897374,-0.7609217113448102,0.006188051692079359,-0.11060261589515608,-0.5214878565062389,-1.0392624929679408,-0.9460891375428603,-0.6059627252120712,-1.1136351083340639,-1.0811671368931894,-0.9454551740748615,-0.5746256874177023,-0.9896802592312275,-0.46691883632210524,-0.6617187413892783,-0.5496294678893617,undefined,1497865012775
80ec3f676e17debf,-0.8912887388293191,-0.6614562637264753,0.39898981400239586,0.37703863329981113,-1.445655915161015,-1.814378267037851,1.9044021814441243,-0.9902743321014301,-0.3226606859250646,-0.6912926141866054,-0.007756322408495324,-0.10021551448632685,-0.3430606617647059,-1.0541279925852263,-1.0197310001011421,-0.6546280182818904,-1.1397260367000839,-1.0982935889783239,-0.9828894772995356,-0.6459727696462552,-1.0238956039991045,-0.4688781934442464,-0.6723333321588691,-0.5701454659481033,undefined,1497865014306
