timestamp, lastAccessTime, proximity, UUID 
1497864934761,1497864941082,far,,80ec3f676e17debf
1497864934761,1497864941095,far,,80ec3f676e17debf
1497864934761,1497864941106,far,,80ec3f676e17debf
1497864934761,1497864941111,far,,80ec3f676e17debf
1497864934761,1497864941121,far,,80ec3f676e17debf
1497864934761,1497864941132,far,,80ec3f676e17debf
1497864934761,1497864941141,far,,80ec3f676e17debf
1497864934761,1497864941158,far,,80ec3f676e17debf
1497864934761,1497864941171,far,,80ec3f676e17debf
1497864934761,1497864941177,far,,80ec3f676e17debf
1497864934761,1497864941191,far,,80ec3f676e17debf
1497864934761,1497864941195,far,,80ec3f676e17debf
1497864934761,1497864941207,far,,80ec3f676e17debf
1497864934761,1497864941215,far,,80ec3f676e17debf
1497864934761,1497864941225,far,,80ec3f676e17debf
1497864934761,1497864941237,far,,80ec3f676e17debf
1497864934761,1497864941241,far,,80ec3f676e17debf
1497864934761,1497864941257,far,,80ec3f676e17debf
1497864934761,1497864941267,far,,80ec3f676e17debf
1497864934761,1497864941272,far,,80ec3f676e17debf
1497864934761,1497864941283,far,,80ec3f676e17debf
1497864934761,1497864941291,far,,80ec3f676e17debf
1497864934761,1497864941302,far,,80ec3f676e17debf
1497864934761,1497864941316,far,,80ec3f676e17debf
1497864934761,1497864941326,far,,80ec3f676e17debf
1497864934761,1497864941341,far,,80ec3f676e17debf
1497864934761,1497864941348,far,,80ec3f676e17debf
1497864934761,1497864941365,far,,80ec3f676e17debf
1497864934761,1497864941381,far,,80ec3f676e17debf
1497864934761,1497864941395,far,,80ec3f676e17debf
1497864934761,1497864941411,far,,80ec3f676e17debf
1497864934761,1497864941421,far,,80ec3f676e17debf
1497864934761,1497864941429,far,,80ec3f676e17debf
1497864934761,1497864941446,far,,80ec3f676e17debf
1497864934761,1497864941478,far,,80ec3f676e17debf
1497864934761,1497864941497,far,,80ec3f676e17debf
1497864934761,1497864941510,far,,80ec3f676e17debf
1497864934761,1497864941524,far,,80ec3f676e17debf
1497864934761,1497864941542,far,,80ec3f676e17debf
1497864934761,1497864941567,far,,80ec3f676e17debf
1497864934761,1497864941585,far,,80ec3f676e17debf
1497864934761,1497864941602,far,,80ec3f676e17debf
1497864934761,1497864941624,far,,80ec3f676e17debf
1497864934761,1497864941645,far,,80ec3f676e17debf
1497864934761,1497864941670,far,,80ec3f676e17debf
1497864934761,1497864941690,far,,80ec3f676e17debf
1497864934761,1497864941713,far,,80ec3f676e17debf
1497864934761,1497864941728,far,,80ec3f676e17debf
1497864934761,1497864941747,far,,80ec3f676e17debf
1497864934761,1497864941772,far,,80ec3f676e17debf
1497864934761,1497864941800,far,,80ec3f676e17debf
1497864934761,1497864941810,far,,80ec3f676e17debf
1497864934761,1497864941825,far,,80ec3f676e17debf
1497864934761,1497864941839,far,,80ec3f676e17debf
1497864934761,1497864941857,far,,80ec3f676e17debf
1497864934761,1497864941879,far,,80ec3f676e17debf
1497864934761,1497864941893,far,,80ec3f676e17debf
1497864934761,1497864941909,far,,80ec3f676e17debf
1497864934761,1497864941923,far,,80ec3f676e17debf
1497864934761,1497864941944,far,,80ec3f676e17debf
1497864934761,1497864941977,far,,80ec3f676e17debf
1497864934761,1497864941990,far,,80ec3f676e17debf
1497864934761,1497864942004,far,,80ec3f676e17debf
1497864934761,1497864942030,far,,80ec3f676e17debf
1497864934761,1497864942043,far,,80ec3f676e17debf
1497864934761,1497864942074,far,,80ec3f676e17debf
1497864934761,1497864942101,far,,80ec3f676e17debf
1497864934761,1497864942121,far,,80ec3f676e17debf
1497864934761,1497864942138,far,,80ec3f676e17debf
1497864934761,1497864942163,far,,80ec3f676e17debf
1497864934761,1497864942191,far,,80ec3f676e17debf
1497864934761,1497864942199,far,,80ec3f676e17debf
1497864934761,1497864942211,far,,80ec3f676e17debf
1497864934761,1497864942222,far,,80ec3f676e17debf
1497864934761,1497864942241,far,,80ec3f676e17debf
1497864934761,1497864942250,far,,80ec3f676e17debf
1497864934761,1497864942302,far,,80ec3f676e17debf
1497864934761,1497864942316,far,,80ec3f676e17debf
1497864934761,1497864942329,far,,80ec3f676e17debf
1497864934761,1497864942347,far,,80ec3f676e17debf
1497864934761,1497864942387,far,,80ec3f676e17debf
1497864934761,1497864942412,far,,80ec3f676e17debf
1497864934761,1497864942433,far,,80ec3f676e17debf
1497864934761,1497864942453,far,,80ec3f676e17debf
1497864934761,1497864942480,far,,80ec3f676e17debf
1497864934761,1497864942498,far,,80ec3f676e17debf
1497864934761,1497864942518,far,,80ec3f676e17debf
1497864934761,1497864942543,far,,80ec3f676e17debf
1497864934761,1497864942618,far,,80ec3f676e17debf
1497864934761,1497864942629,far,,80ec3f676e17debf
1497864934761,1497864942632,far,,80ec3f676e17debf
1497864934761,1497864942656,far,,80ec3f676e17debf
1497864934761,1497864942703,far,,80ec3f676e17debf
1497864934761,1497864942729,far,,80ec3f676e17debf
1497864934761,1497864942744,far,,80ec3f676e17debf
1497864934761,1497864942778,far,,80ec3f676e17debf
1497864934761,1497864942799,far,,80ec3f676e17debf
1497864934761,1497864942817,far,,80ec3f676e17debf
1497864934761,1497864942835,far,,80ec3f676e17debf
1497864934761,1497864942852,far,,80ec3f676e17debf
1497864934761,1497864942873,far,,80ec3f676e17debf
1497864934761,1497864942890,far,,80ec3f676e17debf
1497864934761,1497864942897,far,,80ec3f676e17debf
1497864934761,1497864942911,far,,80ec3f676e17debf
1497864934761,1497864942917,far,,80ec3f676e17debf
1497864934761,1497864942927,far,,80ec3f676e17debf
1497864934761,1497864942938,far,,80ec3f676e17debf
1497864934761,1497864942954,far,,80ec3f676e17debf
1497864934761,1497864942994,far,,80ec3f676e17debf
1497864934761,1497864943003,far,,80ec3f676e17debf
1497864934761,1497864943011,far,,80ec3f676e17debf
1497864934761,1497864943021,far,,80ec3f676e17debf
1497864934761,1497864943034,far,,80ec3f676e17debf
1497864934761,1497864943041,far,,80ec3f676e17debf
1497864934761,1497864943059,far,,80ec3f676e17debf
1497864934761,1497864943070,far,,80ec3f676e17debf
1497864934761,1497864943077,far,,80ec3f676e17debf
1497864934761,1497864943088,far,,80ec3f676e17debf
1497864934761,1497864943095,far,,80ec3f676e17debf
1497864934761,1497864943106,far,,80ec3f676e17debf
1497864934761,1497864943116,far,,80ec3f676e17debf
1497864934761,1497864943125,far,,80ec3f676e17debf
1497864934761,1497864943138,far,,80ec3f676e17debf
1497864934761,1497864943144,far,,80ec3f676e17debf
1497864934761,1497864943165,far,,80ec3f676e17debf
1497864934761,1497864943183,far,,80ec3f676e17debf
1497864934761,1497864943195,far,,80ec3f676e17debf
1497864934761,1497864943218,far,,80ec3f676e17debf
1497864934761,1497864943225,far,,80ec3f676e17debf
1497864934761,1497864943236,far,,80ec3f676e17debf
1497864934761,1497864943248,far,,80ec3f676e17debf
1497864934761,1497864943272,far,,80ec3f676e17debf
1497864934761,1497864943283,far,,80ec3f676e17debf
1497864934761,1497864943293,far,,80ec3f676e17debf
1497864934761,1497864943304,far,,80ec3f676e17debf
1497864934761,1497864943316,far,,80ec3f676e17debf
1497864934761,1497864943321,far,,80ec3f676e17debf
1497864934761,1497864943334,far,,80ec3f676e17debf
1497864934761,1497864943341,far,,80ec3f676e17debf
1497864934761,1497864943354,far,,80ec3f676e17debf
1497864934761,1497864943364,far,,80ec3f676e17debf
1497864934761,1497864943371,far,,80ec3f676e17debf
1497864934761,1497864943382,far,,80ec3f676e17debf
1497864934761,1497864943391,far,,80ec3f676e17debf
1497864934761,1497864943402,far,,80ec3f676e17debf
1497864934761,1497864943416,far,,80ec3f676e17debf
1497864934761,1497864943432,far,,80ec3f676e17debf
1497864934761,1497864943445,far,,80ec3f676e17debf
1497864934761,1497864943475,far,,80ec3f676e17debf
1497864934761,1497864943490,far,,80ec3f676e17debf
1497864934761,1497864943511,far,,80ec3f676e17debf
1497864934761,1497864943522,far,,80ec3f676e17debf
1497864934761,1497864943551,far,,80ec3f676e17debf
1497864934761,1497864943582,far,,80ec3f676e17debf
1497864934761,1497864943605,far,,80ec3f676e17debf
1497864934761,1497864943626,far,,80ec3f676e17debf
1497864934761,1497864943642,far,,80ec3f676e17debf
1497864934761,1497864943658,far,,80ec3f676e17debf
1497864934761,1497864943684,far,,80ec3f676e17debf
1497864934761,1497864943701,far,,80ec3f676e17debf
1497864934761,1497864943715,far,,80ec3f676e17debf
1497864934761,1497864943739,far,,80ec3f676e17debf
1497864934761,1497864943764,far,,80ec3f676e17debf
1497864934761,1497864943821,far,,80ec3f676e17debf
1497864934761,1497864943843,far,,80ec3f676e17debf
1497864934761,1497864943866,far,,80ec3f676e17debf
1497864934761,1497864943896,far,,80ec3f676e17debf
1497864934761,1497864943946,far,,80ec3f676e17debf
1497864934761,1497864943968,far,,80ec3f676e17debf
1497864934761,1497864943991,far,,80ec3f676e17debf
1497864934761,1497864944017,far,,80ec3f676e17debf
1497864934761,1497864944061,far,,80ec3f676e17debf
1497864934761,1497864944086,far,,80ec3f676e17debf
1497864934761,1497864944100,far,,80ec3f676e17debf
1497864934761,1497864944103,far,,80ec3f676e17debf
1497864934761,1497864944120,far,,80ec3f676e17debf
1497864934761,1497864944130,far,,80ec3f676e17debf
1497864934761,1497864944137,far,,80ec3f676e17debf
1497864934761,1497864944151,far,,80ec3f676e17debf
1497864934761,1497864944170,far,,80ec3f676e17debf
1497864934761,1497864944180,far,,80ec3f676e17debf
1497864934761,1497864944189,far,,80ec3f676e17debf
1497864934761,1497864944197,far,,80ec3f676e17debf
1497864934761,1497864944207,far,,80ec3f676e17debf
1497864934761,1497864944215,far,,80ec3f676e17debf
1497864934761,1497864944224,far,,80ec3f676e17debf
1497864934761,1497864944232,far,,80ec3f676e17debf
1497864934761,1497864944245,far,,80ec3f676e17debf
1497864934761,1497864944270,far,,80ec3f676e17debf
1497864934761,1497864944279,far,,80ec3f676e17debf
1497864934761,1497864944289,far,,80ec3f676e17debf
1497864934761,1497864944301,far,,80ec3f676e17debf
1497864934761,1497864944309,far,,80ec3f676e17debf
1497864934761,1497864944316,far,,80ec3f676e17debf
1497864934761,1497864944331,far,,80ec3f676e17debf
1497864934761,1497864944347,far,,80ec3f676e17debf
1497864934761,1497864944361,far,,80ec3f676e17debf
1497864934761,1497864944364,far,,80ec3f676e17debf
1497864934761,1497864944375,far,,80ec3f676e17debf
1497864934761,1497864944381,far,,80ec3f676e17debf
1497864934761,1497864944394,far,,80ec3f676e17debf
1497864934761,1497864944405,far,,80ec3f676e17debf
1497864934761,1497864944413,far,,80ec3f676e17debf
1497864934761,1497864944424,far,,80ec3f676e17debf
1497864934761,1497864944431,far,,80ec3f676e17debf
1497864934761,1497864944444,far,,80ec3f676e17debf
1497864934761,1497864944459,far,,80ec3f676e17debf
1497864934761,1497864944464,far,,80ec3f676e17debf
1497864934761,1497864944478,far,,80ec3f676e17debf
1497864934761,1497864944485,far,,80ec3f676e17debf
1497864934761,1497864944497,far,,80ec3f676e17debf
1497864934761,1497864944508,far,,80ec3f676e17debf
1497864934761,1497864944514,far,,80ec3f676e17debf
1497864934761,1497864944529,far,,80ec3f676e17debf
1497864934761,1497864944536,far,,80ec3f676e17debf
1497864934761,1497864944550,far,,80ec3f676e17debf
1497864934761,1497864944571,far,,80ec3f676e17debf
1497864934761,1497864944576,far,,80ec3f676e17debf
1497864934761,1497864944584,far,,80ec3f676e17debf
1497864934761,1497864944593,far,,80ec3f676e17debf
1497864934761,1497864944603,far,,80ec3f676e17debf
1497864934761,1497864944612,far,,80ec3f676e17debf
1497864934761,1497864944626,far,,80ec3f676e17debf
1497864934761,1497864944636,far,,80ec3f676e17debf
1497864934761,1497864944643,far,,80ec3f676e17debf
1497864934761,1497864944657,far,,80ec3f676e17debf
1497864934761,1497864944661,far,,80ec3f676e17debf
1497864934761,1497864944672,far,,80ec3f676e17debf
1497864934761,1497864944685,far,,80ec3f676e17debf
1497864934761,1497864944691,far,,80ec3f676e17debf
1497864934761,1497864944708,far,,80ec3f676e17debf
1497864934761,1497864944717,far,,80ec3f676e17debf
1497864934761,1497864944733,far,,80ec3f676e17debf
1497864934761,1497864944749,far,,80ec3f676e17debf
1497864934761,1497864944764,far,,80ec3f676e17debf
1497864934761,1497864944779,far,,80ec3f676e17debf
1497864934761,1497864944783,far,,80ec3f676e17debf
1497864934761,1497864944793,far,,80ec3f676e17debf
1497864934761,1497864944804,far,,80ec3f676e17debf
1497864934761,1497864944811,far,,80ec3f676e17debf
1497864934761,1497864944829,far,,80ec3f676e17debf
1497864934761,1497864944840,far,,80ec3f676e17debf
1497864934761,1497864944861,far,,80ec3f676e17debf
1497864934761,1497864944899,far,,80ec3f676e17debf
1497864934761,1497864944910,far,,80ec3f676e17debf
1497864934761,1497864944923,far,,80ec3f676e17debf
1497864934761,1497864944956,far,,80ec3f676e17debf
1497864934761,1497864944981,far,,80ec3f676e17debf
1497864934761,1497864945004,far,,80ec3f676e17debf
1497864934761,1497864945013,far,,80ec3f676e17debf
1497864934761,1497864945028,far,,80ec3f676e17debf
1497864934761,1497864945039,far,,80ec3f676e17debf
1497864934761,1497864945054,far,,80ec3f676e17debf
1497864934761,1497864945080,far,,80ec3f676e17debf
1497864934761,1497864945090,far,,80ec3f676e17debf
1497864934761,1497864945108,far,,80ec3f676e17debf
1497864934761,1497864945124,far,,80ec3f676e17debf
1497864934761,1497864945146,far,,80ec3f676e17debf
1497864934761,1497864945174,far,,80ec3f676e17debf
1497864934761,1497864945192,far,,80ec3f676e17debf
1497864934761,1497864945218,far,,80ec3f676e17debf
1497864934761,1497864945250,far,,80ec3f676e17debf
1497864934761,1497864945311,far,,80ec3f676e17debf
1497864934761,1497864945334,far,,80ec3f676e17debf
1497864934761,1497864945354,far,,80ec3f676e17debf
1497864934761,1497864945380,far,,80ec3f676e17debf
1497864934761,1497864945390,far,,80ec3f676e17debf
1497864934761,1497864945404,far,,80ec3f676e17debf
1497864934761,1497864945417,far,,80ec3f676e17debf
1497864934761,1497864945430,far,,80ec3f676e17debf
1497864934761,1497864945437,far,,80ec3f676e17debf
1497864934761,1497864945457,far,,80ec3f676e17debf
1497864934761,1497864945487,far,,80ec3f676e17debf
1497864934761,1497864945511,far,,80ec3f676e17debf
1497864934761,1497864945523,far,,80ec3f676e17debf
1497864934761,1497864945546,far,,80ec3f676e17debf
1497864934761,1497864945568,far,,80ec3f676e17debf
1497864934761,1497864945634,far,,80ec3f676e17debf
1497864934761,1497864945651,far,,80ec3f676e17debf
1497864934761,1497864945677,far,,80ec3f676e17debf
1497864934761,1497864945696,far,,80ec3f676e17debf
1497864934761,1497864945720,far,,80ec3f676e17debf
1497864934761,1497864945741,far,,80ec3f676e17debf
1497864934761,1497864945774,far,,80ec3f676e17debf
1497864934761,1497864945828,far,,80ec3f676e17debf
1497864934761,1497864945852,far,,80ec3f676e17debf
1497864934761,1497864945884,far,,80ec3f676e17debf
1497864934761,1497864945898,far,,80ec3f676e17debf
1497864934761,1497864945903,far,,80ec3f676e17debf
1497864934761,1497864945916,far,,80ec3f676e17debf
1497864934761,1497864945926,far,,80ec3f676e17debf
1497864934761,1497864945934,far,,80ec3f676e17debf
1497864934761,1497864945954,far,,80ec3f676e17debf
1497864934761,1497864945975,far,,80ec3f676e17debf
1497864934761,1497864945992,far,,80ec3f676e17debf
1497864934761,1497864946013,far,,80ec3f676e17debf
1497864934761,1497864946035,far,,80ec3f676e17debf
1497864934761,1497864946054,far,,80ec3f676e17debf
1497864934761,1497864946076,far,,80ec3f676e17debf
1497864934761,1497864946090,far,,80ec3f676e17debf
1497864934761,1497864946103,far,,80ec3f676e17debf
1497864934761,1497864946116,far,,80ec3f676e17debf
1497864934761,1497864946132,far,,80ec3f676e17debf
1497864934761,1497864946154,far,,80ec3f676e17debf
1497864934761,1497864946174,far,,80ec3f676e17debf
1497864934761,1497864946185,far,,80ec3f676e17debf
1497864934761,1497864946198,far,,80ec3f676e17debf
1497864934761,1497864946213,far,,80ec3f676e17debf
1497864934761,1497864946227,far,,80ec3f676e17debf
1497864934761,1497864946236,far,,80ec3f676e17debf
1497864934761,1497864946246,far,,80ec3f676e17debf
1497864934761,1497864946260,far,,80ec3f676e17debf
1497864934761,1497864946265,far,,80ec3f676e17debf
1497864934761,1497864946274,far,,80ec3f676e17debf
1497864934761,1497864946281,far,,80ec3f676e17debf
1497864934761,1497864946294,far,,80ec3f676e17debf
1497864934761,1497864946304,far,,80ec3f676e17debf
1497864934761,1497864946312,far,,80ec3f676e17debf
1497864934761,1497864946322,far,,80ec3f676e17debf
1497864934761,1497864946331,far,,80ec3f676e17debf
1497864934761,1497864946346,far,,80ec3f676e17debf
1497864934761,1497864946365,far,,80ec3f676e17debf
1497864934761,1497864946395,far,,80ec3f676e17debf
