startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1497864934714,1497864963370,47,,80ec3f676e17debf
1497864934714,1497864963925,48,,80ec3f676e17debf
1497864934714,1497864964465,49,,80ec3f676e17debf
1497864934714,1497864965245,50,,80ec3f676e17debf
1497864934714,1497864965803,51,,80ec3f676e17debf
1497864934714,1497864966342,52,,80ec3f676e17debf
1497864934714,1497864966824,53,,80ec3f676e17debf
1497864934714,1497864967384,54,,80ec3f676e17debf
1497864934714,1497864967901,55,,80ec3f676e17debf
1497864934714,1497864968422,56,,80ec3f676e17debf
1497864934714,1497864968922,57,,80ec3f676e17debf
1497864934714,1497864969526,58,,80ec3f676e17debf
1497864934714,1497864970062,59,,80ec3f676e17debf
1497864934714,1497864970622,60,,80ec3f676e17debf
1497864934714,1497864971168,61,,80ec3f676e17debf
1497864934714,1497864971742,62,,80ec3f676e17debf
1497864934714,1497864972302,63,,80ec3f676e17debf
1497864934714,1497864972885,64,,80ec3f676e17debf
1497864934714,1497864973362,65,,80ec3f676e17debf
1497864934714,1497864973882,66,,80ec3f676e17debf
1497864934714,1497864974465,67,,80ec3f676e17debf
1497864934714,1497864975022,68,,80ec3f676e17debf
1497864934714,1497864975622,69,,80ec3f676e17debf
1497864934714,1497864976188,70,,80ec3f676e17debf
1497864934714,1497864976769,71,,80ec3f676e17debf
1497864934714,1497864977345,72,,80ec3f676e17debf
1497864934714,1497864977924,73,,80ec3f676e17debf
1497864934714,1497864978534,74,,80ec3f676e17debf
1497864934714,1497864979102,75,,80ec3f676e17debf
1497864934714,1497864979663,76,,80ec3f676e17debf
1497864934714,1497864980285,77,,80ec3f676e17debf
1497864934714,1497864980842,78,,80ec3f676e17debf
1497864934714,1497864981424,79,,80ec3f676e17debf
1497864934714,1497864982003,80,,80ec3f676e17debf
1497864934714,1497864982624,81,,80ec3f676e17debf
1497864934714,1497864983185,82,,80ec3f676e17debf
1497864934714,1497864983802,83,,80ec3f676e17debf
1497864934714,1497864984384,84,,80ec3f676e17debf
1497864934714,1497864984983,85,,80ec3f676e17debf
1497864934714,1497864985562,86,,80ec3f676e17debf
1497864934714,1497864986163,87,,80ec3f676e17debf
1497864934714,1497864986722,88,,80ec3f676e17debf
1497864934714,1497864987323,89,,80ec3f676e17debf
1497864934714,1497864987881,90,,80ec3f676e17debf
1497864934714,1497864988488,91,,80ec3f676e17debf
1497864934714,1497864989066,92,,80ec3f676e17debf
1497864934714,1497864989662,93,,80ec3f676e17debf
1497864934714,1497864990223,94,,80ec3f676e17debf
1497864934714,1497864990822,95,,80ec3f676e17debf
1497864934714,1497864991383,96,,80ec3f676e17debf
1497864934714,1497864991984,97,,80ec3f676e17debf
1497864934714,1497864992584,98,,80ec3f676e17debf
1497864934714,1497864993164,99,,80ec3f676e17debf
1497864934714,1497864993742,100,,80ec3f676e17debf
1497864934714,1497864994365,101,,80ec3f676e17debf
1497864934714,1497864994951,102,,80ec3f676e17debf
1497864934714,1497864995548,103,,80ec3f676e17debf
1497864934714,1497864996125,104,,80ec3f676e17debf
1497864934714,1497864996702,105,,80ec3f676e17debf
1497864934714,1497864997323,106,,80ec3f676e17debf
1497864934714,1497864997883,107,,80ec3f676e17debf
1497864934714,1497864998463,108,,80ec3f676e17debf
1497864934714,1497864999068,109,,80ec3f676e17debf
1497864934714,1497864999643,110,,80ec3f676e17debf
1497864934714,1497865000243,111,,80ec3f676e17debf
1497864934714,1497865000821,112,,80ec3f676e17debf
1497864934714,1497865001403,113,,80ec3f676e17debf
1497864934714,1497865002007,114,,80ec3f676e17debf
1497864934714,1497865002562,115,,80ec3f676e17debf
1497864934714,1497865003168,116,,80ec3f676e17debf
1497864934714,1497865003744,117,,80ec3f676e17debf
1497864934714,1497865004325,118,,80ec3f676e17debf
1497864934714,1497865004907,119,,80ec3f676e17debf
1497864934714,1497865005463,120,,80ec3f676e17debf
1497864934714,1497865006062,121,,80ec3f676e17debf
1497864934714,1497865006624,122,,80ec3f676e17debf
1497864934714,1497865007203,123,,80ec3f676e17debf
1497864934714,1497865007783,124,,80ec3f676e17debf
1497864934714,1497865008387,125,,80ec3f676e17debf
1497864934714,1497865008969,126,,80ec3f676e17debf
1497864934714,1497865009564,127,,80ec3f676e17debf
1497864934714,1497865010123,128,,80ec3f676e17debf
1497864934714,1497865010723,129,,80ec3f676e17debf
1497864934714,1497865011303,130,,80ec3f676e17debf
1497864934714,1497865011903,131,,80ec3f676e17debf
1497864934714,1497865012463,132,,80ec3f676e17debf
1497864934714,1497865013063,133,,80ec3f676e17debf
1497864934714,1497865013665,134,,80ec3f676e17debf
1497864934714,1497865014245,135,,80ec3f676e17debf
1497864934714,1497865014825,136,,80ec3f676e17debf
1497864934714,1497865015424,137,,80ec3f676e17debf
1497864934714,1497865016008,138,,80ec3f676e17debf
1497864934714,1497865016604,139,,80ec3f676e17debf
1497864934714,1497865017176,140,,80ec3f676e17debf
1497864934714,1497865017763,141,,80ec3f676e17debf
1497864934714,1497865018342,142,,80ec3f676e17debf
1497864934714,1497865018963,143,,80ec3f676e17debf
1497864934714,1497865019525,144,,80ec3f676e17debf
1497864934714,1497865020124,145,,80ec3f676e17debf
1497864934714,1497865020704,146,,80ec3f676e17debf
1497864934714,1497865021349,147,,80ec3f676e17debf
1497864934714,1497865021984,148,,80ec3f676e17debf
1497864934714,1497865022626,149,,80ec3f676e17debf
