UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.7415991300949692,-0.6127339896544078,1.0338112068145773,1.055962499502871,-1.3276583976834293,-1.9040423284338202,1.9910253589160964,-0.47702942454909225,-0.21562069219851895,-0.4763019588368363,0.036782946406081575,0.22734982914393548,-0.17333723262032086,-0.9851096709997534,-1.081300433657386,-0.6476758295198132,-1.1877886398135842,-1.0131624852937546,-1.0543235992691944,-0.6480566696080763,-1.0289054636692307,-0.48203078307825603,-0.6568121757619285,-0.5404143146858686,undefined,1498223421764
80ec3f676e17debf,-0.7111068030288129,-0.5405310718154963,0.754362217228607,0.7775770416326713,-1.3387669501808963,-1.8983729598848982,2.0436398886655893,-0.12050693472373247,-0.21519230979558607,-0.5331163106485507,0.016372798853459547,0.09197419384477533,-0.5301916221033868,-0.9755532782730094,-1.0499121094174064,-0.5549800641529478,-1.1793045382269025,-1.0039818932318185,-1.0225064461645845,-0.32381596295154963,-0.9369187148046265,-0.478715489432748,-0.6648985068699196,-0.39560105823241987,undefined,1498223423257
80ec3f676e17debf,-0.7984256753218151,-0.4965049031144037,0.4404608979571039,0.4587398739113554,-1.2490036727083327,-1.8613077761880152,2.058503558792552,0.025568457288663457,-0.21922124283384134,-0.6754082077631808,-0.002084046560694428,-0.12758616848090154,-0.499728442513369,-0.9320186377089686,-1.0559483165561916,-0.5619322246503035,-1.1642487762528766,-0.9894193245723528,-1.0256119290073455,-0.3524607567804678,-0.9363777737723832,-0.48112945452856504,-0.6665353994723517,-0.3817374503900521,undefined,1498223424881
80ec3f676e17debf,-0.8053558108237133,-0.47595934895216285,-0.024649873125726543,-0.0883721369962349,-1.2635476492209619,-1.8796365599770553,2.0264146634084472,-0.21224762487078602,-0.21948927802819374,-0.7143961561113641,0.024858863869885433,-0.09393712792405715,0.6012979055258467,-0.9585641511166674,-1.0631917680676275,-0.5433931111475405,-1.1778455143559428,-1.0099449196478703,-1.0304426793764807,-0.3332111724649255,-0.9419374549719748,-0.4772636571393047,-0.6608554288965298,-0.380365102140011,undefined,1498223426454
80ec3f676e17debf,-0.7998117403781454,-0.5710558371038122,-0.5350590306215814,-0.5732137773064592,-1.4146136809107634,-1.9073405318222896,2.019156399563654,-0.3185786577780679,-0.22124949835915989,-0.6650992656385765,0.04628308350162783,-0.2806346284316875,0.8188920454545455,-0.9670587195513788,-1.0849221373264026,-0.46460166677538656,-1.1632993581664375,-1.0210502401051218,-1.0516273657306847,-0.3182000282424364,-0.9512526788847262,-0.4684952313262715,-0.6592719705313721,-0.3662468642281293,undefined,1498223427750
80ec3f676e17debf,-0.9786076283750261,-0.7342462404054967,-0.8834131878525159,-0.921343352493276,-1.5996636578282417,-1.855240109200192,1.9388394991776787,-0.8416484850372588,-0.2628796024225062,-0.737957640535244,0.07391443845751314,-0.1379785738784942,-0.2864861853832442,-0.9946660572511101,-1.0921656109245397,-0.4506972468541498,-1.0779911196117886,-1.05118495140758,-1.1023101224501621,-0.4356578124047482,-1.005598632518545,-0.4557049983162189,-0.6259937847758168,-0.3154074225291238,undefined,1498223429248
80ec3f676e17debf,-1.1518594286736341,-0.8164283693704832,-0.9682684987171915,-1.0238312285900169,-1.7612931007826567,-1.871062631534641,1.970533912519497,-0.6818882332238388,-0.2964906196822699,-0.6844568133878349,0.08362071449111734,-0.11036198219621057,-0.4866727941176471,-1.0297061148108182,-1.1320046678597748,-0.5503452292478139,-1.0357348511371718,-1.0826851305234355,-1.1440937065499819,-0.531358268168486,-1.0550459952677729,-0.4476354605426437,-0.6111629794639282,-0.2777614242320196,undefined,1498223430757
80ec3f676e17debf,-1.2253182197425934,-1.0248189275275146,-0.9835807581938502,-1.0436679958328912,-1.827193561071959,-1.8186337863717372,1.9613637831279152,-0.7101448947888434,-0.2833318325213384,-0.6751129459357749,0.09089933387298507,0.08158915759062262,-0.4866727941176471,-1.0764262201567225,-1.2020247825756374,-0.8469717943071415,-1.10740588322208,-1.1112437436572131,-1.1965739526455896,-0.9191049428498651,-1.1764607852963107,-0.4527632504122741,-0.6288752408980386,-0.47767536693364954,undefined,1498223432242
80ec3f676e17debf,-1.2405644005283762,-0.9854888641973969,-0.9772009042155251,-1.033706308051796,-1.8826643253764657,-1.8649274160373277,1.9711545524220484,-0.6927003174902522,-0.28184329226847576,-0.672108235062755,0.08962321881322739,0.19669479318112418,-0.4866727941176471,-1.1337645085256203,-1.2756666377716857,-0.9674763076561356,-1.2547665413734057,-1.1642936188434174,-1.244247520893647,-1.0213220012121806,-1.2356330855477031,-0.4682017361925273,-0.66407467250283,-0.514758768914906,undefined,1498223433754
80ec3f676e17debf,-1.2530385202123182,-0.9655303542612697,-0.944024342016098,-0.9953900449860236,-1.9198059773803753,-1.8858812524815223,1.9714674995579828,-0.7066216491087305,-0.29975052380505923,-0.6724865718437026,0.07971233426018942,0.1637286696444164,-0.36482007575757575,-1.138011792742976,-1.2744593897179182,-0.9883328456776458,-1.2868707292264947,-1.1660512955449036,-1.2506590983576842,-1.0661788305457376,-1.2496923709961012,-0.47372069540367645,-0.6622210795950482,-0.5168812068372486,undefined,1498223435250
80ec3f676e17debf,-1.1851237909625743,-0.8950884668027261,-0.8642726093697431,-0.9494230525589024,-1.7836439190828934,-1.8627728710224871,1.958723456260328,-0.7359736981125806,-0.25396056771824477,-0.6634136823790234,0.06172476900830427,0.1403596538255371,-0.2864861853832442,-1.097662615341952,-1.2515217613620249,-0.9836980602357747,-1.2506789479777214,-1.1304619767235877,-1.2262886845763952,-1.0035911915233764,-1.213250210427032,-0.4588269103099251,-0.6453639674266237,-0.5070088969959555,undefined,1498223436811
80ec3f676e17debf,-0.9883097387152413,-0.8046880401800631,-0.7889870794725552,-0.8487116083495527,-1.6736075329455598,-1.8598170658212412,1.9556439537855936,-0.736372112680086,-0.26595430817835586,-0.6715290644603291,0.06346854995963652,0.15539902776944908,-0.5214878565062389,-1.0583752687083479,-1.1984030568199195,-0.8770978890800332,-1.1866732176022563,-1.097240436642013,-1.1755577803630999,-0.8383803093921955,-1.1484109203249087,-0.4524729177938076,-0.6358856407938566,-0.46705188698121286,undefined,1498223438260
80ec3f676e17debf,-0.880200572059126,-0.8211244893554543,-0.7066838118539895,-0.7987110766092831,-1.606359645145906,-1.8018958744440015,1.9279415716263724,-0.8540162710537482,-0.2749982881837957,-0.6704799451438571,0.05980165116058746,-0.14299790245774996,-0.7608414104278075,-1.0212115674211153,-1.1646002254290542,-0.9002718798850122,-1.2109133849291693,-1.0662196237759103,-1.160206907269635,-0.7852938409862935,-1.1196540910207586,-0.4519927203435025,-0.6368765111966961,-0.47520302875517106,undefined,1498223439747
80ec3f676e17debf,-0.9938537574026945,-0.8457791192765526,-0.6990276821156601,-0.7471384100649419,-1.6397573036898812,-1.8079216162394423,1.9607352679565175,-0.6604622722998217,-0.3097593814755569,-0.6646676513060099,0.07089262239666057,-0.15893980102291524,0.19222092245989306,-1.021211560945728,-1.1646002254290542,-0.8817326815880847,-1.1979764867880527,-1.0576491345335912,-1.1549829564450618,-0.8293029825587067,-1.1232927454648156,-0.4531105356525457,-0.6359828511470046,-0.46859478963886975,undefined,1498223441258
80ec3f676e17debf,-1.1379992956914766,-1.0441904224655203,-0.8629968418836377,-0.903364805284313,-1.8240975645729394,-1.7400918409422148,1.9356206186906542,-0.7775492321072447,-0.2834164381113315,-0.6793235875000542,0.07525090951374182,-0.2273731510976751,0.557779077540107,-1.036077029804924,-1.168221962228123,-0.8585587473125488,-1.169910690159336,-1.0728145421672088,-1.163248193849288,-0.8857625427909777,-1.1434558917383155,-0.45125260944826423,-0.632186402990955,-0.45789398599401493,undefined,1498223442761
80ec3f676e17debf,-1.2668986704471805,-1.0729541573734682,-0.9535941229835855,-1.00384812094782,-1.9226859715888958,-1.7316949331455047,1.9459505055512476,-0.7134646618258129,-0.28251261501317887,-0.6644494617317502,0.0893847055140044,-0.12792721383461195,-0.7042669340463459,-1.0944771618920162,-1.2285841403683655,-0.9443023521820584,-1.2096129906520514,-1.1203880195743607,-1.2140352695770806,-0.9984697414767811,-1.203819718054869,-0.4570549096719259,-0.6357609313977169,-0.4568036328972259,undefined,1498223444258
80ec3f676e17debf,-1.3209532408357094,-1.0823464557993951,-0.9886848446860697,-1.035757498107761,-1.9405316567068356,-1.7416198224707489,1.940349006365811,-0.7648448881835134,-0.2812421017948704,-0.674307920562119,0.089911268862362,-0.05896462247047647,-0.8000083556149733,-1.1358881473966045,-1.2877390741359573,-1.196898374282536,-1.3106798160547708,-1.1544230297549667,-1.2678716559442027,-1.1761133821493208,-1.273287613277045,-0.46476211767183656,-0.6512147445519437,-0.5082252429854742,undefined,1498223445756
80ec3f676e17debf,-1.315409179016494,-1.1070010857204935,-0.9823049907077447,-1.0391987385075185,-1.9420333685984843,-1.778505653878499,1.9338770563754522,-0.8548686241824291,-0.28085532589479156,-0.6786330147530611,0.09321233419434845,0.022659740323617845,-0.8000083556149733,-1.1677427660759978,-1.3106767024918506,-1.2038505630446132,-1.3665959322285384,-1.1886105657143566,-1.2885026517674658,-1.2435045868303598,-1.3073018275314745,-0.4746590323071891,-0.672915783437813,-0.5259375651124123,undefined,1498223447253
80ec3f676e17debf,-1.2946189622905528,-1.055930722427948,-0.9446622257591507,-0.9866339719305748,-1.9320973850272631,-1.8095590708537332,1.9163020562586661,-1.0066826869398193,-0.28175877993334253,-0.6769095462549934,0.0939598372339923,0.07427994212067325,-0.7608414104278075,-1.1794227847229517,-1.326370866452399,-1.203850555978433,-1.3829593918003027,-1.2049889157722304,-1.3004912582227932,-1.2467010773320681,-1.3193962717342447,-0.47664442932092915,-0.6733181973435678,-0.5271842564235054,undefined,1498223448755
80ec3f676e17debf,-1.232248303486377,-1.0653229623978901,-0.9261600392933295,-0.9854248791221684,-1.890604883258103,-1.8273917258961203,1.9176432612627345,-1.0153259390454912,-0.2803273621881761,-0.6735950633548856,0.09072600247002255,0.36229402100510455,0.4663895387700535,-1.1804846049678672,-1.326370866452399,-1.2084853520195746,-1.3814521342276949,-1.2058169121648763,-1.3012535860072607,-1.252387651865621,-1.3208849321465401,-0.4747698179526904,-0.6708439893007654,-0.5267451832563953,undefined,1498223450261
80ec3f676e17debf,-1.2114580781340833,-1.0524086324392197,-0.9025532580613899,-0.9592090819194458,-1.8138324409550757,-1.8134116322527853,1.9118498005659965,-1.026926149965076,-0.2649033703334975,-0.662801466114474,0.08676818793664617,0.6664930110960035,2.468255626114082,-1.164557300484711,-1.303433243618181,-1.1435982957708457,-1.3279583196242808,-1.1682374965041338,-1.269043233457292,-1.2136589015392334,-1.2842889967224849,-0.45624637358514847,-0.6613688885144119,-0.5187656957573483,undefined,1498223451797
80ec3f676e17debf,-1.23779235667924,-1.0753022173659539,-0.9140371985319344,-0.9662280321463061,-1.8158998658357495,-1.8144807529418847,1.9319099665272108,-0.8955787496480933,-0.26609685851715803,-0.6704828849343438,0.08654000102864187,0.7002301221058751,3.4735405525846703,-1.1539390988449791,-1.3058477286823653,-1.129693935912142,-1.3151888489374624,-1.1630443611519343,-1.2689870619863786,-1.2146125508140613,-1.2813916100147325,-0.4565955023609746,-0.6616794757344532,-0.5185934201508302,undefined,1498223453249
80ec3f676e17debf,-1.243336409872103,-1.0676710808463605,-0.9453001095022034,-0.9968140509766451,-1.811147873799976,-1.8133603899676232,1.936919747886826,-0.8610378940628839,-0.267080762620442,-0.6727590450887974,0.08625983273416946,0.6485309309949001,2.8729807263814617,-1.1539390964167089,-1.3118839468645012,-1.1204243579622195,-1.3139831025858826,-1.1632840443269872,-1.2695407527046543,-1.2186390693505043,-1.2823556655002422,-0.4565558649587756,-0.6613583898692651,-0.5183508283473319,undefined,1498223454807
80ec3f676e17debf,-1.301549037407984,-1.0600398274147977,-0.9969793664413505,-1.0487756386219182,-1.8195204312773123,-1.8141779532977775,1.9505710770457654,-0.7714285948537597,-0.26716385157327843,-0.6749006075606307,0.08442712777269944,0.6327282960032459,1.7153799019607845,-1.1581863822529115,-1.3191274094192877,-1.1181069546420133,-1.2950841194043397,-1.1669955018608362,-1.2770195889173837,-1.2320254773568458,-1.2891856942811066,-0.45540764800340594,-0.6599436288550606,-0.516568208821724,undefined,1498223456259
80ec3f676e17debf,-1.3195672275374937,-1.0911516223152313,-1.0033592204196755,-1.0520793447374523,-1.9076585684077432,-1.8263878252333943,1.9501950093890936,-0.7955948111181763,-0.2770901337127595,-0.6744287996446608,0.08597935237809967,0.3411768282452038,2.3594585561497325,-1.148629998429825,-1.3227491388561226,-1.2293419024069003,-1.3482565220833744,-1.1635963587119662,-1.2794108906681596,-1.2753811923723186,-1.2966364289274548,-0.45552305265923604,-0.6580632836871209,-0.5166312198754417,undefined,1498223457748
80ec3f676e17debf,-1.3167951836883574,-1.1328297456378345,-1.0244134501316067,-1.0738029685780492,-1.9591281969783936,-1.8486902892353563,1.9661526568064973,-0.7193810416975467,-0.28292663820051817,-0.6733110228055803,0.09240739098593478,0.4219790377993374,-0.13417028743315507,-1.147568177375486,-1.3287853570382584,-1.2223897171779134,-1.3477610327474954,-1.1622018384289934,-1.280999742130885,-1.2764937829610066,-1.2968946752504407,-0.45536889570010425,-0.6581228069683535,-0.516420782402623,undefined,1498223459252
80ec3f676e17debf,-1.365305696570847,-1.1375258656228056,-1.025689725891611,-1.0773138048148392,-1.995056136733764,-1.8474278409513825,1.969195343080262,-0.698781017943711,-0.2820312472010862,-0.6740058126579863,0.09244267115018516,0.24277888880647697,0.6056497883244207,-1.1857937094301385,-1.3432722775464354,-1.2501984527942263,-1.395243010738879,-1.1940143317976404,-1.3012616108055723,-1.3123086054372406,-1.325442059392555,-0.4655288917713977,-0.6670851978952504,-0.5219725159180342,undefined,1498223460780
80ec3f676e17debf,-1.3791658511188856,-1.1357648206284414,-0.9848570339538544,-1.0290359096241923,-2.0237326599449803,-1.853979990878013,1.9920010238575228,-0.5538101520893587,-0.28052992171155927,-0.6765014352311852,0.0901691107616879,0.35430145591612433,-0.15592970142602494,-1.184731889185223,-1.3456867653714573,-1.2548332400026425,-1.3956466108138619,-1.2028826088787132,-1.3174390074388966,-1.3290857657250077,-1.3379925201467853,-0.4760420776385659,-0.6721087699100384,-0.5284633789858559,undefined,1498223462277
80ec3f676e17debf,-1.343129462233514,-1.1046529672720231,-0.9612502527219148,-1.0128541153844366,-1.9832070141635574,-1.8423500996394742,1.984908440249743,-0.5871276936137597,-0.2762758127581839,-0.6817203470809473,0.0884014502079924,0.13953324055017544,0.018145610516934058,-1.1741136843077975,-1.3420650350143433,-1.2409288730777586,-1.3813019524479901,-1.197972735509742,-1.3160427439909226,-1.3167766278902977,-1.333164028221835,-0.47604392655881045,-0.6723119509369776,-0.5283788969468528,undefined,1498223463760
80ec3f676e17debf,-1.3043210640044156,-1.0500605724467342,-0.9159518663088904,-0.9809203266209483,-1.9831144427661789,-1.8322714813711984,1.981479180723236,-0.5982698868149127,-0.2767456592813676,-0.6795331645094292,0.0879949672059757,0.11256095787130153,-0.1994485294117647,-1.1666809417839654,-1.3336143299274648,-1.2362940805697071,-1.3713479280892242,-1.191094554879145,-1.3117095128217429,-1.3179775193222159,-1.328319105215881,-0.47539092967873564,-0.6725468823753872,-0.5282043048844366,undefined,1498223465313
80ec3f676e17debf,-1.2627406219261808,-1.0418423624730346,-0.895535520340012,-0.9509227706190629,-1.9253499686122473,-1.8068897622905653,1.9656898260622009,-0.667679779875227,-0.25815777972607573,-0.68697337228199,0.08630793992012266,0.07785569451870798,-0.6041736296791445,-1.1443827142124692,-1.3336143290071854,-1.2223897171779134,-1.3615709231191504,-1.1721450583979394,-1.3077133105942684,-1.2692001322675421,-1.3095124292740938,-0.4737579362854369,-0.6568588770873939,-0.5224196445683384,undefined,1498223466816
80ec3f676e17debf,-1.1726496540259277,-1.0124916125669654,-0.8381142931655926,-0.855551602127378,-1.778902214252551,-1.8066149127143099,1.9542186076409502,-0.7113792487779417,-0.3080300569565711,-0.7312981207951377,0.08006468854229988,-0.10611881542855581,-0.6389886920677362,-1.0976626185796456,-1.3022260010860889,-1.1621374481376008,-1.2585523361802997,-1.122225590491742,-1.2538849488075376,-1.1751420728586444,-1.2479398783235351,-0.4611438361534424,-0.6447429045908274,-0.503449675568283,undefined,1498223468265
80ec3f676e17debf,-0.9481153185615747,-0.8510623127156298,-0.5573895360935168,-0.5803811890314209,-1.7373788562705041,-1.8350432780274233,1.9643565099447624,-0.6552575128051824,-0.3306529616664614,-0.6919269339285474,0.054638005174943084,0.026910780196097755,-0.5258397393048129,-1.0498807116055642,-1.2430710608765423,-0.9141762238448099,-1.0822192078304615,-1.081886186593444,-1.2072706144869219,-1.022275650418014,-1.1836675992477497,-0.45745378453367247,-0.6077103410358868,-0.45311277497589814,undefined,1498223470135
80ec3f676e17debf,-0.7831795462941467,-0.6420847687884695,-0.3232394411944697,-0.336394885950585,-1.5631082900313884,-1.8745308709385358,2.0036957729543787,-0.40511117885268927,-0.3657900559163715,-0.661150850693951,0.03230956857056501,-0.09248295900174136,-0.47361714572192515,-1.0127169989864038,-1.1452843338722296,-0.7264672562265162,-0.9714738591261539,-1.070010974921466,-1.161522926358087,-0.909568452834437,-1.1429603989779764,-0.45173877636720006,-0.5992339651555698,-0.4290178732603817,undefined,1498223471283
80ec3f676e17debf,-0.6556661675839537,-0.6544120837490186,0.6318636331414386,0.5810548154769232,-1.2626939363387617,-1.9461736093707627,2.0247710304822983,-0.2817858040548094,-0.36832923118563893,-0.6528687321472257,0.027054706913142195,-0.09551841888159879,-0.499728442513369,-0.9649350709673137,-1.0607772756412095,-0.5387582515107754,-0.9161178236510088,-1.0362229107820802,-1.1020292652454624,-0.7304060368065113,-1.0676976781774976,-0.45736010269552446,-0.6160113945088397,-0.4404122174350559,undefined,1498223472755
80ec3f676e17debf,-0.37707732211553874,-0.7125265977910283,0.6337777926444956,0.5754844632943188,-1.0367480295467364,-1.9764280979769822,1.9986439053116485,-0.44495509664282296,-0.31514553759508956,-0.5775145208949671,0.05576894037304867,0.04547505013502983,-0.4649133801247772,-0.9553786944290379,-0.9303949827851042,-0.4020320103137736,-1.0324233369514015,-1.0073882987492484,-1.040617748444903,-0.5320470189708268,-0.9949063919276758,-0.4682606195499411,-0.626746988034315,-0.4579233331101684,undefined,1498223474252
80ec3f676e17debf,-0.26342399012397893,-0.7765112910422443,0.44811702769543327,0.4473472378345908,-0.656845803771426,-2.004157691097081,1.9956143685789631,-0.42169072911690103,-0.2577511953060767,-0.5290471061217754,0.053380624570297394,-0.0897975638822099,-0.6825075200534759,-0.9341422992438083,-0.940052930404075,-0.48777557278620104,-1.099869131626133,-0.95388084641217,-0.9678595847019249,-0.3723990906951571,-0.9175459603724845,-0.4883012843856664,-0.6544827749769089,-0.5108350416804497,undefined,1498223475758
80ec3f676e17debf,-0.34242681713309625,-0.7841425152458146,0.001508951352322842,0.03875602597853456,-0.6767383418958378,-2.0169358977968943,1.9913383091945966,-0.4705103188930351,-0.2497244522189243,-0.5169192874712762,0.08504910179805207,-0.07209506602816738,-0.8391753008021391,-0.9511314231624567,-0.9448818931702097,-0.43447551547305185,-1.1165725143215781,-0.9833546134684339,-0.9577888345714713,-0.21981523084718366,-0.8958859814578177,-0.48249174169474396,-0.6601862551647768,-0.506463089557335,undefined,1498223477261
