timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1497865116783,-0.1466076523065567,0.17470745742321014,0.08429940044879913,,80ec3f676e17debf
1497865116819,-0.03420845419168472,0.20891591906547546,0.23335053026676178,,80ec3f676e17debf
1497865116829,-0.02076941914856434,0.22602014243602753,0.2480112910270691,,80ec3f676e17debf
1497865116849,-0.02076941914856434,0.24068090319633484,0.2528982162475586,,80ec3f676e17debf
1497865116879,-0.03420845419168472,0.20891591906547546,0.18081611394882202,,80ec3f676e17debf
1497865117329,-0.019547687843441963,-0.2125810980796814,0.1062905490398407,,80ec3f676e17debf
1497865117451,-0.0757472887635231,-0.10995574295520782,0.18570303916931152,,80ec3f676e17debf
1497865117478,-0.07941248267889023,-0.3029891550540924,0.09773843735456467,,80ec3f676e17debf
1497865117529,-0.15882496535778046,-0.49235737323760986,0.02076941914856434,,80ec3f676e17debf
1497865117570,-0.49235737323760986,-0.40072759985923767,0.03176499158143997,,80ec3f676e17debf
1497865117646,0.05742133408784866,0.19792033731937408,-0.2076941877603531,,80ec3f676e17debf
1497865117669,0.1258382350206375,0.06719517707824707,-0.1319468915462494,,80ec3f676e17debf
1497865117694,0.40683624148368835,0.2076941877603531,-0.17470745742321014,,80ec3f676e17debf
1497865117712,0.5754350423812866,0.35063666105270386,-0.26022860407829285,,80ec3f676e17debf
1497865117731,0.6927211880683899,0.384845107793808,-0.27488934993743896,,80ec3f676e17debf
1497865117759,0.5522221922874451,0.2981022298336029,-0.21380282938480377,,80ec3f676e17debf
1497865117782,0.31031954288482666,0.21502456068992615,-0.21991148591041565,,80ec3f676e17debf
1497865117808,0.11850785464048386,-0.08918632566928864,-0.25045475363731384,,80ec3f676e17debf
1497865117830,0.045204028487205505,-0.1771509200334549,-0.29077184200286865,,80ec3f676e17debf
1497865117851,0.02076941914856434,-0.12461651116609573,-0.3029891550540924,,80ec3f676e17debf
1497865117882,0.0403171069920063,0.0757472887635231,-0.30054569244384766,,80ec3f676e17debf
1497865117906,0.06719517707824707,0.10018189996480942,-0.28099802136421204,,80ec3f676e17debf
1497865117933,0.06963863968849182,0.12461651116609573,-0.2638937830924988,,80ec3f676e17debf
1497865117938,0.0659734457731247,0.09773843735456467,-0.2590068578720093,,80ec3f676e17debf
1497865117956,0.06352998316287994,0.059864792972803116,-0.2541199326515198,,80ec3f676e17debf
1497865117959,0.06230825558304787,0.05009094998240471,-0.24556782841682434,,80ec3f676e17debf
1497865117970,0.05864306539297104,0.03298672288656235,-0.22846360504627228,,80ec3f676e17debf
1497865118007,0.03787364438176155,0.1014036312699318,-0.11484266817569733,,80ec3f676e17debf
1497865118019,0.13927727937698364,0.22968533635139465,-0.036651913076639175,,80ec3f676e17debf
1497865118029,0.19425514340400696,0.1820378452539444,0.03298672288656235,,80ec3f676e17debf
1497865118099,0.4300491213798523,0.19425514340400696,0.27488934993743896,,80ec3f676e17debf
1497865118134,-0.10751228034496307,0.3017674386501312,0.2028072625398636,,80ec3f676e17debf
1497865118196,-0.21868975460529327,-0.09407325088977814,-0.13072516024112701,,80ec3f676e17debf
1497865118235,0.1014036312699318,0.1111774742603302,0.0012217304902151227,,80ec3f676e17debf
1497865118255,-0.14905111491680145,0.20402899384498596,0.17592918872833252,,80ec3f676e17debf
1497865118268,-0.2687807083129883,0.2223549485206604,0.2480112910270691,,80ec3f676e17debf
1497865118286,-0.3127630054950714,0.21380282938480377,0.2919935882091522,,80ec3f676e17debf
1497865118294,-0.304210901260376,0.23090706765651703,0.3029891550540924,,80ec3f676e17debf
1497865118298,-0.28955012559890747,0.24556782841682434,0.2993239760398865,,80ec3f676e17debf
1497865118314,-0.20036379992961884,0.2675589919090271,0.2785545587539673,,80ec3f676e17debf
1497865118318,-0.1612684279680252,0.26022860407829285,0.27611109614372253,,80ec3f676e17debf
1497865118328,-0.06352998316287994,0.21991148591041565,0.25534167885780334,,80ec3f676e17debf
1497865118338,0.09773843735456467,0.09773843735456467,0.20402899384498596,,80ec3f676e17debf
1497865118348,0.18570303916931152,0.006108652334660292,0.18814650177955627,,80ec3f676e17debf
1497865118368,0.2871066629886627,-0.1270599663257599,0.17592918872833252,,80ec3f676e17debf
1497865118395,0.23457226157188416,-0.14782938361167908,0.19425514340400696,,80ec3f676e17debf
1497865118408,0.11850785464048386,-0.10751228034496307,0.20891591906547546,,80ec3f676e17debf
1497865118418,-0.01466076634824276,-0.06108652427792549,0.20525072515010834,,80ec3f676e17debf
1497865118428,-0.08674286305904388,-0.021991148591041565,0.20036379992961884,,80ec3f676e17debf
1497865118438,-0.15027284622192383,0.025656340643763542,0.19547687470912933,,80ec3f676e17debf
1497865118448,-0.1966986060142517,0.08552113175392151,0.18936823308467865,,80ec3f676e17debf
1497865118458,-0.23090706765651703,0.12461651116609573,0.18448130786418915,,80ec3f676e17debf
1497865118468,-0.24190263450145721,0.1563815027475357,0.1820378452539444,,80ec3f676e17debf
1497865118485,-0.2174680233001709,0.14905111491680145,0.1771509200334549,,80ec3f676e17debf
1497865118488,-0.1966986060142517,0.13072516024112701,0.17348572611808777,,80ec3f676e17debf
1497865118498,-0.11850785464048386,0.04642575979232788,0.16493362188339233,,80ec3f676e17debf
1497865118508,-0.06230825558304787,-0.030543262138962746,0.16249015927314758,,80ec3f676e17debf
1497865118518,-0.012217304669320583,-0.11239920556545258,0.15393804013729095,,80ec3f676e17debf
1497865118535,0.024434609338641167,-0.18448130786418915,0.13439035415649414,,80ec3f676e17debf
1497865118554,0.00855211354792118,-0.27611109614372253,0.08429940044879913,,80ec3f676e17debf
1497865118565,-0.012217304669320583,-0.3029891550540924,0.05497787147760391,,80ec3f676e17debf
1497865118588,-0.028099801391363144,-0.3640756905078888,-0.06475171446800232,,80ec3f676e17debf
1497865118598,-0.02076941914856434,-0.37140607833862305,-0.09651670604944229,,80ec3f676e17debf
1497865118614,-0.004886921960860491,-0.3787364661693573,-0.12339477986097336,,80ec3f676e17debf
1497865118618,-0.0024434609804302454,-0.3701843321323395,-0.12828169763088226,,80ec3f676e17debf
1497865118638,-0.02321287989616394,-0.31154128909111023,-0.14538592100143433,,80ec3f676e17debf
1497865118656,-0.039095375686883926,-0.2687807083129883,-0.12828169763088226,,80ec3f676e17debf
1497865118666,-0.0403171069920063,-0.24434609711170197,-0.1160643994808197,,80ec3f676e17debf
1497865118674,-0.03787364438176155,-0.21991148591041565,-0.11484266817569733,,80ec3f676e17debf
1497865118694,-0.03420845419168472,-0.2015855312347412,-0.10873401165008545,,80ec3f676e17debf
1497865118708,-0.03176499158143997,-0.21013765037059784,-0.10995574295520782,,80ec3f676e17debf
1497865118718,-0.019547687843441963,-0.2076941877603531,-0.1258382350206375,,80ec3f676e17debf
1497865118734,0.04764748737215996,-0.2223549485206604,-0.15760323405265808,,80ec3f676e17debf
1497865118738,0.06841690838336945,-0.22846360504627228,-0.16493362188339233,,80ec3f676e17debf
1497865118748,0.09651670604944229,-0.24190263450145721,-0.18081611394882202,,80ec3f676e17debf
1497865118759,0.10751228034496307,-0.23945917189121246,-0.2064724564552307,,80ec3f676e17debf
1497865118768,0.09285151958465576,-0.23945917189121246,-0.2321287989616394,,80ec3f676e17debf
1497865118793,-0.02321287989616394,-0.21624629199504852,-0.24190263450145721,,80ec3f676e17debf
1497865118799,-0.12339477986097336,-0.16004669666290283,-0.2528982162475586,,80ec3f676e17debf
1497865118814,-0.37751471996307373,0.05497787147760391,-0.26145032048225403,,80ec3f676e17debf
1497865118818,-0.37751471996307373,0.05497787147760391,-0.23457226157188416,,80ec3f676e17debf
1497865118830,-0.5644394755363464,0.1918116807937622,-0.16371189057826996,,80ec3f676e17debf
1497865118838,-0.6194173693656921,0.20891591906547546,-0.10384709388017654,,80ec3f676e17debf
1497865118848,-0.5998696684837341,0.19058994948863983,-0.08796459436416626,,80ec3f676e17debf
1497865118859,-0.49235737323760986,0.14538592100143433,-0.11850785464048386,,80ec3f676e17debf
1497865118874,-0.21502456068992615,0.0708603709936142,-0.21991148591041565,,80ec3f676e17debf
1497865118878,-0.10751228034496307,0.05497787147760391,-0.251676470041275,,80ec3f676e17debf
1497865118900,0.24190263450145721,-0.00733038317412138,-0.2932153046131134,,80ec3f676e17debf
1497865118918,0.3530801236629486,-0.036651913076639175,-0.21502456068992615,,80ec3f676e17debf
1497865118930,0.33475416898727417,-0.09896016865968704,-0.17104226350784302,,80ec3f676e17debf
1497865118962,0.18325957655906677,-0.15515977144241333,-0.05375614017248154,,80ec3f676e17debf
1497865119021,0.02321287989616394,0.06230825558304787,-0.24556782841682434,,80ec3f676e17debf
1497865119091,-0.02687807008624077,0.1722639948129654,-0.21868975460529327,,80ec3f676e17debf
1497865119149,0.1417207419872284,0.08185594528913498,-0.1062905490398407,,80ec3f676e17debf
1497865119174,0.0757472887635231,0.1111774742603302,-0.09773843735456467,,80ec3f676e17debf
1497865119199,0.021991148591041565,0.10506882518529892,-0.042760565876960754,,80ec3f676e17debf
1497865119229,0.019547687843441963,0.04886921867728233,0.05497787147760391,,80ec3f676e17debf
1497865119256,0.042760565876960754,0.08674286305904388,0.0659734457731247,,80ec3f676e17debf
1497865119276,0.0806342139840126,0.06841690838336945,0.0659734457731247,,80ec3f676e17debf
1497865119298,0.16982053220272064,0.0708603709936142,0.1466076523065567,,80ec3f676e17debf
1497865119322,0.14782938361167908,0.08552113175392151,0.22846360504627228,,80ec3f676e17debf
1497865119348,-0.06230825558304787,0.13561208546161652,0.2125810980796814,,80ec3f676e17debf
1497865119361,-0.11362093687057495,0.13439035415649414,0.1966986060142517,,80ec3f676e17debf
1497865119395,-0.23090706765651703,-0.0024434609804302454,0.16737708449363708,,80ec3f676e17debf
1497865119415,-0.31154128909111023,-0.013439035043120384,0.18814650177955627,,80ec3f676e17debf
1497865119440,-0.2822197377681732,0.08552113175392151,0.19058994948863983,,80ec3f676e17debf
1497865119456,-0.18936823308467865,0.2541199326515198,0.13072516024112701,,80ec3f676e17debf
1497865119480,-0.14416420459747314,0.4153883755207062,0.059864792972803116,,80ec3f676e17debf
1497865119510,-0.09162978827953339,0.20402899384498596,0.02076941914856434,,80ec3f676e17debf
1497865119525,-0.06352998316287994,0.006108652334660292,0.03298672288656235,,80ec3f676e17debf
1497865119538,-0.0403171069920063,-0.13561208546161652,0.07330382615327835,,80ec3f676e17debf
1497865119560,-0.06230825558304787,-0.1111774742603302,0.1661553531885147,,80ec3f676e17debf
1497865119578,-0.08307767659425735,-0.08552113175392151,0.23457226157188416,,80ec3f676e17debf
1497865119609,-0.1417207419872284,-0.10751228034496307,0.2724458873271942,,80ec3f676e17debf
1497865119629,-0.19547687470912933,-0.1160643994808197,0.24556782841682434,,80ec3f676e17debf
1497865119658,-0.08674286305904388,-0.09040805697441101,0.1771509200334549,,80ec3f676e17debf
1497865119674,-0.00855211354792118,-0.09529497474431992,0.13072516024112701,,80ec3f676e17debf
1497865119709,0.09407325088977814,-0.25534167885780334,0.042760565876960754,,80ec3f676e17debf
1497865119719,0.10751228034496307,-0.31642818450927734,0.03298672288656235,,80ec3f676e17debf
1497865119740,0.13805554807186127,-0.4386012554168701,0.042760565876960754,,80ec3f676e17debf
1497865119766,0.11972958594560623,-0.4178318381309509,0.04886921867728233,,80ec3f676e17debf
1497865119803,0.0806342139840126,-0.31520646810531616,0.05864306539297104,,80ec3f676e17debf
1497865119818,0.05864306539297104,-0.20891591906547546,0.059864792972803116,,80ec3f676e17debf
1497865119839,0.028099801391363144,-0.16004669666290283,0.059864792972803116,,80ec3f676e17debf
1497865119856,-0.015882495790719986,-0.11972958594560623,0.06841690838336945,,80ec3f676e17debf
1497865119859,-0.015882495790719986,-0.11972958594560623,0.06841690838336945,,80ec3f676e17debf
1497865119890,0.02687807008624077,0.021991148591041565,0.07941248267889023,,80ec3f676e17debf
1497865119904,0.08185594528913498,0.04764748737215996,0.07208210229873657,,80ec3f676e17debf
1497865119951,0.16371189057826996,-0.13072516024112701,-0.1160643994808197,,80ec3f676e17debf
1497865119974,0.06475171446800232,-0.13439035415649414,-0.14416420459747314,,80ec3f676e17debf
1497865120008,0.03420845419168472,-0.08796459436416626,-0.15271630883216858,,80ec3f676e17debf
1497865120030,-0.14538592100143433,-0.16493362188339233,-0.13439035415649414,,80ec3f676e17debf
1497865120038,-0.23335053026676178,-0.16371189057826996,-0.14538592100143433,,80ec3f676e17debf
1497865120055,-0.32009339332580566,-0.04886921867728233,-0.1661553531885147,,80ec3f676e17debf
1497865120089,-0.16982053220272064,0.2577851414680481,-0.2822197377681732,,80ec3f676e17debf
1497865120118,0.251676470041275,0.05497787147760391,-0.31031954288482666,,80ec3f676e17debf
1497865120135,0.3176499307155609,-0.028099801391363144,-0.2724458873271942,,80ec3f676e17debf
1497865120149,0.294437050819397,0.012217304669320583,-0.21135938167572021,,80ec3f676e17debf
1497865120175,0.15271630883216858,0.25534167885780334,-0.15515977144241333,,80ec3f676e17debf
1497865120211,-0.042760565876960754,0.22968533635139465,-0.1612684279680252,,80ec3f676e17debf
1497865120219,-0.08307767659425735,0.15515977144241333,-0.16982053220272064,,80ec3f676e17debf
1497865120248,-0.1160643994808197,-0.06963863968849182,-0.19914206862449646,,80ec3f676e17debf
1497865120269,-0.05253441259264946,-0.14049901068210602,-0.19547687470912933,,80ec3f676e17debf
1497865120306,0.04398229718208313,-0.0024434609804302454,-0.15515977144241333,,80ec3f676e17debf
1497865120321,0.0757472887635231,0.05619960278272629,-0.14416420459747314,,80ec3f676e17debf
1497865120355,0.09896016865968704,0.10995574295520782,-0.1258382350206375,,80ec3f676e17debf
1497865120369,0.0708603709936142,0.0659734457731247,-0.12217304855585098,,80ec3f676e17debf
1497865120405,-0.028099801391363144,-0.03420845419168472,-0.09407325088977814,,80ec3f676e17debf
1497865120408,-0.03298672288656235,-0.03420845419168472,-0.08307767659425735,,80ec3f676e17debf
1497865120438,0.02076941914856434,0.05375614017248154,0.013439035043120384,,80ec3f676e17debf
1497865120461,0.13561208546161652,0.15882496535778046,0.09773843735456467,,80ec3f676e17debf
1497865120480,0.2871066629886627,0.32131510972976685,0.19058994948863983,,80ec3f676e17debf
1497865120501,0.33719760179519653,0.43249258399009705,0.29077184200286865,,80ec3f676e17debf
1497865120519,0.18936823308467865,0.4190535545349121,0.37262779474258423,,80ec3f676e17debf
1497865120557,-0.051312681287527084,0.30543261766433716,0.37751471996307373,,80ec3f676e17debf
1497865120569,-0.07819075137376785,0.2272418737411499,0.3543018400669098,,80ec3f676e17debf
1497865120666,-0.18936823308467865,0.21991148591041565,0.20891591906547546,,80ec3f676e17debf
1497865120709,0.26633724570274353,-0.0012217304902151227,0.0403171069920063,,80ec3f676e17debf
1497865120731,0.20525072515010834,-0.09651670604944229,0.09040805697441101,,80ec3f676e17debf
1497865120750,0.08429940044879913,-0.08185594528913498,0.1966986060142517,,80ec3f676e17debf
1497865120769,-0.019547687843441963,0.05253441259264946,0.3286454975605011,,80ec3f676e17debf
1497865120820,-0.09773843735456467,-0.11728613078594208,0.36651915311813354,,80ec3f676e17debf
1497865120848,-0.1368338167667389,-0.13439035415649414,0.23090706765651703,,80ec3f676e17debf
1497865120868,-0.08307767659425735,-0.1417207419872284,0.12950342893600464,,80ec3f676e17debf
1497865120898,-0.00366519158706069,-0.22479841113090515,0.010995574295520782,,80ec3f676e17debf
1497865120935,0.05009094998240471,-0.31520646810531616,-0.025656340643763542,,80ec3f676e17debf
1497865120951,0.05619960278272629,-0.3445279896259308,-0.028099801391363144,,80ec3f676e17debf
1497865120966,0.039095375686883926,-0.3787364661693573,-0.012217304669320583,,80ec3f676e17debf
1497865121006,0.04886921867728233,-0.38606682419776917,0.030543262138962746,,80ec3f676e17debf
1497865121021,0.030543262138962746,-0.3604104816913605,0.021991148591041565,,80ec3f676e17debf
1497865121034,-0.00855211354792118,-0.3237585723400116,0.03176499158143997,,80ec3f676e17debf
1497865121057,-0.00855211354792118,-0.21868975460529327,0.05009094998240471,,80ec3f676e17debf
1497865121089,0.08429940044879913,-0.07819075137376785,0.05619960278272629,,80ec3f676e17debf
1497865121116,0.13439035415649414,-0.02932153269648552,-0.02932153269648552,,80ec3f676e17debf
1497865121130,0.09285151958465576,-0.07696902006864548,-0.1062905490398407,,80ec3f676e17debf
1497865121152,-0.02687807008624077,-0.16493362188339233,-0.21013765037059784,,80ec3f676e17debf
1497865121205,-0.0012217304902151227,-0.18448130786418915,-0.2431243658065796,,80ec3f676e17debf
1497865121208,-0.01710422709584236,-0.18814650177955627,-0.22968533635139465,,80ec3f676e17debf
1497865121236,-0.2773328125476837,-0.21135938167572021,-0.18570303916931152,,80ec3f676e17debf
1497865121249,-0.3933972120285034,-0.13561208546161652,-0.16493362188339233,,80ec3f676e17debf
1497865121276,-0.4239404797554016,0.006108652334660292,-0.18570303916931152,,80ec3f676e17debf
1497865121299,-0.15027284622192383,-0.13927727937698364,-0.22113321721553802,,80ec3f676e17debf
1497865121320,0.2675589919090271,-0.28466320037841797,-0.1771509200334549,,80ec3f676e17debf
1497865121329,0.375071257352829,-0.28466320037841797,-0.1563815027475357,,80ec3f676e17debf
1497865121360,0.35552358627319336,-0.028099801391363144,-0.1270599663257599,,80ec3f676e17debf
1497865121375,0.2076941877603531,0.14294247329235077,-0.12828169763088226,,80ec3f676e17debf
1497865121402,-0.07696902006864548,0.28955012559890747,-0.16859880089759827,,80ec3f676e17debf
1497865121414,-0.13805554807186127,0.3127630054950714,-0.16249015927314758,,80ec3f676e17debf
1497865121439,-0.13072516024112701,0.25045475363731384,-0.12217304855585098,,80ec3f676e17debf
1497865121454,-0.1014036312699318,0.19303341209888458,-0.10873401165008545,,80ec3f676e17debf
1497865121475,0.04642575979232788,0.04764748737215996,-0.02321287989616394,,80ec3f676e17debf
1497865121495,0.12828169763088226,0.05253441259264946,0.02076941914856434,,80ec3f676e17debf
1497865121528,0.10384709388017654,0.2431243658065796,0.06352998316287994,,80ec3f676e17debf
1497865121550,0.06719517707824707,0.2883284091949463,0.0806342139840126,,80ec3f676e17debf
1497865121570,0.08796459436416626,0.26022860407829285,0.09529497474431992,,80ec3f676e17debf
1497865121601,0.15760323405265808,0.16737708449363708,0.1160643994808197,,80ec3f676e17debf
1497865121619,0.1612684279680252,0.11484266817569733,0.13072516024112701,,80ec3f676e17debf
1497865121635,0.14294247329235077,0.07330382615327835,0.13927727937698364,,80ec3f676e17debf
1497865121640,0.14294247329235077,0.06719517707824707,0.14538592100143433,,80ec3f676e17debf
1497865121669,0.18814650177955627,0.09040805697441101,0.19303341209888458,,80ec3f676e17debf
1497865121694,0.1417207419872284,0.22602014243602753,0.2675589919090271,,80ec3f676e17debf
1497865121710,0.08429940044879913,0.35063666105270386,0.3176499307155609,,80ec3f676e17debf
1497865121745,-0.11728613078594208,0.39217549562454224,0.3689626157283783,,80ec3f676e17debf
1497865121768,-0.13072516024112701,0.14049901068210602,0.31154128909111023,,80ec3f676e17debf
1497865121803,-0.16004669666290283,0.11239920556545258,0.2590068578720093,,80ec3f676e17debf
1497865121836,-0.251676470041275,0.19792033731937408,0.2272418737411499,,80ec3f676e17debf
1497865121849,-0.2590068578720093,0.27122417092323303,0.23335053026676178,,80ec3f676e17debf
1497865121875,-0.2064724564552307,0.4447098970413208,0.2223549485206604,,80ec3f676e17debf
1497865121910,-0.013439035043120384,0.3078760802745819,0.19303341209888458,,80ec3f676e17debf
1497865121926,0.06719517707824707,0.1270599663257599,0.19425514340400696,,80ec3f676e17debf
1497865121948,0.09529497474431992,-0.07330382615327835,0.24434609711170197,,80ec3f676e17debf
1497865121978,0.00733038317412138,-0.04886921867728233,0.3445279896259308,,80ec3f676e17debf
1497865122230,0.02687807008624077,-0.2932153046131134,0.10751228034496307,,80ec3f676e17debf
1497865122319,0.10018189996480942,-0.23090706765651703,-0.051312681287527084,,80ec3f676e17debf
1497865122352,-0.06719517707824707,-0.2724458873271942,-0.15515977144241333,,80ec3f676e17debf
1497865122369,-0.14294247329235077,-0.3286454975605011,-0.17837265133857727,,80ec3f676e17debf
1497865122429,-0.17104226350784302,-0.2321287989616394,-0.20036379992961884,,80ec3f676e17debf
1497865122448,-0.2577851414680481,-0.13316862285137177,-0.17959438264369965,,80ec3f676e17debf
1497865122469,-0.35063666105270386,0.12095131725072861,-0.13561208546161652,,80ec3f676e17debf
1497865122501,-0.3738495409488678,0.2932153046131134,-0.2321287989616394,,80ec3f676e17debf
1497865122527,-0.0354301854968071,0.06108652427792549,-0.304210901260376,,80ec3f676e17debf
1497865122539,0.13072516024112701,-0.06841690838336945,-0.32620203495025635,,80ec3f676e17debf
1497865122571,0.20402899384498596,-0.07452555745840073,-0.29565876722335815,,80ec3f676e17debf
1497865122600,0.04764748737215996,0.10873401165008545,-0.2724458873271942,,80ec3f676e17debf
1497865122629,-0.12339477986097336,0.2785545587539673,-0.24190263450145721,,80ec3f676e17debf
1497865122651,-0.14049901068210602,0.27977627515792847,-0.17837265133857727,,80ec3f676e17debf
1497865122668,-0.11484266817569733,0.27122417092323303,-0.14416420459747314,,80ec3f676e17debf
1497865122699,0.1771509200334549,0.2541199326515198,-0.03298672288656235,,80ec3f676e17debf
1497865122719,0.26511552929878235,0.28466320037841797,-0.012217304669320583,,80ec3f676e17debf
1497865122728,0.26511552929878235,0.31031954288482666,-0.010995574295520782,,80ec3f676e17debf
1497865122749,0.17470745742321014,0.3543018400669098,-0.01710422709584236,,80ec3f676e17debf
1497865122767,0.0659734457731247,0.34697145223617554,-0.036651913076639175,,80ec3f676e17debf
1497865122801,-0.08307767659425735,0.3591887652873993,-0.025656340643763542,,80ec3f676e17debf
1497865122809,-0.0659734457731247,0.3127630054950714,-0.009773843921720982,,80ec3f676e17debf
1497865122825,-0.0354301854968071,0.23090706765651703,0.01710422709584236,,80ec3f676e17debf
1497865122834,0.004886921960860491,0.17592918872833252,0.036651913076639175,,80ec3f676e17debf
1497865122862,0.08796459436416626,0.16982053220272064,0.0659734457731247,,80ec3f676e17debf
1497865122899,0.20525072515010834,0.2174680233001709,0.13072516024112701,,80ec3f676e17debf
1497865122988,-0.2064724564552307,0.08185594528913498,0.2565633952617645,,80ec3f676e17debf
1497865123019,-0.03787364438176155,0.05864306539297104,0.22357667982578278,,80ec3f676e17debf
1497865123060,0.10751228034496307,0.07696902006864548,0.18936823308467865,,80ec3f676e17debf
1497865123079,0.08429940044879913,0.12095131725072861,0.1869247704744339,,80ec3f676e17debf
1497865123098,0.03787364438176155,0.19914206862449646,0.17348572611808777,,80ec3f676e17debf
1497865123116,0.0757472887635231,0.20402899384498596,0.13439035415649414,,80ec3f676e17debf
1497865123128,0.16859880089759827,0.12461651116609573,0.1111774742603302,,80ec3f676e17debf
1497865123142,0.2480112910270691,0.024434609338641167,0.11239920556545258,,80ec3f676e17debf
1497865123148,0.32620203495025635,-0.08674286305904388,0.13561208546161652,,80ec3f676e17debf
1497865123166,0.3995058834552765,-0.17837265133857727,0.17470745742321014,,80ec3f676e17debf
1497865123178,0.38240164518356323,-0.1722639948129654,0.22113321721553802,,80ec3f676e17debf
1497865123199,0.2174680233001709,-0.13072516024112701,0.24556782841682434,,80ec3f676e17debf
1497865123208,0.08307767659425735,-0.10262536257505417,0.24434609711170197,,80ec3f676e17debf
1497865123228,-0.19058994948863983,-0.09773843735456467,0.2174680233001709,,80ec3f676e17debf
1497865123249,-0.35063666105270386,-0.11728613078594208,0.1869247704744339,,80ec3f676e17debf
1497865123258,-0.3494149148464203,-0.1160643994808197,0.17837265133857727,,80ec3f676e17debf
1497865123274,-0.30543261766433716,-0.13927727937698364,0.17348572611808777,,80ec3f676e17debf
1497865123278,-0.28588494658470154,-0.15760323405265808,0.1722639948129654,,80ec3f676e17debf
1497865123289,-0.24068090319633484,-0.20525072515010834,0.17592918872833252,,80ec3f676e17debf
1497865123298,-0.1869247704744339,-0.26511552929878235,0.1771509200334549,,80ec3f676e17debf
1497865123308,-0.12828169763088226,-0.31031954288482666,0.17470745742321014,,80ec3f676e17debf
1497865123319,-0.0757472887635231,-0.32498031854629517,0.17592918872833252,,80ec3f676e17debf
1497865123328,-0.010995574295520782,-0.32986724376678467,0.16249015927314758,,80ec3f676e17debf
1497865123338,0.01710422709584236,-0.32620203495025635,0.1417207419872284,,80ec3f676e17debf
1497865123348,0.030543262138962746,-0.32009339332580566,0.12217304855585098,,80ec3f676e17debf
1497865123358,0.028099801391363144,-0.3090978264808655,0.10018189996480942,,80ec3f676e17debf
1497865123371,0.018325956538319588,-0.3225368559360504,0.07330382615327835,,80ec3f676e17debf
1497865123438,0.021991148591041565,-0.21135938167572021,-0.09651670604944229,,80ec3f676e17debf
1497865123456,0.02321287989616394,-0.17104226350784302,-0.09896016865968704,,80ec3f676e17debf
