timestamp, pressure, UUID 
1497865130407,964.53271484375,80ec3f676e17debf
1497865130590,964.546142578125,80ec3f676e17debf
1497865130764,964.548828125,80ec3f676e17debf
1497865130941,964.558837890625,80ec3f676e17debf
1497865131121,964.574951171875,80ec3f676e17debf
1497865131302,964.581298828125,80ec3f676e17debf
1497865131479,964.5791015625,80ec3f676e17debf
1497865131659,964.57666015625,80ec3f676e17debf
1497865131842,964.56884765625,80ec3f676e17debf
1497865132020,964.56591796875,80ec3f676e17debf
1497865132201,964.578125,80ec3f676e17debf
1497865132380,964.58935546875,80ec3f676e17debf
1497865132562,964.60009765625,80ec3f676e17debf
1497865132739,964.595458984375,80ec3f676e17debf
1497865132920,964.61376953125,80ec3f676e17debf
1497865133099,964.62548828125,80ec3f676e17debf
1497865133280,964.65283203125,80ec3f676e17debf
1497865133462,964.6591796875,80ec3f676e17debf
1497865133647,964.66455078125,80ec3f676e17debf
1497865133821,964.669189453125,80ec3f676e17debf
1497865134003,964.68994140625,80ec3f676e17debf
1497865134187,964.704345703125,80ec3f676e17debf
1497865134361,964.70458984375,80ec3f676e17debf
1497865134540,964.704345703125,80ec3f676e17debf
1497865134724,964.711181640625,80ec3f676e17debf
1497865134899,964.71142578125,80ec3f676e17debf
1497865135081,964.71240234375,80ec3f676e17debf
1497865135260,964.709228515625,80ec3f676e17debf
1497865135444,964.700927734375,80ec3f676e17debf
1497865135624,964.705078125,80ec3f676e17debf
1497865135800,964.726318359375,80ec3f676e17debf
1497865135980,964.72998046875,80ec3f676e17debf
1497865136160,964.742431640625,80ec3f676e17debf
1497865136340,964.734375,80ec3f676e17debf
1497865136520,964.738525390625,80ec3f676e17debf
1497865136709,964.752197265625,80ec3f676e17debf
1497865136882,964.757568359375,80ec3f676e17debf
1497865137061,964.76025390625,80ec3f676e17debf
1497865137242,964.75,80ec3f676e17debf
1497865137423,964.739990234375,80ec3f676e17debf
1497865137599,964.76318359375,80ec3f676e17debf
1497865137779,964.769775390625,80ec3f676e17debf
1497865137959,964.765380859375,80ec3f676e17debf
1497865138152,964.789306640625,80ec3f676e17debf
1497865138324,964.794677734375,80ec3f676e17debf
1497865138499,964.80908203125,80ec3f676e17debf
1497865138682,964.82958984375,80ec3f676e17debf
1497865138864,964.8388671875,80ec3f676e17debf
1497865139040,964.8525390625,80ec3f676e17debf
1497865139220,964.859130859375,80ec3f676e17debf
1497865139401,964.858154296875,80ec3f676e17debf
1497865139580,964.86328125,80ec3f676e17debf
1497865139762,964.86962890625,80ec3f676e17debf
1497865139940,964.866455078125,80ec3f676e17debf
1497865140120,964.860107421875,80ec3f676e17debf
1497865140311,964.864990234375,80ec3f676e17debf
1497865140482,964.861572265625,80ec3f676e17debf
1497865140659,964.863037109375,80ec3f676e17debf
1497865140840,964.867431640625,80ec3f676e17debf
1497865141020,964.857421875,80ec3f676e17debf
1497865141201,964.86767578125,80ec3f676e17debf
1497865141382,964.8857421875,80ec3f676e17debf
1497865141562,964.887939453125,80ec3f676e17debf
1497865141739,964.90673828125,80ec3f676e17debf
1497865141921,964.91064453125,80ec3f676e17debf
1497865142101,964.919921875,80ec3f676e17debf
1497865142285,964.9326171875,80ec3f676e17debf
1497865142460,964.9345703125,80ec3f676e17debf
1497865142642,964.92626953125,80ec3f676e17debf
1497865142820,964.931640625,80ec3f676e17debf
1497865143000,964.9453125,80ec3f676e17debf
1497865143182,964.954833984375,80ec3f676e17debf
1497865143364,964.955322265625,80ec3f676e17debf
1497865143542,964.9609375,80ec3f676e17debf
1497865143723,964.96630859375,80ec3f676e17debf
1497865143900,964.992919921875,80ec3f676e17debf
1497865144081,965.004150390625,80ec3f676e17debf
1497865144260,965.01025390625,80ec3f676e17debf
1497865144440,965.00244140625,80ec3f676e17debf
1497865144620,965.003173828125,80ec3f676e17debf
1497865144803,965.015380859375,80ec3f676e17debf
1497865144982,965.0244140625,80ec3f676e17debf
1497865145341,965.03271484375,80ec3f676e17debf
1497865145521,965.0322265625,80ec3f676e17debf
1497865145703,965.035888671875,80ec3f676e17debf
1497865145880,965.042724609375,80ec3f676e17debf
1497865146060,965.04345703125,80ec3f676e17debf
1497865146240,965.039794921875,80ec3f676e17debf
1497865146419,965.044189453125,80ec3f676e17debf
1497865146605,965.04736328125,80ec3f676e17debf
1497865146780,965.066162109375,80ec3f676e17debf
1497865146966,965.06298828125,80ec3f676e17debf
1497865147140,965.08154296875,80ec3f676e17debf
1497865147324,965.07275390625,80ec3f676e17debf
1497865147501,965.08056640625,80ec3f676e17debf
1497865147683,965.091552734375,80ec3f676e17debf
1497865147861,965.08935546875,80ec3f676e17debf
1497865148043,965.07470703125,80ec3f676e17debf
1497865148224,965.056884765625,80ec3f676e17debf
1497865148405,965.044189453125,80ec3f676e17debf
1497865148589,965.042236328125,80ec3f676e17debf
1497865148761,965.0390625,80ec3f676e17debf
1497865149119,965.017578125,80ec3f676e17debf
1497865149299,965.0224609375,80ec3f676e17debf
1497865149479,965.03173828125,80ec3f676e17debf
1497865149660,965.020263671875,80ec3f676e17debf
1497865149844,965.02099609375,80ec3f676e17debf
1497865150021,965.011474609375,80ec3f676e17debf
1497865150561,965.0283203125,80ec3f676e17debf
1497865150741,965.0390625,80ec3f676e17debf
1497865150920,965.059326171875,80ec3f676e17debf
1497865151104,965.08447265625,80ec3f676e17debf
1497865151281,965.0869140625,80ec3f676e17debf
1497865151462,965.10302734375,80ec3f676e17debf
1497865151639,965.109375,80ec3f676e17debf
1497865151819,965.107666015625,80ec3f676e17debf
1497865151999,965.099853515625,80ec3f676e17debf
1497865152179,965.09326171875,80ec3f676e17debf
1497865152362,965.082275390625,80ec3f676e17debf
1497865152540,965.096435546875,80ec3f676e17debf
1497865152720,965.100341796875,80ec3f676e17debf
1497865152903,965.124267578125,80ec3f676e17debf
1497865153080,965.123291015625,80ec3f676e17debf
1497865153261,965.148681640625,80ec3f676e17debf
1497865153447,965.166748046875,80ec3f676e17debf
1497865153622,965.195068359375,80ec3f676e17debf
1497865153800,965.2197265625,80ec3f676e17debf
1497865153980,965.223876953125,80ec3f676e17debf
1497865154520,965.231201171875,80ec3f676e17debf
1497865154703,965.2373046875,80ec3f676e17debf
1497865154883,965.2236328125,80ec3f676e17debf
1497865155063,965.21337890625,80ec3f676e17debf
1497865155239,965.236083984375,80ec3f676e17debf
1497865155419,965.235595703125,80ec3f676e17debf
1497865155600,965.212890625,80ec3f676e17debf
1497865155789,965.20947265625,80ec3f676e17debf
1497865155961,965.21923828125,80ec3f676e17debf
1497865156141,965.216552734375,80ec3f676e17debf
1497865156324,965.215576171875,80ec3f676e17debf
1497865156506,965.17822265625,80ec3f676e17debf
1497865156682,965.17138671875,80ec3f676e17debf
1497865156861,965.19482421875,80ec3f676e17debf
1497865157040,965.198974609375,80ec3f676e17debf
1497865157222,965.21240234375,80ec3f676e17debf
1497865157400,965.207275390625,80ec3f676e17debf
1497865157583,965.217041015625,80ec3f676e17debf
1497865157760,965.21240234375,80ec3f676e17debf
1497865157941,965.219482421875,80ec3f676e17debf
1497865158121,965.22314453125,80ec3f676e17debf
1497865158302,965.220703125,80ec3f676e17debf
1497865158479,965.21240234375,80ec3f676e17debf
1497865158661,965.20703125,80ec3f676e17debf
1497865158844,965.197265625,80ec3f676e17debf
1497865159023,965.203369140625,80ec3f676e17debf
1497865159740,965.233154296875,80ec3f676e17debf
1497865159924,965.24755859375,80ec3f676e17debf
1497865160107,965.2412109375,80ec3f676e17debf
1497865160281,965.251220703125,80ec3f676e17debf
1497865160461,965.2451171875,80ec3f676e17debf
1497865160644,965.24365234375,80ec3f676e17debf
1497865160820,965.226318359375,80ec3f676e17debf
1497865161003,965.21044921875,80ec3f676e17debf
1497865161182,965.186279296875,80ec3f676e17debf
1497865161360,965.188720703125,80ec3f676e17debf
1497865161543,965.201171875,80ec3f676e17debf
1497865161721,965.202392578125,80ec3f676e17debf
1497865161900,965.207763671875,80ec3f676e17debf
1497865162081,965.21484375,80ec3f676e17debf
1497865162273,965.219482421875,80ec3f676e17debf
1497865162441,965.225830078125,80ec3f676e17debf
1497865162620,965.232666015625,80ec3f676e17debf
1497865162805,965.23388671875,80ec3f676e17debf
1497865162981,965.236328125,80ec3f676e17debf
1497865163161,965.23046875,80ec3f676e17debf
1497865163341,965.228759765625,80ec3f676e17debf
1497865163520,965.234375,80ec3f676e17debf
1497865163700,965.224365234375,80ec3f676e17debf
1497865163880,965.206787109375,80ec3f676e17debf
1497865164061,965.197509765625,80ec3f676e17debf
1497865164242,965.189208984375,80ec3f676e17debf
1497865164422,965.193359375,80ec3f676e17debf
1497865164605,965.194091796875,80ec3f676e17debf
1497865164784,965.193359375,80ec3f676e17debf
1497865164961,965.198974609375,80ec3f676e17debf
1497865165141,965.22314453125,80ec3f676e17debf
1497865165320,965.207763671875,80ec3f676e17debf
1497865165506,965.2041015625,80ec3f676e17debf
1497865165692,965.18994140625,80ec3f676e17debf
1497865165861,965.185791015625,80ec3f676e17debf
1497865166052,965.18798828125,80ec3f676e17debf
1497865166222,965.186279296875,80ec3f676e17debf
1497865166400,965.179443359375,80ec3f676e17debf
1497865166580,965.19970703125,80ec3f676e17debf
1497865166760,965.22509765625,80ec3f676e17debf
1497865166941,965.22509765625,80ec3f676e17debf
1497865167120,965.2412109375,80ec3f676e17debf
1497865167300,965.23046875,80ec3f676e17debf
1497865167480,965.22216796875,80ec3f676e17debf
1497865167662,965.23388671875,80ec3f676e17debf
1497865167843,965.23974609375,80ec3f676e17debf
1497865168021,965.2314453125,80ec3f676e17debf
1497865168201,965.23046875,80ec3f676e17debf
1497865168389,965.217529296875,80ec3f676e17debf
1497865168564,965.22705078125,80ec3f676e17debf
1497865168740,965.241455078125,80ec3f676e17debf
1497865168928,965.242431640625,80ec3f676e17debf
1497865169106,965.2470703125,80ec3f676e17debf
1497865169281,965.262939453125,80ec3f676e17debf
1497865169467,965.25439453125,80ec3f676e17debf
1497865169645,965.253662109375,80ec3f676e17debf
1497865169822,965.240966796875,80ec3f676e17debf
1497865170001,965.241455078125,80ec3f676e17debf
1497865170183,965.229736328125,80ec3f676e17debf
1497865170362,965.22900390625,80ec3f676e17debf
1497865170541,965.22509765625,80ec3f676e17debf
1497865170722,965.216552734375,80ec3f676e17debf
1497865170906,965.22021484375,80ec3f676e17debf
1497865171084,965.2255859375,80ec3f676e17debf
1497865171261,965.21435546875,80ec3f676e17debf
1497865171440,965.214599609375,80ec3f676e17debf
1497865171621,965.20166015625,80ec3f676e17debf
1497865171803,965.177978515625,80ec3f676e17debf
1497865171993,965.173828125,80ec3f676e17debf
1497865172167,965.166259765625,80ec3f676e17debf
1497865172344,965.173828125,80ec3f676e17debf
1497865172522,965.201904296875,80ec3f676e17debf
1497865172705,965.18701171875,80ec3f676e17debf
1497865172882,965.193603515625,80ec3f676e17debf
1497865173062,965.20166015625,80ec3f676e17debf
1497865173241,965.226806640625,80ec3f676e17debf
1497865173422,965.222412109375,80ec3f676e17debf
1497865173602,965.236572265625,80ec3f676e17debf
1497865173781,965.2216796875,80ec3f676e17debf
1497865173975,965.222412109375,80ec3f676e17debf
1497865174141,965.2294921875,80ec3f676e17debf
1497865174324,965.24609375,80ec3f676e17debf
1497865175041,965.233154296875,80ec3f676e17debf
1497865175220,965.240234375,80ec3f676e17debf
1497865175402,965.247314453125,80ec3f676e17debf
1497865175583,965.24365234375,80ec3f676e17debf
1497865175771,965.238525390625,80ec3f676e17debf
1497865175941,965.23486328125,80ec3f676e17debf
1497865176122,965.229248046875,80ec3f676e17debf
1497865176300,965.226806640625,80ec3f676e17debf
1497865176482,965.224609375,80ec3f676e17debf
1497865176665,965.208984375,80ec3f676e17debf
1497865176842,965.21435546875,80ec3f676e17debf
1497865177022,965.203125,80ec3f676e17debf
1497865177205,965.196044921875,80ec3f676e17debf
1497865177386,965.18896484375,80ec3f676e17debf
1497865177564,965.170166015625,80ec3f676e17debf
1497865177740,965.15869140625,80ec3f676e17debf
1497865177921,965.1650390625,80ec3f676e17debf
1497865178461,965.200439453125,80ec3f676e17debf
1497865178641,965.23095703125,80ec3f676e17debf
1497865178824,965.240478515625,80ec3f676e17debf
1497865179010,965.260986328125,80ec3f676e17debf
1497865179182,965.267578125,80ec3f676e17debf
1497865179361,965.260009765625,80ec3f676e17debf
1497865179541,965.25634765625,80ec3f676e17debf
1497865179725,965.255615234375,80ec3f676e17debf
1497865179900,965.23974609375,80ec3f676e17debf
1497865180083,965.240478515625,80ec3f676e17debf
1497865180260,965.230712890625,80ec3f676e17debf
1497865180440,965.199951171875,80ec3f676e17debf
1497865180620,965.198974609375,80ec3f676e17debf
1497865180801,965.20166015625,80ec3f676e17debf
1497865180983,965.197021484375,80ec3f676e17debf
1497865181161,965.19921875,80ec3f676e17debf
1497865181341,965.19140625,80ec3f676e17debf
1497865181522,965.186279296875,80ec3f676e17debf
1497865181700,965.201904296875,80ec3f676e17debf
1497865181883,965.201416015625,80ec3f676e17debf
1497865182061,965.193603515625,80ec3f676e17debf
1497865182243,965.202392578125,80ec3f676e17debf
1497865182421,965.201904296875,80ec3f676e17debf
1497865182605,965.1904296875,80ec3f676e17debf
1497865182783,965.1982421875,80ec3f676e17debf
1497865182961,965.19775390625,80ec3f676e17debf
1497865183141,965.196533203125,80ec3f676e17debf
1497865183322,965.200927734375,80ec3f676e17debf
1497865183502,965.19970703125,80ec3f676e17debf
1497865183682,965.19140625,80ec3f676e17debf
1497865183860,965.197509765625,80ec3f676e17debf
1497865184041,965.2001953125,80ec3f676e17debf
1497865184220,965.187744140625,80ec3f676e17debf
1497865184401,965.18359375,80ec3f676e17debf
1497865184580,965.1806640625,80ec3f676e17debf
1497865184762,965.171630859375,80ec3f676e17debf
1497865184941,965.17626953125,80ec3f676e17debf
1497865185123,965.18701171875,80ec3f676e17debf
1497865185302,965.178955078125,80ec3f676e17debf
1497865185485,965.1943359375,80ec3f676e17debf
1497865185662,965.201171875,80ec3f676e17debf
1497865185842,965.20068359375,80ec3f676e17debf
1497865186022,965.213134765625,80ec3f676e17debf
1497865186203,965.221923828125,80ec3f676e17debf
1497865186386,965.223388671875,80ec3f676e17debf
1497865186562,965.21923828125,80ec3f676e17debf
1497865186743,965.212158203125,80ec3f676e17debf
1497865186925,965.203369140625,80ec3f676e17debf
1497865187102,965.202880859375,80ec3f676e17debf
1497865187282,965.20849609375,80ec3f676e17debf
1497865187461,965.198486328125,80ec3f676e17debf
1497865187641,965.1884765625,80ec3f676e17debf
1497865187823,965.192138671875,80ec3f676e17debf
1497865188002,965.186767578125,80ec3f676e17debf
1497865188188,965.19384765625,80ec3f676e17debf
1497865188363,965.2109375,80ec3f676e17debf
1497865188542,965.193115234375,80ec3f676e17debf
1497865188721,965.193603515625,80ec3f676e17debf
1497865188901,965.20361328125,80ec3f676e17debf
1497865189087,965.18896484375,80ec3f676e17debf
1497865189262,965.206298828125,80ec3f676e17debf
1497865189446,965.19970703125,80ec3f676e17debf
1497865189620,965.188720703125,80ec3f676e17debf
1497865189800,965.20654296875,80ec3f676e17debf
1497865189986,965.198974609375,80ec3f676e17debf
1497865190160,965.182373046875,80ec3f676e17debf
1497865190342,965.181640625,80ec3f676e17debf
1497865190524,965.18896484375,80ec3f676e17debf
1497865190701,965.178955078125,80ec3f676e17debf
1497865190881,965.16650390625,80ec3f676e17debf
1497865191060,965.164794921875,80ec3f676e17debf
1497865191252,965.1669921875,80ec3f676e17debf
1497865191430,965.190185546875,80ec3f676e17debf
1497865191604,965.205078125,80ec3f676e17debf
1497865191781,965.189208984375,80ec3f676e17debf
1497865191961,965.1904296875,80ec3f676e17debf
1497865192145,965.19140625,80ec3f676e17debf
1497865192322,965.1845703125,80ec3f676e17debf
1497865192681,965.204833984375,80ec3f676e17debf
1497865192862,965.199462890625,80ec3f676e17debf
1497865193042,965.218994140625,80ec3f676e17debf
1497865193224,965.230712890625,80ec3f676e17debf
1497865193401,965.251708984375,80ec3f676e17debf
1497865193581,965.2744140625,80ec3f676e17debf
1497865193761,965.2568359375,80ec3f676e17debf
1497865193941,965.23291015625,80ec3f676e17debf
1497865194120,965.232666015625,80ec3f676e17debf
1497865194305,965.205810546875,80ec3f676e17debf
1497865194486,965.20068359375,80ec3f676e17debf
1497865194661,965.19775390625,80ec3f676e17debf
1497865194844,965.18798828125,80ec3f676e17debf
1497865195021,965.185791015625,80ec3f676e17debf
1497865195201,965.2041015625,80ec3f676e17debf
1497865195381,965.2021484375,80ec3f676e17debf
1497865195565,965.2138671875,80ec3f676e17debf
1497865195742,965.224609375,80ec3f676e17debf
1497865195939,965.224853515625,80ec3f676e17debf
1497865196104,965.22216796875,80ec3f676e17debf
1497865196284,965.2138671875,80ec3f676e17debf
1497865196463,965.2099609375,80ec3f676e17debf
1497865196641,965.215087890625,80ec3f676e17debf
1497865196821,965.21826171875,80ec3f676e17debf
1497865197001,965.215087890625,80ec3f676e17debf
1497865197183,965.206787109375,80ec3f676e17debf
1497865197361,965.206787109375,80ec3f676e17debf
1497865197541,965.2060546875,80ec3f676e17debf
1497865197721,965.203369140625,80ec3f676e17debf
1497865197902,965.20166015625,80ec3f676e17debf
1497865198082,965.19970703125,80ec3f676e17debf
1497865198262,965.1982421875,80ec3f676e17debf
1497865198442,965.213623046875,80ec3f676e17debf
1497865198621,965.205078125,80ec3f676e17debf
1497865198801,965.20703125,80ec3f676e17debf
1497865198982,965.22314453125,80ec3f676e17debf
1497865199165,965.22607421875,80ec3f676e17debf
1497865199342,965.23046875,80ec3f676e17debf
1497865199521,965.228515625,80ec3f676e17debf
1497865199700,965.19775390625,80ec3f676e17debf
1497865199881,965.18212890625,80ec3f676e17debf
1497865200061,965.18994140625,80ec3f676e17debf
1497865200243,965.1767578125,80ec3f676e17debf
1497865200421,965.190673828125,80ec3f676e17debf
1497865200601,965.1923828125,80ec3f676e17debf
1497865200781,965.180908203125,80ec3f676e17debf
1497865200962,965.18359375,80ec3f676e17debf
1497865201146,965.19140625,80ec3f676e17debf
1497865201324,965.19482421875,80ec3f676e17debf
1497865201503,965.196533203125,80ec3f676e17debf
1497865201697,965.18310546875,80ec3f676e17debf
1497865201861,965.163818359375,80ec3f676e17debf
1497865202042,965.173095703125,80ec3f676e17debf
1497865202236,965.196044921875,80ec3f676e17debf
1497865202402,965.20703125,80ec3f676e17debf
1497865202584,965.216552734375,80ec3f676e17debf
1497865202767,965.237548828125,80ec3f676e17debf
1497865202943,965.240966796875,80ec3f676e17debf
1497865203123,965.23876953125,80ec3f676e17debf
1497865203303,965.24658203125,80ec3f676e17debf
1497865203482,965.234375,80ec3f676e17debf
1497865203663,965.237548828125,80ec3f676e17debf
1497865203843,965.231689453125,80ec3f676e17debf
