timestamp, light1, light2, light3, UUID 
1497865172344,297,3684,297,,80ec3f676e17debf
1497865172344,297,3684,297,,80ec3f676e17debf
1497865172522,322,3696,322,,80ec3f676e17debf
1497865172522,322,3696,322,,80ec3f676e17debf
1497865172704,345,3695,345,,80ec3f676e17debf
1497865172704,345,3695,345,,80ec3f676e17debf
1497865172881,323,3667,323,,80ec3f676e17debf
1497865173061,331,3679,331,,80ec3f676e17debf
1497865173061,331,3679,331,,80ec3f676e17debf
1497865173240,305,3720,305,,80ec3f676e17debf
1497865173240,305,3720,305,,80ec3f676e17debf
1497865173421,295,3717,295,,80ec3f676e17debf
1497865173421,295,3717,295,,80ec3f676e17debf
1497865173602,302,3674,302,,80ec3f676e17debf
1497865173602,302,3674,302,,80ec3f676e17debf
1497865173781,311,3685,311,,80ec3f676e17debf
1497865173970,292,3645,292,,80ec3f676e17debf
1497865173970,292,3645,292,,80ec3f676e17debf
1497865174141,262,3662,262,,80ec3f676e17debf
1497865174141,262,3662,262,,80ec3f676e17debf
1497865174323,226,3707,226,,80ec3f676e17debf
1497865174323,226,3707,226,,80ec3f676e17debf
1497865175040,104,3781,104,,80ec3f676e17debf
1497865175220,83,3688,83,,80ec3f676e17debf
1497865175220,83,3688,83,,80ec3f676e17debf
1497865175402,75,3699,75,,80ec3f676e17debf
1497865175402,75,3699,75,,80ec3f676e17debf
1497865175583,71,3640,71,,80ec3f676e17debf
1497865175761,60,3653,60,,80ec3f676e17debf
1497865175761,60,3653,60,,80ec3f676e17debf
1497865175940,46,3726,46,,80ec3f676e17debf
1497865175940,46,3726,46,,80ec3f676e17debf
1497865176120,39,3755,39,,80ec3f676e17debf
1497865176120,39,3755,39,,80ec3f676e17debf
1497865176300,32,3718,32,,80ec3f676e17debf
1497865176300,32,3718,32,,80ec3f676e17debf
1497865176482,28,3576,28,,80ec3f676e17debf
1497865176665,23,3576,23,,80ec3f676e17debf
1497865176665,23,3576,23,,80ec3f676e17debf
1497865176842,23,3576,23,,80ec3f676e17debf
1497865176842,23,3576,23,,80ec3f676e17debf
1497865177021,21,3576,21,,80ec3f676e17debf
1497865177021,21,3576,21,,80ec3f676e17debf
1497865177204,18,3345,18,,80ec3f676e17debf
1497865177204,18,3345,18,,80ec3f676e17debf
1497865177385,20,3467,20,,80ec3f676e17debf
1497865177563,20,3467,20,,80ec3f676e17debf
1497865177563,20,3467,20,,80ec3f676e17debf
1497865177740,22,3479,22,,80ec3f676e17debf
1497865177740,22,3479,22,,80ec3f676e17debf
1497865177920,28,3656,28,,80ec3f676e17debf
1497865177920,28,3656,28,,80ec3f676e17debf
1497865178460,56,3781,56,,80ec3f676e17debf
1497865178640,66,3750,66,,80ec3f676e17debf
1497865178640,66,3750,66,,80ec3f676e17debf
1497865178824,98,3765,98,,80ec3f676e17debf
1497865178824,98,3765,98,,80ec3f676e17debf
1497865179009,129,3793,129,,80ec3f676e17debf
1497865179181,172,3766,172,,80ec3f676e17debf
1497865179181,172,3766,172,,80ec3f676e17debf
1497865179360,216,3705,216,,80ec3f676e17debf
1497865179360,216,3705,216,,80ec3f676e17debf
1497865179540,261,3718,261,,80ec3f676e17debf
1497865179540,261,3718,261,,80ec3f676e17debf
1497865179725,294,3710,294,,80ec3f676e17debf
1497865179900,309,3718,309,,80ec3f676e17debf
1497865179900,309,3718,309,,80ec3f676e17debf
1497865179900,309,3718,309,,80ec3f676e17debf
1497865180083,344,3787,344,,80ec3f676e17debf
1497865180260,387,3762,387,,80ec3f676e17debf
1497865180260,387,3762,387,,80ec3f676e17debf
1497865180440,393,3747,393,,80ec3f676e17debf
1497865180440,393,3747,393,,80ec3f676e17debf
1497865180620,406,3717,406,,80ec3f676e17debf
1497865180620,406,3717,406,,80ec3f676e17debf
1497865180800,427,3721,427,,80ec3f676e17debf
1497865180800,427,3721,427,,80ec3f676e17debf
1497865180981,415,3725,415,,80ec3f676e17debf
1497865181160,424,3694,424,,80ec3f676e17debf
1497865181160,424,3694,424,,80ec3f676e17debf
1497865181340,413,3697,413,,80ec3f676e17debf
1497865181340,413,3697,413,,80ec3f676e17debf
1497865181521,411,3687,411,,80ec3f676e17debf
1497865181521,411,3687,411,,80ec3f676e17debf
1497865181700,421,3690,421,,80ec3f676e17debf
1497865181700,421,3690,421,,80ec3f676e17debf
1497865181883,422,3661,422,,80ec3f676e17debf
1497865181883,422,3661,422,,80ec3f676e17debf
1497865182060,387,3669,387,,80ec3f676e17debf
1497865182242,344,3648,344,,80ec3f676e17debf
1497865182242,344,3648,344,,80ec3f676e17debf
1497865182420,339,3656,339,,80ec3f676e17debf
1497865182420,339,3656,339,,80ec3f676e17debf
1497865182601,317,3697,317,,80ec3f676e17debf
1497865182601,317,3697,317,,80ec3f676e17debf
1497865182782,287,3726,287,,80ec3f676e17debf
1497865182960,253,3701,253,,80ec3f676e17debf
1497865182960,253,3701,253,,80ec3f676e17debf
1497865183140,226,3666,226,,80ec3f676e17debf
1497865183140,226,3666,226,,80ec3f676e17debf
1497865183321,184,3687,184,,80ec3f676e17debf
1497865183321,184,3687,184,,80ec3f676e17debf
1497865183502,148,3732,148,,80ec3f676e17debf
1497865183681,141,3741,141,,80ec3f676e17debf
1497865183681,141,3741,141,,80ec3f676e17debf
1497865183860,117,3755,117,,80ec3f676e17debf
1497865183860,117,3755,117,,80ec3f676e17debf
1497865184041,88,3787,88,,80ec3f676e17debf
1497865184041,88,3787,88,,80ec3f676e17debf
1497865184220,85,3824,85,,80ec3f676e17debf
1497865184220,85,3824,85,,80ec3f676e17debf
1497865184400,66,3750,66,,80ec3f676e17debf
1497865184400,66,3750,66,,80ec3f676e17debf
1497865184580,52,3752,52,,80ec3f676e17debf
1497865184760,42,3856,42,,80ec3f676e17debf
1497865184760,42,3856,42,,80ec3f676e17debf
1497865184940,40,3744,40,,80ec3f676e17debf
1497865184940,40,3744,40,,80ec3f676e17debf
1497865185122,33,3860,33,,80ec3f676e17debf
1497865185122,33,3860,33,,80ec3f676e17debf
1497865185302,27,3744,27,,80ec3f676e17debf
1497865185302,27,3744,27,,80ec3f676e17debf
1497865185485,24,3867,24,,80ec3f676e17debf
1497865185661,21,3685,21,,80ec3f676e17debf
1497865185661,21,3685,21,,80ec3f676e17debf
1497865185841,20,3576,20,,80ec3f676e17debf
1497865185841,20,3576,20,,80ec3f676e17debf
1497865186021,22,3576,22,,80ec3f676e17debf
1497865186021,22,3576,22,,80ec3f676e17debf
1497865186203,24,3673,24,,80ec3f676e17debf
1497865186203,24,3673,24,,80ec3f676e17debf
1497865186385,29,3817,29,,80ec3f676e17debf
1497865186562,35,3840,35,,80ec3f676e17debf
1497865186562,35,3840,35,,80ec3f676e17debf
1497865186742,43,3902,43,,80ec3f676e17debf
1497865186742,43,3902,43,,80ec3f676e17debf
1497865186925,63,3797,63,,80ec3f676e17debf
1497865186925,63,3797,63,,80ec3f676e17debf
1497865187102,81,3840,81,,80ec3f676e17debf
1497865187102,81,3840,81,,80ec3f676e17debf
1497865187281,106,3796,106,,80ec3f676e17debf
1497865187461,142,3756,142,,80ec3f676e17debf
1497865187461,142,3756,142,,80ec3f676e17debf
1497865187641,166,3701,166,,80ec3f676e17debf
1497865187641,166,3701,166,,80ec3f676e17debf
1497865187821,190,3710,190,,80ec3f676e17debf
1497865187821,190,3710,190,,80ec3f676e17debf
1497865188002,203,3713,203,,80ec3f676e17debf
1497865188002,203,3713,203,,80ec3f676e17debf
1497865188188,211,3663,211,,80ec3f676e17debf
1497865188362,239,3652,239,,80ec3f676e17debf
1497865188362,239,3652,239,,80ec3f676e17debf
1497865188541,259,3637,259,,80ec3f676e17debf
1497865188541,259,3637,259,,80ec3f676e17debf
1497865188721,265,3644,265,,80ec3f676e17debf
1497865188721,265,3644,265,,80ec3f676e17debf
1497865188901,261,3645,261,,80ec3f676e17debf
1497865188901,261,3645,261,,80ec3f676e17debf
1497865189082,212,3706,212,,80ec3f676e17debf
1497865189261,197,3740,197,,80ec3f676e17debf
1497865189261,197,3740,197,,80ec3f676e17debf
1497865189445,188,3762,188,,80ec3f676e17debf
1497865189445,188,3762,188,,80ec3f676e17debf
1497865189620,183,3714,183,,80ec3f676e17debf
1497865189620,183,3714,183,,80ec3f676e17debf
1497865189800,183,3714,183,,80ec3f676e17debf
1497865189800,183,3714,183,,80ec3f676e17debf
1497865189985,195,3705,195,,80ec3f676e17debf
1497865189985,195,3705,195,,80ec3f676e17debf
1497865190160,196,3716,196,,80ec3f676e17debf
1497865190342,200,3750,200,,80ec3f676e17debf
1497865190342,200,3750,200,,80ec3f676e17debf
1497865190524,201,3763,201,,80ec3f676e17debf
1497865190524,201,3763,201,,80ec3f676e17debf
1497865190700,210,3732,210,,80ec3f676e17debf
1497865190700,210,3732,210,,80ec3f676e17debf
1497865190880,215,3726,215,,80ec3f676e17debf
1497865191060,218,3734,218,,80ec3f676e17debf
1497865191060,218,3734,218,,80ec3f676e17debf
1497865191251,195,3778,195,,80ec3f676e17debf
1497865191251,195,3778,195,,80ec3f676e17debf
1497865191423,177,3817,177,,80ec3f676e17debf
1497865191423,177,3817,177,,80ec3f676e17debf
1497865191603,152,3758,152,,80ec3f676e17debf
1497865191603,152,3758,152,,80ec3f676e17debf
1497865191781,146,3718,146,,80ec3f676e17debf
1497865191961,138,3762,138,,80ec3f676e17debf
1497865191961,138,3762,138,,80ec3f676e17debf
1497865192144,116,3799,116,,80ec3f676e17debf
1497865192144,116,3799,116,,80ec3f676e17debf
1497865192321,85,3769,85,,80ec3f676e17debf
1497865192321,85,3769,85,,80ec3f676e17debf
1497865192681,68,3744,68,,80ec3f676e17debf
1497865192861,57,3863,57,,80ec3f676e17debf
1497865193041,53,3752,53,,80ec3f676e17debf
1497865193041,53,3752,53,,80ec3f676e17debf
1497865193224,47,3770,47,,80ec3f676e17debf
1497865193224,47,3770,47,,80ec3f676e17debf
1497865193401,34,3781,34,,80ec3f676e17debf
1497865193401,34,3781,34,,80ec3f676e17debf
1497865193581,24,3673,24,,80ec3f676e17debf
1497865193761,21,3685,21,,80ec3f676e17debf
1497865193761,21,3685,21,,80ec3f676e17debf
1497865193941,17,3453,17,,80ec3f676e17debf
1497865193941,17,3453,17,,80ec3f676e17debf
1497865194120,18,3453,18,,80ec3f676e17debf
1497865194120,18,3453,18,,80ec3f676e17debf
1497865194304,19,3576,19,,80ec3f676e17debf
1497865194304,19,3576,19,,80ec3f676e17debf
1497865194485,19,3576,19,,80ec3f676e17debf
1497865194660,21,3685,21,,80ec3f676e17debf
1497865194660,21,3685,21,,80ec3f676e17debf
1497865194843,21,3576,21,,80ec3f676e17debf
1497865194843,21,3576,21,,80ec3f676e17debf
1497865195021,26,3664,26,,80ec3f676e17debf
1497865195021,26,3664,26,,80ec3f676e17debf
1497865195200,32,3718,32,,80ec3f676e17debf
1497865195200,32,3718,32,,80ec3f676e17debf
1497865195380,38,3755,38,,80ec3f676e17debf
1497865195561,51,3801,51,,80ec3f676e17debf
1497865195561,51,3801,51,,80ec3f676e17debf
1497865195741,82,3775,82,,80ec3f676e17debf
1497865195741,82,3775,82,,80ec3f676e17debf
1497865195935,111,3744,111,,80ec3f676e17debf
1497865195935,111,3744,111,,80ec3f676e17debf
1497865196103,131,3734,131,,80ec3f676e17debf
1497865196103,131,3734,131,,80ec3f676e17debf
1497865196284,156,3755,156,,80ec3f676e17debf
1497865196463,186,3776,186,,80ec3f676e17debf
1497865196463,186,3776,186,,80ec3f676e17debf
1497865196641,203,3735,203,,80ec3f676e17debf
1497865196641,203,3735,203,,80ec3f676e17debf
1497865196820,225,3667,225,,80ec3f676e17debf
1497865196820,225,3667,225,,80ec3f676e17debf
1497865197000,251,3685,251,,80ec3f676e17debf
1497865197000,251,3685,251,,80ec3f676e17debf
1497865197182,246,3725,246,,80ec3f676e17debf
1497865197361,267,3695,267,,80ec3f676e17debf
1497865197361,267,3695,267,,80ec3f676e17debf
1497865197540,286,3654,286,,80ec3f676e17debf
1497865197540,286,3654,286,,80ec3f676e17debf
1497865197721,294,3691,294,,80ec3f676e17debf
1497865197721,294,3691,294,,80ec3f676e17debf
1497865197901,311,3692,311,,80ec3f676e17debf
1497865197901,311,3692,311,,80ec3f676e17debf
1497865198081,295,3717,295,,80ec3f676e17debf
1497865198261,300,3738,300,,80ec3f676e17debf
1497865198261,300,3738,300,,80ec3f676e17debf
1497865198441,331,3751,331,,80ec3f676e17debf
1497865198441,331,3751,331,,80ec3f676e17debf
1497865198621,356,3678,356,,80ec3f676e17debf
1497865198621,356,3678,356,,80ec3f676e17debf
1497865198801,367,3662,367,,80ec3f676e17debf
1497865198801,367,3662,367,,80ec3f676e17debf
1497865198981,375,3697,375,,80ec3f676e17debf
1497865199162,386,3676,386,,80ec3f676e17debf
1497865199162,386,3676,386,,80ec3f676e17debf
1497865199341,331,3714,331,,80ec3f676e17debf
1497865199341,331,3714,331,,80ec3f676e17debf
1497865199521,296,3738,296,,80ec3f676e17debf
1497865199521,296,3738,296,,80ec3f676e17debf
1497865199700,252,3701,252,,80ec3f676e17debf
1497865199700,252,3701,252,,80ec3f676e17debf
1497865199880,246,3745,246,,80ec3f676e17debf
1497865200061,248,3706,248,,80ec3f676e17debf
1497865200061,248,3706,248,,80ec3f676e17debf
1497865200242,179,3732,179,,80ec3f676e17debf
1497865200242,179,3732,179,,80ec3f676e17debf
1497865200421,161,3749,161,,80ec3f676e17debf
1497865200421,161,3749,161,,80ec3f676e17debf
1497865200600,132,3753,132,,80ec3f676e17debf
1497865200600,132,3753,132,,80ec3f676e17debf
1497865200781,118,3755,118,,80ec3f676e17debf
1497865200961,99,3786,99,,80ec3f676e17debf
1497865200961,99,3786,99,,80ec3f676e17debf
1497865201145,93,3748,93,,80ec3f676e17debf
1497865201145,93,3748,93,,80ec3f676e17debf
1497865201324,96,3744,96,,80ec3f676e17debf
1497865201324,96,3744,96,,80ec3f676e17debf
1497865201502,75,3761,75,,80ec3f676e17debf
1497865201502,75,3761,75,,80ec3f676e17debf
1497865201696,60,3689,60,,80ec3f676e17debf
1497865201861,56,3736,56,,80ec3f676e17debf
1497865201861,56,3736,56,,80ec3f676e17debf
1497865202042,46,3726,46,,80ec3f676e17debf
1497865202042,46,3726,46,,80ec3f676e17debf
1497865202235,39,3822,39,,80ec3f676e17debf
1497865202235,39,3822,39,,80ec3f676e17debf
1497865202402,35,3708,35,,80ec3f676e17debf
1497865202402,35,3708,35,,80ec3f676e17debf
1497865202583,36,3699,36,,80ec3f676e17debf
1497865202766,27,3496,27,,80ec3f676e17debf
1497865202766,27,3496,27,,80ec3f676e17debf
1497865202942,24,3576,24,,80ec3f676e17debf
1497865202942,24,3576,24,,80ec3f676e17debf
1497865203122,24,3576,24,,80ec3f676e17debf
1497865203122,24,3576,24,,80ec3f676e17debf
1497865203302,24,3576,24,,80ec3f676e17debf
1497865203302,24,3576,24,,80ec3f676e17debf
1497865203481,24,3673,24,,80ec3f676e17debf
1497865203662,21,3685,21,,80ec3f676e17debf
1497865203662,21,3685,21,,80ec3f676e17debf
1497865203842,21,3685,21,,80ec3f676e17debf
