timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497865121947,0.699999988079071,18.899999618530273,-54,57.21625635634345,,80ec3f676e17debf
1497865121977,1.2000000476837158,19,-54,57.25766324307359,,80ec3f676e17debf
1497865122255,3.5,19.899999618530273,-53.20000076293945,56.90781993261051,,80ec3f676e17debf
1497865122335,3.1000001430511475,19.80000114440918,-53.400001525878906,57.036918730473175,,80ec3f676e17debf
1497865122378,2.700000047683716,19.80000114440918,-53.5,57.110244610763054,,80ec3f676e17debf
1497865122435,2,19.600000381469727,-53.79999923706055,57.29397826184144,,80ec3f676e17debf
1497865122455,1.8000000715255737,19.700000762939453,-53.900001525878906,57.415505154805956,,80ec3f676e17debf
1497865122516,1.100000023841858,19.899999618530273,-54,57.560576606616735,,80ec3f676e17debf
1497865122534,0.9000000357627869,20.100000381469727,-54.20000076293945,57.81401340978123,,80ec3f676e17debf
1497865122588,0.5,20.5,-54.20000076293945,57.9494619191477,,80ec3f676e17debf
1497865122626,0.30000001192092896,20.80000114440918,-54.400001525878906,58.24165307227695,,80ec3f676e17debf
1497865122646,0.20000000298023224,21,-54.400001525878906,58.312949740385335,,80ec3f676e17debf
1497865122696,0.20000000298023224,21.399999618530273,-54.400001525878906,58.458191033248575,,80ec3f676e17debf
1497865122735,0.5,21.700000762939453,-54.29999923706055,58.47760285271952,,80ec3f676e17debf
1497865122777,0.699999988079071,21.899999618530273,-54.29999923706055,58.554162751811866,,80ec3f676e17debf
1497865122815,1.100000023841858,21.899999618530273,-54.400001525878906,58.65304845284331,,80ec3f676e17debf
1497865122870,1.7000000476837158,21.899999618530273,-54.29999923706055,58.5746530138322,,80ec3f676e17debf
1497865122925,2.5,21.80000114440918,-54,58.28799234207275,,80ec3f676e17debf
1497865122995,3.6000001430511475,21.700000762939453,-53.70000076293945,58.03051121353931,,80ec3f676e17debf
1497865123047,4.400000095367432,21.600000381469727,-53.70000076293945,58.048343768219596,,80ec3f676e17debf
1497865123066,4.700000286102295,21.600000381469727,-53.70000076293945,58.071853902583335,,80ec3f676e17debf
1497865123095,5.099999904632568,21.600000381469727,-53.70000076293945,58.10559535831795,,80ec3f676e17debf
1497865123125,5.599999904632568,21.399999618530273,-53.79999923706055,58.17009482168936,,80ec3f676e17debf
1497865123174,6.300000190734863,21.100000381469727,-54,58.31723608346046,,80ec3f676e17debf
1497865123215,6.800000190734863,20.80000114440918,-54.29999923706055,58.54374464516988,,80ec3f676e17debf
1497865123254,7.200000286102295,20.399999618530273,-54.5,58.636592475277894,,80ec3f676e17debf
1497865123285,7.300000190734863,20.200000762939453,-54.900001525878906,58.95201687715423,,80ec3f676e17debf
1497865123326,7.400000095367432,19.700000762939453,-55.60000228881836,59.449225230899344,,80ec3f676e17debf
1497865123371,7.5,19.30000114440918,-56,59.70544406726686,,80ec3f676e17debf
1497865123447,7.300000190734863,19,-56.5,60.05447527799679,,80ec3f676e17debf
1497865123456,7.200000286102295,18.899999618530273,-56.60000228881836,60.104993953553794,,80ec3f676e17debf
1497865123494,7,18.899999618530273,-56.79999923706055,60.26980986936538,,80ec3f676e17debf
1497865123535,6.599999904632568,18.80000114440918,-57.20000076293945,60.57095111031527,,80ec3f676e17debf
1497865123587,6.200000286102295,18.600000381469727,-57.70000076293945,60.94005303145512,,80ec3f676e17debf
1497865123627,5.900000095367432,18.5,-57.70000076293945,60.879799937547354,,80ec3f676e17debf
1497865123654,5.599999904632568,18.5,-57.60000228881836,60.75664780589243,,80ec3f676e17debf
1497865123686,5.300000190734863,18.399999618530273,-57.60000228881836,60.699343106204864,,80ec3f676e17debf
1497865123734,4.800000190734863,18.200000762939453,-57.60000228881836,60.597361952264315,,80ec3f676e17debf
1497865123774,4.5,18,-57.79999923706055,60.70494085121902,,80ec3f676e17debf
1497865123806,4.200000286102295,17.80000114440918,-57.900001525878906,60.71976767338471,,80ec3f676e17debf
1497865123854,3.9000000953674316,17.700000762939453,-57.900001525878906,60.67050515946213,,80ec3f676e17debf
1497865123905,3.9000000953674316,17.80000114440918,-57.79999923706055,60.604371720176175,,80ec3f676e17debf
1497865123934,3.799999952316284,18,-57.60000228881836,60.4665217578011,,80ec3f676e17debf
1497865123987,4,18.200000762939453,-57.400001525878906,60.34898735404102,,80ec3f676e17debf
1497865124016,4.099999904632568,18.30000114440918,-57.29999923706055,60.2908769181029,,80ec3f676e17debf
1497865124066,4.5,18.399999618530273,-57.20000076293945,60.25487603048585,,80ec3f676e17debf
1497865124107,4.900000095367432,18.399999618530273,-56.900001525878906,60.001500857973134,,80ec3f676e17debf
1497865124155,5.400000095367432,18.5,-56.60000228881836,59.79105538865438,,80ec3f676e17debf
1497865124186,5.700000286102295,18.399999618530273,-56.400001525878906,59.59874331154295,,80ec3f676e17debf
1497865124221,6.099999904632568,18.399999618530273,-56.29999923706055,59.543764896497066,,80ec3f676e17debf
1497865124247,6.5,18.30000114440918,-56.20000076293945,59.46074529227573,,80ec3f676e17debf
1497865124316,7.5,18,-56,59.29797635670209,,80ec3f676e17debf
1497865124348,7.900000095367432,17.899999618530273,-55.79999923706055,59.13087066473881,,80ec3f676e17debf
1497865124396,8.600000381469727,17.700000762939453,-55.5,58.8854824704389,,80ec3f676e17debf
1497865124435,9.100000381469727,17.5,-55.20000076293945,58.618256919243926,,80ec3f676e17debf
1497865124470,9.300000190734863,17.200000762939453,-54.900001525878906,58.278128712707336,,80ec3f676e17debf
1497865124506,9.600000381469727,17,-54.70000076293945,58.07968742643795,,80ec3f676e17debf
1497865124536,9.800000190734863,16.80000114440918,-54.400001525878906,57.7723130885975,,80ec3f676e17debf
1497865124588,10,16.399999618530273,-54.10000228881836,57.40879979750015,,80ec3f676e17debf
1497865124635,9.90000057220459,16.100000381469727,-53.900001525878906,57.11768760039578,,80ec3f676e17debf
1497865124658,9.800000190734863,16,-53.70000076293945,56.88347902917333,,80ec3f676e17debf
1497865124754,9.100000381469727,15.600000381469727,-53,55.99258898333894,,80ec3f676e17debf
1497865124809,8.40000057220459,15.300000190734863,-52.900001525878906,55.70511808320724,,80ec3f676e17debf
1497865124866,7.200000286102295,15.100000381469727,-52.79999923706055,55.38672997643849,,80ec3f676e17debf
1497865124908,6.5,15,-52.79999923706055,55.27286715695143,,80ec3f676e17debf
1497865124948,6.099999904632568,14.90000057220459,-52.60000228881836,54.997911448271154,,80ec3f676e17debf
1497865124988,5.599999904632568,14.90000057220459,-52.70000076293945,55.05143093082257,,80ec3f676e17debf
1497865125015,5.300000190734863,14.90000057220459,-52.60000228881836,54.925952570090324,,80ec3f676e17debf
1497865125067,5,14.90000057220459,-52.400001525878906,54.70621777889489,,80ec3f676e17debf
1497865125134,5.099999904632568,15.100000381469727,-51.900001525878906,54.2920815175568,,80ec3f676e17debf
1497865125175,5.5,15.199999809265137,-51.5,53.97721735404793,,80ec3f676e17debf
1497865125227,5.700000286102295,15.100000381469727,-51.20000076293945,53.68370513471445,,80ec3f676e17debf
1497865125259,5.800000190734863,15.100000381469727,-50.900001525878906,53.40842697144076,,80ec3f676e17debf
1497865125315,6.099999904632568,14.90000057220459,-50.29999923706055,52.813917224535594,,80ec3f676e17debf
1497865125336,6.300000190734863,14.800000190734863,-50.29999923706055,52.80927811224395,,80ec3f676e17debf
1497865125396,6.700000286102295,14.5,-49.70000076293945,52.203736371020135,,80ec3f676e17debf
1497865125427,6.900000095367432,14.300000190734863,-49.400001525878906,51.888920913094644,,80ec3f676e17debf
1497865125458,7,14,-49.29999923706055,51.72513886143154,,80ec3f676e17debf
1497865125507,7.099999904632568,13.800000190734863,-49,51.39892997221653,,80ec3f676e17debf
1497865125540,7.200000286102295,13.699999809265137,-48.79999923706055,51.19540929181202,,80ec3f676e17debf
1497865125587,7.5,13.5,-48.60000228881836,50.994707618321776,,80ec3f676e17debf
1497865125627,7.700000286102295,13.300000190734863,-48.5,50.87661549395629,,80ec3f676e17debf
1497865125655,7.700000286102295,13.300000190734863,-48.400001525878906,50.78129638669756,,80ec3f676e17debf
1497865125717,8,13.300000190734863,-48.20000076293945,50.63723915878534,,80ec3f676e17debf
1497865125735,8,13.300000190734863,-48.10000228881836,50.54206274788875,,80ec3f676e17debf
1497865125789,8.100000381469727,13.5,-47.79999923706055,50.32593617598928,,80ec3f676e17debf
1497865125835,8.199999809265137,13.40000057220459,-47.70000076293945,50.22041467116388,,80ec3f676e17debf
1497865125856,8.100000381469727,13.300000190734863,-47.79999923706055,50.272655105727154,,80ec3f676e17debf
1497865125906,7.700000286102295,13.199999809265137,-47.79999923706055,50.183362170291055,,80ec3f676e17debf
1497865125955,7.200000286102295,13,-48.10000228881836,50.343322411111885,,80ec3f676e17debf
1497865125981,6.900000095367432,12.90000057220459,-48.29999923706055,50.46691898768316,,80ec3f676e17debf
1497865126017,6.400000095367432,12.699999809265137,-48.400001525878906,50.44611040287499,,80ec3f676e17debf
1497865126054,5.800000190734863,12.600000381469727,-48.60000228881836,50.54067884435364,,80ec3f676e17debf
1497865126107,4.900000095367432,12.699999809265137,-48.60000228881836,50.470389324762884,,80ec3f676e17debf
1497865126137,4.400000095367432,12.800000190734863,-48.60000228881836,50.449580942611966,,80ec3f676e17debf
1497865126187,3.700000047683716,13.199999809265137,-48.29999923706055,50.207767161531464,,80ec3f676e17debf
1497865126215,3.299999952316284,13.5,-48.10000228881836,50.06745556558195,,80ec3f676e17debf
1497865126256,3,14,-47.70000076293945,49.8025103690818,,80ec3f676e17debf
1497865126299,2.700000047683716,14.5,-47.400001525878906,49.64171888991093,,80ec3f676e17debf
1497865126347,2.6000001430511475,15,-47,49.40404842425081,,80ec3f676e17debf
1497865126375,2.700000047683716,15.199999809265137,-46.900001525878906,49.375501021728354,,80ec3f676e17debf
1497865126415,2.9000000953674316,15.5,-46.70000076293945,49.290467004481066,,80ec3f676e17debf
1497865126458,3.200000047683716,15.699999809265137,-46.400001525878906,49.08859537649547,,80ec3f676e17debf
1497865126509,3.5,15.90000057220459,-46.20000076293945,48.98469351097604,,80ec3f676e17debf
1497865126547,3.799999952316284,16,-46,48.85120264210886,,80ec3f676e17debf
1497865126580,4,16,-45.900001525878906,48.77304643544168,,80ec3f676e17debf
1497865126637,4.300000190734863,16.100000381469727,-45.5,48.45565006943074,,80ec3f676e17debf
1497865126655,4.400000095367432,16.100000381469727,-45.400001525878906,48.37075747632042,,80ec3f676e17debf
1497865126708,4.5,15.90000057220459,-45.20000076293945,48.12587715439463,,80ec3f676e17debf
1497865126746,4.599999904632568,15.600000381469727,-45.10000228881836,47.942989786024015,,80ec3f676e17debf
1497865126787,4.700000286102295,15.40000057220459,-45.10000228881836,47.88799719018415,,80ec3f676e17debf
1497865126827,4.800000190734863,15.199999809265137,-45,47.73971087262323,,80ec3f676e17debf
1497865126855,4.900000095367432,15,-44.70000076293945,47.403587291675585,,80ec3f676e17debf
1497865126915,5.200000286102295,14.5,-44.70000076293945,47.27980637347726,,80ec3f676e17debf
1497865126935,5.300000190734863,14.300000190734863,-44.70000076293945,47.22997030957912,,80ec3f676e17debf
1497865126975,5.5,14,-44.79999923706055,47.25769690740533,,80ec3f676e17debf
1497865127026,5.599999904632568,13.800000190734863,-44.70000076293945,47.11570957796385,,80ec3f676e17debf
1497865127056,5.700000286102295,13.699999809265137,-44.70000076293945,47.098514591775704,,80ec3f676e17debf
1497865127109,5.800000190734863,13.600000381469727,-44.60000228881836,46.986808427134235,,80ec3f676e17debf
1497865127156,5.700000286102295,13.40000057220459,-44.79999923706055,47.10721740336651,,80ec3f676e17debf
1497865127181,5.599999904632568,13.40000057220459,-44.79999923706055,47.0952219286901,,80ec3f676e17debf
1497865127216,5.400000095367432,13.5,-44.70000076293945,47.005319801543585,,80ec3f676e17debf
1497865127266,5.099999904632568,13.800000190734863,-44.70000076293945,47.05890020658754,,80ec3f676e17debf
1497865127307,4.700000286102295,13.90000057220459,-44.79999923706055,47.14170065902142,,80ec3f676e17debf
1497865127346,4.300000190734863,14.199999809265137,-44.60000228881836,47.003086678622665,,80ec3f676e17debf
1497865127375,4,14.40000057220459,-44.70000076293945,47.1322618145975,,80ec3f676e17debf
1497865127426,3.4000000953674316,14.600000381469727,-44.70000076293945,47.146686967085515,,80ec3f676e17debf
1497865127475,2.9000000953674316,15,-44.60000228881836,47.14414234081565,,80ec3f676e17debf
1497865127508,2.6000001430511475,15.300000190734863,-44.70000076293945,47.31743970454259,,80ec3f676e17debf
1497865127536,2.299999952316284,15.5,-44.79999923706055,47.461351823921326,,80ec3f676e17debf
1497865127577,1.899999976158142,15.800000190734863,-44.79999923706055,47.54250641559542,,80ec3f676e17debf
1497865127626,1.3000000715255737,16.100000381469727,-44.70000076293945,47.52883451169102,,80ec3f676e17debf
1497865127655,1.100000023841858,16.30000114440918,-44.79999923706055,47.685846432556055,,80ec3f676e17debf
1497865127723,0.699999988079071,16.700000762939453,-44.60000228881836,47.62919452266826,,80ec3f676e17debf
1497865127775,0.30000001192092896,17.100000381469727,-44.5,47.67336786577686,,80ec3f676e17debf
1497865127855,0,17.5,-44.10000228881836,47.44533887184349,,80ec3f676e17debf
1497865127915,0.10000000149011612,17.600000381469727,-43.79999923706055,47.20391881160486,,80ec3f676e17debf
1497865127935,0.10000000149011612,17.600000381469727,-43.79999923706055,47.20391881160486,,80ec3f676e17debf
1497865127988,0.20000000298023224,17.399999618530273,-43.79999923706055,47.130032046001496,,80ec3f676e17debf
1497865128015,0.10000000149011612,17.30000114440918,-43.900001525878906,47.18591020708428,,80ec3f676e17debf
1497865128068,0.10000000149011612,16.80000114440918,-44,47.098301999862365,,80ec3f676e17debf
1497865128130,0,16.200000762939453,-44.20000076293945,47.04094000571304,,80ec3f676e17debf
1497865128192,-0.20000000298023224,15.5,-44.60000228881836,47.217053659168855,,80ec3f676e17debf
1497865128236,-0.30000001192092896,14.90000057220459,-44.70000076293945,47.1188932134428,,80ec3f676e17debf
1497865128258,-0.4000000059604645,14.800000190734863,-44.60000228881836,46.99319274965521,,80ec3f676e17debf
1497865128307,-0.30000001192092896,14.800000190734863,-44.29999923706055,46.70781517886352,,80ec3f676e17debf
1497865128356,0,14.800000190734863,-43.900001525878906,46.32763852769462,,80ec3f676e17debf
1497865128376,0.20000000298023224,14.699999809265137,-43.79999923706055,46.201406231271484,,80ec3f676e17debf
1497865128421,0.699999988079071,14.600000381469727,-43.60000228881836,45.98489109174848,,80ec3f676e17debf
1497865128456,1.2000000476837158,14.699999809265137,-43.400001525878906,45.837650213107274,,80ec3f676e17debf
1497865128506,1.899999976158142,14.800000190734863,-43,45.515382108030444,,80ec3f676e17debf
1497865128539,2.200000047683716,15,-42.900001525878906,45.500001718709726,,80ec3f676e17debf
