startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1497865114522,1497865181492,111,,80ec3f676e17debf
1497865114522,1497865182031,112,,80ec3f676e17debf
1497865114522,1497865182631,113,,80ec3f676e17debf
1497865114522,1497865183211,114,,80ec3f676e17debf
1497865114522,1497865183792,115,,80ec3f676e17debf
1497865114522,1497865184351,116,,80ec3f676e17debf
1497865114522,1497865184951,117,,80ec3f676e17debf
1497865114522,1497865185510,118,,80ec3f676e17debf
1497865114522,1497865186113,119,,80ec3f676e17debf
1497865114522,1497865186701,120,,80ec3f676e17debf
1497865114522,1497865187273,121,,80ec3f676e17debf
1497865114522,1497865187839,122,,80ec3f676e17debf
1497865114522,1497865188435,123,,80ec3f676e17debf
1497865114522,1497865188975,124,,80ec3f676e17debf
1497865114522,1497865189556,125,,80ec3f676e17debf
1497865114522,1497865190134,126,,80ec3f676e17debf
1497865114522,1497865190731,127,,80ec3f676e17debf
1497865114522,1497865191293,128,,80ec3f676e17debf
1497865114522,1497865191892,129,,80ec3f676e17debf
1497865114522,1497865192465,130,,80ec3f676e17debf
1497865114522,1497865193031,131,,80ec3f676e17debf
1497865114522,1497865193591,132,,80ec3f676e17debf
1497865114522,1497865194191,133,,80ec3f676e17debf
1497865114522,1497865194771,134,,80ec3f676e17debf
1497865114522,1497865195351,135,,80ec3f676e17debf
1497865114522,1497865195912,136,,80ec3f676e17debf
1497865114522,1497865196512,137,,80ec3f676e17debf
1497865114522,1497865197072,138,,80ec3f676e17debf
1497865114522,1497865197651,139,,80ec3f676e17debf
1497865114522,1497865198235,140,,80ec3f676e17debf
1497865114522,1497865198812,141,,80ec3f676e17debf
1497865114522,1497865199411,142,,80ec3f676e17debf
1497865114522,1497865199991,143,,80ec3f676e17debf
1497865114522,1497865200591,144,,80ec3f676e17debf
1497865114522,1497865201196,145,,80ec3f676e17debf
1497865114522,1497865201773,146,,80ec3f676e17debf
1497865114522,1497865202412,147,,80ec3f676e17debf
1497865114522,1497865203073,148,,80ec3f676e17debf
