UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.48795838597279895,-0.7125266124050245,0.30009801114716717,0.22866101547414064,-0.9135356642728042,-1.9682338337639005,1.975932914219428,-0.5804315542116449,-0.24499953576297231,-0.670050265263848,0.07431144983148551,0.1201241911751497,-0.8565828319964349,-0.9681205406057177,-1.0100730303954701,-0.3603188918736709,-1.0648476892272236,-1.037595641908731,-0.9331696607195733,-0.27276042225796504,-0.9134759586735414,-0.47572534716827186,-0.6533184240794946,-0.5545803900633623,undefined,1497865131125
80ec3f676e17debf,-0.8164439862202588,-0.7189837919983559,0.6363298358906054,0.6927298930916516,-0.7147851384919796,-1.9789669686573998,1.965287456180806,-0.6265474476828746,-0.27442599304695564,-0.6971797263210715,0.11280820320094076,0.21247521462320754,-0.1298184046345811,-0.998913331755385,-0.9545398334269466,-0.3371449010686919,-1.0654956026615032,-1.0484249631935554,-0.9188860464803201,-0.34735697584519404,-0.9248527836734408,-0.46896562869407576,-0.6686900916733448,-0.5491759366780247,undefined,1497865132618
80ec3f676e17debf,-0.8413921565773229,-0.805862070176306,0.48065519787790884,0.5263882784645404,-0.5956047691778358,-2.0049403151023473,1.9704576539804208,-0.5977816645317245,-0.2751090596038342,-0.7256567070848651,0.11543681106123188,0.3261229061345653,0.24444351604278078,-1.0084697212444353,-0.9641977884081512,-0.2560361169719552,-1.0408736349804537,-1.0473137049297991,-0.9007988177140799,-0.42988294451974074,-0.9317636298198722,-0.4651177226933315,-0.6584741939277299,-0.5345685980765801,undefined,1497865134125
80ec3f676e17debf,-0.6501221834019101,-0.8768909726329709,0.6592987333794923,0.6283497304250042,-0.6537703856362989,-2.0402445942132843,1.9974683931148558,-0.45228116645803873,-0.2849850379331973,-0.8991315874011568,0.09554017832782757,0.31146685675192026,1.088708778966132,-1.0190879058862756,-0.9472963819155108,-0.5271712808399173,-1.0501016780885284,-1.0530588379278483,-0.8797585724971038,-0.5709170537151157,-0.9550246443979408,-0.4655830016242324,-0.6497205633925229,-0.5068989405723141,undefined,1497865135667
80ec3f676e17debf,-0.5045906490676172,-0.9085898263735143,0.42770017345265615,0.43472941410925897,-0.6818400468107054,-2.043857244146859,1.970244637281061,-0.6344563271566536,-0.27759882974070943,-0.949334214817875,0.09995811633955595,0.3648859868338049,0.6404648507130125,-1.0403243237353605,-0.9448819078946773,-0.6175497064822,-1.0694613423774855,-1.0665900425138455,-0.9073708854424837,-0.6078974490555962,-0.9800868698641936,-0.4631126138680516,-0.659024122962355,-0.49138039383156495,undefined,1497865137119
80ec3f676e17debf,-0.45469403231021116,-0.8498882534913946,0.6171897656817316,0.5725115672545871,-0.6421372548418522,-2.0393641415039805,1.9079471586081624,-1.033686281367925,-0.2602326192478184,-0.907802797928156,0.12591365754937964,0.2977474191245947,-0.20815229500891266,-1.0583752784214289,-0.9207370204416659,-0.6662149995520191,-1.0735045801590433,-1.068209719710784,-0.8950853721131931,-0.6507233555956272,-0.9818740449367735,-0.46871316759598913,-0.6581707927473016,-0.5146829849506958,undefined,1497865138632
80ec3f676e17debf,-0.7346690636038905,-0.8281686985609034,0.4985197547376267,0.4840454537325426,-0.5070449169284267,-2.033012306161864,1.8598374952859174,-1.316779006459384,-0.2602051239966132,-0.7774508276364527,0.11275166214008858,0.2969089889762238,0.6187054367201427,-1.060498901103945,-0.9207370351661335,-0.7403716302175805,-1.0645921136729712,-1.0786395693500095,-0.8696557236650625,-0.730635620181237,-0.986845514107235,-0.4708908885459516,-0.6565683034858998,-0.5087985182970494,undefined,1497865140142
80ec3f676e17debf,-0.9730636269402777,-0.8363868793066104,0.8768602930418764,0.8362271720274053,-0.5099969160215202,-2.015345025794246,1.9229318080746276,-0.8967855628043754,-0.27299012457146504,-0.8075616498395958,0.09210146886571055,0.29122373769340915,0.6274092023172906,-1.060498901103945,-0.9171153020481818,-0.7102454718490654,-1.0532882437803672,-1.074150957120696,-0.8493216342332793,-0.6852666458344381,-0.968478993312505,-0.4743187538290857,-0.6595827080344099,-0.5024915906628453,undefined,1497865141633
80ec3f676e17debf,-0.9287110633757347,-0.8199504593592116,0.9751142121540524,1.0141849966029755,-0.4794792522422105,-2.0108076681149765,1.9760538914638863,-0.5285821264476384,-0.2791217243320943,-0.8610850895305677,0.1295641732894339,0.3332915063126661,-0.19074476381461675,-1.0350152152259724,-0.8760689933780624,-0.631454112271076,-1.0239786745232766,-1.0592688111353383,-0.8175847269180544,-0.6611605155989572,-0.943459141018113,-0.4707538374282289,-0.6619520311761695,-0.5040243362243746,undefined,1497865143126
80ec3f676e17debf,-0.8746565447453204,-0.8369738943047318,1.0944221068412099,1.079064202915037,-0.4326484714755029,-2.020371524355281,1.9780919865294078,-0.5105887504627585,-0.2973254468151182,-0.8532536087619141,0.13489708862746108,0.27428303521037634,0.4446301247771836,-1.0137788200407427,-0.8591676163343572,-0.6615802070439677,-1.0087861582125262,-1.0434715110454762,-0.7771332102225502,-0.6593238573667981,-0.9230912174453489,-0.45632349647639886,-0.6673202692588333,-0.5080743724030072,undefined,1497865144619
80ec3f676e17debf,-0.5406270638320462,-0.7864905679313021,0.9846842472584894,0.9809862155685912,-0.28242586936748726,-2.052093433675094,1.9717830833062733,-0.5140135911544959,-0.2875383906910743,-0.9755495483883717,0.13032335521066243,0.3382756932728083,0.6187054367201427,-0.994666041062642,-0.8326082548605123,-0.6291366877523287,-1.0079583214622476,-1.0381331129426081,-0.7715882783148847,-0.6583525476789835,-0.9168934959156037,-0.46188906364839044,-0.6698046552456353,-0.4894675782560803,undefined,1497865146126
80ec3f676e17debf,-0.49073058509627915,-0.8164283839844795,0.9783038850062654,0.9407828805009723,-0.21103284702568567,-2.063516023042293,1.9151081338663456,-0.879986435475154,-0.2546552211072788,-0.7956399676971955,0.11025122096113936,0.30313127652250355,0.4141669451871658,-1.0116551779320648,-0.8495096319042175,-0.6082800932013754,-1.0023562382763787,-1.0408422589161652,-0.7913847262472868,-0.556629974034718,-0.9069656909038453,-0.4560631815536383,-0.6855130139810851,-0.5198404956315725,undefined,1497865147624
80ec3f676e17debf,-0.4380619417424416,-0.826407638952543,0.8947248499015943,0.9470003349789826,-0.2777253041504719,-2.07270952999281,1.9612612286492466,-0.5960154988273748,-0.2728010257641194,-0.9686098027324649,0.1462096320302946,0.12472665580216252,-0.30824559937611407,-1.013778800614581,-0.8253648033490765,-0.62218447072553,-1.0017788057892991,-1.0185371975765867,-0.7830472684025226,-0.5598441255535344,-0.8977817094799174,-0.4403221690474834,-0.6882954495339602,-0.510881593559814,undefined,1497865149195
80ec3f676e17debf,-0.5794354361820873,-0.8716078303428803,0.832837419978008,0.8143614352020598,-0.360309166022427,-2.0861702035619256,2.0035353638470315,-0.3561715562283569,-0.2625601679055233,-0.8799512265590927,0.1451674406640761,0.04190686074183702,-0.4692652629233512,-1.0201497463667764,-0.798805427150764,-0.5735191776557107,-1.0016954058207606,-1.0105041795806142,-0.7754159670639997,-0.5086826147404846,-0.8837110575230677,-0.41587592515220356,-0.6896765416428564,-0.5309013201712105,undefined,1497865150724
80ec3f676e17debf,-0.7332830503056748,-0.8716078303428803,0.8411319417332889,0.7936854128055993,-0.2654030393024397,-2.0807686975235105,1.9056092837556564,-0.9824679136863559,-0.24508260829202394,-0.8433491205732642,0.18323468237938365,0.11614336410430766,-0.34741254456327986,-0.9978514977502715,-0.8314009810389266,-0.5781539984284837,-1.0565647499147168,-1.01725162389465,-0.7851416640110889,-0.5088768762307623,-0.8896543481450583,-0.4322361780651642,-0.680597096355462,-0.5349089662417891,undefined,1497865152095
80ec3f676e17debf,-0.6251738750232071,-0.8733688972582386,0.8207155957644107,0.8548923697724761,-0.3022978288839431,-2.0656496053685243,1.9656346028082687,-0.5932534396686854,-0.26722439449068197,-0.6777252933462322,0.1715654996627322,0.14093235061092055,-0.06454016265597147,-1.0148406410950817,-0.8591676163343572,-0.5897409514338909,-1.083783683326154,-1.0278921047867904,-0.7942093533687354,-0.5284443448837385,-0.9010510812426455,-0.4323964618811639,-0.6775157652730502,-0.5238346662233169,undefined,1497865153629
80ec3f676e17debf,-0.6085417154446181,-0.8598675303804525,0.7900910768110933,0.7259797309522747,-0.2875789975801963,-2.0550865054426,1.9089491331069648,-0.9585881881075087,-0.24155629442094306,-0.6135020857852735,0.17526777750212036,0.343665885844773,1.1191719585561497,-1.022273382000067,-0.8615820903551907,-0.6430410087470402,-1.1117217962566657,-1.0220888667651562,-0.7684426757617439,-0.5846743231043424,-0.90028409799391,-0.42920482630089124,-0.6712868804890695,-0.5128413460750958,undefined,1497865155113
80ec3f676e17debf,-0.4727122741978354,-0.8839351818384198,0.7014071928033543,0.6992206233495636,-0.441288456555704,-2.0500506903958406,1.8805498493635506,-1.1834680391378753,-0.2745065247105509,-0.45379977449186293,0.16484629037562012,0.22108313593944548,0.9625041778074866,-0.9532550587957472,-0.8845197481600192,-0.5758365739097364,-1.1077206050978274,-0.9969221341237824,-0.836169476530504,-0.5488241798307422,-0.915681278562848,-0.4489943237227808,-0.6530605948416117,-0.5190404816205818,undefined,1497865156620
80ec3f676e17debf,-0.15670089715054653,-0.893327421808362,0.7435159063641656,0.7850072110993225,-0.5340551591879233,-2.0228544937447785,1.8985850561825395,-1.0501450968637542,-0.2956043358886294,-0.5563940132246581,0.1786548767157928,0.2558205467629973,-0.29954183377896615,-0.9479459567617462,-0.9207370204416659,-0.5248539411153346,-1.1269153575643684,-0.989186904665568,-0.871565556294225,-0.5208151522618898,-0.9218735596261453,-0.4746224352750925,-0.6497994229129243,-0.5350600030778138,undefined,1497865158123
80ec3f676e17debf,-0.03195956228948988,-0.8986105421774584,0.8762221551618742,0.8837321517194373,-0.5153866246705635,-2.02599197889739,1.9417796246876438,-0.7552058420859786,-0.31502353071401,-0.5215409135551797,0.1537608443001438,0.023753105270446013,-0.8696384803921569,-0.9670587130759916,-0.9364312120105909,-0.5341235261314375,-1.0839464554366742,-0.9721185573576369,-0.890575602979312,-0.5566652961614876,-0.9315698457290371,-0.4814565020012136,-0.646370824162598,-0.4983722428903744,undefined,1497865159827
80ec3f676e17debf,-0.040275642078784396,-0.8986105714054506,0.6592982251055934,0.7109622492905393,-0.4329570465837502,-2.0379246715341544,1.9431103041927267,-0.7314342767957466,-0.34101354751582447,-0.6230297232197838,0.13611997606682777,-0.09024041788463232,-0.6955631684491979,-0.9723678183476863,-0.9823064687223773,-0.5016799785750771,-1.0660937652251739,-0.9638458560087464,-0.9271031376477851,-0.543473150168771,-0.9425812167553718,-0.4842898613376274,-0.6474489994985503,-0.48273749800041293,undefined,1497865161124
80ec3f676e17debf,-0.01948544260554811,-0.8968495264110865,0.6069815926972923,0.5811519188014347,-0.48115582570074183,-2.0391405352059206,2.030638144531411,-0.16538368971356515,-0.3735425552008236,-0.6647146390281913,0.10990561192573704,0.060949162111123674,-0.7390819964349377,-0.975553281510703,-1.0185237704529593,-0.4761886197807938,-1.0757363635609787,-0.9286632717891682,-0.9579733973459534,-0.49391871569064316,-0.9335245326924112,-0.4808430637136438,-0.6537533420049958,-0.4824199419230495,undefined,1497865162652
80ec3f676e17debf,-0.00008125643052757771,-0.9314834113002484,0.5438189035614994,0.5489124287842954,-0.519326042171134,-2.0255191438648468,1.986028737572778,-0.46394982561626913,-0.3667187397179209,-0.6019805264823864,0.0822401033492545,-0.0869014611172553,-0.673803754456328,-0.9967897025974817,-0.995586142097066,-0.4993625540563298,-1.093510983521702,-0.9252931811770054,-0.9497643320274054,-0.5737603413420088,-0.9417178414680667,-0.4838368075622104,-0.673724566502842,-0.47906844498381823,undefined,1497865164166
80ec3f676e17debf,0.1939607778467264,-0.930896396302127,0.5457325547906576,0.5649919433976627,-0.5886722145692612,-2.0246526668268765,1.9861970428994078,-0.47111991666072733,-0.36708041926697377,-0.601281058697895,0.07256137488988983,-0.09017643790754644,-0.5954698640819964,-1.0031606030219662,-0.9931716533517648,-0.5827887626718137,-1.1054564209365252,-0.9322367302752447,-0.9414188499486286,-0.38947647898981635,-0.8959907554599197,-0.48848489795528754,-0.6748521238814388,-0.3078580793712001,undefined,1497865165629
80ec3f676e17debf,-0.00839740523064156,-0.7530307203453811,0.5221262818326169,0.43636891378437354,-0.6295887139373904,-1.9764141232692356,1.9367461640978767,-0.7665813852890067,-0.3552352648839109,-0.6297424974830362,0.0675011615662109,0.044143028810026595,-0.5911179812834225,-0.998913331755385,-0.9726484842922376,-0.561932252915025,-1.1128147850621692,-0.9300069507673703,-0.9227779316584684,-0.3432951361529507,-0.8711796089283929,-0.49528581929260784,-0.6802434106458239,-0.361296614591117,undefined,1497865167136
80ec3f676e17debf,-0.2800562877242069,-0.6831758332709628,0.5508366412828772,0.5609631979972042,-0.7914752976273264,-1.9460035759249035,1.9297272160346013,-0.8270654753094813,-0.2724279679899106,-0.6841256605141687,0.04067224249967581,-0.0017781674608837008,-0.5258397393048129,-0.9670587130759916,-0.9654050327808018,-0.5735192059204323,-1.1281527238098505,-0.9218068813059561,-0.9072986662460029,-0.39140143478040196,-0.8666805363175957,-0.5019518039982689,-0.6822707094445462,-0.37965460489585223,undefined,1497865168628
80ec3f676e17debf,-0.39786741807254583,-0.7477475561342962,0.5540265682720398,0.6159897526868537,-0.8398283557862245,-1.891424843108432,1.9569536074332292,-0.6212381966191649,-0.1722896112983662,-0.5665579228870646,0.07019330876394514,0.09503908177688158,-0.41704266934046347,-0.9500695891573432,-0.9641977884081512,-0.5433930546180975,-1.131156316523252,-0.9273849626925339,-0.9037036895192548,-0.3245930163791939,-0.8503641615806058,-0.49932208406570483,-0.694632362612273,-0.39310336385513367,undefined,1497865170122
80ec3f676e17debf,-0.4283597451387021,-0.6121469454282941,0.5278682520678892,0.5442837506135083,-0.9624132944870565,-1.8384602713153648,1.9233604655154404,-0.7930181981245619,-0.22369748985009538,-0.5839666354155685,0.03758881293884563,0.05687719472411168,-0.7826008244206774,-0.9415750336734063,-0.9569543368967154,-0.4298407229650003,-1.10803329378066,-0.9495883398086332,-0.8954705498332987,-0.2098195770591575,-0.8372152529913031,-0.49920183950409436,-0.6883915282103245,-0.37612430626956717,undefined,1497865171668
80ec3f676e17debf,-0.4380619417424416,-0.5863182270549684,0.545094162773706,0.5523290837847028,-1.0154154936688953,-1.806670814412048,1.953734722756118,-0.5584326230447454,-0.24139906165348993,-0.6225378616591706,0.014077300525332567,-0.06796861802114963,-0.45620961452762926,-0.9256477178583223,-0.9388456713069568,-0.45069726098651053,-1.0965281623965712,-0.9452449900261644,-0.8857207792023829,-0.2222170156613721,-0.8330813598602069,-0.5026387145391378,-0.6968971122312804,-0.36477508017527094,undefined,1497865173128
80ec3f676e17debf,-0.5115206465478764,-0.5552065198385118,0.6356922062845022,0.5824961409179533,-1.0952736439311628,-1.736590994004094,1.8799265843713837,-0.966076050495087,-0.28577283980072665,-0.6144624591240349,-0.02268151148326137,-0.03573725010211102,-0.5954698640819964,-0.9341422992438083,-0.941260160052258,-0.7032932830869881,-1.1348716118258082,-0.9622261793315623,-0.9186854346161663,-0.5707757703994406,-0.9294564832712332,-0.49697726740696585,-0.6901821361978737,-0.5236684451585614,undefined,1497865175232
80ec3f676e17debf,-0.6598243109948301,-0.5399440129753864,0.5840132034823043,0.5148373061761281,-1.2217671499052378,-1.733064525575468,1.8314355875004096,-1.2962291901721734,-0.26659563905174627,-0.7071696079330498,-0.059923761531290434,0.030762939172472022,-0.5954698640819964,-0.9415750207226318,-0.9641977884081512,-0.6754845563034007,-1.1285356909031528,-0.9854391312955999,-0.9220236276790549,-0.5255304171396008,-0.9380224287370837,-0.48420988110227975,-0.6788405808760222,-0.5108185146363033,undefined,1497865176122
80ec3f676e17debf,-0.6639822818786579,-0.6227132446224714,0.651642603641163,0.6270430584976106,-1.16288153553031,-1.6909448933421156,1.8623016289877672,-1.0284888468219213,-0.24993450515810156,-0.6648734281282056,-0.02637616054937335,0.006308247863866367,-0.45185773172905525,-0.9606878061761198,-0.9533325964165299,-0.6870715375735293,-1.1076429491425206,-0.998055182093375,-0.9150744081566902,-0.5542635121180166,-0.9458735370586748,-0.4754253975477828,-0.671897712184768,-0.5127742762555815,undefined,1497865177622
80ec3f676e17debf,-0.8538663452720842,-0.6379756345736275,0.6178279035617337,0.5815728008361817,-1.2747693482548597,-1.6732170532087653,1.8583989880774552,-1.051820608673744,-0.26897783752826143,-0.6506155350781784,-0.01843706071380323,0.10156589873570078,-0.5345435049019608,-0.9936042264836903,-0.967819521526103,-0.6685323816736841,-1.0989754115910073,-1.0168448894666253,-0.9105726620525255,-0.5448153211990839,-0.9516282921630267,-0.4746692811698141,-0.6633243076532847,-0.5228808823521939,undefined,1497865179174
80ec3f676e17debf,-0.7734774704593412,-0.6027547346863442,0.599325462958963,0.5990793708734307,-1.2694824990928564,-1.6669723624729136,1.9154421131448587,-0.6670021879493732,-0.27697254790005305,-0.7472474343916111,-0.0009591374220905851,-0.11726504224100433,-0.43445020053475936,-0.9978515042256588,-0.9641977736836836,-0.6893889196951943,-1.1494959565942053,-1.0372470118751873,-0.9275043623135326,-0.739359742967007,-1.003340132399571,-0.46572258462744376,-0.6528667699371111,-0.5421124297776506,undefined,1497865180601
80ec3f676e17debf,-0.7720914571611255,-0.6186041396356217,0.553388684528987,0.5633137021206394,-1.2183111532216666,-1.686328339816093,1.8848259003677426,-0.9018433677224867,-0.24870881913131485,-0.6268649191445628,0.014333928819486233,-0.10650234133181659,-0.3778757241532977,-1.0052842516060314,-0.9581615812693659,-0.7079280755950396,-1.1572175278226249,-1.0442486655409284,-0.943641637173498,-0.7183794612615567,-1.0124555279745877,-0.4591188856191467,-0.6515611664865343,-0.5432128166122411,undefined,1497865182108
80ec3f676e17debf,-0.8649543826469906,-0.5998196012397526,0.6318641414153374,0.5760557083582984,-1.2457431047446166,-1.6962066419668131,1.9163415038343818,-0.7138029492831194,-0.237271847567011,-0.51713852176955,-0.014098175231370611,0.019712093746699858,-0.4083389037433155,-1.0169642832037595,-0.9641978031326188,-0.7334194343893229,-1.1575628572889893,-1.0452582403127373,-0.9456156636839381,-0.7296466497421948,-1.0165542854293037,-0.4623833503624669,-0.6527052812738182,-0.5397408744605287,undefined,1497865183661
80ec3f676e17debf,-0.9065348506042827,-0.589840346271689,0.7269276252644521,0.6748866346371991,-1.1428449924199982,-1.6902437903519256,1.9330565597898386,-0.5746033227388775,-0.22654940610411306,-0.5595092747354776,-0.02031107152419973,-0.15224210100106433,-0.9740836675579323,-1.0063460726603701,-0.9303949901473381,-0.6986584905789366,-1.1475704715280084,-1.0439726668972529,-0.9248322032938278,-0.7106089891910815,-1.0030049520828963,-0.4568817446694748,-0.6585541210409239,-0.5458369627650939,undefined,1497865185120
80ec3f676e17debf,-0.8607964117631629,-0.542292072967872,0.4544968816737583,0.45240421230456,-0.9861012557529065,-1.7170207250056673,1.9283728772022808,-0.6085582739472911,-0.2281233282506172,-0.7384094465189774,-0.010998943238624643,0.05327821037826088,-0.9131573083778967,-1.0328915795926816,-0.9038356213112593,-0.6801193488114521,-1.1099144093045137,-1.0336880798232184,-0.9110782061134923,-0.6258931575803693,-0.9792616137885158,-0.45718736827404577,-0.6586955744900503,-0.5517972428385265,undefined,1497865186626
80ec3f676e17debf,-0.7124928508324384,-0.5199854445832746,0.3237042841052079,0.30969438457615317,-1.0201469132103052,-1.7383588860109607,1.916028562983578,-0.7196533905445811,-0.2597496942095918,-0.7524785260709798,-0.02742125955249364,-0.022707723155674625,-0.8870460115864528,-1.0265206565043417,-0.9231515386359022,-0.6499932540385605,-1.1156108513937146,-1.0296860974053694,-0.8914582972483914,-0.5856632937857063,-0.9603190781362818,-0.456997762913822,-0.6583400393269646,-0.5576881697015216,undefined,1497865188126
80ec3f676e17debf,-0.5281528406318752,-0.518224458044895,0.2133285407794346,0.15465388426930882,-1.2116974489356473,-1.7151037614714049,1.9000682737162105,-0.8168903155894128,-0.32745844666530927,-0.7155694733011494,-0.011741608692654167,0.024719909323315307,-0.8261196524064172,-1.0042224402647733,-0.9303949754228704,-0.6407236690224575,-1.1113592021598948,-1.0223866553001462,-0.9052684663079544,-0.5816014551721304,-0.9621539057622189,-0.4557238944469097,-0.6579820248908789,-0.5511240557693077,undefined,1497865189610
80ec3f676e17debf,-0.9744495884803789,-0.5381830264370069,0.2343827704913656,0.18056214106423255,-1.5422488965233967,-1.6732147224786378,1.888157872355161,-0.8839935776533245,-0.3778230996139996,-0.6466400468837088,-0.0018699609570409475,-0.06846548694434187,-0.8391753008021391,-0.9999751398589494,-0.9786847061554904,-0.5990105505823548,-1.143315990611778,-0.9983892854505819,-0.9496760621225256,-0.5945816791202281,-0.9751691899855052,-0.45672456918360216,-0.6698368265552772,-0.5407442383470135,undefined,1497865191099
80ec3f676e17debf,-0.9924677786098886,-0.5053101280862246,0.2286408002560933,0.18411204159770345,-1.5863231068428463,-1.6406682645297248,1.8669090467511185,-0.9759036072073198,-0.3964123483820655,-0.5996452814225095,-0.023752957685404707,-0.025566692391697274,-0.9262129567736186,-1.0031606159727406,-1.0124875338652388,-0.6291366594876071,-1.1677190672920643,-1.0063424087344355,-0.9826487427758136,-0.6544849726894614,-1.0014833683091946,-0.4604229636179252,-0.6691923770719354,-0.5418904470281102,undefined,1497865192919
80ec3f676e17debf,-0.9300970939266554,-0.5058970846283612,0.2586269271924591,0.28240744342165985,-1.522479785771188,-1.6640072411356797,1.8968204585821937,-0.809832842898994,-0.38800609257193974,-0.55950159724727,-0.03655722093893363,0.058110774983544645,-0.843527183600713,-0.998913331755385,-1.033010702924766,-0.6546280324142512,-1.193968280535574,-1.013075327006775,-0.9819104882530953,-0.6850900458913469,-1.0117733155351687,-0.46268212653753804,-0.6715822337306419,-0.5161959313573657,undefined,1497865194115
