timestamp, signal strength, UUID 
1497865124421,-65,,80ec3f676e17debf
1497865124502,-65,,80ec3f676e17debf
1497865124616,-65,,80ec3f676e17debf
1497865124743,-65,,80ec3f676e17debf
1497865124844,-65,,80ec3f676e17debf
1497865124902,-65,,80ec3f676e17debf
1497865125001,-65,,80ec3f676e17debf
1497865125106,-65,,80ec3f676e17debf
1497865125203,-65,,80ec3f676e17debf
1497865125307,-65,,80ec3f676e17debf
1497865125410,-65,,80ec3f676e17debf
1497865125495,-65,,80ec3f676e17debf
1497865125605,-65,,80ec3f676e17debf
1497865125707,-65,,80ec3f676e17debf
1497865125816,-65,,80ec3f676e17debf
1497865125902,-65,,80ec3f676e17debf
1497865125997,-65,,80ec3f676e17debf
1497865126092,-65,,80ec3f676e17debf
1497865126202,-65,,80ec3f676e17debf
1497865126296,-65,,80ec3f676e17debf
1497865126404,-65,,80ec3f676e17debf
1497865126502,-65,,80ec3f676e17debf
1497865126598,-65,,80ec3f676e17debf
1497865126699,-65,,80ec3f676e17debf
1497865126807,-65,,80ec3f676e17debf
1497865126896,-65,,80ec3f676e17debf
1497865127005,-65,,80ec3f676e17debf
1497865127099,-65,,80ec3f676e17debf
1497865127200,-65,,80ec3f676e17debf
1497865127300,-65,,80ec3f676e17debf
1497865127400,-65,,80ec3f676e17debf
1497865127508,-65,,80ec3f676e17debf
1497865127602,-65,,80ec3f676e17debf
1497865127712,-65,,80ec3f676e17debf
1497865127826,-65,,80ec3f676e17debf
1497865127909,-65,,80ec3f676e17debf
1497865128008,-65,,80ec3f676e17debf
1497865128103,-65,,80ec3f676e17debf
1497865128222,-65,,80ec3f676e17debf
1497865128305,-65,,80ec3f676e17debf
1497865128396,-65,,80ec3f676e17debf
1497865128498,-65,,80ec3f676e17debf
1497865128598,-65,,80ec3f676e17debf
1497865128704,-65,,80ec3f676e17debf
1497865128800,-65,,80ec3f676e17debf
1497865128901,-65,,80ec3f676e17debf
1497865129001,-65,,80ec3f676e17debf
1497865129100,-65,,80ec3f676e17debf
1497865129203,-65,,80ec3f676e17debf
1497865129297,-65,,80ec3f676e17debf
1497865129408,-65,,80ec3f676e17debf
1497865129501,-65,,80ec3f676e17debf
1497865129598,-65,,80ec3f676e17debf
1497865129702,-65,,80ec3f676e17debf
1497865129809,-65,,80ec3f676e17debf
1497865129900,-65,,80ec3f676e17debf
1497865130004,-65,,80ec3f676e17debf
1497865130102,-65,,80ec3f676e17debf
1497865130198,-65,,80ec3f676e17debf
1497865130305,-65,,80ec3f676e17debf
1497865130396,-65,,80ec3f676e17debf
1497865130502,-65,,80ec3f676e17debf
1497865130596,-65,,80ec3f676e17debf
1497865130703,-65,,80ec3f676e17debf
1497865130848,-65,,80ec3f676e17debf
1497865130899,-65,,80ec3f676e17debf
1497865131012,-65,,80ec3f676e17debf
1497865131105,-65,,80ec3f676e17debf
1497865131202,-65,,80ec3f676e17debf
1497865131311,-65,,80ec3f676e17debf
1497865131404,-65,,80ec3f676e17debf
1497865131499,-65,,80ec3f676e17debf
1497865131598,-65,,80ec3f676e17debf
1497865131711,-65,,80ec3f676e17debf
1497865131797,-65,,80ec3f676e17debf
1497865131944,-65,,80ec3f676e17debf
1497865132019,-65,,80ec3f676e17debf
1497865132109,-65,,80ec3f676e17debf
1497865132202,-65,,80ec3f676e17debf
1497865132306,-65,,80ec3f676e17debf
1497865132403,-65,,80ec3f676e17debf
1497865132501,-65,,80ec3f676e17debf
1497865132597,-65,,80ec3f676e17debf
1497865132699,-65,,80ec3f676e17debf
1497865132804,-65,,80ec3f676e17debf
1497865132900,-65,,80ec3f676e17debf
1497865133002,-65,,80ec3f676e17debf
1497865133102,-65,,80ec3f676e17debf
1497865133207,-65,,80ec3f676e17debf
1497865133300,-65,,80ec3f676e17debf
1497865133396,-65,,80ec3f676e17debf
1497865133501,-65,,80ec3f676e17debf
1497865133600,-65,,80ec3f676e17debf
1497865133721,-65,,80ec3f676e17debf
1497865133841,-65,,80ec3f676e17debf
1497865133907,-65,,80ec3f676e17debf
1497865134006,-65,,80ec3f676e17debf
1497865134100,-65,,80ec3f676e17debf
1497865134203,-65,,80ec3f676e17debf
1497865134318,-65,,80ec3f676e17debf
1497865134407,-65,,80ec3f676e17debf
1497865134503,-65,,80ec3f676e17debf
1497865134603,-65,,80ec3f676e17debf
1497865134711,-65,,80ec3f676e17debf
1497865134811,-65,,80ec3f676e17debf
1497865134897,-65,,80ec3f676e17debf
1497865135008,-65,,80ec3f676e17debf
1497865135093,-65,,80ec3f676e17debf
1497865135208,-65,,80ec3f676e17debf
1497865135302,-65,,80ec3f676e17debf
1497865135401,-65,,80ec3f676e17debf
1497865135500,-65,,80ec3f676e17debf
1497865135609,-65,,80ec3f676e17debf
1497865135713,-65,,80ec3f676e17debf
1497865135812,-65,,80ec3f676e17debf
1497865135911,-65,,80ec3f676e17debf
1497865136003,-65,,80ec3f676e17debf
1497865136099,-65,,80ec3f676e17debf
1497865136209,-65,,80ec3f676e17debf
1497865136309,-65,,80ec3f676e17debf
1497865136402,-65,,80ec3f676e17debf
1497865136504,-65,,80ec3f676e17debf
1497865136608,-65,,80ec3f676e17debf
1497865136707,-65,,80ec3f676e17debf
1497865136849,-65,,80ec3f676e17debf
1497865136904,-65,,80ec3f676e17debf
1497865137000,-65,,80ec3f676e17debf
1497865137098,-65,,80ec3f676e17debf
1497865137199,-65,,80ec3f676e17debf
1497865137411,-75,,80ec3f676e17debf
1497865137533,-75,,80ec3f676e17debf
1497865137540,-75,,80ec3f676e17debf
1497865137582,-75,,80ec3f676e17debf
1497865137688,-75,,80ec3f676e17debf
1497865137781,-75,,80ec3f676e17debf
1497865137892,-75,,80ec3f676e17debf
1497865137992,-75,,80ec3f676e17debf
1497865138088,-75,,80ec3f676e17debf
1497865138206,-75,,80ec3f676e17debf
1497865138292,-75,,80ec3f676e17debf
1497865138399,-75,,80ec3f676e17debf
1497865138505,-75,,80ec3f676e17debf
1497865138597,-75,,80ec3f676e17debf
1497865138706,-75,,80ec3f676e17debf
1497865138800,-75,,80ec3f676e17debf
1497865138908,-75,,80ec3f676e17debf
1497865139003,-75,,80ec3f676e17debf
1497865139102,-75,,80ec3f676e17debf
1497865139203,-75,,80ec3f676e17debf
1497865139295,-75,,80ec3f676e17debf
1497865139410,-75,,80ec3f676e17debf
1497865139507,-75,,80ec3f676e17debf
1497865139603,-75,,80ec3f676e17debf
1497865139702,-75,,80ec3f676e17debf
1497865139824,-75,,80ec3f676e17debf
1497865139912,-75,,80ec3f676e17debf
1497865140030,-75,,80ec3f676e17debf
1497865140124,-75,,80ec3f676e17debf
1497865140197,-75,,80ec3f676e17debf
1497865140308,-75,,80ec3f676e17debf
1497865140403,-75,,80ec3f676e17debf
1497865140499,-75,,80ec3f676e17debf
1497865140643,-75,,80ec3f676e17debf
1497865140723,-75,,80ec3f676e17debf
1497865140808,-75,,80ec3f676e17debf
1497865140897,-75,,80ec3f676e17debf
1497865141011,-75,,80ec3f676e17debf
1497865141094,-75,,80ec3f676e17debf
1497865141203,-75,,80ec3f676e17debf
1497865141299,-75,,80ec3f676e17debf
1497865141403,-75,,80ec3f676e17debf
1497865141506,-75,,80ec3f676e17debf
1497865141610,-75,,80ec3f676e17debf
1497865141702,-75,,80ec3f676e17debf
1497865141800,-75,,80ec3f676e17debf
1497865141896,-75,,80ec3f676e17debf
1497865142002,-75,,80ec3f676e17debf
1497865142104,-75,,80ec3f676e17debf
1497865142206,-75,,80ec3f676e17debf
1497865142305,-75,,80ec3f676e17debf
1497865142410,-75,,80ec3f676e17debf
1497865142509,-75,,80ec3f676e17debf
1497865142601,-75,,80ec3f676e17debf
1497865142705,-75,,80ec3f676e17debf
1497865142814,-75,,80ec3f676e17debf
1497865142919,-75,,80ec3f676e17debf
1497865142994,-75,,80ec3f676e17debf
1497865143099,-75,,80ec3f676e17debf
1497865143199,-75,,80ec3f676e17debf
1497865143301,-75,,80ec3f676e17debf
1497865143400,-75,,80ec3f676e17debf
1497865143499,-75,,80ec3f676e17debf
1497865143602,-75,,80ec3f676e17debf
1497865143709,-75,,80ec3f676e17debf
1497865143800,-75,,80ec3f676e17debf
1497865143904,-75,,80ec3f676e17debf
1497865144002,-75,,80ec3f676e17debf
1497865144102,-75,,80ec3f676e17debf
1497865144200,-75,,80ec3f676e17debf
1497865144306,-75,,80ec3f676e17debf
1497865144416,-75,,80ec3f676e17debf
1497865144505,-75,,80ec3f676e17debf
1497865144603,-75,,80ec3f676e17debf
1497865144707,-75,,80ec3f676e17debf
1497865144804,-75,,80ec3f676e17debf
1497865144905,-75,,80ec3f676e17debf
1497865145092,-73,,80ec3f676e17debf
1497865145445,-73,,80ec3f676e17debf
1497865145482,-73,,80ec3f676e17debf
1497865145532,-73,,80ec3f676e17debf
1497865145602,-73,,80ec3f676e17debf
1497865145704,-73,,80ec3f676e17debf
1497865145812,-73,,80ec3f676e17debf
1497865145908,-73,,80ec3f676e17debf
1497865146007,-73,,80ec3f676e17debf
1497865146102,-73,,80ec3f676e17debf
1497865146202,-73,,80ec3f676e17debf
1497865146296,-73,,80ec3f676e17debf
1497865146415,-73,,80ec3f676e17debf
1497865146507,-73,,80ec3f676e17debf
1497865146607,-73,,80ec3f676e17debf
1497865146698,-73,,80ec3f676e17debf
1497865146820,-73,,80ec3f676e17debf
1497865146905,-73,,80ec3f676e17debf
1497865147012,-73,,80ec3f676e17debf
1497865147110,-73,,80ec3f676e17debf
1497865147207,-73,,80ec3f676e17debf
1497865147308,-73,,80ec3f676e17debf
1497865147403,-73,,80ec3f676e17debf
1497865147505,-73,,80ec3f676e17debf
1497865147601,-73,,80ec3f676e17debf
1497865147695,-73,,80ec3f676e17debf
1497865147814,-73,,80ec3f676e17debf
1497865147899,-73,,80ec3f676e17debf
1497865147999,-73,,80ec3f676e17debf
1497865148099,-73,,80ec3f676e17debf
1497865148197,-73,,80ec3f676e17debf
1497865148300,-73,,80ec3f676e17debf
1497865148412,-73,,80ec3f676e17debf
1497865148499,-73,,80ec3f676e17debf
1497865148601,-73,,80ec3f676e17debf
1497865148704,-73,,80ec3f676e17debf
1497865148901,-73,,80ec3f676e17debf
1497865149173,-73,,80ec3f676e17debf
1497865149182,-73,,80ec3f676e17debf
1497865149288,-73,,80ec3f676e17debf
1497865149391,-73,,80ec3f676e17debf
1497865149485,-73,,80ec3f676e17debf
1497865149584,-73,,80ec3f676e17debf
1497865149688,-73,,80ec3f676e17debf
1497865149804,-73,,80ec3f676e17debf
1497865149901,-73,,80ec3f676e17debf
1497865150007,-73,,80ec3f676e17debf
1497865150197,-69,,80ec3f676e17debf
1497865150619,-69,,80ec3f676e17debf
1497865150673,-69,,80ec3f676e17debf
1497865150777,-69,,80ec3f676e17debf
1497865150810,-69,,80ec3f676e17debf
1497865150909,-69,,80ec3f676e17debf
1497865151008,-69,,80ec3f676e17debf
1497865151107,-69,,80ec3f676e17debf
1497865151203,-69,,80ec3f676e17debf
1497865151300,-69,,80ec3f676e17debf
1497865151402,-69,,80ec3f676e17debf
1497865151518,-69,,80ec3f676e17debf
1497865151637,-69,,80ec3f676e17debf
1497865151724,-69,,80ec3f676e17debf
1497865151791,-69,,80ec3f676e17debf
1497865151916,-69,,80ec3f676e17debf
1497865151988,-69,,80ec3f676e17debf
1497865152082,-69,,80ec3f676e17debf
1497865152183,-69,,80ec3f676e17debf
1497865152297,-69,,80ec3f676e17debf
1497865152406,-69,,80ec3f676e17debf
1497865152502,-69,,80ec3f676e17debf
1497865152610,-69,,80ec3f676e17debf
1497865152699,-69,,80ec3f676e17debf
1497865152813,-69,,80ec3f676e17debf
1497865152905,-69,,80ec3f676e17debf
1497865153002,-69,,80ec3f676e17debf
1497865153111,-69,,80ec3f676e17debf
1497865153202,-69,,80ec3f676e17debf
1497865153299,-69,,80ec3f676e17debf
1497865153399,-69,,80ec3f676e17debf
1497865153499,-69,,80ec3f676e17debf
1497865153605,-69,,80ec3f676e17debf
1497865153711,-69,,80ec3f676e17debf
1497865153807,-69,,80ec3f676e17debf
1497865153942,-69,,80ec3f676e17debf
1497865154637,-69,,80ec3f676e17debf
1497865154666,-69,,80ec3f676e17debf
1497865154726,-69,,80ec3f676e17debf
1497865154803,-69,,80ec3f676e17debf
1497865154943,-69,,80ec3f676e17debf
1497865155012,-69,,80ec3f676e17debf
1497865155097,-69,,80ec3f676e17debf
1497865155192,-69,,80ec3f676e17debf
1497865155385,-67,,80ec3f676e17debf
1497865155481,-67,,80ec3f676e17debf
1497865155497,-67,,80ec3f676e17debf
1497865155596,-67,,80ec3f676e17debf
1497865155704,-67,,80ec3f676e17debf
1497865155802,-67,,80ec3f676e17debf
1497865155901,-67,,80ec3f676e17debf
1497865156003,-67,,80ec3f676e17debf
1497865156106,-67,,80ec3f676e17debf
1497865156202,-67,,80ec3f676e17debf
1497865156303,-67,,80ec3f676e17debf
1497865156402,-67,,80ec3f676e17debf
1497865156498,-67,,80ec3f676e17debf
1497865156598,-67,,80ec3f676e17debf
1497865156705,-67,,80ec3f676e17debf
1497865156811,-67,,80ec3f676e17debf
1497865156906,-67,,80ec3f676e17debf
1497865157015,-67,,80ec3f676e17debf
1497865157124,-67,,80ec3f676e17debf
1497865157207,-67,,80ec3f676e17debf
1497865157296,-67,,80ec3f676e17debf
1497865157404,-67,,80ec3f676e17debf
1497865157491,-67,,80ec3f676e17debf
1497865157620,-67,,80ec3f676e17debf
1497865157717,-67,,80ec3f676e17debf
1497865157886,-69,,80ec3f676e17debf
1497865158055,-69,,80ec3f676e17debf
1497865158071,-69,,80ec3f676e17debf
1497865158103,-69,,80ec3f676e17debf
1497865158185,-69,,80ec3f676e17debf
1497865158290,-69,,80ec3f676e17debf
1497865158388,-69,,80ec3f676e17debf
1497865158497,-69,,80ec3f676e17debf
1497865158611,-69,,80ec3f676e17debf
1497865158707,-69,,80ec3f676e17debf
1497865158809,-69,,80ec3f676e17debf
1497865158933,-69,,80ec3f676e17debf
1497865159041,-69,,80ec3f676e17debf
1497865159202,-71,,80ec3f676e17debf
1497865159708,-71,,80ec3f676e17debf
1497865159792,-71,,80ec3f676e17debf
1497865159922,-71,,80ec3f676e17debf
1497865160005,-71,,80ec3f676e17debf
1497865160108,-71,,80ec3f676e17debf
1497865160210,-71,,80ec3f676e17debf
1497865160303,-71,,80ec3f676e17debf
1497865160408,-71,,80ec3f676e17debf
1497865160497,-71,,80ec3f676e17debf
1497865160595,-71,,80ec3f676e17debf
1497865160702,-71,,80ec3f676e17debf
1497865160804,-71,,80ec3f676e17debf
1497865160901,-71,,80ec3f676e17debf
1497865160999,-71,,80ec3f676e17debf
1497865161105,-71,,80ec3f676e17debf
1497865161198,-71,,80ec3f676e17debf
1497865161304,-71,,80ec3f676e17debf
1497865161405,-71,,80ec3f676e17debf
1497865161504,-71,,80ec3f676e17debf
1497865161612,-71,,80ec3f676e17debf
1497865161711,-71,,80ec3f676e17debf
1497865161801,-71,,80ec3f676e17debf
1497865161917,-71,,80ec3f676e17debf
1497865162024,-71,,80ec3f676e17debf
1497865162115,-71,,80ec3f676e17debf
1497865162217,-71,,80ec3f676e17debf
1497865162310,-71,,80ec3f676e17debf
1497865162407,-71,,80ec3f676e17debf
1497865162501,-71,,80ec3f676e17debf
1497865162627,-71,,80ec3f676e17debf
1497865162708,-71,,80ec3f676e17debf
1497865162811,-71,,80ec3f676e17debf
1497865162911,-71,,80ec3f676e17debf
1497865163004,-71,,80ec3f676e17debf
1497865163109,-71,,80ec3f676e17debf
1497865163213,-71,,80ec3f676e17debf
1497865163311,-71,,80ec3f676e17debf
1497865163406,-71,,80ec3f676e17debf
1497865163489,-71,,80ec3f676e17debf
1497865163596,-71,,80ec3f676e17debf
1497865163691,-71,,80ec3f676e17debf
1497865163789,-71,,80ec3f676e17debf
1497865163884,-71,,80ec3f676e17debf
1497865164025,-71,,80ec3f676e17debf
1497865164140,-71,,80ec3f676e17debf
1497865164235,-71,,80ec3f676e17debf
1497865164313,-71,,80ec3f676e17debf
1497865164414,-71,,80ec3f676e17debf
1497865164512,-71,,80ec3f676e17debf
1497865164603,-71,,80ec3f676e17debf
1497865164705,-71,,80ec3f676e17debf
1497865164806,-71,,80ec3f676e17debf
1497865164901,-71,,80ec3f676e17debf
1497865164998,-71,,80ec3f676e17debf
1497865165096,-71,,80ec3f676e17debf
1497865165207,-71,,80ec3f676e17debf
1497865165301,-71,,80ec3f676e17debf
1497865165411,-71,,80ec3f676e17debf
1497865165502,-71,,80ec3f676e17debf
1497865165604,-71,,80ec3f676e17debf
1497865165723,-71,,80ec3f676e17debf
1497865165807,-71,,80ec3f676e17debf
1497865165899,-71,,80ec3f676e17debf
1497865166001,-71,,80ec3f676e17debf
1497865166099,-71,,80ec3f676e17debf
1497865166205,-71,,80ec3f676e17debf
1497865166296,-71,,80ec3f676e17debf
1497865166406,-71,,80ec3f676e17debf
1497865166520,-71,,80ec3f676e17debf
1497865166610,-71,,80ec3f676e17debf
1497865166704,-71,,80ec3f676e17debf
1497865166801,-71,,80ec3f676e17debf
1497865166894,-71,,80ec3f676e17debf
1497865167011,-71,,80ec3f676e17debf
1497865167108,-71,,80ec3f676e17debf
1497865167192,-71,,80ec3f676e17debf
1497865167287,-71,,80ec3f676e17debf
1497865167398,-71,,80ec3f676e17debf
1497865167500,-71,,80ec3f676e17debf
1497865167599,-71,,80ec3f676e17debf
1497865167717,-71,,80ec3f676e17debf
1497865167801,-71,,80ec3f676e17debf
1497865167902,-71,,80ec3f676e17debf
1497865168002,-71,,80ec3f676e17debf
1497865168098,-71,,80ec3f676e17debf
1497865168210,-71,,80ec3f676e17debf
1497865168307,-71,,80ec3f676e17debf
1497865168411,-71,,80ec3f676e17debf
1497865168506,-71,,80ec3f676e17debf
1497865168610,-71,,80ec3f676e17debf
1497865168707,-71,,80ec3f676e17debf
1497865168807,-71,,80ec3f676e17debf
1497865168902,-71,,80ec3f676e17debf
1497865169033,-71,,80ec3f676e17debf
1497865169127,-71,,80ec3f676e17debf
1497865169239,-71,,80ec3f676e17debf
1497865169318,-71,,80ec3f676e17debf
1497865169404,-71,,80ec3f676e17debf
1497865169501,-71,,80ec3f676e17debf
1497865169606,-71,,80ec3f676e17debf
1497865169725,-71,,80ec3f676e17debf
1497865169807,-71,,80ec3f676e17debf
1497865169903,-71,,80ec3f676e17debf
1497865170007,-71,,80ec3f676e17debf
1497865170103,-71,,80ec3f676e17debf
1497865170198,-71,,80ec3f676e17debf
1497865170304,-71,,80ec3f676e17debf
1497865170403,-71,,80ec3f676e17debf
1497865170506,-71,,80ec3f676e17debf
1497865170607,-71,,80ec3f676e17debf
1497865170714,-71,,80ec3f676e17debf
1497865170812,-71,,80ec3f676e17debf
1497865170907,-71,,80ec3f676e17debf
1497865171008,-71,,80ec3f676e17debf
1497865171105,-71,,80ec3f676e17debf
1497865171202,-71,,80ec3f676e17debf
1497865171315,-71,,80ec3f676e17debf
1497865171403,-71,,80ec3f676e17debf
1497865171501,-71,,80ec3f676e17debf
1497865171603,-71,,80ec3f676e17debf
1497865171708,-71,,80ec3f676e17debf
1497865171814,-71,,80ec3f676e17debf
1497865171908,-71,,80ec3f676e17debf
1497865172015,-71,,80ec3f676e17debf
1497865172125,-71,,80ec3f676e17debf
1497865172236,-71,,80ec3f676e17debf
1497865172342,-71,,80ec3f676e17debf
1497865172415,-71,,80ec3f676e17debf
1497865172501,-71,,80ec3f676e17debf
1497865172601,-71,,80ec3f676e17debf
1497865172707,-71,,80ec3f676e17debf
1497865172811,-71,,80ec3f676e17debf
1497865172907,-71,,80ec3f676e17debf
1497865173022,-71,,80ec3f676e17debf
1497865173106,-71,,80ec3f676e17debf
1497865173209,-71,,80ec3f676e17debf
1497865173296,-71,,80ec3f676e17debf
1497865173405,-71,,80ec3f676e17debf
1497865173506,-71,,80ec3f676e17debf
1497865173607,-71,,80ec3f676e17debf
1497865173707,-71,,80ec3f676e17debf
1497865173799,-71,,80ec3f676e17debf
1497865173904,-71,,80ec3f676e17debf
1497865174029,-71,,80ec3f676e17debf
1497865174135,-71,,80ec3f676e17debf
1497865174225,-71,,80ec3f676e17debf
1497865174316,-71,,80ec3f676e17debf
1497865174402,-71,,80ec3f676e17debf
1497865175152,-69,,80ec3f676e17debf
1497865175204,-69,,80ec3f676e17debf
1497865175308,-69,,80ec3f676e17debf
1497865175405,-69,,80ec3f676e17debf
1497865175496,-69,,80ec3f676e17debf
1497865175602,-69,,80ec3f676e17debf
1497865175704,-69,,80ec3f676e17debf
1497865175810,-69,,80ec3f676e17debf
1497865175897,-69,,80ec3f676e17debf
1497865176001,-69,,80ec3f676e17debf
1497865176091,-69,,80ec3f676e17debf
1497865176202,-69,,80ec3f676e17debf
1497865176301,-69,,80ec3f676e17debf
1497865176407,-69,,80ec3f676e17debf
1497865176503,-69,,80ec3f676e17debf
1497865176603,-69,,80ec3f676e17debf
1497865176712,-69,,80ec3f676e17debf
1497865176805,-69,,80ec3f676e17debf
1497865176900,-69,,80ec3f676e17debf
1497865177003,-69,,80ec3f676e17debf
1497865177126,-69,,80ec3f676e17debf
1497865177224,-69,,80ec3f676e17debf
1497865177294,-69,,80ec3f676e17debf
1497865177410,-69,,80ec3f676e17debf
1497865177510,-69,,80ec3f676e17debf
1497865177604,-69,,80ec3f676e17debf
1497865177708,-69,,80ec3f676e17debf
1497865177834,-69,,80ec3f676e17debf
1497865177928,-69,,80ec3f676e17debf
1497865178090,-67,,80ec3f676e17debf
1497865178569,-67,,80ec3f676e17debf
1497865178623,-67,,80ec3f676e17debf
1497865178710,-67,,80ec3f676e17debf
1497865178811,-67,,80ec3f676e17debf
1497865178903,-67,,80ec3f676e17debf
1497865179026,-67,,80ec3f676e17debf
1497865179144,-67,,80ec3f676e17debf
1497865179217,-67,,80ec3f676e17debf
1497865179299,-67,,80ec3f676e17debf
1497865179403,-67,,80ec3f676e17debf
1497865179495,-67,,80ec3f676e17debf
1497865179609,-67,,80ec3f676e17debf
1497865179712,-67,,80ec3f676e17debf
1497865179804,-67,,80ec3f676e17debf
1497865179908,-67,,80ec3f676e17debf
1497865180019,-67,,80ec3f676e17debf
1497865180103,-67,,80ec3f676e17debf
1497865180200,-67,,80ec3f676e17debf
1497865180289,-67,,80ec3f676e17debf
1497865180394,-67,,80ec3f676e17debf
1497865180491,-67,,80ec3f676e17debf
1497865180584,-67,,80ec3f676e17debf
1497865180688,-67,,80ec3f676e17debf
1497865180804,-67,,80ec3f676e17debf
1497865180906,-67,,80ec3f676e17debf
1497865181003,-67,,80ec3f676e17debf
1497865181109,-67,,80ec3f676e17debf
1497865181204,-67,,80ec3f676e17debf
1497865181307,-67,,80ec3f676e17debf
1497865181412,-67,,80ec3f676e17debf
1497865181505,-67,,80ec3f676e17debf
1497865181597,-67,,80ec3f676e17debf
1497865181741,-67,,80ec3f676e17debf
1497865181817,-67,,80ec3f676e17debf
1497865181895,-67,,80ec3f676e17debf
1497865182000,-67,,80ec3f676e17debf
1497865182089,-67,,80ec3f676e17debf
1497865182192,-67,,80ec3f676e17debf
1497865182287,-67,,80ec3f676e17debf
1497865182386,-67,,80ec3f676e17debf
1497865182502,-67,,80ec3f676e17debf
1497865182604,-67,,80ec3f676e17debf
1497865182698,-67,,80ec3f676e17debf
1497865182802,-67,,80ec3f676e17debf
1497865182928,-67,,80ec3f676e17debf
1497865183012,-67,,80ec3f676e17debf
1497865183086,-67,,80ec3f676e17debf
1497865183189,-67,,80ec3f676e17debf
1497865183292,-67,,80ec3f676e17debf
1497865183398,-67,,80ec3f676e17debf
1497865183489,-67,,80ec3f676e17debf
1497865183593,-67,,80ec3f676e17debf
1497865183711,-67,,80ec3f676e17debf
1497865183805,-67,,80ec3f676e17debf
1497865183904,-67,,80ec3f676e17debf
1497865184006,-67,,80ec3f676e17debf
1497865184095,-67,,80ec3f676e17debf
1497865184188,-67,,80ec3f676e17debf
1497865184287,-67,,80ec3f676e17debf
1497865184398,-67,,80ec3f676e17debf
1497865184485,-67,,80ec3f676e17debf
1497865184582,-67,,80ec3f676e17debf
1497865184712,-67,,80ec3f676e17debf
1497865184802,-67,,80ec3f676e17debf
1497865184914,-67,,80ec3f676e17debf
1497865185011,-67,,80ec3f676e17debf
