timestamp, lastAccessTime, proximity, UUID 
1497865114576,1497865120455,far,,80ec3f676e17debf
1497865114576,1497865120471,far,,80ec3f676e17debf
1497865114576,1497865120491,far,,80ec3f676e17debf
1497865114576,1497865120517,far,,80ec3f676e17debf
1497865114576,1497865120537,far,,80ec3f676e17debf
1497865114576,1497865120570,far,,80ec3f676e17debf
1497865114576,1497865120600,far,,80ec3f676e17debf
1497865114576,1497865120684,far,,80ec3f676e17debf
1497865114576,1497865120729,far,,80ec3f676e17debf
1497865114576,1497865120752,far,,80ec3f676e17debf
1497865114576,1497865120767,far,,80ec3f676e17debf
1497865114576,1497865120796,far,,80ec3f676e17debf
1497865114576,1497865120833,far,,80ec3f676e17debf
1497865114576,1497865120855,far,,80ec3f676e17debf
1497865114576,1497865120874,far,,80ec3f676e17debf
1497865114576,1497865120915,far,,80ec3f676e17debf
1497865114576,1497865120946,far,,80ec3f676e17debf
1497865114576,1497865120969,far,,80ec3f676e17debf
1497865114576,1497865120992,far,,80ec3f676e17debf
1497865114576,1497865121020,far,,80ec3f676e17debf
1497865114576,1497865121031,far,,80ec3f676e17debf
1497865114576,1497865121046,far,,80ec3f676e17debf
1497865114576,1497865121063,far,,80ec3f676e17debf
1497865114576,1497865121086,far,,80ec3f676e17debf
1497865114576,1497865121112,far,,80ec3f676e17debf
1497865114576,1497865121134,far,,80ec3f676e17debf
1497865114576,1497865121161,far,,80ec3f676e17debf
1497865114576,1497865121183,far,,80ec3f676e17debf
1497865114576,1497865121210,far,,80ec3f676e17debf
1497865114576,1497865121225,far,,80ec3f676e17debf
1497865114576,1497865121246,far,,80ec3f676e17debf
1497865114576,1497865121265,far,,80ec3f676e17debf
1497865114576,1497865121283,far,,80ec3f676e17debf
1497865114576,1497865121306,far,,80ec3f676e17debf
1497865114576,1497865121324,far,,80ec3f676e17debf
1497865114576,1497865121331,far,,80ec3f676e17debf
1497865114576,1497865121352,far,,80ec3f676e17debf
1497865114576,1497865121371,far,,80ec3f676e17debf
1497865114576,1497865121392,far,,80ec3f676e17debf
1497865114576,1497865121419,far,,80ec3f676e17debf
1497865114576,1497865121437,far,,80ec3f676e17debf
1497865114576,1497865121453,far,,80ec3f676e17debf
1497865114576,1497865121469,far,,80ec3f676e17debf
1497865114576,1497865121487,far,,80ec3f676e17debf
1497865114576,1497865121517,far,,80ec3f676e17debf
1497865114576,1497865121538,far,,80ec3f676e17debf
1497865114576,1497865121556,far,,80ec3f676e17debf
1497865114576,1497865121581,far,,80ec3f676e17debf
1497865114576,1497865121611,far,,80ec3f676e17debf
1497865114576,1497865121627,far,,80ec3f676e17debf
1497865114576,1497865121640,far,,80ec3f676e17debf
1497865114576,1497865121658,far,,80ec3f676e17debf
1497865114576,1497865121675,far,,80ec3f676e17debf
1497865114576,1497865121699,far,,80ec3f676e17debf
1497865114576,1497865121723,far,,80ec3f676e17debf
1497865114576,1497865121738,far,,80ec3f676e17debf
1497865114576,1497865121756,far,,80ec3f676e17debf
1497865114576,1497865121774,far,,80ec3f676e17debf
1497865114576,1497865121812,far,,80ec3f676e17debf
1497865114576,1497865121831,far,,80ec3f676e17debf
1497865114576,1497865121853,far,,80ec3f676e17debf
1497865114576,1497865121871,far,,80ec3f676e17debf
1497865114576,1497865121893,far,,80ec3f676e17debf
1497865114576,1497865121923,far,,80ec3f676e17debf
1497865114576,1497865121942,far,,80ec3f676e17debf
1497865114576,1497865121970,far,,80ec3f676e17debf
1497865114576,1497865121985,far,,80ec3f676e17debf
1497865114576,1497865122260,far,,80ec3f676e17debf
1497865114576,1497865122337,far,,80ec3f676e17debf
1497865114576,1497865122365,far,,80ec3f676e17debf
1497865114576,1497865122403,far,,80ec3f676e17debf
1497865114576,1497865122439,far,,80ec3f676e17debf
1497865114576,1497865122461,far,,80ec3f676e17debf
1497865114576,1497865122478,far,,80ec3f676e17debf
1497865114576,1497865122512,far,,80ec3f676e17debf
1497865114576,1497865122530,far,,80ec3f676e17debf
1497865114576,1497865122550,far,,80ec3f676e17debf
1497865114576,1497865122571,far,,80ec3f676e17debf
1497865114576,1497865122594,far,,80ec3f676e17debf
1497865114576,1497865122628,far,,80ec3f676e17debf
1497865114576,1497865122656,far,,80ec3f676e17debf
1497865114576,1497865122677,far,,80ec3f676e17debf
1497865114576,1497865122702,far,,80ec3f676e17debf
1497865114576,1497865122718,far,,80ec3f676e17debf
1497865114576,1497865122730,far,,80ec3f676e17debf
1497865114576,1497865122740,far,,80ec3f676e17debf
1497865114576,1497865122755,far,,80ec3f676e17debf
1497865114576,1497865122776,far,,80ec3f676e17debf
1497865114576,1497865122808,far,,80ec3f676e17debf
1497865114576,1497865122825,far,,80ec3f676e17debf
1497865114576,1497865122844,far,,80ec3f676e17debf
1497865114576,1497865122860,far,,80ec3f676e17debf
1497865114576,1497865122883,far,,80ec3f676e17debf
1497865114576,1497865122914,far,,80ec3f676e17debf
1497865114576,1497865122939,far,,80ec3f676e17debf
1497865114576,1497865123000,far,,80ec3f676e17debf
1497865114576,1497865123043,far,,80ec3f676e17debf
1497865114576,1497865123065,far,,80ec3f676e17debf
1497865114576,1497865123085,far,,80ec3f676e17debf
1497865114576,1497865123108,far,,80ec3f676e17debf
1497865114576,1497865123121,far,,80ec3f676e17debf
1497865114576,1497865123132,far,,80ec3f676e17debf
1497865114576,1497865123143,far,,80ec3f676e17debf
1497865114576,1497865123147,far,,80ec3f676e17debf
1497865114576,1497865123162,far,,80ec3f676e17debf
1497865114576,1497865123172,far,,80ec3f676e17debf
1497865114576,1497865123187,far,,80ec3f676e17debf
1497865114576,1497865123207,far,,80ec3f676e17debf
1497865114576,1497865123218,far,,80ec3f676e17debf
1497865114576,1497865123230,far,,80ec3f676e17debf
1497865114576,1497865123246,far,,80ec3f676e17debf
1497865114576,1497865123259,far,,80ec3f676e17debf
1497865114576,1497865123264,far,,80ec3f676e17debf
1497865114576,1497865123276,far,,80ec3f676e17debf
1497865114576,1497865123285,far,,80ec3f676e17debf
1497865114576,1497865123296,far,,80ec3f676e17debf
1497865114576,1497865123307,far,,80ec3f676e17debf
1497865114576,1497865123314,far,,80ec3f676e17debf
1497865114576,1497865123323,far,,80ec3f676e17debf
1497865114576,1497865123338,far,,80ec3f676e17debf
1497865114576,1497865123344,far,,80ec3f676e17debf
1497865114576,1497865123357,far,,80ec3f676e17debf
1497865114576,1497865123363,far,,80ec3f676e17debf
1497865114576,1497865123376,far,,80ec3f676e17debf
1497865114576,1497865123447,far,,80ec3f676e17debf
1497865114576,1497865123461,far,,80ec3f676e17debf
1497865114576,1497865123475,far,,80ec3f676e17debf
1497865114576,1497865123496,far,,80ec3f676e17debf
1497865114576,1497865123509,far,,80ec3f676e17debf
1497865114576,1497865123517,far,,80ec3f676e17debf
1497865114576,1497865123530,far,,80ec3f676e17debf
1497865114576,1497865123550,far,,80ec3f676e17debf
1497865114576,1497865123564,far,,80ec3f676e17debf
1497865114576,1497865123591,far,,80ec3f676e17debf
1497865114576,1497865123626,far,,80ec3f676e17debf
1497865114576,1497865123635,far,,80ec3f676e17debf
1497865114576,1497865123646,far,,80ec3f676e17debf
1497865114576,1497865123656,far,,80ec3f676e17debf
1497865114576,1497865123663,far,,80ec3f676e17debf
1497865114576,1497865123673,far,,80ec3f676e17debf
1497865114576,1497865123690,far,,80ec3f676e17debf
1497865114576,1497865123695,far,,80ec3f676e17debf
1497865114576,1497865123703,far,,80ec3f676e17debf
1497865114576,1497865123714,far,,80ec3f676e17debf
1497865114576,1497865123725,far,,80ec3f676e17debf
1497865114576,1497865123743,far,,80ec3f676e17debf
1497865114576,1497865123753,far,,80ec3f676e17debf
1497865114576,1497865123769,far,,80ec3f676e17debf
1497865114576,1497865123789,far,,80ec3f676e17debf
1497865114576,1497865123802,far,,80ec3f676e17debf
1497865114576,1497865123810,far,,80ec3f676e17debf
1497865114576,1497865123816,far,,80ec3f676e17debf
1497865114576,1497865123825,far,,80ec3f676e17debf
1497865114576,1497865123839,far,,80ec3f676e17debf
1497865114576,1497865123843,far,,80ec3f676e17debf
1497865114576,1497865123857,far,,80ec3f676e17debf
1497865114576,1497865123870,far,,80ec3f676e17debf
1497865114576,1497865123885,far,,80ec3f676e17debf
1497865114576,1497865123920,far,,80ec3f676e17debf
1497865114576,1497865123938,far,,80ec3f676e17debf
1497865114576,1497865123954,far,,80ec3f676e17debf
1497865114576,1497865123982,far,,80ec3f676e17debf
1497865114576,1497865124010,far,,80ec3f676e17debf
1497865114576,1497865124033,far,,80ec3f676e17debf
1497865114576,1497865124049,far,,80ec3f676e17debf
1497865114576,1497865124074,far,,80ec3f676e17debf
1497865114576,1497865124095,far,,80ec3f676e17debf
1497865114576,1497865124129,far,,80ec3f676e17debf
1497865114576,1497865124159,far,,80ec3f676e17debf
1497865114576,1497865124187,far,,80ec3f676e17debf
1497865114576,1497865124218,far,,80ec3f676e17debf
1497865114576,1497865124239,far,,80ec3f676e17debf
1497865114576,1497865124254,far,,80ec3f676e17debf
1497865114576,1497865124276,far,,80ec3f676e17debf
1497865114576,1497865124317,far,,80ec3f676e17debf
1497865114576,1497865124338,far,,80ec3f676e17debf
1497865114576,1497865124356,far,,80ec3f676e17debf
1497865114576,1497865124381,far,,80ec3f676e17debf
1497865114576,1497865124424,far,,80ec3f676e17debf
1497865114576,1497865124462,far,,80ec3f676e17debf
1497865114576,1497865124485,far,,80ec3f676e17debf
1497865114576,1497865124518,far,,80ec3f676e17debf
1497865114576,1497865124533,far,,80ec3f676e17debf
1497865114576,1497865124544,far,,80ec3f676e17debf
1497865114576,1497865124565,far,,80ec3f676e17debf
1497865114576,1497865124585,far,,80ec3f676e17debf
1497865114576,1497865124633,far,,80ec3f676e17debf
1497865114576,1497865124661,far,,80ec3f676e17debf
1497865114576,1497865124686,far,,80ec3f676e17debf
1497865114576,1497865124773,far,,80ec3f676e17debf
1497865114576,1497865124819,far,,80ec3f676e17debf
1497865114576,1497865124864,far,,80ec3f676e17debf
1497865114576,1497865124886,far,,80ec3f676e17debf
1497865114576,1497865124918,far,,80ec3f676e17debf
1497865114576,1497865124941,far,,80ec3f676e17debf
1497865114576,1497865124959,far,,80ec3f676e17debf
1497865114576,1497865124985,far,,80ec3f676e17debf
1497865114576,1497865125012,far,,80ec3f676e17debf
1497865114576,1497865125029,far,,80ec3f676e17debf
1497865114576,1497865125058,far,,80ec3f676e17debf
1497865114576,1497865125082,far,,80ec3f676e17debf
1497865114576,1497865125134,far,,80ec3f676e17debf
1497865114576,1497865125152,far,,80ec3f676e17debf
1497865114576,1497865125168,far,,80ec3f676e17debf
1497865114576,1497865125190,far,,80ec3f676e17debf
1497865114576,1497865125220,far,,80ec3f676e17debf
1497865114576,1497865125241,far,,80ec3f676e17debf
1497865114576,1497865125255,far,,80ec3f676e17debf
1497865114576,1497865125283,far,,80ec3f676e17debf
1497865114576,1497865125320,far,,80ec3f676e17debf
1497865114576,1497865125339,far,,80ec3f676e17debf
1497865114576,1497865125363,far,,80ec3f676e17debf
1497865114576,1497865125391,far,,80ec3f676e17debf
1497865114576,1497865125424,far,,80ec3f676e17debf
1497865114576,1497865125435,far,,80ec3f676e17debf
1497865114576,1497865125455,far,,80ec3f676e17debf
1497865114576,1497865125473,far,,80ec3f676e17debf
1497865114576,1497865125484,far,,80ec3f676e17debf
1497865114576,1497865125510,far,,80ec3f676e17debf
1497865114576,1497865125525,far,,80ec3f676e17debf
1497865114576,1497865125539,far,,80ec3f676e17debf
1497865114576,1497865125557,far,,80ec3f676e17debf
1497865114576,1497865125575,far,,80ec3f676e17debf
1497865114576,1497865125613,far,,80ec3f676e17debf
1497865114576,1497865125639,far,,80ec3f676e17debf
1497865114576,1497865125661,far,,80ec3f676e17debf
1497865114576,1497865125688,far,,80ec3f676e17debf
1497865114576,1497865125729,far,,80ec3f676e17debf
1497865114576,1497865125750,far,,80ec3f676e17debf
1497865114576,1497865125769,far,,80ec3f676e17debf
1497865114576,1497865125796,far,,80ec3f676e17debf
1497865114576,1497865125833,far,,80ec3f676e17debf
1497865114576,1497865125850,far,,80ec3f676e17debf
1497865114576,1497865125866,far,,80ec3f676e17debf
1497865114576,1497865125886,far,,80ec3f676e17debf
1497865114576,1497865125916,far,,80ec3f676e17debf
1497865114576,1497865125930,far,,80ec3f676e17debf
1497865114576,1497865125959,far,,80ec3f676e17debf
1497865114576,1497865125978,far,,80ec3f676e17debf
1497865114576,1497865126003,far,,80ec3f676e17debf
1497865114576,1497865126013,far,,80ec3f676e17debf
1497865114576,1497865126021,far,,80ec3f676e17debf
1497865114576,1497865126028,far,,80ec3f676e17debf
1497865114576,1497865126039,far,,80ec3f676e17debf
1497865114576,1497865126047,far,,80ec3f676e17debf
1497865114576,1497865126061,far,,80ec3f676e17debf
1497865114576,1497865126081,far,,80ec3f676e17debf
1497865114576,1497865126099,far,,80ec3f676e17debf
1497865114576,1497865126122,far,,80ec3f676e17debf
1497865114576,1497865126138,far,,80ec3f676e17debf
1497865114576,1497865126150,far,,80ec3f676e17debf
1497865114576,1497865126165,far,,80ec3f676e17debf
1497865114576,1497865126194,far,,80ec3f676e17debf
1497865114576,1497865126219,far,,80ec3f676e17debf
1497865114576,1497865126227,far,,80ec3f676e17debf
1497865114576,1497865126251,far,,80ec3f676e17debf
1497865114576,1497865126268,far,,80ec3f676e17debf
1497865114576,1497865126285,far,,80ec3f676e17debf
1497865114576,1497865126313,far,,80ec3f676e17debf
1497865114576,1497865126332,far,,80ec3f676e17debf
1497865114576,1497865126351,far,,80ec3f676e17debf
1497865114576,1497865126369,far,,80ec3f676e17debf
1497865114576,1497865126392,far,,80ec3f676e17debf
1497865114576,1497865126419,far,,80ec3f676e17debf
1497865114576,1497865126434,far,,80ec3f676e17debf
1497865114576,1497865126461,far,,80ec3f676e17debf
1497865114576,1497865126480,far,,80ec3f676e17debf
1497865114576,1497865126507,far,,80ec3f676e17debf
1497865114576,1497865126525,far,,80ec3f676e17debf
1497865114576,1497865126554,far,,80ec3f676e17debf
1497865114576,1497865126572,far,,80ec3f676e17debf
1497865114576,1497865126586,far,,80ec3f676e17debf
1497865114576,1497865126634,far,,80ec3f676e17debf
1497865114576,1497865126655,far,,80ec3f676e17debf
1497865114576,1497865126680,far,,80ec3f676e17debf
1497865114576,1497865126704,far,,80ec3f676e17debf
1497865114576,1497865126734,far,,80ec3f676e17debf
1497865114576,1497865126755,far,,80ec3f676e17debf
1497865114576,1497865126783,far,,80ec3f676e17debf
1497865114576,1497865126814,far,,80ec3f676e17debf
1497865114576,1497865126834,far,,80ec3f676e17debf
1497865114576,1497865126855,far,,80ec3f676e17debf
1497865114576,1497865126877,far,,80ec3f676e17debf
1497865114576,1497865126905,far,,80ec3f676e17debf
1497865114576,1497865126925,far,,80ec3f676e17debf
1497865114576,1497865126944,far,,80ec3f676e17debf
1497865114576,1497865126967,far,,80ec3f676e17debf
1497865114576,1497865126987,far,,80ec3f676e17debf
1497865114576,1497865127014,far,,80ec3f676e17debf
1497865114576,1497865127045,far,,80ec3f676e17debf
1497865114576,1497865127069,far,,80ec3f676e17debf
1497865114576,1497865127091,far,,80ec3f676e17debf
1497865114576,1497865127121,far,,80ec3f676e17debf
1497865114576,1497865127138,far,,80ec3f676e17debf
1497865114576,1497865127168,far,,80ec3f676e17debf
1497865114576,1497865127190,far,,80ec3f676e17debf
1497865114576,1497865127214,far,,80ec3f676e17debf
1497865114576,1497865127232,far,,80ec3f676e17debf
1497865114576,1497865127250,far,,80ec3f676e17debf
1497865114576,1497865127274,far,,80ec3f676e17debf
1497865114576,1497865127302,far,,80ec3f676e17debf
1497865114576,1497865127322,far,,80ec3f676e17debf
1497865114576,1497865127337,far,,80ec3f676e17debf
1497865114576,1497865127363,far,,80ec3f676e17debf
1497865114576,1497865127378,far,,80ec3f676e17debf
1497865114576,1497865127403,far,,80ec3f676e17debf
1497865114576,1497865127422,far,,80ec3f676e17debf
1497865114576,1497865127448,far,,80ec3f676e17debf
1497865114576,1497865127471,far,,80ec3f676e17debf
1497865114576,1497865127498,far,,80ec3f676e17debf
1497865114576,1497865127524,far,,80ec3f676e17debf
1497865114576,1497865127540,far,,80ec3f676e17debf
1497865114576,1497865127559,far,,80ec3f676e17debf
1497865114576,1497865127575,far,,80ec3f676e17debf
1497865114576,1497865127609,far,,80ec3f676e17debf
1497865114576,1497865127632,far,,80ec3f676e17debf
1497865114576,1497865127651,far,,80ec3f676e17debf
1497865114576,1497865127666,far,,80ec3f676e17debf
1497865114576,1497865127688,far,,80ec3f676e17debf
1497865114576,1497865127732,far,,80ec3f676e17debf
1497865114576,1497865127788,far,,80ec3f676e17debf
1497865114576,1497865127849,far,,80ec3f676e17debf
1497865114576,1497865127871,far,,80ec3f676e17debf
1497865114576,1497865127892,far,,80ec3f676e17debf
1497865114576,1497865127929,far,,80ec3f676e17debf
1497865114576,1497865127954,far,,80ec3f676e17debf
1497865114576,1497865127968,far,,80ec3f676e17debf
1497865114576,1497865127995,far,,80ec3f676e17debf
1497865114576,1497865128022,far,,80ec3f676e17debf
1497865114576,1497865128039,far,,80ec3f676e17debf
1497865114576,1497865128069,far,,80ec3f676e17debf
1497865114576,1497865128092,far,,80ec3f676e17debf
1497865114576,1497865128144,far,,80ec3f676e17debf
1497865114576,1497865128156,far,,80ec3f676e17debf
1497865114576,1497865128184,far,,80ec3f676e17debf
1497865114576,1497865128227,far,,80ec3f676e17debf
1497865114576,1497865128253,far,,80ec3f676e17debf
1497865114576,1497865128271,far,,80ec3f676e17debf
1497865114576,1497865128291,far,,80ec3f676e17debf
1497865114576,1497865128326,far,,80ec3f676e17debf
1497865114576,1497865128367,far,,80ec3f676e17debf
1497865114576,1497865128387,far,,80ec3f676e17debf
1497865114576,1497865128419,far,,80ec3f676e17debf
1497865114576,1497865128440,far,,80ec3f676e17debf
