timestamp, pressure, UUID 
1498222869728,957.97119140625,80ec3f676e17debf
1498222869909,958.000244140625,80ec3f676e17debf
1498222870089,957.9970703125,80ec3f676e17debf
1498222870269,958,80ec3f676e17debf
1498222870453,958.024169921875,80ec3f676e17debf
1498222870629,958.003662109375,80ec3f676e17debf
1498222870809,957.99267578125,80ec3f676e17debf
1498222870995,957.986328125,80ec3f676e17debf
1498222871168,957.97412109375,80ec3f676e17debf
1498222871348,957.96630859375,80ec3f676e17debf
1498222871528,957.97265625,80ec3f676e17debf
1498222871711,957.94677734375,80ec3f676e17debf
1498222871888,957.963134765625,80ec3f676e17debf
1498222872072,957.976806640625,80ec3f676e17debf
1498222872789,957.998779296875,80ec3f676e17debf
1498222872969,958.017578125,80ec3f676e17debf
1498222873152,958.020751953125,80ec3f676e17debf
1498222873342,958.0205078125,80ec3f676e17debf
1498222873508,958.03369140625,80ec3f676e17debf
1498222873690,958.02783203125,80ec3f676e17debf
1498222873868,958.02197265625,80ec3f676e17debf
1498222874054,958.0126953125,80ec3f676e17debf
1498222874409,957.9912109375,80ec3f676e17debf
1498222874588,957.980224609375,80ec3f676e17debf
1498222874767,957.97802734375,80ec3f676e17debf
1498222874949,957.9580078125,80ec3f676e17debf
1498222875128,957.94873046875,80ec3f676e17debf
1498222875675,957.9521484375,80ec3f676e17debf
1498222875848,957.9296875,80ec3f676e17debf
1498222876028,957.923828125,80ec3f676e17debf
1498222876208,957.917724609375,80ec3f676e17debf
1498222876393,957.91552734375,80ec3f676e17debf
1498222876568,957.89990234375,80ec3f676e17debf
1498222876752,957.89306640625,80ec3f676e17debf
1498222876928,957.880859375,80ec3f676e17debf
1498222877108,957.882568359375,80ec3f676e17debf
1498222877289,957.88330078125,80ec3f676e17debf
1498222877469,957.887939453125,80ec3f676e17debf
1498222877649,957.88671875,80ec3f676e17debf
1498222877830,957.87939453125,80ec3f676e17debf
1498222878009,957.903564453125,80ec3f676e17debf
1498222878548,957.937744140625,80ec3f676e17debf
1498222878742,957.962646484375,80ec3f676e17debf
1498222878928,957.984130859375,80ec3f676e17debf
1498222879088,958.00634765625,80ec3f676e17debf
1498222879268,958.016357421875,80ec3f676e17debf
1498222879448,958.030517578125,80ec3f676e17debf
1498222879638,958.050048828125,80ec3f676e17debf
1498222879808,958.06396484375,80ec3f676e17debf
1498222879988,958.068603515625,80ec3f676e17debf
1498222880168,958.076904296875,80ec3f676e17debf
1498222880348,958.074462890625,80ec3f676e17debf
1498222880533,958.07568359375,80ec3f676e17debf
1498222880709,958.0947265625,80ec3f676e17debf
1498222880889,958.092041015625,80ec3f676e17debf
1498222881083,958.07373046875,80ec3f676e17debf
1498222881248,958.08203125,80ec3f676e17debf
1498222881428,958.0927734375,80ec3f676e17debf
1498222881608,958.092529296875,80ec3f676e17debf
1498222881790,958.0908203125,80ec3f676e17debf
1498222881970,958.08740234375,80ec3f676e17debf
1498222882152,958.094482421875,80ec3f676e17debf
1498222882328,958.107177734375,80ec3f676e17debf
1498222882508,958.120849609375,80ec3f676e17debf
1498222882688,958.122802734375,80ec3f676e17debf
1498222882868,958.13623046875,80ec3f676e17debf
1498222883049,958.147216796875,80ec3f676e17debf
1498222883230,958.1533203125,80ec3f676e17debf
1498222883411,958.179443359375,80ec3f676e17debf
1498222883589,958.172607421875,80ec3f676e17debf
1498222883769,958.169921875,80ec3f676e17debf
1498222883949,958.16259765625,80ec3f676e17debf
1498222884133,958.140625,80ec3f676e17debf
1498222884308,958.14208984375,80ec3f676e17debf
1498222884488,958.148681640625,80ec3f676e17debf
1498222884668,958.152587890625,80ec3f676e17debf
1498222884856,958.172119140625,80ec3f676e17debf
1498222885032,958.183349609375,80ec3f676e17debf
1498222885214,958.173583984375,80ec3f676e17debf
1498222885388,958.19677734375,80ec3f676e17debf
1498222885569,958.2099609375,80ec3f676e17debf
1498222885750,958.224853515625,80ec3f676e17debf
1498222885930,958.220458984375,80ec3f676e17debf
1498222886111,958.207763671875,80ec3f676e17debf
1498222886294,958.203369140625,80ec3f676e17debf
1498222886469,958.218017578125,80ec3f676e17debf
1498222886649,958.219970703125,80ec3f676e17debf
1498222886829,958.226806640625,80ec3f676e17debf
1498222887008,958.22021484375,80ec3f676e17debf
1498222887189,958.236328125,80ec3f676e17debf
1498222887369,958.236328125,80ec3f676e17debf
1498222887556,958.2529296875,80ec3f676e17debf
1498222887729,958.26611328125,80ec3f676e17debf
1498222887913,958.27197265625,80ec3f676e17debf
1498222888090,958.29052734375,80ec3f676e17debf
1498222888268,958.300048828125,80ec3f676e17debf
1498222888448,958.291259765625,80ec3f676e17debf
1498222888629,958.312744140625,80ec3f676e17debf
1498222888808,958.303955078125,80ec3f676e17debf
1498222888989,958.315185546875,80ec3f676e17debf
1498222889170,958.31640625,80ec3f676e17debf
1498222889350,958.322265625,80ec3f676e17debf
1498222889529,958.3134765625,80ec3f676e17debf
1498222889710,958.33642578125,80ec3f676e17debf
1498222889890,958.3271484375,80ec3f676e17debf
1498222890072,958.35009765625,80ec3f676e17debf
1498222890249,958.352294921875,80ec3f676e17debf
1498222890429,958.370849609375,80ec3f676e17debf
1498222890610,958.39697265625,80ec3f676e17debf
1498222890788,958.412353515625,80ec3f676e17debf
1498222890968,958.423095703125,80ec3f676e17debf
1498222891166,958.454345703125,80ec3f676e17debf
1498222891330,958.444091796875,80ec3f676e17debf
1498222891508,958.4287109375,80ec3f676e17debf
1498222891689,958.427978515625,80ec3f676e17debf
1498222891870,958.4130859375,80ec3f676e17debf
1498222892060,958.40625,80ec3f676e17debf
1498222892229,958.402587890625,80ec3f676e17debf
1498222892409,958.396728515625,80ec3f676e17debf
1498222892588,958.388671875,80ec3f676e17debf
1498222892768,958.402587890625,80ec3f676e17debf
1498222892952,958.3935546875,80ec3f676e17debf
1498222893130,958.374267578125,80ec3f676e17debf
1498222893309,958.374755859375,80ec3f676e17debf
1498222893491,958.390380859375,80ec3f676e17debf
1498222893669,958.391845703125,80ec3f676e17debf
1498222894388,958.46728515625,80ec3f676e17debf
1498222894569,958.502685546875,80ec3f676e17debf
1498222894748,958.49560546875,80ec3f676e17debf
1498222894928,958.490478515625,80ec3f676e17debf
1498222895109,958.489501953125,80ec3f676e17debf
1498222895651,958.506103515625,80ec3f676e17debf
1498222895829,958.50537109375,80ec3f676e17debf
1498222896008,958.505615234375,80ec3f676e17debf
1498222896188,958.504150390625,80ec3f676e17debf
1498222896373,958.512451171875,80ec3f676e17debf
1498222897088,958.541748046875,80ec3f676e17debf
1498222897269,958.53564453125,80ec3f676e17debf
1498222897448,958.5595703125,80ec3f676e17debf
1498222897629,958.56640625,80ec3f676e17debf
1498222897810,958.5712890625,80ec3f676e17debf
1498222897989,958.576416015625,80ec3f676e17debf
1498222898169,958.568603515625,80ec3f676e17debf
1498222898350,958.545166015625,80ec3f676e17debf
1498222898528,958.549072265625,80ec3f676e17debf
1498222898709,958.5625,80ec3f676e17debf
1498222898889,958.56884765625,80ec3f676e17debf
1498222899070,958.588134765625,80ec3f676e17debf
1498222899249,958.611572265625,80ec3f676e17debf
1498222899432,958.618408203125,80ec3f676e17debf
1498222899615,958.645751953125,80ec3f676e17debf
1498222899792,958.661865234375,80ec3f676e17debf
1498222899972,958.669921875,80ec3f676e17debf
1498222900149,958.66259765625,80ec3f676e17debf
1498222900340,958.66748046875,80ec3f676e17debf
1498222900517,958.668212890625,80ec3f676e17debf
1498222900690,958.662109375,80ec3f676e17debf
1498222900872,958.6728515625,80ec3f676e17debf
1498222901050,958.672607421875,80ec3f676e17debf
1498222901230,958.661865234375,80ec3f676e17debf
1498222901419,958.6806640625,80ec3f676e17debf
1498222901769,958.70458984375,80ec3f676e17debf
1498222901949,958.7197265625,80ec3f676e17debf
1498222902129,958.7294921875,80ec3f676e17debf
1498222902310,958.732421875,80ec3f676e17debf
1498222902489,958.739013671875,80ec3f676e17debf
1498222902672,958.744384765625,80ec3f676e17debf
1498222902849,958.741943359375,80ec3f676e17debf
1498222903030,958.744140625,80ec3f676e17debf
1498222903209,958.73974609375,80ec3f676e17debf
1498222903390,958.736328125,80ec3f676e17debf
1498222903570,958.7294921875,80ec3f676e17debf
1498222903749,958.726318359375,80ec3f676e17debf
1498222903929,958.735107421875,80ec3f676e17debf
1498222904111,958.727294921875,80ec3f676e17debf
1498222904470,958.723876953125,80ec3f676e17debf
1498222904651,958.71875,80ec3f676e17debf
1498222904829,958.719970703125,80ec3f676e17debf
1498222905023,958.71533203125,80ec3f676e17debf
1498222905190,958.70361328125,80ec3f676e17debf
1498222905371,958.7041015625,80ec3f676e17debf
1498222905557,958.715087890625,80ec3f676e17debf
1498222905738,958.704345703125,80ec3f676e17debf
1498222905911,958.693359375,80ec3f676e17debf
1498222906089,958.6796875,80ec3f676e17debf
1498222906269,958.689697265625,80ec3f676e17debf
1498222906449,958.691162109375,80ec3f676e17debf
1498222906629,958.689453125,80ec3f676e17debf
1498222906810,958.68310546875,80ec3f676e17debf
1498222906995,958.660888671875,80ec3f676e17debf
1498222907169,958.66845703125,80ec3f676e17debf
1498222907349,958.673828125,80ec3f676e17debf
1498222907529,958.667236328125,80ec3f676e17debf
1498222907709,958.666748046875,80ec3f676e17debf
1498222907889,958.677001953125,80ec3f676e17debf
1498222908249,958.68603515625,80ec3f676e17debf
1498222908429,958.6904296875,80ec3f676e17debf
1498222908609,958.692138671875,80ec3f676e17debf
1498222908789,958.681396484375,80ec3f676e17debf
1498222908969,958.6845703125,80ec3f676e17debf
1498222909150,958.681396484375,80ec3f676e17debf
1498222909336,958.686279296875,80ec3f676e17debf
1498222909515,958.667724609375,80ec3f676e17debf
1498222909689,958.658935546875,80ec3f676e17debf
1498222909873,958.6572265625,80ec3f676e17debf
1498222910057,958.660400390625,80ec3f676e17debf
1498222910230,958.668212890625,80ec3f676e17debf
1498222910409,958.6474609375,80ec3f676e17debf
1498222910592,958.642578125,80ec3f676e17debf
1498222910769,958.649658203125,80ec3f676e17debf
1498222910952,958.6552734375,80ec3f676e17debf
1498222911131,958.648681640625,80ec3f676e17debf
