timestamp, lastAccessTime, proximity, UUID 
1498222849970,1498222854690,far,,80ec3f676e17debf
1498222849970,1498222854709,far,,80ec3f676e17debf
1498222849970,1498222854726,far,,80ec3f676e17debf
1498222849970,1498222854760,far,,80ec3f676e17debf
1498222849970,1498222854784,far,,80ec3f676e17debf
1498222849970,1498222854790,far,,80ec3f676e17debf
1498222849970,1498222854808,far,,80ec3f676e17debf
1498222849970,1498222854825,far,,80ec3f676e17debf
1498222849970,1498222854842,far,,80ec3f676e17debf
1498222849970,1498222854865,far,,80ec3f676e17debf
1498222849970,1498222854883,far,,80ec3f676e17debf
1498222849970,1498222854904,far,,80ec3f676e17debf
1498222849970,1498222854921,far,,80ec3f676e17debf
1498222849970,1498222854943,far,,80ec3f676e17debf
1498222849970,1498222854978,far,,80ec3f676e17debf
1498222849970,1498222854995,far,,80ec3f676e17debf
1498222849970,1498222855010,far,,80ec3f676e17debf
1498222849970,1498222855041,far,,80ec3f676e17debf
1498222849970,1498222855081,far,,80ec3f676e17debf
1498222849970,1498222855100,far,,80ec3f676e17debf
1498222849970,1498222855135,far,,80ec3f676e17debf
1498222849970,1498222855495,far,,80ec3f676e17debf
1498222849970,1498222855558,far,,80ec3f676e17debf
1498222849970,1498222855581,far,,80ec3f676e17debf
1498222849970,1498222855604,far,,80ec3f676e17debf
1498222849970,1498222855621,far,,80ec3f676e17debf
1498222849970,1498222855650,far,,80ec3f676e17debf
1498222849970,1498222855685,far,,80ec3f676e17debf
1498222849970,1498222855702,far,,80ec3f676e17debf
1498222849970,1498222855718,far,,80ec3f676e17debf
1498222849970,1498222855741,far,,80ec3f676e17debf
1498222849970,1498222855769,far,,80ec3f676e17debf
1498222849970,1498222855779,far,,80ec3f676e17debf
1498222849970,1498222855794,far,,80ec3f676e17debf
1498222849970,1498222855816,far,,80ec3f676e17debf
1498222849970,1498222855830,far,,80ec3f676e17debf
1498222849970,1498222855850,far,,80ec3f676e17debf
1498222849970,1498222855865,far,,80ec3f676e17debf
1498222849970,1498222855883,far,,80ec3f676e17debf
1498222849970,1498222855899,far,,80ec3f676e17debf
1498222849970,1498222855916,far,,80ec3f676e17debf
1498222849970,1498222855938,far,,80ec3f676e17debf
1498222849970,1498222856027,far,,80ec3f676e17debf
1498222849970,1498222856064,far,,80ec3f676e17debf
1498222849970,1498222856085,far,,80ec3f676e17debf
1498222849970,1498222856100,far,,80ec3f676e17debf
1498222849970,1498222856113,far,,80ec3f676e17debf
1498222849970,1498222856139,far,,80ec3f676e17debf
1498222849970,1498222856188,far,,80ec3f676e17debf
1498222849970,1498222856209,far,,80ec3f676e17debf
1498222849970,1498222856235,far,,80ec3f676e17debf
1498222849970,1498222856283,far,,80ec3f676e17debf
1498222849970,1498222856304,far,,80ec3f676e17debf
1498222849970,1498222856321,far,,80ec3f676e17debf
1498222849970,1498222856343,far,,80ec3f676e17debf
1498222849970,1498222856368,far,,80ec3f676e17debf
1498222849970,1498222856386,far,,80ec3f676e17debf
1498222849970,1498222856404,far,,80ec3f676e17debf
1498222849970,1498222856420,far,,80ec3f676e17debf
1498222849970,1498222856440,far,,80ec3f676e17debf
1498222849970,1498222856469,far,,80ec3f676e17debf
1498222849970,1498222856529,far,,80ec3f676e17debf
1498222849970,1498222856571,far,,80ec3f676e17debf
1498222849970,1498222856617,far,,80ec3f676e17debf
1498222849970,1498222856638,far,,80ec3f676e17debf
1498222849970,1498222856669,far,,80ec3f676e17debf
1498222849970,1498222856689,far,,80ec3f676e17debf
1498222849970,1498222856703,far,,80ec3f676e17debf
1498222849970,1498222856719,far,,80ec3f676e17debf
1498222849970,1498222856742,far,,80ec3f676e17debf
1498222849970,1498222856762,far,,80ec3f676e17debf
1498222849970,1498222856778,far,,80ec3f676e17debf
1498222849970,1498222856795,far,,80ec3f676e17debf
1498222849970,1498222856807,far,,80ec3f676e17debf
1498222849970,1498222856828,far,,80ec3f676e17debf
1498222849970,1498222856915,far,,80ec3f676e17debf
1498222849970,1498222856929,far,,80ec3f676e17debf
1498222849970,1498222856960,far,,80ec3f676e17debf
1498222849970,1498222856977,far,,80ec3f676e17debf
1498222849970,1498222856993,far,,80ec3f676e17debf
1498222849970,1498222857012,far,,80ec3f676e17debf
1498222849970,1498222857026,far,,80ec3f676e17debf
1498222849970,1498222857042,far,,80ec3f676e17debf
1498222849970,1498222857062,far,,80ec3f676e17debf
1498222849970,1498222857075,far,,80ec3f676e17debf
1498222849970,1498222857092,far,,80ec3f676e17debf
1498222849970,1498222857108,far,,80ec3f676e17debf
1498222849970,1498222857130,far,,80ec3f676e17debf
1498222849970,1498222857318,far,,80ec3f676e17debf
1498222849970,1498222857386,far,,80ec3f676e17debf
1498222849970,1498222857409,far,,80ec3f676e17debf
1498222849970,1498222857438,far,,80ec3f676e17debf
1498222849970,1498222857502,far,,80ec3f676e17debf
1498222849970,1498222857519,far,,80ec3f676e17debf
1498222849970,1498222857539,far,,80ec3f676e17debf
1498222849970,1498222857564,far,,80ec3f676e17debf
1498222849970,1498222857578,far,,80ec3f676e17debf
1498222849970,1498222857592,far,,80ec3f676e17debf
1498222849970,1498222857611,far,,80ec3f676e17debf
1498222849970,1498222857626,far,,80ec3f676e17debf
1498222849970,1498222857641,far,,80ec3f676e17debf
1498222849970,1498222857673,far,,80ec3f676e17debf
1498222849970,1498222857695,far,,80ec3f676e17debf
1498222849970,1498222857711,far,,80ec3f676e17debf
1498222849970,1498222857734,far,,80ec3f676e17debf
1498222849970,1498222857759,far,,80ec3f676e17debf
1498222849970,1498222857780,far,,80ec3f676e17debf
1498222849970,1498222857799,far,,80ec3f676e17debf
1498222849970,1498222857817,far,,80ec3f676e17debf
1498222849970,1498222857842,far,,80ec3f676e17debf
1498222849970,1498222857874,far,,80ec3f676e17debf
1498222849970,1498222857895,far,,80ec3f676e17debf
1498222849970,1498222857907,far,,80ec3f676e17debf
1498222849970,1498222857925,far,,80ec3f676e17debf
1498222849970,1498222857946,far,,80ec3f676e17debf
1498222849970,1498222857979,far,,80ec3f676e17debf
1498222849970,1498222858000,far,,80ec3f676e17debf
1498222849970,1498222858020,far,,80ec3f676e17debf
1498222849970,1498222858047,far,,80ec3f676e17debf
1498222849970,1498222858078,far,,80ec3f676e17debf
1498222849970,1498222858104,far,,80ec3f676e17debf
1498222849970,1498222858113,far,,80ec3f676e17debf
1498222849970,1498222858129,far,,80ec3f676e17debf
1498222849970,1498222858160,far,,80ec3f676e17debf
1498222849970,1498222858179,far,,80ec3f676e17debf
1498222849970,1498222858196,far,,80ec3f676e17debf
1498222849970,1498222858216,far,,80ec3f676e17debf
1498222849970,1498222858232,far,,80ec3f676e17debf
1498222849970,1498222858268,far,,80ec3f676e17debf
1498222849970,1498222858286,far,,80ec3f676e17debf
1498222849970,1498222858311,far,,80ec3f676e17debf
1498222849970,1498222858347,far,,80ec3f676e17debf
1498222849970,1498222858398,far,,80ec3f676e17debf
1498222849970,1498222858426,far,,80ec3f676e17debf
1498222849970,1498222858435,far,,80ec3f676e17debf
1498222849970,1498222858471,far,,80ec3f676e17debf
1498222849970,1498222858493,far,,80ec3f676e17debf
1498222849970,1498222858508,far,,80ec3f676e17debf
1498222849970,1498222858518,far,,80ec3f676e17debf
1498222849970,1498222858543,far,,80ec3f676e17debf
1498222849970,1498222858571,far,,80ec3f676e17debf
1498222849970,1498222858587,far,,80ec3f676e17debf
1498222849970,1498222858607,far,,80ec3f676e17debf
1498222849970,1498222858629,far,,80ec3f676e17debf
1498222849970,1498222858659,far,,80ec3f676e17debf
1498222849970,1498222858676,far,,80ec3f676e17debf
1498222849970,1498222858696,far,,80ec3f676e17debf
1498222849970,1498222858716,far,,80ec3f676e17debf
1498222849970,1498222858735,far,,80ec3f676e17debf
1498222849970,1498222858973,far,,80ec3f676e17debf
1498222849970,1498222859282,far,,80ec3f676e17debf
1498222849970,1498222859389,far,,80ec3f676e17debf
1498222849970,1498222859485,far,,80ec3f676e17debf
1498222849970,1498222859603,far,,80ec3f676e17debf
1498222849970,1498222859665,far,,80ec3f676e17debf
1498222849970,1498222859720,far,,80ec3f676e17debf
1498222849970,1498222859744,far,,80ec3f676e17debf
1498222849970,1498222859829,far,,80ec3f676e17debf
1498222849970,1498222860007,far,,80ec3f676e17debf
1498222849970,1498222860045,far,,80ec3f676e17debf
1498222849970,1498222860136,far,,80ec3f676e17debf
1498222849970,1498222860906,far,,80ec3f676e17debf
1498222849970,1498222860994,far,,80ec3f676e17debf
1498222849970,1498222861019,far,,80ec3f676e17debf
1498222849970,1498222861081,far,,80ec3f676e17debf
1498222849970,1498222861155,far,,80ec3f676e17debf
1498222849970,1498222861318,far,,80ec3f676e17debf
1498222849970,1498222861378,far,,80ec3f676e17debf
1498222849970,1498222861393,far,,80ec3f676e17debf
1498222849970,1498222861417,far,,80ec3f676e17debf
1498222849970,1498222861444,far,,80ec3f676e17debf
1498222849970,1498222861591,far,,80ec3f676e17debf
1498222849970,1498222861633,far,,80ec3f676e17debf
1498222849970,1498222861676,far,,80ec3f676e17debf
1498222849970,1498222861685,far,,80ec3f676e17debf
1498222849970,1498222861705,far,,80ec3f676e17debf
1498222849970,1498222861719,far,,80ec3f676e17debf
1498222849970,1498222861743,far,,80ec3f676e17debf
1498222849970,1498222861779,far,,80ec3f676e17debf
1498222849970,1498222861795,far,,80ec3f676e17debf
1498222849970,1498222861819,far,,80ec3f676e17debf
1498222849970,1498222861848,far,,80ec3f676e17debf
1498222849970,1498222861902,far,,80ec3f676e17debf
1498222849970,1498222861915,far,,80ec3f676e17debf
1498222849970,1498222861940,far,,80ec3f676e17debf
1498222849970,1498222861992,far,,80ec3f676e17debf
1498222849970,1498222862009,far,,80ec3f676e17debf
1498222849970,1498222862027,far,,80ec3f676e17debf
1498222849970,1498222862059,far,,80ec3f676e17debf
1498222849970,1498222862079,far,,80ec3f676e17debf
1498222849970,1498222862096,far,,80ec3f676e17debf
1498222849970,1498222862115,far,,80ec3f676e17debf
1498222849970,1498222862128,far,,80ec3f676e17debf
1498222849970,1498222862164,far,,80ec3f676e17debf
1498222849970,1498222862188,far,,80ec3f676e17debf
1498222849970,1498222862216,far,,80ec3f676e17debf
1498222849970,1498222862244,far,,80ec3f676e17debf
1498222849970,1498222862306,far,,80ec3f676e17debf
1498222849970,1498222862341,far,,80ec3f676e17debf
1498222849970,1498222862405,far,,80ec3f676e17debf
1498222849970,1498222862429,far,,80ec3f676e17debf
1498222849970,1498222862479,far,,80ec3f676e17debf
1498222849970,1498222862501,far,,80ec3f676e17debf
1498222849970,1498222862523,far,,80ec3f676e17debf
1498222849970,1498222862559,far,,80ec3f676e17debf
1498222849970,1498222862591,far,,80ec3f676e17debf
1498222849970,1498222862618,far,,80ec3f676e17debf
1498222849970,1498222862657,far,,80ec3f676e17debf
1498222849970,1498222862718,far,,80ec3f676e17debf
1498222849970,1498222862744,far,,80ec3f676e17debf
1498222849970,1498222862769,far,,80ec3f676e17debf
1498222849970,1498222862786,far,,80ec3f676e17debf
1498222849970,1498222862806,far,,80ec3f676e17debf
1498222849970,1498222862825,far,,80ec3f676e17debf
1498222849970,1498222862853,far,,80ec3f676e17debf
1498222849970,1498222862885,far,,80ec3f676e17debf
1498222849970,1498222862905,far,,80ec3f676e17debf
1498222849970,1498222862916,far,,80ec3f676e17debf
1498222849970,1498222862935,far,,80ec3f676e17debf
1498222849970,1498222862966,far,,80ec3f676e17debf
1498222849970,1498222862986,far,,80ec3f676e17debf
1498222849970,1498222862999,far,,80ec3f676e17debf
1498222849970,1498222863013,far,,80ec3f676e17debf
1498222849970,1498222863025,far,,80ec3f676e17debf
1498222849970,1498222863044,far,,80ec3f676e17debf
1498222849970,1498222863077,far,,80ec3f676e17debf
1498222849970,1498222863104,far,,80ec3f676e17debf
1498222849970,1498222863128,far,,80ec3f676e17debf
1498222849970,1498222863171,far,,80ec3f676e17debf
1498222849970,1498222863193,far,,80ec3f676e17debf
1498222849970,1498222863212,far,,80ec3f676e17debf
1498222849970,1498222863235,far,,80ec3f676e17debf
1498222849970,1498222863271,far,,80ec3f676e17debf
1498222849970,1498222863291,far,,80ec3f676e17debf
1498222849970,1498222863306,far,,80ec3f676e17debf
1498222849970,1498222863323,far,,80ec3f676e17debf
1498222849970,1498222863341,far,,80ec3f676e17debf
1498222849970,1498222863364,far,,80ec3f676e17debf
1498222849970,1498222863386,far,,80ec3f676e17debf
1498222849970,1498222863407,far,,80ec3f676e17debf
1498222849970,1498222863423,far,,80ec3f676e17debf
1498222849970,1498222863446,far,,80ec3f676e17debf
1498222849970,1498222863501,far,,80ec3f676e17debf
1498222849970,1498222863518,far,,80ec3f676e17debf
1498222849970,1498222863537,far,,80ec3f676e17debf
1498222849970,1498222863567,far,,80ec3f676e17debf
1498222849970,1498222863589,far,,80ec3f676e17debf
1498222849970,1498222863607,far,,80ec3f676e17debf
1498222849970,1498222863626,far,,80ec3f676e17debf
1498222849970,1498222863646,far,,80ec3f676e17debf
1498222849970,1498222863677,far,,80ec3f676e17debf
1498222849970,1498222863698,far,,80ec3f676e17debf
1498222849970,1498222863718,far,,80ec3f676e17debf
1498222849970,1498222863748,far,,80ec3f676e17debf
1498222849970,1498222863781,far,,80ec3f676e17debf
1498222849970,1498222863801,far,,80ec3f676e17debf
1498222849970,1498222863811,far,,80ec3f676e17debf
1498222849970,1498222863826,far,,80ec3f676e17debf
1498222849970,1498222863840,far,,80ec3f676e17debf
1498222849970,1498222863882,far,,80ec3f676e17debf
1498222849970,1498222863896,far,,80ec3f676e17debf
1498222849970,1498222863913,far,,80ec3f676e17debf
1498222849970,1498222863930,far,,80ec3f676e17debf
1498222849970,1498222863965,far,,80ec3f676e17debf
1498222849970,1498222863983,far,,80ec3f676e17debf
1498222849970,1498222863996,far,,80ec3f676e17debf
1498222849970,1498222864019,far,,80ec3f676e17debf
1498222849970,1498222864043,far,,80ec3f676e17debf
1498222849970,1498222864073,far,,80ec3f676e17debf
1498222849970,1498222864094,far,,80ec3f676e17debf
1498222849970,1498222864116,far,,80ec3f676e17debf
1498222849970,1498222864141,far,,80ec3f676e17debf
1498222849970,1498222864170,far,,80ec3f676e17debf
1498222849970,1498222864185,far,,80ec3f676e17debf
1498222849970,1498222864197,far,,80ec3f676e17debf
1498222849970,1498222864216,far,,80ec3f676e17debf
1498222849970,1498222864232,far,,80ec3f676e17debf
1498222849970,1498222864260,far,,80ec3f676e17debf
1498222849970,1498222864279,far,,80ec3f676e17debf
1498222849970,1498222864302,far,,80ec3f676e17debf
1498222849970,1498222864317,far,,80ec3f676e17debf
1498222849970,1498222864346,far,,80ec3f676e17debf
1498222849970,1498222864371,far,,80ec3f676e17debf
1498222849970,1498222864388,far,,80ec3f676e17debf
1498222849970,1498222864414,far,,80ec3f676e17debf
1498222849970,1498222864427,far,,80ec3f676e17debf
1498222849970,1498222864468,far,,80ec3f676e17debf
1498222849970,1498222864488,far,,80ec3f676e17debf
1498222849970,1498222864510,far,,80ec3f676e17debf
1498222849970,1498222864536,far,,80ec3f676e17debf
1498222849970,1498222864564,far,,80ec3f676e17debf
1498222849970,1498222864587,far,,80ec3f676e17debf
1498222849970,1498222864611,far,,80ec3f676e17debf
1498222849970,1498222864642,far,,80ec3f676e17debf
1498222849970,1498222864668,far,,80ec3f676e17debf
1498222849970,1498222864693,far,,80ec3f676e17debf
1498222849970,1498222864710,far,,80ec3f676e17debf
1498222849970,1498222864735,far,,80ec3f676e17debf
1498222849970,1498222864762,far,,80ec3f676e17debf
1498222849970,1498222864781,far,,80ec3f676e17debf
1498222849970,1498222864799,far,,80ec3f676e17debf
1498222849970,1498222864818,far,,80ec3f676e17debf
1498222849970,1498222864836,far,,80ec3f676e17debf
1498222849970,1498222864870,far,,80ec3f676e17debf
1498222849970,1498222864893,far,,80ec3f676e17debf
1498222849970,1498222864908,far,,80ec3f676e17debf
1498222849970,1498222864939,far,,80ec3f676e17debf
1498222849970,1498222865013,far,,80ec3f676e17debf
1498222849970,1498222865034,far,,80ec3f676e17debf
1498222849970,1498222865082,far,,80ec3f676e17debf
1498222849970,1498222865104,far,,80ec3f676e17debf
1498222849970,1498222865129,far,,80ec3f676e17debf
1498222849970,1498222865155,far,,80ec3f676e17debf
1498222849970,1498222865554,far,,80ec3f676e17debf
1498222849970,1498222865605,far,,80ec3f676e17debf
1498222849970,1498222865623,far,,80ec3f676e17debf
1498222849970,1498222865653,far,,80ec3f676e17debf
1498222849970,1498222865709,far,,80ec3f676e17debf
1498222849970,1498222865737,far,,80ec3f676e17debf
1498222849970,1498222865779,far,,80ec3f676e17debf
1498222849970,1498222865797,far,,80ec3f676e17debf
1498222849970,1498222865821,far,,80ec3f676e17debf
1498222849970,1498222865855,far,,80ec3f676e17debf
1498222849970,1498222865885,far,,80ec3f676e17debf
1498222849970,1498222865899,far,,80ec3f676e17debf
1498222849970,1498222865912,far,,80ec3f676e17debf
1498222849970,1498222865925,far,,80ec3f676e17debf
1498222849970,1498222865938,far,,80ec3f676e17debf
1498222849970,1498222866005,far,,80ec3f676e17debf
1498222849970,1498222866029,far,,80ec3f676e17debf
1498222849970,1498222866075,far,,80ec3f676e17debf
1498222849970,1498222866103,far,,80ec3f676e17debf
1498222849970,1498222866121,far,,80ec3f676e17debf
1498222849970,1498222866152,far,,80ec3f676e17debf
1498222849970,1498222866200,far,,80ec3f676e17debf
1498222849970,1498222866223,far,,80ec3f676e17debf
1498222849970,1498222866241,far,,80ec3f676e17debf
1498222849970,1498222866264,far,,80ec3f676e17debf
1498222849970,1498222866278,far,,80ec3f676e17debf
1498222849970,1498222866306,far,,80ec3f676e17debf
1498222849970,1498222866320,far,,80ec3f676e17debf
1498222849970,1498222866341,far,,80ec3f676e17debf
1498222849970,1498222866367,far,,80ec3f676e17debf
1498222849970,1498222866388,far,,80ec3f676e17debf
1498222849970,1498222866411,far,,80ec3f676e17debf
1498222849970,1498222866443,far,,80ec3f676e17debf
1498222849970,1498222866498,far,,80ec3f676e17debf
1498222849970,1498222866512,far,,80ec3f676e17debf
1498222849970,1498222866524,far,,80ec3f676e17debf
1498222849970,1498222866545,far,,80ec3f676e17debf
1498222849970,1498222866575,far,,80ec3f676e17debf
1498222849970,1498222866592,far,,80ec3f676e17debf
1498222849970,1498222866609,far,,80ec3f676e17debf
1498222849970,1498222866625,far,,80ec3f676e17debf
1498222849970,1498222866645,far,,80ec3f676e17debf
1498222849970,1498222866673,far,,80ec3f676e17debf
1498222849970,1498222866696,far,,80ec3f676e17debf
1498222849970,1498222866710,far,,80ec3f676e17debf
1498222849970,1498222866735,far,,80ec3f676e17debf
1498222849970,1498222866771,far,,80ec3f676e17debf
1498222849970,1498222866785,far,,80ec3f676e17debf
1498222849970,1498222866800,far,,80ec3f676e17debf
1498222849970,1498222866822,far,,80ec3f676e17debf
1498222849970,1498222866843,far,,80ec3f676e17debf
1498222849970,1498222866875,far,,80ec3f676e17debf
1498222849970,1498222866890,far,,80ec3f676e17debf
1498222849970,1498222866911,far,,80ec3f676e17debf
1498222849970,1498222866934,far,,80ec3f676e17debf
1498222849970,1498222866968,far,,80ec3f676e17debf
