timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1498222853861,-0.181959331035614,1.5119383335113525,9.624691009521484,,80ec3f676e17debf
1498222853877,-0.16879121959209442,1.4652514457702637,9.697713851928711,,80ec3f676e17debf
1498222853910,-0.21787235140800476,1.434126853942871,9.730035781860352,,80ec3f676e17debf
1498222853928,-0.2537853717803955,1.2641384601593018,10.08198356628418,,80ec3f676e17debf
1498222853959,-0.2753331959247589,1.1994950771331787,9.97065258026123,,80ec3f676e17debf
1498222853977,-0.3471592366695404,1.2222399711608887,9.852140426635742,,80ec3f676e17debf
1498222853997,-0.3016694188117981,1.292868971824646,9.806650161743164,,80ec3f676e17debf
1498222854023,-0.33758243918418884,1.3443442583084106,9.727641105651855,,80ec3f676e17debf
1498222854061,-0.42616790533065796,1.280897855758667,9.690531730651855,,80ec3f676e17debf
1498222854081,-0.3256114423274994,1.2222399711608887,9.738415718078613,,80ec3f676e17debf
1498222854107,-0.18555063009262085,1.169567584991455,9.971850395202637,,80ec3f676e17debf
1498222854123,-0.25019407272338867,1.137245774269104,9.884461402893066,,80ec3f676e17debf
1498222854147,-0.19273324310779572,1.1815385818481445,9.636661529541016,,80ec3f676e17debf
1498222854170,-0.181959331035614,1.1408370733261108,9.892841339111328,,80ec3f676e17debf
1498222854182,-0.1711854189634323,1.2006921768188477,9.910798072814941,,80ec3f676e17debf
1498222854201,-0.1999158412218094,1.1839327812194824,9.806650161743164,,80ec3f676e17debf
1498222854227,-0.15682020783424377,1.1228805780410767,9.757569313049316,,80ec3f676e17debf
1498222854259,-0.13407529890537262,1.0869675874710083,9.751583099365234,,80ec3f676e17debf
1498222854288,-0.16639702022075653,1.07379949092865,9.364919662475586,,80ec3f676e17debf
1498222854293,-0.16160862147808075,1.0642226934432983,9.361329078674316,,80ec3f676e17debf
1498222854326,-0.0933738648891449,1.0558429956436157,9.732429504394531,,80ec3f676e17debf
1498222854357,-0.09576806426048279,0.9876081943511963,9.641449928283691,,80ec3f676e17debf
1498222854384,-0.07422025501728058,0.9564836025238037,9.609128952026367,,80ec3f676e17debf
1498222854397,-0.0802057534456253,0.9696516990661621,9.63187313079834,,80ec3f676e17debf
1498222854423,-0.09217676520347595,0.8667010068893433,9.913191795349121,,80ec3f676e17debf
1498222854487,-0.14604631066322327,0.9636662006378174,9.50498104095459,,80ec3f676e17debf
1498222854515,-0.11851298063993454,1.0079588890075684,9.633070945739746,,80ec3f676e17debf
1498222854562,-0.10654197633266449,0.8331822156906128,9.981427192687988,,80ec3f676e17debf
1498222854593,-0.08140286058187485,0.8810662031173706,9.798270225524902,,80ec3f676e17debf
1498222854610,0.0347159244120121,0.9085995554924011,9.704896926879883,,80ec3f676e17debf
1498222854621,-0.016759412363171577,0.8750807046890259,9.611522674560547,,80ec3f676e17debf
1498222854662,-0.11013327538967133,0.7745242714881897,9.63067626953125,,80ec3f676e17debf
1498222854687,-0.06703764945268631,0.767341673374176,9.982624053955078,,80ec3f676e17debf
1498222854707,0.002394201699644327,0.7601590156555176,9.927556991577148,,80ec3f676e17debf
1498222854721,0.02753331884741783,0.7829039692878723,9.7791166305542,,80ec3f676e17debf
1498222854758,0.015562310814857483,0.768538773059845,9.510966300964355,,80ec3f676e17debf
1498222854784,0.033518824726343155,0.7445967197418213,9.68574333190918,,80ec3f676e17debf
1498222854808,0.19393034279346466,0.6823474764823914,9.874884605407715,,80ec3f676e17debf
1498222854822,0.17238251864910126,0.7003039717674255,9.834183692932129,,80ec3f676e17debf
1498222854853,0.19033902883529663,0.690727174282074,9.883264541625977,,80ec3f676e17debf
1498222854861,0.16879121959209442,0.6512228846549988,9.876082420349121,,80ec3f676e17debf
1498222854883,0.21188685297966003,0.7374141216278076,9.801861763000488,,80ec3f676e17debf
1498222854901,0.35673606395721436,0.7852981686592102,9.797073364257812,,80ec3f676e17debf
1498222854921,0.16998831927776337,0.6572083830833435,9.708487510681152,,80ec3f676e17debf
1498222854961,0.08978256583213806,0.8822633028030396,9.532513618469238,,80ec3f676e17debf
1498222854981,-0.1364694982767105,0.8044517636299133,9.732429504394531,,80ec3f676e17debf
1498222855003,-0.33758243918418884,0.6584054827690125,9.981427192687988,,80ec3f676e17debf
1498222855035,-0.42616790533065796,0.6799532771110535,10.074800491333008,,80ec3f676e17debf
1498222855082,-0.39384618401527405,0.6847416758537292,9.63187313079834,,80ec3f676e17debf
1498222855101,-0.10295066982507706,0.8212111592292786,9.813833236694336,,80ec3f676e17debf
1498222855149,0.0011971008498221636,0.7098808288574219,9.880870819091797,,80ec3f676e17debf
1498222855504,-0.8523358106613159,-0.004788403399288654,9.953893661499023,,80ec3f676e17debf
1498222855568,-0.7984662652015686,0.22266076505184174,9.489418029785156,,80ec3f676e17debf
1498222855610,-0.8164227604866028,0.26336219906806946,9.929951667785645,,80ec3f676e17debf
1498222855661,-0.9576807022094727,0.38307225704193115,9.806650161743164,,80ec3f676e17debf
1498222855693,-0.933738648891449,0.35913026332855225,9.81143856048584,,80ec3f676e17debf
1498222855703,-0.9169792532920837,0.38067805767059326,9.807847023010254,,80ec3f676e17debf
1498222855714,-0.912190854549408,0.3603273630142212,9.86889934539795,,80ec3f676e17debf
1498222855757,-0.9433154463768005,0.424970805644989,9.909601211547852,,80ec3f676e17debf
1498222855777,-0.9576807022094727,0.395043283700943,9.609128952026367,,80ec3f676e17debf
1498222855813,-1.013944387435913,0.395043283700943,9.847352027893066,,80ec3f676e17debf
1498222855850,-1.1121066808700562,0.4118026793003082,9.84256362915039,,80ec3f676e17debf
1498222855861,-1.1408370733261108,0.424970805644989,9.619902610778809,,80ec3f676e17debf
1498222855887,-1.1300631761550903,0.6368576288223267,9.437943458557129,,80ec3f676e17debf
1498222855904,-1.1025298833847046,0.6883329749107361,9.272743225097656,,80ec3f676e17debf
1498222855937,-1.159990668296814,0.8020575642585754,9.412803649902344,,80ec3f676e17debf
1498222856027,-0.849941611289978,0.8475474119186401,10.402806282043457,,80ec3f676e17debf
1498222856057,-0.7541735172271729,0.8607155084609985,10.08198356628418,,80ec3f676e17debf
1498222856084,-0.5662286877632141,0.9493009448051453,9.90361499786377,,80ec3f676e17debf
1498222856093,-0.545877993106842,0.9828197956085205,9.882067680358887,,80ec3f676e17debf
1498222856136,-0.6045359373092651,0.8415619134902954,9.801861763000488,,80ec3f676e17debf
1498222856188,-0.7805097699165344,0.7960720658302307,9.773131370544434,,80ec3f676e17debf
1498222856208,-0.8750807046890259,0.851138710975647,9.84256362915039,,80ec3f676e17debf
1498222856232,-0.9349357485771179,0.7613561153411865,9.940725326538086,,80ec3f676e17debf
1498222856281,-0.8200140595436096,0.6799532771110535,10.14902114868164,,80ec3f676e17debf
1498222856308,-0.6751648783683777,0.7841010689735413,9.783905029296875,,80ec3f676e17debf
1498222856324,-0.569819986820221,0.8559271097183228,9.490615844726562,,80ec3f676e17debf
1498222856352,-0.5027823448181152,0.872686505317688,9.283516883850098,,80ec3f676e17debf
1498222856381,-0.3519476354122162,0.8271966576576233,9.697713851928711,,80ec3f676e17debf
1498222856401,-0.2908954918384552,0.910993754863739,9.725247383117676,,80ec3f676e17debf
1498222856421,-0.29568392038345337,0.9062053561210632,9.41519832611084,,80ec3f676e17debf
1498222856462,-0.4118026793003082,1.139639973640442,10.107122421264648,,80ec3f676e17debf
1498222856527,-0.333991140127182,1.1791443824768066,9.229647636413574,,80ec3f676e17debf
1498222856568,-0.06703764945268631,0.9217676520347595,9.917980194091797,,80ec3f676e17debf
1498222856613,-0.2082955539226532,0.973242998123169,10.043676376342773,,80ec3f676e17debf
1498222856661,-0.20350714027881622,1.0570400953292847,9.727641105651855,,80ec3f676e17debf
1498222856687,-0.19632454216480255,0.9911994934082031,9.709685325622559,,80ec3f676e17debf
1498222856709,-0.1711854189634323,1.0307037830352783,9.757569313049316,,80ec3f676e17debf
1498222856721,-0.17477671802043915,1.072602391242981,9.815030097961426,,80ec3f676e17debf
1498222856748,-0.08738835901021957,1.05105459690094,9.768342971801758,,80ec3f676e17debf
1498222856761,-0.09816227108240128,1.0115501880645752,9.77791976928711,,80ec3f676e17debf
1498222856781,-0.05267243832349777,1.0666168928146362,9.99100399017334,,80ec3f676e17debf
1498222856801,-0.05267243832349777,1.0821791887283325,9.975440979003906,,80ec3f676e17debf
1498222856827,-0.13527239859104156,1.0259153842926025,9.93474006652832,,80ec3f676e17debf
1498222856913,-0.20949265360832214,1.1204863786697388,9.651026725769043,,80ec3f676e17debf
1498222856929,-0.19153612852096558,1.070208191871643,9.782708168029785,,80ec3f676e17debf
1498222856957,-0.16400282084941864,0.9816226959228516,9.895236015319824,,80ec3f676e17debf
1498222856977,-0.15921440720558167,1.070208191871643,9.727641105651855,,80ec3f676e17debf
1498222857007,-0.12330138683319092,1.136048674583435,9.578003883361816,,80ec3f676e17debf
1498222857022,-0.13527239859104156,1.1192892789840698,9.556455612182617,,80ec3f676e17debf
1498222857047,-0.06703764945268631,1.1647791862487793,9.680954933166504,,80ec3f676e17debf
1498222857061,-0.07062894850969315,1.0989385843276978,9.800664901733398,,80ec3f676e17debf
1498222857090,-0.10534487664699554,1.0319008827209473,9.684545516967773,,80ec3f676e17debf
1498222857108,-0.11971008777618408,1.0235211849212646,9.768342971801758,,80ec3f676e17debf
1498222857128,-0.1412578970193863,1.07379949092865,9.742006301879883,,80ec3f676e17debf
1498222857343,-0.3423708379268646,1.158793568611145,9.841365814208984,,80ec3f676e17debf
1498222857402,-0.3663128614425659,1.2832920551300049,9.783905029296875,,80ec3f676e17debf
1498222857429,-0.333991140127182,1.217451572418213,10.182539939880371,,80ec3f676e17debf
1498222857500,-0.3555389642715454,1.2701239585876465,9.860519409179688,,80ec3f676e17debf
1498222857527,-0.3423708379268646,1.2521674633026123,9.906009674072266,,80ec3f676e17debf
1498222857542,-0.33518823981285095,1.2018892765045166,9.68813705444336,,80ec3f676e17debf
1498222857569,-0.25737667083740234,1.237802267074585,9.835380554199219,,80ec3f676e17debf
1498222857602,-0.1759738177061081,1.2509703636169434,9.819818496704102,,80ec3f676e17debf
1498222857615,-0.1735796183347702,1.258152961730957,9.801861763000488,,80ec3f676e17debf
1498222857638,-0.18315643072128296,1.2437877655029297,9.549273490905762,,80ec3f676e17debf
1498222857693,-0.16639702022075653,1.3730746507644653,9.375694274902344,,80ec3f676e17debf
1498222857707,-0.16998831927776337,1.4281413555145264,9.38048267364502,,80ec3f676e17debf
1498222857728,-0.04668693244457245,1.4688427448272705,9.410409927368164,,80ec3f676e17debf
1498222857773,-0.02513911761343479,1.434126853942871,9.287108421325684,,80ec3f676e17debf
1498222857777,-0.08259996026754379,1.4209587574005127,9.339780807495117,,80ec3f676e17debf
1498222857807,-0.09457096457481384,1.334767460823059,9.679757118225098,,80ec3f676e17debf
1498222857824,-0.14006079733371735,1.315613865852356,9.928754806518555,,80ec3f676e17debf
1498222857857,-0.2454056739807129,1.3527239561080933,10.293869972229004,,80ec3f676e17debf
1498222857894,-0.23702596127986908,1.499967336654663,9.951498985290527,,80ec3f676e17debf
1498222857907,-0.23104046285152435,1.521515130996704,9.832986831665039,,80ec3f676e17debf
1498222857921,-0.26575639843940735,1.5310919284820557,9.758766174316406,,80ec3f676e17debf
1498222857952,-0.19871874153614044,1.455674648284912,9.732429504394531,,80ec3f676e17debf
1498222857987,-0.1388636976480484,1.5131354331970215,9.580398559570312,,80ec3f676e17debf
1498222858003,-0.19632454216480255,1.5083470344543457,9.441534042358398,,80ec3f676e17debf
1498222858022,-0.17477671802043915,1.4987702369689941,9.41400146484375,,80ec3f676e17debf
1498222858078,-0.1173158809542656,1.479616641998291,9.494206428527832,,80ec3f676e17debf
1498222858103,-0.11252748221158981,1.3467384576797485,9.84256362915039,,80ec3f676e17debf
1498222858122,-0.03950432687997818,1.3754688501358032,9.691728591918945,,80ec3f676e17debf
1498222858153,-0.04908113554120064,1.313219666481018,9.648633003234863,,80ec3f676e17debf
1498222858188,-0.02274491637945175,1.3623007535934448,10.011354446411133,,80ec3f676e17debf
1498222858215,-0.05386953800916672,1.4077905416488647,9.636661529541016,,80ec3f676e17debf
1498222858221,-0.07781155407428741,1.4963760375976562,9.618705749511719,,80ec3f676e17debf
1498222858267,-0.07541735470294952,1.5298948287963867,9.623494148254395,,80ec3f676e17debf
1498222858281,0.011971008032560349,1.581370234489441,9.728838920593262,,80ec3f676e17debf
1498222858303,-0.02274491637945175,1.5933412313461304,9.466673851013184,,80ec3f676e17debf
1498222858347,-0.017956512048840523,1.6208745241165161,9.651026725769043,,80ec3f676e17debf
1498222858397,0.021547814831137657,1.5275006294250488,9.50737476348877,,80ec3f676e17debf
1498222858427,0.08140286058187485,1.5598224401474,9.764751434326172,,80ec3f676e17debf
1498222858468,-0.008379706181585789,1.4951789379119873,9.891644477844238,,80ec3f676e17debf
1498222858493,-0.07900865375995636,1.4544775485992432,9.682151794433594,,80ec3f676e17debf
1498222858510,-0.017956512048840523,1.4927847385406494,9.623494148254395,,80ec3f676e17debf
1498222858518,-0.023942016065120697,1.4496891498565674,9.654618263244629,,80ec3f676e17debf
1498222858555,-0.08858546614646912,1.5071499347686768,9.230844497680664,,80ec3f676e17debf
1498222858581,-0.09457096457481384,1.5514427423477173,9.522936820983887,,80ec3f676e17debf
1498222858602,-0.03711012750864029,1.535880446434021,9.633070945739746,,80ec3f676e17debf
1498222858625,-0.05147533491253853,1.6101006269454956,9.666589736938477,,80ec3f676e17debf
1498222858658,0.0347159244120121,1.6268600225448608,9.5624418258667,,80ec3f676e17debf
1498222858692,0.017956512048840523,1.48081374168396,9.623494148254395,,80ec3f676e17debf
1498222858730,-0.09457096457481384,1.3694833517074585,9.872490882873535,,80ec3f676e17debf
1498222858962,-0.2406172752380371,1.4975731372833252,9.121908187866211,,80ec3f676e17debf
1498222859278,-0.08499415963888168,1.48081374168396,9.646238327026367,,80ec3f676e17debf
1498222859387,-0.22864626348018646,1.5442601442337036,9.703699111938477,,80ec3f676e17debf
1498222859482,-0.15562310814857483,1.4903905391693115,9.469067573547363,,80ec3f676e17debf
1498222859618,-0.02274491637945175,1.2952631711959839,9.706093788146973,,80ec3f676e17debf
1498222859701,-0.090979665517807,1.3551181554794312,9.75397777557373,,80ec3f676e17debf
1498222859722,-0.11372458189725876,1.3443442583084106,9.951498985290527,,80ec3f676e17debf
1498222859801,-0.11611878126859665,1.3670891523361206,9.581595420837402,,80ec3f676e17debf
1498222859922,0.015562310814857483,1.2761094570159912,9.648633003234863,,80ec3f676e17debf
1498222860018,0.004788403399288654,1.4173674583435059,9.645041465759277,,80ec3f676e17debf
1498222860084,-0.10295066982507706,1.4460978507995605,9.419986724853516,,80ec3f676e17debf
1498222860902,0.4106055796146393,1.7154455184936523,9.825803756713867,,80ec3f676e17debf
1498222860994,0.38546648621559143,1.5203180313110352,9.6989107131958,,80ec3f676e17debf
1498222861018,0.25977087020874023,1.499967336654663,9.807847023010254,,80ec3f676e17debf
1498222861118,-0.1412578970193863,1.0283095836639404,10.273519515991211,,80ec3f676e17debf
1498222861273,-0.5877765417098999,0.9217676520347595,9.617507934570312,,80ec3f676e17debf
1498222861348,-0.24899697303771973,0.8391677141189575,9.660603523254395,,80ec3f676e17debf
1498222861373,-0.12330138683319092,0.9528923034667969,9.239224433898926,,80ec3f676e17debf
1498222861414,-0.08140286058187485,1.260547161102295,9.009381294250488,,80ec3f676e17debf
1498222861553,-0.3974374830722809,1.98958158493042,9.684545516967773,,80ec3f676e17debf
1498222861613,-0.43095630407333374,2.0673930644989014,9.803058624267578,,80ec3f676e17debf
1498222861638,-0.5877765417098999,2.2445640563964844,9.107542991638184,,80ec3f676e17debf
1498222861669,-0.790086567401886,2.6599581241607666,9.332598686218262,,80ec3f676e17debf
1498222861705,-0.6943184733390808,2.8634653091430664,9.36013126373291,,80ec3f676e17debf
1498222861718,-0.5482721924781799,2.8610711097717285,9.827000617980957,,80ec3f676e17debf
1498222861767,-0.24899697303771973,2.6803088188171387,9.367314338684082,,80ec3f676e17debf
1498222861782,-0.061052143573760986,2.676717519760132,8.62391471862793,,80ec3f676e17debf
1498222861813,-0.047884032130241394,2.6024973392486572,8.632294654846191,,80ec3f676e17debf
1498222861877,-0.11133038252592087,2.608482837677002,9.408015251159668,,80ec3f676e17debf
1498222861907,-0.07062894850969315,2.9077579975128174,10.007762908935547,,80ec3f676e17debf
1498222861937,-0.5327098965644836,2.4444799423217773,11.343728065490723,,80ec3f676e17debf
1498222861994,-0.25498247146606445,2.632424831390381,10.369287490844727,,80ec3f676e17debf
1498222862001,-0.17836803197860718,2.675520420074463,9.961075782775879,,80ec3f676e17debf
1498222862015,-0.013168109580874443,2.6886885166168213,9.983820915222168,,80ec3f676e17debf
1498222862059,0.27054479718208313,2.738966703414917,10.517727851867676,,80ec3f676e17debf
1498222862087,-0.0035913025494664907,2.076969861984253,10.87326717376709,,80ec3f676e17debf
1498222862113,-0.5566518902778625,1.158793568611145,12.15296745300293,,80ec3f676e17debf
1498222862124,-0.5985504388809204,0.9983820915222168,12.49174690246582,,80ec3f676e17debf
1498222862164,-0.5722141861915588,0.5590460896492004,11.616666793823242,,80ec3f676e17debf
1498222862187,-0.29209262132644653,0.2513911724090576,11.077971458435059,,80ec3f676e17debf
1498222862214,0.1759738177061081,0.10534487664699554,10.576386451721191,,80ec3f676e17debf
1498222862241,0.7338228225708008,0.2537853717803955,9.277531623840332,,80ec3f676e17debf
1498222862301,1.4927847385406494,0.395043283700943,8.942343711853027,,80ec3f676e17debf
1498222862343,0.5578489899635315,0.20231004059314728,8.513781547546387,,80ec3f676e17debf
1498222862409,0.3447650372982025,0.7158663272857666,8.531737327575684,,80ec3f676e17debf
1498222862431,0.4644751250743866,0.9493009448051453,8.316259384155273,,80ec3f676e17debf
1498222862475,0.6763619780540466,1.4975731372833252,7.5632829666137695,,80ec3f676e17debf
1498222862507,0.7314286231994629,1.8387469053268433,7.559691905975342,,80ec3f676e17debf
1498222862561,0.44173020124435425,1.9165585041046143,8.936357498168945,,80ec3f676e17debf
1498222862594,0.22864626348018646,2.3810336589813232,9.554061889648438,,80ec3f676e17debf
1498222862617,0.3555389642715454,2.6623523235321045,10.195708274841309,,80ec3f676e17debf
1498222862687,0.3172317147254944,2.4600422382354736,11.604695320129395,,80ec3f676e17debf
1498222862734,-0.03950432687997818,2.164358377456665,11.933897972106934,,80ec3f676e17debf
1498222862773,-0.31842881441116333,1.6962919235229492,11.128249168395996,,80ec3f676e17debf
1498222862780,-0.33518823981285095,1.7058687210083008,11.188104629516602,,80ec3f676e17debf
1498222862809,-0.5973533391952515,1.4700398445129395,11.341333389282227,,80ec3f676e17debf
1498222862832,-0.9217676520347595,0.4836287498474121,11.97220516204834,,80ec3f676e17debf
1498222862863,-1.2533645629882812,-0.24181437492370605,13.010091781616211,,80ec3f676e17debf
