startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1498222849904,1498222849914,0,,80ec3f676e17debf
1498222849904,1498222865834,6,,80ec3f676e17debf
1498222849904,1498222866433,7,,80ec3f676e17debf
1498222849904,1498222867055,8,,80ec3f676e17debf
1498222849904,1498222867654,9,,80ec3f676e17debf
1498222849904,1498222868274,10,,80ec3f676e17debf
1498222849904,1498222868877,11,,80ec3f676e17debf
1498222849904,1498222869495,12,,80ec3f676e17debf
1498222849904,1498222870114,13,,80ec3f676e17debf
1498222849904,1498222870774,14,,80ec3f676e17debf
1498222849904,1498222871408,15,,80ec3f676e17debf
1498222849904,1498222872036,16,,80ec3f676e17debf
1498222849904,1498222872654,17,,80ec3f676e17debf
1498222849904,1498222873316,18,,80ec3f676e17debf
1498222849904,1498222874154,19,,80ec3f676e17debf
1498222849904,1498222874878,20,,80ec3f676e17debf
1498222849904,1498222875593,21,,80ec3f676e17debf
1498222849904,1498222876114,22,,80ec3f676e17debf
1498222849904,1498222876674,23,,80ec3f676e17debf
1498222849904,1498222877195,24,,80ec3f676e17debf
1498222849904,1498222877735,25,,80ec3f676e17debf
1498222849904,1498222878239,26,,80ec3f676e17debf
1498222849904,1498222878755,27,,80ec3f676e17debf
1498222849904,1498222879297,28,,80ec3f676e17debf
1498222849904,1498222879858,29,,80ec3f676e17debf
1498222849904,1498222880439,30,,80ec3f676e17debf
1498222849904,1498222880974,31,,80ec3f676e17debf
1498222849904,1498222881558,32,,80ec3f676e17debf
1498222849904,1498222882094,33,,80ec3f676e17debf
1498222849904,1498222882634,34,,80ec3f676e17debf
1498222849904,1498222883235,35,,80ec3f676e17debf
1498222849904,1498222884275,36,,80ec3f676e17debf
1498222849904,1498222884876,37,,80ec3f676e17debf
1498222849904,1498222885436,38,,80ec3f676e17debf
1498222849904,1498222885999,39,,80ec3f676e17debf
1498222849904,1498222886535,40,,80ec3f676e17debf
1498222849904,1498222887094,41,,80ec3f676e17debf
1498222849904,1498222887674,42,,80ec3f676e17debf
1498222849904,1498222888255,43,,80ec3f676e17debf
1498222849904,1498222888794,44,,80ec3f676e17debf
1498222849904,1498222889358,45,,80ec3f676e17debf
1498222849904,1498222889914,46,,80ec3f676e17debf
1498222849904,1498222890476,47,,80ec3f676e17debf
1498222849904,1498222891074,48,,80ec3f676e17debf
1498222849904,1498222891635,49,,80ec3f676e17debf
1498222849904,1498222892156,50,,80ec3f676e17debf
1498222849904,1498222892894,51,,80ec3f676e17debf
1498222849904,1498222893475,52,,80ec3f676e17debf
1498222849904,1498222894019,53,,80ec3f676e17debf
1498222849904,1498222894577,54,,80ec3f676e17debf
1498222849904,1498222895175,55,,80ec3f676e17debf
1498222849904,1498222895715,56,,80ec3f676e17debf
1498222849904,1498222896296,57,,80ec3f676e17debf
1498222849904,1498222896876,58,,80ec3f676e17debf
1498222849904,1498222897475,59,,80ec3f676e17debf
1498222849904,1498222898015,60,,80ec3f676e17debf
1498222849904,1498222898555,61,,80ec3f676e17debf
1498222849904,1498222899074,62,,80ec3f676e17debf
1498222849904,1498222899715,63,,80ec3f676e17debf
1498222849904,1498222900314,64,,80ec3f676e17debf
1498222849904,1498222900900,65,,80ec3f676e17debf
1498222849904,1498222901475,66,,80ec3f676e17debf
1498222849904,1498222901999,67,,80ec3f676e17debf
1498222849904,1498222902475,68,,80ec3f676e17debf
1498222849904,1498222902996,69,,80ec3f676e17debf
1498222849904,1498222903614,70,,80ec3f676e17debf
1498222849904,1498222904195,71,,80ec3f676e17debf
1498222849904,1498222904815,72,,80ec3f676e17debf
1498222849904,1498222905448,73,,80ec3f676e17debf
1498222849904,1498222906096,74,,80ec3f676e17debf
1498222849904,1498222906737,75,,80ec3f676e17debf
1498222849904,1498222907429,76,,80ec3f676e17debf
1498222849904,1498222908055,77,,80ec3f676e17debf
1498222849904,1498222908756,78,,80ec3f676e17debf
