UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.9314830899721662,-0.3209872140801625,0.4225960869604366,0.4538072690885305,-1.5425060405177669,-1.783359787365649,1.9283307793964262,-0.7698663284584798,-0.3678779578928548,-0.6408905119562098,0.09461909035549743,-0.021176474928482316,0.009441844919786108,-1.06262254968801,-1.1090670137360632,-0.9072240262500072,-1.1398258888145802,-1.106391975257152,-1.1345044267446731,-1.004103336649365,-1.1661853038617314,-0.46898751218490553,-0.6548982480165167,-0.5016541335663663,undefined,1498222866482
80ec3f676e17debf,-0.8524802629630489,-0.347989962449731,0.8417695713393922,0.8759695980124319,-1.5090363813083176,-1.8232223881219989,1.9903942102749086,-0.39394940873219564,-0.37521405038649114,-0.6075837933939068,0.02685635904458689,-0.04365967695020064,0.009441844919786108,-1.0456334192939745,-1.0390469137446683,-0.8237978458992448,-1.1576644972088317,-1.083353338216455,-1.0843994336336094,-0.9105397610279352,-1.1208433700148857,-0.4685697465828534,-0.6462275305931394,-0.4916739182101357,undefined,1498222867981
80ec3f676e17debf,-0.7277389971128118,-0.470089198970949,0.9170551012365802,0.9327775720444671,-1.5180980804492215,-1.8541919538376737,1.9847979801240958,-0.4688465719617834,-0.3964644719927038,-0.5226205728215662,0.019121692561735647,0.048982764612457215,-0.2212079434046346,-1.0148406281443072,-1.0631917827920951,-0.7519586044215288,-1.1916508918458912,-1.0581720789492666,-1.0192805960442877,-0.8293559646188684,-1.0666895784040484,-0.4805847668594405,-0.6617156054350736,-0.49741951151006497,undefined,1498222869477
80ec3f676e17debf,-0.7318969852493443,-0.4243019998894884,0.8698425553204986,0.9323989678865349,-1.4987918283023272,-1.8860303249054569,1.9894369701943158,-0.4732017776891573,-0.40894481947820704,-0.4911856739021217,-0.003321197057965841,-0.011077307023346828,-0.34741254456327986,-1.0243970176333574,-1.0668134938233453,-0.7357368589080702,-1.1644785795803527,-1.0601258598155419,-0.9901997986216289,-0.7280572338606468,-1.03560182861693,-0.48701176053401624,-0.6610698016635185,-0.5114688136448279,undefined,1498222871017
80ec3f676e17debf,-0.7471431660351274,-0.3972992515199199,0.6446243576458863,0.6260937827956159,-1.436028505369695,-1.8794106269767257,2.009223628215137,-0.32578790156360043,-0.3929494004306881,-0.4906926243876579,0.014851525755228157,0.008050918917952588,-0.6215811608734403,-1.0382006913397637,-1.103030802916161,-0.6523106361602254,-1.166813238430274,-1.0704830782801364,-0.9763575318866151,-0.6676064758859338,-1.024866283021013,-0.48435476772634367,-0.666771617416681,-0.5031421762346321,undefined,1498222872935
80ec3f676e17debf,-0.7873375861887939,-0.39495119152743435,0.36708901928907417,0.37216066755442595,-1.4144902554470575,-1.873825111157433,1.9711177320309916,-0.5793387313278163,-0.3438895334777085,-0.5239837656207333,0.06590380225414018,0.10608384555685968,-0.49102467691622104,-1.03182976501373,-1.0692280193798156,-0.41825374169487156,-1.1236299284821747,-1.065260890268731,-0.9262445138656031,-0.00743404044302568,-0.8572629970790655,-0.4772404530153083,-0.6337550790192151,-0.00008408561022741664,undefined,1498222874114
80ec3f676e17debf,-0.7734774359539315,-0.39025508615645943,0.1259206783947505,0.19768809940446355,-1.4271108058692992,-1.8616082515603385,1.9695740379215927,-0.5817361220787153,-0.3523219896158572,-0.5206844200200804,0.06204872168809107,-0.04241473682863756,-0.3343568961675579,-1.023335193341325,-1.0523265687137724,-0.3533667313763152,-1.095721026752868,-1.055666300274502,-0.9181076683735931,0.027833317309681367,-0.8450951556479726,-0.4794672690391658,-0.6372651092673733,-0.009691772243810213,undefined,1498222875866
80ec3f676e17debf,-0.8261460102969496,-0.5898404047276736,0.1259206783947505,0.1486848136973841,-1.4595518945646906,-1.8073765750534474,1.978152467295223,-0.47632139205314733,-0.3357580188129422,-0.5818153131937398,0.05183330632522398,-0.2505864648614692,-0.14287405303030304,-1.0010369738640628,-1.0607772940467939,-0.2583535414907025,-1.0655830194229454,-1.0313275640610704,-0.9162459836457971,0.07553343480021003,-0.8250783733498421,-0.48324223117571,-0.6483024161053608,-0.0220914833386518,undefined,1498222876977
80ec3f676e17debf,-0.8400061432791072,-0.7307240627327913,0.35432880305852527,0.35973476309265007,-1.503554102026095,-1.7738564934706085,1.9468788130798924,-0.6623389020417797,-0.294058421385746,-0.6910514178131308,0.08360910752871172,-0.10804640885824975,0.6056497883244207,-0.9320186506597432,-1.0378396656909008,-0.24444910743710493,-1.0450059359905324,-0.9872767025341078,-0.9230668103452679,0.12291566841775471,-0.7991316970483515,-0.489738135636782,-0.6799265821607328,-0.021487679265684467,undefined,1498222878689
80ec3f676e17debf,-0.7804075024450103,-0.812906279381755,0.38622959777184696,0.4097147404954293,-1.4616295995129365,-1.786012792289457,1.9516834676742993,-0.6493676084185814,-0.31131414348308156,-0.658652037881831,0.08517109418847368,0.03988020094042877,0.7405581550802139,-0.9426368353015834,-1.0149020226105399,-0.2699404662313882,-1.0245140310627814,-0.9854028160152235,-0.9360745290739612,0.11685822919631979,-0.8039690126916165,-0.49109259126176075,-0.68514359972507,-0.01850398440031436,undefined,1498222879970
80ec3f676e17debf,-0.7568452763753425,-0.8487141942671595,0.7817968091927617,0.7481015779940805,-1.4633267415888214,-1.7655504255381362,1.9071634886987359,-0.9325612345236973,-0.32346840069341204,-0.8184547221078681,0.11771510716469111,0.27304521338623106,1.9416778074866312,-0.8778657963146195,-1.005244082353803,-0.3278753443173104,-1.0451730191444228,-0.9255764445028751,-0.9504383896714862,0.039806910452868244,-0.793992580502062,-0.502447152047627,-0.7437280661188149,-0.0009086416753806199,undefined,1498222881461
80ec3f676e17debf,-0.6334899548125016,-0.8880442575972772,0.9310915932271333,0.9470325824973539,-1.365828618208878,-1.790245018441993,1.9863311571146842,-0.4262062665312444,-0.2855156459642702,-0.9350748381044268,0.11573752037686985,0.44659535046755017,0.7753732174688057,-0.8407020982650805,-0.9786847356044256,-0.31860578756592894,-1.0207008231198966,-0.8513690816617175,-0.9514173796752464,0.0663678036586292,-0.7593134894845015,-0.5046955557608399,-0.8007930025733146,0.0033178558020994222,undefined,1498222882959
80ec3f676e17debf,-0.7027907232395184,-0.7864905752383001,0.18972226782139387,0.12833687079296371,-1.3420069473326872,-1.8398088992717956,1.97770013167178,-0.5237553293461586,-0.3030138558649623,-1.0037321344098213,0.1228208036397246,0.2652147269084887,0.022497493315508033,-0.8704330618850215,-1.043875872829686,-0.5039973748291028,-1.0874460658532745,-0.8358695700410974,-1.0412757578962262,-0.5976722067165862,-0.9348082159400322,-0.47436755135941877,-0.6733901907458139,-0.5152394025453285,undefined,1498222884469
80ec3f676e17debf,-0.7776354758485788,-0.7307240919607837,0.3103066924055051,0.3290087735934708,-1.36690861886656,-1.8574738495290264,1.9247726589764393,-0.8953701797497048,-0.30516636121415464,-0.8164663700442641,0.09221961790257499,0.24601145580788042,0.23573975044563283,-0.8491966537490173,-1.0426686247759185,-0.6059626969473496,-1.0619540525506155,-0.8459435260331613,-1.0301778714388476,-0.6746705432719843,-0.9449898518224537,-0.47278205589030714,-0.677606501116458,-0.513591010246071,undefined,1498222885967
80ec3f676e17debf,-0.8400061432791072,-0.784729530243936,0.6618505224886526,0.6192156299390051,-1.437818214379796,-1.9150549740217953,1.9480937864701835,-0.8136745741603197,-0.3104863048077619,-0.8272215810895249,0.024411430414258202,0.2738489403003682,0.10518326648841357,-0.8417639193194194,-0.9992078678527839,-0.5179017240885357,-1.066941089431962,-0.8491901433859452,-1.0135912252619421,-0.5762857394821347,-0.9181509149095369,-0.48765017886786094,-0.6810580757390134,-0.5150785076183815,undefined,1498222887465
80ec3f676e17debf,-0.8774285540890471,-0.897436556023204,1.0618834283848355,1.0655281886930084,-1.5593025828713492,-1.881451039868792,2.003590578720789,-0.4287431566791797,-0.30188138163348366,-0.8517770253890398,0.002981603245840901,0.25386284939927867,0.2749066956327986,-0.8555675606488892,-0.9762702210913062,-0.5480278753908705,-1.050252024692574,-0.8437137460408287,-0.9977749297248846,-0.5781577170863382,-0.9150444886373835,-0.468582953604915,-0.6752724022702993,-0.5229656324924042,undefined,1498222888975
80ec3f676e17debf,-0.9772215805714006,-0.9091768559856318,0.944489693200735,0.9323791040337471,-1.6070282170558239,-1.865684420424446,1.9531219769778052,-0.7530246170458414,-0.2998529368785332,-0.7352272801095078,-0.009729882743782597,0.3791643504771818,0.5360196635472371,-0.8576912221837288,-0.9593688293231334,-0.5642496209043293,-1.0411641079520242,-0.856032008892577,-0.9551407478906043,-0.5957472446912685,-0.9000274791373174,-0.44670183324471785,-0.6860861900598529,-0.5470811770194123,undefined,1498222890518
80ec3f676e17debf,-0.9425712481160069,-0.8851091826066703,0.8526161363407829,0.8926761433309246,-1.5638385751872934,-1.8574086336741198,1.982404863162265,-0.5454511753519649,-0.31636546203706906,-0.6585683959946168,0.0071333373958102405,0.36143438257799376,1.071301247771836,-0.846011177635226,-0.9581615812693659,-0.5503452433801748,-1.065393118225215,-0.8296014919387501,-0.941707731241296,-0.5797647924368288,-0.8807979499382899,-0.4543597247309314,-0.6927891795332128,-0.5604082869755922,undefined,1498222891992
80ec3f676e17debf,-0.8095138334656556,-0.7712281560591517,0.7492581307363874,0.745098579159023,-1.5163289413248044,-1.8361939217634218,1.9595334388696959,-0.6644505222043727,-0.3400175211670255,-0.6020947294845825,0.03081055957615223,0.15300303834808182,0.4446301247771836,-0.82583661645511,-0.9159080429510637,-0.43911030798110334,-1.039458065330809,-0.8078702183162775,-0.9178428608419799,-0.5337777140216585,-0.8539983643404898,-0.4670761333334701,-0.7012574028727255,-0.5344146737226364,undefined,1498222893512
80ec3f676e17debf,-0.8912887043239094,-0.7753372610460014,0.7339458712597287,0.7542585873136486,-1.534370053354128,-1.8244685323317076,2.0013631357108417,-0.3804475474992762,-0.3465317331080089,-0.49934935988825335,0.04206601273613743,0.21627816829635163,-0.13852217023172905,-0.8215893451885288,-0.9509181150334626,-0.4089841849434901,-1.0494219141773604,-0.796924687279803,-0.9348227078199374,-0.4820157578165866,-0.8475014324251147,-0.46660524265975883,-0.6944893265021839,-0.549676696655982,undefined,1498222894966
80ec3f676e17debf,-0.9813796549714576,-0.8017529944174485,0.8060409658938552,0.8227008051411642,-1.5442546084381565,-1.814035869031838,2.0032855225665283,-0.3612426883710351,-0.3345248228635553,-0.5509524503573813,0.08459805141346437,0.16869364703692255,0.570834725935829,-0.8258366294058845,-0.9472963966399784,-0.47850601603481957,-1.040368269383423,-0.7930098615702917,-0.9485365822053651,-0.5533981617629915,-0.8666587679368677,-0.45796771669681163,-0.6725718579308357,-0.5480382259267844,undefined,1498222896465
80ec3f676e17debf,-1.0007838411464782,-0.8393220127532021,0.7837107145588694,0.7750332606816434,-1.5590042968130133,-1.806349379665457,1.8599479438888253,-1.3056763442687591,-0.3276656744370131,-0.4784495159488407,0.06971886770497356,0.049499639945116344,0.6796317959001783,-0.8290220601919649,-0.9859281871158614,-0.5897408949044479,-1.054385109691141,-0.8069913801025669,-0.9534074551950718,-0.6274649119281932,-0.8871236315538803,-0.4547468870490914,-0.6877369958083263,-0.5354332491142163,undefined,1498222897953
80ec3f676e17debf,-1.0548384460404168,-0.8792390326254564,1.0727299933862262,1.0712029042223303,-1.5259460634505733,-1.7933941511511322,1.8266125269005609,-1.5114412227103917,-0.2870990922234898,-0.5702468532252876,0.08978032975019727,0.24093174691483502,0.21398033645276296,-0.8130947508522682,-1.0173165260803085,-0.4854582047968968,-1.0550967125649058,-0.8151769227319255,-0.9757797686291677,-0.5397645127640494,-0.8828948607439107,-0.4531803379705771,-0.6962982940243784,-0.5429493621648089,undefined,1498222899482
80ec3f676e17debf,-1.0035558849956145,-0.8222985193516972,0.8991907985138117,0.8849442861919996,-1.5050558137276941,-1.835758354540243,1.801758231843925,-1.7157708840097075,-0.2807067841192425,-0.6259225972800609,0.03767141514948118,0.2743685909178054,1.2192652629233511,-0.8268984116078998,-1.0837149076782195,-0.552662667898922,-1.075380444877189,-0.8261079282554553,-1.0540347162148131,-0.5906257987927471,-0.9291042823355959,-0.4685104036570803,-0.6856465713139607,-0.5231017454211444,undefined,1498222900967
80ec3f676e17debf,-0.9453432574597335,-0.7536177061155102,0.8117834444030264,0.7841610998763878,-1.4765644333272392,-1.8218038822714384,1.9097880315079327,-0.9755138590699943,-0.2895961812203421,-0.6892836013591472,0.03661979043445618,0.35387692067315607,0.6883355614973262,-0.8056620164226702,-1.0897511295414724,-0.5735191847218911,-1.069109200550473,-0.8048414940167682,-1.0569476108119038,-0.6329748828653203,-0.9263695858919139,-0.45308911978551386,-0.6777616779528487,-0.5396522109087974,undefined,1498222902474
80ec3f676e17debf,-0.9605894554982214,-0.6508899937602903,0.6644028198717119,0.5914083432094491,-1.5137678023541195,-1.8933115263928768,1.9986886282071186,-0.44489996342872645,-0.3384610417863838,-0.6711312229301739,0.012760970416994177,0.3300322604310633,0.10083138368983958,-0.8353929994687731,-1.048704865044756,-0.4391102797163818,-1.016928928137532,-0.8524512870641796,-1.0250502136130992,-0.49510194334063135,-0.9130003025488493,-0.4683823822519115,-0.690976782827241,-0.4985715497239492,undefined,1498222903968
80ec3f676e17debf,-0.8025837497218721,-0.5916014204940455,0.6439859656289347,0.5718126423482051,-1.5160409413496079,-1.89767884930345,1.9697844305788583,-0.6345558499309235,-0.32434785996099386,-0.6428587718136932,0.031306623426238425,0.05759955602262062,-0.09065145944741532,-0.8630003274554234,-1.0161092669831904,-0.3997145999273871,-1.0408231943052018,-0.8642611308754727,-0.9895016684880776,-0.46145932128913847,-0.8997368057620146,-0.47956406341532143,-0.6901045994384332,-0.5125966282801434,undefined,1498222905479
80ec3f676e17debf,-0.6820005065135772,-0.6274093646074425,0.5903930574606294,0.5227977011673008,-1.4529999031945724,-1.940895552909869,1.9748362887938924,-0.6332143748089304,-0.327994414871789,-0.5607748347254378,0.04564170571977559,-0.0585183070573853,-0.4605614973262032,-0.8980403833962846,-0.9859281576669263,-0.3417797218414649,-1.0317222098024448,-0.9014192854000179,-0.9776575026821425,-0.4099092869839655,-0.9055884604617906,-0.4781629989988991,-0.6766212470567636,-0.5060821558378592,undefined,1498222907058
80ec3f676e17debf,-0.6279459361250483,-0.6784797132859917,0.3919720762810181,0.3206927937647715,-1.4241279524138009,-1.944261303784895,1.8822434427941388,-1.256302537107346,-0.33864206665155094,-0.6502722533916704,0.08386073717962336,-0.10500110443465802,-0.38657948975044565,-0.9214004595425157,-0.9786847503288932,-0.37422324113310385,-1.0485334725865927,-0.9264262302179428,-0.9636306722015632,-0.42260694843700775,-0.9190464383786641,-0.4809427620903543,-0.6579742215918247,-0.48725537348813536,undefined,1498222908465
80ec3f676e17debf,-0.5683473125436563,-0.6872849528718087,-0.06420628930347871,-0.06457730194764576,-1.2916893158981024,-1.947699260785285,1.913101577586996,-1.047864453316246,-0.29116901547861535,-0.6404677173814264,0.09962231974654503,-0.13833598782011539,-0.6259330436720143,-0.9606877997007325,-0.9823064539979097,-0.4089841566787686,-1.0544567045415165,-0.9680875226667639,-0.9228662001021354,-0.39731758768574954,-0.9158542458747446,-0.4786241217073251,-0.6603071674640086,-0.5024677520452241,undefined,1498222909980
