timestamp, light1, light2, light3, UUID 
1498222868650,4941,6366,4941,,80ec3f676e17debf
1498222868828,4142,6220,4142,,80ec3f676e17debf
1498222868828,4142,6220,4142,,80ec3f676e17debf
1498222869008,3647,6093,3647,,80ec3f676e17debf
1498222869008,3647,6093,3647,,80ec3f676e17debf
1498222869189,2667,5655,2667,,80ec3f676e17debf
1498222869189,2667,5655,2667,,80ec3f676e17debf
1498222869370,2577,5559,2577,,80ec3f676e17debf
1498222869370,2577,5559,2577,,80ec3f676e17debf
1498222869549,2432,5489,2432,,80ec3f676e17debf
1498222869728,2014,5241,2014,,80ec3f676e17debf
1498222869728,2014,5241,2014,,80ec3f676e17debf
1498222869909,1883,5183,1883,,80ec3f676e17debf
1498222869909,1883,5183,1883,,80ec3f676e17debf
1498222870089,1714,5060,1714,,80ec3f676e17debf
1498222870089,1714,5060,1714,,80ec3f676e17debf
1498222870270,1518,4882,1518,,80ec3f676e17debf
1498222870270,1518,4882,1518,,80ec3f676e17debf
1498222870457,1362,4671,1362,,80ec3f676e17debf
1498222870630,1308,4601,1308,,80ec3f676e17debf
1498222870630,1308,4601,1308,,80ec3f676e17debf
1498222870809,1296,4610,1296,,80ec3f676e17debf
1498222870809,1296,4610,1296,,80ec3f676e17debf
1498222870997,1222,4524,1222,,80ec3f676e17debf
1498222870997,1222,4524,1222,,80ec3f676e17debf
1498222871169,1182,4512,1182,,80ec3f676e17debf
1498222871169,1182,4512,1182,,80ec3f676e17debf
1498222871348,1100,4471,1100,,80ec3f676e17debf
1498222871528,1053,4451,1053,,80ec3f676e17debf
1498222871528,1053,4451,1053,,80ec3f676e17debf
1498222871711,1019,4420,1019,,80ec3f676e17debf
1498222871711,1019,4420,1019,,80ec3f676e17debf
1498222871889,960,4335,960,,80ec3f676e17debf
1498222871889,960,4335,960,,80ec3f676e17debf
1498222872074,894,4264,894,,80ec3f676e17debf
1498222872790,914,4510,914,,80ec3f676e17debf
1498222872790,914,4510,914,,80ec3f676e17debf
1498222872970,1125,4955,1125,,80ec3f676e17debf
1498222872970,1125,4955,1125,,80ec3f676e17debf
1498222873153,1237,5149,1237,,80ec3f676e17debf
1498222873342,998,4747,998,,80ec3f676e17debf
1498222873342,998,4747,998,,80ec3f676e17debf
1498222873508,898,4596,898,,80ec3f676e17debf
1498222873508,898,4596,898,,80ec3f676e17debf
1498222873690,842,4505,842,,80ec3f676e17debf
1498222873869,792,4473,792,,80ec3f676e17debf
1498222873869,792,4473,792,,80ec3f676e17debf
1498222874055,778,4505,778,,80ec3f676e17debf
1498222874409,847,4609,847,,80ec3f676e17debf
1498222874409,847,4609,847,,80ec3f676e17debf
1498222874589,827,4549,827,,80ec3f676e17debf
1498222874589,827,4549,827,,80ec3f676e17debf
1498222874767,815,4518,815,,80ec3f676e17debf
1498222874950,801,4461,801,,80ec3f676e17debf
1498222874950,801,4461,801,,80ec3f676e17debf
1498222875129,797,4461,797,,80ec3f676e17debf
1498222875676,819,4437,819,,80ec3f676e17debf
1498222875848,838,4474,838,,80ec3f676e17debf
1498222875848,838,4474,838,,80ec3f676e17debf
1498222876029,867,4481,867,,80ec3f676e17debf
1498222876029,867,4481,867,,80ec3f676e17debf
1498222876208,829,4444,829,,80ec3f676e17debf
1498222876401,829,4444,829,,80ec3f676e17debf
1498222876401,829,4444,829,,80ec3f676e17debf
1498222876570,883,4516,883,,80ec3f676e17debf
1498222876570,883,4516,883,,80ec3f676e17debf
1498222876752,888,4539,888,,80ec3f676e17debf
1498222876928,895,4545,895,,80ec3f676e17debf
1498222876928,895,4545,895,,80ec3f676e17debf
1498222877109,893,4522,893,,80ec3f676e17debf
1498222877109,893,4522,893,,80ec3f676e17debf
1498222877290,850,4505,850,,80ec3f676e17debf
1498222877290,850,4505,850,,80ec3f676e17debf
1498222877469,916,4561,916,,80ec3f676e17debf
1498222877469,916,4561,916,,80ec3f676e17debf
1498222877650,962,4618,962,,80ec3f676e17debf
1498222877831,953,4631,953,,80ec3f676e17debf
1498222877831,953,4631,953,,80ec3f676e17debf
1498222878009,997,4679,997,,80ec3f676e17debf
1498222878009,997,4679,997,,80ec3f676e17debf
1498222878549,1076,4800,1076,,80ec3f676e17debf
1498222878549,1076,4800,1076,,80ec3f676e17debf
1498222878743,1040,4762,1040,,80ec3f676e17debf
1498222878928,993,4713,993,,80ec3f676e17debf
1498222878928,993,4713,993,,80ec3f676e17debf
1498222879088,1171,4967,1171,,80ec3f676e17debf
1498222879088,1171,4967,1171,,80ec3f676e17debf
1498222879268,1120,4931,1120,,80ec3f676e17debf
1498222879448,1070,4854,1070,,80ec3f676e17debf
1498222879448,1070,4854,1070,,80ec3f676e17debf
1498222879639,1083,4877,1083,,80ec3f676e17debf
1498222879639,1083,4877,1083,,80ec3f676e17debf
1498222879813,1089,4917,1089,,80ec3f676e17debf
1498222879813,1089,4917,1089,,80ec3f676e17debf
1498222879989,1067,4888,1067,,80ec3f676e17debf
1498222879989,1067,4888,1067,,80ec3f676e17debf
1498222880168,1170,5039,1170,,80ec3f676e17debf
1498222880168,1170,5039,1170,,80ec3f676e17debf
1498222880348,1155,5016,1155,,80ec3f676e17debf
1498222880534,1058,4903,1058,,80ec3f676e17debf
1498222880534,1058,4903,1058,,80ec3f676e17debf
1498222880710,1093,4955,1093,,80ec3f676e17debf
1498222880710,1093,4955,1093,,80ec3f676e17debf
1498222880889,1213,5140,1213,,80ec3f676e17debf
1498222880889,1213,5140,1213,,80ec3f676e17debf
1498222881084,1184,5116,1184,,80ec3f676e17debf
1498222881084,1184,5116,1184,,80ec3f676e17debf
1498222881248,1271,5222,1271,,80ec3f676e17debf
1498222881429,1284,5241,1284,,80ec3f676e17debf
1498222881429,1284,5241,1284,,80ec3f676e17debf
1498222881609,1204,5120,1204,,80ec3f676e17debf
1498222881609,1204,5120,1204,,80ec3f676e17debf
1498222881791,1351,5335,1351,,80ec3f676e17debf
1498222881791,1351,5335,1351,,80ec3f676e17debf
1498222881970,1330,5299,1330,,80ec3f676e17debf
1498222881970,1330,5299,1330,,80ec3f676e17debf
1498222882153,1304,5279,1304,,80ec3f676e17debf
1498222882332,1326,5333,1326,,80ec3f676e17debf
1498222882332,1326,5333,1326,,80ec3f676e17debf
1498222882509,1443,5471,1443,,80ec3f676e17debf
1498222882509,1443,5471,1443,,80ec3f676e17debf
1498222882689,1282,5259,1282,,80ec3f676e17debf
1498222882689,1282,5259,1282,,80ec3f676e17debf
1498222882868,1295,5295,1295,,80ec3f676e17debf
1498222882868,1295,5295,1295,,80ec3f676e17debf
1498222883050,1311,5315,1311,,80ec3f676e17debf
1498222883230,1338,5351,1338,,80ec3f676e17debf
1498222883230,1338,5351,1338,,80ec3f676e17debf
1498222883414,1507,5583,1507,,80ec3f676e17debf
1498222883414,1507,5583,1507,,80ec3f676e17debf
1498222883590,1641,5724,1641,,80ec3f676e17debf
1498222883590,1641,5724,1641,,80ec3f676e17debf
1498222883770,1701,5758,1701,,80ec3f676e17debf
1498222883770,1701,5758,1701,,80ec3f676e17debf
1498222883950,1696,5744,1696,,80ec3f676e17debf
1498222884134,1536,5563,1536,,80ec3f676e17debf
1498222884134,1536,5563,1536,,80ec3f676e17debf
1498222884309,1362,5387,1362,,80ec3f676e17debf
1498222884309,1362,5387,1362,,80ec3f676e17debf
1498222884489,1333,5334,1333,,80ec3f676e17debf
1498222884489,1333,5334,1333,,80ec3f676e17debf
1498222884669,1359,5387,1359,,80ec3f676e17debf
1498222884669,1359,5387,1359,,80ec3f676e17debf
1498222884857,1405,5438,1405,,80ec3f676e17debf
1498222885032,1417,5489,1417,,80ec3f676e17debf
1498222885032,1417,5489,1417,,80ec3f676e17debf
1498222885217,1428,5489,1428,,80ec3f676e17debf
1498222885217,1428,5489,1428,,80ec3f676e17debf
1498222885388,1323,5368,1323,,80ec3f676e17debf
1498222885388,1323,5368,1323,,80ec3f676e17debf
1498222885570,1340,5404,1340,,80ec3f676e17debf
1498222885570,1340,5404,1340,,80ec3f676e17debf
1498222885750,1324,5386,1324,,80ec3f676e17debf
1498222885931,1338,5422,1338,,80ec3f676e17debf
1498222885931,1338,5422,1338,,80ec3f676e17debf
1498222886112,1341,5422,1341,,80ec3f676e17debf
1498222886112,1341,5422,1341,,80ec3f676e17debf
1498222886295,1269,5347,1269,,80ec3f676e17debf
1498222886295,1269,5347,1269,,80ec3f676e17debf
1498222886471,1223,5288,1223,,80ec3f676e17debf
1498222886471,1223,5288,1223,,80ec3f676e17debf
1498222886650,1166,5185,1166,,80ec3f676e17debf
1498222886829,1195,5247,1195,,80ec3f676e17debf
1498222886829,1195,5247,1195,,80ec3f676e17debf
1498222887009,1261,5328,1261,,80ec3f676e17debf
1498222887009,1261,5328,1261,,80ec3f676e17debf
1498222887190,1208,5229,1208,,80ec3f676e17debf
1498222887190,1208,5229,1208,,80ec3f676e17debf
1498222887370,1141,5121,1141,,80ec3f676e17debf
1498222887370,1141,5121,1141,,80ec3f676e17debf
1498222887556,1180,5150,1180,,80ec3f676e17debf
1498222887729,1117,5075,1117,,80ec3f676e17debf
1498222887729,1117,5075,1117,,80ec3f676e17debf
1498222887916,1082,5025,1082,,80ec3f676e17debf
1498222887916,1082,5025,1082,,80ec3f676e17debf
1498222888091,1054,4976,1054,,80ec3f676e17debf
1498222888091,1054,4976,1054,,80ec3f676e17debf
1498222888268,1011,4938,1011,,80ec3f676e17debf
1498222888268,1011,4938,1011,,80ec3f676e17debf
1498222888448,944,4841,944,,80ec3f676e17debf
1498222888629,946,4822,946,,80ec3f676e17debf
1498222888629,946,4822,946,,80ec3f676e17debf
1498222888809,932,4814,932,,80ec3f676e17debf
1498222888809,932,4814,932,,80ec3f676e17debf
1498222888990,889,4766,889,,80ec3f676e17debf
1498222888990,889,4766,889,,80ec3f676e17debf
1498222889176,887,4742,887,,80ec3f676e17debf
1498222889176,887,4742,887,,80ec3f676e17debf
1498222889350,873,4688,873,,80ec3f676e17debf
1498222889529,776,4607,776,,80ec3f676e17debf
1498222889529,776,4607,776,,80ec3f676e17debf
1498222889711,790,4619,790,,80ec3f676e17debf
1498222889711,790,4619,790,,80ec3f676e17debf
1498222889891,775,4580,775,,80ec3f676e17debf
1498222889891,775,4580,775,,80ec3f676e17debf
1498222890073,749,4485,749,,80ec3f676e17debf
1498222890073,749,4485,749,,80ec3f676e17debf
1498222890250,732,4464,732,,80ec3f676e17debf
1498222890429,711,4441,711,,80ec3f676e17debf
1498222890611,675,4371,675,,80ec3f676e17debf
1498222890789,657,4398,657,,80ec3f676e17debf
1498222890789,657,4398,657,,80ec3f676e17debf
1498222890789,657,4398,657,,80ec3f676e17debf
1498222890969,654,4345,654,,80ec3f676e17debf
1498222890969,654,4345,654,,80ec3f676e17debf
1498222891169,654,4345,654,,80ec3f676e17debf
1498222891331,647,4336,647,,80ec3f676e17debf
1498222891509,636,4317,636,,80ec3f676e17debf
1498222891689,610,4311,610,,80ec3f676e17debf
1498222891689,610,4311,610,,80ec3f676e17debf
1498222891871,589,4328,589,,80ec3f676e17debf
1498222891871,589,4328,589,,80ec3f676e17debf
1498222892062,577,4342,577,,80ec3f676e17debf
1498222892229,575,4367,575,,80ec3f676e17debf
1498222892229,575,4367,575,,80ec3f676e17debf
1498222892410,575,4307,575,,80ec3f676e17debf
1498222892410,575,4307,575,,80ec3f676e17debf
1498222892589,559,4372,559,,80ec3f676e17debf
1498222892589,559,4372,559,,80ec3f676e17debf
1498222892769,551,4388,551,,80ec3f676e17debf
1498222892769,551,4388,551,,80ec3f676e17debf
1498222892952,547,4325,547,,80ec3f676e17debf
1498222893131,523,4345,523,,80ec3f676e17debf
1498222893131,523,4345,523,,80ec3f676e17debf
1498222893309,500,4338,500,,80ec3f676e17debf
1498222893309,500,4338,500,,80ec3f676e17debf
1498222893492,498,4367,498,,80ec3f676e17debf
1498222893492,498,4367,498,,80ec3f676e17debf
1498222893669,477,4403,477,,80ec3f676e17debf
1498222893669,477,4403,477,,80ec3f676e17debf
1498222894388,422,4367,422,,80ec3f676e17debf
1498222894388,422,4367,422,,80ec3f676e17debf
1498222894569,429,4380,429,,80ec3f676e17debf
1498222894569,429,4380,429,,80ec3f676e17debf
1498222894749,423,4333,423,,80ec3f676e17debf
1498222894929,399,4360,399,,80ec3f676e17debf
1498222894929,399,4360,399,,80ec3f676e17debf
1498222895109,399,4360,399,,80ec3f676e17debf
1498222895652,361,4359,361,,80ec3f676e17debf
1498222895830,357,4359,357,,80ec3f676e17debf
1498222895830,357,4359,357,,80ec3f676e17debf
1498222896009,339,4409,339,,80ec3f676e17debf
1498222896009,339,4409,339,,80ec3f676e17debf
1498222896189,317,4403,317,,80ec3f676e17debf
1498222896189,317,4403,317,,80ec3f676e17debf
1498222896374,305,4415,305,,80ec3f676e17debf
1498222897090,251,4437,251,,80ec3f676e17debf
1498222897090,251,4437,251,,80ec3f676e17debf
1498222897269,219,4475,219,,80ec3f676e17debf
1498222897269,219,4475,219,,80ec3f676e17debf
1498222897449,214,4380,214,,80ec3f676e17debf
1498222897629,196,4453,196,,80ec3f676e17debf
1498222897629,196,4453,196,,80ec3f676e17debf
1498222897810,173,4491,173,,80ec3f676e17debf
1498222897810,173,4491,173,,80ec3f676e17debf
1498222897989,178,4513,178,,80ec3f676e17debf
1498222897989,178,4513,178,,80ec3f676e17debf
1498222898169,173,4491,173,,80ec3f676e17debf
1498222898169,173,4491,173,,80ec3f676e17debf
1498222898350,143,4573,143,,80ec3f676e17debf
1498222898529,146,4526,146,,80ec3f676e17debf
1498222898529,146,4526,146,,80ec3f676e17debf
1498222898709,139,4518,139,,80ec3f676e17debf
1498222898709,139,4518,139,,80ec3f676e17debf
1498222898890,119,4577,119,,80ec3f676e17debf
1498222898890,119,4577,119,,80ec3f676e17debf
1498222899070,115,4591,115,,80ec3f676e17debf
1498222899070,115,4591,115,,80ec3f676e17debf
1498222899251,113,4617,113,,80ec3f676e17debf
1498222899432,91,4648,91,,80ec3f676e17debf
1498222899432,91,4648,91,,80ec3f676e17debf
1498222899616,81,4565,81,,80ec3f676e17debf
1498222899616,81,4565,81,,80ec3f676e17debf
1498222899792,76,4641,76,,80ec3f676e17debf
1498222899792,76,4641,76,,80ec3f676e17debf
1498222899972,69,4576,69,,80ec3f676e17debf
1498222899972,69,4576,69,,80ec3f676e17debf
1498222900150,60,4543,60,,80ec3f676e17debf
1498222900340,60,4543,60,,80ec3f676e17debf
1498222900340,60,4543,60,,80ec3f676e17debf
1498222900518,61,4543,61,,80ec3f676e17debf
1498222900518,61,4543,61,,80ec3f676e17debf
1498222900692,57,4499,57,,80ec3f676e17debf
1498222900692,57,4499,57,,80ec3f676e17debf
1498222900873,57,4499,57,,80ec3f676e17debf
1498222900873,57,4499,57,,80ec3f676e17debf
1498222901051,61,4543,61,,80ec3f676e17debf
1498222901230,55,4475,55,,80ec3f676e17debf
1498222901230,55,4475,55,,80ec3f676e17debf
1498222901420,52,4424,52,,80ec3f676e17debf
1498222901420,52,4424,52,,80ec3f676e17debf
1498222901769,50,4224,50,,80ec3f676e17debf
1498222901769,50,4224,50,,80ec3f676e17debf
1498222901769,50,4224,50,,80ec3f676e17debf
1498222901949,54,4130,54,,80ec3f676e17debf
1498222902129,61,4191,61,,80ec3f676e17debf
1498222902129,61,4191,61,,80ec3f676e17debf
1498222902310,73,3971,73,,80ec3f676e17debf
1498222902310,73,3971,73,,80ec3f676e17debf
1498222902489,92,3884,92,,80ec3f676e17debf
1498222902489,92,3884,92,,80ec3f676e17debf
1498222902672,126,3781,126,,80ec3f676e17debf
1498222902672,126,3781,126,,80ec3f676e17debf
1498222902850,147,3750,147,,80ec3f676e17debf
1498222903031,174,3808,174,,80ec3f676e17debf
1498222903031,174,3808,174,,80ec3f676e17debf
1498222903210,196,3805,196,,80ec3f676e17debf
1498222903210,196,3805,196,,80ec3f676e17debf
1498222903390,248,3794,248,,80ec3f676e17debf
1498222903390,248,3794,248,,80ec3f676e17debf
1498222903571,307,3742,307,,80ec3f676e17debf
1498222903571,307,3742,307,,80ec3f676e17debf
1498222903750,349,3769,349,,80ec3f676e17debf
1498222903929,383,3769,383,,80ec3f676e17debf
1498222903929,383,3769,383,,80ec3f676e17debf
1498222904114,409,3735,409,,80ec3f676e17debf
1498222904471,403,3759,403,,80ec3f676e17debf
1498222904471,403,3759,403,,80ec3f676e17debf
1498222904653,425,3738,425,,80ec3f676e17debf
1498222904830,432,3703,432,,80ec3f676e17debf
1498222904830,432,3703,432,,80ec3f676e17debf
1498222905024,435,3719,435,,80ec3f676e17debf
1498222905024,435,3719,435,,80ec3f676e17debf
1498222905191,435,3735,435,,80ec3f676e17debf
1498222905191,435,3735,435,,80ec3f676e17debf
1498222905372,417,3736,417,,80ec3f676e17debf
1498222905372,417,3736,417,,80ec3f676e17debf
1498222905558,374,3711,374,,80ec3f676e17debf
1498222905739,370,3687,370,,80ec3f676e17debf
1498222905739,370,3687,370,,80ec3f676e17debf
1498222905911,384,3694,384,,80ec3f676e17debf
1498222905911,384,3694,384,,80ec3f676e17debf
1498222906089,368,3700,368,,80ec3f676e17debf
1498222906089,368,3700,368,,80ec3f676e17debf
1498222906270,347,3695,347,,80ec3f676e17debf
1498222906270,347,3695,347,,80ec3f676e17debf
1498222906450,351,3707,351,,80ec3f676e17debf
1498222906629,328,3708,328,,80ec3f676e17debf
1498222906629,328,3708,328,,80ec3f676e17debf
1498222906811,292,3708,292,,80ec3f676e17debf
1498222906995,239,3711,239,,80ec3f676e17debf
1498222906995,239,3711,239,,80ec3f676e17debf
1498222907169,215,3703,215,,80ec3f676e17debf
1498222907169,215,3703,215,,80ec3f676e17debf
1498222907350,192,3707,192,,80ec3f676e17debf
1498222907529,185,3714,185,,80ec3f676e17debf
1498222907529,185,3714,185,,80ec3f676e17debf
1498222907710,156,3771,156,,80ec3f676e17debf
1498222907710,156,3771,156,,80ec3f676e17debf
1498222907890,121,3768,121,,80ec3f676e17debf
1498222908249,113,3740,113,,80ec3f676e17debf
1498222908430,106,3728,106,,80ec3f676e17debf
1498222908430,106,3728,106,,80ec3f676e17debf
1498222908610,100,3714,100,,80ec3f676e17debf
1498222908610,100,3714,100,,80ec3f676e17debf
1498222908790,78,3755,78,,80ec3f676e17debf
1498222908790,78,3755,78,,80ec3f676e17debf
1498222908969,62,3724,62,,80ec3f676e17debf
1498222908969,62,3724,62,,80ec3f676e17debf
1498222909151,49,3668,49,,80ec3f676e17debf
1498222909337,44,3679,44,,80ec3f676e17debf
1498222909337,44,3679,44,,80ec3f676e17debf
1498222909516,39,3691,39,,80ec3f676e17debf
1498222909516,39,3691,39,,80ec3f676e17debf
1498222909690,40,3632,40,,80ec3f676e17debf
1498222909690,40,3632,40,,80ec3f676e17debf
1498222909875,50,3711,50,,80ec3f676e17debf
1498222909875,50,3711,50,,80ec3f676e17debf
1498222910057,49,3668,49,,80ec3f676e17debf
1498222910230,48,3718,48,,80ec3f676e17debf
1498222910230,48,3718,48,,80ec3f676e17debf
1498222910410,48,3718,48,,80ec3f676e17debf
1498222910410,48,3718,48,,80ec3f676e17debf
1498222910592,49,3761,49,,80ec3f676e17debf
1498222910592,49,3761,49,,80ec3f676e17debf
1498222910770,49,3761,49,,80ec3f676e17debf
