timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1498222792219,-0.1062905490398407,-0.05497787147760391,-0.025656340643763542,,80ec3f676e17debf
1498222850948,-0.7538077235221863,-0.015882495790719986,-0.3628539443016052,,80ec3f676e17debf
1498222851073,-0.23945917189121246,-0.3066543638706207,-0.18570303916931152,,80ec3f676e17debf
1498222851107,-0.03298672288656235,-0.3836233615875244,-0.013439035043120384,,80ec3f676e17debf
1498222851132,0.0757472887635231,-0.2076941877603531,0.009773843921720982,,80ec3f676e17debf
1498222851154,0.08552113175392151,-0.09040805697441101,0.05009094998240471,,80ec3f676e17debf
1498222851177,0.07941248267889023,-0.05497787147760391,0.07452555745840073,,80ec3f676e17debf
1498222851224,0.028099801391363144,-0.030543262138962746,0.09651670604944229,,80ec3f676e17debf
1498222851233,-0.5155702829360962,-0.5510004758834839,0.04886921867728233,,80ec3f676e17debf
1498222851312,0.12339477986097336,-0.26022860407829285,-0.44104471802711487,,80ec3f676e17debf
1498222851333,0.16249015927314758,0.08796459436416626,-0.45814892649650574,,80ec3f676e17debf
1498222851356,0.18570303916931152,0.34697145223617554,-0.3995058834552765,,80ec3f676e17debf
1498222851377,0.19792033731937408,0.8442157506942749,-0.29077184200286865,,80ec3f676e17debf
1498222851386,0.2431243658065796,1.0616837739944458,-0.2577851414680481,,80ec3f676e17debf
1498222851401,0.3933972120285034,1.253495454788208,-0.2015855312347412,,80ec3f676e17debf
1498222851439,0.616973876953125,0.8686503767967224,-0.015882495790719986,,80ec3f676e17debf
1498222851456,0.46547931432724,0.5546656250953674,0,,80ec3f676e17debf
1498222851481,0.20036379992961884,0.28955012559890747,-0.0403171069920063,,80ec3f676e17debf
1498222851493,0.05864306539297104,0.1966986060142517,-0.05375614017248154,,80ec3f676e17debf
1498222851521,-0.24678955972194672,0.05864306539297104,-0.1258382350206375,,80ec3f676e17debf
1498222851553,-0.32131510972976685,0.13316862285137177,-0.13439035415649414,,80ec3f676e17debf
1498222851567,-0.2785545587539673,0.1514945775270462,-0.07941248267889023,,80ec3f676e17debf
1498222851587,-0.21013765037059784,0.05742133408784866,-0.030543262138962746,,80ec3f676e17debf
1498222851601,-0.21502456068992615,0.0012217304902151227,-0.00366519158706069,,80ec3f676e17debf
1498222851633,-0.26633724570274353,0.09162978827953339,0.04642575979232788,,80ec3f676e17debf
1498222851667,-0.35674530267715454,0.13927727937698364,0.009773843921720982,,80ec3f676e17debf
1498222851682,-0.3188716471195221,0.1258382350206375,0.015882495790719986,,80ec3f676e17debf
1498222851701,-0.23945917189121246,0.1258382350206375,0.013439035043120384,,80ec3f676e17debf
1498222851720,-0.11972958594560623,0.13072516024112701,-0.0024434609804302454,,80ec3f676e17debf
1498222851746,0.036651913076639175,0.1661553531885147,0.01710422709584236,,80ec3f676e17debf
1498222851772,0.06841690838336945,0.14416420459747314,0.024434609338641167,,80ec3f676e17debf
1498222851808,0.01466076634824276,0.1258382350206375,0.05497787147760391,,80ec3f676e17debf
1498222851816,0.02076941914856434,0.1514945775270462,0.05375614017248154,,80ec3f676e17debf
1498222851862,0.051312681287527084,-0.0354301854968071,0.07452555745840073,,80ec3f676e17debf
1498222851888,-0.13805554807186127,-0.29565876722335815,0.14416420459747314,,80ec3f676e17debf
1498222851918,-0.13072516024112701,-0.5265658497810364,0.24678955972194672,,80ec3f676e17debf
1498222851976,0.06108652427792549,-0.40194934606552124,0.18448130786418915,,80ec3f676e17debf
1498222852011,0.08918632566928864,-0.21991148591041565,0.15760323405265808,,80ec3f676e17debf
1498222852032,0.05009094998240471,-0.12828169763088226,0.10873401165008545,,80ec3f676e17debf
1498222852062,-0.02076941914856434,-0.028099801391363144,0.042760565876960754,,80ec3f676e17debf
1498222852081,0,0.07819075137376785,0.019547687843441963,,80ec3f676e17debf
1498222852105,0.01710422709584236,0.13805554807186127,-0.013439035043120384,,80ec3f676e17debf
1498222852133,0.025656340643763542,0.21868975460529327,-0.051312681287527084,,80ec3f676e17debf
