timestamp, pressure, UUID 
1497865321625,964.99755859375,80ec3f676e17debf
1497865321805,964.990966796875,80ec3f676e17debf
1497865321982,964.9794921875,80ec3f676e17debf
1497865322167,964.9873046875,80ec3f676e17debf
1497865322350,964.985107421875,80ec3f676e17debf
1497865322522,964.978515625,80ec3f676e17debf
1497865322702,964.9990234375,80ec3f676e17debf
1497865322885,965.001220703125,80ec3f676e17debf
1497865323062,964.997802734375,80ec3f676e17debf
1497865323252,965.03271484375,80ec3f676e17debf
1497865323424,965.02294921875,80ec3f676e17debf
1497865323602,965.025390625,80ec3f676e17debf
1497865323782,965.051513671875,80ec3f676e17debf
1497865323962,965.055908203125,80ec3f676e17debf
1497865324143,965.052734375,80ec3f676e17debf
1497865324322,965.060546875,80ec3f676e17debf
1497865325223,965.111572265625,80ec3f676e17debf
1497865325404,965.13232421875,80ec3f676e17debf
1497865325583,965.13232421875,80ec3f676e17debf
1497865325762,965.13232421875,80ec3f676e17debf
1497865325947,965.135498046875,80ec3f676e17debf
1497865326125,965.131103515625,80ec3f676e17debf
1497865326302,965.115234375,80ec3f676e17debf
1497865326483,965.09814453125,80ec3f676e17debf
1497865326663,965.0986328125,80ec3f676e17debf
1497865326843,965.09716796875,80ec3f676e17debf
1497865327023,965.103271484375,80ec3f676e17debf
1497865327202,965.106689453125,80ec3f676e17debf
1497865327384,965.101318359375,80ec3f676e17debf
1497865327562,965.107666015625,80ec3f676e17debf
1497865327747,965.11328125,80ec3f676e17debf
1497865327923,965.10205078125,80ec3f676e17debf
1497865328104,965.078857421875,80ec3f676e17debf
1497865328283,965.088623046875,80ec3f676e17debf
1497865328462,965.054443359375,80ec3f676e17debf
1497865328643,965.03662109375,80ec3f676e17debf
1497865328824,965.020263671875,80ec3f676e17debf
1497865329003,965.00537109375,80ec3f676e17debf
1497865329186,965.01611328125,80ec3f676e17debf
1497865329362,965.0234375,80ec3f676e17debf
1497865329545,965.01953125,80ec3f676e17debf
1497865329725,965.04150390625,80ec3f676e17debf
1497865329907,965.041748046875,80ec3f676e17debf
1497865330083,965.043212890625,80ec3f676e17debf
1497865330262,965.046142578125,80ec3f676e17debf
1497865330442,965.046875,80ec3f676e17debf
1497865330624,965.0380859375,80ec3f676e17debf
1497865330805,965.045166015625,80ec3f676e17debf
1497865331703,965.14794921875,80ec3f676e17debf
1497865331883,965.16357421875,80ec3f676e17debf
1497865332063,965.18310546875,80ec3f676e17debf
1497865332250,965.1923828125,80ec3f676e17debf
1497865332422,965.175048828125,80ec3f676e17debf
1497865332602,965.163818359375,80ec3f676e17debf
1497865332782,965.141357421875,80ec3f676e17debf
1497865332965,965.13720703125,80ec3f676e17debf
1497865333143,965.15087890625,80ec3f676e17debf
1497865333322,965.15185546875,80ec3f676e17debf
1497865333502,965.140380859375,80ec3f676e17debf
1497865333682,965.15283203125,80ec3f676e17debf
1497865333866,965.1435546875,80ec3f676e17debf
1497865334045,965.156494140625,80ec3f676e17debf
1497865334226,965.138916015625,80ec3f676e17debf
1497865334404,965.14111328125,80ec3f676e17debf
1497865334585,965.1240234375,80ec3f676e17debf
1497865334763,965.139404296875,80ec3f676e17debf
1497865334951,965.148681640625,80ec3f676e17debf
1497865335122,965.1591796875,80ec3f676e17debf
1497865335303,965.156005859375,80ec3f676e17debf
1497865335483,965.166259765625,80ec3f676e17debf
1497865335663,965.186767578125,80ec3f676e17debf
1497865335853,965.195068359375,80ec3f676e17debf
1497865336924,965.30859375,80ec3f676e17debf
1497865337107,965.322509765625,80ec3f676e17debf
1497865337283,965.333251953125,80ec3f676e17debf
1497865337468,965.3251953125,80ec3f676e17debf
1497865337642,965.308837890625,80ec3f676e17debf
1497865337829,965.304443359375,80ec3f676e17debf
1497865338004,965.2958984375,80ec3f676e17debf
1497865338195,965.282470703125,80ec3f676e17debf
1497865338362,965.276123046875,80ec3f676e17debf
1497865338544,965.258056640625,80ec3f676e17debf
1497865338723,965.256103515625,80ec3f676e17debf
1497865338903,965.253662109375,80ec3f676e17debf
1497865339083,965.24951171875,80ec3f676e17debf
1497865339265,965.26123046875,80ec3f676e17debf
1497865339444,965.263916015625,80ec3f676e17debf
1497865339624,965.254638671875,80ec3f676e17debf
1497865339807,965.263427734375,80ec3f676e17debf
1497865339983,965.271484375,80ec3f676e17debf
1497865340163,965.269775390625,80ec3f676e17debf
1497865340345,965.27392578125,80ec3f676e17debf
1497865340523,965.29638671875,80ec3f676e17debf
1497865340705,965.28271484375,80ec3f676e17debf
1497865340885,965.280517578125,80ec3f676e17debf
1497865341963,965.29638671875,80ec3f676e17debf
1497865342143,965.298828125,80ec3f676e17debf
1497865342352,965.30419921875,80ec3f676e17debf
1497865342521,965.301513671875,80ec3f676e17debf
1497865342683,965.294189453125,80ec3f676e17debf
1497865342867,965.2724609375,80ec3f676e17debf
1497865343042,965.266357421875,80ec3f676e17debf
1497865343223,965.245849609375,80ec3f676e17debf
1497865343406,965.239013671875,80ec3f676e17debf
1497865343583,965.2353515625,80ec3f676e17debf
1497865343770,965.23046875,80ec3f676e17debf
1497865343943,965.229736328125,80ec3f676e17debf
1497865344123,965.242431640625,80ec3f676e17debf
1497865344304,965.239990234375,80ec3f676e17debf
1497865344487,965.269775390625,80ec3f676e17debf
1497865344665,965.270751953125,80ec3f676e17debf
1497865344845,965.262451171875,80ec3f676e17debf
1497865346103,965.31591796875,80ec3f676e17debf
1497865346284,965.3212890625,80ec3f676e17debf
1497865346462,965.345703125,80ec3f676e17debf
1497865346644,965.33251953125,80ec3f676e17debf
1497865346825,965.340087890625,80ec3f676e17debf
1497865347003,965.319580078125,80ec3f676e17debf
1497865347184,965.30322265625,80ec3f676e17debf
1497865347363,965.29638671875,80ec3f676e17debf
1497865348627,965.330322265625,80ec3f676e17debf
1497865348806,965.357177734375,80ec3f676e17debf
1497865348985,965.349853515625,80ec3f676e17debf
1497865349164,965.325927734375,80ec3f676e17debf
1497865349342,965.323974609375,80ec3f676e17debf
1497865349524,965.308837890625,80ec3f676e17debf
1497865349703,965.296630859375,80ec3f676e17debf
1497865349887,965.29248046875,80ec3f676e17debf
1497865350965,965.337158203125,80ec3f676e17debf
1497865351169,965.353515625,80ec3f676e17debf
1497865351323,965.349365234375,80ec3f676e17debf
1497865351504,965.357177734375,80ec3f676e17debf
1497865351683,965.354736328125,80ec3f676e17debf
1497865351865,965.3505859375,80ec3f676e17debf
1497865352048,965.33642578125,80ec3f676e17debf
1497865352228,965.334716796875,80ec3f676e17debf
1497865352404,965.322509765625,80ec3f676e17debf
1497865352589,965.319091796875,80ec3f676e17debf
1497865352763,965.32177734375,80ec3f676e17debf
1497865352942,965.315185546875,80ec3f676e17debf
1497865353124,965.300048828125,80ec3f676e17debf
1497865353303,965.300537109375,80ec3f676e17debf
1497865353492,965.28662109375,80ec3f676e17debf
1497865353664,965.283447265625,80ec3f676e17debf
1497865353847,965.275390625,80ec3f676e17debf
1497865354024,965.2744140625,80ec3f676e17debf
1497865354204,965.280517578125,80ec3f676e17debf
1497865354384,965.301025390625,80ec3f676e17debf
1497865354566,965.296142578125,80ec3f676e17debf
1497865354743,965.287109375,80ec3f676e17debf
1497865354923,965.283935546875,80ec3f676e17debf
1497865355103,965.27978515625,80ec3f676e17debf
1497865355283,965.2646484375,80ec3f676e17debf
1497865355463,965.2822265625,80ec3f676e17debf
1497865355648,965.27685546875,80ec3f676e17debf
1497865355823,965.27978515625,80ec3f676e17debf
1497865356004,965.28564453125,80ec3f676e17debf
1497865356183,965.274658203125,80ec3f676e17debf
1497865356363,965.288330078125,80ec3f676e17debf
1497865356548,965.28857421875,80ec3f676e17debf
1497865356727,965.2744140625,80ec3f676e17debf
1497865356903,965.26318359375,80ec3f676e17debf
1497865357084,965.246337890625,80ec3f676e17debf
1497865357262,965.251220703125,80ec3f676e17debf
1497865357450,965.253662109375,80ec3f676e17debf
1497865357627,965.260498046875,80ec3f676e17debf
1497865357804,965.24365234375,80ec3f676e17debf
1497865357983,965.25244140625,80ec3f676e17debf
1497865358163,965.254638671875,80ec3f676e17debf
1497865358344,965.2734375,80ec3f676e17debf
1497865358525,965.28076171875,80ec3f676e17debf
1497865358705,965.29052734375,80ec3f676e17debf
1497865358883,965.277587890625,80ec3f676e17debf
1497865359063,965.275634765625,80ec3f676e17debf
1497865359243,965.272705078125,80ec3f676e17debf
1497865359425,965.260009765625,80ec3f676e17debf
1497865359603,965.26318359375,80ec3f676e17debf
1497865359784,965.2421875,80ec3f676e17debf
1497865359964,965.24267578125,80ec3f676e17debf
1497865360146,965.240966796875,80ec3f676e17debf
1497865360324,965.244140625,80ec3f676e17debf
1497865360503,965.24169921875,80ec3f676e17debf
1497865360683,965.25341796875,80ec3f676e17debf
1497865360863,965.24462890625,80ec3f676e17debf
1497865361044,965.254638671875,80ec3f676e17debf
1497865361229,965.262451171875,80ec3f676e17debf
1497865361405,965.261474609375,80ec3f676e17debf
1497865361583,965.2587890625,80ec3f676e17debf
1497865361763,965.271484375,80ec3f676e17debf
1497865361944,965.2802734375,80ec3f676e17debf
1497865362122,965.27587890625,80ec3f676e17debf
1497865362304,965.27294921875,80ec3f676e17debf
1497865362483,965.264892578125,80ec3f676e17debf
1497865362664,965.271240234375,80ec3f676e17debf
1497865362846,965.28369140625,80ec3f676e17debf
1497865363035,965.2802734375,80ec3f676e17debf
1497865363209,965.28759765625,80ec3f676e17debf
1497865363387,965.29736328125,80ec3f676e17debf
1497865363569,965.287353515625,80ec3f676e17debf
1497865363744,965.277099609375,80ec3f676e17debf
1497865363923,965.284423828125,80ec3f676e17debf
1497865364103,965.283203125,80ec3f676e17debf
1497865364463,965.286376953125,80ec3f676e17debf
1497865364643,965.27490234375,80ec3f676e17debf
1497865364835,965.281982421875,80ec3f676e17debf
1497865365006,965.291259765625,80ec3f676e17debf
1497865365188,965.28857421875,80ec3f676e17debf
1497865365363,965.28466796875,80ec3f676e17debf
1497865365546,965.283447265625,80ec3f676e17debf
1497865365723,965.2763671875,80ec3f676e17debf
1497865365903,965.27099609375,80ec3f676e17debf
1497865366085,965.28466796875,80ec3f676e17debf
1497865366263,965.28076171875,80ec3f676e17debf
1497865366444,965.281494140625,80ec3f676e17debf
1497865366653,965.28076171875,80ec3f676e17debf
1497865366816,965.262939453125,80ec3f676e17debf
1497865366985,965.261474609375,80ec3f676e17debf
1497865367163,965.25927734375,80ec3f676e17debf
1497865367343,965.246826171875,80ec3f676e17debf
1497865367523,965.239501953125,80ec3f676e17debf
1497865367706,965.241455078125,80ec3f676e17debf
1497865367887,965.240478515625,80ec3f676e17debf
1497865368424,965.26806640625,80ec3f676e17debf
1497865368603,965.2802734375,80ec3f676e17debf
1497865368784,965.287353515625,80ec3f676e17debf
1497865368969,965.289306640625,80ec3f676e17debf
1497865369147,965.283203125,80ec3f676e17debf
1497865369329,965.297119140625,80ec3f676e17debf
1497865369504,965.301025390625,80ec3f676e17debf
1497865369685,965.290283203125,80ec3f676e17debf
1497865369866,965.2802734375,80ec3f676e17debf
1497865370049,965.2724609375,80ec3f676e17debf
1497865370224,965.26220703125,80ec3f676e17debf
1497865370403,965.259033203125,80ec3f676e17debf
1497865370583,965.2578125,80ec3f676e17debf
1497865370763,965.233642578125,80ec3f676e17debf
1497865370945,965.21875,80ec3f676e17debf
1497865371126,965.22802734375,80ec3f676e17debf
1497865371306,965.2314453125,80ec3f676e17debf
1497865371486,965.235107421875,80ec3f676e17debf
1497865371666,965.239990234375,80ec3f676e17debf
1497865371843,965.2314453125,80ec3f676e17debf
1497865372024,965.242919921875,80ec3f676e17debf
1497865372204,965.24462890625,80ec3f676e17debf
1497865372384,965.24853515625,80ec3f676e17debf
1497865372563,965.252197265625,80ec3f676e17debf
1497865372743,965.261962890625,80ec3f676e17debf
1497865372924,965.2568359375,80ec3f676e17debf
1497865373108,965.258544921875,80ec3f676e17debf
1497865373285,965.26806640625,80ec3f676e17debf
1497865373464,965.269287109375,80ec3f676e17debf
1497865373645,965.27197265625,80ec3f676e17debf
1497865373825,965.275146484375,80ec3f676e17debf
1497865374005,965.276123046875,80ec3f676e17debf
1497865374186,965.2607421875,80ec3f676e17debf
1497865374372,965.26171875,80ec3f676e17debf
1497865374546,965.2548828125,80ec3f676e17debf
1497865374725,965.259521484375,80ec3f676e17debf
1497865374909,965.26318359375,80ec3f676e17debf
1497865375083,965.258056640625,80ec3f676e17debf
1497865375264,965.26123046875,80ec3f676e17debf
1497865375445,965.26708984375,80ec3f676e17debf
1497865375636,965.265625,80ec3f676e17debf
1497865375804,965.2724609375,80ec3f676e17debf
1497865375985,965.2626953125,80ec3f676e17debf
1497865376163,965.259521484375,80ec3f676e17debf
1497865376345,965.2568359375,80ec3f676e17debf
1497865376526,965.253173828125,80ec3f676e17debf
1497865376703,965.2568359375,80ec3f676e17debf
1497865376884,965.252197265625,80ec3f676e17debf
1497865377066,965.2607421875,80ec3f676e17debf
1497865377246,965.260986328125,80ec3f676e17debf
1497865377428,965.2646484375,80ec3f676e17debf
1497865377608,965.27392578125,80ec3f676e17debf
1497865377785,965.281005859375,80ec3f676e17debf
1497865377967,965.28173828125,80ec3f676e17debf
1497865378147,965.302978515625,80ec3f676e17debf
1497865379404,965.353271484375,80ec3f676e17debf
1497865379586,965.3583984375,80ec3f676e17debf
1497865379763,965.33837890625,80ec3f676e17debf
1497865379949,965.303955078125,80ec3f676e17debf
1497865380123,965.294921875,80ec3f676e17debf
1497865380305,965.29736328125,80ec3f676e17debf
1497865380485,965.2978515625,80ec3f676e17debf
1497865380664,965.2900390625,80ec3f676e17debf
1497865380845,965.26806640625,80ec3f676e17debf
1497865381025,965.2744140625,80ec3f676e17debf
1497865381208,965.29248046875,80ec3f676e17debf
1497865381384,965.293701171875,80ec3f676e17debf
1497865381564,965.284912109375,80ec3f676e17debf
1497865381744,965.2939453125,80ec3f676e17debf
1497865381924,965.279052734375,80ec3f676e17debf
1497865382103,965.28564453125,80ec3f676e17debf
1497865382284,965.288818359375,80ec3f676e17debf
1497865382464,965.296630859375,80ec3f676e17debf
1497865382646,965.291259765625,80ec3f676e17debf
1497865382825,965.27783203125,80ec3f676e17debf
1497865383004,965.263671875,80ec3f676e17debf
1497865383184,965.248779296875,80ec3f676e17debf
1497865383367,965.23095703125,80ec3f676e17debf
1497865383544,965.230224609375,80ec3f676e17debf
1497865383728,965.21240234375,80ec3f676e17debf
1497865383906,965.220947265625,80ec3f676e17debf
1497865384086,965.216064453125,80ec3f676e17debf
1497865384269,965.21484375,80ec3f676e17debf
1497865384456,965.224609375,80ec3f676e17debf
1497865384625,965.236572265625,80ec3f676e17debf
1497865384808,965.24267578125,80ec3f676e17debf
1497865384984,965.250244140625,80ec3f676e17debf
1497865385164,965.24609375,80ec3f676e17debf
1497865385348,965.239501953125,80ec3f676e17debf
1497865385525,965.22900390625,80ec3f676e17debf
1497865385705,965.2353515625,80ec3f676e17debf
