timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1497865292988,-0.5710170865058899,1.4185645580291748,8.169015884399414,,80ec3f676e17debf
1497865293009,-0.4118026793003082,1.4724340438842773,8.287528991699219,,80ec3f676e17debf
1497865293031,-0.37828385829925537,1.3958195447921753,8.957905769348145,,80ec3f676e17debf
1497865293063,-0.5841852426528931,1.3850456476211548,8.799888610839844,,80ec3f676e17debf
1497865293092,-0.45848962664604187,1.6759412288665771,8.074444770812988,,80ec3f676e17debf
1497865293100,-0.39384618401527405,1.801636815071106,7.762001991271973,,80ec3f676e17debf
1497865293141,-0.27413609623908997,2.2230162620544434,6.665457725524902,,80ec3f676e17debf
1497865293183,-0.4010287821292877,2.6455929279327393,6.309918403625488,,80ec3f676e17debf
1497865293201,-0.5099649429321289,2.7521347999572754,6.564900875091553,,80ec3f676e17debf
1497865293229,-0.5590460896492004,2.8802247047424316,7.094019412994385,,80ec3f676e17debf
1497865293262,-0.36990416049957275,3.19865345954895,8.40963363647461,,80ec3f676e17debf
1497865293297,-0.19632454216480255,3.512293815612793,9.501389503479004,,80ec3f676e17debf
1497865293308,-0.23702596127986908,3.599682331085205,9.704896926879883,,80ec3f676e17debf
1497865293337,-0.16519992053508759,3.8510735034942627,10.126276016235352,,80ec3f676e17debf
1497865293368,-0.2968810200691223,3.6379895210266113,10.342951774597168,,80ec3f676e17debf
1497865293381,-0.25498247146606445,3.732560396194458,10.515334129333496,,80ec3f676e17debf
1497865293401,-0.008379706181585789,3.5051112174987793,10.449493408203125,,80ec3f676e17debf
1497865293423,0.36750996112823486,2.716221809387207,11.207258224487305,,80ec3f676e17debf
1497865293457,0.645237386226654,1.095347285270691,15.452178001403809,,80ec3f676e17debf
1497865293492,0.48602294921875,0.15682020783424377,16.2650089263916,,80ec3f676e17debf
1497865293512,0.5542576909065247,0.4812345504760742,13.415908813476562,,80ec3f676e17debf
1497865293542,0.6607996821403503,1.2677297592163086,7.960720539093018,,80ec3f676e17debf
1497865293571,0.9277531504631042,1.8471266031265259,6.613982200622559,,80ec3f676e17debf
1497865293592,0.8068459630012512,1.923741102218628,7.679401874542236,,80ec3f676e17debf
1497865293611,0.7936778664588928,1.9740192890167236,9.006986618041992,,80ec3f676e17debf
1497865293631,0.5781996846199036,1.4867992401123047,9.641449928283691,,80ec3f676e17debf
1497865293672,0.181959331035614,1.7764976024627686,8.801085472106934,,80ec3f676e17debf
1497865293697,0.05746084079146385,1.8962076902389526,7.252037048339844,,80ec3f676e17debf
1497865293722,0.0694318488240242,2.212242364883423,6.271611213684082,,80ec3f676e17debf
1497865293769,-0.02753331884741783,2.9472622871398926,6.281188011169434,,80ec3f676e17debf
1497865293781,0.03232172131538391,3.026270866394043,6.563704013824463,,80ec3f676e17debf
1497865293807,0.02513911761343479,3.118447780609131,7.01979923248291,,80ec3f676e17debf
1497865293830,0.017956512048840523,3.332728862762451,7.711723804473877,,80ec3f676e17debf
1497865293878,0.02274491637945175,3.973177671432495,9.14585018157959,,80ec3f676e17debf
1497865293888,-0.05267243832349777,4.146757125854492,9.32302188873291,,80ec3f676e17debf
1497865293906,-0.21308395266532898,4.346673011779785,9.436745643615723,,80ec3f676e17debf
1497865293937,-0.12210428714752197,4.486733913421631,9.775525093078613,,80ec3f676e17debf
1497865293960,0.243011474609375,3.995922565460205,11.12226390838623,,80ec3f676e17debf
1497865293991,0.08499415963888168,3.6535518169403076,12.593501091003418,,80ec3f676e17debf
1497865294022,0.0035913025494664907,2.9328970909118652,12.768278121948242,,80ec3f676e17debf
1497865294061,-0.30885201692581177,1.7824832201004028,13.267468452453613,,80ec3f676e17debf
1497865294087,-0.5339069962501526,1.5047557353973389,13.621810913085938,,80ec3f676e17debf
1497865294102,-0.9050082564353943,1.036689281463623,13.110648155212402,,80ec3f676e17debf
1497865294128,-1.482010841369629,0.8678981065750122,11.21324348449707,,80ec3f676e17debf
1497865294171,-1.5263035297393799,1.013944387435913,8.22887134552002,,80ec3f676e17debf
1497865294191,-1.4664485454559326,1.0749965906143188,7.818265438079834,,80ec3f676e17debf
1497865294200,-1.37906014919281,1.1276689767837524,7.799111843109131,,80ec3f676e17debf
1497865294231,-0.7541735172271729,1.4113819599151611,8.038532257080078,,80ec3f676e17debf
1497865294261,-0.2190694510936737,1.6208745241165161,8.360552787780762,,80ec3f676e17debf
1497865294297,-0.08738835901021957,2.0374655723571777,8.880094528198242,,80ec3f676e17debf
1497865294332,-0.16160862147808075,2.3056161403656006,8.11514663696289,,80ec3f676e17debf
1497865294382,-0.3603273630142212,2.655169725418091,6.540958881378174,,80ec3f676e17debf
1497865294419,-0.28969839215278625,2.920926094055176,6.570886611938477,,80ec3f676e17debf
1497865294437,-0.2992752194404602,3.117250680923462,7.135918140411377,,80ec3f676e17debf
1497865294462,-0.2298433631658554,3.271676540374756,7.59560489654541,,80ec3f676e17debf
1497865294489,-0.29568392038345337,3.494337320327759,8.458714485168457,,80ec3f676e17debf
1497865294508,-0.3411737382411957,3.7864298820495605,8.953117370605469,,80ec3f676e17debf
1497865294535,-0.4058171808719635,4.188655853271484,9.299078941345215,,80ec3f676e17debf
1497865294563,-0.6105214357376099,4.222174644470215,9.980229377746582,,80ec3f676e17debf
1497865294582,-0.5231330990791321,3.847482204437256,11.139023780822754,,80ec3f676e17debf
1497865294611,-0.32441434264183044,3.56017804145813,12.322956085205078,,80ec3f676e17debf
1497865294637,0.19632454216480255,3.19865345954895,11.2467622756958,,80ec3f676e17debf
1497865294655,0.6129156351089478,3.0849289894104004,11.028889656066895,,80ec3f676e17debf
1497865294683,0.7457938194274902,2.404975652694702,12.633005142211914,,80ec3f676e17debf
1497865294701,0.7805097699165344,1.680729627609253,14.49090576171875,,80ec3f676e17debf
1497865294730,0.3998316824436188,0.9828197956085205,15.425841331481934,,80ec3f676e17debf
1497865294757,0.2406172752380371,1.0749965906143188,12.36365795135498,,80ec3f676e17debf
1497865294781,0.33997663855552673,1.4329297542572021,8.914810180664062,,80ec3f676e17debf
1497865294811,0.7481880187988281,1.698686122894287,6.731297969818115,,80ec3f676e17debf
1497865294828,0.7529764175415039,1.7573440074920654,6.701370716094971,,80ec3f676e17debf
1497865294882,0.4920084476470947,1.7501614093780518,8.185775756835938,,80ec3f676e17debf
1497865294922,0.4225766062736511,1.9045875072479248,8.38449478149414,,80ec3f676e17debf
1497865294970,0.424970805644989,2.387019157409668,6.141127586364746,,80ec3f676e17debf
1497865294994,0.33039984107017517,2.698265314102173,5.540182590484619,,80ec3f676e17debf
1497865295018,0.36750996112823486,3.1100680828094482,5.706579685211182,,80ec3f676e17debf
1497865295038,0.28371289372444153,3.308786630630493,6.491878032684326,,80ec3f676e17debf
1497865295069,0.2082955539226532,3.4751837253570557,7.803900241851807,,80ec3f676e17debf
1497865295080,0.15322890877723694,3.6164417266845703,8.412027359008789,,80ec3f676e17debf
1497865295101,0.08978256583213806,4.004302501678467,9.121908187866211,,80ec3f676e17debf
1497865295132,-0.07541735470294952,4.414907932281494,9.525331497192383,,80ec3f676e17debf
1497865295150,-0.11611878126859665,4.613626480102539,9.59476375579834,,80ec3f676e17debf
1497865295170,-0.3627215623855591,4.559757232666016,9.786299705505371,,80ec3f676e17debf
1497865295201,-0.3280056416988373,3.974374771118164,11.378443717956543,,80ec3f676e17debf
1497865295231,-0.03950432687997818,3.93367338180542,11.84650993347168,,80ec3f676e17debf
1497865295301,-0.5231330990791321,2.9520506858825684,11.887211799621582,,80ec3f676e17debf
1497865295330,-1.070208191871643,1.9740192890167236,12.81975269317627,,80ec3f676e17debf
1497865295358,-1.3239935636520386,1.535880446434021,12.797008514404297,,80ec3f676e17debf
1497865295380,-1.456871747970581,1.4879963397979736,11.188104629516602,,80ec3f676e17debf
1497865295383,-1.4640543460845947,1.5191209316253662,10.831368446350098,,80ec3f676e17debf
1497865295402,-1.416170358657837,1.6735470294952393,9.210494041442871,,80ec3f676e17debf
1497865295431,-1.0570400953292847,1.7812861204147339,8.147468566894531,,80ec3f676e17debf
1497865295477,-0.2645592987537384,1.7764976024627686,8.543708801269531,,80ec3f676e17debf
1497865295496,-0.22625206410884857,1.746570110321045,8.180987358093262,,80ec3f676e17debf
1497865295512,-0.1999158412218094,1.8794482946395874,7.805097579956055,,80ec3f676e17debf
1497865295531,-0.19393034279346466,2.0159177780151367,7.334636688232422,,80ec3f676e17debf
1497865295577,-0.3076549172401428,2.4432828426361084,7.243657112121582,,80ec3f676e17debf
1497865295611,-0.28131869435310364,2.784456491470337,7.052121162414551,,80ec3f676e17debf
1497865295629,-0.2513911724090576,2.9161376953125,6.914454460144043,,80ec3f676e17debf
1497865295663,-0.21787235140800476,3.141192674636841,6.795941352844238,,80ec3f676e17debf
1497865295692,-0.31124621629714966,3.1759085655212402,7.353790283203125,,80ec3f676e17debf
1497865295712,-0.31124621629714966,3.1232361793518066,7.872135162353516,,80ec3f676e17debf
1497865295734,-0.20111294090747833,3.4560301303863525,8.617929458618164,,80ec3f676e17debf
1497865295762,-0.11971008777618408,3.885789394378662,9.17577838897705,,80ec3f676e17debf
1497865295792,0.2298433631658554,3.864241600036621,10.787075996398926,,80ec3f676e17debf
1497865295819,0.547075092792511,3.4368765354156494,13.207613945007324,,80ec3f676e17debf
1497865295882,0.8427590131759644,3.487154722213745,11.081562995910645,,80ec3f676e17debf
1497865295908,0.7697358727455139,3.005920171737671,11.447875022888184,,80ec3f676e17debf
1497865295931,1.115697979927063,2.47560453414917,12.290634155273438,,80ec3f676e17debf
1497865295956,0.9469067454338074,1.845929503440857,13.740324020385742,,80ec3f676e17debf
1497865295977,0.7793126702308655,1.625662922859192,13.418303489685059,,80ec3f676e17debf
1497865296012,0.8858546018600464,1.6699557304382324,9.114726066589355,,80ec3f676e17debf
1497865296022,1.0330979824066162,1.657984733581543,7.884106159210205,,80ec3f676e17debf
1497865296057,0.9600749015808105,1.8255788087844849,7.068880558013916,,80ec3f676e17debf
1497865296084,0.14365209639072418,1.820790410041809,7.467514991760254,,80ec3f676e17debf
1497865296118,-0.05027823522686958,1.5478514432907104,8.470685958862305,,80ec3f676e17debf
1497865296128,-0.14484919607639313,1.5646108388900757,8.47667121887207,,80ec3f676e17debf
1497865296161,-0.26815059781074524,1.8363527059555054,7.60637903213501,,80ec3f676e17debf
1497865296190,-0.17717093229293823,2.2649147510528564,6.671442985534668,,80ec3f676e17debf
1497865296203,-0.15083470940589905,2.431311845779419,6.412869453430176,,80ec3f676e17debf
1497865296237,-0.20709845423698425,2.9460651874542236,6.234501361846924,,80ec3f676e17debf
1497865296261,-0.1951274424791336,3.1244332790374756,6.842628479003906,,80ec3f676e17debf
1497865296291,-0.12449848651885986,3.318363666534424,7.56208610534668,,80ec3f676e17debf
1497865296299,-0.10295066982507706,3.336320161819458,7.757213592529297,,80ec3f676e17debf
1497865296332,-0.10654197633266449,3.530250310897827,8.661025047302246,,80ec3f676e17debf
1497865296891,-0.22625206410884857,2.981978178024292,6.739677906036377,,80ec3f676e17debf
1497865296958,-0.4704606235027313,3.2297780513763428,7.908048152923584,,80ec3f676e17debf
1497865297001,-0.5542576909065247,3.9264907836914062,8.865729331970215,,80ec3f676e17debf
1497865297039,-0.3471592366695404,3.95641827583313,10.216058731079102,,80ec3f676e17debf
1497865297071,-0.11013327538967133,3.40216064453125,11.909955978393555,,80ec3f676e17debf
1497865297097,0.0347159244120121,3.290830135345459,11.625046730041504,,80ec3f676e17debf
1497865297112,0.24181437492370605,3.004723072052002,11.455058097839355,,80ec3f676e17debf
1497865297132,0.6129156351089478,2.985569477081299,11.583148002624512,,80ec3f676e17debf
1497865297161,0.8463503122329712,2.1080946922302246,12.194866180419922,,80ec3f676e17debf
1497865297181,0.7852981686592102,1.5143325328826904,13.284228324890137,,80ec3f676e17debf
1497865297201,0.9397241473197937,1.070208191871643,14.12818431854248,,80ec3f676e17debf
1497865297237,1.0845733880996704,1.4915876388549805,10.441113471984863,,80ec3f676e17debf
1497865297282,1.5825673341751099,1.9165585041046143,7.310694694519043,,80ec3f676e17debf
1497865297318,1.1097124814987183,1.7693150043487549,8.507795333862305,,80ec3f676e17debf
1497865297351,0.45010992884635925,1.5550340414047241,8.796297073364258,,80ec3f676e17debf
1497865297381,0.1999158412218094,1.6376339197158813,8.090007781982422,,80ec3f676e17debf
1497865297414,0.11252748221158981,1.98958158493042,6.597222805023193,,80ec3f676e17debf
1497865297430,0.1364694982767105,2.213439464569092,5.954379558563232,,80ec3f676e17debf
1497865297457,0.4106055796146393,2.4887726306915283,5.4240641593933105,,80ec3f676e17debf
1497865297491,0.4357447028160095,2.855085611343384,6.574477672576904,,80ec3f676e17debf
1497865297508,0.2190694510936737,2.9029695987701416,7.286752700805664,,80ec3f676e17debf
1497865297531,0.090979665517807,3.0765492916107178,8.362946510314941,,80ec3f676e17debf
1497865298251,0.07900865375995636,4.067748546600342,9.4822359085083,,80ec3f676e17debf
1497865298341,0.8140285611152649,3.663128614425659,10.447098731994629,,80ec3f676e17debf
1497865298389,0.910993754863739,3.1100680828094482,11.129446983337402,,80ec3f676e17debf
1497865298408,1.039083480834961,2.4588451385498047,12.519280433654785,,80ec3f676e17debf
1497865298415,1.0534487962722778,2.4193408489227295,12.649765014648438,,80ec3f676e17debf
1497865298450,0.6859387755393982,1.7836803197860718,11.959037780761719,,80ec3f676e17debf
1497865298491,1.0522516965866089,1.86508309841156,9.648633003234863,,80ec3f676e17debf
1497865298508,0.8559271097183228,1.820790410041809,9.058462142944336,,80ec3f676e17debf
1497865298529,0.768538773059845,1.7884687185287476,8.87171459197998,,80ec3f676e17debf
1497865298553,-0.07900865375995636,1.678335428237915,8.099584579467773,,80ec3f676e17debf
1497865298571,-0.28371289372444153,1.845929503440857,8.061277389526367,,80ec3f676e17debf
1497865298590,-0.2059013396501541,2.055422067642212,7.740454196929932,,80ec3f676e17debf
1497865298601,-0.05626374110579491,2.169146776199341,7.4998369216918945,,80ec3f676e17debf
1497865298633,-0.035913024097681046,2.5905263423919678,6.649895191192627,,80ec3f676e17debf
1497865298662,0.23822307586669922,2.7557260990142822,7.110779285430908,,80ec3f676e17debf
1497865298681,0.24899697303771973,2.868253707885742,7.299921035766602,,80ec3f676e17debf
1497865298712,0.18794482946395874,3.0633809566497803,7.241262912750244,,80ec3f676e17debf
1497865298732,0.2777273952960968,3.202244758605957,7.484274387359619,,80ec3f676e17debf
1497865298757,0.4165911078453064,3.2549171447753906,8.671798706054688,,80ec3f676e17debf
1497865298780,0.5949591398239136,3.444059133529663,9.491812705993652,,80ec3f676e17debf
1497865298818,0.7422025203704834,3.9420530796051025,9.781511306762695,,80ec3f676e17debf
1497865298821,0.7733271718025208,3.9899370670318604,9.872490882873535,,80ec3f676e17debf
1497865298871,0.7757213711738586,3.400963544845581,11.133037567138672,,80ec3f676e17debf
1497865298910,-0.035913024097681046,3.354276657104492,10.404003143310547,,80ec3f676e17debf
1497865298936,-0.25019407272338867,3.089717388153076,10.471040725708008,,80ec3f676e17debf
1497865298961,-0.04429273307323456,1.5083470344543457,14.355633735656738,,80ec3f676e17debf
1497865298988,-0.25258827209472656,0.970848798751831,16.922218322753906,,80ec3f676e17debf
1497865299019,-0.6248866319656372,0.8259995579719543,12.786233901977539,,80ec3f676e17debf
1497865299068,-0.6308721303939819,1.1528080701828003,7.6997528076171875,,80ec3f676e17debf
1497865299094,-0.5973533391952515,0.8619126081466675,8.809465408325195,,80ec3f676e17debf
1497865299112,-0.34356793761253357,0.7649474143981934,9.526528358459473,,80ec3f676e17debf
1497865299137,-0.33518823981285095,0.9050082564353943,9.409213066101074,,80ec3f676e17debf
1497865299169,-0.21428105235099792,1.314416766166687,8.819042205810547,,80ec3f676e17debf
1497865299181,-0.22026655077934265,1.5717934370040894,8.483853340148926,,80ec3f676e17debf
1497865299202,-0.22625206410884857,1.9069817066192627,7.8098859786987305,,80ec3f676e17debf
1497865299228,-0.2082955539226532,2.3259668350219727,6.7480573654174805,,80ec3f676e17debf
1497865299261,-0.11372458189725876,2.7030537128448486,6.432023048400879,,80ec3f676e17debf
1497865299291,-0.22026655077934265,2.9436709880828857,6.767210960388184,,80ec3f676e17debf
1497865299302,-0.20949265360832214,2.977189779281616,6.952761650085449,,80ec3f676e17debf
1497865299331,-0.04908113554120064,3.2968156337738037,7.354987621307373,,80ec3f676e17debf
1497865299348,-0.21428105235099792,3.5027170181274414,8.328230857849121,,80ec3f676e17debf
1497865299382,-0.15083470940589905,3.3506853580474854,9.19972038269043,,80ec3f676e17debf
1497865299424,-0.18555063009262085,3.626018524169922,10.322600364685059,,80ec3f676e17debf
1497865299468,0.25977087020874023,2.674323320388794,11.737573623657227,,80ec3f676e17debf
1497865299491,0.5027823448181152,3.2345664501190186,11.523292541503906,,80ec3f676e17debf
1497865299509,0.6596025824546814,3.3925838470458984,10.110713958740234,,80ec3f676e17debf
1497865299549,1.2186486721038818,3.0202853679656982,9.785101890563965,,80ec3f676e17debf
1497865299571,1.3922282457351685,1.98958158493042,11.851298332214355,,80ec3f676e17debf
1497865299603,0.9971849918365479,1.37906014919281,14.0264310836792,,80ec3f676e17debf
1497865299625,0.8667010068893433,1.5143325328826904,12.508506774902344,,80ec3f676e17debf
1497865299662,1.070208191871643,1.8255788087844849,8.316259384155273,,80ec3f676e17debf
1497865299681,1.1121066808700562,1.8590975999832153,8.310274124145508,,80ec3f676e17debf
1497865299760,0.2298433631658554,1.7597382068634033,8.650250434875488,,80ec3f676e17debf
1497865299821,0.49320554733276367,2.409764051437378,6.294356346130371,,80ec3f676e17debf
1497865299877,0.4297592043876648,2.9101521968841553,7.070077419281006,,80ec3f676e17debf
1497865299901,0.3627215623855591,2.980781078338623,7.715314865112305,,80ec3f676e17debf
1497865299930,0.31124621629714966,3.138798475265503,8.56765079498291,,80ec3f676e17debf
1497865299957,0.243011474609375,3.446453332901001,8.889671325683594,,80ec3f676e17debf
1497865299971,0.26336219906806946,3.580528736114502,9.162610054016113,,80ec3f676e17debf
1497865299983,0.2717418968677521,3.7277719974517822,9.412803649902344,,80ec3f676e17debf
1497865300017,0.27653029561042786,4.185064792633057,9.702502250671387,,80ec3f676e17debf
1497865300028,0.3232172429561615,4.153939723968506,9.793481826782227,,80ec3f676e17debf
1497865300050,0.43933600187301636,3.840299606323242,10.29865837097168,,80ec3f676e17debf
1497865300070,0.7374141216278076,3.6571431159973145,11.103110313415527,,80ec3f676e17debf
1497865300090,0.7745242714881897,3.60566782951355,11.390414237976074,,80ec3f676e17debf
1497865300100,0.7481880187988281,3.3267433643341064,11.268310546875,,80ec3f676e17debf
1497865300127,0.2968810200691223,2.804807186126709,11.341333389282227,,80ec3f676e17debf
1497865300247,-0.608127236366272,1.48081374168396,9.695320129394531,,80ec3f676e17debf
1497865300268,-0.5674257874488831,1.5167267322540283,8.661025047302246,,80ec3f676e17debf
1497865300281,-0.3471592366695404,1.5071499347686768,8.634688377380371,,80ec3f676e17debf
1497865300310,0.10295066982507706,1.2892776727676392,9.379284858703613,,80ec3f676e17debf
1497865300331,0.23582886159420013,1.2653355598449707,9.785101890563965,,80ec3f676e17debf
1497865300356,0.2777273952960968,1.3479355573654175,9.198522567749023,,80ec3f676e17debf
1497865300383,0.11133038252592087,1.624465823173523,8.407238960266113,,80ec3f676e17debf
1497865300409,0.0586579404771328,1.9333178997039795,7.675810813903809,,80ec3f676e17debf
1497865300421,-0.0011971008498221636,2.0626046657562256,7.3920979499816895,,80ec3f676e17debf
1497865300457,-0.02753331884741783,2.3068132400512695,6.987477779388428,,80ec3f676e17debf
1497865300481,-0.038307227194309235,2.4863784313201904,6.722918510437012,,80ec3f676e17debf
1497865300499,-0.13168109953403473,2.5797524452209473,6.649895191192627,,80ec3f676e17debf
1497865300505,-0.1412578970193863,2.5941176414489746,6.671442985534668,,80ec3f676e17debf
1497865300562,-0.13168109953403473,2.8383262157440186,8.151060104370117,,80ec3f676e17debf
1497865300582,-0.1975216418504715,2.9316999912261963,8.798690795898438,,80ec3f676e17debf
1497865300618,-0.1256955862045288,3.1256303787231445,9.739612579345703,,80ec3f676e17debf
1497865300681,0.1472434103488922,2.719813108444214,11.493365287780762,,80ec3f676e17debf
1497865300702,0.424970805644989,2.7676970958709717,10.673351287841797,,80ec3f676e17debf
1497865300732,0.8236053586006165,2.632424831390381,11.221623420715332,,80ec3f676e17debf
1497865300769,1.3503297567367554,1.290474772453308,13.97256088256836,,80ec3f676e17debf
1497865300788,1.3539210557937622,0.9074024558067322,15.107412338256836,,80ec3f676e17debf
1497865300802,1.3646949529647827,1.013944387435913,14.555549621582031,,80ec3f676e17debf
1497865300823,1.5203180313110352,1.2401964664459229,11.712434768676758,,80ec3f676e17debf
1497865300852,1.6089035272598267,1.6950948238372803,8.273163795471191,,80ec3f676e17debf
1497865300862,1.6424223184585571,1.698686122894287,8.019378662109375,,80ec3f676e17debf
1497865300883,1.4532804489135742,1.599326729774475,8.936357498168945,,80ec3f676e17debf
1497865300931,0.5363011956214905,1.3646949529647827,9.222464561462402,,80ec3f676e17debf
1497865300981,0.29568392038345337,1.680729627609253,8.08162784576416,,80ec3f676e17debf
1497865301001,0.38546648621559143,1.8315643072128296,7.164648532867432,,80ec3f676e17debf
1497865301022,0.4704606235027313,2.0219032764434814,6.62236213684082,,80ec3f676e17debf
1497865301101,0.07541735470294952,2.73537540435791,7.275979042053223,,80ec3f676e17debf
1497865301132,0.2454056739807129,2.9053637981414795,8.374917984008789,,80ec3f676e17debf
1497865301162,0.30286651849746704,3.3925838470458984,8.878896713256836,,80ec3f676e17debf
1497865301192,0.49320554733276367,3.603273630142212,9.046490669250488,,80ec3f676e17debf
1497865301212,0.4273650050163269,3.7158010005950928,9.372102737426758,,80ec3f676e17debf
1497865301228,0.4967968463897705,3.378218650817871,9.710882186889648,,80ec3f676e17debf
1497865301281,0.8978256583213806,2.827552318572998,11.738770484924316,,80ec3f676e17debf
1497865301297,0.6560112833976746,2.851494312286377,11.407174110412598,,80ec3f676e17debf
1497865301332,-0.16879121959209442,2.229001760482788,10.515334129333496,,80ec3f676e17debf
