timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497865293077,4.200000286102295,15.40000057220459,-50.29999923706055,52.772055729100074,,80ec3f676e17debf
1497865293118,4.300000190734863,15.600000381469727,-50.10000228881836,52.64845934549137,,80ec3f676e17debf
1497865293159,4.300000190734863,15.699999809265137,-50,52.58307704873158,,80ec3f676e17debf
1497865293197,4.200000286102295,15.5,-50.20000076293945,52.706072157454926,,80ec3f676e17debf
1497865293248,3.799999952316284,15.40000057220459,-50.20000076293945,52.646367942753486,,80ec3f676e17debf
1497865293279,3.5,15.40000057220459,-50.29999923706055,52.720962269963344,,80ec3f676e17debf
1497865293320,3,15.300000190734863,-50.400001525878906,52.75651777597418,,80ec3f676e17debf
1497865293368,2.4000000953674316,15.199999809265137,-50.400001525878906,52.6968703982031,,80ec3f676e17debf
1497865293399,2,15.199999809265137,-50.5,52.77584668469216,,80ec3f676e17debf
1497865293458,1.2000000476837158,15.300000190734863,-50.70000076293945,52.97187935016347,,80ec3f676e17debf
1497865293479,0.9000000357627869,15.5,-50.60000228881836,52.928445581034104,,80ec3f676e17debf
1497865293517,0.4000000059604645,16,-50.70000076293945,53.166248600457976,,80ec3f676e17debf
1497865293571,0,16.200000762939453,-50.900001525878906,53.41582248316256,,80ec3f676e17debf
1497865293600,0,16.30000114440918,-51,53.54147955519145,,80ec3f676e17debf
1497865293641,0,16.5,-50.900001525878906,53.50757010548835,,80ec3f676e17debf
1497865293678,0,16.700000762939453,-51,53.66460672220041,,80ec3f676e17debf
1497865293728,0.10000000149011612,16.80000114440918,-51,53.695903486860516,,80ec3f676e17debf
1497865293777,0.5,16.600000381469727,-51,53.63590213242053,,80ec3f676e17debf
1497865293798,0.6000000238418579,16.5,-51,53.60606309004892,,80ec3f676e17debf
1497865293859,1.2000000476837158,16.100000381469727,-51,53.49439243537473,,80ec3f676e17debf
1497865293878,1.3000000715255737,15.90000057220459,-51.10000228881836,53.532328718933364,,80ec3f676e17debf
1497865293917,1.600000023841858,15.90000057220459,-51.10000228881836,53.540454033158014,,80ec3f676e17debf
1497865293969,1.899999976158142,15.600000381469727,-51.10000228881836,53.46195115072365,,80ec3f676e17debf
1497865293998,2.1000001430511475,15.5,-51,53.344727956950784,,80ec3f676e17debf
1497865294052,2.299999952316284,15.5,-50.900001525878906,53.25739440261421,,80ec3f676e17debf
1497865294077,2.4000000953674316,15.600000381469727,-51,53.386515302068766,,80ec3f676e17debf
1497865294128,2.700000047683716,15.800000190734863,-50.900001525878906,53.36422077030722,,80ec3f676e17debf
1497865294170,3.1000001430511475,16,-50.70000076293945,53.255046623251836,,80ec3f676e17debf
1497865294201,3.299999952316284,16.100000381469727,-50.60000228881836,53.202071133789566,,80ec3f676e17debf
1497865294257,3.799999952316284,16.399999618530273,-50.70000076293945,53.42181184937325,,80ec3f676e17debf
1497865294298,4.200000286102295,16.700000762939453,-50.70000076293945,53.54456095708656,,80ec3f676e17debf
1497865294332,4.5,16.80000114440918,-50.70000076293945,53.600186954001444,,80ec3f676e17debf
1497865294368,5,16.899999618530273,-50.60000228881836,53.58143649543247,,80ec3f676e17debf
1497865294389,5.200000286102295,16.899999618530273,-50.60000228881836,53.60046958504131,,80ec3f676e17debf
1497865294458,5.400000095367432,16.899999618530273,-50.70000076293945,53.714616049458066,,80ec3f676e17debf
1497865294479,5.300000190734863,17,-50.70000076293945,53.73620746102493,,80ec3f676e17debf
1497865294519,5.200000286102295,16.899999618530273,-50.70000076293945,53.69487851191037,,80ec3f676e17debf
1497865294568,5,16.80000114440918,-50.79999923706055,53.738998351733876,,80ec3f676e17debf
1497865294597,4.800000190734863,16.700000762939453,-50.79999923706055,53.68956982638332,,80ec3f676e17debf
1497865294655,4.400000095367432,16.399999618530273,-50.900001525878906,53.65752557339166,,80ec3f676e17debf
1497865294679,4.099999904632568,16.399999618530273,-51,53.728670101920635,,80ec3f676e17debf
1497865294718,3.6000001430511475,16.30000114440918,-51.10000228881836,53.75742031597992,,80ec3f676e17debf
1497865294770,2.9000000953674316,16.399999618530273,-51.29999923706055,53.93570184638756,,80ec3f676e17debf
1497865294803,2.6000001430511475,16.399999618530273,-51.5,54.11071975275137,,80ec3f676e17debf
1497865294868,2.1000001430511475,16.200000762939453,-51.70000076293945,54.21937080489611,,80ec3f676e17debf
1497865294928,1.899999976158142,16.100000381469727,-52,54.468523220918634,,80ec3f676e17debf
1497865294968,1.899999976158142,16,-52,54.4390484844757,,80ec3f676e17debf
1497865295009,2,15.800000190734863,-52,54.38418887314261,,80ec3f676e17debf
1497865295058,2.4000000953674316,15.40000057220459,-52.10000228881836,54.381340323678856,,80ec3f676e17debf
1497865295070,2.4000000953674316,15.300000190734863,-52.10000228881836,54.353106333268215,,80ec3f676e17debf
1497865295118,2.799999952316284,15,-52.10000228881836,54.2885821874706,,80ec3f676e17debf
1497865295169,3.1000001430511475,14.90000057220459,-52.10000228881836,54.277344874505204,,80ec3f676e17debf
1497865295217,3.6000001430511475,14.699999809265137,-52.10000228881836,54.25366488615964,,80ec3f676e17debf
1497865295297,4.5,14.40000057220459,-51.79999923706055,53.95229379835037,,80ec3f676e17debf
1497865295317,4.800000190734863,14.40000057220459,-51.70000076293945,53.88218772009372,,80ec3f676e17debf
1497865295358,5.300000190734863,14.40000057220459,-51.70000076293945,53.92902886802086,,80ec3f676e17debf
1497865295400,5.800000190734863,14.40000057220459,-51.5,53.788939560782254,,80ec3f676e17debf
1497865295458,6.400000095367432,14.40000057220459,-51.20000076293945,53.5701428438938,,80ec3f676e17debf
1497865295478,6.5,14.40000057220459,-51.20000076293945,53.582181753041894,,80ec3f676e17debf
1497865295528,6.700000286102295,14.40000057220459,-51.10000228881836,53.51130931075796,,80ec3f676e17debf
1497865295597,6.900000095367432,14.600000381469727,-51.20000076293945,53.686219738582224,,80ec3f676e17debf
1497865295663,6.700000286102295,14.800000190734863,-51.400001525878906,53.90630961981531,,80ec3f676e17debf
1497865295679,6.599999904632568,14.800000190734863,-51.60000228881836,54.084751167384425,,80ec3f676e17debf
1497865295709,6.300000190734863,14.800000190734863,-51.70000076293945,54.1444378279531,,80ec3f676e17debf
1497865295763,5.700000286102295,14.90000057220459,-51.900001525878906,54.296501902663735,,80ec3f676e17debf
1497865295797,5.099999904632568,15.100000381469727,-51.900001525878906,54.2920815175568,,80ec3f676e17debf
1497865295869,3.5,15.5,-52.400001525878906,54.7563718110162,,80ec3f676e17debf
1497865295909,2.700000047683716,15.800000190734863,-52.5,54.89244027940768,,80ec3f676e17debf
1497865295957,1.899999976158142,16.100000381469727,-52.60000228881836,55.0416231208165,,80ec3f676e17debf
1497865295994,1.600000023841858,16.30000114440918,-52.70000076293945,55.18641202508714,,80ec3f676e17debf
1497865296049,1.3000000715255737,16.700000762939453,-53,55.583990634218296,,80ec3f676e17debf
1497865296077,1.399999976158142,16.80000114440918,-53.10000228881836,55.71185154660513,,80ec3f676e17debf
1497865296119,1.899999976158142,16.80000114440918,-53.10000228881836,55.72665791815554,,80ec3f676e17debf
1497865296158,2.4000000953674316,16.700000762939453,-53,55.620589846542615,,80ec3f676e17debf
1497865296188,2.9000000953674316,16.600000381469727,-53.10000228881836,55.7097868414714,,80ec3f676e17debf
1497865296258,3.799999952316284,16.30000114440918,-53.29999923706055,55.866089223405396,,80ec3f676e17debf
1497865296288,4.200000286102295,16.200000762939453,-53.29999923706055,55.86564175538893,,80ec3f676e17debf
1497865296310,4.400000095367432,16.100000381469727,-53.29999923706055,55.85212543100874,,80ec3f676e17debf
1497865296897,8.199999809265137,18.30000114440918,-52.60000228881836,56.29289739333049,,80ec3f676e17debf
1497865296969,7.800000190734863,17.899999618530273,-52.70000076293945,56.200889816570665,,80ec3f676e17debf
1497865297017,7.400000095367432,17.600000381469727,-53.10000228881836,56.428099059461104,,80ec3f676e17debf
1497865297051,7.099999904632568,17.5,-53.29999923706055,56.54688225203523,,80ec3f676e17debf
1497865297079,6.700000286102295,17.30000114440918,-53.60000228881836,56.71983997989567,,80ec3f676e17debf
1497865297131,6.099999904632568,17.100000381469727,-53.900001525878906,56.875567758262484,,80ec3f676e17debf
1497865297169,5.5,17.100000381469727,-54.29999923706055,57.19396816008209,,80ec3f676e17debf
1497865297198,5.200000286102295,17.200000762939453,-54.5,57.38579989577861,,80ec3f676e17debf
1497865297257,4.5,17.30000114440918,-55.20000076293945,58.02223778970439,,80ec3f676e17debf
1497865297281,4.300000190734863,17.30000114440918,-55.400001525878906,58.19742431578022,,80ec3f676e17debf
1497865297318,3.9000000953674316,17.399999618530273,-55.70000076293945,58.484698601208876,,80ec3f676e17debf
1497865297369,3.6000001430511475,17.600000381469727,-55.900001525878906,58.71567141190839,,80ec3f676e17debf
1497865297397,3.5,17.700000762939453,-56.10000228881836,58.93004534310681,,80ec3f676e17debf
1497865297448,3.4000000953674316,17.700000762939453,-56.29999923706055,59.114634236273226,,80ec3f676e17debf
1497865297479,3.4000000953674316,17.600000381469727,-56.29999923706055,59.08476920147435,,80ec3f676e17debf
1497865297518,3.5,17.399999618530273,-56.400001525878906,59.12672986328748,,80ec3f676e17debf
1497865298288,6.800000190734863,16.5,-55.70000076293945,58.48914422277729,,80ec3f676e17debf
1497865298359,5.5,15.90000057220459,-56.10000228881836,58.568508755947576,,80ec3f676e17debf
1497865298408,4.599999904632568,15.5,-56.29999923706055,58.57559168504969,,80ec3f676e17debf
1497865298450,4.099999904632568,15.300000190734863,-56.400001525878906,58.5820810157914,,80ec3f676e17debf
1497865298483,3.6000001430511475,15.199999809265137,-56.60000228881836,58.71592881844184,,80ec3f676e17debf
1497865298509,3.200000047683716,15.199999809265137,-56.900001525878906,58.982116793421376,,80ec3f676e17debf
1497865298568,2.5,15.199999809265137,-57.20000076293945,59.23791084412716,,80ec3f676e17debf
1497865298597,2.299999952316284,15.300000190734863,-57.400001525878906,59.44863552231273,,80ec3f676e17debf
1497865298658,2.200000047683716,15.699999809265137,-57.20000076293945,59.356297713701686,,80ec3f676e17debf
1497865298678,2.200000047683716,15.800000190734863,-57.29999923706055,59.479154285044366,,80ec3f676e17debf
1497865298717,2.200000047683716,16.100000381469727,-57.400001525878906,59.655764818091924,,80ec3f676e17debf
1497865298757,2.4000000953674316,16.100000381469727,-57.400001525878906,59.66347522653862,,80ec3f676e17debf
1497865298810,2.9000000953674316,15.90000057220459,-57.5,59.72830161337646,,80ec3f676e17debf
1497865298870,3.6000001430511475,15.90000057220459,-57.29999923706055,59.57398600673854,,80ec3f676e17debf
1497865298918,4.5,15.699999809265137,-57.29999923706055,59.58212639001943,,80ec3f676e17debf
1497865298970,5.599999904632568,15.600000381469727,-57.20000076293945,59.55300246387892,,80ec3f676e17debf
1497865299004,6.400000095367432,15.600000381469727,-57.10000228881836,59.53763662607301,,80ec3f676e17debf
1497865299061,7.900000095367432,15.800000190734863,-56.900001525878906,59.579024049231755,,80ec3f676e17debf
1497865299082,8.300000190734863,15.90000057220459,-56.70000076293945,59.46923699633098,,80ec3f676e17debf
1497865299118,9,16.200000762939453,-56.5,59.46166860220948,,80ec3f676e17debf
1497865299169,9.699999809265137,16.600000381469727,-56.400001525878906,59.58699689508282,,80ec3f676e17debf
1497865299199,10,16.899999618530273,-56.29999923706055,59.62633584883287,,80ec3f676e17debf
1497865299259,10.100000381469727,17.5,-56.29999923706055,59.8159673596597,,80ec3f676e17debf
1497865299288,10,17.700000762939453,-56.400001525878906,59.95206622077862,,80ec3f676e17debf
1497865299318,9.699999809265137,17.80000114440918,-56.60000228881836,60.12063144984203,,80ec3f676e17debf
1497865299368,9,18,-56.79999923706055,60.25977091090187,,80ec3f676e17debf
1497865299401,8.5,18.100000381469727,-57,60.405794555399574,,80ec3f676e17debf
1497865299457,7.5,18,-57.29999923706055,60.527182281367395,,80ec3f676e17debf
1497865299478,7.099999904632568,18,-57.5,60.668443196174174,,80ec3f676e17debf
1497865299529,6.099999904632568,17.600000381469727,-57.900001525878906,60.822530078089464,,80ec3f676e17debf
1497865299571,5.200000286102295,17.30000114440918,-58.29999923706055,61.034579825403085,,80ec3f676e17debf
1497865299598,4.5,17.200000762939453,-58.5,61.14196616772696,,80ec3f676e17debf
1497865299659,3.4000000953674316,17.200000762939453,-58.900001525878906,61.454131125199474,,80ec3f676e17debf
1497865299677,3.1000001430511475,17.200000762939453,-59.10000228881836,61.6300278289747,,80ec3f676e17debf
1497865299768,2.200000047683716,17.399999618530273,-59.79999923706055,62.31885568848733,,80ec3f676e17debf
1497865299819,2,17.80000114440918,-59.900001525878906,62.645111326778974,,80ec3f676e17debf
1497865299876,2,18.30000114440918,-60.20000076293945,62.95180763273216,,80ec3f676e17debf
1497865299908,2.1000001430511475,18.5,-60.400001525878906,63.204589683432694,,80ec3f676e17debf
1497865299957,2.299999952316284,18.80000114440918,-60.79999923706055,63.68178645027919,,80ec3f676e17debf
1497865299997,2.4000000953674316,19.100000381469727,-61.10000228881836,64.0607542367648,,80ec3f676e17debf
1497865300038,2.5,19.30000114440918,-61.400001525878906,64.41040487644567,,80ec3f676e17debf
1497865300078,2.700000047683716,19.399999618530273,-61.70000076293945,64.73438130166228,,80ec3f676e17debf
1497865300117,2.799999952316284,19.5,-62.10000228881836,65.14983039169309,,80ec3f676e17debf
1497865300248,3.799999952316284,19.899999618530273,-63.60000228881836,66.74885904572868,,80ec3f676e17debf
1497865300268,4,20.100000381469727,-63.60000228881836,66.82043261491016,,80ec3f676e17debf
1497865300308,4.300000190734863,20.30000114440918,-63.79999923706055,67.08964152876183,,80ec3f676e17debf
1497865300357,4.5,20.80000114440918,-64.0999984741211,67.54035545863314,,80ec3f676e17debf
1497865300388,4.599999904632568,21.100000381469727,-64.30000305175781,67.8296414275873,,80ec3f676e17debf
1497865300457,4.599999904632568,22.200000762939453,-64.4000015258789,68.27415600551485,,80ec3f676e17debf
1497865300468,4.5,22.30000114440918,-64.4000015258789,68.30007606602646,,80ec3f676e17debf
1497865300500,4.300000190734863,22.600000381469727,-64.5999984741211,68.57411814535307,,80ec3f676e17debf
1497865300570,3.200000047683716,23.100000381469727,-65,69.05686097059083,,80ec3f676e17debf
1497865300618,2.299999952316284,23.700000762939453,-65.0999984741211,69.31803393824305,,80ec3f676e17debf
1497865300678,1.3000000715255737,24,-65.5,69.77062419225179,,80ec3f676e17debf
1497865300722,0.4000000059604645,24.100000381469727,-65.9000015258789,70.16965195982996,,80ec3f676e17debf
1497865300769,-0.6000000238418579,24.200000762939453,-66.30000305175781,70.58109126636002,,80ec3f676e17debf
1497865300788,-1,24.30000114440918,-66.30000305175781,70.61997225259319,,80ec3f676e17debf
1497865300849,-2.4000000953674316,24.399999618530273,-66.70000457763672,71.06342667350376,,80ec3f676e17debf
1497865300868,-2.799999952316284,24.399999618530273,-66.9000015258789,71.26577254608142,,80ec3f676e17debf
1497865300928,-3.799999952316284,24.200000762939453,-67.30000305175781,71.61962399770451,,80ec3f676e17debf
1497865300988,-4.300000190734863,24.200000762939453,-67.5,71.83578506793745,,80ec3f676e17debf
1497865301078,-4.400000095367432,23.80000114440918,-67.4000015258789,71.61396733873333,,80ec3f676e17debf
1497865301118,-3.9000000953674316,23.5,-67.5,71.58009500546798,,80ec3f676e17debf
1497865301168,-3.1000001430511475,23,-67.4000015258789,71.28373064393166,,80ec3f676e17debf
1497865301209,-2.5,22.5,-67.20000457763672,70.91079480807207,,80ec3f676e17debf
1497865301277,-1.5,21.100000381469727,-67,70.25994607151827,,80ec3f676e17debf
1497865301317,-0.9000000357627869,20.200000762939453,-66.70000457763672,69.69749395871051,,80ec3f676e17debf
1497865301359,-0.30000001192092896,19.399999618530273,-66.30000305175781,69.0806804761117,,80ec3f676e17debf
1497865301397,0.30000001192092896,18.600000381469727,-65.9000015258789,68.47525159187065,,80ec3f676e17debf
1497865301450,1.2000000476837158,17.700000762939453,-65.20000457763672,67.5704859125896,,80ec3f676e17debf
1497865301477,1.8000000715255737,17.100000381469727,-64.80000305175781,67.04245320133963,,80ec3f676e17debf
1497865301519,2.4000000953674316,16.700000762939453,-64.30000305175781,66.47661430347006,,80ec3f676e17debf
1497865301578,3.299999952316284,16.100000381469727,-63.60000228881836,65.68911802148382,,80ec3f676e17debf
1497865301598,3.5,16.100000381469727,-63.400001525878906,65.50588007734139,,80ec3f676e17debf
1497865301652,4.099999904632568,15.800000190734863,-63.10000228881836,65.17714592108257,,80ec3f676e17debf
1497865301689,4.400000095367432,15.699999809265137,-62.79999923706055,64.88212261166188,,80ec3f676e17debf
1497865301729,4.5,15.5,-62.70000076293945,64.74403477589654,,80ec3f676e17debf
1497865301777,4.300000190734863,15.40000057220459,-62.400001525878906,64.41591631348277,,80ec3f676e17debf
1497865301798,4.200000286102295,15.40000057220459,-62.20000076293945,64.21557529148103,,80ec3f676e17debf
1497865301864,3.9000000953674316,15.300000190734863,-61.60000228881836,63.59135409254057,,80ec3f676e17debf
1497865301897,3.5,15,-61.400001525878906,63.30252921549126,,80ec3f676e17debf
1497865301917,3.200000047683716,14.800000190734863,-61.20000076293945,63.04538202609759,,80ec3f676e17debf
1497865301958,2.6000001430511475,14.40000057220459,-60.60000228881836,62.34164232788032,,80ec3f676e17debf
1497865302002,1.899999976158142,13.800000190734863,-60.10000228881836,61.693275616089245,,80ec3f676e17debf
1497865302050,0.9000000357627869,12.90000057220459,-59.5,60.88899751993694,,80ec3f676e17debf
1497865302077,0.30000001192092896,12.5,-59.20000076293945,60.50603388689699,,80ec3f676e17debf
1497865302129,-0.6000000238418579,11.90000057220459,-58.900001525878906,60.093096283696106,,80ec3f676e17debf
1497865302177,-1.399999976158142,11.199999809265137,-58.60000228881836,59.67713297242985,,80ec3f676e17debf
1497865302209,-1.8000000715255737,10.800000190734863,-58.400001525878906,59.417506392146315,,80ec3f676e17debf
1497865302237,-2.200000047683716,10.5,-58.29999923706055,59.27883174228987,,80ec3f676e17debf
1497865302278,-2.700000047683716,10.199999809265137,-58.10000228881836,59.050320450335605,,80ec3f676e17debf
1497865302326,-3.200000047683716,10,-58.10000228881836,59.04109037176814,,80ec3f676e17debf
1497865302379,-3.799999952316284,9.600000381469727,-58.400001525878906,59.30564949341878,,80ec3f676e17debf
1497865302419,-4.200000286102295,9.40000057220459,-58.29999923706055,59.20211063823837,,80ec3f676e17debf
1497865302449,-4.5,9.300000190734863,-58.29999923706055,59.20836003531333,,80ec3f676e17debf
1497865302488,-4.900000095367432,9.300000190734863,-58.10000228881836,59.043292229384924,,80ec3f676e17debf
1497865302529,-5.200000286102295,9.40000057220459,-58.10000228881836,59.08477267981254,,80ec3f676e17debf
1497865302569,-5.300000190734863,9.300000190734863,-58.20000076293945,59.1761776206226,,80ec3f676e17debf
1497865302603,-5.400000095367432,9.199999809265137,-58.20000076293945,59.16958670954855,,80ec3f676e17debf
1497865302685,-5.200000286102295,9.300000190734863,-58,58.970585958730645,,80ec3f676e17debf
1497865302729,-5,9.40000057220459,-57.79999923706055,58.772441262804,,80ec3f676e17debf
1497865302798,-4.5,9.40000057220459,-57.70000076293945,58.63360851339653,,80ec3f676e17debf
1497865302837,-4.300000190734863,9.5,-57.60000228881836,58.536315698758465,,80ec3f676e17debf
1497865302886,-4.099999904632568,9.800000190734863,-57.5,58.473070728169134,,80ec3f676e17debf
1497865302918,-4,10.100000381469727,-57.400001525878906,58.41892042542275,,80ec3f676e17debf
1497865302979,-3.799999952316284,10.699999809265137,-57.10000228881836,58.21803976169374,,80ec3f676e17debf
1497865303019,-3.6000001430511475,10.90000057220459,-57.20000076293945,58.34046710217385,,80ec3f676e17debf
1497865303057,-3.299999952316284,11.100000381469727,-57.29999923706055,58.458445078751375,,80ec3f676e17debf
1497865303092,-3.1000001430511475,11.300000190734863,-57.29999923706055,58.48580851773901,,80ec3f676e17debf
1497865303117,-2.9000000953674316,11.300000190734863,-57.29999923706055,58.47554872050683,,80ec3f676e17debf
1497865303169,-2.299999952316284,11.199999809265137,-57.29999923706055,58.42961397866445,,80ec3f676e17debf
1497865303199,-2,11.199999809265137,-57.20000076293945,58.32049453410556,,80ec3f676e17debf
1497865303257,-1.399999976158142,11,-57.400001525878906,58.46127140103256,,80ec3f676e17debf
1497865303277,-1.3000000715255737,10.90000057220459,-57.400001525878906,58.44022815578377,,80ec3f676e17debf
1497865303329,-1,10.699999809265137,-57.5,58.4956408449704,,80ec3f676e17debf
1497865303374,-1,10.600000381469727,-57.60000228881836,58.57576514349596,,80ec3f676e17debf
1497865303399,-0.9000000357627869,10.5,-57.79999923706055,58.75287094101861,,80ec3f676e17debf
1497865303450,-0.9000000357627869,10.5,-58.10000228881836,59.04803427400855,,80ec3f676e17debf
1497865303481,-1,10.600000381469727,-58.20000076293945,59.16586852632285,,80ec3f676e17debf
1497865303523,-1,10.699999809265137,-58.400001525878906,59.380552847355,,80ec3f676e17debf
1497865303569,-0.9000000357627869,10.699999809265137,-58.60000228881836,59.5756678771114,,80ec3f676e17debf
1497865303610,-0.9000000357627869,10.800000190734863,-58.70000076293945,59.69204463433889,,80ec3f676e17debf
1497865303659,-0.9000000357627869,11.100000381469727,-58.60000228881836,59.648807296156235,,80ec3f676e17debf
1497865303678,-0.9000000357627869,11.199999809265137,-58.70000076293945,59.765710741368046,,80ec3f676e17debf
1497865303726,-1,11.300000190734863,-58.70000076293945,59.78612036240754,,80ec3f676e17debf
1497865303757,-1.2000000476837158,11.40000057220459,-58.70000076293945,59.80878022763851,,80ec3f676e17debf
1497865303789,-1.399999976158142,11.40000057220459,-58.900001525878906,60.00941769181676,,80ec3f676e17debf
1497865303859,-2,11.40000057220459,-59.400001525878906,60.51710596298985,,80ec3f676e17debf
1497865303877,-2.1000001430511475,11.5,-59.5,60.63752963966364,,80ec3f676e17debf
1497865303938,-2.4000000953674316,11.40000057220459,-60,61.120536703654274,,80ec3f676e17debf
1497865303989,-2.5,11.40000057220459,-60.10000228881836,61.22271033383051,,80ec3f676e17debf
1497865304071,-2.4000000953674316,11.40000057220459,-60.5,61.61144379855701,,80ec3f676e17debf
1497865304118,-2.299999952316284,11.5,-60.400001525878906,61.528043656627446,,80ec3f676e17debf
1497865304170,-2.1000001430511475,11.5,-60.20000076293945,61.32454679705009,,80ec3f676e17debf
1497865304199,-2,11.5,-60.20000076293945,61.32120382920169,,80ec3f676e17debf
1497865304268,-1.899999976158142,11.40000057220459,-60.20000076293945,61.29934784050694,,80ec3f676e17debf
1497865304321,-1.899999976158142,11.199999809265137,-60.29999923706055,61.36073531548581,,80ec3f676e17debf
1497865304370,-2,11,-60.29999923706055,61.32772491907718,,80ec3f676e17debf
1497865304398,-2,10.90000057220459,-60.60000228881836,61.60495405712014,,80ec3f676e17debf
1497865304460,-2.1000001430511475,10.699999809265137,-60.79999923706055,61.77005659089994,,80ec3f676e17debf
1497865304481,-2.1000001430511475,10.600000381469727,-60.900001525878906,61.85127574897067,,80ec3f676e17debf
1497865304517,-2.1000001430511475,10.5,-61.10000228881836,62.03120348565882,,80ec3f676e17debf
1497865304569,-2.1000001430511475,10.199999809265137,-61.5,62.37547590269127,,80ec3f676e17debf
1497865304598,-2.1000001430511475,10,-61.60000228881836,62.44173527005365,,80ec3f676e17debf
1497865304650,-2,9.699999809265137,-61.5,62.29237510593003,,80ec3f676e17debf
1497865304678,-2,9.600000381469727,-61.400001525878906,62.17813288239069,,80ec3f676e17debf
