timestamp, heading, UUID 
1497865294679,355.22930908203125,,80ec3f676e17debf
1497865294699,354.1226806640625,,80ec3f676e17debf
1497865294730,351.6550598144531,,80ec3f676e17debf
1497865294757,350.3600158691406,,80ec3f676e17debf
1497865294778,350.08160400390625,,80ec3f676e17debf
1497865294789,350.0335998535156,,80ec3f676e17debf
1497865294812,350.0929260253906,,80ec3f676e17debf
1497865294822,350.1646728515625,,80ec3f676e17debf
1497865294880,350.1347351074219,,80ec3f676e17debf
1497865294889,350.0649719238281,,80ec3f676e17debf
1497865294917,349.900390625,,80ec3f676e17debf
1497865294960,349.8950500488281,,80ec3f676e17debf
1497865294994,350.0709228515625,,80ec3f676e17debf
1497865295018,350.32574462890625,,80ec3f676e17debf
1497865295039,350.55340576171875,,80ec3f676e17debf
1497865295070,351.0137023925781,,80ec3f676e17debf
1497865295078,351.1838684082031,,80ec3f676e17debf
1497865295099,351.51129150390625,,80ec3f676e17debf
1497865295118,351.8719177246094,,80ec3f676e17debf
1497865295138,352.2955017089844,,80ec3f676e17debf
1497865295169,353.0133056640625,,80ec3f676e17debf
1497865295179,353.274658203125,,80ec3f676e17debf
1497865295217,354.1679992675781,,80ec3f676e17debf
1497865295243,354.3533630371094,,80ec3f676e17debf
1497865295297,353.7467041015625,,80ec3f676e17debf
1497865295329,353.3109436035156,,80ec3f676e17debf
1497865295350,353.19390869140625,,80ec3f676e17debf
1497865295381,353.423828125,,80ec3f676e17debf
1497865295400,353.8397216796875,,80ec3f676e17debf
1497865295429,354.7715148925781,,80ec3f676e17debf
1497865295459,355.5744934082031,,80ec3f676e17debf
1497865295478,355.7405090332031,,80ec3f676e17debf
1497865295501,355.55743408203125,,80ec3f676e17debf
1497865295528,354.7275390625,,80ec3f676e17debf
1497865295577,352.4383544921875,,80ec3f676e17debf
1497865295609,351.310791015625,,80ec3f676e17debf
1497865295629,350.86676025390625,,80ec3f676e17debf
1497865295663,350.70953369140625,,80ec3f676e17debf
1497865295679,350.89324951171875,,80ec3f676e17debf
1497865295698,351.2127380371094,,80ec3f676e17debf
1497865295709,351.39556884765625,,80ec3f676e17debf
1497865295729,351.76171875,,80ec3f676e17debf
1497865295748,352.0904541015625,,80ec3f676e17debf
1497865295778,352.4396667480469,,80ec3f676e17debf
1497865295816,352.4159851074219,,80ec3f676e17debf
1497865295830,352.1846923828125,,80ec3f676e17debf
1497865295878,351.7568359375,,80ec3f676e17debf
1497865295909,351.7109680175781,,80ec3f676e17debf
1497865295928,351.68145751953125,,80ec3f676e17debf
1497865295957,351.533935546875,,80ec3f676e17debf
1497865295970,351.4784851074219,,80ec3f676e17debf
1497865295977,351.4154968261719,,80ec3f676e17debf
1497865296000,351.298828125,,80ec3f676e17debf
1497865296018,351.2362976074219,,80ec3f676e17debf
1497865296057,350.826171875,,80ec3f676e17debf
1497865296077,350.3212890625,,80ec3f676e17debf
1497865296089,350.0947265625,,80ec3f676e17debf
1497865296119,349.73406982421875,,80ec3f676e17debf
1497865296128,349.739990234375,,80ec3f676e17debf
1497865296158,350.1605529785156,,80ec3f676e17debf
1497865296177,350.7127990722656,,80ec3f676e17debf
1497865296188,351.05377197265625,,80ec3f676e17debf
1497865296213,351.79486083984375,,80ec3f676e17debf
1497865296238,352.94287109375,,80ec3f676e17debf
1497865296270,353.91748046875,,80ec3f676e17debf
1497865296301,354.55584716796875,,80ec3f676e17debf
1497865296310,354.6454772949219,,80ec3f676e17debf
1497865296332,354.6477355957031,,80ec3f676e17debf
1497865296889,350.35638427734375,,80ec3f676e17debf
1497865296958,350.48834228515625,,80ec3f676e17debf
1497865296999,351.1380310058594,,80ec3f676e17debf
1497865297017,351.60052490234375,,80ec3f676e17debf
1497865297039,352.17095947265625,,80ec3f676e17debf
1497865297069,352.8797607421875,,80ec3f676e17debf
1497865297097,353.04376220703125,,80ec3f676e17debf
1497865297120,352.8155822753906,,80ec3f676e17debf
1497865297158,351.5960998535156,,80ec3f676e17debf
1497865297177,350.43682861328125,,80ec3f676e17debf
1497865297198,349.018798828125,,80ec3f676e17debf
1497865297218,347.45928955078125,,80ec3f676e17debf
1497865297257,344.912109375,,80ec3f676e17debf
1497865297282,343.9994812011719,,80ec3f676e17debf
1497865297318,342.0028076171875,,80ec3f676e17debf
1497865297344,341.2127685546875,,80ec3f676e17debf
1497865297369,340.80181884765625,,80ec3f676e17debf
1497865297383,340.8470153808594,,80ec3f676e17debf
1497865297397,341.25469970703125,,80ec3f676e17debf
1497865297431,342.72149658203125,,80ec3f676e17debf
1497865297457,345.52789306640625,,80ec3f676e17debf
1497865297479,347.1028137207031,,80ec3f676e17debf
1497865297497,348.01190185546875,,80ec3f676e17debf
1497865297518,348.7295227050781,,80ec3f676e17debf
1497865297544,349.42022705078125,,80ec3f676e17debf
1497865298288,348.80548095703125,,80ec3f676e17debf
1497865298360,348.7772521972656,,80ec3f676e17debf
1497865298398,347.5135803222656,,80ec3f676e17debf
1497865298408,347.1131591796875,,80ec3f676e17debf
1497865298435,346.2939453125,,80ec3f676e17debf
1497865298469,345.2934265136719,,80ec3f676e17debf
1497865298489,344.9771423339844,,80ec3f676e17debf
1497865298509,344.66534423828125,,80ec3f676e17debf
1497865298541,344.3242492675781,,80ec3f676e17debf
1497865298557,344.4166259765625,,80ec3f676e17debf
1497865298568,344.6082763671875,,80ec3f676e17debf
1497865298588,345.5089416503906,,80ec3f676e17debf
1497865298597,346.43463134765625,,80ec3f676e17debf
1497865298634,350.1584167480469,,80ec3f676e17debf
1497865298658,352.62896728515625,,80ec3f676e17debf
1497865298678,353.4759216308594,,80ec3f676e17debf
1497865298699,354.00885009765625,,80ec3f676e17debf
1497865298708,354.18731689453125,,80ec3f676e17debf
1497865298731,354.38201904296875,,80ec3f676e17debf
1497865298757,354.26849365234375,,80ec3f676e17debf
1497865298780,353.9315490722656,,80ec3f676e17debf
1497865298798,353.43756103515625,,80ec3f676e17debf
1497865298819,352.7987976074219,,80ec3f676e17debf
1497865298849,352.0156555175781,,80ec3f676e17debf
1497865298900,349.2287292480469,,80ec3f676e17debf
1497865298918,348.6072082519531,,80ec3f676e17debf
1497865298938,348.28631591796875,,80ec3f676e17debf
1497865298958,348.18157958984375,,80ec3f676e17debf
1497865298979,348.0625305175781,,80ec3f676e17debf
1497865299004,347.7867126464844,,80ec3f676e17debf
1497865299029,347.2088317871094,,80ec3f676e17debf
1497865299061,346.5511779785156,,80ec3f676e17debf
1497865299068,346.30810546875,,80ec3f676e17debf
1497865299095,345.7937927246094,,80ec3f676e17debf
1497865299109,345.2144470214844,,80ec3f676e17debf
1497865299138,344.1163635253906,,80ec3f676e17debf
1497865299162,343.22979736328125,,80ec3f676e17debf
1497865299180,342.3719482421875,,80ec3f676e17debf
1497865299199,341.67034912109375,,80ec3f676e17debf
1497865299219,341.2232971191406,,80ec3f676e17debf
1497865299237,341.1499328613281,,80ec3f676e17debf
1497865299277,342.26385498046875,,80ec3f676e17debf
1497865299298,343.19073486328125,,80ec3f676e17debf
1497865299318,344.2059020996094,,80ec3f676e17debf
1497865299340,345.1480712890625,,80ec3f676e17debf
1497865299368,346.4002685546875,,80ec3f676e17debf
1497865299381,346.7491760253906,,80ec3f676e17debf
1497865299390,347.0899963378906,,80ec3f676e17debf
1497865299432,348.3945617675781,,80ec3f676e17debf
1497865299458,349.12823486328125,,80ec3f676e17debf
1497865299490,349.3830871582031,,80ec3f676e17debf
1497865299498,349.34759521484375,,80ec3f676e17debf
1497865299529,348.9915466308594,,80ec3f676e17debf
1497865299571,347.8283386230469,,80ec3f676e17debf
1497865299598,346.0393981933594,,80ec3f676e17debf
1497865299620,344.8656005859375,,80ec3f676e17debf
1497865299642,344.25860595703125,,80ec3f676e17debf
1497865299671,343.90216064453125,,80ec3f676e17debf
1497865299692,343.90289306640625,,80ec3f676e17debf
1497865299757,345.4032287597656,,80ec3f676e17debf
1497865299819,348.4403381347656,,80ec3f676e17debf
1497865299849,349.7197265625,,80ec3f676e17debf
1497865299889,350.7060852050781,,80ec3f676e17debf
1497865299908,351.01617431640625,,80ec3f676e17debf
1497865299929,351.2918395996094,,80ec3f676e17debf
1497865299957,351.68682861328125,,80ec3f676e17debf
1497865299977,351.9367980957031,,80ec3f676e17debf
1497865299990,352.05303955078125,,80ec3f676e17debf
1497865300017,352.33880615234375,,80ec3f676e17debf
1497865300028,352.4118347167969,,80ec3f676e17debf
1497865300049,352.5348205566406,,80ec3f676e17debf
1497865300068,352.63671875,,80ec3f676e17debf
1497865300089,352.6177062988281,,80ec3f676e17debf
1497865300098,352.5587158203125,,80ec3f676e17debf
1497865300117,352.32763671875,,80ec3f676e17debf
1497865300236,352.97674560546875,,80ec3f676e17debf
1497865300248,353.267578125,,80ec3f676e17debf
1497865300268,353.8854064941406,,80ec3f676e17debf
1497865300277,354.18939208984375,,80ec3f676e17debf
1497865300308,354.86065673828125,,80ec3f676e17debf
1497865300331,354.9351501464844,,80ec3f676e17debf
1497865300357,354.3949279785156,,80ec3f676e17debf
1497865300368,354.0726318359375,,80ec3f676e17debf
1497865300377,353.69451904296875,,80ec3f676e17debf
1497865300388,353.286376953125,,80ec3f676e17debf
1497865300409,352.4839782714844,,80ec3f676e17debf
1497865300417,352.11859130859375,,80ec3f676e17debf
1497865300454,351.3551940917969,,80ec3f676e17debf
1497865300457,351.2467346191406,,80ec3f676e17debf
1497865300479,351.31158447265625,,80ec3f676e17debf
1497865300500,351.68804931640625,,80ec3f676e17debf
1497865300562,354.03472900390625,,80ec3f676e17debf
1497865300579,354.8280944824219,,80ec3f676e17debf
1497865300599,355.6014709472656,,80ec3f676e17debf
1497865300635,356.7116394042969,,80ec3f676e17debf
1497865300678,358.3230285644531,,80ec3f676e17debf
1497865300698,358.7689514160156,,80ec3f676e17debf
1497865300712,358.9277038574219,,80ec3f676e17debf
1497865300758,358.8384094238281,,80ec3f676e17debf
1497865300769,358.6077880859375,,80ec3f676e17debf
1497865300788,357.9071350097656,,80ec3f676e17debf
1497865300799,357.3592529296875,,80ec3f676e17debf
1497865300824,356.1370849609375,,80ec3f676e17debf
1497865300837,355.06988525390625,,80ec3f676e17debf
1497865300860,354.2817077636719,,80ec3f676e17debf
1497865300868,353.9227600097656,,80ec3f676e17debf
1497865300881,353.562255859375,,80ec3f676e17debf
1497865300928,352.591552734375,,80ec3f676e17debf
1497865300981,354.3937683105469,,80ec3f676e17debf
1497865300997,355.8957214355469,,80ec3f676e17debf
1497865301019,357.5391845703125,,80ec3f676e17debf
1497865301078,0.18851560354232788,,80ec3f676e17debf
1497865301110,0.6640946865081787,,80ec3f676e17debf
1497865301131,0.8283743262290955,,80ec3f676e17debf
1497865301169,0.8400973677635193,,80ec3f676e17debf
1497865301177,0.7694569826126099,,80ec3f676e17debf
1497865301197,0.5158206224441528,,80ec3f676e17debf
1497865301217,0.09701996296644211,,80ec3f676e17debf
1497865301248,359.5551452636719,,80ec3f676e17debf
1497865301298,357.3161926269531,,80ec3f676e17debf
1497865301317,356.5748291015625,,80ec3f676e17debf
1497865301348,355.91973876953125,,80ec3f676e17debf
1497865301379,356.2270812988281,,80ec3f676e17debf
1497865301398,357.0749206542969,,80ec3f676e17debf
1497865301418,359.0446472167969,,80ec3f676e17debf
1497865301450,2.65718150138855,,80ec3f676e17debf
1497865301458,3.628169298171997,,80ec3f676e17debf
1497865301477,5.004354476928711,,80ec3f676e17debf
1497865301498,5.7386250495910645,,80ec3f676e17debf
1497865301539,5.928402900695801,,80ec3f676e17debf
1497865301569,4.677381992340088,,80ec3f676e17debf
1497865301578,3.8324239253997803,,80ec3f676e17debf
1497865301598,1.5321100950241089,,80ec3f676e17debf
1497865301611,0.37573787569999695,,80ec3f676e17debf
1497865301626,359.2823791503906,,80ec3f676e17debf
1497865301657,356.1908264160156,,80ec3f676e17debf
1497865301678,355.3394470214844,,80ec3f676e17debf
1497865301708,354.7353515625,,80ec3f676e17debf
1497865301742,354.825439453125,,80ec3f676e17debf
1497865301777,355.4163513183594,,80ec3f676e17debf
1497865301790,355.57080078125,,80ec3f676e17debf
1497865301819,356.0118408203125,,80ec3f676e17debf
1497865301860,356.3238830566406,,80ec3f676e17debf
1497865301882,356.52667236328125,,80ec3f676e17debf
1497865301917,356.66497802734375,,80ec3f676e17debf
1497865301952,356.7350769042969,,80ec3f676e17debf
1497865301958,356.7471008300781,,80ec3f676e17debf
1497865301977,356.7441101074219,,80ec3f676e17debf
1497865301988,356.7244873046875,,80ec3f676e17debf
1497865302009,356.6278991699219,,80ec3f676e17debf
1497865302039,356.22607421875,,80ec3f676e17debf
1497865302072,355.2455139160156,,80ec3f676e17debf
1497865302077,354.7359924316406,,80ec3f676e17debf
1497865302118,353.37384033203125,,80ec3f676e17debf
1497865302157,353.6150817871094,,80ec3f676e17debf
1497865302188,353.76470947265625,,80ec3f676e17debf
1497865302218,353.9227294921875,,80ec3f676e17debf
1497865302237,354.2200927734375,,80ec3f676e17debf
1497865302258,354.5827941894531,,80ec3f676e17debf
1497865302278,355.0068664550781,,80ec3f676e17debf
1497865302300,355.4250793457031,,80ec3f676e17debf
1497865302309,355.64337158203125,,80ec3f676e17debf
1497865302358,357.1737976074219,,80ec3f676e17debf
1497865302391,357.8927307128906,,80ec3f676e17debf
1497865302419,358.239013671875,,80ec3f676e17debf
1497865302457,358.8214111328125,,80ec3f676e17debf
1497865302479,359.5544738769531,,80ec3f676e17debf
1497865302501,1.1210774183273315,,80ec3f676e17debf
1497865302521,3.182675838470459,,80ec3f676e17debf
1497865302557,5.620034694671631,,80ec3f676e17debf
1497865302569,5.839691638946533,,80ec3f676e17debf
1497865302590,6.143719673156738,,80ec3f676e17debf
1497865302609,6.461597442626953,,80ec3f676e17debf
1497865302639,6.953156471252441,,80ec3f676e17debf
1497865302693,6.417004108428955,,80ec3f676e17debf
1497865302718,4.596981525421143,,80ec3f676e17debf
1497865302762,1.0036401748657227,,80ec3f676e17debf
1497865302809,359.4329833984375,,80ec3f676e17debf
1497865302830,359.49566650390625,,80ec3f676e17debf
1497865302860,0.22773633897304535,,80ec3f676e17debf
1497865302898,1.8700543642044067,,80ec3f676e17debf
1497865302929,3.2685799598693848,,80ec3f676e17debf
1497865302959,4.392587184906006,,80ec3f676e17debf
1497865302996,5.221652984619141,,80ec3f676e17debf
1497865303019,6.059800148010254,,80ec3f676e17debf
1497865303057,7.110648155212402,,80ec3f676e17debf
1497865303092,7.072041034698486,,80ec3f676e17debf
1497865303111,6.4222822189331055,,80ec3f676e17debf
1497865303129,5.4698486328125,,80ec3f676e17debf
1497865303169,4.211123943328857,,80ec3f676e17debf
1497865303177,4.193249225616455,,80ec3f676e17debf
1497865303199,4.4461493492126465,,80ec3f676e17debf
1497865303218,4.8660888671875,,80ec3f676e17debf
1497865303248,5.700859546661377,,80ec3f676e17debf
1497865303277,6.480378150939941,,80ec3f676e17debf
1497865303302,6.779088020324707,,80ec3f676e17debf
1497865303329,6.588822841644287,,80ec3f676e17debf
1497865303360,5.984836578369141,,80ec3f676e17debf
1497865303379,5.73887825012207,,80ec3f676e17debf
1497865303390,5.736161231994629,,80ec3f676e17debf
1497865303418,6.299990177154541,,80ec3f676e17debf
1497865303450,7.585174560546875,,80ec3f676e17debf
1497865303458,8.120482444763184,,80ec3f676e17debf
1497865303481,9.272733688354492,,80ec3f676e17debf
1497865303498,10.432546615600586,,80ec3f676e17debf
1497865303510,10.935822486877441,,80ec3f676e17debf
1497865303550,12.42837905883789,,80ec3f676e17debf
1497865303569,12.758191108703613,,80ec3f676e17debf
1497865303577,12.769096374511719,,80ec3f676e17debf
1497865303610,12.224982261657715,,80ec3f676e17debf
1497865303628,11.413983345031738,,80ec3f676e17debf
1497865303659,9.625334739685059,,80ec3f676e17debf
1497865303689,8.14061164855957,,80ec3f676e17debf
1497865303699,7.7778191566467285,,80ec3f676e17debf
1497865303710,7.429254055023193,,80ec3f676e17debf
1497865303748,6.247987270355225,,80ec3f676e17debf
1497865303757,5.995121955871582,,80ec3f676e17debf
1497865303789,5.33599328994751,,80ec3f676e17debf
1497865303797,5.117710113525391,,80ec3f676e17debf
1497865303830,4.517091751098633,,80ec3f676e17debf
1497865303859,3.6675004959106445,,80ec3f676e17debf
1497865303870,3.38264536857605,,80ec3f676e17debf
1497865303893,2.856874465942383,,80ec3f676e17debf
1497865303913,2.4635465145111084,,80ec3f676e17debf
1497865303978,3.236320734024048,,80ec3f676e17debf
1497865304001,3.749251365661621,,80ec3f676e17debf
1497865304027,4.108489513397217,,80ec3f676e17debf
1497865304077,3.9670426845550537,,80ec3f676e17debf
1497865304091,3.831829309463501,,80ec3f676e17debf
1497865304109,3.5210824012756348,,80ec3f676e17debf
1497865304139,3.0880320072174072,,80ec3f676e17debf
1497865304159,2.82552433013916,,80ec3f676e17debf
1497865304177,2.587278366088867,,80ec3f676e17debf
1497865304209,2.2267038822174072,,80ec3f676e17debf
1497865304229,1.9763263463974,,80ec3f676e17debf
1497865304278,1.4201247692108154,,80ec3f676e17debf
1497865304289,1.3295329809188843,,80ec3f676e17debf
1497865304311,1.2455668449401855,,80ec3f676e17debf
1497865304350,1.2157655954360962,,80ec3f676e17debf
1497865304370,1.1469002962112427,,80ec3f676e17debf
1497865304389,0.9577645659446716,,80ec3f676e17debf
1497865304399,0.8159012198448181,,80ec3f676e17debf
1497865304418,0.4584489166736603,,80ec3f676e17debf
1497865304440,0.10125158727169037,,80ec3f676e17debf
1497865304481,359.5953674316406,,80ec3f676e17debf
1497865304498,359.5042419433594,,80ec3f676e17debf
1497865304517,359.4591979980469,,80ec3f676e17debf
1497865304558,359.35333251953125,,80ec3f676e17debf
1497865304578,359.3457336425781,,80ec3f676e17debf
1497865304598,359.4342956542969,,80ec3f676e17debf
1497865304613,359.51434326171875,,80ec3f676e17debf
1497865304631,359.7391662597656,,80ec3f676e17debf
1497865304657,0.09470691531896591,,80ec3f676e17debf
1497865304671,0.19083864986896515,,80ec3f676e17debf
1497865304688,0.3503444492816925,,80ec3f676e17debf
1497865304698,0.41256654262542725,,80ec3f676e17debf
1497865304735,0.5476272702217102,,80ec3f676e17debf
1497865304749,0.5728847980499268,,80ec3f676e17debf
1497865304779,0.6096947193145752,,80ec3f676e17debf
1497865304798,0.5995733141899109,,80ec3f676e17debf
1497865304818,0.6254979372024536,,80ec3f676e17debf
1497865304852,0.7609891891479492,,80ec3f676e17debf
1497865304869,0.8536133766174316,,80ec3f676e17debf
1497865304888,0.9119713306427002,,80ec3f676e17debf
1497865304910,0.8773252964019775,,80ec3f676e17debf
1497865304918,0.8256179690361023,,80ec3f676e17debf
1497865304949,0.662611186504364,,80ec3f676e17debf
1497865304973,0.6419375538825989,,80ec3f676e17debf
1497865304989,0.7106818556785583,,80ec3f676e17debf
1497865305011,0.8269403576850891,,80ec3f676e17debf
1497865305030,0.9045073390007019,,80ec3f676e17debf
1497865305058,0.9212879538536072,,80ec3f676e17debf
1497865305079,0.9086062908172607,,80ec3f676e17debf
1497865305100,0.8673003911972046,,80ec3f676e17debf
1497865305118,0.7104179263114929,,80ec3f676e17debf
1497865305153,0.3485788404941559,,80ec3f676e17debf
1497865305179,359.8883972167969,,80ec3f676e17debf
1497865305189,359.7383728027344,,80ec3f676e17debf
1497865305218,359.4175720214844,,80ec3f676e17debf
1497865305239,359.2921447753906,,80ec3f676e17debf
1497865305259,359.2153625488281,,80ec3f676e17debf
1497865305271,359.2022399902344,,80ec3f676e17debf
1497865305292,359.227294921875,,80ec3f676e17debf
1497865305317,359.3946228027344,,80ec3f676e17debf
1497865305358,359.67584228515625,,80ec3f676e17debf
1497865305390,359.7539367675781,,80ec3f676e17debf
1497865305418,359.61297607421875,,80ec3f676e17debf
1497865305461,359.5054626464844,,80ec3f676e17debf
1497865305498,359.5561218261719,,80ec3f676e17debf
1497865305517,359.5534362792969,,80ec3f676e17debf
1497865305550,359.38995361328125,,80ec3f676e17debf
1497865305562,359.3190002441406,,80ec3f676e17debf
1497865305578,359.173095703125,,80ec3f676e17debf
1497865305611,358.87982177734375,,80ec3f676e17debf
1497865305640,358.53271484375,,80ec3f676e17debf
1497865305670,358.1824035644531,,80ec3f676e17debf
1497865305690,357.97332763671875,,80ec3f676e17debf
