timestamp, lastAccessTime, proximity, UUID 
1497865289239,1497865292968,far,,80ec3f676e17debf
1497865289239,1497865292986,far,,80ec3f676e17debf
1497865289239,1497865293005,far,,80ec3f676e17debf
1497865289239,1497865293021,far,,80ec3f676e17debf
1497865289239,1497865293042,far,,80ec3f676e17debf
1497865289239,1497865293077,far,,80ec3f676e17debf
1497865289239,1497865293099,far,,80ec3f676e17debf
1497865289239,1497865293120,far,,80ec3f676e17debf
1497865289239,1497865293152,far,,80ec3f676e17debf
1497865289239,1497865293179,far,,80ec3f676e17debf
1497865289239,1497865293201,far,,80ec3f676e17debf
1497865289239,1497865293217,far,,80ec3f676e17debf
1497865289239,1497865293240,far,,80ec3f676e17debf
1497865289239,1497865293272,far,,80ec3f676e17debf
1497865289239,1497865293292,far,,80ec3f676e17debf
1497865289239,1497865293309,far,,80ec3f676e17debf
1497865289239,1497865293337,far,,80ec3f676e17debf
1497865289239,1497865293366,far,,80ec3f676e17debf
1497865289239,1497865293383,far,,80ec3f676e17debf
1497865289239,1497865293397,far,,80ec3f676e17debf
1497865289239,1497865293422,far,,80ec3f676e17debf
1497865289239,1497865293441,far,,80ec3f676e17debf
1497865289239,1497865293476,far,,80ec3f676e17debf
1497865289239,1497865293494,far,,80ec3f676e17debf
1497865289239,1497865293509,far,,80ec3f676e17debf
1497865289239,1497865293539,far,,80ec3f676e17debf
1497865289239,1497865293570,far,,80ec3f676e17debf
1497865289239,1497865293588,far,,80ec3f676e17debf
1497865289239,1497865293612,far,,80ec3f676e17debf
1497865289239,1497865293631,far,,80ec3f676e17debf
1497865289239,1497865293661,far,,80ec3f676e17debf
1497865289239,1497865293676,far,,80ec3f676e17debf
1497865289239,1497865293688,far,,80ec3f676e17debf
1497865289239,1497865293724,far,,80ec3f676e17debf
1497865289239,1497865293742,far,,80ec3f676e17debf
1497865289239,1497865293784,far,,80ec3f676e17debf
1497865289239,1497865293801,far,,80ec3f676e17debf
1497865289239,1497865293829,far,,80ec3f676e17debf
1497865289239,1497865293868,far,,80ec3f676e17debf
1497865289239,1497865293886,far,,80ec3f676e17debf
1497865289239,1497865293901,far,,80ec3f676e17debf
1497865289239,1497865293914,far,,80ec3f676e17debf
1497865289239,1497865293935,far,,80ec3f676e17debf
1497865289239,1497865293968,far,,80ec3f676e17debf
1497865289239,1497865293991,far,,80ec3f676e17debf
1497865289239,1497865294017,far,,80ec3f676e17debf
1497865289239,1497865294038,far,,80ec3f676e17debf
1497865289239,1497865294068,far,,80ec3f676e17debf
1497865289239,1497865294087,far,,80ec3f676e17debf
1497865289239,1497865294106,far,,80ec3f676e17debf
1497865289239,1497865294126,far,,80ec3f676e17debf
1497865289239,1497865294146,far,,80ec3f676e17debf
1497865289239,1497865294172,far,,80ec3f676e17debf
1497865289239,1497865294188,far,,80ec3f676e17debf
1497865289239,1497865294207,far,,80ec3f676e17debf
1497865289239,1497865294232,far,,80ec3f676e17debf
1497865289239,1497865294262,far,,80ec3f676e17debf
1497865289239,1497865294289,far,,80ec3f676e17debf
1497865289239,1497865294312,far,,80ec3f676e17debf
1497865289239,1497865294344,far,,80ec3f676e17debf
1497865289239,1497865294372,far,,80ec3f676e17debf
1497865289239,1497865294393,far,,80ec3f676e17debf
1497865289239,1497865294415,far,,80ec3f676e17debf
1497865289239,1497865294437,far,,80ec3f676e17debf
1497865289239,1497865294469,far,,80ec3f676e17debf
1497865289239,1497865294486,far,,80ec3f676e17debf
1497865289239,1497865294499,far,,80ec3f676e17debf
1497865289239,1497865294513,far,,80ec3f676e17debf
1497865289239,1497865294535,far,,80ec3f676e17debf
1497865289239,1497865294566,far,,80ec3f676e17debf
1497865289239,1497865294579,far,,80ec3f676e17debf
1497865289239,1497865294594,far,,80ec3f676e17debf
1497865289239,1497865294614,far,,80ec3f676e17debf
1497865289239,1497865294634,far,,80ec3f676e17debf
1497865289239,1497865294663,far,,80ec3f676e17debf
1497865289239,1497865294674,far,,80ec3f676e17debf
1497865289239,1497865294686,far,,80ec3f676e17debf
1497865289239,1497865294696,far,,80ec3f676e17debf
1497865289239,1497865294711,far,,80ec3f676e17debf
1497865289239,1497865294728,far,,80ec3f676e17debf
1497865289239,1497865294759,far,,80ec3f676e17debf
1497865289239,1497865294781,far,,80ec3f676e17debf
1497865289239,1497865294796,far,,80ec3f676e17debf
1497865289239,1497865294815,far,,80ec3f676e17debf
1497865289239,1497865294835,far,,80ec3f676e17debf
1497865289239,1497865294882,far,,80ec3f676e17debf
1497865289239,1497865294893,far,,80ec3f676e17debf
1497865289239,1497865294921,far,,80ec3f676e17debf
1497865289239,1497865294960,far,,80ec3f676e17debf
1497865289239,1497865294987,far,,80ec3f676e17debf
1497865289239,1497865295010,far,,80ec3f676e17debf
1497865289239,1497865295039,far,,80ec3f676e17debf
1497865289239,1497865295071,far,,80ec3f676e17debf
1497865289239,1497865295088,far,,80ec3f676e17debf
1497865289239,1497865295103,far,,80ec3f676e17debf
1497865289239,1497865295117,far,,80ec3f676e17debf
1497865289239,1497865295138,far,,80ec3f676e17debf
1497865289239,1497865295167,far,,80ec3f676e17debf
1497865289239,1497865295183,far,,80ec3f676e17debf
1497865289239,1497865295207,far,,80ec3f676e17debf
1497865289239,1497865295237,far,,80ec3f676e17debf
1497865289239,1497865295306,far,,80ec3f676e17debf
1497865289239,1497865295321,far,,80ec3f676e17debf
1497865289239,1497865295335,far,,80ec3f676e17debf
1497865289239,1497865295353,far,,80ec3f676e17debf
1497865289239,1497865295365,far,,80ec3f676e17debf
1497865289239,1497865295384,far,,80ec3f676e17debf
1497865289239,1497865295402,far,,80ec3f676e17debf
1497865289239,1497865295425,far,,80ec3f676e17debf
1497865289239,1497865295447,far,,80ec3f676e17debf
1497865289239,1497865295479,far,,80ec3f676e17debf
1497865289239,1497865295503,far,,80ec3f676e17debf
1497865289239,1497865295524,far,,80ec3f676e17debf
1497865289239,1497865295543,far,,80ec3f676e17debf
1497865289239,1497865295603,far,,80ec3f676e17debf
1497865289239,1497865295623,far,,80ec3f676e17debf
1497865289239,1497865295644,far,,80ec3f676e17debf
1497865289239,1497865295677,far,,80ec3f676e17debf
1497865289239,1497865295695,far,,80ec3f676e17debf
1497865289239,1497865295713,far,,80ec3f676e17debf
1497865289239,1497865295734,far,,80ec3f676e17debf
1497865289239,1497865295758,far,,80ec3f676e17debf
1497865289239,1497865295785,far,,80ec3f676e17debf
1497865289239,1497865295802,far,,80ec3f676e17debf
1497865289239,1497865295830,far,,80ec3f676e17debf
1497865289239,1497865295884,far,,80ec3f676e17debf
1497865289239,1497865295902,far,,80ec3f676e17debf
1497865289239,1497865295912,far,,80ec3f676e17debf
1497865289239,1497865295931,far,,80ec3f676e17debf
1497865289239,1497865295957,far,,80ec3f676e17debf
1497865289239,1497865295974,far,,80ec3f676e17debf
1497865289239,1497865295987,far,,80ec3f676e17debf
1497865289239,1497865296004,far,,80ec3f676e17debf
1497865289239,1497865296021,far,,80ec3f676e17debf
1497865289239,1497865296038,far,,80ec3f676e17debf
1497865289239,1497865296066,far,,80ec3f676e17debf
1497865289239,1497865296082,far,,80ec3f676e17debf
1497865289239,1497865296096,far,,80ec3f676e17debf
1497865289239,1497865296118,far,,80ec3f676e17debf
1497865289239,1497865296136,far,,80ec3f676e17debf
1497865289239,1497865296163,far,,80ec3f676e17debf
1497865289239,1497865296178,far,,80ec3f676e17debf
1497865289239,1497865296194,far,,80ec3f676e17debf
1497865289239,1497865296211,far,,80ec3f676e17debf
1497865289239,1497865296238,far,,80ec3f676e17debf
1497865289239,1497865296274,far,,80ec3f676e17debf
1497865289239,1497865296298,far,,80ec3f676e17debf
1497865289239,1497865296314,far,,80ec3f676e17debf
1497865289239,1497865296332,far,,80ec3f676e17debf
1497865289239,1497865296890,far,,80ec3f676e17debf
1497865289239,1497865296958,far,,80ec3f676e17debf
1497865289239,1497865296999,far,,80ec3f676e17debf
1497865289239,1497865297023,far,,80ec3f676e17debf
1497865289239,1497865297046,far,,80ec3f676e17debf
1497865289239,1497865297074,far,,80ec3f676e17debf
1497865289239,1497865297098,far,,80ec3f676e17debf
1497865289239,1497865297116,far,,80ec3f676e17debf
1497865289239,1497865297137,far,,80ec3f676e17debf
1497865289239,1497865297167,far,,80ec3f676e17debf
1497865289239,1497865297182,far,,80ec3f676e17debf
1497865289239,1497865297200,far,,80ec3f676e17debf
1497865289239,1497865297224,far,,80ec3f676e17debf
1497865289239,1497865297247,far,,80ec3f676e17debf
1497865289239,1497865297282,far,,80ec3f676e17debf
1497865289239,1497865297297,far,,80ec3f676e17debf
1497865289239,1497865297318,far,,80ec3f676e17debf
1497865289239,1497865297340,far,,80ec3f676e17debf
1497865289239,1497865297367,far,,80ec3f676e17debf
1497865289239,1497865297390,far,,80ec3f676e17debf
1497865289239,1497865297405,far,,80ec3f676e17debf
1497865289239,1497865297424,far,,80ec3f676e17debf
1497865289239,1497865297443,far,,80ec3f676e17debf
1497865289239,1497865297468,far,,80ec3f676e17debf
1497865289239,1497865297492,far,,80ec3f676e17debf
1497865289239,1497865297508,far,,80ec3f676e17debf
1497865289239,1497865297539,far,,80ec3f676e17debf
1497865289239,1497865298285,far,,80ec3f676e17debf
1497865289239,1497865298358,far,,80ec3f676e17debf
1497865289239,1497865298401,far,,80ec3f676e17debf
1497865289239,1497865298420,far,,80ec3f676e17debf
1497865289239,1497865298440,far,,80ec3f676e17debf
1497865289239,1497865298473,far,,80ec3f676e17debf
1497865289239,1497865298495,far,,80ec3f676e17debf
1497865289239,1497865298514,far,,80ec3f676e17debf
1497865289239,1497865298532,far,,80ec3f676e17debf
1497865289239,1497865298556,far,,80ec3f676e17debf
1497865289239,1497865298573,far,,80ec3f676e17debf
1497865289239,1497865298590,far,,80ec3f676e17debf
1497865289239,1497865298607,far,,80ec3f676e17debf
1497865289239,1497865298629,far,,80ec3f676e17debf
1497865289239,1497865298642,far,,80ec3f676e17debf
1497865289239,1497865298677,far,,80ec3f676e17debf
1497865289239,1497865298695,far,,80ec3f676e17debf
1497865289239,1497865298713,far,,80ec3f676e17debf
1497865289239,1497865298731,far,,80ec3f676e17debf
1497865289239,1497865298759,far,,80ec3f676e17debf
1497865289239,1497865298777,far,,80ec3f676e17debf
1497865289239,1497865298795,far,,80ec3f676e17debf
1497865289239,1497865298819,far,,80ec3f676e17debf
1497865289239,1497865298849,far,,80ec3f676e17debf
1497865289239,1497865298895,far,,80ec3f676e17debf
1497865289239,1497865298914,far,,80ec3f676e17debf
1497865289239,1497865298934,far,,80ec3f676e17debf
1497865289239,1497865298965,far,,80ec3f676e17debf
1497865289239,1497865298983,far,,80ec3f676e17debf
1497865289239,1497865299001,far,,80ec3f676e17debf
1497865289239,1497865299026,far,,80ec3f676e17debf
1497865289239,1497865299046,far,,80ec3f676e17debf
1497865289239,1497865299076,far,,80ec3f676e17debf
1497865289239,1497865299092,far,,80ec3f676e17debf
1497865289239,1497865299114,far,,80ec3f676e17debf
1497865289239,1497865299137,far,,80ec3f676e17debf
1497865289239,1497865299166,far,,80ec3f676e17debf
1497865289239,1497865299184,far,,80ec3f676e17debf
1497865289239,1497865299198,far,,80ec3f676e17debf
1497865289239,1497865299221,far,,80ec3f676e17debf
1497865289239,1497865299244,far,,80ec3f676e17debf
1497865289239,1497865299284,far,,80ec3f676e17debf
1497865289239,1497865299301,far,,80ec3f676e17debf
1497865289239,1497865299316,far,,80ec3f676e17debf
1497865289239,1497865299337,far,,80ec3f676e17debf
1497865289239,1497865299365,far,,80ec3f676e17debf
1497865289239,1497865299382,far,,80ec3f676e17debf
1497865289239,1497865299398,far,,80ec3f676e17debf
1497865289239,1497865299427,far,,80ec3f676e17debf
1497865289239,1497865299454,far,,80ec3f676e17debf
1497865289239,1497865299484,far,,80ec3f676e17debf
1497865289239,1497865299506,far,,80ec3f676e17debf
1497865289239,1497865299520,far,,80ec3f676e17debf
1497865289239,1497865299559,far,,80ec3f676e17debf
1497865289239,1497865299598,far,,80ec3f676e17debf
1497865289239,1497865299621,far,,80ec3f676e17debf
1497865289239,1497865299643,far,,80ec3f676e17debf
1497865289239,1497865299673,far,,80ec3f676e17debf
1497865289239,1497865299691,far,,80ec3f676e17debf
1497865289239,1497865299715,far,,80ec3f676e17debf
1497865289239,1497865299776,far,,80ec3f676e17debf
1497865289239,1497865299818,far,,80ec3f676e17debf
1497865289239,1497865299845,far,,80ec3f676e17debf
1497865289239,1497865299888,far,,80ec3f676e17debf
1497865289239,1497865299908,far,,80ec3f676e17debf
1497865289239,1497865299928,far,,80ec3f676e17debf
1497865289239,1497865299956,far,,80ec3f676e17debf
1497865289239,1497865299963,far,,80ec3f676e17debf
1497865289239,1497865299976,far,,80ec3f676e17debf
1497865289239,1497865299981,far,,80ec3f676e17debf
1497865289239,1497865299991,far,,80ec3f676e17debf
1497865289239,1497865300014,far,,80ec3f676e17debf
1497865289239,1497865300028,far,,80ec3f676e17debf
1497865289239,1497865300051,far,,80ec3f676e17debf
1497865289239,1497865300068,far,,80ec3f676e17debf
1497865289239,1497865300088,far,,80ec3f676e17debf
1497865289239,1497865300103,far,,80ec3f676e17debf
1497865289239,1497865300115,far,,80ec3f676e17debf
1497865289239,1497865300128,far,,80ec3f676e17debf
1497865289239,1497865300248,far,,80ec3f676e17debf
1497865289239,1497865300265,far,,80ec3f676e17debf
1497865289239,1497865300273,far,,80ec3f676e17debf
1497865289239,1497865300286,far,,80ec3f676e17debf
1497865289239,1497865300295,far,,80ec3f676e17debf
1497865289239,1497865300309,far,,80ec3f676e17debf
1497865289239,1497865300330,far,,80ec3f676e17debf
1497865289239,1497865300355,far,,80ec3f676e17debf
1497865289239,1497865300368,far,,80ec3f676e17debf
1497865289239,1497865300380,far,,80ec3f676e17debf
1497865289239,1497865300393,far,,80ec3f676e17debf
1497865289239,1497865300406,far,,80ec3f676e17debf
1497865289239,1497865300412,far,,80ec3f676e17debf
1497865289239,1497865300423,far,,80ec3f676e17debf
1497865289239,1497865300441,far,,80ec3f676e17debf
1497865289239,1497865300464,far,,80ec3f676e17debf
1497865289239,1497865300473,far,,80ec3f676e17debf
1497865289239,1497865300478,far,,80ec3f676e17debf
1497865289239,1497865300489,far,,80ec3f676e17debf
1497865289239,1497865300499,far,,80ec3f676e17debf
1497865289239,1497865300509,far,,80ec3f676e17debf
1497865289239,1497865300533,far,,80ec3f676e17debf
1497865289239,1497865300561,far,,80ec3f676e17debf
1497865289239,1497865300583,far,,80ec3f676e17debf
1497865289239,1497865300602,far,,80ec3f676e17debf
1497865289239,1497865300631,far,,80ec3f676e17debf
1497865289239,1497865300684,far,,80ec3f676e17debf
1497865289239,1497865300702,far,,80ec3f676e17debf
1497865289239,1497865300712,far,,80ec3f676e17debf
1497865289239,1497865300732,far,,80ec3f676e17debf
1497865289239,1497865300770,far,,80ec3f676e17debf
1497865289239,1497865300788,far,,80ec3f676e17debf
1497865289239,1497865300801,far,,80ec3f676e17debf
1497865289239,1497865300811,far,,80ec3f676e17debf
1497865289239,1497865300821,far,,80ec3f676e17debf
1497865289239,1497865300831,far,,80ec3f676e17debf
1497865289239,1497865300860,far,,80ec3f676e17debf
1497865289239,1497865300875,far,,80ec3f676e17debf
1497865289239,1497865300896,far,,80ec3f676e17debf
1497865289239,1497865300931,far,,80ec3f676e17debf
1497865289239,1497865300952,far,,80ec3f676e17debf
1497865289239,1497865300998,far,,80ec3f676e17debf
1497865289239,1497865301022,far,,80ec3f676e17debf
1497865289239,1497865301048,far,,80ec3f676e17debf
1497865289239,1497865301104,far,,80ec3f676e17debf
1497865289239,1497865301119,far,,80ec3f676e17debf
1497865289239,1497865301141,far,,80ec3f676e17debf
1497865289239,1497865301168,far,,80ec3f676e17debf
1497865289239,1497865301183,far,,80ec3f676e17debf
1497865289239,1497865301198,far,,80ec3f676e17debf
1497865289239,1497865301222,far,,80ec3f676e17debf
1497865289239,1497865301238,far,,80ec3f676e17debf
1497865289239,1497865301297,far,,80ec3f676e17debf
1497865289239,1497865301314,far,,80ec3f676e17debf
1497865289239,1497865301332,far,,80ec3f676e17debf
1497865289239,1497865301366,far,,80ec3f676e17debf
1497865289239,1497865301379,far,,80ec3f676e17debf
1497865289239,1497865301397,far,,80ec3f676e17debf
1497865289239,1497865301416,far,,80ec3f676e17debf
1497865289239,1497865301438,far,,80ec3f676e17debf
1497865289239,1497865301467,far,,80ec3f676e17debf
1497865289239,1497865301487,far,,80ec3f676e17debf
1497865289239,1497865301499,far,,80ec3f676e17debf
1497865289239,1497865301521,far,,80ec3f676e17debf
1497865289239,1497865301547,far,,80ec3f676e17debf
1497865289239,1497865301580,far,,80ec3f676e17debf
1497865289239,1497865301595,far,,80ec3f676e17debf
1497865289239,1497865301611,far,,80ec3f676e17debf
1497865289239,1497865301627,far,,80ec3f676e17debf
1497865289239,1497865301661,far,,80ec3f676e17debf
1497865289239,1497865301683,far,,80ec3f676e17debf
1497865289239,1497865301702,far,,80ec3f676e17debf
1497865289239,1497865301723,far,,80ec3f676e17debf
1497865289239,1497865301757,far,,80ec3f676e17debf
1497865289239,1497865301792,far,,80ec3f676e17debf
1497865289239,1497865301819,far,,80ec3f676e17debf
1497865289239,1497865301842,far,,80ec3f676e17debf
1497865289239,1497865301886,far,,80ec3f676e17debf
1497865289239,1497865301915,far,,80ec3f676e17debf
1497865289239,1497865301938,far,,80ec3f676e17debf
1497865289239,1497865301962,far,,80ec3f676e17debf
1497865289239,1497865301982,far,,80ec3f676e17debf
1497865289239,1497865301997,far,,80ec3f676e17debf
1497865289239,1497865302010,far,,80ec3f676e17debf
1497865289239,1497865302037,far,,80ec3f676e17debf
1497865289239,1497865302070,far,,80ec3f676e17debf
1497865289239,1497865302090,far,,80ec3f676e17debf
1497865289239,1497865302118,far,,80ec3f676e17debf
1497865289239,1497865302142,far,,80ec3f676e17debf
1497865289239,1497865302181,far,,80ec3f676e17debf
1497865289239,1497865302208,far,,80ec3f676e17debf
1497865289239,1497865302235,far,,80ec3f676e17debf
1497865289239,1497865302261,far,,80ec3f676e17debf
1497865289239,1497865302275,far,,80ec3f676e17debf
1497865289239,1497865302287,far,,80ec3f676e17debf
1497865289239,1497865302297,far,,80ec3f676e17debf
1497865289239,1497865302321,far,,80ec3f676e17debf
1497865289239,1497865302345,far,,80ec3f676e17debf
1497865289239,1497865302378,far,,80ec3f676e17debf
1497865289239,1497865302405,far,,80ec3f676e17debf
1497865289239,1497865302431,far,,80ec3f676e17debf
1497865289239,1497865302459,far,,80ec3f676e17debf
1497865289239,1497865302482,far,,80ec3f676e17debf
1497865289239,1497865302502,far,,80ec3f676e17debf
1497865289239,1497865302522,far,,80ec3f676e17debf
1497865289239,1497865302541,far,,80ec3f676e17debf
1497865289239,1497865302572,far,,80ec3f676e17debf
1497865289239,1497865302590,far,,80ec3f676e17debf
1497865289239,1497865302609,far,,80ec3f676e17debf
1497865289239,1497865302635,far,,80ec3f676e17debf
1497865289239,1497865302689,far,,80ec3f676e17debf
1497865289239,1497865302722,far,,80ec3f676e17debf
1497865289239,1497865302751,far,,80ec3f676e17debf
1497865289239,1497865302810,far,,80ec3f676e17debf
1497865289239,1497865302831,far,,80ec3f676e17debf
1497865289239,1497865302854,far,,80ec3f676e17debf
1497865289239,1497865302874,far,,80ec3f676e17debf
1497865289239,1497865302902,far,,80ec3f676e17debf
1497865289239,1497865302921,far,,80ec3f676e17debf
1497865289239,1497865302947,far,,80ec3f676e17debf
1497865289239,1497865302984,far,,80ec3f676e17debf
1497865289239,1497865303012,far,,80ec3f676e17debf
1497865289239,1497865303041,far,,80ec3f676e17debf
1497865289239,1497865303090,far,,80ec3f676e17debf
1497865289239,1497865303111,far,,80ec3f676e17debf
1497865289239,1497865303136,far,,80ec3f676e17debf
1497865289239,1497865303164,far,,80ec3f676e17debf
1497865289239,1497865303181,far,,80ec3f676e17debf
1497865289239,1497865303195,far,,80ec3f676e17debf
1497865289239,1497865303215,far,,80ec3f676e17debf
1497865289239,1497865303237,far,,80ec3f676e17debf
1497865289239,1497865303269,far,,80ec3f676e17debf
1497865289239,1497865303299,far,,80ec3f676e17debf
1497865289239,1497865303326,far,,80ec3f676e17debf
1497865289239,1497865303344,far,,80ec3f676e17debf
1497865289239,1497865303375,far,,80ec3f676e17debf
1497865289239,1497865303392,far,,80ec3f676e17debf
1497865289239,1497865303410,far,,80ec3f676e17debf
1497865289239,1497865303434,far,,80ec3f676e17debf
1497865289239,1497865303461,far,,80ec3f676e17debf
1497865289239,1497865303478,far,,80ec3f676e17debf
1497865289239,1497865303491,far,,80ec3f676e17debf
1497865289239,1497865303506,far,,80ec3f676e17debf
1497865289239,1497865303518,far,,80ec3f676e17debf
1497865289239,1497865303540,far,,80ec3f676e17debf
1497865289239,1497865303570,far,,80ec3f676e17debf
1497865289239,1497865303587,far,,80ec3f676e17debf
1497865289239,1497865303612,far,,80ec3f676e17debf
1497865289239,1497865303628,far,,80ec3f676e17debf
1497865289239,1497865303665,far,,80ec3f676e17debf
1497865289239,1497865303684,far,,80ec3f676e17debf
1497865289239,1497865303701,far,,80ec3f676e17debf
1497865289239,1497865303719,far,,80ec3f676e17debf
1497865289239,1497865303740,far,,80ec3f676e17debf
1497865289239,1497865303768,far,,80ec3f676e17debf
1497865289239,1497865303788,far,,80ec3f676e17debf
1497865289239,1497865303805,far,,80ec3f676e17debf
1497865289239,1497865303818,far,,80ec3f676e17debf
1497865289239,1497865303843,far,,80ec3f676e17debf
1497865289239,1497865303871,far,,80ec3f676e17debf
1497865289239,1497865303890,far,,80ec3f676e17debf
1497865289239,1497865303909,far,,80ec3f676e17debf
1497865289239,1497865303960,far,,80ec3f676e17debf
1497865289239,1497865304004,far,,80ec3f676e17debf
1497865289239,1497865304022,far,,80ec3f676e17debf
1497865289239,1497865304045,far,,80ec3f676e17debf
1497865289239,1497865304093,far,,80ec3f676e17debf
1497865289239,1497865304109,far,,80ec3f676e17debf
1497865289239,1497865304132,far,,80ec3f676e17debf
1497865289239,1497865304159,far,,80ec3f676e17debf
1497865289239,1497865304176,far,,80ec3f676e17debf
1497865289239,1497865304187,far,,80ec3f676e17debf
1497865289239,1497865304212,far,,80ec3f676e17debf
1497865289239,1497865304234,far,,80ec3f676e17debf
1497865289239,1497865304282,far,,80ec3f676e17debf
1497865289239,1497865304297,far,,80ec3f676e17debf
1497865289239,1497865304316,far,,80ec3f676e17debf
1497865289239,1497865304339,far,,80ec3f676e17debf
1497865289239,1497865304367,far,,80ec3f676e17debf
1497865289239,1497865304387,far,,80ec3f676e17debf
1497865289239,1497865304404,far,,80ec3f676e17debf
1497865289239,1497865304422,far,,80ec3f676e17debf
1497865289239,1497865304438,far,,80ec3f676e17debf
1497865289239,1497865304475,far,,80ec3f676e17debf
1497865289239,1497865304495,far,,80ec3f676e17debf
1497865289239,1497865304516,far,,80ec3f676e17debf
1497865289239,1497865304539,far,,80ec3f676e17debf
1497865289239,1497865304570,far,,80ec3f676e17debf
1497865289239,1497865304590,far,,80ec3f676e17debf
1497865289239,1497865304607,far,,80ec3f676e17debf
1497865289239,1497865304632,far,,80ec3f676e17debf
1497865289239,1497865304657,far,,80ec3f676e17debf
1497865289239,1497865304669,far,,80ec3f676e17debf
1497865289239,1497865304689,far,,80ec3f676e17debf
