timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497341468476,-0.10000000149011612,18.600000381469727,-60.79999923706055,63.581521801160825,,80ec3f676e17debf
1497341469316,5.400000095367432,22.399999618530273,-61.29999923706055,65.48747912699845,,80ec3f676e17debf
1497341469406,4.400000095367432,21.899999618530273,-62.5,66.37183126870852,,80ec3f676e17debf
1497341469449,3.9000000953674316,21.600000381469727,-63.10000228881836,66.8085352378758,,80ec3f676e17debf
1497341469477,3.4000000953674316,21.30000114440918,-63.5,67.06340331280676,,80ec3f676e17debf
1497341469490,3.200000047683716,21.200000762939453,-63.60000228881836,67.11661671122809,,80ec3f676e17debf
1497341469567,2,20.600000381469727,-64.5,67.73927971176798,,80ec3f676e17debf
1497341469607,1.5,20.399999618530273,-65,68.14257093142679,,80ec3f676e17debf
1497341469649,1,20,-65.5,68.49270034098524,,80ec3f676e17debf
1497341469686,0.699999988079071,19.700000762939453,-65.80000305175781,68.68930522166607,,80ec3f676e17debf
1497341469727,0.6000000238418579,19.399999618530273,-66.0999984741211,68.89071015966788,,80ec3f676e17debf
1497341469772,0.6000000238418579,19.200000762939453,-66.30000305175781,69.02673717010128,,80ec3f676e17debf
1497341469827,0.699999988079071,18.80000114440918,-66.5999984741211,69.2061384795541,,80ec3f676e17debf
1497341469856,0.800000011920929,18.600000381469727,-66.70000457763672,69.2494812039625,,80ec3f676e17debf
1497341469890,0.9000000357627869,18.399999618530273,-66.80000305175781,69.2936521767729,,80ec3f676e17debf
1497341469937,1.3000000715255737,18.200000762939453,-66.9000015258789,69.34363974072087,,80ec3f676e17debf
1497341469986,1.7000000476837158,17.899999618530273,-67,69.3707429198321,,80ec3f676e17debf
1497341470012,1.899999976158142,17.80000114440918,-67.20000457763672,69.5434457520122,,80ec3f676e17debf
1497341470047,2.200000047683716,17.600000381469727,-67.4000015258789,69.69476496713698,,80ec3f676e17debf
1497341470086,2.700000047683716,17.399999618530273,-67.5999984741211,69.85563502904928,,80ec3f676e17debf
1497341470136,3.5,17.100000381469727,-67.80000305175781,70.01071586331166,,80ec3f676e17debf
1497341470159,3.799999952316284,16.899999618530273,-67.9000015258789,70.07467546255171,,80ec3f676e17debf
1497341470214,4.599999904632568,16.600000381469727,-68.20000457763672,70.34174237294849,,80ec3f676e17debf
1497341470247,5.099999904632568,16.399999618530273,-68.20000457763672,70.32930194757276,,80ec3f676e17debf
1497341470286,5.599999904632568,16.100000381469727,-68.4000015258789,70.49205685231074,,80ec3f676e17debf
1497341470357,6.099999904632568,15.40000057220459,-68.20000457763672,70.18269545024344,,80ec3f676e17debf
1497341470401,6.300000190734863,15.100000381469727,-68.20000457763672,70.13516047506616,,80ec3f676e17debf
1497341470437,6.5,14.800000190734863,-68.0999984741211,69.99214150050112,,80ec3f676e17debf
1497341470486,6.5,14.300000190734863,-67.9000015258789,69.69325764909519,,80ec3f676e17debf
1497341470540,6.400000095367432,13.600000381469727,-67.9000015258789,69.54372844378591,,80ec3f676e17debf
1497341470567,6.200000286102295,13.100000381469727,-67.80000305175781,69.33174129027626,,80ec3f676e17debf
1497341470616,6,12.600000381469727,-67.9000015258789,69.31933471994394,,80ec3f676e17debf
1497341470656,5.700000286102295,12.100000381469727,-67.80000305175781,69.1067314910192,,80ec3f676e17debf
1497341470678,5.599999904632568,11.90000057220459,-67.70000457763672,68.96564754945678,,80ec3f676e17debf
1497341470736,4.800000190734863,11,-67.70000457763672,68.75558543317973,,80ec3f676e17debf
1497341470756,4.5,10.699999809265137,-67.5999984741211,68.58935605098483,,80ec3f676e17debf
1497341470816,3.799999952316284,10,-67.4000015258789,68.24368288337487,,80ec3f676e17debf
1497341470859,3.4000000953674316,9.699999809265137,-67.20000457763672,67.98154762190993,,80ec3f676e17debf
1497341470897,3,9.5,-66.80000305175781,67.53880539641636,,80ec3f676e17debf
1497341470956,2.6000001430511475,9.100000381469727,-66.5999984741211,67.26908336082934,,80ec3f676e17debf
1497341470996,2.5,8.699999809265137,-66.30000305175781,66.91509862878117,,80ec3f676e17debf
1497341471047,2.4000000953674316,8.5,-65.80000305175781,66.39013951807061,,80ec3f676e17debf
1497341471076,2.5,8.300000190734863,-65.4000015258789,65.97196492177301,,80ec3f676e17debf
1497341471125,2.5,8,-65,65.53815682486044,,80ec3f676e17debf
1497341471177,2.6000001430511475,7.599999904632568,-64.70000457763672,65.19670865419322,,80ec3f676e17debf
1497341471194,2.6000001430511475,7.5,-64.5999984741211,65.0858638159967,,80ec3f676e17debf
1497341471251,2.9000000953674316,7.200000286102295,-64,64.46898482812004,,80ec3f676e17debf
1497341471285,3,6.900000095367432,-63.70000076293945,64.14281086885129,,80ec3f676e17debf
1497341471343,3.299999952316284,6.400000095367432,-63.5,63.906963644729814,,80ec3f676e17debf
1497341471367,3.5,6.200000286102295,-63.400001525878906,63.798513346125716,,80ec3f676e17debf
1497341471406,3.799999952316284,5.800000190734863,-63.10000228881836,63.47984211028906,,80ec3f676e17debf
1497341471437,4,5.5,-62.79999923706055,63.16715795213522,,80ec3f676e17debf
1497341471486,4.400000095367432,5,-62.29999923706055,62.65500614900797,,80ec3f676e17debf
1497341471538,4.900000095367432,4.700000286102295,-61.70000076293945,62.072458780102856,,80ec3f676e17debf
1497341471557,5,4.700000286102295,-61.5,61.88166127424131,,80ec3f676e17debf
1497341471616,5.200000286102295,4.599999904632568,-60.900001525878906,61.294455747682946,,80ec3f676e17debf
1497341471646,5.200000286102295,4.700000286102295,-60.5,60.904679663247656,,80ec3f676e17debf
1497341471676,5,4.700000286102295,-60.20000076293945,60.58985097458515,,80ec3f676e17debf
1497341471736,4.900000095367432,5,-59.5,59.91043315006896,,80ec3f676e17debf
1497341471767,4.700000286102295,5.099999904632568,-59.10000228881836,59.50554850697408,,80ec3f676e17debf
1497341471806,4.400000095367432,5.200000286102295,-58.79999923706055,59.19324239167405,,80ec3f676e17debf
1497341471867,3.6000001430511475,5.099999904632568,-58.20000076293945,58.53383627909356,,80ec3f676e17debf
1497341471886,3.299999952316284,5.099999904632568,-58.20000076293945,58.516151513454446,,80ec3f676e17debf
1497341471958,2.5,5,-57.400001525878906,57.67157232039239,,80ec3f676e17debf
1497341472007,1.899999976158142,4.800000190734863,-57,57.23329451298976,,80ec3f676e17debf
1497341472047,1.3000000715255737,4.599999904632568,-56.79999923706055,57.00078938276396,,80ec3f676e17debf
1497341472078,0.9000000357627869,4.400000095367432,-56.70000076293945,56.87758906099212,,80ec3f676e17debf
1497341472136,0.20000000298023224,4.200000286102295,-56.20000076293945,56.35707753915254,,80ec3f676e17debf
1497341472167,0,4.300000190734863,-56,56.16484667190383,,80ec3f676e17debf
1497341472213,-0.30000001192092896,4.300000190734863,-55.70000076293945,55.86653731811573,,80ec3f676e17debf
1497341472246,-0.5,4.400000095367432,-55.5,55.676386382472344,,80ec3f676e17debf
1497341472286,-0.800000011920929,4.5,-55.20000076293945,55.38889815755319,,80ec3f676e17debf
1497341472345,-1.100000023841858,4.700000286102295,-54.79999923706055,55.01217862455511,,80ec3f676e17debf
1497341472366,-1.2000000476837158,4.800000190734863,-54.70000076293945,54.923310978703505,,80ec3f676e17debf
1497341472400,-1.3000000715255737,5,-54.5,54.74431477492827,,80ec3f676e17debf
1497341472448,-1.3000000715255737,5.099999904632568,-54.29999923706055,54.55446809137028,,80ec3f676e17debf
1497341472500,-1.5,5.099999904632568,-54.20000076293945,54.46007836057788,,80ec3f676e17debf
1497341472536,-1.5,5,-54.10000228881836,54.351267719662026,,80ec3f676e17debf
1497341472564,-1.5,4.900000095367432,-54,54.24260318447928,,80ec3f676e17debf
1497341472611,-1.5,4.900000095367432,-54,54.24260318447928,,80ec3f676e17debf
1497341472646,-1.399999976158142,4.599999904632568,-54.20000076293945,54.412867379739325,,80ec3f676e17debf
1497341472689,-1.399999976158142,4.300000190734863,-54.29999923706055,54.487980250985444,,80ec3f676e17debf
1497341472736,-1.3000000715255737,4.099999904632568,-54.400001525878906,54.56977283317429,,80ec3f676e17debf
1497341472776,-1.3000000715255737,3.9000000953674316,-54.5,54.65482596412005,,80ec3f676e17debf
1497341472807,-1.3000000715255737,3.799999952316284,-54.5,54.647781288509904,,80ec3f676e17debf
1497341472857,-1.3000000715255737,3.6000001430511475,-54.29999923706055,54.43473148094538,,80ec3f676e17debf
1497341472889,-1.2000000476837158,3.5,-54.20000076293945,54.32614597756747,,80ec3f676e17debf
1497341472937,-1,3.700000047683716,-53.900001525878906,54.036100947534905,,80ec3f676e17debf
1497341472966,-0.9000000357627869,3.799999952316284,-53.79999923706055,53.94154188608833,,80ec3f676e17debf
1497341473000,-0.800000011920929,4,-53.5,53.655288649352165,,80ec3f676e17debf
1497341473046,-0.800000011920929,4.400000095367432,-53.400001525878906,53.586939259948416,,80ec3f676e17debf
1497341473090,-0.6000000238418579,4.800000190734863,-53.10000228881836,53.31988702625252,,80ec3f676e17debf
1497341473666,-2.700000047683716,3.5,-52.20000076293945,52.38683124917287,,80ec3f676e17debf
1497341473736,-3,3.1000001430511475,-52.400001525878906,52.57727888086832,,80ec3f676e17debf
1497341473780,-3.1000001430511475,2.9000000953674316,-52.400001525878906,52.571667800419725,,80ec3f676e17debf
1497341473826,-3.299999952316284,2.9000000953674316,-52.5,52.68348887640923,,80ec3f676e17debf
1497341473856,-3.299999952316284,3.1000001430511475,-52.400001525878906,52.595249347315104,,80ec3f676e17debf
1497341473887,-3.200000047683716,3.200000047683716,-52.400001525878906,52.59505922951161,,80ec3f676e17debf
1497341473926,-2.9000000953674316,3.5,-52.5,52.69639457117618,,80ec3f676e17debf
1497341473967,-2.5,3.799999952316284,-52.70000076293945,52.89593593692131,,80ec3f676e17debf
1497341474006,-2,4,-52.79999923706055,52.98905399938746,,80ec3f676e17debf
1497341474036,-1.7000000476837158,4.200000286102295,-53,53.193326680226065,,80ec3f676e17debf
1497341474093,-1.2000000476837158,4.400000095367432,-53.29999923706055,53.494765101322734,,80ec3f676e17debf
1497341474137,-0.6000000238418579,4.300000190734863,-53.60000228881836,53.77555398850761,,80ec3f676e17debf
1497341474179,-0.20000000298023224,4.099999904632568,-53.70000076293945,53.85666332976495,,80ec3f676e17debf
1497341474207,0,3.9000000953674316,-53.79999923706055,53.94117112557041,,80ec3f676e17debf
1497341474248,0,3.6000001430511475,-53.900001525878906,54.02009076325165,,80ec3f676e17debf
1497341474279,0,3.4000000953674316,-54,54.106931168008565,,80ec3f676e17debf
1497341474338,0,3.1000001430511475,-54,54.08890829560485,,80ec3f676e17debf
1497341474356,0,3.1000001430511475,-54,54.08890829560485,,80ec3f676e17debf
1497341474401,0.10000000149011612,3.1000001430511475,-54,54.08900073592652,,80ec3f676e17debf
1497341474446,0.10000000149011612,3.4000000953674316,-53.79999923706055,53.907420099895106,,80ec3f676e17debf
1497341474477,0.10000000149011612,3.6000001430511475,-53.900001525878906,54.02018332133513,,80ec3f676e17debf
1497341474546,0.10000000149011612,4.300000190734863,-53.79999923706055,53.9716587023729,,80ec3f676e17debf
1497341474560,0.10000000149011612,4.400000095367432,-53.79999923706055,53.979717876414554,,80ec3f676e17debf
1497341474600,0.20000000298023224,4.800000190734863,-53.70000076293945,53.91447103019034,,80ec3f676e17debf
1497341474646,0.10000000149011612,4.900000095367432,-54,54.221951276485704,,80ec3f676e17debf
1497341474680,0,4.800000190734863,-54.20000076293945,54.41213226509578,,80ec3f676e17debf
1497341475176,0,6.300000190734863,-54.400001525878906,54.76358379309449,,80ec3f676e17debf
1497341475259,0.30000001192092896,6.099999904632568,-54.70000076293945,55.03989541213422,,80ec3f676e17debf
1497341475297,0.4000000059604645,5.700000286102295,-55,55.29602157198826,,80ec3f676e17debf
1497341475345,0.4000000059604645,5.200000286102295,-55.400001525878906,55.64494729159334,,80ec3f676e17debf
1497341475378,0.5,4.900000095367432,-55.5,55.71812990606273,,80ec3f676e17debf
1497341475429,0.4000000059604645,4.5,-55.79999923706055,55.982585619007004,,80ec3f676e17debf
1497341475467,0.20000000298023224,4.099999904632568,-55.900001525878906,56.05051345048075,,80ec3f676e17debf
1497341475476,0.20000000298023224,4,-56,56.14303162461777,,80ec3f676e17debf
1497341475531,0,3.4000000953674316,-56.29999923706055,56.402570347687764,,80ec3f676e17debf
1497341475569,-0.20000000298023224,3,-56.5,56.57994344290944,,80ec3f676e17debf
1497341475607,-0.4000000059604645,2.9000000953674316,-56.60000228881836,56.67565882763769,,80ec3f676e17debf
1497341475645,-0.5,2.799999952316284,-56.70000076293945,56.77129676513036,,80ec3f676e17debf
1497341475701,-0.699999988079071,2.700000047683716,-56.79999923706055,56.868444594984304,,80ec3f676e17debf
1497341475738,-0.699999988079071,2.799999952316284,-57,57.073023396833335,,80ec3f676e17debf
1497341475766,-0.699999988079071,2.799999952316284,-57.10000228881836,57.172897039641825,,80ec3f676e17debf
1497341475808,-0.699999988079071,3,-57.29999923706055,57.382748234130524,,80ec3f676e17debf
1497341475846,-0.699999988079071,3.4000000953674316,-57.400001525878906,57.50487157020352,,80ec3f676e17debf
1497341475877,-0.6000000238418579,3.700000047683716,-57.5,57.62204439750782,,80ec3f676e17debf
1497341475926,-0.6000000238418579,3.799999952316284,-57.70000076293945,57.828107686982015,,80ec3f676e17debf
1497341475968,-0.4000000059604645,3.700000047683716,-57.79999923706055,57.919684428485816,,80ec3f676e17debf
1497341476017,-0.30000001192092896,3.4000000953674316,-58.10000228881836,58.20017484497528,,80ec3f676e17debf
1497341476048,-0.30000001192092896,3.1000001430511475,-58.29999923706055,58.383130210635784,,80ec3f676e17debf
1497341476088,-0.20000000298023224,2.6000001430511475,-58.60000228881836,58.6579935369995,,80ec3f676e17debf
1497341476126,-0.20000000298023224,2.200000047683716,-58.79999923706055,58.84148146980724,,80ec3f676e17debf
1497341476169,-0.10000000149011612,1.7000000476837158,-58.900001525878906,58.92461459512261,,80ec3f676e17debf
1497341476206,0,1.5,-59,59.01906471641176,,80ec3f676e17debf
1497341476246,0,1.399999976158142,-59.29999923706055,59.31652375311042,,80ec3f676e17debf
1497341476288,0.10000000149011612,1.5,-59.29999923706055,59.31905250621492,,80ec3f676e17debf
1497341476356,0.20000000298023224,1.899999976158142,-59.5,59.53066436634087,,80ec3f676e17debf
1497341476405,0.20000000298023224,2.200000047683716,-59.5,59.54099428255645,,80ec3f676e17debf
1497341476471,0.20000000298023224,2.4000000953674316,-59.5,59.548719551571494,,80ec3f676e17debf
1497341476488,0.10000000149011612,2.299999952316284,-59.60000228881836,59.644447823854996,,80ec3f676e17debf
1497341476529,0,2.200000047683716,-59.400001525878906,59.440727683756215,,80ec3f676e17debf
1497341476567,-0.10000000149011612,1.8000000715255737,-59.60000228881836,59.62726017937319,,80ec3f676e17debf
1497341476607,-0.20000000298023224,1.3000000715255737,-59.79999923706055,59.814461421140756,,80ec3f676e17debf
1497341476647,-0.20000000298023224,0.9000000357627869,-59.79999923706055,59.80710488718456,,80ec3f676e17debf
1497341476678,-0.20000000298023224,0.6000000238418579,-59.79999923706055,59.803342673624954,,80ec3f676e17debf
1497341476736,-0.10000000149011612,0.30000001192092896,-59.79999923706055,59.80083439991585,,80ec3f676e17debf
1497341476767,-0.10000000149011612,0.30000001192092896,-59.79999923706055,59.80083439991585,,80ec3f676e17debf
1497341476798,0,0.30000001192092896,-59.900001525878906,59.90075336679687,,80ec3f676e17debf
1497341476848,0.10000000149011612,0.5,-60.10000228881836,60.10216513493468,,80ec3f676e17debf
1497341476876,0.20000000298023224,0.699999988079071,-60.20000076293945,60.20440215669503,,80ec3f676e17debf
1497341476936,0.6000000238418579,1,-60,60.01133226328428,,80ec3f676e17debf
1497341476966,0.699999988079071,1,-60.10000228881836,60.11239684030229,,80ec3f676e17debf
1497341477011,1,1,-60.10000228881836,60.116638744246586,,80ec3f676e17debf
1497341477049,1.2000000476837158,0.800000011920929,-60.20000076293945,60.217273594584306,,80ec3f676e17debf
1497341477097,1.600000023841858,0.30000001192092896,-60.10000228881836,60.12204465993339,,80ec3f676e17debf
1497341477136,1.899999976158142,-0.10000000149011612,-60.20000076293945,60.230059264110835,,80ec3f676e17debf
1497341477166,2.1000001430511475,-0.6000000238418579,-60.20000076293945,60.23960524337698,,80ec3f676e17debf
1497341477213,2.299999952316284,-1.2000000476837158,-60.20000076293945,60.25587140753649,,80ec3f676e17debf
1497341477246,2.6000001430511475,-1.7000000476837158,-60.20000076293945,60.280096548306254,,80ec3f676e17debf
1497341477277,2.799999952316284,-1.7000000476837158,-60.20000076293945,60.2890540549705,,80ec3f676e17debf
1497341477341,3.200000047683716,-2.1000001430511475,-60,60.12195939526488,,80ec3f676e17debf
1497341477369,3.4000000953674316,-2.200000047683716,-59.900001525878906,60.036740871556766,,80ec3f676e17debf
1497341477406,3.6000001430511475,-2.299999952316284,-59.900001525878906,60.05214613034179,,80ec3f676e17debf
1497341477448,3.9000000953674316,-2.4000000953674316,-59.79999923706055,59.975076457996934,,80ec3f676e17debf
1497341477486,4.099999904632568,-2.5,-59.60000228881836,59.79314472174835,,80ec3f676e17debf
1497341477538,4.200000286102295,-2.9000000953674316,-59.60000228881836,59.81814240057469,,80ec3f676e17debf
1497341477566,4.200000286102295,-3.299999952316284,-59.29999923706055,59.540070480545864,,80ec3f676e17debf
1497341477596,4.099999904632568,-3.799999952316284,-59.29999923706055,59.562907830970616,,80ec3f676e17debf
1497341477646,4.099999904632568,-4.5,-59.10000228881836,59.41271162133839,,80ec3f676e17debf
1497341477686,4.099999904632568,-4.800000190734863,-59,59.33675084112265,,80ec3f676e17debf
1497341477746,4.099999904632568,-5.200000286102295,-58.79999923706055,59.17169884070482,,80ec3f676e17debf
1497341477769,4.099999904632568,-5.300000190734863,-58.900001525878906,59.27993089236866,,80ec3f676e17debf
1497341477797,4.099999904632568,-5.300000190734863,-58.79999923706055,59.180570653991914,,80ec3f676e17debf
1497341477866,4.200000286102295,-5,-58.400001525878906,58.763935043511985,,80ec3f676e17debf
1497341477876,4.200000286102295,-5,-58.29999923706055,58.66455399798477,,80ec3f676e17debf
1497341477977,4.200000286102295,-4.5,-57.900001525878906,58.22628409450792,,80ec3f676e17debf
1497341478030,4.200000286102295,-4.5,-57.5,57.828539694551736,,80ec3f676e17debf
1497341478497,3.1000001430511475,-9.5,-52.60000228881836,53.540827921471305,,80ec3f676e17debf
1497341478556,3,-9.5,-52,52.945726928620026,,80ec3f676e17debf
1497341478607,2.9000000953674316,-9.300000190734863,-51.60000228881836,52.511525487540595,,80ec3f676e17debf
1497341478647,2.799999952316284,-9.199999809265137,-51.5,52.3901708249305,,80ec3f676e17debf
1497341478680,2.700000047683716,-8.90000057220459,-51.29999923706055,52.13626327767274,,80ec3f676e17debf
1497341478737,2.6000001430511475,-8.300000190734863,-50.900001525878906,51.637777437541956,,80ec3f676e17debf
1497341478768,2.6000001430511475,-7.900000095367432,-50.79999923706055,51.47630419067841,,80ec3f676e17debf
1497341478808,2.5,-7.5,-50.900001525878906,51.510290802845894,,80ec3f676e17debf
1497341478906,1.5,-7.300000190734863,-50.70000076293945,51.244804528360746,,80ec3f676e17debf
1497341478946,1.100000023841858,-7.599999904632568,-50.400001525878906,50.981664886600946,,80ec3f676e17debf
1497341478987,0.699999988079071,-8,-50.10000228881836,50.73953344174525,,80ec3f676e17debf
1497341479013,0.6000000238418579,-8.199999809265137,-50,50.67149097745274,,80ec3f676e17debf
1497341479077,0,-9.300000190734863,-49.79999923706055,50.66093213271608,,80ec3f676e17debf
1497341479137,-0.30000001192092896,-10.199999809265137,-49.70000076293945,50.7367724750041,,80ec3f676e17debf
1497341479156,-0.4000000059604645,-10.40000057220459,-49.5,50.58230927214404,,80ec3f676e17debf
1497341479216,-0.6000000238418579,-10.600000381469727,-49,50.13701235867621,,80ec3f676e17debf
1497341479246,-0.699999988079071,-10.699999809265137,-49,50.159545430989546,,80ec3f676e17debf
1497341479277,-0.800000011920929,-10.699999809265137,-49,50.16104063821911,,80ec3f676e17debf
1497341479326,-1,-10.5,-49,50.12235030403104,,80ec3f676e17debf
1497341479357,-1.100000023841858,-10.300000190734863,-48.900001525878906,49.98509987069704,,80ec3f676e17debf
1497341479397,-1.2000000476837158,-10.100000381469727,-48.900001525878906,49.9465736052131,,80ec3f676e17debf
1497341479446,-1.3000000715255737,-9.90000057220459,-49.10000228881836,50.10499289169124,,80ec3f676e17debf
1497341479477,-1.399999976158142,-9.800000190734863,-49.29999923706055,50.28409282336552,,80ec3f676e17debf
1497341479516,-1.5,-9.699999809265137,-49.29999923706055,50.2675838545306,,80ec3f676e17debf
1497341479556,-1.7000000476837158,-9.600000381469727,-49.29999923706055,50.25475095950022,,80ec3f676e17debf
1497341479596,-1.899999976158142,-9.5,-49.20000076293945,50.14479171971747,,80ec3f676e17debf
1497341479636,-2.200000047683716,-9.40000057220459,-49,49.94196640494179,,80ec3f676e17debf
1497341479676,-2.5,-9.300000190734863,-48.79999923706055,49.74112932874981,,80ec3f676e17debf
1497341479716,-2.700000047683716,-9.199999809265137,-48.5,49.43864884711493,,80ec3f676e17debf
1497341479755,-3.1000001430511475,-9.300000190734863,-48.10000228881836,49.0887982489426,,80ec3f676e17debf
1497341479795,-3.299999952316284,-9.40000057220459,-47.79999923706055,48.827142568241634,,80ec3f676e17debf
1497341479836,-3.5,-9.5,-47.400001525878906,48.46916807524398,,80ec3f676e17debf
1497341479898,-3.200000047683716,-9.300000190734863,-46.900001525878906,47.92014308868278,,80ec3f676e17debf
1497341479967,-3,-9.100000381469727,-46.10000228881836,47.08524408204882,,80ec3f676e17debf
1497341480019,-3,-8.699999809265137,-45.79999923706055,46.715413809471244,,80ec3f676e17debf
1497341480398,-4,-6.599999904632568,-44.70000076293945,45.3613280829521,,80ec3f676e17debf
1497341480466,-4.099999904632568,-7,-44.29999923706055,45.03665162620682,,80ec3f676e17debf
1497341480486,-4.099999904632568,-7.099999904632568,-44.20000076293945,44.953976620114396,,80ec3f676e17debf
1497341480526,-4.099999904632568,-7.400000095367432,-44.10000228881836,44.90412210773344,,80ec3f676e17debf
1497341480568,-4.099999904632568,-7.599999904632568,-44.10000228881836,44.93751415523046,,80ec3f676e17debf
1497341480608,-4.099999904632568,-7.900000095367432,-44,44.891201802951926,,80ec3f676e17debf
1497341480638,-4.099999904632568,-8.100000381469727,-44,44.92682948646264,,80ec3f676e17debf
1497341480688,-4.200000286102295,-8.300000190734863,-44,44.97254721042599,,80ec3f676e17debf
1497341480737,-4.300000190734863,-8.40000057220459,-43.900001525878906,44.90278496378217,,80ec3f676e17debf
1497341480766,-4.400000095367432,-8.300000190734863,-43.900001525878906,44.89387578509805,,80ec3f676e17debf
1497341480807,-4.5,-8.199999809265137,-43.900001525878906,44.88541055701264,,80ec3f676e17debf
1497341480908,-4.900000095367432,-7.599999904632568,-43.79999923706055,44.723706688474124,,80ec3f676e17debf
1497341480936,-5.099999904632568,-7.5,-43.70000076293945,44.631267759252545,,80ec3f676e17debf
1497341480956,-5.200000286102295,-7.300000190734863,-43.70000076293945,44.60964096711568,,80ec3f676e17debf
1497341481006,-5.400000095367432,-7.300000190734863,-43.60000228881836,44.53549379706498,,80ec3f676e17debf
1497341481046,-5.700000286102295,-7.099999904632568,-43.5,44.44265970355374,,80ec3f676e17debf
1497341481087,-5.900000095367432,-7.099999904632568,-43.5,44.46875308821581,,80ec3f676e17debf
1497341481136,-6.200000286102295,-7.099999904632568,-43.400001525878906,44.41182480998592,,80ec3f676e17debf
1497341481168,-6.400000095367432,-7.200000286102295,-43.29999923706055,44.358650784763284,,80ec3f676e17debf
1497341481208,-6.599999904632568,-7.099999904632568,-43.20000076293945,44.27426012606753,,80ec3f676e17debf
1497341481258,-6.900000095367432,-7,-43.20000076293945,44.304064293414875,,80ec3f676e17debf
1497341481286,-7.099999904632568,-6.800000190734863,-43,44.10952279866422,,80ec3f676e17debf
1497341481339,-7.400000095367432,-6.400000095367432,-43,44.09897963712313,,80ec3f676e17debf
1497341481367,-7.599999904632568,-6.300000190734863,-43,44.11859019464402,,80ec3f676e17debf
1497341481396,-7.800000190734863,-5.800000190734863,-43.20000076293945,44.28001941594333,,80ec3f676e17debf
1497341481449,-8,-5.300000190734863,-43.10000228881836,44.15540999189255,,80ec3f676e17debf
1497341481476,-8.100000381469727,-4.900000095367432,-43.20000076293945,44.225107357397285,,80ec3f676e17debf
1497341481536,-8.199999809265137,-4.200000286102295,-43.400001525878906,44.36710697952006,,80ec3f676e17debf
1497341481566,-8.300000190734863,-3.9000000953674316,-43.400001525878906,44.35831580488074,,80ec3f676e17debf
1497341481609,-8.300000190734863,-3.6000001430511475,-43.60000228881836,44.5287570616966,,80ec3f676e17debf
1497341481646,-8.300000190734863,-3.4000000953674316,-43.70000076293945,44.61098590353981,,80ec3f676e17debf
1497341481688,-8.40000057220459,-3.200000047683716,-43.70000076293945,44.61490868553625,,80ec3f676e17debf
1497341481739,-8.300000190734863,-3.1000001430511475,-43.79999923706055,44.68713395829106,,80ec3f676e17debf
1497341481776,-8.300000190734863,-3,-43.900001525878906,44.77834389967388,,80ec3f676e17debf
1497341481807,-8.199999809265137,-3,-43.900001525878906,44.75991600608274,,80ec3f676e17debf
