timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1497341468218,-0.10018189996480942,0.04642575979232788,-0.10995574295520782,,80ec3f676e17debf
1497341468249,-0.07330382615327835,-0.06108652427792549,-0.09651670604944229,,80ec3f676e17debf
1497341468282,-0.051312681287527084,-0.08918632566928864,-0.09773843735456467,,80ec3f676e17debf
1497341468310,-0.08918632566928864,0.00366519158706069,-0.1111774742603302,,80ec3f676e17debf
1497341468339,-0.13439035415649414,0.07330382615327835,-0.13316862285137177,,80ec3f676e17debf
1497341468356,-0.1368338167667389,0.07330382615327835,-0.1319468915462494,,80ec3f676e17debf
1497341468383,-0.12095131725072861,0.03787364438176155,-0.13439035415649414,,80ec3f676e17debf
1497341468401,-0.1270599663257599,0.02321287989616394,-0.1270599663257599,,80ec3f676e17debf
1497341468429,-0.1563815027475357,0.11850785464048386,-0.08552113175392151,,80ec3f676e17debf
1497341468446,-0.17348572611808777,0.17348572611808777,-0.06841690838336945,,80ec3f676e17debf
1497341468466,-0.18325957655906677,0.22846360504627228,-0.04764748737215996,,80ec3f676e17debf
1497341468488,-0.18081611394882202,0.23945917189121246,-0.030543262138962746,,80ec3f676e17debf
1497341468508,-0.1514945775270462,0.22479841113090515,-0.0024434609804302454,,80ec3f676e17debf
1497341469330,0.045204028487205505,-0.28588494658470154,-0.14538592100143433,,80ec3f676e17debf
1497341469400,0.24678955972194672,-0.3445279896259308,-0.4202753007411957,,80ec3f676e17debf
1497341469435,0.14294247329235077,-0.22968533635139465,-0.3640756905078888,,80ec3f676e17debf
1497341469455,0.0659734457731247,-0.1966986060142517,-0.3017674386501312,,80ec3f676e17debf
1497341469476,0.010995574295520782,-0.13805554807186127,-0.19425514340400696,,80ec3f676e17debf
1497341469492,-0.028099801391363144,-0.09285151958465576,-0.1319468915462494,,80ec3f676e17debf
1497341469540,0.006108652334660292,0.10018189996480942,-0.05253441259264946,,80ec3f676e17debf
1497341469555,0.06719517707824707,-0.05497787147760391,-0.11728613078594208,,80ec3f676e17debf
1497341469576,0.17959438264369965,-0.19303341209888458,-0.1466076523065567,,80ec3f676e17debf
1497341469581,0.2064724564552307,-0.2064724564552307,-0.1514945775270462,,80ec3f676e17debf
1497341469606,0.2541199326515198,-0.18814650177955627,-0.1563815027475357,,80ec3f676e17debf
1497341469641,0.10506882518529892,0.08918632566928864,-0.1722639948129654,,80ec3f676e17debf
1497341469668,0.02321287989616394,0.24434609711170197,-0.18570303916931152,,80ec3f676e17debf
1497341469689,-0.013439035043120384,0.29077184200286865,-0.16859880089759827,,80ec3f676e17debf
1497341469715,-0.04153883829712868,0.2321287989616394,-0.1062905490398407,,80ec3f676e17debf
1497341469738,-0.00733038317412138,0.1514945775270462,-0.06475171446800232,,80ec3f676e17debf
1497341469756,0.03787364438176155,0.1062905490398407,-0.04764748737215996,,80ec3f676e17debf
1497341469791,0.03787364438176155,0.00855211354792118,-0.03787364438176155,,80ec3f676e17debf
1497341469826,-0.030543262138962746,0.12095131725072861,0.06108652427792549,,80ec3f676e17debf
1497341469855,-0.03298672288656235,0.16249015927314758,0.1062905490398407,,80ec3f676e17debf
1497341469882,-0.01710422709584236,0.15515977144241333,0.10995574295520782,,80ec3f676e17debf
1497341469891,0,0.15760323405265808,0.10262536257505417,,80ec3f676e17debf
1497341469936,-0.00855211354792118,0.12339477986097336,0.07452555745840073,,80ec3f676e17debf
1497341469989,0.09162978827953339,0.24556782841682434,0.09896016865968704,,80ec3f676e17debf
1497341470017,0.010995574295520782,0.2981022298336029,0.1417207419872284,,80ec3f676e17debf
1497341470049,-0.10873401165008545,0.3604104816913605,0.20036379992961884,,80ec3f676e17debf
1497341470069,-0.08185594528913498,0.3481931984424591,0.19303341209888458,,80ec3f676e17debf
1497341470096,0.004886921960860491,0.23335053026676178,0.14294247329235077,,80ec3f676e17debf
1497341470121,-0.06475171446800232,0.1869247704744339,0.15760323405265808,,80ec3f676e17debf
1497341470136,-0.11484266817569733,0.13072516024112701,0.18936823308467865,,80ec3f676e17debf
1497341470159,-0.15271630883216858,0.042760565876960754,0.22846360504627228,,80ec3f676e17debf
1497341470183,-0.21502456068992615,-0.04886921867728233,0.28955012559890747,,80ec3f676e17debf
1497341470203,-0.2785545587539673,0.02076941914856434,0.33475416898727417,,80ec3f676e17debf
1497341470236,-0.01466076634824276,-0.09040805697441101,0.34086281061172485,,80ec3f676e17debf
1497341470249,0.14538592100143433,-0.1820378452539444,0.33108896017074585,,80ec3f676e17debf
1497341470282,0.31031954288482666,-0.2480112910270691,0.3237585723400116,,80ec3f676e17debf
1497341470300,0.2223549485206604,-0.21380282938480377,0.3176499307155609,,80ec3f676e17debf
1497341470350,-0.10506882518529892,0.04398229718208313,0.2480112910270691,,80ec3f676e17debf
1497341470361,-0.13927727937698364,0.07696902006864548,0.21502456068992615,,80ec3f676e17debf
1497341470365,-0.14294247329235077,0.09896016865968704,0.2015855312347412,,80ec3f676e17debf
1497341470381,-0.1160643994808197,0.09285151958465576,0.16371189057826996,,80ec3f676e17debf
1497341470400,-0.06475171446800232,0.03420845419168472,0.13805554807186127,,80ec3f676e17debf
1497341470430,0.0354301854968071,-0.10384709388017654,0.09407325088977814,,80ec3f676e17debf
1497341470446,0.045204028487205505,-0.12461651116609573,0.08552113175392151,,80ec3f676e17debf
1497341470473,0.0354301854968071,-0.14294247329235077,0.006108652334660292,,80ec3f676e17debf
1497341470495,0.0403171069920063,-0.1966986060142517,-0.06230825558304787,,80ec3f676e17debf
1497341470515,0.0403171069920063,-0.2431243658065796,-0.09651670604944229,,80ec3f676e17debf
1497341470545,0.03298672288656235,-0.2968805134296417,-0.07452555745840073,,80ec3f676e17debf
1497341470561,0.028099801391363144,-0.29077184200286865,-0.05375614017248154,,80ec3f676e17debf
1497341470589,0.03176499158143997,-0.2125810980796814,-0.021991148591041565,,80ec3f676e17debf
1497341470616,0.012217304669320583,-0.11484266817569733,-0.0403171069920063,,80ec3f676e17debf
1497341470650,0.021991148591041565,-0.24068090319633484,-0.11850785464048386,,80ec3f676e17debf
1497341470665,0.04886921867728233,-0.2981022298336029,-0.15027284622192383,,80ec3f676e17debf
1497341470694,0.11728613078594208,-0.294437050819397,-0.2223549485206604,,80ec3f676e17debf
1497341470711,0.09651670604944229,-0.2431243658065796,-0.23457226157188416,,80ec3f676e17debf
1497341470741,0.059864792972803116,-0.1417207419872284,-0.21380282938480377,,80ec3f676e17debf
1497341470756,0.03420845419168472,-0.08674286305904388,-0.20402899384498596,,80ec3f676e17debf
1497341470765,-0.006108652334660292,-0.07330382615327835,-0.19425514340400696,,80ec3f676e17debf
1497341470783,-0.10873401165008545,-0.1111774742603302,-0.1771509200334549,,80ec3f676e17debf
1497341470816,-0.3604104816913605,-0.0659734457731247,-0.16371189057826996,,80ec3f676e17debf
1497341470841,-0.29565876722335815,0.07452555745840073,-0.16493362188339233,,80ec3f676e17debf
1497341470881,0.21868975460529327,-0.05009094998240471,-0.1661553531885147,,80ec3f676e17debf
1497341470912,0.2541199326515198,-0.1160643994808197,-0.16004669666290283,,80ec3f676e17debf
1497341470960,0,0.26511552929878235,-0.16859880089759827,,80ec3f676e17debf
1497341470981,-0.06352998316287994,0.2883284091949463,-0.17470745742321014,,80ec3f676e17debf
1497341470996,-0.08185594528913498,0.23090706765651703,-0.15027284622192383,,80ec3f676e17debf
1497341471026,0.02321287989616394,0.03176499158143997,-0.08918632566928864,,80ec3f676e17debf
1497341471056,0.16982053220272064,-0.03787364438176155,-0.00733038317412138,,80ec3f676e17debf
1497341471069,0.18081611394882202,-0.04764748737215996,0.01710422709584236,,80ec3f676e17debf
1497341471090,0.09529497474431992,-0.07941248267889023,0.03420845419168472,,80ec3f676e17debf
1497341471116,-0.04398229718208313,-0.051312681287527084,0.03298672288656235,,80ec3f676e17debf
1497341471136,-0.08674286305904388,0.024434609338641167,0.03787364438176155,,80ec3f676e17debf
1497341471151,-0.051312681287527084,0.07330382615327835,0.05009094998240471,,80ec3f676e17debf
1497341471187,0.03298672288656235,0.19303341209888458,0.09773843735456467,,80ec3f676e17debf
1497341471193,0.036651913076639175,0.2431243658065796,0.11239920556545258,,80ec3f676e17debf
1497341471249,0.20891591906547546,0.2785545587539673,0.0708603709936142,,80ec3f676e17debf
1497341471269,0.24190263450145721,0.2431243658065796,0.06841690838336945,,80ec3f676e17debf
1497341471290,0.2590068578720093,0.18936823308467865,0.10018189996480942,,80ec3f676e17debf
1497341471309,0.1722639948129654,0.23335053026676178,0.1612684279680252,,80ec3f676e17debf
1497341471345,0.019547687843441963,0.3274237811565399,0.21991148591041565,,80ec3f676e17debf
1497341471371,-0.07208210229873657,0.10995574295520782,0.13316862285137177,,80ec3f676e17debf
1497341471390,-0.09285151958465576,-0.10751228034496307,0.0403171069920063,,80ec3f676e17debf
1497341471409,-0.07941248267889023,-0.042760565876960754,-0.02321287989616394,,80ec3f676e17debf
1497341471425,-0.12339477986097336,0.09285151958465576,-0.02321287989616394,,80ec3f676e17debf
1497341471442,-0.2272418737411499,0.25045475363731384,-0.00733038317412138,,80ec3f676e17debf
1497341471462,-0.35185837745666504,0.3982841372489929,0.01466076634824276,,80ec3f676e17debf
1497341471503,-0.20402899384498596,0.27000242471694946,0.09529497474431992,,80ec3f676e17debf
1497341471525,-0.05497787147760391,-0.02076941914856434,0.13439035415649414,,80ec3f676e17debf
1497341471552,0.1270599663257599,-0.34697145223617554,0.15515977144241333,,80ec3f676e17debf
1497341471570,0.21380282938480377,-0.45326200127601624,0.16249015927314758,,80ec3f676e17debf
1497341471602,0.09529497474431992,-0.39095374941825867,0.1771509200334549,,80ec3f676e17debf
1497341471626,-0.12461651116609573,-0.2968805134296417,0.18570303916931152,,80ec3f676e17debf
1497341471650,-0.27488934993743896,-0.1062905490398407,0.17348572611808777,,80ec3f676e17debf
1497341471667,-0.2480112910270691,-0.009773843921720982,0.16249015927314758,,80ec3f676e17debf
1497341471686,-0.19058994948863983,0.04886921867728233,0.1417207419872284,,80ec3f676e17debf
1497341471702,-0.09529497474431992,0.02687807008624077,0.09896016865968704,,80ec3f676e17debf
1497341471736,0.010995574295520782,-0.1563815027475357,0.006108652334660292,,80ec3f676e17debf
1497341471746,0.01466076634824276,-0.19303341209888458,-0.015882495790719986,,80ec3f676e17debf
1497341471775,0.05742133408784866,-0.21502456068992615,-0.06719517707824707,,80ec3f676e17debf
1497341471806,0.09896016865968704,-0.2724458873271942,-0.09896016865968704,,80ec3f676e17debf
1497341471863,0.1270599663257599,-0.34697145223617554,-0.09040805697441101,,80ec3f676e17debf
1497341471875,0.09529497474431992,-0.3396410644054413,-0.07819075137376785,,80ec3f676e17debf
1497341471898,0.02321287989616394,-0.24068090319633484,-0.04886921867728233,,80ec3f676e17debf
1497341471950,0.03787364438176155,-0.16493362188339233,-0.04886921867728233,,80ec3f676e17debf
1497341471971,0.0708603709936142,-0.14782938361167908,-0.12950342893600464,,80ec3f676e17debf
1497341472001,0.09651670604944229,-0.17470745742321014,-0.23945917189121246,,80ec3f676e17debf
1497341472033,0.06352998316287994,-0.14049901068210602,-0.2981022298336029,,80ec3f676e17debf
1497341472056,0.06841690838336945,-0.10018189996480942,-0.26145032048225403,,80ec3f676e17debf
1497341472070,0.05497787147760391,-0.11239920556545258,-0.26145032048225403,,80ec3f676e17debf
1497341472089,-0.006108652334660292,-0.1417207419872284,-0.2590068578720093,,80ec3f676e17debf
1497341472111,-0.19914206862449646,-0.12095131725072861,-0.23579397797584534,,80ec3f676e17debf
1497341472147,-0.4703662395477295,0.22602014243602753,-0.23457226157188416,,80ec3f676e17debf
1497341472156,-0.41172316670417786,0.27000242471694946,-0.251676470041275,,80ec3f676e17debf
1497341472186,-0.17592918872833252,0.0806342139840126,-0.3078760802745819,,80ec3f676e17debf
1497341472203,0.09529497474431992,-0.19547687470912933,-0.34086281061172485,,80ec3f676e17debf
1497341472242,-0.013439035043120384,-0.036651913076639175,-0.27000242471694946,,80ec3f676e17debf
1497341472265,-0.024434609338641167,0.12950342893600464,-0.18448130786418915,,80ec3f676e17debf
1497341472280,0.01466076634824276,0.13927727937698364,-0.14049901068210602,,80ec3f676e17debf
1497341472302,0.02076941914856434,0.07208210229873657,-0.10995574295520782,,80ec3f676e17debf
1497341472336,-0.039095375686883926,-0.04642575979232788,-0.1111774742603302,,80ec3f676e17debf
1497341472358,-0.051312681287527084,-0.05375614017248154,-0.12950342893600464,,80ec3f676e17debf
1497341472382,0.06230825558304787,0.030543262138962746,-0.16371189057826996,,80ec3f676e17debf
1497341472412,0.1111774742603302,0.12095131725072861,-0.1661553531885147,,80ec3f676e17debf
1497341472443,0.021991148591041565,0.1258382350206375,-0.1368338167667389,,80ec3f676e17debf
1497341472462,-0.00366519158706069,0.13561208546161652,-0.09529497474431992,,80ec3f676e17debf
1497341472502,0.05497787147760391,0.1661553531885147,-0.01466076634824276,,80ec3f676e17debf
1497341472531,0.03176499158143997,0.17348572611808777,0.0354301854968071,,80ec3f676e17debf
1497341472550,0.051312681287527084,0.1612684279680252,0.09040805697441101,,80ec3f676e17debf
1497341472567,0.09407325088977814,0.18570303916931152,0.11850785464048386,,80ec3f676e17debf
1497341472586,0.1417207419872284,0.2590068578720093,0.1319468915462494,,80ec3f676e17debf
1497341472614,0.12095131725072861,0.27000242471694946,0.17104226350784302,,80ec3f676e17debf
1497341472641,0.04764748737215996,0.15760323405265808,0.21380282938480377,,80ec3f676e17debf
1497341472662,0.06108652427792549,0.11972958594560623,0.24556782841682434,,80ec3f676e17debf
1497341472688,0.04398229718208313,0.2015855312347412,0.2370157092809677,,80ec3f676e17debf
1497341472710,-0.04886921867728233,0.15027284622192383,0.18936823308467865,,80ec3f676e17debf
1497341472744,-0.13805554807186127,-0.030543262138962746,0.12461651116609573,,80ec3f676e17debf
1497341472750,-0.13805554807186127,-0.06352998316287994,0.1062905490398407,,80ec3f676e17debf
1497341472776,0.013439035043120384,-0.11484266817569733,0.06108652427792549,,80ec3f676e17debf
1497341472795,0.1160643994808197,-0.1111774742603302,0.05375614017248154,,80ec3f676e17debf
1497341472830,0.04886921867728233,-0.0012217304902151227,0.045204028487205505,,80ec3f676e17debf
1497341472856,-0.16982053220272064,0.34697145223617554,0.10018189996480942,,80ec3f676e17debf
1497341472878,-0.4801400899887085,0.5167919993400574,0.2370157092809677,,80ec3f676e17debf
1497341472896,-0.7757988572120667,0.5143485069274902,0.3982841372489929,,80ec3f676e17debf
1497341472930,-0.5693264007568359,0.018325956538319588,0.4337143301963806,,80ec3f676e17debf
1497341472946,-0.22113321721553802,-0.21868975460529327,0.23579397797584534,,80ec3f676e17debf
1497341472977,0.07819075137376785,-0.36529740691185,-0.06963863968849182,,80ec3f676e17debf
1497341473005,-0.05009094998240471,-0.35552358627319336,-0.24190263450145721,,80ec3f676e17debf
1497341473036,-0.35185837745666504,0.021991148591041565,-0.19425514340400696,,80ec3f676e17debf
1497341473057,-0.3237585723400116,0.13805554807186127,-0.039095375686883926,,80ec3f676e17debf
1497341473070,-0.20891591906547546,0.14782938361167908,0.0757472887635231,,80ec3f676e17debf
1497341473111,0.13316862285137177,0.05253441259264946,0.19425514340400696,,80ec3f676e17debf
1497341473671,-0.24190263450145721,0.44837507605552673,-0.294437050819397,,80ec3f676e17debf
1497341473741,-0.22479841113090515,-0.21624629199504852,-0.1918116807937622,,80ec3f676e17debf
1497341473779,-0.375071257352829,0.019547687843441963,0.0757472887635231,,80ec3f676e17debf
1497341473815,-0.5375614166259766,0.02687807008624077,0.4178318381309509,,80ec3f676e17debf
1497341473830,-0.4337143301963806,0.05864306539297104,0.6475171446800232,,80ec3f676e17debf
1497341473877,-0.1014036312699318,0.43737950921058655,0.901637077331543,,80ec3f676e17debf
1497341473903,-0.09162978827953339,0.6340781450271606,1.2327260971069336,,80ec3f676e17debf
1497341473941,-0.08918632566928864,0.15271630883216858,1.0592403411865234,,80ec3f676e17debf
1497341473970,0.006108652334660292,0.14905111491680145,0.779464066028595,,80ec3f676e17debf
1497341473986,0.0354301854968071,0.2174680233001709,0.6120869517326355,,80ec3f676e17debf
1497341474006,-0.01710422709584236,0.21868975460529327,0.6291912198066711,,80ec3f676e17debf
1497341474030,-0.04764748737215996,-0.025656340643763542,0.6927211880683899,,80ec3f676e17debf
1497341474041,-0.0354301854968071,-0.10018189996480942,0.6927211880683899,,80ec3f676e17debf
1497341474070,0.1514945775270462,-0.18081611394882202,0.8014551997184753,,80ec3f676e17debf
1497341474101,0.33719760179519653,-0.14294247329235077,1.036027431488037,,80ec3f676e17debf
1497341474130,0.3017674386501312,-0.22113321721553802,0.8637634515762329,,80ec3f676e17debf
1497341474141,0.28099802136421204,-0.14049901068210602,0.789237916469574,,80ec3f676e17debf
1497341474181,0.26145032048225403,0.09773843735456467,0.8295549750328064,,80ec3f676e17debf
1497341474202,0.17470745742321014,-0.05253441259264946,0.7183775305747986,,80ec3f676e17debf
1497341474232,-0.0024434609804302454,-0.2724458873271942,0.5106833577156067,,80ec3f676e17debf
1497341474251,-0.08674286305904388,-0.485027015209198,0.4056145250797272,,80ec3f676e17debf
1497341474270,-0.24678955972194672,-0.4508185386657715,0.2638937830924988,,80ec3f676e17debf
1497341474291,-0.46303585171699524,-0.11239920556545258,0.2993239760398865,,80ec3f676e17debf
1497341474321,-0.33108896017074585,0.1771509200334549,0.20402899384498596,,80ec3f676e17debf
1497341474355,-0.2015855312347412,0.15027284622192383,-0.02687807008624077,,80ec3f676e17debf
1497341474365,-0.2626720666885376,0.15027284622192383,-0.14294247329235077,,80ec3f676e17debf
1497341474380,-0.38117989897727966,0.16493362188339233,-0.2932153046131134,,80ec3f676e17debf
1497341474400,-0.4691445231437683,0.2028072625398636,-0.34208452701568604,,80ec3f676e17debf
1497341474432,-0.2626720666885376,0.3066543638706207,-0.21868975460529327,,80ec3f676e17debf
1497341474450,-0.10995574295520782,0.2480112910270691,-0.18081611394882202,,80ec3f676e17debf
1497341474477,0.02076941914856434,-0.01466076634824276,-0.19303341209888458,,80ec3f676e17debf
1497341474505,0.10995574295520782,-0.07696902006864548,-0.15027284622192383,,80ec3f676e17debf
1497341474550,0.23945917189121246,-0.1661553531885147,-0.1661553531885147,,80ec3f676e17debf
1497341474569,0.3066543638706207,-0.2577851414680481,-0.1722639948129654,,80ec3f676e17debf
1497341474602,0.4153883755207062,-0.39584067463874817,-0.15393804013729095,,80ec3f676e17debf
1497341474630,0.33108896017074585,-0.26145032048225403,-0.17959438264369965,,80ec3f676e17debf
1497341474650,0.24190263450145721,-0.0659734457731247,-0.16859880089759827,,80ec3f676e17debf
1497341474670,0.23090706765651703,-0.1417207419872284,-0.13805554807186127,,80ec3f676e17debf
1497341474699,0.304210901260376,-0.2382374405860901,-0.20891591906547546,,80ec3f676e17debf
1497341475161,0.2919935882091522,0.21624629199504852,0.4080579876899719,,80ec3f676e17debf
1497341475231,0.7195992469787598,-0.294437050819397,0.24923302233219147,,80ec3f676e17debf
1497341475283,0.21135938167572021,-0.14049901068210602,-0.08307767659425735,,80ec3f676e17debf
1497341475307,-0.19425514340400696,-0.28955012559890747,-0.2223549485206604,,80ec3f676e17debf
1497341475351,-0.23945917189121246,0.12339477986097336,-0.4105014503002167,,80ec3f676e17debf
1497341475390,0.33475416898727417,0.025656340643763542,-0.4251621961593628,,80ec3f676e17debf
1497341475437,0.23090706765651703,-0.26022860407829285,-0.47280970215797424,,80ec3f676e17debf
1497341475470,0.3543018400669098,-0.2981022298336029,-0.42638394236564636,,80ec3f676e17debf
1497341475492,0.41661009192466736,-0.22113321721553802,-0.3481931984424591,,80ec3f676e17debf
1497341475498,0.4190535545349121,-0.19792033731937408,-0.32986724376678467,,80ec3f676e17debf
1497341475530,0.28955012559890747,-0.1014036312699318,-0.19058994948863983,,80ec3f676e17debf
1497341475554,0.08796459436416626,0.04398229718208313,-0.1319468915462494,,80ec3f676e17debf
1497341475576,-0.27488934993743896,0.2431243658065796,-0.12217304855585098,,80ec3f676e17debf
1497341475606,-0.685390830039978,0.09285151958465576,-0.024434609338641167,,80ec3f676e17debf
1497341475641,-0.20402899384498596,-0.23090706765651703,0.06963863968849182,,80ec3f676e17debf
1497341475656,-0.1319468915462494,-0.14905111491680145,0.15882496535778046,,80ec3f676e17debf
1497341475683,-0.4911356568336487,0.14416420459747314,0.3494149148464203,,80ec3f676e17debf
1497341475716,-0.4764748811721802,0.1111774742603302,0.4288274049758911,,80ec3f676e17debf
1497341475746,-0.00733038317412138,-0.2174680233001709,0.3286454975605011,,80ec3f676e17debf
1497341475766,0.018325956538319588,-0.2321287989616394,0.24068090319633484,,80ec3f676e17debf
1497341475790,-0.0659734457731247,-0.0806342139840126,0.17104226350784302,,80ec3f676e17debf
1497341475810,-0.05009094998240471,0.028099801391363144,0.1563815027475357,,80ec3f676e17debf
1497341475846,0.18325957655906677,0.02687807008624077,0.17837265133857727,,80ec3f676e17debf
1497341475850,0.2125810980796814,0.012217304669320583,0.18570303916931152,,80ec3f676e17debf
1497341475870,0.29565876722335815,-0.06719517707824707,0.2223549485206604,,80ec3f676e17debf
1497341475889,0.31520646810531616,-0.10995574295520782,0.27000242471694946,,80ec3f676e17debf
1497341475911,0.28466320037841797,-0.03420845419168472,0.3225368559360504,,80ec3f676e17debf
1497341475941,0.18570303916931152,0.06475171446800232,0.3591887652873993,,80ec3f676e17debf
1497341475956,0.17348572611808777,0.03298672288656235,0.34086281061172485,,80ec3f676e17debf
1497341475972,0.21135938167572021,-0.059864792972803116,0.3127630054950714,,80ec3f676e17debf
1497341476004,0.4190535545349121,-0.19914206862449646,0.2321287989616394,,80ec3f676e17debf
1497341476036,0.49357911944389343,-0.08796459436416626,0.19914206862449646,,80ec3f676e17debf
1497341476061,0.14905111491680145,0.03420845419168472,0.16249015927314758,,80ec3f676e17debf
1497341476076,-0.17470745742321014,-0.09040805697441101,0.12217304855585098,,80ec3f676e17debf
1497341476093,-0.2687807083129883,-0.21991148591041565,0.09285151958465576,,80ec3f676e17debf
1497341476126,-0.4202753007411957,0.09407325088977814,0.26511552929878235,,80ec3f676e17debf
1497341476137,-0.5216789245605469,0.3017674386501312,0.31031954288482666,,80ec3f676e17debf
1497341476156,-0.4508185386657715,0.28099802136421204,0.27977627515792847,,80ec3f676e17debf
1497341476168,-0.294437050819397,0.1368338167667389,0.2174680233001709,,80ec3f676e17debf
1497341476201,-0.042760565876960754,-0.1160643994808197,-0.09773843735456467,,80ec3f676e17debf
1497341476236,-0.4398229718208313,0.16004669666290283,-0.3066543638706207,,80ec3f676e17debf
1497341476255,-0.4056145250797272,0.26511552929878235,-0.2736676335334778,,80ec3f676e17debf
1497341476276,-0.2773328125476837,0.15515977144241333,-0.21135938167572021,,80ec3f676e17debf
1497341476301,-0.06352998316287994,-0.10018189996480942,-0.12095131725072861,,80ec3f676e17debf
1497341476356,0.12461651116609573,-0.17837265133857727,-0.14416420459747314,,80ec3f676e17debf
1497341476371,0.1417207419872284,-0.16859880089759827,-0.16371189057826996,,80ec3f676e17debf
1497341476405,0.19303341209888458,-0.17959438264369965,-0.23457226157188416,,80ec3f676e17debf
1497341476456,0.25045475363731384,-0.2541199326515198,-0.33719760179519653,,80ec3f676e17debf
1497341476471,0.21502456068992615,-0.23335053026676178,-0.35552358627319336,,80ec3f676e17debf
1497341476510,0.2871066629886627,-0.24556782841682434,-0.3995058834552765,,80ec3f676e17debf
1497341476543,0.2993239760398865,-0.006108652334660292,-0.3579670190811157,,80ec3f676e17debf
1497341476561,0.12828169763088226,0.10384709388017654,-0.3029891550540924,,80ec3f676e17debf
1497341476582,0.02932153269648552,0.13439035415649414,-0.1966986060142517,,80ec3f676e17debf
1497341476601,-0.02687807008624077,0.28955012559890747,-0.15760323405265808,,80ec3f676e17debf
1497341476630,-0.19547687470912933,0.3689626157283783,-0.2174680233001709,,80ec3f676e17debf
1497341476650,-0.5253441333770752,0.17104226350784302,-0.16982053220272064,,80ec3f676e17debf
1497341476670,-0.40683624148368835,-0.06841690838336945,-0.13072516024112701,,80ec3f676e17debf
1497341476685,-0.1771509200334549,-0.1319468915462494,-0.059864792972803116,,80ec3f676e17debf
1497341476717,-0.25045475363731384,0.09285151958465576,0.09896016865968704,,80ec3f676e17debf
1497341476743,-0.5326744914054871,0.13316862285137177,0.13561208546161652,,80ec3f676e17debf
1497341476766,-0.5314527750015259,0.0024434609804302454,0.09162978827953339,,80ec3f676e17debf
1497341476781,-0.41661009192466736,-0.06841690838336945,0.01466076634824276,,80ec3f676e17debf
1497341476798,-0.24556782841682434,-0.07208210229873657,-0.09285151958465576,,80ec3f676e17debf
1497341476830,-0.13561208546161652,0.059864792972803116,-0.23090706765651703,,80ec3f676e17debf
1497341476850,-0.12095131725072861,0.13927727937698364,-0.251676470041275,,80ec3f676e17debf
1497341476876,0.0012217304902151227,0.19547687470912933,-0.21013765037059784,,80ec3f676e17debf
1497341476886,0.06475171446800232,0.18814650177955627,-0.18081611394882202,,80ec3f676e17debf
1497341476918,0.2736676335334778,0.0757472887635231,-0.07452555745840073,,80ec3f676e17debf
1497341476943,0.37751471996307373,0.07208210229873657,0.08918632566928864,,80ec3f676e17debf
