timestamp, lastAccessTime, proximity, UUID 
1497341466031,1497341471548,far,,80ec3f676e17debf
1497341466031,1497341471566,far,,80ec3f676e17debf
1497341466031,1497341471590,far,,80ec3f676e17debf
1497341466031,1497341471614,far,,80ec3f676e17debf
1497341466031,1497341471641,far,,80ec3f676e17debf
1497341466031,1497341471664,far,,80ec3f676e17debf
1497341466031,1497341471680,far,,80ec3f676e17debf
1497341466031,1497341471698,far,,80ec3f676e17debf
1497341466031,1497341471728,far,,80ec3f676e17debf
1497341466031,1497341471745,far,,80ec3f676e17debf
1497341466031,1497341471768,far,,80ec3f676e17debf
1497341466031,1497341471782,far,,80ec3f676e17debf
1497341466031,1497341471794,far,,80ec3f676e17debf
1497341466031,1497341471805,far,,80ec3f676e17debf
1497341466031,1497341471863,far,,80ec3f676e17debf
1497341466031,1497341471879,far,,80ec3f676e17debf
1497341466031,1497341471895,far,,80ec3f676e17debf
1497341466031,1497341471941,far,,80ec3f676e17debf
1497341466031,1497341471964,far,,80ec3f676e17debf
1497341466031,1497341471985,far,,80ec3f676e17debf
1497341466031,1497341472009,far,,80ec3f676e17debf
1497341466031,1497341472037,far,,80ec3f676e17debf
1497341466031,1497341472059,far,,80ec3f676e17debf
1497341466031,1497341472079,far,,80ec3f676e17debf
1497341466031,1497341472096,far,,80ec3f676e17debf
1497341466031,1497341472131,far,,80ec3f676e17debf
1497341466031,1497341472151,far,,80ec3f676e17debf
1497341466031,1497341472170,far,,80ec3f676e17debf
1497341466031,1497341472192,far,,80ec3f676e17debf
1497341466031,1497341472214,far,,80ec3f676e17debf
1497341466031,1497341472246,far,,80ec3f676e17debf
1497341466031,1497341472269,far,,80ec3f676e17debf
1497341466031,1497341472288,far,,80ec3f676e17debf
1497341466031,1497341472307,far,,80ec3f676e17debf
1497341466031,1497341472344,far,,80ec3f676e17debf
1497341466031,1497341472362,far,,80ec3f676e17debf
1497341466031,1497341472383,far,,80ec3f676e17debf
1497341466031,1497341472403,far,,80ec3f676e17debf
1497341466031,1497341472441,far,,80ec3f676e17debf
1497341466031,1497341472460,far,,80ec3f676e17debf
1497341466031,1497341472472,far,,80ec3f676e17debf
1497341466031,1497341472496,far,,80ec3f676e17debf
1497341466031,1497341472517,far,,80ec3f676e17debf
1497341466031,1497341472544,far,,80ec3f676e17debf
1497341466031,1497341472560,far,,80ec3f676e17debf
1497341466031,1497341472576,far,,80ec3f676e17debf
1497341466031,1497341472594,far,,80ec3f676e17debf
1497341466031,1497341472612,far,,80ec3f676e17debf
1497341466031,1497341472645,far,,80ec3f676e17debf
1497341466031,1497341472678,far,,80ec3f676e17debf
1497341466031,1497341472699,far,,80ec3f676e17debf
1497341466031,1497341472734,far,,80ec3f676e17debf
1497341466031,1497341472752,far,,80ec3f676e17debf
1497341466031,1497341472772,far,,80ec3f676e17debf
1497341466031,1497341472792,far,,80ec3f676e17debf
1497341466031,1497341472812,far,,80ec3f676e17debf
1497341466031,1497341472850,far,,80ec3f676e17debf
1497341466031,1497341472870,far,,80ec3f676e17debf
1497341466031,1497341472887,far,,80ec3f676e17debf
1497341466031,1497341472906,far,,80ec3f676e17debf
1497341466031,1497341472938,far,,80ec3f676e17debf
1497341466031,1497341472956,far,,80ec3f676e17debf
1497341466031,1497341472987,far,,80ec3f676e17debf
1497341466031,1497341473001,far,,80ec3f676e17debf
1497341466031,1497341473033,far,,80ec3f676e17debf
1497341466031,1497341473051,far,,80ec3f676e17debf
1497341466031,1497341473070,far,,80ec3f676e17debf
1497341466031,1497341473086,far,,80ec3f676e17debf
1497341466031,1497341473112,far,,80ec3f676e17debf
1497341466031,1497341473653,far,,80ec3f676e17debf
1497341466031,1497341473742,far,,80ec3f676e17debf
1497341466031,1497341473771,far,,80ec3f676e17debf
1497341466031,1497341473790,far,,80ec3f676e17debf
1497341466031,1497341473823,far,,80ec3f676e17debf
1497341466031,1497341473857,far,,80ec3f676e17debf
1497341466031,1497341473884,far,,80ec3f676e17debf
1497341466031,1497341473899,far,,80ec3f676e17debf
1497341466031,1497341473931,far,,80ec3f676e17debf
1497341466031,1497341473955,far,,80ec3f676e17debf
1497341466031,1497341473974,far,,80ec3f676e17debf
1497341466031,1497341473990,far,,80ec3f676e17debf
1497341466031,1497341474008,far,,80ec3f676e17debf
1497341466031,1497341474035,far,,80ec3f676e17debf
1497341466031,1497341474053,far,,80ec3f676e17debf
1497341466031,1497341474069,far,,80ec3f676e17debf
1497341466031,1497341474090,far,,80ec3f676e17debf
1497341466031,1497341474113,far,,80ec3f676e17debf
1497341466031,1497341474141,far,,80ec3f676e17debf
1497341466031,1497341474159,far,,80ec3f676e17debf
1497341466031,1497341474185,far,,80ec3f676e17debf
1497341466031,1497341474212,far,,80ec3f676e17debf
1497341466031,1497341474237,far,,80ec3f676e17debf
1497341466031,1497341474256,far,,80ec3f676e17debf
1497341466031,1497341474278,far,,80ec3f676e17debf
1497341466031,1497341474299,far,,80ec3f676e17debf
1497341466031,1497341474342,far,,80ec3f676e17debf
1497341466031,1497341474360,far,,80ec3f676e17debf
1497341466031,1497341474378,far,,80ec3f676e17debf
1497341466031,1497341474394,far,,80ec3f676e17debf
1497341466031,1497341474405,far,,80ec3f676e17debf
1497341466031,1497341474436,far,,80ec3f676e17debf
1497341466031,1497341474452,far,,80ec3f676e17debf
1497341466031,1497341474476,far,,80ec3f676e17debf
1497341466031,1497341474501,far,,80ec3f676e17debf
1497341466031,1497341474535,far,,80ec3f676e17debf
1497341466031,1497341474564,far,,80ec3f676e17debf
1497341466031,1497341474584,far,,80ec3f676e17debf
1497341466031,1497341474597,far,,80ec3f676e17debf
1497341466031,1497341474621,far,,80ec3f676e17debf
1497341466031,1497341474636,far,,80ec3f676e17debf
1497341466031,1497341474652,far,,80ec3f676e17debf
1497341466031,1497341474668,far,,80ec3f676e17debf
1497341466031,1497341474683,far,,80ec3f676e17debf
1497341466031,1497341474709,far,,80ec3f676e17debf
1497341466031,1497341475174,far,,80ec3f676e17debf
1497341466031,1497341475242,far,,80ec3f676e17debf
1497341466031,1497341475284,far,,80ec3f676e17debf
1497341466031,1497341475305,far,,80ec3f676e17debf
1497341466031,1497341475347,far,,80ec3f676e17debf
1497341466031,1497341475365,far,,80ec3f676e17debf
1497341466031,1497341475417,far,,80ec3f676e17debf
1497341466031,1497341475464,far,,80ec3f676e17debf
1497341466031,1497341475482,far,,80ec3f676e17debf
1497341466031,1497341475502,far,,80ec3f676e17debf
1497341466031,1497341475541,far,,80ec3f676e17debf
1497341466031,1497341475558,far,,80ec3f676e17debf
1497341466031,1497341475577,far,,80ec3f676e17debf
1497341466031,1497341475591,far,,80ec3f676e17debf
1497341466031,1497341475612,far,,80ec3f676e17debf
1497341466031,1497341475645,far,,80ec3f676e17debf
1497341466031,1497341475669,far,,80ec3f676e17debf
1497341466031,1497341475697,far,,80ec3f676e17debf
1497341466031,1497341475739,far,,80ec3f676e17debf
1497341466031,1497341475760,far,,80ec3f676e17debf
1497341466031,1497341475778,far,,80ec3f676e17debf
1497341466031,1497341475794,far,,80ec3f676e17debf
1497341466031,1497341475812,far,,80ec3f676e17debf
1497341466031,1497341475848,far,,80ec3f676e17debf
1497341466031,1497341475867,far,,80ec3f676e17debf
1497341466031,1497341475881,far,,80ec3f676e17debf
1497341466031,1497341475897,far,,80ec3f676e17debf
1497341466031,1497341475925,far,,80ec3f676e17debf
1497341466031,1497341475946,far,,80ec3f676e17debf
1497341466031,1497341475969,far,,80ec3f676e17debf
1497341466031,1497341475986,far,,80ec3f676e17debf
1497341466031,1497341476019,far,,80ec3f676e17debf
1497341466031,1497341476044,far,,80ec3f676e17debf
1497341466031,1497341476061,far,,80ec3f676e17debf
1497341466031,1497341476078,far,,80ec3f676e17debf
1497341466031,1497341476095,far,,80ec3f676e17debf
1497341466031,1497341476124,far,,80ec3f676e17debf
1497341466031,1497341476149,far,,80ec3f676e17debf
1497341466031,1497341476166,far,,80ec3f676e17debf
1497341466031,1497341476185,far,,80ec3f676e17debf
1497341466031,1497341476196,far,,80ec3f676e17debf
1497341466031,1497341476231,far,,80ec3f676e17debf
1497341466031,1497341476253,far,,80ec3f676e17debf
1497341466031,1497341476277,far,,80ec3f676e17debf
1497341466031,1497341476299,far,,80ec3f676e17debf
1497341466031,1497341476326,far,,80ec3f676e17debf
1497341466031,1497341476368,far,,80ec3f676e17debf
1497341466031,1497341476386,far,,80ec3f676e17debf
1497341466031,1497341476418,far,,80ec3f676e17debf
1497341466031,1497341476455,far,,80ec3f676e17debf
1497341466031,1497341476480,far,,80ec3f676e17debf
1497341466031,1497341476501,far,,80ec3f676e17debf
1497341466031,1497341476532,far,,80ec3f676e17debf
1497341466031,1497341476552,far,,80ec3f676e17debf
1497341466031,1497341476574,far,,80ec3f676e17debf
1497341466031,1497341476592,far,,80ec3f676e17debf
1497341466031,1497341476609,far,,80ec3f676e17debf
1497341466031,1497341476634,far,,80ec3f676e17debf
1497341466031,1497341476647,far,,80ec3f676e17debf
1497341466031,1497341476661,far,,80ec3f676e17debf
1497341466031,1497341476677,far,,80ec3f676e17debf
1497341466031,1497341476695,far,,80ec3f676e17debf
1497341466031,1497341476715,far,,80ec3f676e17debf
1497341466031,1497341476750,far,,80ec3f676e17debf
1497341466031,1497341476770,far,,80ec3f676e17debf
1497341466031,1497341476785,far,,80ec3f676e17debf
1497341466031,1497341476802,far,,80ec3f676e17debf
1497341466031,1497341476830,far,,80ec3f676e17debf
1497341466031,1497341476845,far,,80ec3f676e17debf
1497341466031,1497341476869,far,,80ec3f676e17debf
1497341466031,1497341476884,far,,80ec3f676e17debf
1497341466031,1497341476902,far,,80ec3f676e17debf
1497341466031,1497341476935,far,,80ec3f676e17debf
1497341466031,1497341476957,far,,80ec3f676e17debf
1497341466031,1497341476978,far,,80ec3f676e17debf
1497341466031,1497341476994,far,,80ec3f676e17debf
1497341466031,1497341477007,far,,80ec3f676e17debf
1497341466031,1497341477042,far,,80ec3f676e17debf
1497341466031,1497341477060,far,,80ec3f676e17debf
1497341466031,1497341477078,far,,80ec3f676e17debf
1497341466031,1497341477101,far,,80ec3f676e17debf
1497341466031,1497341477134,far,,80ec3f676e17debf
1497341466031,1497341477150,far,,80ec3f676e17debf
1497341466031,1497341477172,far,,80ec3f676e17debf
1497341466031,1497341477190,far,,80ec3f676e17debf
1497341466031,1497341477208,far,,80ec3f676e17debf
1497341466031,1497341477242,far,,80ec3f676e17debf
1497341466031,1497341477260,far,,80ec3f676e17debf
1497341466031,1497341477279,far,,80ec3f676e17debf
1497341466031,1497341477297,far,,80ec3f676e17debf
1497341466031,1497341477330,far,,80ec3f676e17debf
1497341466031,1497341477350,far,,80ec3f676e17debf
1497341466031,1497341477367,far,,80ec3f676e17debf
1497341466031,1497341477384,far,,80ec3f676e17debf
1497341466031,1497341477398,far,,80ec3f676e17debf
1497341466031,1497341477445,far,,80ec3f676e17debf
1497341466031,1497341477476,far,,80ec3f676e17debf
1497341466031,1497341477501,far,,80ec3f676e17debf
1497341466031,1497341477532,far,,80ec3f676e17debf
1497341466031,1497341477552,far,,80ec3f676e17debf
1497341466031,1497341477564,far,,80ec3f676e17debf
1497341466031,1497341477577,far,,80ec3f676e17debf
1497341466031,1497341477597,far,,80ec3f676e17debf
1497341466031,1497341477630,far,,80ec3f676e17debf
1497341466031,1497341477647,far,,80ec3f676e17debf
1497341466031,1497341477665,far,,80ec3f676e17debf
1497341466031,1497341477690,far,,80ec3f676e17debf
1497341466031,1497341477712,far,,80ec3f676e17debf
1497341466031,1497341477744,far,,80ec3f676e17debf
1497341466031,1497341477758,far,,80ec3f676e17debf
1497341466031,1497341477783,far,,80ec3f676e17debf
1497341466031,1497341477797,far,,80ec3f676e17debf
1497341466031,1497341477828,far,,80ec3f676e17debf
1497341466031,1497341477865,far,,80ec3f676e17debf
1497341466031,1497341477886,far,,80ec3f676e17debf
1497341466031,1497341477920,far,,80ec3f676e17debf
1497341466031,1497341477993,far,,80ec3f676e17debf
1497341466031,1497341478020,far,,80ec3f676e17debf
1497341466031,1497341478494,far,,80ec3f676e17debf
1497341466031,1497341478551,far,,80ec3f676e17debf
1497341466031,1497341478570,far,,80ec3f676e17debf
1497341466031,1497341478579,far,,80ec3f676e17debf
1497341466031,1497341478591,far,,80ec3f676e17debf
1497341466031,1497341478611,far,,80ec3f676e17debf
1497341466031,1497341478640,far,,80ec3f676e17debf
1497341466031,1497341478659,far,,80ec3f676e17debf
1497341466031,1497341478680,far,,80ec3f676e17debf
1497341466031,1497341478694,far,,80ec3f676e17debf
1497341466031,1497341478710,far,,80ec3f676e17debf
1497341466031,1497341478733,far,,80ec3f676e17debf
1497341466031,1497341478753,far,,80ec3f676e17debf
1497341466031,1497341478765,far,,80ec3f676e17debf
1497341466031,1497341478781,far,,80ec3f676e17debf
1497341466031,1497341478800,far,,80ec3f676e17debf
1497341466031,1497341478842,far,,80ec3f676e17debf
1497341466031,1497341478914,far,,80ec3f676e17debf
1497341466031,1497341478949,far,,80ec3f676e17debf
1497341466031,1497341478993,far,,80ec3f676e17debf
1497341466031,1497341479019,far,,80ec3f676e17debf
1497341466031,1497341479071,far,,80ec3f676e17debf
1497341466031,1497341479101,far,,80ec3f676e17debf
1497341466031,1497341479135,far,,80ec3f676e17debf
1497341466031,1497341479151,far,,80ec3f676e17debf
1497341466031,1497341479163,far,,80ec3f676e17debf
1497341466031,1497341479170,far,,80ec3f676e17debf
1497341466031,1497341479185,far,,80ec3f676e17debf
1497341466031,1497341479209,far,,80ec3f676e17debf
1497341466031,1497341479241,far,,80ec3f676e17debf
1497341466031,1497341479255,far,,80ec3f676e17debf
1497341466031,1497341479270,far,,80ec3f676e17debf
1497341466031,1497341479280,far,,80ec3f676e17debf
1497341466031,1497341479286,far,,80ec3f676e17debf
1497341466031,1497341479297,far,,80ec3f676e17debf
1497341466031,1497341479313,far,,80ec3f676e17debf
1497341466031,1497341479331,far,,80ec3f676e17debf
1497341466031,1497341479340,far,,80ec3f676e17debf
1497341466031,1497341479349,far,,80ec3f676e17debf
1497341466031,1497341479359,far,,80ec3f676e17debf
1497341466031,1497341479366,far,,80ec3f676e17debf
1497341466031,1497341479380,far,,80ec3f676e17debf
1497341466031,1497341479386,far,,80ec3f676e17debf
1497341466031,1497341479400,far,,80ec3f676e17debf
1497341466031,1497341479422,far,,80ec3f676e17debf
1497341466031,1497341479430,far,,80ec3f676e17debf
1497341466031,1497341479446,far,,80ec3f676e17debf
1497341466031,1497341479460,far,,80ec3f676e17debf
1497341466031,1497341479471,far,,80ec3f676e17debf
1497341466031,1497341479480,far,,80ec3f676e17debf
1497341466031,1497341479487,far,,80ec3f676e17debf
1497341466031,1497341479499,far,,80ec3f676e17debf
1497341466031,1497341479517,far,,80ec3f676e17debf
1497341466031,1497341479532,far,,80ec3f676e17debf
1497341466031,1497341479537,far,,80ec3f676e17debf
1497341466031,1497341479544,far,,80ec3f676e17debf
1497341466031,1497341479563,far,,80ec3f676e17debf
1497341466031,1497341479570,far,,80ec3f676e17debf
1497341466031,1497341479582,far,,80ec3f676e17debf
1497341466031,1497341479586,far,,80ec3f676e17debf
1497341466031,1497341479599,far,,80ec3f676e17debf
1497341466031,1497341479616,far,,80ec3f676e17debf
1497341466031,1497341479629,far,,80ec3f676e17debf
1497341466031,1497341479636,far,,80ec3f676e17debf
1497341466031,1497341479647,far,,80ec3f676e17debf
1497341466031,1497341479659,far,,80ec3f676e17debf
1497341466031,1497341479664,far,,80ec3f676e17debf
1497341466031,1497341479676,far,,80ec3f676e17debf
1497341466031,1497341479690,far,,80ec3f676e17debf
1497341466031,1497341479697,far,,80ec3f676e17debf
1497341466031,1497341479714,far,,80ec3f676e17debf
1497341466031,1497341479731,far,,80ec3f676e17debf
1497341466031,1497341479742,far,,80ec3f676e17debf
1497341466031,1497341479747,far,,80ec3f676e17debf
1497341466031,1497341479758,far,,80ec3f676e17debf
1497341466031,1497341479765,far,,80ec3f676e17debf
1497341466031,1497341479778,far,,80ec3f676e17debf
1497341466031,1497341479784,far,,80ec3f676e17debf
1497341466031,1497341479796,far,,80ec3f676e17debf
1497341466031,1497341479814,far,,80ec3f676e17debf
1497341466031,1497341479823,far,,80ec3f676e17debf
1497341466031,1497341479831,far,,80ec3f676e17debf
1497341466031,1497341479837,far,,80ec3f676e17debf
1497341466031,1497341479845,far,,80ec3f676e17debf
1497341466031,1497341479861,far,,80ec3f676e17debf
1497341466031,1497341479865,far,,80ec3f676e17debf
1497341466031,1497341479891,far,,80ec3f676e17debf
1497341466031,1497341479926,far,,80ec3f676e17debf
1497341466031,1497341479980,far,,80ec3f676e17debf
1497341466031,1497341479999,far,,80ec3f676e17debf
1497341466031,1497341480381,far,,80ec3f676e17debf
1497341466031,1497341480458,far,,80ec3f676e17debf
1497341466031,1497341480482,far,,80ec3f676e17debf
1497341466031,1497341480501,far,,80ec3f676e17debf
1497341466031,1497341480526,far,,80ec3f676e17debf
1497341466031,1497341480545,far,,80ec3f676e17debf
1497341466031,1497341480567,far,,80ec3f676e17debf
1497341466031,1497341480583,far,,80ec3f676e17debf
1497341466031,1497341480595,far,,80ec3f676e17debf
1497341466031,1497341480627,far,,80ec3f676e17debf
1497341466031,1497341480641,far,,80ec3f676e17debf
1497341466031,1497341480657,far,,80ec3f676e17debf
1497341466031,1497341480673,far,,80ec3f676e17debf
1497341466031,1497341480686,far,,80ec3f676e17debf
1497341466031,1497341480705,far,,80ec3f676e17debf
1497341466031,1497341480733,far,,80ec3f676e17debf
1497341466031,1497341480756,far,,80ec3f676e17debf
1497341466031,1497341480774,far,,80ec3f676e17debf
1497341466031,1497341480790,far,,80ec3f676e17debf
1497341466031,1497341480810,far,,80ec3f676e17debf
1497341466031,1497341480906,far,,80ec3f676e17debf
1497341466031,1497341480937,far,,80ec3f676e17debf
1497341466031,1497341480950,far,,80ec3f676e17debf
1497341466031,1497341480962,far,,80ec3f676e17debf
1497341466031,1497341480984,far,,80ec3f676e17debf
1497341466031,1497341480994,far,,80ec3f676e17debf
1497341466031,1497341481011,far,,80ec3f676e17debf
1497341466031,1497341481031,far,,80ec3f676e17debf
1497341466031,1497341481050,far,,80ec3f676e17debf
1497341466031,1497341481077,far,,80ec3f676e17debf
1497341466031,1497341481100,far,,80ec3f676e17debf
1497341466031,1497341481133,far,,80ec3f676e17debf
1497341466031,1497341481152,far,,80ec3f676e17debf
1497341466031,1497341481169,far,,80ec3f676e17debf
1497341466031,1497341481201,far,,80ec3f676e17debf
1497341466031,1497341481242,far,,80ec3f676e17debf
1497341466031,1497341481262,far,,80ec3f676e17debf
1497341466031,1497341481276,far,,80ec3f676e17debf
1497341466031,1497341481294,far,,80ec3f676e17debf
1497341466031,1497341481312,far,,80ec3f676e17debf
1497341466031,1497341481336,far,,80ec3f676e17debf
1497341466031,1497341481354,far,,80ec3f676e17debf
1497341466031,1497341481365,far,,80ec3f676e17debf
1497341466031,1497341481379,far,,80ec3f676e17debf
1497341466031,1497341481400,far,,80ec3f676e17debf
1497341466031,1497341481441,far,,80ec3f676e17debf
1497341466031,1497341481463,far,,80ec3f676e17debf
1497341466031,1497341481481,far,,80ec3f676e17debf
1497341466031,1497341481502,far,,80ec3f676e17debf
1497341466031,1497341481536,far,,80ec3f676e17debf
1497341466031,1497341481561,far,,80ec3f676e17debf
1497341466031,1497341481579,far,,80ec3f676e17debf
1497341466031,1497341481599,far,,80ec3f676e17debf
1497341466031,1497341481635,far,,80ec3f676e17debf
1497341466031,1497341481661,far,,80ec3f676e17debf
1497341466031,1497341481686,far,,80ec3f676e17debf
1497341466031,1497341481711,far,,80ec3f676e17debf
1497341466031,1497341481742,far,,80ec3f676e17debf
1497341466031,1497341481764,far,,80ec3f676e17debf
1497341466031,1497341481791,far,,80ec3f676e17debf
1497341466031,1497341481810,far,,80ec3f676e17debf
1497341466031,1497341481839,far,,80ec3f676e17debf
1497341466031,1497341481859,far,,80ec3f676e17debf
1497341466031,1497341481873,far,,80ec3f676e17debf
1497341466031,1497341481886,far,,80ec3f676e17debf
1497341466031,1497341481906,far,,80ec3f676e17debf
1497341466031,1497341481941,far,,80ec3f676e17debf
1497341466031,1497341481958,far,,80ec3f676e17debf
1497341466031,1497341482001,far,,80ec3f676e17debf
1497341466031,1497341482058,far,,80ec3f676e17debf
1497341466031,1497341482081,far,,80ec3f676e17debf
1497341466031,1497341482102,far,,80ec3f676e17debf
1497341466031,1497341482132,far,,80ec3f676e17debf
1497341466031,1497341482149,far,,80ec3f676e17debf
1497341466031,1497341482168,far,,80ec3f676e17debf
1497341466031,1497341482186,far,,80ec3f676e17debf
