UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.8316900979952223,-0.7812074110272154,0.29116611392273234,0.2149404091872961,-1.3537840706937994,-1.78684200233351,1.9906308946816802,-0.382864140429269,-0.30735865700040654,-0.8059472774165922,0.02884295750711127,0.2826734141370938,0.9276891154188949,-0.8237129613956575,-1.0837149076782195,-0.11930982277860057,-0.9104835407626461,-0.8680379548726908,-1.0428726323565534,0.06975855406374538,-0.8086760238874274,-0.4495691926411106,-0.6278914928121327,-0.41595945142645774,undefined,1497341482355
80ec3f676e17debf,-0.8566383373631059,-0.7430514361493251,0.13357680813307984,0.07329361801350491,-1.4146753957691705,-1.8527687892916782,2.024547505044302,-0.24029913046502063,-0.2938079594522099,-0.7313725042656285,0.032252112241439056,0.21010541123560939,0.009441844919786108,-0.8268984504602235,-1.0885438851688218,0.8146002175051814,-0.5706890056385151,-0.9045061124510029,-1.0287495090277814,0.651678787285826,-0.6757257113152527,-0.45649120381617925,-0.6519629927217679,-0.37117762313918823,undefined,1497341483852
80ec3f676e17debf,-0.8289180368933811,-0.6673264429356816,0.19163591905055205,0.11465661983085436,-1.3199338409860029,-1.931697389199698,1.9797382476877372,-0.592248394776649,-0.34056696959381355,-0.630446601221424,0.08148735464707393,0.19884691124201703,-0.17768911541889482,-0.858753049713455,-1.002829586246268,0.8725350814587429,-0.5811409922994228,-0.9231650842053116,-0.9873591256762544,0.7142664265235841,-0.6558824902799382,-0.4598892544749785,-0.6358781472291807,-0.4004696565393931,undefined,1497341485355
80ec3f676e17debf,-0.5572592234106353,-0.7935347844437491,0.30392633015328124,0.27647491475583935,-1.1316027276635006,-2.0078006209882715,1.976556179211595,-0.6550893264084969,-0.3110493715220357,-0.643753317836593,0.09451862592374873,0.2039523413631596,0.4925008355614974,-0.9543168668993116,-0.9581615812693659,0.8725351238558252,-0.5833945850468909,-0.9857514449628887,-0.9589764610817121,0.6483410158462231,-0.6830780515326087,-0.468449405112286,-0.5758737249350564,-0.43686401584143986,undefined,1497341486853
80ec3f676e17debf,-0.7277389971128118,-0.7923607398335102,0.4462028681923762,0.3800589179694138,-0.914913947952031,-2.0582449547285218,1.961563650286196,-0.7498366967412089,-0.24875048797598662,-0.7949224540897624,0.13042088844535757,0.3057152564731772,0.07907196969696971,-0.9925423957162705,-0.9641977884081512,0.024368617779749035,-0.9515504131260701,-1.012283645625977,-0.9756754510621853,0.2050884383470497,-0.8020593118849378,-0.48414566615610827,-0.6231236564725179,-0.4827285676165348,undefined,1497341488353
80ec3f676e17debf,-0.634875899099898,-0.8029270390276875,0.46406717091514466,0.3833825764865297,-0.7704307655636817,-2.0426623444548264,1.929401121452631,-0.9235587201114397,-0.23545706850267378,-0.9564748533325506,0.10551469018567208,0.34865898939459844,0.05296067290552586,-0.9978515042256588,-0.9967933570207814,0.015099046896006803,-0.9169061859473192,-1.0263886372895956,-0.9435132456443629,0.19549896750999232,-0.799860186926036,-0.48017835617464516,-0.6047050245223934,-0.5143697675949825,undefined,1497341489852
80ec3f676e17debf,-0.6570521808821694,-0.8093842040070228,0.41175003023294476,0.4283810087831552,-0.647352113919137,-2.0412554840596573,1.9622000627243983,-0.6695461161579073,-0.2330713652803283,-0.9179195691571128,0.13461306573861082,0.29683031854981184,1.3063029188948307,-1.0063460726603701,-0.9617833143873177,0.06608170795513023,-0.8907995741402024,-1.0418808863693274,-0.9008870884401751,0.2328325645675293,-0.7812726389201331,-0.47920606177675024,-0.5915098524149778,-0.5570425383008843,undefined,1497341491356
80ec3f676e17debf,-0.32440871326711096,-0.8076231443986625,0.4889492113592909,0.41552190320899174,-0.5005237907895439,-2.0446049296757547,2.0079245000664865,-0.32988135630377824,-0.24219546456801538,-0.776060223789629,0.12012913838007465,0.31914791732725795,0.6883355614973262,-0.9967896831713199,-0.9412601895011932,-0.0034400666067561265,-0.956835513213522,-1.0130825899317697,-0.8686606862163553,0.13958686923306085,-0.7905406229402465,-0.44892565970443005,-0.38687144476753926,-0.40073232800014175,undefined,1497341492849
80ec3f676e17debf,-0.16640305924887627,-0.7929477402176354,0.5808232764931418,0.5728145486365418,-0.6018173338320197,-2.0145251345644724,2.002604402945683,-0.3647138468991721,-0.30560159169287876,-0.6804445388386873,0.10843189316331608,0.27306148678155306,-0.504080325311943,-0.9914805778996252,-0.9569543516211829,0.03595558491751702,-0.9700214099662599,-1.0086375565999106,-0.8875182667189264,0.2674464973585797,-0.7646977986403165,-0.4442634199120335,-0.3695667104180801,-0.4348614549493975,undefined,1497341494624
80ec3f676e17debf,-0.34658496054397275,-0.5933624654884097,0.4972437331145718,0.4841198100699519,-0.9818429805518591,-1.9175216375856277,1.977313557371516,-0.5125036503675336,-0.4412893044791002,-0.4931996225474596,0.0919877896362697,0.2194263412208064,0.6796317959001783,-0.8534439509171476,-0.9521253741305806,0.9351047944497989,-0.5896030755694034,-0.9264625454505654,-0.9159330292091336,0.5923406292594716,-0.673291113357261,-0.4527421779234569,-0.36662854006184076,-0.46067333420779744,undefined,1497341495826
80ec3f676e17debf,-0.5309249362391262,-0.6467808887734406,0.38176339502268014,0.42055761083706134,-1.1634781028117214,-1.8027833134547986,1.8879685306958656,-1.0276062231757197,-0.3553990299795435,-0.6329456413145428,0.10138147500033297,0.23344624230327402,0.8798184046345812,-0.8290220796181268,-0.9412601895011932,1.1529398444751686,-0.5344106872836392,-0.8613486169691746,-0.9221439939503343,0.7993001465154711,-0.6048552503819035,-0.43940955072097315,-0.4295701095733026,-0.45060762286192285,undefined,1497341497327
80ec3f676e17debf,-0.5614171597890533,-0.654412112977011,0.3913336842640665,0.39730740372459195,-1.2281339936313358,-1.7943770886065342,1.9348868998579705,-0.7140064130497911,-0.2608580143021088,-0.5920778211908793,0.0848655161121947,0.25731864925165837,-0.29518995098039214,-0.8205275111834153,-0.9207370351661335,1.5214057075416552,-0.3300758566507654,-0.7816285413564948,-0.8940100898125403,1.5673232305677565,-0.38595984087849244,-0.38180986155173846,-0.4897302325713079,-0.49240491494059135,undefined,1497341498854
80ec3f676e17debf,-0.3950954604869338,-0.6802407436663597,0.455134765416811,0.46909425038746866,-1.1167193213501336,-1.8252301909755089,2.006238793427485,-0.25354349722684155,-0.2055132437480394,-0.8090249122711647,0.05869768896224183,0.20808943567252264,0.16175774286987524,-0.8566294140801645,-0.9557471072485324,1.1065919759240967,-0.541891307408552,-0.7842069510460188,-0.9134053115743979,1.0748517572424494,-0.49903774483652724,-0.39246276426983145,-0.6250189879405598,-0.5949874235072202,undefined,1497341500354
80ec3f676e17debf,-0.2648101069384239,-0.6708485036964175,0.5967729114389544,0.5942715265369163,-0.9759904157381373,-1.9164245655325682,2.002038991534673,-0.35224641822644104,-0.15746538977159233,-0.9145007656933648,0.05167046028665867,0.02380339170446693,0.6796317959001783,-0.8587530302872932,-0.9436746635220267,1.1645268398776583,-0.5037733617256516,-0.8012317197416342,-0.9221439946744414,0.9459678422002407,-0.5373098605048431,-0.3883408702268812,-0.5865165195820986,-0.5445153877531562,undefined,1497341501847
80ec3f676e17debf,-0.4824144017907554,-0.7172227616179879,0.4915012546054007,0.41070374828894207,-1.1602175372766381,-1.9439072599216567,2.0574595273412455,-0.04474436540046743,-0.23169752494930235,-0.8711445362636238,0.02841114738447323,0.036474949081129894,0.10518326648841357,-0.8969785817681075,-0.9509181297579301,1.3313792429762652,-0.4788631575917507,-0.8458055262704666,-0.9185730916705159,1.0978982720617503,-0.5220162437295824,-0.384005839528949,-0.5486668614749728,-0.5007010210396428,undefined,1497341503436
80ec3f676e17debf,-0.5475570613123055,-0.6626302644947257,0.3492252248402046,0.3533671942872622,-1.1610198211695146,-1.893264941493451,2.017654780214629,-0.27110378233962557,-0.2498933362948862,-0.7043889450417736,0.015371075800705155,-0.07612486808443066,-0.0950033422459893,-0.9139676992113686,-1.0004150754142656,1.127448513945607,-0.5361736242186189,-0.893553319082649,-0.9450459250000004,1.089032866906032,-0.5442555986360696,-0.38903103411345397,-0.5528381583867489,-0.49981414597391194,undefined,1497341504861
80ec3f676e17debf,-0.6473500532892494,-0.6491289195379338,0.2356590462513699,0.24998087193355106,-1.2130654480241239,-1.886924752738386,1.9916801888824798,-0.45516179436504295,-0.2829284958454914,-0.5868990925145047,0.0068425608090357925,-0.135389205883623,-0.7434338792335116,-0.9436986757820841,-0.9774774765073074,0.5133388458054415,-0.7320835280326728,-0.9328105174898983,-0.9448132144961939,0.6653477574170095,-0.6634712600068263,-0.38521786194950847,-0.5496412586998037,-0.3820448877610583,undefined,1497341506351
80ec3f676e17debf,-0.6445780611982276,-0.6837628921110727,0.30328793813632965,0.3281531010146928,-1.1902312012628966,-1.865605225657708,1.9312866983924784,-0.8399554954201301,-0.2654729463815353,-0.4808859085094644,0.023035130476456705,-0.03339142831775326,-0.6563962232620321,-0.9436986757820841,-1.0124875485897065,0.34416911711461257,-0.8439590060028883,-0.9997910692841927,-1.0191682532286248,0.2497686635355925,-0.8013562740957748,-0.4590234579160032,-0.6217758912963578,-0.49355389684614287,undefined,1497341507850
80ec3f676e17debf,-0.6764564705734192,-0.6456068295492055,0.3032884464102285,0.30702025044514486,-1.3107589997238183,-1.8908145817112287,1.9502344517272008,-0.756736762445757,-0.30543538238355183,-0.4305572335049083,0.03397710289324766,-0.05836822058030058,-0.6259330436720143,-0.9734296458774124,-1.0487048503202883,0.5272432515943176,-0.8200356035026568,-1.0219072892206456,-1.057605620816821,0.3251069445734756,-0.8092048488160211,-0.4750342958657701,-0.5775908749155607,-0.47589834599905956,undefined,1497341509361
80ec3f676e17debf,-0.7291250104110275,-0.6373886195755061,0.30392633015328124,0.268018675874475,-1.3882514437222941,-1.884378893055985,1.9643906958185071,-0.6590286238652071,-0.3381096702996753,-0.477214709994724,0.020581560959054276,-0.040521471283089375,-0.5998217468805704,-0.9808623900200913,-1.0450831172023365,0.2282993326780466,-0.9571124638211049,-1.0242169632164035,-1.054163109783224,0.17208157958045223,-0.8426489993087344,-0.4821963208853792,-0.5877484658772187,-0.5521763856968976,undefined,1497341510857
80ec3f676e17debf,-0.7221948921618341,-0.6808277878924734,0.22353671376387374,0.22932570175334424,-1.4389290676154183,-1.914239740345378,2.0025860021778508,-0.43853012903701016,-0.3586389388725047,-0.5668955340275922,0.03912302166019118,0.1180864325861702,-0.3517644273618538,-0.9957278653546745,-1.0764714561667839,-0.0011226703527303765,-1.0436125456275094,-1.0359105963998692,-1.0576136459011052,-0.0865339370669643,-0.9089565956687811,-0.4855618567247338,-0.6142101520231609,-0.5556306376687489,undefined,1497341512386
80ec3f676e17debf,-0.6126997380865604,-0.6990252528342364,0.19546423805666616,0.18806515693490405,-1.353413783689917,-1.9200698259468527,2.0198533084804984,-0.3161542518769469,-0.36969417898523604,-0.5981420448321354,0.032731500472961375,0.22811808379130888,-0.29518995098039214,-0.982986015940301,-1.0740569674214826,0.040590377425568515,-1.020073075654605,-1.0305576724442433,-1.0517236609889993,-0.05979644000562823,-0.8991443568488527,-0.4843639499598402,-0.6110747389955812,-0.5573925911567373,undefined,1497341513874
80ec3f676e17debf,-0.5378549682247953,-0.765358020691934,0.21141438127637757,0.19397835782320907,-1.1778472247772964,-1.9889454291178743,2.0251155467825366,-0.32259045565707667,-0.3257564736359324,-0.6383843989305545,0.05789551589820513,0.033380643879329396,0.19222092245989306,-0.9808623867823977,-1.084922155731987,0.49016496805934867,-0.8004311549686979,-1.0162129980533503,-1.0659671529724104,0.36904544434585546,-0.8038956103641434,-0.4796736211649372,-0.6156695317287222,-0.5645789291536627,undefined,1497341515395
80ec3f676e17debf,-0.5239947662318183,-0.7606619153209591,0.08062229198172603,0.06295336020728158,-1.226673426528362,-1.9562149593983926,1.9872673776229601,-0.5504961620330415,-0.3182555506927212,-0.6403629359889411,0.04491799152376335,-0.14577531768940283,0.04425690730837791,-0.9904187697960608,-1.0849221667753377,0.8076480852725473,-0.6681524289811701,-1.0068217757787004,-1.0545081629551187,0.5461239593619,-0.7551716323754937,-0.4800024294114494,-0.597405235669108,-0.5681827906120553,undefined,1497341516855
80ec3f676e17debf,-0.530924832722897,-0.7125265977910283,-0.0354959298532184,-0.0032422199726799515,-1.2408882609438143,-1.9412263047302123,1.9900628592285763,-0.5200338133849969,-0.2824322034852743,-0.7456520839942884,0.0292380583631868,-0.1796406999390016,0.5621309603386809,-0.9543168798500862,-1.08975114426594,0.9119308460419021,-0.6695921721309033,-0.997023818381866,-1.0514428024798363,0.4797570450220257,-0.7584345379614111,-0.4806583944142023,-0.6315801392755971,-0.5793041552530489,undefined,1497341518360
80ec3f676e17debf,-0.6625963030858518,-0.6585211887358684,-0.017631627130449936,0.001496347056672472,-1.2869476109417275,-1.9000383680499073,1.961250705245305,-0.6793052871764608,-0.2050686930799436,-0.7497001793625783,0.023246505051602355,-0.36920660254068327,-0.05583639705882352,-1.0243970176333574,-1.0800931782413847,0.427595353994818,-0.857151545437585,-1.0203675065897961,-1.083131561305692,0.10610319119966949,-0.8615598647106442,-0.4771377024935268,-0.6380971221596475,-0.540998648055544,undefined,1497341519849
80ec3f676e17debf,-0.7305110237092433,-0.6602822483442287,0.17122008135557268,0.17635060114562232,-1.2436139690165806,-1.9210248131989485,2.0287394180504843,-0.2433665268227439,-0.16707141688761126,-0.8346395383895159,0.006361597720190388,-0.14516565690040298,-0.14287405303030304,-1.0541279747779113,-1.119932224133269,-0.6453584332657875,-1.1627998591309834,-1.0248924345126593,-1.1151733991248327,-0.419127896157112,-0.9968573548970247,-0.47529244258456665,-0.6571568112699367,-0.541813016050711,undefined,1497341521341
80ec3f676e17debf,-0.9079208639024985,-0.6420847395604772,0.18015197858000748,0.17905155790492114,-1.2986218748418061,-1.9177359271460805,2.0268538484432894,-0.26596844351668464,-0.20346274328043357,-0.8420965715079392,0.01608300685066273,-0.08124108918383248,-0.5867660984848485,-1.0562516298373636,-1.1247611942616376,-0.775132524564704,-1.2109572946906753,-1.0540175711422763,-1.1302594639182286,-0.796243147508961,-1.1048464357513366,-0.48067039536133604,-0.6782505153992096,-0.5205504927575038,undefined,1497341522848
80ec3f676e17debf,-0.8081278374201448,-0.6450198145510841,-0.10822941650429656,-0.08661948565442323,-1.225696282843065,-1.8896569482203172,1.9872253007675416,-0.4898311837693753,-0.21428074162020674,-0.773662722879476,0.034555691531973826,0.07390878363272489,-0.7216744652406417,-1.0477570743534268,-1.1646002364724048,-0.7983064729726008,-1.1885854269396516,-1.0542209383137258,-1.1450726959137445,-0.810335962409229,-1.1141098296862735,-0.4823132536230427,-0.6650197722306803,-0.5174558930280012,undefined,1497341524329
80ec3f676e17debf,-0.6542802232965573,-0.7195708362244696,-0.3130312682100306,-0.31141311637078434,-1.139810714304304,-1.8508215433810928,1.945982044337419,-0.715706393215665,-0.23294052352097655,-0.6965380355329458,0.043354818101774585,0.098989976140858,-0.5606548016934046,-1.0488188986454594,-1.1621857477271038,-0.8052586476023172,-1.1874504042580971,-1.0620360618092777,-1.1348494797888746,-0.7654261506755868,-1.105042772536631,-0.4845654544362454,-0.6648768283002915,-0.507275225576154,undefined,1497341525846
80ec3f676e17debf,-0.6889305557519512,-0.7289630761944118,-0.3749176815858192,-0.3492671771095429,-0.9820898353922904,-1.8516717162605347,1.9368434663022709,-0.7568653713443846,-0.2134207533852926,-0.642037176539542,0.05492541893118727,-0.05444916111137861,-0.678155637254902,-1.0350152217013595,-1.1259684459965218,-0.6384062445037102,-1.1296544405677391,-1.0589710219117257,-1.1100858651683017,-0.7001188454919192,-1.0805682567675132,-0.48436321391250814,-0.65886502219486,-0.5022210411943017,undefined,1497341527355
80ec3f676e17debf,-0.6722983961733622,-0.7330721519532692,-0.23008910030061444,-0.22203844757432453,-0.9909458203803696,-1.8602572921271927,1.9730138198045193,-0.5265697491754389,-0.22350920383941467,-0.7796141917079392,0.022062136698134147,0.08514181290306838,-0.5954698640819964,-1.018026091307324,-1.1114815024813645,-0.6754845845681222,-1.132783941318805,-1.0422004630169774,-1.0998626490556658,-0.6975934410884538,-1.0715212601892672,-0.48114966940486303,-0.6562885131827007,-0.5021472808550707,undefined,1497341528963
80ec3f676e17debf,-0.7651613216592272,-0.6714355479225312,0.07679397297561194,0.038879907869965265,-1.1831134975999344,-1.8936189844302505,1.975046672023462,-0.5755823619673219,-0.24637573208914276,-0.7441302799056178,0.005584097177964276,0.058043945009188636,-0.4126907865418895,-1.0127169925110167,-1.082507663305569,-0.5943757439419425,-1.1567543058393783,-1.0303107257642303,-1.0761502443127984,-0.6863085957051259,-1.0514675038524988,-0.47986104955784986,-0.663620681672288,-0.5062952795450069,undefined,1497341530388
80ec3f676e17debf,-0.7221949439199487,-0.6520639945285408,0.05127354051451414,0.011630199336407295,-1.2389545449712984,-1.857401643049396,1.9841852448210016,-0.48223456618309607,-0.2637350129382706,-0.6653205588013722,0.018285597015142117,0.006282902713476915,-0.1298184046345811,-0.9872333033953503,-1.112688743172898,-0.5920583476879167,-1.1776892630936262,-1.0097052361620724,-1.0986589732783585,-0.695297623620495,-1.0523631575871555,-0.482392833542901,-0.6547152478302046,-0.5256983233477517,undefined,1497341531840
80ec3f676e17debf,-0.6681403562787149,-0.7583138261004813,-0.31047871669002197,-0.33046925753524947,-1.2968218768098005,-1.794486561839525,1.9393628253530961,-0.7179045687636934,-0.26651052096150424,-0.6334835684268625,-0.0007424843702013078,0.06039523160936193,-0.3778757241532977,-0.998913331755385,-1.135626386253259,-0.6592628249223027,-1.1944481415673966,-0.9962030847737219,-1.097431224489337,-0.7130107738218457,-1.049995144325392,-0.47793519600687534,-0.6677081115325598,-0.5221690780811084,undefined,1497341533321
80ec3f676e17debf,-0.6196297873249343,-0.8076232028546472,-0.6180001819832,-0.6485986547892727,-1.3396000926912859,-1.742493284740617,1.9588654583147118,-0.5433803599686946,-0.32281944200929713,-0.5870466985979446,0.03346611357722935,0.05629192784926302,-0.3909313725490196,-1.0212115512326472,-1.1223467055163363,-0.6662149712872977,-1.1924667464939602,-1.0149201615253163,-1.110446967751014,-0.7433332844613642,-1.0693359028768437,-0.47379407685249547,-0.6577037986640185,-0.5119432485575737,undefined,1497341534863
