startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1497341465745,1497341465770,0,,80ec3f676e17debf
1497341465745,1497341473590,6,,80ec3f676e17debf
1497341465745,1497341474151,7,,80ec3f676e17debf
1497341465745,1497341474700,8,,80ec3f676e17debf
1497341465745,1497341475232,9,,80ec3f676e17debf
1497341465745,1497341476033,10,,80ec3f676e17debf
1497341465745,1497341476533,11,,80ec3f676e17debf
1497341465745,1497341477071,12,,80ec3f676e17debf
1497341465745,1497341477533,13,,80ec3f676e17debf
1497341465745,1497341478110,14,,80ec3f676e17debf
1497341465745,1497341478511,15,,80ec3f676e17debf
1497341465745,1497341479072,16,,80ec3f676e17debf
1497341465745,1497341479690,17,,80ec3f676e17debf
1497341465745,1497341480491,18,,80ec3f676e17debf
1497341465745,1497341481113,19,,80ec3f676e17debf
1497341465745,1497341481651,20,,80ec3f676e17debf
1497341465745,1497341482301,21,,80ec3f676e17debf
1497341465745,1497341483020,22,,80ec3f676e17debf
1497341465745,1497341483556,23,,80ec3f676e17debf
1497341465745,1497341484113,24,,80ec3f676e17debf
1497341465745,1497341484652,25,,80ec3f676e17debf
1497341465745,1497341485231,26,,80ec3f676e17debf
1497341465745,1497341485751,27,,80ec3f676e17debf
1497341465745,1497341486293,28,,80ec3f676e17debf
1497341465745,1497341486752,29,,80ec3f676e17debf
1497341465745,1497341487232,30,,80ec3f676e17debf
1497341465745,1497341487733,31,,80ec3f676e17debf
1497341465745,1497341488213,32,,80ec3f676e17debf
1497341465745,1497341488691,33,,80ec3f676e17debf
1497341465745,1497341489191,34,,80ec3f676e17debf
1497341465745,1497341489794,35,,80ec3f676e17debf
1497341465745,1497341490332,36,,80ec3f676e17debf
1497341465745,1497341490895,37,,80ec3f676e17debf
1497341465745,1497341491636,38,,80ec3f676e17debf
1497341465745,1497341492171,39,,80ec3f676e17debf
1497341465745,1497341492751,40,,80ec3f676e17debf
1497341465745,1497341493355,41,,80ec3f676e17debf
1497341465745,1497341493951,42,,80ec3f676e17debf
1497341465745,1497341494496,43,,80ec3f676e17debf
1497341465745,1497341495111,44,,80ec3f676e17debf
1497341465745,1497341495651,45,,80ec3f676e17debf
1497341465745,1497341496311,46,,80ec3f676e17debf
1497341465745,1497341496895,47,,80ec3f676e17debf
1497341465745,1497341497510,48,,80ec3f676e17debf
1497341465745,1497341498113,49,,80ec3f676e17debf
1497341465745,1497341498712,50,,80ec3f676e17debf
1497341465745,1497341499211,51,,80ec3f676e17debf
1497341465745,1497341499731,52,,80ec3f676e17debf
1497341465745,1497341500212,53,,80ec3f676e17debf
1497341465745,1497341500693,54,,80ec3f676e17debf
1497341465745,1497341501273,55,,80ec3f676e17debf
1497341465745,1497341501831,56,,80ec3f676e17debf
1497341465745,1497341502453,57,,80ec3f676e17debf
1497341465745,1497341503011,58,,80ec3f676e17debf
1497341465745,1497341503615,59,,80ec3f676e17debf
1497341465745,1497341504211,60,,80ec3f676e17debf
1497341465745,1497341504838,61,,80ec3f676e17debf
1497341465745,1497341505392,62,,80ec3f676e17debf
1497341465745,1497341506011,63,,80ec3f676e17debf
1497341465745,1497341506592,64,,80ec3f676e17debf
1497341465745,1497341507191,65,,80ec3f676e17debf
1497341465745,1497341507777,66,,80ec3f676e17debf
1497341465745,1497341508392,67,,80ec3f676e17debf
1497341465745,1497341508933,68,,80ec3f676e17debf
1497341465745,1497341509553,69,,80ec3f676e17debf
1497341465745,1497341510131,70,,80ec3f676e17debf
1497341465745,1497341510753,71,,80ec3f676e17debf
1497341465745,1497341511319,72,,80ec3f676e17debf
1497341465745,1497341511952,73,,80ec3f676e17debf
1497341465745,1497341512552,74,,80ec3f676e17debf
1497341465745,1497341513152,75,,80ec3f676e17debf
1497341465745,1497341513754,76,,80ec3f676e17debf
1497341465745,1497341514390,77,,80ec3f676e17debf
1497341465745,1497341514974,78,,80ec3f676e17debf
1497341465745,1497341515592,79,,80ec3f676e17debf
1497341465745,1497341516197,80,,80ec3f676e17debf
1497341465745,1497341516813,81,,80ec3f676e17debf
1497341465745,1497341517455,82,,80ec3f676e17debf
1497341465745,1497341518093,83,,80ec3f676e17debf
1497341465745,1497341518672,84,,80ec3f676e17debf
1497341465745,1497341519272,85,,80ec3f676e17debf
1497341465745,1497341519872,86,,80ec3f676e17debf
1497341465745,1497341520471,87,,80ec3f676e17debf
1497341465745,1497341521073,88,,80ec3f676e17debf
1497341465745,1497341521711,89,,80ec3f676e17debf
1497341465745,1497341522312,90,,80ec3f676e17debf
1497341465745,1497341522913,91,,80ec3f676e17debf
1497341465745,1497341523592,92,,80ec3f676e17debf
1497341465745,1497341524272,93,,80ec3f676e17debf
1497341465745,1497341525612,94,,80ec3f676e17debf
1497341465745,1497341525951,95,,80ec3f676e17debf
1497341465745,1497341526633,96,,80ec3f676e17debf
1497341465745,1497341527272,97,,80ec3f676e17debf
1497341465745,1497341527874,98,,80ec3f676e17debf
1497341465745,1497341528512,99,,80ec3f676e17debf
1497341465745,1497341529133,100,,80ec3f676e17debf
1497341465745,1497341529795,101,,80ec3f676e17debf
1497341465745,1497341530413,102,,80ec3f676e17debf
1497341465745,1497341531034,103,,80ec3f676e17debf
1497341465745,1497341531715,104,,80ec3f676e17debf
1497341465745,1497341532754,105,,80ec3f676e17debf
1497341465745,1497341533253,106,,80ec3f676e17debf
