timestamp, lastAccessTime, proximity, UUID 
1498222734333,1498222738325,far,,80ec3f676e17debf
1498222734333,1498222738361,far,,80ec3f676e17debf
1498222734333,1498222738378,far,,80ec3f676e17debf
1498222734333,1498222738389,far,,80ec3f676e17debf
1498222734333,1498222738391,far,,80ec3f676e17debf
1498222734333,1498222738406,far,,80ec3f676e17debf
1498222734333,1498222738418,far,,80ec3f676e17debf
1498222734333,1498222738431,far,,80ec3f676e17debf
1498222734333,1498222738456,far,,80ec3f676e17debf
1498222734333,1498222738470,far,,80ec3f676e17debf
1498222734333,1498222738483,far,,80ec3f676e17debf
1498222734333,1498222738503,far,,80ec3f676e17debf
1498222734333,1498222738518,far,,80ec3f676e17debf
1498222734333,1498222738530,far,,80ec3f676e17debf
1498222734333,1498222738555,far,,80ec3f676e17debf
1498222734333,1498222738574,far,,80ec3f676e17debf
1498222734333,1498222738586,far,,80ec3f676e17debf
1498222734333,1498222738602,far,,80ec3f676e17debf
1498222734333,1498222738622,far,,80ec3f676e17debf
1498222734333,1498222738671,far,,80ec3f676e17debf
1498222734333,1498222738701,far,,80ec3f676e17debf
1498222734333,1498222738730,far,,80ec3f676e17debf
1498222734333,1498222738793,far,,80ec3f676e17debf
1498222734333,1498222738819,far,,80ec3f676e17debf
1498222734333,1498222738831,far,,80ec3f676e17debf
1498222734333,1498222738926,far,,80ec3f676e17debf
1498222734333,1498222738964,far,,80ec3f676e17debf
1498222734333,1498222738987,far,,80ec3f676e17debf
1498222734333,1498222739004,far,,80ec3f676e17debf
1498222734333,1498222739023,far,,80ec3f676e17debf
1498222734333,1498222739049,far,,80ec3f676e17debf
1498222734333,1498222739068,far,,80ec3f676e17debf
1498222734333,1498222739089,far,,80ec3f676e17debf
1498222734333,1498222739118,far,,80ec3f676e17debf
1498222734333,1498222739146,far,,80ec3f676e17debf
1498222734333,1498222739231,far,,80ec3f676e17debf
1498222734333,1498222739267,far,,80ec3f676e17debf
1498222734333,1498222739282,far,,80ec3f676e17debf
1498222734333,1498222739303,far,,80ec3f676e17debf
1498222734333,1498222739323,far,,80ec3f676e17debf
1498222734333,1498222739355,far,,80ec3f676e17debf
1498222734333,1498222739370,far,,80ec3f676e17debf
1498222734333,1498222739386,far,,80ec3f676e17debf
1498222734333,1498222739400,far,,80ec3f676e17debf
1498222734333,1498222739424,far,,80ec3f676e17debf
1498222734333,1498222739453,far,,80ec3f676e17debf
1498222734333,1498222739476,far,,80ec3f676e17debf
1498222734333,1498222739483,far,,80ec3f676e17debf
1498222734333,1498222739497,far,,80ec3f676e17debf
1498222734333,1498222739508,far,,80ec3f676e17debf
1498222734333,1498222739515,far,,80ec3f676e17debf
1498222734333,1498222739534,far,,80ec3f676e17debf
1498222734333,1498222739557,far,,80ec3f676e17debf
1498222734333,1498222739573,far,,80ec3f676e17debf
1498222734333,1498222739590,far,,80ec3f676e17debf
1498222734333,1498222739608,far,,80ec3f676e17debf
1498222734333,1498222739627,far,,80ec3f676e17debf
1498222734333,1498222739654,far,,80ec3f676e17debf
1498222734333,1498222739664,far,,80ec3f676e17debf
1498222734333,1498222739679,far,,80ec3f676e17debf
1498222734333,1498222739685,far,,80ec3f676e17debf
1498222734333,1498222739708,far,,80ec3f676e17debf
1498222734333,1498222739728,far,,80ec3f676e17debf
1498222734333,1498222739752,far,,80ec3f676e17debf
1498222734333,1498222739769,far,,80ec3f676e17debf
1498222734333,1498222739780,far,,80ec3f676e17debf
1498222734333,1498222739801,far,,80ec3f676e17debf
1498222734333,1498222739823,far,,80ec3f676e17debf
1498222734333,1498222739853,far,,80ec3f676e17debf
1498222734333,1498222739870,far,,80ec3f676e17debf
1498222734333,1498222739884,far,,80ec3f676e17debf
1498222734333,1498222739899,far,,80ec3f676e17debf
1498222734333,1498222739905,far,,80ec3f676e17debf
1498222734333,1498222739917,far,,80ec3f676e17debf
1498222734333,1498222739930,far,,80ec3f676e17debf
1498222734333,1498222739951,far,,80ec3f676e17debf
1498222734333,1498222739966,far,,80ec3f676e17debf
1498222734333,1498222739975,far,,80ec3f676e17debf
1498222734333,1498222739986,far,,80ec3f676e17debf
1498222734333,1498222740002,far,,80ec3f676e17debf
1498222734333,1498222740023,far,,80ec3f676e17debf
1498222734333,1498222740076,far,,80ec3f676e17debf
1498222734333,1498222740088,far,,80ec3f676e17debf
1498222734333,1498222740109,far,,80ec3f676e17debf
1498222734333,1498222740125,far,,80ec3f676e17debf
1498222734333,1498222740177,far,,80ec3f676e17debf
1498222734333,1498222740186,far,,80ec3f676e17debf
1498222734333,1498222740196,far,,80ec3f676e17debf
1498222734333,1498222740203,far,,80ec3f676e17debf
1498222734333,1498222740228,far,,80ec3f676e17debf
1498222734333,1498222740260,far,,80ec3f676e17debf
1498222734333,1498222740271,far,,80ec3f676e17debf
1498222734333,1498222740284,far,,80ec3f676e17debf
1498222734333,1498222740308,far,,80ec3f676e17debf
1498222734333,1498222740320,far,,80ec3f676e17debf
1498222734333,1498222740379,far,,80ec3f676e17debf
1498222734333,1498222740393,far,,80ec3f676e17debf
1498222734333,1498222740406,far,,80ec3f676e17debf
1498222734333,1498222740432,far,,80ec3f676e17debf
1498222734333,1498222740740,far,,80ec3f676e17debf
1498222734333,1498222740780,far,,80ec3f676e17debf
1498222734333,1498222740804,far,,80ec3f676e17debf
1498222734333,1498222740830,far,,80ec3f676e17debf
1498222734333,1498222740872,far,,80ec3f676e17debf
1498222734333,1498222740895,far,,80ec3f676e17debf
1498222734333,1498222740918,far,,80ec3f676e17debf
1498222734333,1498222740923,far,,80ec3f676e17debf
1498222734333,1498222740944,far,,80ec3f676e17debf
1498222734333,1498222740956,far,,80ec3f676e17debf
1498222734333,1498222740969,far,,80ec3f676e17debf
1498222734333,1498222740981,far,,80ec3f676e17debf
1498222734333,1498222740997,far,,80ec3f676e17debf
1498222734333,1498222741008,far,,80ec3f676e17debf
1498222734333,1498222741021,far,,80ec3f676e17debf
1498222734333,1498222741047,far,,80ec3f676e17debf
1498222734333,1498222741067,far,,80ec3f676e17debf
1498222734333,1498222741089,far,,80ec3f676e17debf
1498222734333,1498222741105,far,,80ec3f676e17debf
1498222734333,1498222741133,far,,80ec3f676e17debf
1498222734333,1498222741165,far,,80ec3f676e17debf
1498222734333,1498222741175,far,,80ec3f676e17debf
1498222734333,1498222741187,far,,80ec3f676e17debf
1498222734333,1498222741196,far,,80ec3f676e17debf
1498222734333,1498222741208,far,,80ec3f676e17debf
1498222734333,1498222741221,far,,80ec3f676e17debf
1498222734333,1498222741243,far,,80ec3f676e17debf
1498222734333,1498222741270,far,,80ec3f676e17debf
1498222734333,1498222741293,far,,80ec3f676e17debf
1498222734333,1498222741319,far,,80ec3f676e17debf
1498222734333,1498222741337,far,,80ec3f676e17debf
1498222734333,1498222741372,far,,80ec3f676e17debf
1498222734333,1498222741394,far,,80ec3f676e17debf
1498222734333,1498222741404,far,,80ec3f676e17debf
1498222734333,1498222741416,far,,80ec3f676e17debf
1498222734333,1498222741435,far,,80ec3f676e17debf
1498222734333,1498222741453,far,,80ec3f676e17debf
1498222734333,1498222741472,far,,80ec3f676e17debf
1498222734333,1498222741488,far,,80ec3f676e17debf
1498222734333,1498222741509,far,,80ec3f676e17debf
1498222734333,1498222741533,far,,80ec3f676e17debf
1498222734333,1498222741565,far,,80ec3f676e17debf
1498222734333,1498222741593,far,,80ec3f676e17debf
1498222734333,1498222741615,far,,80ec3f676e17debf
1498222734333,1498222741632,far,,80ec3f676e17debf
1498222734333,1498222741679,far,,80ec3f676e17debf
1498222734333,1498222741695,far,,80ec3f676e17debf
1498222734333,1498222741725,far,,80ec3f676e17debf
1498222734333,1498222741757,far,,80ec3f676e17debf
1498222734333,1498222741771,far,,80ec3f676e17debf
1498222734333,1498222741789,far,,80ec3f676e17debf
1498222734333,1498222741800,far,,80ec3f676e17debf
1498222734333,1498222741811,far,,80ec3f676e17debf
1498222734333,1498222741828,far,,80ec3f676e17debf
1498222734333,1498222741869,far,,80ec3f676e17debf
1498222734333,1498222741878,far,,80ec3f676e17debf
1498222734333,1498222741891,far,,80ec3f676e17debf
1498222734333,1498222741903,far,,80ec3f676e17debf
1498222734333,1498222741922,far,,80ec3f676e17debf
1498222734333,1498222741955,far,,80ec3f676e17debf
1498222734333,1498222741972,far,,80ec3f676e17debf
1498222734333,1498222741996,far,,80ec3f676e17debf
1498222734333,1498222742013,far,,80ec3f676e17debf
1498222734333,1498222742036,far,,80ec3f676e17debf
1498222734333,1498222742069,far,,80ec3f676e17debf
1498222734333,1498222742093,far,,80ec3f676e17debf
1498222734333,1498222742137,far,,80ec3f676e17debf
1498222734333,1498222742181,far,,80ec3f676e17debf
1498222734333,1498222742200,far,,80ec3f676e17debf
1498222734333,1498222742207,far,,80ec3f676e17debf
1498222734333,1498222742223,far,,80ec3f676e17debf
1498222734333,1498222742243,far,,80ec3f676e17debf
1498222734333,1498222742258,far,,80ec3f676e17debf
1498222734333,1498222742270,far,,80ec3f676e17debf
1498222734333,1498222742284,far,,80ec3f676e17debf
1498222734333,1498222742291,far,,80ec3f676e17debf
1498222734333,1498222742302,far,,80ec3f676e17debf
1498222734333,1498222742323,far,,80ec3f676e17debf
1498222734333,1498222742356,far,,80ec3f676e17debf
1498222734333,1498222742370,far,,80ec3f676e17debf
1498222734333,1498222742387,far,,80ec3f676e17debf
1498222734333,1498222742402,far,,80ec3f676e17debf
1498222734333,1498222742423,far,,80ec3f676e17debf
1498222734333,1498222742444,far,,80ec3f676e17debf
1498222734333,1498222742459,far,,80ec3f676e17debf
1498222734333,1498222742475,far,,80ec3f676e17debf
1498222734333,1498222742498,far,,80ec3f676e17debf
1498222734333,1498222742514,far,,80ec3f676e17debf
1498222734333,1498222742533,far,,80ec3f676e17debf
1498222734333,1498222742567,far,,80ec3f676e17debf
1498222734333,1498222742592,far,,80ec3f676e17debf
1498222734333,1498222742619,far,,80ec3f676e17debf
1498222734333,1498222742640,far,,80ec3f676e17debf
1498222734333,1498222742669,far,,80ec3f676e17debf
1498222734333,1498222742680,far,,80ec3f676e17debf
1498222734333,1498222742705,far,,80ec3f676e17debf
1498222734333,1498222742724,far,,80ec3f676e17debf
1498222734333,1498222742753,far,,80ec3f676e17debf
1498222734333,1498222742770,far,,80ec3f676e17debf
1498222734333,1498222742790,far,,80ec3f676e17debf
1498222734333,1498222742809,far,,80ec3f676e17debf
1498222734333,1498222742823,far,,80ec3f676e17debf
1498222734333,1498222742859,far,,80ec3f676e17debf
1498222734333,1498222742873,far,,80ec3f676e17debf
1498222734333,1498222742892,far,,80ec3f676e17debf
1498222734333,1498222742910,far,,80ec3f676e17debf
1498222734333,1498222742925,far,,80ec3f676e17debf
1498222734333,1498222742947,far,,80ec3f676e17debf
1498222734333,1498222742958,far,,80ec3f676e17debf
1498222734333,1498222742962,far,,80ec3f676e17debf
1498222734333,1498222742983,far,,80ec3f676e17debf
1498222734333,1498222743007,far,,80ec3f676e17debf
1498222734333,1498222743028,far,,80ec3f676e17debf
1498222734333,1498222743055,far,,80ec3f676e17debf
1498222734333,1498222743071,far,,80ec3f676e17debf
1498222734333,1498222743084,far,,80ec3f676e17debf
1498222734333,1498222743101,far,,80ec3f676e17debf
1498222734333,1498222743117,far,,80ec3f676e17debf
1498222734333,1498222743124,far,,80ec3f676e17debf
1498222734333,1498222743146,far,,80ec3f676e17debf
1498222734333,1498222743161,far,,80ec3f676e17debf
1498222734333,1498222743179,far,,80ec3f676e17debf
1498222734333,1498222743192,far,,80ec3f676e17debf
1498222734333,1498222743206,far,,80ec3f676e17debf
1498222734333,1498222743224,far,,80ec3f676e17debf
1498222734333,1498222743252,far,,80ec3f676e17debf
1498222734333,1498222743272,far,,80ec3f676e17debf
1498222734333,1498222743286,far,,80ec3f676e17debf
1498222734333,1498222743319,far,,80ec3f676e17debf
1498222734333,1498222743380,far,,80ec3f676e17debf
1498222734333,1498222743436,far,,80ec3f676e17debf
1498222734333,1498222743466,far,,80ec3f676e17debf
1498222734333,1498222743469,far,,80ec3f676e17debf
1498222734333,1498222743484,far,,80ec3f676e17debf
1498222734333,1498222743503,far,,80ec3f676e17debf
1498222734333,1498222743519,far,,80ec3f676e17debf
1498222734333,1498222743533,far,,80ec3f676e17debf
1498222734333,1498222743555,far,,80ec3f676e17debf
1498222734333,1498222743567,far,,80ec3f676e17debf
1498222734333,1498222743577,far,,80ec3f676e17debf
1498222734333,1498222743590,far,,80ec3f676e17debf
1498222734333,1498222743603,far,,80ec3f676e17debf
1498222734333,1498222743624,far,,80ec3f676e17debf
1498222734333,1498222743649,far,,80ec3f676e17debf
1498222734333,1498222743663,far,,80ec3f676e17debf
1498222734333,1498222743679,far,,80ec3f676e17debf
1498222734333,1498222743691,far,,80ec3f676e17debf
1498222734333,1498222743709,far,,80ec3f676e17debf
1498222734333,1498222743724,far,,80ec3f676e17debf
1498222734333,1498222743750,far,,80ec3f676e17debf
1498222734333,1498222743767,far,,80ec3f676e17debf
1498222734333,1498222743783,far,,80ec3f676e17debf
1498222734333,1498222743798,far,,80ec3f676e17debf
1498222734333,1498222743809,far,,80ec3f676e17debf
1498222734333,1498222743827,far,,80ec3f676e17debf
1498222734333,1498222743851,far,,80ec3f676e17debf
1498222734333,1498222743871,far,,80ec3f676e17debf
1498222734333,1498222743883,far,,80ec3f676e17debf
1498222734333,1498222743903,far,,80ec3f676e17debf
1498222734333,1498222743919,far,,80ec3f676e17debf
1498222734333,1498222743932,far,,80ec3f676e17debf
1498222734333,1498222743950,far,,80ec3f676e17debf
1498222734333,1498222743969,far,,80ec3f676e17debf
1498222734333,1498222743982,far,,80ec3f676e17debf
1498222734333,1498222744004,far,,80ec3f676e17debf
1498222734333,1498222744030,far,,80ec3f676e17debf
1498222734333,1498222744064,far,,80ec3f676e17debf
1498222734333,1498222744086,far,,80ec3f676e17debf
1498222734333,1498222744121,far,,80ec3f676e17debf
1498222734333,1498222744158,far,,80ec3f676e17debf
1498222734333,1498222744201,far,,80ec3f676e17debf
1498222734333,1498222744234,far,,80ec3f676e17debf
1498222734333,1498222744267,far,,80ec3f676e17debf
1498222734333,1498222744287,far,,80ec3f676e17debf
1498222734333,1498222744307,far,,80ec3f676e17debf
1498222734333,1498222744324,far,,80ec3f676e17debf
1498222734333,1498222744353,far,,80ec3f676e17debf
1498222734333,1498222744371,far,,80ec3f676e17debf
1498222734333,1498222744392,far,,80ec3f676e17debf
1498222734333,1498222744412,far,,80ec3f676e17debf
1498222734333,1498222744436,far,,80ec3f676e17debf
1498222734333,1498222744455,far,,80ec3f676e17debf
1498222734333,1498222744479,far,,80ec3f676e17debf
1498222734333,1498222744497,far,,80ec3f676e17debf
1498222734333,1498222744523,far,,80ec3f676e17debf
1498222734333,1498222744555,far,,80ec3f676e17debf
1498222734333,1498222744570,far,,80ec3f676e17debf
1498222734333,1498222744585,far,,80ec3f676e17debf
1498222734333,1498222744614,far,,80ec3f676e17debf
1498222734333,1498222744629,far,,80ec3f676e17debf
1498222734333,1498222744663,far,,80ec3f676e17debf
1498222734333,1498222744696,far,,80ec3f676e17debf
1498222734333,1498222744719,far,,80ec3f676e17debf
1498222734333,1498222744735,far,,80ec3f676e17debf
1498222734333,1498222744767,far,,80ec3f676e17debf
1498222734333,1498222744787,far,,80ec3f676e17debf
1498222734333,1498222744816,far,,80ec3f676e17debf
1498222734333,1498222744838,far,,80ec3f676e17debf
1498222734333,1498222744881,far,,80ec3f676e17debf
1498222734333,1498222744900,far,,80ec3f676e17debf
1498222734333,1498222744914,far,,80ec3f676e17debf
1498222734333,1498222744937,far,,80ec3f676e17debf
1498222734333,1498222745233,far,,80ec3f676e17debf
1498222734333,1498222745278,far,,80ec3f676e17debf
1498222734333,1498222745297,far,,80ec3f676e17debf
1498222734333,1498222745309,far,,80ec3f676e17debf
1498222734333,1498222745321,far,,80ec3f676e17debf
1498222734333,1498222745355,far,,80ec3f676e17debf
1498222734333,1498222745363,far,,80ec3f676e17debf
1498222734333,1498222745374,far,,80ec3f676e17debf
1498222734333,1498222745387,far,,80ec3f676e17debf
1498222734333,1498222745404,far,,80ec3f676e17debf
1498222734333,1498222745424,far,,80ec3f676e17debf
1498222734333,1498222745455,far,,80ec3f676e17debf
1498222734333,1498222745473,far,,80ec3f676e17debf
1498222734333,1498222745493,far,,80ec3f676e17debf
1498222734333,1498222745524,far,,80ec3f676e17debf
1498222734333,1498222745561,far,,80ec3f676e17debf
1498222734333,1498222745583,far,,80ec3f676e17debf
1498222734333,1498222745599,far,,80ec3f676e17debf
1498222734333,1498222745613,far,,80ec3f676e17debf
1498222734333,1498222745638,far,,80ec3f676e17debf
1498222734333,1498222745672,far,,80ec3f676e17debf
1498222734333,1498222745697,far,,80ec3f676e17debf
1498222734333,1498222745728,far,,80ec3f676e17debf
1498222734333,1498222745755,far,,80ec3f676e17debf
1498222734333,1498222745772,far,,80ec3f676e17debf
1498222734333,1498222745786,far,,80ec3f676e17debf
1498222734333,1498222745797,far,,80ec3f676e17debf
1498222734333,1498222745806,far,,80ec3f676e17debf
1498222734333,1498222745824,far,,80ec3f676e17debf
1498222734333,1498222745852,far,,80ec3f676e17debf
1498222734333,1498222745868,far,,80ec3f676e17debf
1498222734333,1498222745880,far,,80ec3f676e17debf
1498222734333,1498222745902,far,,80ec3f676e17debf
1498222734333,1498222745922,far,,80ec3f676e17debf
1498222734333,1498222745957,far,,80ec3f676e17debf
1498222734333,1498222745974,far,,80ec3f676e17debf
1498222734333,1498222745989,far,,80ec3f676e17debf
1498222734333,1498222746006,far,,80ec3f676e17debf
1498222734333,1498222746027,far,,80ec3f676e17debf
1498222734333,1498222746043,far,,80ec3f676e17debf
1498222734333,1498222746059,far,,80ec3f676e17debf
1498222734333,1498222746076,far,,80ec3f676e17debf
1498222734333,1498222746091,far,,80ec3f676e17debf
1498222734333,1498222746107,far,,80ec3f676e17debf
1498222734333,1498222746126,far,,80ec3f676e17debf
1498222734333,1498222746153,far,,80ec3f676e17debf
1498222734333,1498222746168,far,,80ec3f676e17debf
1498222734333,1498222746184,far,,80ec3f676e17debf
1498222734333,1498222746198,far,,80ec3f676e17debf
1498222734333,1498222746212,far,,80ec3f676e17debf
1498222734333,1498222746231,far,,80ec3f676e17debf
1498222734333,1498222746253,far,,80ec3f676e17debf
1498222734333,1498222746270,far,,80ec3f676e17debf
1498222734333,1498222746291,far,,80ec3f676e17debf
1498222734333,1498222746313,far,,80ec3f676e17debf
1498222734333,1498222746334,far,,80ec3f676e17debf
1498222734333,1498222746382,far,,80ec3f676e17debf
1498222734333,1498222746393,far,,80ec3f676e17debf
1498222734333,1498222746409,far,,80ec3f676e17debf
1498222734333,1498222746423,far,,80ec3f676e17debf
1498222734333,1498222746449,far,,80ec3f676e17debf
1498222734333,1498222746461,far,,80ec3f676e17debf
1498222734333,1498222746476,far,,80ec3f676e17debf
1498222734333,1498222746488,far,,80ec3f676e17debf
1498222734333,1498222746497,far,,80ec3f676e17debf
1498222734333,1498222746510,far,,80ec3f676e17debf
1498222734333,1498222746528,far,,80ec3f676e17debf
1498222734333,1498222746550,far,,80ec3f676e17debf
1498222734333,1498222746565,far,,80ec3f676e17debf
1498222734333,1498222746583,far,,80ec3f676e17debf
1498222734333,1498222746609,far,,80ec3f676e17debf
1498222734333,1498222746622,far,,80ec3f676e17debf
1498222734333,1498222746647,far,,80ec3f676e17debf
1498222734333,1498222746667,far,,80ec3f676e17debf
1498222734333,1498222746683,far,,80ec3f676e17debf
1498222734333,1498222746699,far,,80ec3f676e17debf
1498222734333,1498222746714,far,,80ec3f676e17debf
1498222734333,1498222746735,far,,80ec3f676e17debf
1498222734333,1498222746760,far,,80ec3f676e17debf
1498222734333,1498222746779,far,,80ec3f676e17debf
1498222734333,1498222746791,far,,80ec3f676e17debf
1498222734333,1498222746808,far,,80ec3f676e17debf
1498222734333,1498222746832,far,,80ec3f676e17debf
1498222734333,1498222746857,far,,80ec3f676e17debf
1498222734333,1498222746868,far,,80ec3f676e17debf
1498222734333,1498222746884,far,,80ec3f676e17debf
1498222734333,1498222746912,far,,80ec3f676e17debf
1498222734333,1498222746934,far,,80ec3f676e17debf
1498222734333,1498222746967,far,,80ec3f676e17debf
1498222734333,1498222746988,far,,80ec3f676e17debf
1498222734333,1498222747005,far,,80ec3f676e17debf
1498222734333,1498222747026,far,,80ec3f676e17debf
1498222734333,1498222747052,far,,80ec3f676e17debf
1498222734333,1498222747075,far,,80ec3f676e17debf
1498222734333,1498222747086,far,,80ec3f676e17debf
1498222734333,1498222747101,far,,80ec3f676e17debf
1498222734333,1498222747121,far,,80ec3f676e17debf
1498222734333,1498222747146,far,,80ec3f676e17debf
1498222734333,1498222747160,far,,80ec3f676e17debf
1498222734333,1498222747166,far,,80ec3f676e17debf
1498222734333,1498222747181,far,,80ec3f676e17debf
1498222734333,1498222747203,far,,80ec3f676e17debf
1498222734333,1498222747222,far,,80ec3f676e17debf
1498222734333,1498222747247,far,,80ec3f676e17debf
