timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1498222734447,0.8798691034317017,3.19865345954895,7.24485445022583,,80ec3f676e17debf
1498222735262,-0.8044517636299133,2.801215887069702,9.647436141967773,,80ec3f676e17debf
1498222735589,-0.3663128614425659,3.1519665718078613,8.957905769348145,,80ec3f676e17debf
1498222735648,-0.016759412363171577,3.203441858291626,9.223662376403809,,80ec3f676e17debf
1498222735777,-0.07661445438861847,3.0597896575927734,9.476250648498535,,80ec3f676e17debf
1498222735811,0.10175357013940811,2.8790276050567627,9.618705749511719,,80ec3f676e17debf
1498222735867,0.44173020124435425,2.7988216876983643,9.611522674560547,,80ec3f676e17debf
1498222735902,0.22625206410884857,3.098097085952759,8.148665428161621,,80ec3f676e17debf
1498222735950,-0.016759412363171577,2.9245173931121826,8.981847763061523,,80ec3f676e17debf
1498222735977,-0.1496376097202301,3.069366693496704,9.070432662963867,,80ec3f676e17debf
1498222736022,-0.1951274424791336,3.001131772994995,9.216479301452637,,80ec3f676e17debf
1498222736067,-0.015562310814857483,2.9532477855682373,9.80904483795166,,80ec3f676e17debf
1498222736110,0.13287819921970367,2.9700071811676025,9.35773754119873,,80ec3f676e17debf
1498222736150,0.20949265360832214,2.9987375736236572,9.135076522827148,,80ec3f676e17debf
1498222736176,0.1975216418504715,2.9460651874542236,9.473855972290039,,80ec3f676e17debf
1498222736191,0.13048399984836578,2.9233202934265137,9.725247383117676,,80ec3f676e17debf
1498222736226,0.06584054976701736,2.9065608978271484,9.527725219726562,,80ec3f676e17debf
1498222736257,-0.12689268589019775,2.828749418258667,9.532513618469238,,80ec3f676e17debf
1498222736277,0.02274491637945175,2.831143617630005,9.32421875,,80ec3f676e17debf
1498222736315,-0.019153613597154617,2.9664158821105957,9.10874080657959,,80ec3f676e17debf
1498222736351,-0.1256955862045288,2.9484593868255615,9.244012832641602,,80ec3f676e17debf
1498222736385,0.10534487664699554,2.800018787384033,9.605537414550781,,80ec3f676e17debf
1498222736403,0.24420857429504395,2.7234044075012207,9.63067626953125,,80ec3f676e17debf
1498222736429,-0.05147533491253853,2.852691411972046,9.469067573547363,,80ec3f676e17debf
1498222736457,-0.20231004059314728,2.9257144927978516,9.445125579833984,,80ec3f676e17debf
1498222736480,-0.1472434103488922,3.023876667022705,9.50737476348877,,80ec3f676e17debf
1498222736491,-0.16879121959209442,3.002328872680664,9.435548782348633,,80ec3f676e17debf
1498222736522,0.07302315533161163,2.8191723823547363,9.41519832611084,,80ec3f676e17debf
1498222736551,0.11013327538967133,2.7688941955566406,9.623494148254395,,80ec3f676e17debf
1498222736578,0.13048399984836578,2.7269957065582275,9.57441234588623,,80ec3f676e17debf
1498222736604,0.20111294090747833,2.721010208129883,9.354146003723145,,80ec3f676e17debf
1498222736630,0.23942017555236816,2.670732021331787,9.240421295166016,,80ec3f676e17debf
1498222736651,0.18076223134994507,2.6360161304473877,9.024943351745605,,80ec3f676e17debf
1498222736682,0.3280056416988373,2.7090392112731934,8.99621295928955,,80ec3f676e17debf
1498222736714,0.2944868206977844,2.6360161304473877,8.854954719543457,,80ec3f676e17debf
1498222736753,0.5123591423034668,2.6563668251037598,9.4822359085083,,80ec3f676e17debf
1498222736783,0.568622887134552,2.800018787384033,9.373299598693848,,80ec3f676e17debf
1498222736803,0.586579442024231,2.8826189041137695,9.386467933654785,,80ec3f676e17debf
1498222736826,0.5674257874488831,3.023876667022705,9.50617790222168,,80ec3f676e17debf
1498222736851,0.5099649429321289,3.0657753944396973,9.583989143371582,,80ec3f676e17debf
1498222736871,0.6045359373092651,3.0777463912963867,9.647436141967773,,80ec3f676e17debf
1498222736898,0.790086567401886,3.1004912853240967,9.667786598205566,,80ec3f676e17debf
1498222736943,0.6883329749107361,2.9688100814819336,9.467870712280273,,80ec3f676e17debf
1498222737007,0.6787561774253845,2.7724854946136475,9.724050521850586,,80ec3f676e17debf
1498222737081,0.8607155084609985,2.8419175148010254,8.343792915344238,,80ec3f676e17debf
1498222737111,0.37828385829925537,2.7904419898986816,9.10993766784668,,80ec3f676e17debf
1498222737169,0.42616790533065796,2.4648306369781494,10.825383186340332,,80ec3f676e17debf
1498222737198,0.4010287821292877,2.2038626670837402,10.38604736328125,,80ec3f676e17debf
1498222737231,0.16160862147808075,2.0901381969451904,9.971850395202637,,80ec3f676e17debf
1498222737257,0.021547814831137657,2.255337953567505,9.478644371032715,,80ec3f676e17debf
1498222737277,-0.19632454216480255,2.254140853881836,9.300276756286621,,80ec3f676e17debf
1498222737311,-0.42377370595932007,2.3367409706115723,9.245209693908691,,80ec3f676e17debf
1498222737358,-0.363918662071228,2.318784236907959,9.703699111938477,,80ec3f676e17debf
1498222737377,-0.27413609623908997,2.2589292526245117,9.873687744140625,,80ec3f676e17debf
1498222737393,-0.20709845423698425,2.2014684677124023,9.852140426635742,,80ec3f676e17debf
1498222737431,-0.37229835987091064,2.2397756576538086,10.007762908935547,,80ec3f676e17debf
1498222737461,-0.4082113802433014,2.2900538444519043,9.489418029785156,,80ec3f676e17debf
1498222737494,-0.5315127968788147,2.3127987384796143,9.41639518737793,,80ec3f676e17debf
1498222737518,-0.3902548849582672,2.3319525718688965,9.558850288391113,,80ec3f676e17debf
1498222737551,-0.48961424827575684,2.3750481605529785,9.637859344482422,,80ec3f676e17debf
1498222737577,-0.46327802538871765,2.403778553009033,9.439140319824219,,80ec3f676e17debf
1498222737611,-0.36152446269989014,2.5522189140319824,9.409213066101074,,80ec3f676e17debf
1498222737650,-0.2777273952960968,2.6024973392486572,9.566033363342285,,80ec3f676e17debf
1498222737677,-0.35913026332855225,2.603694438934326,9.728838920593262,,80ec3f676e17debf
1498222737691,-0.31364041566848755,2.5989060401916504,9.75278091430664,,80ec3f676e17debf
1498222737721,-0.40222588181495667,2.5067291259765625,9.889249801635742,,80ec3f676e17debf
1498222737751,-0.3758896589279175,2.4827871322631836,9.674968719482422,,80ec3f676e17debf
1498222737777,-0.27054479718208313,2.5115175247192383,9.1446533203125,,80ec3f676e17debf
1498222737795,-0.18315643072128296,2.6132712364196777,9.191340446472168,,80ec3f676e17debf
1498222737822,-0.33518823981285095,2.778470993041992,8.99740982055664,,80ec3f676e17debf
1498222737843,-0.42018240690231323,2.801215887069702,8.96269416809082,,80ec3f676e17debf
1498222737877,-0.4129997789859772,2.8107926845550537,9.032125473022461,,80ec3f676e17debf
1498222737911,-0.27653029561042786,2.7760767936706543,9.32302188873291,,80ec3f676e17debf
1498222737956,-0.18914192914962769,2.7952303886413574,9.370905876159668,,80ec3f676e17debf
1498222737987,-0.14844051003456116,2.7988216876983643,9.220070838928223,,80ec3f676e17debf
1498222738002,-0.17956513166427612,2.7916390895843506,9.20091724395752,,80ec3f676e17debf
1498222738023,-0.1472434103488922,2.8119897842407227,9.255983352661133,,80ec3f676e17debf
1498222738047,-0.1256955862045288,2.852691411972046,9.466673851013184,,80ec3f676e17debf
1498222738081,-0.15322890877723694,2.934094190597534,9.433155059814453,,80ec3f676e17debf
1498222738103,0.06703764945268631,2.937685489654541,9.299078941345215,,80ec3f676e17debf
1498222738122,0.02274491637945175,2.920926094055176,9.229647636413574,,80ec3f676e17debf
1498222738163,0.0035913025494664907,3.002328872680664,9.446322441101074,,80ec3f676e17debf
1498222738179,0,2.9867665767669678,9.515754699707031,,80ec3f676e17debf
1498222738202,-0.015562310814857483,3.027467966079712,9.490615844726562,,80ec3f676e17debf
1498222738217,-0.031124621629714966,3.0585925579071045,9.430760383605957,,80ec3f676e17debf
1498222738249,-0.03950432687997818,2.9879636764526367,9.391256332397461,,80ec3f676e17debf
1498222738270,-0.047884032130241394,2.980781078338623,9.276334762573242,,80ec3f676e17debf
1498222738295,-0.05027823522686958,3.008314371109009,9.136273384094238,,80ec3f676e17debf
1498222738322,-0.2406172752380371,2.9700071811676025,9.027337074279785,,80ec3f676e17debf
1498222738357,-0.27892449498176575,2.9293057918548584,9.384073257446289,,80ec3f676e17debf
1498222738378,-0.1951274424791336,2.9328970909118652,9.277531623840332,,80ec3f676e17debf
1498222738393,-0.16519992053508759,2.956839084625244,9.159018516540527,,80ec3f676e17debf
1498222738417,-0.10893617570400238,3.022679567337036,9.042900085449219,,80ec3f676e17debf
1498222738443,-0.15562310814857483,2.96162748336792,9.035717010498047,,80ec3f676e17debf
1498222738467,-0.1280897855758667,3.001131772994995,9.338583946228027,,80ec3f676e17debf
1498222738477,-0.1173158809542656,2.9975404739379883,9.555258750915527,,80ec3f676e17debf
1498222738502,-0.03950432687997818,3.1016883850097656,9.66299819946289,,80ec3f676e17debf
1498222738517,0,3.1471781730651855,9.550470352172852,,80ec3f676e17debf
1498222738547,0.061052143573760986,3.1759085655212402,9.17817211151123,,80ec3f676e17debf
1498222738581,0.12090718746185303,3.117250680923462,9.249998092651367,,80ec3f676e17debf
1498222738598,0.06344634294509888,3.0825347900390625,9.074024200439453,,80ec3f676e17debf
1498222738611,0.15562310814857483,3.071760892868042,9.058462142944336,,80ec3f676e17debf
1498222738672,0.0454898327589035,2.8107926845550537,9.84495735168457,,80ec3f676e17debf
1498222738710,0.1256955862045288,2.699462413787842,9.546878814697266,,80ec3f676e17debf
1498222738787,0.06224924325942993,2.7006595134735107,9.313444137573242,,80ec3f676e17debf
1498222738824,0.040701430290937424,2.7090392112731934,9.422380447387695,,80ec3f676e17debf
1498222738917,0.13766659796237946,2.808398485183716,9.6618013381958,,80ec3f676e17debf
1498222738962,-0.05027823522686958,2.940079689025879,9.190143585205078,,80ec3f676e17debf
1498222738989,-0.04189852997660637,2.9484593868255615,9.452308654785156,,80ec3f676e17debf
1498222739022,-0.040701430290937424,3.001131772994995,9.374496459960938,,80ec3f676e17debf
1498222739047,-0.017956512048840523,3.003525972366333,9.4822359085083,,80ec3f676e17debf
1498222739082,-0.03232172131538391,2.890998601913452,9.702502250671387,,80ec3f676e17debf
1498222739130,-0.09576806426048279,2.7676970958709717,9.361329078674316,,80ec3f676e17debf
1498222739231,-0.10654197633266449,2.7688941955566406,9.20091724395752,,80ec3f676e17debf
1498222739272,-0.10773907601833344,2.849100112915039,9.384073257446289,,80ec3f676e17debf
1498222739302,-0.09576806426048279,2.782062292098999,9.592369079589844,,80ec3f676e17debf
1498222739323,-0.08978256583213806,2.8431146144866943,9.466673851013184,,80ec3f676e17debf
1498222739352,-0.0011971008498221636,2.8802247047424316,9.376891136169434,,80ec3f676e17debf
1498222739377,-0.047884032130241394,2.8610711097717285,9.318233489990234,,80ec3f676e17debf
1498222739402,-0.0035913025494664907,2.8143839836120605,9.372102737426758,,80ec3f676e17debf
1498222739427,-0.12090718746185303,2.7772738933563232,9.490615844726562,,80ec3f676e17debf
1498222739457,-0.13407529890537262,2.7736825942993164,9.398438453674316,,80ec3f676e17debf
1498222739477,-0.11372458189725876,2.756923198699951,9.30386734008789,,80ec3f676e17debf
1498222739499,-0.14245499670505524,2.826355218887329,9.121908187866211,,80ec3f676e17debf
1498222739516,-0.19393034279346466,2.7533318996429443,9.278728485107422,,80ec3f676e17debf
1498222739549,-0.12689268589019775,2.75812029838562,9.53969669342041,,80ec3f676e17debf
1498222739577,-0.09816227108240128,2.8155810832977295,9.251194953918457,,80ec3f676e17debf
1498222739598,-0.14844051003456116,2.804807186126709,9.376891136169434,,80ec3f676e17debf
1498222739631,-0.1867477297782898,2.828749418258667,9.321824073791504,,80ec3f676e17debf
1498222739658,-0.13766659796237946,2.8407204151153564,9.342175483703613,,80ec3f676e17debf
