timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498222739207,-15.40000057220459,-10.600000381469727,-29.80000114440918,35.17897193243635,,80ec3f676e17debf
1498222739264,-15.300000190734863,-10.699999809265137,-29.700000762939453,35.080907005320114,,80ec3f676e17debf
1498222739298,-15.300000190734863,-10.699999809265137,-29.399999618530273,34.82728807719619,,80ec3f676e17debf
1498222739351,-15.300000190734863,-10.699999809265137,-29.399999618530273,34.82728807719619,,80ec3f676e17debf
1498222739377,-15.199999809265137,-10.699999809265137,-29.200000762939453,34.614592382380295,,80ec3f676e17debf
1498222739407,-15.199999809265137,-10.699999809265137,-29,34.44604463722798,,80ec3f676e17debf
1498222739457,-15.199999809265137,-10.699999809265137,-28.700000762939453,34.193859896573024,,80ec3f676e17debf
1498222739488,-15.199999809265137,-10.699999809265137,-28.600000381469727,34.109969409581105,,80ec3f676e17debf
1498222739550,-15.199999809265137,-10.699999809265137,-28.5,34.02616627170775,,80ec3f676e17debf
1498222739578,-15.199999809265137,-10.699999809265137,-28.399999618530273,33.94245112994193,,80ec3f676e17debf
1498222739617,-15.199999809265137,-10.800000190734863,-28.5,34.05774508544533,,80ec3f676e17debf
1498222739658,-15.300000190734863,-10.699999809265137,-28.5,34.07095551140956,,80ec3f676e17debf
1498222739700,-15.199999809265137,-10.800000190734863,-28.5,34.05774508544533,,80ec3f676e17debf
1498222739747,-15.199999809265137,-10.800000190734863,-28.5,34.05774508544533,,80ec3f676e17debf
1498222739767,-15.199999809265137,-10.699999809265137,-28.399999618530273,33.94245112994193,,80ec3f676e17debf
1498222739811,-15.199999809265137,-10.800000190734863,-28.5,34.05774508544533,,80ec3f676e17debf
1498222739858,-15.100000381469727,-10.800000190734863,-28.600000381469727,34.097067890909976,,80ec3f676e17debf
1498222739887,-15.100000381469727,-10.800000190734863,-28.700000762939453,34.18099004214522,,80ec3f676e17debf
1498222739939,-15.100000381469727,-10.90000057220459,-28.600000381469727,34.128874059301516,,80ec3f676e17debf
1498222739968,-15,-10.90000057220459,-28.80000114440918,34.2527382305991,,80ec3f676e17debf
1498222740013,-15,-10.90000057220459,-28.899999618530273,34.33686027805808,,80ec3f676e17debf
1498222740078,-14.90000057220459,-11,-29.200000762939453,34.57817265868835,,80ec3f676e17debf
1498222740088,-14.90000057220459,-11,-29.30000114440918,34.66266090529053,,80ec3f676e17debf
1498222740167,-14.800000190734863,-11.100000381469727,-29.399999618530273,34.736292269186585,,80ec3f676e17debf
1498222740210,-14.800000190734863,-11.199999809265137,-29.30000114440918,34.683858704395405,,80ec3f676e17debf
1498222740268,-14.800000190734863,-11.199999809265137,-29.200000762939453,34.599422220687025,,80ec3f676e17debf
1498222740301,-14.90000057220459,-11.300000190734863,-29.200000762939453,34.6747750800992,,80ec3f676e17debf
1498222740377,-14.90000057220459,-11.5,-29.100000381469727,34.65645693552961,,80ec3f676e17debf
1498222740408,-14.90000057220459,-11.600000381469727,-28.899999618530273,34.522166553107695,,80ec3f676e17debf
1498222740747,-14.90000057220459,-10.90000057220459,-28.200000762939453,33.705490262753024,,80ec3f676e17debf
1498222740799,-14.90000057220459,-10.800000190734863,-28.399999618530273,33.84095173518708,,80ec3f676e17debf
1498222740819,-14.90000057220459,-10.699999809265137,-28.399999618530273,33.80917043034313,,80ec3f676e17debf
1498222740872,-15,-10.600000381469727,-28.5,33.905899313242614,,80ec3f676e17debf
1498222740907,-15.100000381469727,-10.600000381469727,-28.700000762939453,34.118324716813596,,80ec3f676e17debf
1498222740927,-15.100000381469727,-10.600000381469727,-28.899999618530273,34.28673182067476,,80ec3f676e17debf
1498222740973,-15.199999809265137,-10.600000381469727,-29.100000381469727,34.49942027171576,,80ec3f676e17debf
1498222740999,-15.300000190734863,-10.600000381469727,-29,34.45939668416187,,80ec3f676e17debf
1498222741058,-15.40000057220459,-10.600000381469727,-29.200000762939453,34.67217965183444,,80ec3f676e17debf
1498222741098,-15.5,-10.699999809265137,-29.200000762939453,34.74737418154366,,80ec3f676e17debf
1498222741156,-15.5,-10.699999809265137,-29.200000762939453,34.74737418154366,,80ec3f676e17debf
1498222741170,-15.5,-10.699999809265137,-29.200000762939453,34.74737418154366,,80ec3f676e17debf
1498222741212,-15.5,-10.699999809265137,-29,34.579473649316434,,80ec3f676e17debf
1498222741249,-15.5,-10.699999809265137,-28.700000762939453,34.32826912823209,,80ec3f676e17debf
1498222741307,-15.40000057220459,-10.600000381469727,-28.700000762939453,34.25215454007539,,80ec3f676e17debf
1498222741357,-15.40000057220459,-10.600000381469727,-28.700000762939453,34.25215454007539,,80ec3f676e17debf
1498222741369,-15.40000057220459,-10.600000381469727,-28.600000381469727,34.16840717875653,,80ec3f676e17debf
1498222741407,-15.40000057220459,-10.600000381469727,-28.600000381469727,34.16840717875653,,80ec3f676e17debf
1498222741449,-15.300000190734863,-10.5,-28.399999618530273,33.924917231369534,,80ec3f676e17debf
1498222741501,-15.300000190734863,-10.5,-28.399999618530273,33.924917231369534,,80ec3f676e17debf
1498222741558,-15.300000190734863,-10.40000057220459,-28.399999618530273,33.89410008315278,,80ec3f676e17debf
1498222741578,-15.199999809265137,-10.300000190734863,-28.30000114440918,33.73455310119006,,80ec3f676e17debf
1498222741617,-15.199999809265137,-10.40000057220459,-28.200000762939453,33.68144972900021,,80ec3f676e17debf
1498222741680,-15.199999809265137,-10.300000190734863,-28.100000381469727,33.566948679320504,,80ec3f676e17debf
1498222741700,-15.199999809265137,-10.40000057220459,-28.100000381469727,33.59776854144268,,80ec3f676e17debf
1498222741747,-15.199999809265137,-10.40000057220459,-28,33.51417617333949,,80ec3f676e17debf
1498222741767,-15.199999809265137,-10.40000057220459,-28,33.51417617333949,,80ec3f676e17debf
1498222741818,-15.199999809265137,-10.40000057220459,-27.899999618530273,33.43067420382317,,80ec3f676e17debf
1498222741867,-15.199999809265137,-10.5,-27.899999618530273,33.46191815229163,,80ec3f676e17debf
1498222741892,-15.199999809265137,-10.600000381469727,-28.100000381469727,33.660214614773295,,80ec3f676e17debf
1498222741943,-15.199999809265137,-10.5,-28.100000381469727,33.62885724601494,,80ec3f676e17debf
1498222741977,-15.199999809265137,-10.600000381469727,-28.100000381469727,33.660214614773295,,80ec3f676e17debf
1498222742018,-15.100000381469727,-10.600000381469727,-28.200000762939453,33.69881406333022,,80ec3f676e17debf
1498222742080,-15.100000381469727,-10.600000381469727,-28.399999618530273,33.86635521522747,,80ec3f676e17debf
1498222742177,-15.100000381469727,-10.699999809265137,-28.5,33.98161278735008,,80ec3f676e17debf
1498222742209,-15.100000381469727,-10.699999809265137,-28.399999618530273,33.897787614946026,,80ec3f676e17debf
1498222742248,-15.100000381469727,-10.699999809265137,-28.600000381469727,34.065525529515185,,80ec3f676e17debf
1498222742290,-15.100000381469727,-10.699999809265137,-28.600000381469727,34.065525529515185,,80ec3f676e17debf
1498222742348,-15.100000381469727,-10.800000190734863,-28.399999618530273,33.92948591333594,,80ec3f676e17debf
1498222742377,-15.199999809265137,-10.800000190734863,-28.399999618530273,33.97410775669862,,80ec3f676e17debf
1498222742410,-15.100000381469727,-10.699999809265137,-28.399999618530273,33.897787614946026,,80ec3f676e17debf
1498222742448,-15.100000381469727,-10.699999809265137,-28.30000114440918,33.81405156607218,,80ec3f676e17debf
1498222742499,-15.199999809265137,-10.699999809265137,-28.200000762939453,33.775287451322065,,80ec3f676e17debf
1498222742548,-15.199999809265137,-10.699999809265137,-28,33.60848094082656,,80ec3f676e17debf
1498222742578,-15.300000190734863,-10.699999809265137,-28.100000381469727,33.73707242555536,,80ec3f676e17debf
1498222742627,-15.199999809265137,-10.699999809265137,-28,33.60848094082656,,80ec3f676e17debf
1498222742658,-15.199999809265137,-10.699999809265137,-27.899999618530273,33.52521385904098,,80ec3f676e17debf
1498222742693,-15.199999809265137,-10.600000381469727,-28,33.57677771207176,,80ec3f676e17debf
1498222742738,-15.300000190734863,-10.600000381469727,-28,33.62216560301293,,80ec3f676e17debf
1498222742783,-15.199999809265137,-10.600000381469727,-28.100000381469727,33.660214614773295,,80ec3f676e17debf
1498222742818,-15.199999809265137,-10.5,-28.100000381469727,33.62885724601494,,80ec3f676e17debf
1498222742867,-15.199999809265137,-10.5,-28,33.54534234862022,,80ec3f676e17debf
1498222742898,-15.300000190734863,-10.40000057220459,-28,33.55964873010717,,80ec3f676e17debf
1498222742937,-15.300000190734863,-10.40000057220459,-28.200000762939453,33.72669675728287,,80ec3f676e17debf
1498222742972,-15.300000190734863,-10.40000057220459,-28.100000381469727,33.64312811370105,,80ec3f676e17debf
1498222743018,-15.300000190734863,-10.40000057220459,-28.100000381469727,33.64312811370105,,80ec3f676e17debf
1498222743057,-15.300000190734863,-10.300000190734863,-28,33.52879382805121,,80ec3f676e17debf
1498222743070,-15.300000190734863,-10.300000190734863,-28,33.52879382805121,,80ec3f676e17debf
1498222743138,-15.300000190734863,-10.199999809265137,-28.100000381469727,33.5818410941022,,80ec3f676e17debf
1498222743167,-15.300000190734863,-10.100000381469727,-28.200000762939453,33.63539910023123,,80ec3f676e17debf
1498222743202,-15.199999809265137,-10,-28.200000762939453,33.560096015292686,,80ec3f676e17debf
1498222743262,-15.199999809265137,-9.800000190734863,-28.399999618530273,33.66957070947377,,80ec3f676e17debf
1498222743311,-15.100000381469727,-9.699999809265137,-28.600000381469727,33.76477495965539,,80ec3f676e17debf
1498222743419,-15,-9.40000057220459,-28.899999618530273,33.89055870264234,,80ec3f676e17debf
1498222743467,-15,-9.300000190734863,-28.80000114440918,33.77765635697253,,80ec3f676e17debf
1498222743497,-15,-9.199999809265137,-28.80000114440918,33.75026018960759,,80ec3f676e17debf
1498222743547,-15,-9.199999809265137,-28.700000762939453,33.6649678874971,,80ec3f676e17debf
1498222743568,-15,-9.199999809265137,-28.80000114440918,33.75026018960759,,80ec3f676e17debf
1498222743609,-15,-9.100000381469727,-28.899999618530273,33.80857829198809,,80ec3f676e17debf
1498222743657,-14.90000057220459,-9,-29,33.82321702271422,,80ec3f676e17debf
1498222743688,-14.90000057220459,-8.90000057220459,-29.100000381469727,33.882591607462466,,80ec3f676e17debf
1498222743739,-14.90000057220459,-8.90000057220459,-29.30000114440918,34.054516113858135,,80ec3f676e17debf
1498222743780,-14.90000057220459,-8.800000190734863,-29.5,34.20087736019401,,80ec3f676e17debf
1498222743817,-15,-8.699999809265137,-29.600000381469727,34.305247834576264,,80ec3f676e17debf
1498222743847,-15,-8.5,-29.600000381469727,34.25507311595886,,80ec3f676e17debf
1498222743887,-15,-8.300000190734863,-29.700000762939453,34.29256517446773,,80ec3f676e17debf
1498222743937,-15.100000381469727,-8.100000381469727,-29.5,34.11553924541383,,80ec3f676e17debf
1498222743979,-15.100000381469727,-7.900000095367432,-29.5,34.06860739174757,,80ec3f676e17debf
1498222744019,-15.199999809265137,-7.800000190734863,-29.399999618530273,34.0035289728137,,80ec3f676e17debf
1498222744058,-15.199999809265137,-7.700000286102295,-29.399999618530273,33.98072958851708,,80ec3f676e17debf
1498222744105,-15.300000190734863,-7.700000286102295,-29.200000762939453,33.85291761392719,,80ec3f676e17debf
1498222744155,-15.300000190734863,-7.599999904632568,-28.899999618530273,33.57171385043833,,80ec3f676e17debf
1498222744204,-15.300000190734863,-7.5,-28.700000762939453,33.37708907429229,,80ec3f676e17debf
1498222744228,-15.300000190734863,-7.5,-28.700000762939453,33.37708907429229,,80ec3f676e17debf
1498222744268,-15.199999809265137,-7.300000190734863,-28.899999618530273,33.459527120674615,,80ec3f676e17debf
1498222744304,-15.100000381469727,-7.200000286102295,-28.899999618530273,33.3925137518937,,80ec3f676e17debf
1498222744342,-15,-7.099999904632568,-28.899999618530273,33.32596526411369,,80ec3f676e17debf
1498222744367,-14.90000057220459,-7.099999904632568,-28.80000114440918,33.19427771604015,,80ec3f676e17debf
1498222744410,-14.800000190734863,-7.300000190734863,-28.80000114440918,33.19292203071329,,80ec3f676e17debf
1498222744449,-14.600000381469727,-7.599999904632568,-28.80000114440918,33.171675650473325,,80ec3f676e17debf
1498222744507,-14.5,-8.100000381469727,-28.80000114440918,33.24605347580835,,80ec3f676e17debf
1498222744549,-14.5,-8.5,-28.5,33.087006513131406,,80ec3f676e17debf
1498222744568,-14.5,-8.699999809265137,-28.30000114440918,32.96710588595252,,80ec3f676e17debf
1498222744620,-14.5,-9.199999809265137,-27.80000114440918,32.67613941824024,,80ec3f676e17debf
1498222744688,-14.600000381469727,-9.40000057220459,-27.700000762939453,32.69266050605786,,80ec3f676e17debf
1498222744752,-14.600000381469727,-9.300000190734863,-27.5,32.49461507935236,,80ec3f676e17debf
1498222744781,-14.5,-9.199999809265137,-27.30000114440918,32.2518222501016,,80ec3f676e17debf
1498222744818,-14.5,-9,-27.200000762939453,32.1105905715773,,80ec3f676e17debf
1498222744878,-14.300000190734863,-8.600000381469727,-27.30000114440918,31.995938043281857,,80ec3f676e17debf
1498222744888,-14.199999809265137,-8.600000381469727,-27.399999618530273,32.03685307320281,,80ec3f676e17debf
1498222745208,-12.800000190734863,-7.700000286102295,-26.899999618530273,30.769140411757796,,80ec3f676e17debf
1498222745278,-13,-7.599999904632568,-26.30000114440918,30.305941031390127,,80ec3f676e17debf
1498222745290,-13.100000381469727,-7.599999904632568,-26.200000762939453,30.262354132936128,,80ec3f676e17debf
1498222745347,-13.40000057220459,-7.700000286102295,-25.80000114440918,30.074741781621356,,80ec3f676e17debf
1498222745368,-13.5,-7.800000190734863,-25.600000381469727,29.974156374350287,,80ec3f676e17debf
1498222745418,-13.90000057220459,-7.700000286102295,-25.100000381469727,29.707070479407857,,80ec3f676e17debf
1498222745467,-14.300000190734863,-7.599999904632568,-25.100000381469727,29.87072167826419,,80ec3f676e17debf
1498222745500,-14.5,-7.599999904632568,-25,29.88327288503609,,80ec3f676e17debf
1498222745548,-14.800000190734863,-7.700000286102295,-24.899999618530273,29.97232094851467,,80ec3f676e17debf
1498222745578,-15,-7.700000286102295,-24.600000381469727,29.823648987169765,,80ec3f676e17debf
1498222745608,-15.199999809265137,-7.800000190734863,-24.5,29.86854528184153,,80ec3f676e17debf
1498222745678,-15.40000057220459,-7.800000190734863,-24.30000114440918,29.807550623251736,,80ec3f676e17debf
1498222745721,-15.40000057220459,-7.800000190734863,-24.399999618530273,29.88912859619273,,80ec3f676e17debf
1498222745748,-15.300000190734863,-7.800000190734863,-24.200000762939453,29.674400250256152,,80ec3f676e17debf
1498222745770,-15.199999809265137,-7.800000190734863,-24.100000381469727,29.541326896603877,,80ec3f676e17debf
1498222745815,-15,-7.800000190734863,-24.100000381469727,29.438919843056045,,80ec3f676e17debf
1498222745857,-14.800000190734863,-7.700000286102295,-23.899999618530273,29.14686902932537,,80ec3f676e17debf
1498222745888,-14.600000381469727,-7.599999904632568,-23.899999618530273,29.019475579705823,,80ec3f676e17debf
1498222745951,-14.300000190734863,-7.400000095367432,-23.600000381469727,28.569389731004943,,80ec3f676e17debf
1498222745978,-14.199999809265137,-7.300000190734863,-23.5,28.41091340145853,,80ec3f676e17debf
1498222746007,-14.100000381469727,-7.200000286102295,-23.399999618530273,28.252610752694373,,80ec3f676e17debf
1498222746057,-14,-7.099999904632568,-23.200000762939453,28.011605650461085,,80ec3f676e17debf
1498222746090,-14,-7,-23.100000381469727,27.903584830389065,,80ec3f676e17debf
1498222746148,-13.800000190734863,-6.800000190734863,-22.899999618530273,27.587859236707807,,80ec3f676e17debf
1498222746177,-13.699999809265137,-6.700000286102295,-22.80000114440918,27.430275558995604,,80ec3f676e17debf
1498222746208,-13.699999809265137,-6.599999904632568,-22.899999618530273,27.48926986818206,,80ec3f676e17debf
1498222746258,-13.5,-6.5,-22.899999618530273,27.36621956252875,,80ec3f676e17debf
1498222746307,-13.40000057220459,-6.300000190734863,-23,27.354159012091543,,80ec3f676e17debf
1498222746375,-13,-6.099999904632568,-23,27.114756113313515,,80ec3f676e17debf
1498222746408,-12.90000057220459,-5.900000095367432,-23.100000381469727,27.107749199830447,,80ec3f676e17debf
1498222746448,-12.699999809265137,-5.700000286102295,-22.899999618530273,26.79906655294417,,80ec3f676e17debf
1498222746488,-12.600000381469727,-5.599999904632568,-22.700000762939453,26.55955661397848,,80ec3f676e17debf
1498222746548,-12.40000057220459,-5.300000190734863,-22.600000381469727,26.317485092447313,,80ec3f676e17debf
1498222746578,-12.300000190734863,-5.200000286102295,-22.5,26.164479955997557,,80ec3f676e17debf
1498222746616,-12.40000057220459,-5.099999904632568,-22.30000114440918,26.020377536647278,,80ec3f676e17debf
1498222746661,-12.40000057220459,-5.099999904632568,-22.399999618530273,26.106129305877673,,80ec3f676e17debf
1498222746688,-12.5,-5,-22.399999618530273,26.134459612703814,,80ec3f676e17debf
1498222746748,-12.699999809265137,-4.800000190734863,-22.30000114440918,26.107853861705298,,80ec3f676e17debf
1498222746768,-12.699999809265137,-4.900000095367432,-22.399999618530273,26.21182887100901,,80ec3f676e17debf
1498222746818,-12.90000057220459,-4.800000190734863,-22.30000114440918,26.205725689225357,,80ec3f676e17debf
1498222746850,-13,-4.700000286102295,-22.100000381469727,26.067220905229732,,80ec3f676e17debf
1498222746908,-13.199999809265137,-4.5,-21.899999618530273,25.963435357940163,,80ec3f676e17debf
1498222746949,-13.199999809265137,-4.400000095367432,-21.600000381469727,25.693579332605616,,80ec3f676e17debf
1498222746978,-13.199999809265137,-4.200000286102295,-21.5,25.57596515165597,,80ec3f676e17debf
1498222747009,-13.100000381469727,-4.200000286102295,-21.5,25.524498409831413,,80ec3f676e17debf
1498222747059,-13,-4,-21.5,25.441108466417102,,80ec3f676e17debf
1498222747089,-12.90000057220459,-3.9000000953674316,-21.399999618530273,25.289919164912288,,80ec3f676e17debf
1498222747138,-12.699999809265137,-3.799999952316284,-21.200000762939453,25.003400285271212,,80ec3f676e17debf
1498222747177,-12.5,-3.700000047683716,-21.30000114440918,24.972586249938555,,80ec3f676e17debf
1498222747210,-12.40000057220459,-3.6000001430511475,-21.399999618530273,24.993599224852037,,80ec3f676e17debf
1498222747258,-12.300000190734863,-3.5,-21.200000762939453,24.75843374496671,,80ec3f676e17debf
1498222747289,-12.300000190734863,-3.5,-21.30000114440918,24.844115440511953,,80ec3f676e17debf
1498222747348,-12.199999809265137,-3.1000001430511475,-21.399999618530273,24.827605369896638,,80ec3f676e17debf
1498222747377,-12.199999809265137,-2.9000000953674316,-21.5,24.88975687183338,,80ec3f676e17debf
1498222747414,-12.199999809265137,-2.700000047683716,-21.600000381469727,24.953757730104552,,80ec3f676e17debf
1498222747459,-12.199999809265137,-2.5,-22.100000381469727,25.367301787931645,,80ec3f676e17debf
1498222747501,-12.100000381469727,-2.299999952316284,-22.200000762939453,25.38779294226718,,80ec3f676e17debf
1498222747538,-12.100000381469727,-2.1000001430511475,-22.5,25.633376766692205,,80ec3f676e17debf
1498222747577,-12,-1.8000000715255737,-22.700000762939453,25.73965888100414,,80ec3f676e17debf
1498222747612,-11.90000057220459,-1.7000000476837158,-22.899999618530273,25.863294243359178,,80ec3f676e17debf
1498222747669,-11.600000381469727,-1.399999976158142,-23.399999618530273,26.154923251558476,,80ec3f676e17debf
1498222747690,-11.5,-1.399999976158142,-23.700000762939453,26.37991780494208,,80ec3f676e17debf
1498222747748,-11.40000057220459,-1.100000023841858,-23.899999618530273,26.502452107107263,,80ec3f676e17debf
1498222747768,-11.40000057220459,-1,-24.100000381469727,26.679018053003016,,80ec3f676e17debf
1498222747820,-11.40000057220459,-0.699999988079071,-24.5,27.031463273259952,,80ec3f676e17debf
1498222747878,-11.5,-0.4000000059604645,-25,27.52108282773999,,80ec3f676e17debf
