timestamp, signal strength, UUID 
1498222742335,-99,,80ec3f676e17debf
1498222742439,-99,,80ec3f676e17debf
1498222742547,-99,,80ec3f676e17debf
1498222742650,-99,,80ec3f676e17debf
1498222742738,-99,,80ec3f676e17debf
1498222742855,-99,,80ec3f676e17debf
1498222742939,-99,,80ec3f676e17debf
1498222743051,-99,,80ec3f676e17debf
1498222743140,-99,,80ec3f676e17debf
1498222743249,-99,,80ec3f676e17debf
1498222743387,-99,,80ec3f676e17debf
1498222743453,-99,,80ec3f676e17debf
1498222743539,-99,,80ec3f676e17debf
1498222743642,-99,,80ec3f676e17debf
1498222743737,-99,,80ec3f676e17debf
1498222743840,-99,,80ec3f676e17debf
1498222743941,-99,,80ec3f676e17debf
1498222744057,-99,,80ec3f676e17debf
1498222744150,-99,,80ec3f676e17debf
1498222744263,-99,,80ec3f676e17debf
1498222744345,-99,,80ec3f676e17debf
1498222744444,-99,,80ec3f676e17debf
1498222744550,-99,,80ec3f676e17debf
1498222744655,-99,,80ec3f676e17debf
1498222744750,-99,,80ec3f676e17debf
1498222744945,-99,,80ec3f676e17debf
1498222745210,-99,,80ec3f676e17debf
1498222745252,-99,,80ec3f676e17debf
1498222745345,-99,,80ec3f676e17debf
1498222745450,-99,,80ec3f676e17debf
1498222745553,-99,,80ec3f676e17debf
1498222745655,-99,,80ec3f676e17debf
1498222745747,-99,,80ec3f676e17debf
1498222745844,-99,,80ec3f676e17debf
1498222745940,-99,,80ec3f676e17debf
1498222746041,-99,,80ec3f676e17debf
1498222746146,-99,,80ec3f676e17debf
1498222746242,-99,,80ec3f676e17debf
1498222746348,-99,,80ec3f676e17debf
1498222746439,-99,,80ec3f676e17debf
1498222746540,-99,,80ec3f676e17debf
1498222746642,-99,,80ec3f676e17debf
1498222746747,-99,,80ec3f676e17debf
1498222746843,-99,,80ec3f676e17debf
1498222746954,-99,,80ec3f676e17debf
1498222747049,-99,,80ec3f676e17debf
1498222747141,-99,,80ec3f676e17debf
1498222747245,-99,,80ec3f676e17debf
1498222747345,-99,,80ec3f676e17debf
1498222747444,-99,,80ec3f676e17debf
1498222747546,-99,,80ec3f676e17debf
1498222747656,-99,,80ec3f676e17debf
1498222747746,-99,,80ec3f676e17debf
1498222747849,-99,,80ec3f676e17debf
1498222747948,-99,,80ec3f676e17debf
1498222748050,-99,,80ec3f676e17debf
1498222748158,-99,,80ec3f676e17debf
1498222748251,-99,,80ec3f676e17debf
1498222748360,-99,,80ec3f676e17debf
1498222748450,-99,,80ec3f676e17debf
1498222748546,-99,,80ec3f676e17debf
1498222748652,-99,,80ec3f676e17debf
1498222748747,-99,,80ec3f676e17debf
1498222748858,-99,,80ec3f676e17debf
1498222748946,-99,,80ec3f676e17debf
1498222749054,-99,,80ec3f676e17debf
1498222749154,-99,,80ec3f676e17debf
1498222749259,-99,,80ec3f676e17debf
1498222749438,-99,,80ec3f676e17debf
1498222749526,-99,,80ec3f676e17debf
1498222749554,-99,,80ec3f676e17debf
1498222749663,-99,,80ec3f676e17debf
1498222750093,-101,,80ec3f676e17debf
1498222750426,-101,,80ec3f676e17debf
1498222750466,-101,,80ec3f676e17debf
1498222750564,-101,,80ec3f676e17debf
1498222750998,-95,,80ec3f676e17debf
1498222751196,-95,,80ec3f676e17debf
1498222751321,-95,,80ec3f676e17debf
1498222751351,-95,,80ec3f676e17debf
1498222751452,-95,,80ec3f676e17debf
1498222751549,-95,,80ec3f676e17debf
1498222751658,-95,,80ec3f676e17debf
1498222751759,-95,,80ec3f676e17debf
1498222751860,-95,,80ec3f676e17debf
1498222752045,-95,,80ec3f676e17debf
1498222752371,-95,,80ec3f676e17debf
1498222752444,-95,,80ec3f676e17debf
1498222752553,-95,,80ec3f676e17debf
1498222752657,-95,,80ec3f676e17debf
1498222752746,-95,,80ec3f676e17debf
1498222752849,-95,,80ec3f676e17debf
1498222752948,-95,,80ec3f676e17debf
1498222753055,-95,,80ec3f676e17debf
1498222753240,-97,,80ec3f676e17debf
1498222753662,-99,,80ec3f676e17debf
1498222754355,-103,,80ec3f676e17debf
1498222754393,-103,,80ec3f676e17debf
1498222754476,-103,,80ec3f676e17debf
1498222754646,-103,,80ec3f676e17debf
1498222755024,-111,,80ec3f676e17debf
1498222755244,-111,,80ec3f676e17debf
1498222755285,-111,,80ec3f676e17debf
1498222755350,-111,,80ec3f676e17debf
1498222755467,-111,,80ec3f676e17debf
1498222755546,-111,,80ec3f676e17debf
1498222755659,-111,,80ec3f676e17debf
1498222755837,-109,,80ec3f676e17debf
1498222756044,-109,,80ec3f676e17debf
1498222756081,-109,,80ec3f676e17debf
1498222756147,-109,,80ec3f676e17debf
1498222756241,-109,,80ec3f676e17debf
1498222756343,-109,,80ec3f676e17debf
1498222756443,-109,,80ec3f676e17debf
1498222756539,-109,,80ec3f676e17debf
1498222756659,-109,,80ec3f676e17debf
1498222756753,-109,,80ec3f676e17debf
1498222756847,-109,,80ec3f676e17debf
1498222756937,-109,,80ec3f676e17debf
1498222757043,-109,,80ec3f676e17debf
1498222757147,-109,,80ec3f676e17debf
1498222757241,-109,,80ec3f676e17debf
1498222757350,-109,,80ec3f676e17debf
1498222757447,-109,,80ec3f676e17debf
1498222757546,-109,,80ec3f676e17debf
1498222757658,-109,,80ec3f676e17debf
1498222757739,-109,,80ec3f676e17debf
1498222757850,-109,,80ec3f676e17debf
1498222757947,-109,,80ec3f676e17debf
1498222758049,-109,,80ec3f676e17debf
1498222758141,-109,,80ec3f676e17debf
1498222758255,-109,,80ec3f676e17debf
1498222758363,-109,,80ec3f676e17debf
1498222758455,-109,,80ec3f676e17debf
1498222758541,-109,,80ec3f676e17debf
1498222758653,-109,,80ec3f676e17debf
1498222758739,-109,,80ec3f676e17debf
1498222758857,-109,,80ec3f676e17debf
1498222758945,-109,,80ec3f676e17debf
1498222759043,-109,,80ec3f676e17debf
1498222759141,-109,,80ec3f676e17debf
1498222759247,-109,,80ec3f676e17debf
1498222759342,-109,,80ec3f676e17debf
1498222759447,-109,,80ec3f676e17debf
1498222759545,-109,,80ec3f676e17debf
1498222759656,-109,,80ec3f676e17debf
1498222759748,-109,,80ec3f676e17debf
1498222759840,-109,,80ec3f676e17debf
1498222759942,-109,,80ec3f676e17debf
1498222760048,-109,,80ec3f676e17debf
1498222760138,-109,,80ec3f676e17debf
1498222760243,-109,,80ec3f676e17debf
1498222760356,-109,,80ec3f676e17debf
1498222760448,-109,,80ec3f676e17debf
1498222760543,-109,,80ec3f676e17debf
1498222760659,-109,,80ec3f676e17debf
1498222760742,-109,,80ec3f676e17debf
1498222760944,-113,,80ec3f676e17debf
1498222761152,-113,,80ec3f676e17debf
1498222761180,-113,,80ec3f676e17debf
1498222761251,-113,,80ec3f676e17debf
1498222761384,-113,,80ec3f676e17debf
1498222761446,-113,,80ec3f676e17debf
1498222761546,-113,,80ec3f676e17debf
1498222761653,-113,,80ec3f676e17debf
1498222761744,-113,,80ec3f676e17debf
1498222761846,-113,,80ec3f676e17debf
1498222761946,-113,,80ec3f676e17debf
1498222762045,-113,,80ec3f676e17debf
1498222762151,-113,,80ec3f676e17debf
1498222762256,-113,,80ec3f676e17debf
1498222762337,-113,,80ec3f676e17debf
1498222762448,-113,,80ec3f676e17debf
1498222762639,-113,,80ec3f676e17debf
1498222762940,-113,,80ec3f676e17debf
1498222762963,-113,,80ec3f676e17debf
1498222763055,-113,,80ec3f676e17debf
1498222763140,-113,,80ec3f676e17debf
1498222763251,-113,,80ec3f676e17debf
1498222763345,-113,,80ec3f676e17debf
1498222763447,-113,,80ec3f676e17debf
1498222763535,-113,,80ec3f676e17debf
1498222763752,-113,,80ec3f676e17debf
1498222763953,-113,,80ec3f676e17debf
1498222764003,-113,,80ec3f676e17debf
1498222764058,-113,,80ec3f676e17debf
1498222764152,-113,,80ec3f676e17debf
1498222764247,-113,,80ec3f676e17debf
1498222764365,-113,,80ec3f676e17debf
1498222764458,-113,,80ec3f676e17debf
1498222764562,-113,,80ec3f676e17debf
1498222764654,-113,,80ec3f676e17debf
1498222764758,-113,,80ec3f676e17debf
1498222764859,-113,,80ec3f676e17debf
1498222764953,-113,,80ec3f676e17debf
1498222765046,-113,,80ec3f676e17debf
1498222765149,-113,,80ec3f676e17debf
1498222765241,-113,,80ec3f676e17debf
1498222765350,-113,,80ec3f676e17debf
1498222765442,-113,,80ec3f676e17debf
1498222765546,-113,,80ec3f676e17debf
1498222765650,-113,,80ec3f676e17debf
1498222765747,-113,,80ec3f676e17debf
1498222765841,-113,,80ec3f676e17debf
1498222765945,-113,,80ec3f676e17debf
1498222766046,-113,,80ec3f676e17debf
1498222766141,-113,,80ec3f676e17debf
1498222766248,-113,,80ec3f676e17debf
1498222766343,-113,,80ec3f676e17debf
1498222766446,-113,,80ec3f676e17debf
1498222766544,-113,,80ec3f676e17debf
1498222766926,-113,,80ec3f676e17debf
1498222766962,-113,,80ec3f676e17debf
1498222767055,-113,,80ec3f676e17debf
1498222767156,-113,,80ec3f676e17debf
1498222767252,-113,,80ec3f676e17debf
1498222767355,-113,,80ec3f676e17debf
1498222767469,-113,,80ec3f676e17debf
1498222767550,-113,,80ec3f676e17debf
1498222767662,-113,,80ec3f676e17debf
1498222767754,-113,,80ec3f676e17debf
1498222767854,-113,,80ec3f676e17debf
1498222767955,-113,,80ec3f676e17debf
1498222768044,-113,,80ec3f676e17debf
1498222768191,-113,,80ec3f676e17debf
1498222768266,-113,,80ec3f676e17debf
1498222768351,-113,,80ec3f676e17debf
1498222768442,-113,,80ec3f676e17debf
1498222768642,-113,,80ec3f676e17debf
1498222768747,-113,,80ec3f676e17debf
1498222768764,-113,,80ec3f676e17debf
1498222768855,-113,,80ec3f676e17debf
1498222768952,-113,,80ec3f676e17debf
1498222769057,-113,,80ec3f676e17debf
1498222769149,-113,,80ec3f676e17debf
1498222769242,-113,,80ec3f676e17debf
1498222769351,-113,,80ec3f676e17debf
1498222769450,-113,,80ec3f676e17debf
1498222769645,-113,,80ec3f676e17debf
1498222769955,-113,,80ec3f676e17debf
1498222769988,-113,,80ec3f676e17debf
1498222770138,-113,,80ec3f676e17debf
1498222770487,-113,,80ec3f676e17debf
1498222770865,-113,,80ec3f676e17debf
1498222770949,-113,,80ec3f676e17debf
1498222771148,-113,,80ec3f676e17debf
1498222771417,-113,,80ec3f676e17debf
1498222771458,-113,,80ec3f676e17debf
1498222771556,-113,,80ec3f676e17debf
1498222771664,-113,,80ec3f676e17debf
1498222771739,-113,,80ec3f676e17debf
1498222771849,-113,,80ec3f676e17debf
1498222771939,-113,,80ec3f676e17debf
1498222772045,-113,,80ec3f676e17debf
1498222772140,-113,,80ec3f676e17debf
1498222772245,-113,,80ec3f676e17debf
1498222772342,-113,,80ec3f676e17debf
1498222772443,-113,,80ec3f676e17debf
1498222772541,-113,,80ec3f676e17debf
1498222772739,-113,,80ec3f676e17debf
1498222772987,-113,,80ec3f676e17debf
1498222773099,-113,,80ec3f676e17debf
1498222773116,-113,,80ec3f676e17debf
1498222773135,-113,,80ec3f676e17debf
1498222773252,-113,,80ec3f676e17debf
1498222773345,-113,,80ec3f676e17debf
1498222773441,-113,,80ec3f676e17debf
1498222773547,-113,,80ec3f676e17debf
1498222773654,-113,,80ec3f676e17debf
1498222773772,-113,,80ec3f676e17debf
1498222773853,-113,,80ec3f676e17debf
1498222773944,-113,,80ec3f676e17debf
1498222774051,-113,,80ec3f676e17debf
1498222774158,-113,,80ec3f676e17debf
1498222774246,-113,,80ec3f676e17debf
1498222774354,-113,,80ec3f676e17debf
1498222774540,-113,,80ec3f676e17debf
1498222774813,-113,,80ec3f676e17debf
1498222774848,-113,,80ec3f676e17debf
1498222774933,-113,,80ec3f676e17debf
1498222775048,-113,,80ec3f676e17debf
1498222775152,-113,,80ec3f676e17debf
1498222775246,-113,,80ec3f676e17debf
1498222775436,-113,,80ec3f676e17debf
1498222776158,-113,,80ec3f676e17debf
1498222776193,-113,,80ec3f676e17debf
1498222776249,-113,,80ec3f676e17debf
1498222776338,-113,,80ec3f676e17debf
1498222776451,-113,,80ec3f676e17debf
1498222776539,-113,,80ec3f676e17debf
1498222776645,-113,,80ec3f676e17debf
1498222776753,-113,,80ec3f676e17debf
1498222776879,-113,,80ec3f676e17debf
1498222777040,-113,,80ec3f676e17debf
1498222777337,-113,,80ec3f676e17debf
1498222777359,-113,,80ec3f676e17debf
1498222777456,-113,,80ec3f676e17debf
1498222777539,-113,,80ec3f676e17debf
1498222777644,-113,,80ec3f676e17debf
1498222777753,-113,,80ec3f676e17debf
1498222777861,-113,,80ec3f676e17debf
1498222777968,-113,,80ec3f676e17debf
1498222778157,-113,,80ec3f676e17debf
1498222778452,-113,,80ec3f676e17debf
1498222778481,-113,,80ec3f676e17debf
1498222778575,-113,,80ec3f676e17debf
1498222778655,-113,,80ec3f676e17debf
1498222778744,-113,,80ec3f676e17debf
1498222778843,-113,,80ec3f676e17debf
1498222778936,-113,,80ec3f676e17debf
1498222779043,-113,,80ec3f676e17debf
1498222779137,-113,,80ec3f676e17debf
1498222779256,-113,,80ec3f676e17debf
1498222779353,-113,,80ec3f676e17debf
1498222779457,-113,,80ec3f676e17debf
1498222779638,-113,,80ec3f676e17debf
1498222779948,-113,,80ec3f676e17debf
1498222779973,-113,,80ec3f676e17debf
1498222780050,-113,,80ec3f676e17debf
1498222780145,-113,,80ec3f676e17debf
1498222780255,-113,,80ec3f676e17debf
1498222780349,-113,,80ec3f676e17debf
1498222780448,-113,,80ec3f676e17debf
1498222780537,-113,,80ec3f676e17debf
1498222780746,-113,,80ec3f676e17debf
1498222781122,-113,,80ec3f676e17debf
1498222781161,-113,,80ec3f676e17debf
1498222781245,-113,,80ec3f676e17debf
1498222781454,-113,,80ec3f676e17debf
1498222781805,-113,,80ec3f676e17debf
1498222781861,-113,,80ec3f676e17debf
1498222781955,-113,,80ec3f676e17debf
1498222782061,-113,,80ec3f676e17debf
1498222782148,-113,,80ec3f676e17debf
1498222782251,-113,,80ec3f676e17debf
1498222782354,-113,,80ec3f676e17debf
1498222782443,-113,,80ec3f676e17debf
1498222782550,-113,,80ec3f676e17debf
1498222782658,-113,,80ec3f676e17debf
1498222782745,-113,,80ec3f676e17debf
1498222782888,-113,,80ec3f676e17debf
1498222782980,-113,,80ec3f676e17debf
1498222783052,-113,,80ec3f676e17debf
1498222783150,-113,,80ec3f676e17debf
1498222783255,-113,,80ec3f676e17debf
1498222783343,-113,,80ec3f676e17debf
1498222783444,-113,,80ec3f676e17debf
1498222783558,-113,,80ec3f676e17debf
1498222783642,-113,,80ec3f676e17debf
1498222783746,-113,,80ec3f676e17debf
1498222783858,-113,,80ec3f676e17debf
1498222783943,-113,,80ec3f676e17debf
1498222784047,-113,,80ec3f676e17debf
1498222784148,-113,,80ec3f676e17debf
1498222784257,-113,,80ec3f676e17debf
1498222784348,-113,,80ec3f676e17debf
1498222784446,-113,,80ec3f676e17debf
1498222784577,-113,,80ec3f676e17debf
1498222784647,-113,,80ec3f676e17debf
1498222784739,-113,,80ec3f676e17debf
1498222784850,-113,,80ec3f676e17debf
1498222784947,-113,,80ec3f676e17debf
1498222785037,-113,,80ec3f676e17debf
1498222785148,-113,,80ec3f676e17debf
1498222785253,-113,,80ec3f676e17debf
1498222785372,-113,,80ec3f676e17debf
1498222785447,-113,,80ec3f676e17debf
1498222785543,-113,,80ec3f676e17debf
1498222785649,-113,,80ec3f676e17debf
1498222785748,-113,,80ec3f676e17debf
1498222785843,-113,,80ec3f676e17debf
1498222785983,-113,,80ec3f676e17debf
1498222786089,-113,,80ec3f676e17debf
1498222786170,-113,,80ec3f676e17debf
1498222786255,-113,,80ec3f676e17debf
1498222786343,-113,,80ec3f676e17debf
1498222786446,-113,,80ec3f676e17debf
1498222786558,-113,,80ec3f676e17debf
1498222786654,-113,,80ec3f676e17debf
1498222786749,-113,,80ec3f676e17debf
1498222786845,-113,,80ec3f676e17debf
1498222786945,-113,,80ec3f676e17debf
1498222787049,-113,,80ec3f676e17debf
1498222787150,-113,,80ec3f676e17debf
1498222787248,-113,,80ec3f676e17debf
1498222787346,-113,,80ec3f676e17debf
1498222787451,-113,,80ec3f676e17debf
1498222787547,-113,,80ec3f676e17debf
1498222787647,-113,,80ec3f676e17debf
1498222787741,-113,,80ec3f676e17debf
1498222787885,-113,,80ec3f676e17debf
1498222787985,-113,,80ec3f676e17debf
1498222788061,-113,,80ec3f676e17debf
1498222788156,-113,,80ec3f676e17debf
1498222788251,-113,,80ec3f676e17debf
1498222788341,-113,,80ec3f676e17debf
1498222788452,-113,,80ec3f676e17debf
1498222788549,-113,,80ec3f676e17debf
1498222788656,-113,,80ec3f676e17debf
1498222788749,-113,,80ec3f676e17debf
1498222788846,-113,,80ec3f676e17debf
1498222788952,-113,,80ec3f676e17debf
1498222789052,-113,,80ec3f676e17debf
1498222789145,-113,,80ec3f676e17debf
1498222789252,-113,,80ec3f676e17debf
1498222789343,-113,,80ec3f676e17debf
1498222789503,-113,,80ec3f676e17debf
1498222789622,-113,,80ec3f676e17debf
1498222789683,-113,,80ec3f676e17debf
1498222789743,-113,,80ec3f676e17debf
1498222789861,-113,,80ec3f676e17debf
1498222789988,-113,,80ec3f676e17debf
1498222790056,-113,,80ec3f676e17debf
1498222790248,-77,,80ec3f676e17debf
1498222791517,-77,,80ec3f676e17debf
1498222791588,-77,,80ec3f676e17debf
1498222791687,-77,,80ec3f676e17debf
1498222791747,-77,,80ec3f676e17debf
1498222791858,-77,,80ec3f676e17debf
1498222791950,-77,,80ec3f676e17debf
1498222792045,-77,,80ec3f676e17debf
