timestamp, lastAccessTime, proximity, UUID 
1497865714474,1497865718151,far,,80ec3f676e17debf
1497865714474,1497865718168,far,,80ec3f676e17debf
1497865714474,1497865718202,far,,80ec3f676e17debf
1497865714474,1497865718223,far,,80ec3f676e17debf
1497865714474,1497865718238,far,,80ec3f676e17debf
1497865714474,1497865718255,far,,80ec3f676e17debf
1497865714474,1497865718272,far,,80ec3f676e17debf
1497865714474,1497865718302,far,,80ec3f676e17debf
1497865714474,1497865718318,far,,80ec3f676e17debf
1497865714474,1497865718344,far,,80ec3f676e17debf
1497865714474,1497865718370,far,,80ec3f676e17debf
1497865714474,1497865718403,far,,80ec3f676e17debf
1497865714474,1497865718416,far,,80ec3f676e17debf
1497865714474,1497865718435,far,,80ec3f676e17debf
1497865714474,1497865718460,far,,80ec3f676e17debf
1497865714474,1497865718482,far,,80ec3f676e17debf
1497865714474,1497865718514,far,,80ec3f676e17debf
1497865714474,1497865718532,far,,80ec3f676e17debf
1497865714474,1497865718550,far,,80ec3f676e17debf
1497865714474,1497865718567,far,,80ec3f676e17debf
1497865714474,1497865718597,far,,80ec3f676e17debf
1497865714474,1497865718617,far,,80ec3f676e17debf
1497865714474,1497865718634,far,,80ec3f676e17debf
1497865714474,1497865718656,far,,80ec3f676e17debf
1497865714474,1497865718677,far,,80ec3f676e17debf
1497865714474,1497865718705,far,,80ec3f676e17debf
1497865714474,1497865718734,far,,80ec3f676e17debf
1497865714474,1497865718750,far,,80ec3f676e17debf
1497865714474,1497865718768,far,,80ec3f676e17debf
1497865714474,1497865718802,far,,80ec3f676e17debf
1497865714474,1497865718822,far,,80ec3f676e17debf
1497865714474,1497865718837,far,,80ec3f676e17debf
1497865714474,1497865718861,far,,80ec3f676e17debf
1497865714474,1497865718890,far,,80ec3f676e17debf
1497865714474,1497865718923,far,,80ec3f676e17debf
1497865714474,1497865718944,far,,80ec3f676e17debf
1497865714474,1497865718966,far,,80ec3f676e17debf
1497865714474,1497865719021,far,,80ec3f676e17debf
1497865714474,1497865719034,far,,80ec3f676e17debf
1497865714474,1497865719049,far,,80ec3f676e17debf
1497865714474,1497865719064,far,,80ec3f676e17debf
1497865714474,1497865719078,far,,80ec3f676e17debf
1497865714474,1497865719110,far,,80ec3f676e17debf
1497865714474,1497865719134,far,,80ec3f676e17debf
1497865714474,1497865719141,far,,80ec3f676e17debf
1497865714474,1497865719148,far,,80ec3f676e17debf
1497865714474,1497865719167,far,,80ec3f676e17debf
1497865714474,1497865719199,far,,80ec3f676e17debf
1497865714474,1497865719227,far,,80ec3f676e17debf
1497865714474,1497865719254,far,,80ec3f676e17debf
1497865714474,1497865719282,far,,80ec3f676e17debf
1497865714474,1497865719315,far,,80ec3f676e17debf
1497865714474,1497865719333,far,,80ec3f676e17debf
1497865714474,1497865719345,far,,80ec3f676e17debf
1497865714474,1497865719363,far,,80ec3f676e17debf
1497865714474,1497865719382,far,,80ec3f676e17debf
1497865714474,1497865719406,far,,80ec3f676e17debf
1497865714474,1497865719423,far,,80ec3f676e17debf
1497865714474,1497865719442,far,,80ec3f676e17debf
1497865714474,1497865719461,far,,80ec3f676e17debf
1497865714474,1497865719479,far,,80ec3f676e17debf
1497865714474,1497865719511,far,,80ec3f676e17debf
1497865714474,1497865719531,far,,80ec3f676e17debf
1497865714474,1497865719553,far,,80ec3f676e17debf
1497865714474,1497865719624,far,,80ec3f676e17debf
1497865714474,1497865719647,far,,80ec3f676e17debf
1497865714474,1497865719665,far,,80ec3f676e17debf
1497865714474,1497865719718,far,,80ec3f676e17debf
1497865714474,1497865719750,far,,80ec3f676e17debf
1497865714474,1497865719775,far,,80ec3f676e17debf
1497865714474,1497865719795,far,,80ec3f676e17debf
1497865714474,1497865719810,far,,80ec3f676e17debf
1497865714474,1497865719824,far,,80ec3f676e17debf
1497865714474,1497865719838,far,,80ec3f676e17debf
1497865714474,1497865719861,far,,80ec3f676e17debf
1497865714474,1497865719883,far,,80ec3f676e17debf
1497865714474,1497865719897,far,,80ec3f676e17debf
1497865714474,1497865719910,far,,80ec3f676e17debf
1497865714474,1497865719921,far,,80ec3f676e17debf
1497865714474,1497865719932,far,,80ec3f676e17debf
1497865714474,1497865719936,far,,80ec3f676e17debf
1497865714474,1497865719949,far,,80ec3f676e17debf
1497865714474,1497865719959,far,,80ec3f676e17debf
1497865714474,1497865719974,far,,80ec3f676e17debf
1497865714474,1497865719997,far,,80ec3f676e17debf
1497865714474,1497865720010,far,,80ec3f676e17debf
1497865714474,1497865720019,far,,80ec3f676e17debf
1497865714474,1497865720027,far,,80ec3f676e17debf
1497865714474,1497865720037,far,,80ec3f676e17debf
1497865714474,1497865720049,far,,80ec3f676e17debf
1497865714474,1497865720055,far,,80ec3f676e17debf
1497865714474,1497865720068,far,,80ec3f676e17debf
1497865714474,1497865720078,far,,80ec3f676e17debf
1497865714474,1497865720086,far,,80ec3f676e17debf
1497865714474,1497865720099,far,,80ec3f676e17debf
1497865714474,1497865720104,far,,80ec3f676e17debf
1497865714474,1497865720119,far,,80ec3f676e17debf
1497865714474,1497865720128,far,,80ec3f676e17debf
1497865714474,1497865720144,far,,80ec3f676e17debf
1497865714474,1497865720153,far,,80ec3f676e17debf
1497865714474,1497865720166,far,,80ec3f676e17debf
1497865714474,1497865720189,far,,80ec3f676e17debf
1497865714474,1497865720203,far,,80ec3f676e17debf
1497865714474,1497865720218,far,,80ec3f676e17debf
1497865714474,1497865720234,far,,80ec3f676e17debf
1497865714474,1497865720249,far,,80ec3f676e17debf
1497865714474,1497865720261,far,,80ec3f676e17debf
1497865714474,1497865720271,far,,80ec3f676e17debf
1497865714474,1497865720287,far,,80ec3f676e17debf
1497865714474,1497865720305,far,,80ec3f676e17debf
1497865714474,1497865720328,far,,80ec3f676e17debf
1497865714474,1497865720347,far,,80ec3f676e17debf
1497865714474,1497865720365,far,,80ec3f676e17debf
1497865714474,1497865720396,far,,80ec3f676e17debf
1497865714474,1497865720414,far,,80ec3f676e17debf
1497865714474,1497865720430,far,,80ec3f676e17debf
1497865714474,1497865720455,far,,80ec3f676e17debf
1497865714474,1497865720477,far,,80ec3f676e17debf
1497865714474,1497865720525,far,,80ec3f676e17debf
1497865714474,1497865720550,far,,80ec3f676e17debf
1497865714474,1497865720566,far,,80ec3f676e17debf
1497865714474,1497865720594,far,,80ec3f676e17debf
1497865714474,1497865720612,far,,80ec3f676e17debf
1497865714474,1497865720629,far,,80ec3f676e17debf
1497865714474,1497865720654,far,,80ec3f676e17debf
1497865714474,1497865720712,far,,80ec3f676e17debf
1497865714474,1497865720738,far,,80ec3f676e17debf
1497865714474,1497865720787,far,,80ec3f676e17debf
1497865714474,1497865720979,far,,80ec3f676e17debf
1497865714474,1497865721013,far,,80ec3f676e17debf
1497865714474,1497865721030,far,,80ec3f676e17debf
1497865714474,1497865721049,far,,80ec3f676e17debf
1497865714474,1497865721064,far,,80ec3f676e17debf
1497865714474,1497865721086,far,,80ec3f676e17debf
1497865714474,1497865721101,far,,80ec3f676e17debf
1497865714474,1497865721114,far,,80ec3f676e17debf
1497865714474,1497865721131,far,,80ec3f676e17debf
1497865714474,1497865721138,far,,80ec3f676e17debf
1497865714474,1497865721151,far,,80ec3f676e17debf
1497865714474,1497865721162,far,,80ec3f676e17debf
1497865714474,1497865721172,far,,80ec3f676e17debf
1497865714474,1497865721191,far,,80ec3f676e17debf
1497865714474,1497865721206,far,,80ec3f676e17debf
1497865714474,1497865721218,far,,80ec3f676e17debf
1497865714474,1497865721232,far,,80ec3f676e17debf
1497865714474,1497865721246,far,,80ec3f676e17debf
1497865714474,1497865721263,far,,80ec3f676e17debf
1497865714474,1497865721272,far,,80ec3f676e17debf
1497865714474,1497865721291,far,,80ec3f676e17debf
1497865714474,1497865721307,far,,80ec3f676e17debf
1497865714474,1497865721322,far,,80ec3f676e17debf
1497865714474,1497865721335,far,,80ec3f676e17debf
1497865714474,1497865721355,far,,80ec3f676e17debf
1497865714474,1497865721364,far,,80ec3f676e17debf
1497865714474,1497865721389,far,,80ec3f676e17debf
1497865714474,1497865721409,far,,80ec3f676e17debf
1497865714474,1497865721425,far,,80ec3f676e17debf
1497865714474,1497865721445,far,,80ec3f676e17debf
1497865714474,1497865721459,far,,80ec3f676e17debf
1497865714474,1497865721473,far,,80ec3f676e17debf
1497865714474,1497865721487,far,,80ec3f676e17debf
1497865714474,1497865721494,far,,80ec3f676e17debf
1497865714474,1497865721504,far,,80ec3f676e17debf
1497865714474,1497865721523,far,,80ec3f676e17debf
1497865714474,1497865721527,far,,80ec3f676e17debf
1497865714474,1497865721541,far,,80ec3f676e17debf
1497865714474,1497865721550,far,,80ec3f676e17debf
1497865714474,1497865721569,far,,80ec3f676e17debf
1497865714474,1497865721600,far,,80ec3f676e17debf
1497865714474,1497865721618,far,,80ec3f676e17debf
1497865714474,1497865721634,far,,80ec3f676e17debf
1497865714474,1497865721658,far,,80ec3f676e17debf
1497865714474,1497865721674,far,,80ec3f676e17debf
1497865714474,1497865721702,far,,80ec3f676e17debf
1497865714474,1497865721718,far,,80ec3f676e17debf
1497865714474,1497865721738,far,,80ec3f676e17debf
1497865714474,1497865721749,far,,80ec3f676e17debf
1497865714474,1497865721767,far,,80ec3f676e17debf
1497865714474,1497865721801,far,,80ec3f676e17debf
1497865714474,1497865721817,far,,80ec3f676e17debf
1497865714474,1497865721836,far,,80ec3f676e17debf
1497865714474,1497865721861,far,,80ec3f676e17debf
1497865714474,1497865721879,far,,80ec3f676e17debf
1497865714474,1497865721911,far,,80ec3f676e17debf
1497865714474,1497865721930,far,,80ec3f676e17debf
1497865714474,1497865721952,far,,80ec3f676e17debf
1497865714474,1497865721970,far,,80ec3f676e17debf
1497865714474,1497865722117,far,,80ec3f676e17debf
1497865714474,1497865722178,far,,80ec3f676e17debf
1497865714474,1497865722189,far,,80ec3f676e17debf
1497865714474,1497865722200,far,,80ec3f676e17debf
1497865714474,1497865722206,far,,80ec3f676e17debf
1497865714474,1497865722215,far,,80ec3f676e17debf
1497865714474,1497865722229,far,,80ec3f676e17debf
1497865714474,1497865722238,far,,80ec3f676e17debf
1497865714474,1497865722249,far,,80ec3f676e17debf
1497865714474,1497865722256,far,,80ec3f676e17debf
1497865714474,1497865722273,far,,80ec3f676e17debf
1497865714474,1497865722292,far,,80ec3f676e17debf
1497865714474,1497865722302,far,,80ec3f676e17debf
1497865714474,1497865722309,far,,80ec3f676e17debf
1497865714474,1497865722321,far,,80ec3f676e17debf
1497865714474,1497865722333,far,,80ec3f676e17debf
1497865714474,1497865722337,far,,80ec3f676e17debf
1497865714474,1497865722352,far,,80ec3f676e17debf
1497865714474,1497865722361,far,,80ec3f676e17debf
1497865714474,1497865722378,far,,80ec3f676e17debf
1497865714474,1497865722397,far,,80ec3f676e17debf
1497865714474,1497865722412,far,,80ec3f676e17debf
1497865714474,1497865722424,far,,80ec3f676e17debf
1497865714474,1497865722437,far,,80ec3f676e17debf
1497865714474,1497865722453,far,,80ec3f676e17debf
1497865714474,1497865722460,far,,80ec3f676e17debf
1497865714474,1497865722474,far,,80ec3f676e17debf
1497865714474,1497865722502,far,,80ec3f676e17debf
1497865714474,1497865722518,far,,80ec3f676e17debf
1497865714474,1497865722535,far,,80ec3f676e17debf
1497865714474,1497865722557,far,,80ec3f676e17debf
1497865714474,1497865722578,far,,80ec3f676e17debf
1497865714474,1497865722601,far,,80ec3f676e17debf
1497865714474,1497865722614,far,,80ec3f676e17debf
1497865714474,1497865722632,far,,80ec3f676e17debf
1497865714474,1497865722637,far,,80ec3f676e17debf
1497865714474,1497865722648,far,,80ec3f676e17debf
1497865714474,1497865722660,far,,80ec3f676e17debf
1497865714474,1497865722670,far,,80ec3f676e17debf
1497865714474,1497865722690,far,,80ec3f676e17debf
1497865714474,1497865722706,far,,80ec3f676e17debf
1497865714474,1497865722724,far,,80ec3f676e17debf
1497865714474,1497865722740,far,,80ec3f676e17debf
1497865714474,1497865722758,far,,80ec3f676e17debf
1497865714474,1497865722779,far,,80ec3f676e17debf
1497865714474,1497865722800,far,,80ec3f676e17debf
1497865714474,1497865722827,far,,80ec3f676e17debf
1497865714474,1497865722847,far,,80ec3f676e17debf
1497865714474,1497865722862,far,,80ec3f676e17debf
1497865714474,1497865722876,far,,80ec3f676e17debf
1497865714474,1497865722906,far,,80ec3f676e17debf
1497865714474,1497865722931,far,,80ec3f676e17debf
1497865714474,1497865722953,far,,80ec3f676e17debf
1497865714474,1497865722979,far,,80ec3f676e17debf
1497865714474,1497865723022,far,,80ec3f676e17debf
1497865714474,1497865723045,far,,80ec3f676e17debf
1497865714474,1497865723065,far,,80ec3f676e17debf
1497865714474,1497865723124,far,,80ec3f676e17debf
1497865714474,1497865723145,far,,80ec3f676e17debf
1497865714474,1497865723185,far,,80ec3f676e17debf
1497865714474,1497865723230,far,,80ec3f676e17debf
1497865714474,1497865723247,far,,80ec3f676e17debf
1497865714474,1497865723265,far,,80ec3f676e17debf
1497865714474,1497865723296,far,,80ec3f676e17debf
1497865714474,1497865723318,far,,80ec3f676e17debf
1497865714474,1497865723335,far,,80ec3f676e17debf
1497865714474,1497865723352,far,,80ec3f676e17debf
1497865714474,1497865723364,far,,80ec3f676e17debf
1497865714474,1497865723397,far,,80ec3f676e17debf
1497865714474,1497865723426,far,,80ec3f676e17debf
1497865714474,1497865723466,far,,80ec3f676e17debf
1497865714474,1497865723486,far,,80ec3f676e17debf
1497865714474,1497865723568,far,,80ec3f676e17debf
1497865714474,1497865723606,far,,80ec3f676e17debf
1497865714474,1497865723625,far,,80ec3f676e17debf
1497865714474,1497865723647,far,,80ec3f676e17debf
1497865714474,1497865723666,far,,80ec3f676e17debf
1497865714474,1497865723696,far,,80ec3f676e17debf
1497865714474,1497865723715,far,,80ec3f676e17debf
1497865714474,1497865723730,far,,80ec3f676e17debf
1497865714474,1497865723760,far,,80ec3f676e17debf
1497865714474,1497865723796,far,,80ec3f676e17debf
1497865714474,1497865723816,far,,80ec3f676e17debf
1497865714474,1497865723834,far,,80ec3f676e17debf
1497865714474,1497865723864,far,,80ec3f676e17debf
1497865714474,1497865723887,far,,80ec3f676e17debf
1497865714474,1497865723914,far,,80ec3f676e17debf
1497865714474,1497865723923,far,,80ec3f676e17debf
1497865714474,1497865723929,far,,80ec3f676e17debf
1497865714474,1497865723939,far,,80ec3f676e17debf
1497865714474,1497865723947,far,,80ec3f676e17debf
1497865714474,1497865723958,far,,80ec3f676e17debf
1497865714474,1497865723972,far,,80ec3f676e17debf
1497865714474,1497865723990,far,,80ec3f676e17debf
1497865714474,1497865724003,far,,80ec3f676e17debf
1497865714474,1497865724016,far,,80ec3f676e17debf
1497865714474,1497865724030,far,,80ec3f676e17debf
1497865714474,1497865724051,far,,80ec3f676e17debf
1497865714474,1497865724068,far,,80ec3f676e17debf
1497865714474,1497865724098,far,,80ec3f676e17debf
1497865714474,1497865724122,far,,80ec3f676e17debf
1497865714474,1497865724143,far,,80ec3f676e17debf
1497865714474,1497865724164,far,,80ec3f676e17debf
1497865714474,1497865724185,far,,80ec3f676e17debf
1497865714474,1497865724216,far,,80ec3f676e17debf
1497865714474,1497865724234,far,,80ec3f676e17debf
1497865714474,1497865724252,far,,80ec3f676e17debf
1497865714474,1497865724269,far,,80ec3f676e17debf
1497865714474,1497865724300,far,,80ec3f676e17debf
1497865714474,1497865724316,far,,80ec3f676e17debf
1497865714474,1497865724335,far,,80ec3f676e17debf
1497865714474,1497865724358,far,,80ec3f676e17debf
1497865714474,1497865724385,far,,80ec3f676e17debf
1497865714474,1497865724413,far,,80ec3f676e17debf
1497865714474,1497865724424,far,,80ec3f676e17debf
1497865714474,1497865724437,far,,80ec3f676e17debf
1497865714474,1497865724463,far,,80ec3f676e17debf
1497865714474,1497865724492,far,,80ec3f676e17debf
1497865714474,1497865724526,far,,80ec3f676e17debf
1497865714474,1497865724547,far,,80ec3f676e17debf
1497865714474,1497865724568,far,,80ec3f676e17debf
1497865714474,1497865724601,far,,80ec3f676e17debf
1497865714474,1497865724617,far,,80ec3f676e17debf
1497865714474,1497865724640,far,,80ec3f676e17debf
1497865714474,1497865724666,far,,80ec3f676e17debf
1497865714474,1497865724698,far,,80ec3f676e17debf
1497865714474,1497865724714,far,,80ec3f676e17debf
1497865714474,1497865724730,far,,80ec3f676e17debf
1497865714474,1497865724747,far,,80ec3f676e17debf
1497865714474,1497865724764,far,,80ec3f676e17debf
1497865714474,1497865724778,far,,80ec3f676e17debf
1497865714474,1497865724806,far,,80ec3f676e17debf
1497865714474,1497865724825,far,,80ec3f676e17debf
1497865714474,1497865724845,far,,80ec3f676e17debf
1497865714474,1497865724865,far,,80ec3f676e17debf
1497865714474,1497865724881,far,,80ec3f676e17debf
1497865714474,1497865724903,far,,80ec3f676e17debf
1497865714474,1497865724918,far,,80ec3f676e17debf
1497865714474,1497865724939,far,,80ec3f676e17debf
1497865714474,1497865724967,far,,80ec3f676e17debf
1497865714474,1497865725025,far,,80ec3f676e17debf
1497865714474,1497865725044,far,,80ec3f676e17debf
1497865714474,1497865725062,far,,80ec3f676e17debf
1497865714474,1497865725086,far,,80ec3f676e17debf
1497865714474,1497865725114,far,,80ec3f676e17debf
1497865714474,1497865725130,far,,80ec3f676e17debf
1497865714474,1497865725146,far,,80ec3f676e17debf
1497865714474,1497865725168,far,,80ec3f676e17debf
1497865714474,1497865725194,far,,80ec3f676e17debf
1497865714474,1497865725215,far,,80ec3f676e17debf
1497865714474,1497865725232,far,,80ec3f676e17debf
1497865714474,1497865725248,far,,80ec3f676e17debf
1497865714474,1497865725264,far,,80ec3f676e17debf
1497865714474,1497865725284,far,,80ec3f676e17debf
1497865714474,1497865725308,far,,80ec3f676e17debf
1497865714474,1497865725328,far,,80ec3f676e17debf
1497865714474,1497865725343,far,,80ec3f676e17debf
1497865714474,1497865725364,far,,80ec3f676e17debf
1497865714474,1497865725386,far,,80ec3f676e17debf
1497865714474,1497865725415,far,,80ec3f676e17debf
1497865714474,1497865725433,far,,80ec3f676e17debf
1497865714474,1497865725451,far,,80ec3f676e17debf
1497865714474,1497865725464,far,,80ec3f676e17debf
1497865714474,1497865725490,far,,80ec3f676e17debf
1497865714474,1497865725535,far,,80ec3f676e17debf
1497865714474,1497865725558,far,,80ec3f676e17debf
1497865714474,1497865725586,far,,80ec3f676e17debf
1497865714474,1497865725604,far,,80ec3f676e17debf
1497865714474,1497865725615,far,,80ec3f676e17debf
1497865714474,1497865725633,far,,80ec3f676e17debf
1497865714474,1497865725648,far,,80ec3f676e17debf
1497865714474,1497865725668,far,,80ec3f676e17debf
1497865714474,1497865725704,far,,80ec3f676e17debf
1497865714474,1497865725724,far,,80ec3f676e17debf
1497865714474,1497865725736,far,,80ec3f676e17debf
1497865714474,1497865725751,far,,80ec3f676e17debf
1497865714474,1497865725769,far,,80ec3f676e17debf
1497865714474,1497865725806,far,,80ec3f676e17debf
1497865714474,1497865725824,far,,80ec3f676e17debf
1497865714474,1497865725844,far,,80ec3f676e17debf
1497865714474,1497865725871,far,,80ec3f676e17debf
1497865714474,1497865725916,far,,80ec3f676e17debf
1497865714474,1497865725939,far,,80ec3f676e17debf
1497865714474,1497865725957,far,,80ec3f676e17debf
1497865714474,1497865725976,far,,80ec3f676e17debf
1497865714474,1497865726005,far,,80ec3f676e17debf
1497865714474,1497865726026,far,,80ec3f676e17debf
1497865714474,1497865726045,far,,80ec3f676e17debf
1497865714474,1497865726061,far,,80ec3f676e17debf
1497865714474,1497865726081,far,,80ec3f676e17debf
1497865714474,1497865726123,far,,80ec3f676e17debf
1497865714474,1497865726143,far,,80ec3f676e17debf
1497865714474,1497865726164,far,,80ec3f676e17debf
1497865714474,1497865726181,far,,80ec3f676e17debf
1497865714474,1497865726214,far,,80ec3f676e17debf
1497865714474,1497865726228,far,,80ec3f676e17debf
1497865714474,1497865726259,far,,80ec3f676e17debf
1497865714474,1497865726283,far,,80ec3f676e17debf
1497865714474,1497865726309,far,,80ec3f676e17debf
1497865714474,1497865726333,far,,80ec3f676e17debf
1497865714474,1497865726359,far,,80ec3f676e17debf
1497865714474,1497865726379,far,,80ec3f676e17debf
1497865714474,1497865726408,far,,80ec3f676e17debf
1497865714474,1497865726427,far,,80ec3f676e17debf
1497865714474,1497865726456,far,,80ec3f676e17debf
1497865714474,1497865726479,far,,80ec3f676e17debf
1497865714474,1497865726559,far,,80ec3f676e17debf
1497865714474,1497865726587,far,,80ec3f676e17debf
1497865714474,1497865726628,far,,80ec3f676e17debf
1497865714474,1497865726648,far,,80ec3f676e17debf
1497865714474,1497865726664,far,,80ec3f676e17debf
1497865714474,1497865726681,far,,80ec3f676e17debf
1497865714474,1497865726705,far,,80ec3f676e17debf
1497865714474,1497865726723,far,,80ec3f676e17debf
1497865714474,1497865726739,far,,80ec3f676e17debf
1497865714474,1497865726755,far,,80ec3f676e17debf
1497865714474,1497865726774,far,,80ec3f676e17debf
1497865714474,1497865726800,far,,80ec3f676e17debf
1497865714474,1497865726815,far,,80ec3f676e17debf
1497865714474,1497865726835,far,,80ec3f676e17debf
1497865714474,1497865726855,far,,80ec3f676e17debf
1497865714474,1497865726879,far,,80ec3f676e17debf
1497865714474,1497865726905,far,,80ec3f676e17debf
1497865714474,1497865726927,far,,80ec3f676e17debf
1497865714474,1497865726943,far,,80ec3f676e17debf
1497865714474,1497865726962,far,,80ec3f676e17debf
1497865714474,1497865726980,far,,80ec3f676e17debf
1497865714474,1497865727010,far,,80ec3f676e17debf
