timestamp, light1, light2, light3, UUID 
1497865770985,19,3945,19,,80ec3f676e17debf
1497865771165,18,3699,18,,80ec3f676e17debf
1497865771165,18,3699,18,,80ec3f676e17debf
1497865771348,20,3807,20,,80ec3f676e17debf
1497865771348,20,3807,20,,80ec3f676e17debf
1497865771537,21,3685,21,,80ec3f676e17debf
1497865771537,21,3685,21,,80ec3f676e17debf
1497865771704,23,3781,23,,80ec3f676e17debf
1497865771704,23,3781,23,,80ec3f676e17debf
1497865771891,28,3744,28,,80ec3f676e17debf
1497865772066,41,3807,41,,80ec3f676e17debf
1497865772066,41,3807,41,,80ec3f676e17debf
1497865772251,42,3856,42,,80ec3f676e17debf
1497865772251,42,3856,42,,80ec3f676e17debf
1497865772425,70,3918,70,,80ec3f676e17debf
1497865772425,70,3918,70,,80ec3f676e17debf
1497865772608,93,3884,93,,80ec3f676e17debf
1497865772608,93,3884,93,,80ec3f676e17debf
1497865772787,112,3876,112,,80ec3f676e17debf
1497865772966,134,3860,134,,80ec3f676e17debf
1497865772966,134,3860,134,,80ec3f676e17debf
1497865773152,171,3840,171,,80ec3f676e17debf
1497865773152,171,3840,171,,80ec3f676e17debf
1497865773339,207,3827,207,,80ec3f676e17debf
1497865773339,207,3827,207,,80ec3f676e17debf
1497865773504,227,3828,227,,80ec3f676e17debf
1497865773504,227,3828,227,,80ec3f676e17debf
1497865773684,240,3834,240,,80ec3f676e17debf
1497865773866,264,3817,264,,80ec3f676e17debf
1497865773866,264,3817,264,,80ec3f676e17debf
1497865774045,299,3795,299,,80ec3f676e17debf
1497865774045,299,3795,299,,80ec3f676e17debf
1497865774231,321,3788,321,,80ec3f676e17debf
1497865774231,321,3788,321,,80ec3f676e17debf
1497865774404,343,3773,343,,80ec3f676e17debf
1497865774404,343,3773,343,,80ec3f676e17debf
1497865774588,368,3760,368,,80ec3f676e17debf
1497865774766,350,3761,350,,80ec3f676e17debf
1497865774766,350,3761,350,,80ec3f676e17debf
1497865774944,327,3791,327,,80ec3f676e17debf
1497865774944,327,3791,327,,80ec3f676e17debf
1497865775126,343,3765,343,,80ec3f676e17debf
1497865775126,343,3765,343,,80ec3f676e17debf
1497865775304,352,3768,352,,80ec3f676e17debf
1497865775489,355,3759,355,,80ec3f676e17debf
1497865775489,355,3759,355,,80ec3f676e17debf
1497865775666,342,3751,342,,80ec3f676e17debf
1497865775666,342,3751,342,,80ec3f676e17debf
1497865775850,309,3763,309,,80ec3f676e17debf
1497865775850,309,3763,309,,80ec3f676e17debf
1497865776027,284,3797,284,,80ec3f676e17debf
1497865776027,284,3797,284,,80ec3f676e17debf
1497865776206,269,3747,269,,80ec3f676e17debf
1497865776206,269,3747,269,,80ec3f676e17debf
1497865776384,251,3781,251,,80ec3f676e17debf
1497865776566,222,3753,222,,80ec3f676e17debf
1497865776566,222,3753,222,,80ec3f676e17debf
1497865776747,211,3740,211,,80ec3f676e17debf
1497865776747,211,3740,211,,80ec3f676e17debf
1497865776926,192,3733,192,,80ec3f676e17debf
1497865776926,192,3733,192,,80ec3f676e17debf
1497865777105,161,3749,161,,80ec3f676e17debf
1497865777105,161,3749,161,,80ec3f676e17debf
1497865777287,138,3777,138,,80ec3f676e17debf
1497865777473,112,3763,112,,80ec3f676e17debf
1497865777473,112,3763,112,,80ec3f676e17debf
1497865777646,94,3748,94,,80ec3f676e17debf
1497865777646,94,3748,94,,80ec3f676e17debf
1497865777826,88,3817,88,,80ec3f676e17debf
1497865777826,88,3817,88,,80ec3f676e17debf
1497865778008,67,3820,67,,80ec3f676e17debf
1497865778008,67,3820,67,,80ec3f676e17debf
1497865778190,56,3781,56,,80ec3f676e17debf
1497865778365,43,3734,43,,80ec3f676e17debf
1497865778365,43,3734,43,,80ec3f676e17debf
1497865778725,30,3730,30,,80ec3f676e17debf
1497865778725,30,3730,30,,80ec3f676e17debf
1497865778905,28,3912,28,,80ec3f676e17debf
1497865778905,28,3912,28,,80ec3f676e17debf
1497865779090,22,3576,22,,80ec3f676e17debf
1497865779266,17,3576,17,,80ec3f676e17debf
1497865779266,17,3576,17,,80ec3f676e17debf
1497865779450,15,3434,15,,80ec3f676e17debf
1497865779450,15,3434,15,,80ec3f676e17debf
1497865779630,15,3434,15,,80ec3f676e17debf
1497865779630,15,3434,15,,80ec3f676e17debf
1497865779804,15,3434,15,,80ec3f676e17debf
1497865779804,15,3434,15,,80ec3f676e17debf
1497865779988,16,3576,16,,80ec3f676e17debf
1497865780164,17,3576,17,,80ec3f676e17debf
1497865780164,17,3576,17,,80ec3f676e17debf
1497865780347,21,3685,21,,80ec3f676e17debf
1497865780347,21,3685,21,,80ec3f676e17debf
1497865780525,24,3673,24,,80ec3f676e17debf
1497865780525,24,3673,24,,80ec3f676e17debf
1497865780705,28,3744,28,,80ec3f676e17debf
1497865780705,28,3744,28,,80ec3f676e17debf
1497865780885,37,3894,37,,80ec3f676e17debf
1497865781066,48,3825,48,,80ec3f676e17debf
1497865781066,48,3825,48,,80ec3f676e17debf
1497865781250,62,3764,62,,80ec3f676e17debf
1497865781250,62,3764,62,,80ec3f676e17debf
1497865781427,90,3810,90,,80ec3f676e17debf
1497865781427,90,3810,90,,80ec3f676e17debf
1497865781605,113,3804,113,,80ec3f676e17debf
1497865781605,113,3804,113,,80ec3f676e17debf
1497865781786,126,3818,126,,80ec3f676e17debf
1497865781965,159,3797,159,,80ec3f676e17debf
1497865781965,159,3797,159,,80ec3f676e17debf
1497865782145,191,3770,191,,80ec3f676e17debf
1497865782145,191,3770,191,,80ec3f676e17debf
1497865782326,226,3749,226,,80ec3f676e17debf
1497865782326,226,3749,226,,80ec3f676e17debf
1497865782505,268,3775,268,,80ec3f676e17debf
1497865782505,268,3775,268,,80ec3f676e17debf
1497865782714,297,3755,297,,80ec3f676e17debf
1497865782867,294,3758,294,,80ec3f676e17debf
1497865782867,294,3758,294,,80ec3f676e17debf
1497865783051,309,3756,309,,80ec3f676e17debf
1497865783051,309,3756,309,,80ec3f676e17debf
1497865783224,330,3750,330,,80ec3f676e17debf
1497865783224,330,3750,330,,80ec3f676e17debf
1497865783404,362,3729,362,,80ec3f676e17debf
1497865783404,362,3729,362,,80ec3f676e17debf
1497865783585,363,3708,363,,80ec3f676e17debf
1497865783769,330,3744,330,,80ec3f676e17debf
1497865783769,330,3744,330,,80ec3f676e17debf
1497865783947,336,3748,336,,80ec3f676e17debf
1497865783947,336,3748,336,,80ec3f676e17debf
1497865784126,329,3708,329,,80ec3f676e17debf
1497865784126,329,3708,329,,80ec3f676e17debf
1497865784305,309,3733,309,,80ec3f676e17debf
1497865784305,309,3733,309,,80ec3f676e17debf
1497865784506,303,3742,303,,80ec3f676e17debf
1497865784665,304,3749,304,,80ec3f676e17debf
1497865784665,304,3749,304,,80ec3f676e17debf
1497865784845,272,3711,272,,80ec3f676e17debf
1497865784845,272,3711,272,,80ec3f676e17debf
1497865785025,253,3722,253,,80ec3f676e17debf
1497865785025,253,3722,253,,80ec3f676e17debf
1497865785204,225,3753,225,,80ec3f676e17debf
1497865785204,225,3753,225,,80ec3f676e17debf
1497865785384,185,3781,185,,80ec3f676e17debf
1497865785564,155,3788,155,,80ec3f676e17debf
1497865785564,155,3788,155,,80ec3f676e17debf
1497865785746,145,3753,145,,80ec3f676e17debf
1497865785746,145,3753,145,,80ec3f676e17debf
1497865785925,103,3732,103,,80ec3f676e17debf
1497865785925,103,3732,103,,80ec3f676e17debf
1497865786106,100,3740,100,,80ec3f676e17debf
1497865786106,100,3740,100,,80ec3f676e17debf
1497865786288,74,3761,74,,80ec3f676e17debf
1497865786465,57,3817,57,,80ec3f676e17debf
1497865786465,57,3817,57,,80ec3f676e17debf
1497865786645,54,3791,54,,80ec3f676e17debf
1497865786645,54,3791,54,,80ec3f676e17debf
1497865786825,41,3744,41,,80ec3f676e17debf
1497865786825,41,3744,41,,80ec3f676e17debf
1497865787006,34,3708,34,,80ec3f676e17debf
1497865787185,30,3730,30,,80ec3f676e17debf
1497865787185,30,3730,30,,80ec3f676e17debf
1497865787364,23,3673,23,,80ec3f676e17debf
1497865787544,19,3576,19,,80ec3f676e17debf
1497865787544,19,3576,19,,80ec3f676e17debf
1497865787725,19,3576,19,,80ec3f676e17debf
1497865787725,19,3576,19,,80ec3f676e17debf
1497865787911,17,3453,17,,80ec3f676e17debf
1497865787911,17,3453,17,,80ec3f676e17debf
1497865788085,18,3345,18,,80ec3f676e17debf
1497865788266,19,3467,19,,80ec3f676e17debf
1497865788266,19,3467,19,,80ec3f676e17debf
1497865788446,21,3576,21,,80ec3f676e17debf
1497865788446,21,3576,21,,80ec3f676e17debf
1497865788626,24,3576,24,,80ec3f676e17debf
1497865788626,24,3576,24,,80ec3f676e17debf
1497865788805,23,3673,23,,80ec3f676e17debf
1497865788805,23,3673,23,,80ec3f676e17debf
1497865788987,26,3576,26,,80ec3f676e17debf
1497865789167,34,3708,34,,80ec3f676e17debf
1497865789167,34,3708,34,,80ec3f676e17debf
1497865789346,44,3734,44,,80ec3f676e17debf
1497865789346,44,3734,44,,80ec3f676e17debf
1497865789524,73,3803,73,,80ec3f676e17debf
1497865789524,73,3803,73,,80ec3f676e17debf
1497865789704,94,3825,94,,80ec3f676e17debf
1497865789704,94,3825,94,,80ec3f676e17debf
1497865789884,105,3776,105,,80ec3f676e17debf
1497865790427,215,3830,215,,80ec3f676e17debf
1497865790427,215,3830,215,,80ec3f676e17debf
1497865790605,254,3787,254,,80ec3f676e17debf
1497865790605,254,3787,254,,80ec3f676e17debf
1497865790797,318,3750,318,,80ec3f676e17debf
1497865790968,342,3759,342,,80ec3f676e17debf
1497865791145,335,3755,335,,80ec3f676e17debf
1497865791324,357,3787,357,,80ec3f676e17debf
1497865791324,357,3787,357,,80ec3f676e17debf
1497865791504,384,3751,384,,80ec3f676e17debf
1497865791504,384,3751,384,,80ec3f676e17debf
1497865791684,345,3780,345,,80ec3f676e17debf
1497865791684,345,3780,345,,80ec3f676e17debf
1497865791891,360,3770,360,,80ec3f676e17debf
1497865792047,362,3736,362,,80ec3f676e17debf
1497865792047,362,3736,362,,80ec3f676e17debf
1497865792227,358,3751,358,,80ec3f676e17debf
1497865792227,358,3751,358,,80ec3f676e17debf
1497865792406,314,3745,314,,80ec3f676e17debf
1497865792406,314,3745,314,,80ec3f676e17debf
1497865792586,310,3778,310,,80ec3f676e17debf
1497865792765,329,3744,329,,80ec3f676e17debf
1497865792765,329,3744,329,,80ec3f676e17debf
1497865792947,309,3725,309,,80ec3f676e17debf
1497865792947,309,3725,309,,80ec3f676e17debf
1497865793125,312,3738,312,,80ec3f676e17debf
1497865793125,312,3738,312,,80ec3f676e17debf
1497865793305,293,3708,293,,80ec3f676e17debf
1497865793305,293,3708,293,,80ec3f676e17debf
1497865793487,266,3722,266,,80ec3f676e17debf
1497865793666,236,3762,236,,80ec3f676e17debf
1497865793666,236,3762,236,,80ec3f676e17debf
1497865793845,216,3769,216,,80ec3f676e17debf
1497865793845,216,3769,216,,80ec3f676e17debf
1497865794024,137,3744,137,,80ec3f676e17debf
1497865794024,137,3744,137,,80ec3f676e17debf
1497865794205,139,3815,139,,80ec3f676e17debf
1497865794205,139,3815,139,,80ec3f676e17debf
1497865794388,131,3773,131,,80ec3f676e17debf
1497865794565,109,3791,109,,80ec3f676e17debf
1497865794565,109,3791,109,,80ec3f676e17debf
1497865794745,88,3734,88,,80ec3f676e17debf
1497865794745,88,3734,88,,80ec3f676e17debf
1497865794925,70,3774,70,,80ec3f676e17debf
1497865795105,60,3807,60,,80ec3f676e17debf
1497865795105,60,3807,60,,80ec3f676e17debf
1497865795105,60,3807,60,,80ec3f676e17debf
1497865795285,49,3761,49,,80ec3f676e17debf
1497865795285,49,3761,49,,80ec3f676e17debf
1497865795465,34,3781,34,,80ec3f676e17debf
1497865795646,21,3576,21,,80ec3f676e17debf
1497865795646,21,3576,21,,80ec3f676e17debf
1497865795831,21,3685,21,,80ec3f676e17debf
1497865795831,21,3685,21,,80ec3f676e17debf
1497865796005,18,3699,18,,80ec3f676e17debf
1497865796005,18,3699,18,,80ec3f676e17debf
1497865796186,17,3576,17,,80ec3f676e17debf
1497865796367,17,3453,17,,80ec3f676e17debf
1497865796367,17,3453,17,,80ec3f676e17debf
1497865796545,19,3807,19,,80ec3f676e17debf
1497865796545,19,3807,19,,80ec3f676e17debf
1497865796725,19,3576,19,,80ec3f676e17debf
1497865796725,19,3576,19,,80ec3f676e17debf
1497865796905,21,3685,21,,80ec3f676e17debf
1497865796905,21,3685,21,,80ec3f676e17debf
1497865797088,21,3685,21,,80ec3f676e17debf
1497865797088,21,3685,21,,80ec3f676e17debf
1497865797265,24,3673,24,,80ec3f676e17debf
1497865797445,30,3730,30,,80ec3f676e17debf
1497865797445,30,3730,30,,80ec3f676e17debf
1497865797626,37,3767,37,,80ec3f676e17debf
1497865797626,37,3767,37,,80ec3f676e17debf
1497865797805,57,3912,57,,80ec3f676e17debf
1497865797805,57,3912,57,,80ec3f676e17debf
1497865797987,72,3945,72,,80ec3f676e17debf
1497865798167,76,3858,76,,80ec3f676e17debf
1497865798167,76,3858,76,,80ec3f676e17debf
1497865798346,99,3867,99,,80ec3f676e17debf
1497865798346,99,3867,99,,80ec3f676e17debf
1497865798529,131,3850,131,,80ec3f676e17debf
1497865798529,131,3850,131,,80ec3f676e17debf
1497865798705,161,3827,161,,80ec3f676e17debf
1497865798705,161,3827,161,,80ec3f676e17debf
1497865798890,212,3846,212,,80ec3f676e17debf
1497865798890,212,3846,212,,80ec3f676e17debf
1497865799070,255,3826,255,,80ec3f676e17debf
1497865799246,273,3798,273,,80ec3f676e17debf
1497865799246,273,3798,273,,80ec3f676e17debf
1497865799426,296,3790,296,,80ec3f676e17debf
1497865799426,296,3790,296,,80ec3f676e17debf
1497865799605,345,3808,345,,80ec3f676e17debf
1497865799605,345,3808,345,,80ec3f676e17debf
1497865799784,360,3778,360,,80ec3f676e17debf
1497865799965,330,3791,330,,80ec3f676e17debf
1497865799965,330,3791,330,,80ec3f676e17debf
1497865800146,344,3751,344,,80ec3f676e17debf
1497865800146,344,3751,344,,80ec3f676e17debf
1497865800326,351,3747,351,,80ec3f676e17debf
1497865800326,351,3747,351,,80ec3f676e17debf
1497865800505,364,3728,364,,80ec3f676e17debf
1497865800505,364,3728,364,,80ec3f676e17debf
1497865800690,358,3711,358,,80ec3f676e17debf
1497865800865,333,3727,333,,80ec3f676e17debf
1497865800865,333,3727,333,,80ec3f676e17debf
1497865801044,330,3736,330,,80ec3f676e17debf
1497865801044,330,3736,330,,80ec3f676e17debf
1497865801225,321,3697,321,,80ec3f676e17debf
1497865801225,321,3697,321,,80ec3f676e17debf
1497865801405,285,3696,285,,80ec3f676e17debf
1497865801405,285,3696,285,,80ec3f676e17debf
1497865801585,253,3703,253,,80ec3f676e17debf
1497865801765,224,3751,224,,80ec3f676e17debf
1497865801765,224,3751,224,,80ec3f676e17debf
1497865801944,206,3720,206,,80ec3f676e17debf
1497865801944,206,3720,206,,80ec3f676e17debf
1497865802127,157,3738,157,,80ec3f676e17debf
1497865802127,157,3738,157,,80ec3f676e17debf
1497865802307,147,3785,147,,80ec3f676e17debf
1497865802307,147,3785,147,,80ec3f676e17debf
1497865802486,134,3750,134,,80ec3f676e17debf
1497865802665,124,3764,124,,80ec3f676e17debf
1497865802665,124,3764,124,,80ec3f676e17debf
1497865802846,103,3756,103,,80ec3f676e17debf
1497865802846,103,3756,103,,80ec3f676e17debf
1497865803025,78,3722,78,,80ec3f676e17debf
1497865803025,78,3722,78,,80ec3f676e17debf
1497865803205,69,3744,69,,80ec3f676e17debf
1497865803205,69,3744,69,,80ec3f676e17debf
1497865803385,70,3708,70,,80ec3f676e17debf
1497865803566,49,3668,49,,80ec3f676e17debf
1497865803566,49,3668,49,,80ec3f676e17debf
1497865803755,43,3734,43,,80ec3f676e17debf
1497865803755,43,3734,43,,80ec3f676e17debf
1497865803926,35,3640,35,,80ec3f676e17debf
1497865803926,35,3640,35,,80ec3f676e17debf
1497865804105,28,3576,28,,80ec3f676e17debf
1497865804286,26,3664,26,,80ec3f676e17debf
1497865804286,26,3664,26,,80ec3f676e17debf
1497865804464,19,3576,19,,80ec3f676e17debf
1497865804645,17,3453,17,,80ec3f676e17debf
1497865804645,17,3453,17,,80ec3f676e17debf
1497865804828,17,3453,17,,80ec3f676e17debf
1497865804828,17,3453,17,,80ec3f676e17debf
1497865805005,17,3453,17,,80ec3f676e17debf
1497865805005,17,3453,17,,80ec3f676e17debf
1497865805186,17,3453,17,,80ec3f676e17debf
1497865805368,18,3345,18,,80ec3f676e17debf
1497865805368,18,3345,18,,80ec3f676e17debf
1497865805547,20,3467,20,,80ec3f676e17debf
1497865805547,20,3467,20,,80ec3f676e17debf
1497865805728,22,3576,22,,80ec3f676e17debf
1497865805728,22,3576,22,,80ec3f676e17debf
1497865805908,24,3576,24,,80ec3f676e17debf
1497865806084,27,3656,27,,80ec3f676e17debf
1497865806084,27,3656,27,,80ec3f676e17debf
1497865806084,27,3656,27,,80ec3f676e17debf
1497865806265,30,3650,30,,80ec3f676e17debf
1497865806445,39,3691,39,,80ec3f676e17debf
1497865806445,39,3691,39,,80ec3f676e17debf
1497865806625,54,3791,54,,80ec3f676e17debf
1497865806625,54,3791,54,,80ec3f676e17debf
1497865806810,73,3803,73,,80ec3f676e17debf
1497865806810,73,3803,73,,80ec3f676e17debf
1497865806988,84,3832,84,,80ec3f676e17debf
1497865807167,125,3823,125,,80ec3f676e17debf
1497865807167,125,3823,125,,80ec3f676e17debf
1497865807346,152,3809,152,,80ec3f676e17debf
1497865807346,152,3809,152,,80ec3f676e17debf
1497865807524,166,3832,166,,80ec3f676e17debf
1497865807524,166,3832,166,,80ec3f676e17debf
1497865807704,202,3836,202,,80ec3f676e17debf
1497865807704,202,3836,202,,80ec3f676e17debf
1497865807885,239,3823,239,,80ec3f676e17debf
1497865807885,239,3823,239,,80ec3f676e17debf
1497865808065,256,3806,256,,80ec3f676e17debf
1497865808246,277,3777,277,,80ec3f676e17debf
1497865808246,277,3777,277,,80ec3f676e17debf
1497865808438,305,3758,305,,80ec3f676e17debf
1497865808438,305,3758,305,,80ec3f676e17debf
1497865808607,307,3781,307,,80ec3f676e17debf
1497865808607,307,3781,307,,80ec3f676e17debf
1497865808786,309,3781,309,,80ec3f676e17debf
1497865808786,309,3781,309,,80ec3f676e17debf
1497865808977,286,3790,286,,80ec3f676e17debf
1497865809150,286,3761,286,,80ec3f676e17debf
1497865809150,286,3761,286,,80ec3f676e17debf
1497865809325,285,3754,285,,80ec3f676e17debf
1497865809325,285,3754,285,,80ec3f676e17debf
1497865809506,284,3739,284,,80ec3f676e17debf
1497865809506,284,3739,284,,80ec3f676e17debf
1497865809688,267,3722,267,,80ec3f676e17debf
1497865809865,243,3718,243,,80ec3f676e17debf
1497865809865,243,3718,243,,80ec3f676e17debf
1497865810047,228,3770,228,,80ec3f676e17debf
1497865810047,228,3770,228,,80ec3f676e17debf
1497865810225,218,3734,218,,80ec3f676e17debf
1497865810225,218,3734,218,,80ec3f676e17debf
1497865810405,185,3737,185,,80ec3f676e17debf
1497865810405,185,3737,185,,80ec3f676e17debf
1497865810587,174,3736,174,,80ec3f676e17debf
1497865810587,174,3736,174,,80ec3f676e17debf
1497865810797,167,3729,167,,80ec3f676e17debf
1497865810945,142,3738,142,,80ec3f676e17debf
1497865810945,142,3738,142,,80ec3f676e17debf
1497865811126,124,3785,124,,80ec3f676e17debf
1497865811126,124,3785,124,,80ec3f676e17debf
1497865811306,106,3821,106,,80ec3f676e17debf
1497865811306,106,3821,106,,80ec3f676e17debf
1497865811486,104,3801,104,,80ec3f676e17debf
1497865811486,104,3801,104,,80ec3f676e17debf
1497865811666,98,3765,98,,80ec3f676e17debf
1497865811845,89,3706,89,,80ec3f676e17debf
1497865811845,89,3706,89,,80ec3f676e17debf
1497865812025,57,3694,57,,80ec3f676e17debf
1497865812025,57,3694,57,,80ec3f676e17debf
1497865812205,43,3734,43,,80ec3f676e17debf
1497865812205,43,3734,43,,80ec3f676e17debf
1497865812387,49,3718,49,,80ec3f676e17debf
1497865812387,49,3718,49,,80ec3f676e17debf
1497865812565,43,3629,43,,80ec3f676e17debf
1497865812745,39,3691,39,,80ec3f676e17debf
1497865812745,39,3691,39,,80ec3f676e17debf
1497865812926,24,3576,24,,80ec3f676e17debf
1497865812926,24,3576,24,,80ec3f676e17debf
1497865813106,20,3467,20,,80ec3f676e17debf
1497865813106,20,3467,20,,80ec3f676e17debf
1497865813285,19,3576,19,,80ec3f676e17debf
1497865813285,19,3576,19,,80ec3f676e17debf
1497865813467,16,3312,16,,80ec3f676e17debf
1497865813648,17,3576,17,,80ec3f676e17debf
1497865813648,17,3576,17,,80ec3f676e17debf
1497865813828,15,3312,15,,80ec3f676e17debf
1497865813828,15,3312,15,,80ec3f676e17debf
1497865814006,15,3434,15,,80ec3f676e17debf
1497865814006,15,3434,15,,80ec3f676e17debf
1497865814186,15,3312,15,,80ec3f676e17debf
1497865814368,15,3434,15,,80ec3f676e17debf
1497865814368,15,3434,15,,80ec3f676e17debf
1497865814548,15,3312,15,,80ec3f676e17debf
1497865814548,15,3312,15,,80ec3f676e17debf
1497865814740,15,3434,15,,80ec3f676e17debf
1497865814740,15,3434,15,,80ec3f676e17debf
1497865814910,15,3434,15,,80ec3f676e17debf
