timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497865735841,-3,-5.400000095367432,-54.20000076293945,54.55089493742069,,80ec3f676e17debf
1497865735872,-3.1000001430511475,-5.599999904632568,-54.400001525878906,54.7752691160457,,80ec3f676e17debf
1497865735911,-3.1000001430511475,-5.599999904632568,-54.29999923706055,54.6759543999712,,80ec3f676e17debf
1497865735951,-3.1000001430511475,-5.599999904632568,-54.400001525878906,54.7752691160457,,80ec3f676e17debf
1497865735999,-3,-5.700000286102295,-54.29999923706055,54.680709504475544,,80ec3f676e17debf
1497865736019,-3,-5.700000286102295,-54.20000076293945,54.581408358498926,,80ec3f676e17debf
1497865736079,-3,-5.900000095367432,-54.20000076293945,54.60265687759196,,80ec3f676e17debf
1497865736120,-3,-6.099999904632568,-54.20000076293945,54.62462938824594,,80ec3f676e17debf
1497865736154,-3,-6.200000286102295,-54.20000076293945,54.63588691656937,,80ec3f676e17debf
1497865736199,-3,-6.300000190734863,-54.20000076293945,54.647325086962454,,80ec3f676e17debf
1497865736230,-3,-6.5,-54.10000228881836,54.57160711152252,,80ec3f676e17debf
1497865736279,-3,-6.700000286102295,-54.10000228881836,54.59579018512985,,80ec3f676e17debf
1497865736319,-3.1000001430511475,-6.900000095367432,-54.20000076293945,54.72531532973979,,80ec3f676e17debf
1497865736360,-3.1000001430511475,-6.900000095367432,-54,54.52724090966554,,80ec3f676e17debf
1497865736411,-3.1000001430511475,-7.200000286102295,-53.79999923706055,54.36809676624598,,80ec3f676e17debf
1497865736444,-3.1000001430511475,-7.099999904632568,-53.60000228881836,54.15699590575431,,80ec3f676e17debf
1497865736479,-3.1000001430511475,-7.300000190734863,-53.400001525878906,53.98573941440118,,80ec3f676e17debf
1497865736539,-3.1000001430511475,-7.5,-53.400001525878906,54.01314709590714,,80ec3f676e17debf
1497865736560,-3.1000001430511475,-7.5,-53.29999923706055,53.91428283106877,,80ec3f676e17debf
1497865736599,-3.1000001430511475,-7.700000286102295,-53.29999923706055,53.9424684077277,,80ec3f676e17debf
1497865736648,-3.1000001430511475,-7.900000095367432,-53.29999923706055,53.97138031434705,,80ec3f676e17debf
1497865736679,-3.1000001430511475,-8.100000381469727,-53,53.704934678762044,,80ec3f676e17debf
1497865736732,-3.200000047683716,-8.300000190734863,-53,53.74132488238861,,80ec3f676e17debf
1497865736759,-3.200000047683716,-8.5,-52.79999923706055,53.5754593491721,,80ec3f676e17debf
1497865736812,-3.200000047683716,-8.600000381469727,-52.20000076293945,53.000378256473645,,80ec3f676e17debf
1497865736831,-3.200000047683716,-8.699999809265137,-52,52.81978791643151,,80ec3f676e17debf
1497865736881,-3.299999952316284,-8.90000057220459,-51.5,52.36745178165074,,80ec3f676e17debf
1497865736919,-3.299999952316284,-9.100000381469727,-51.20000076293945,52.107007111563334,,80ec3f676e17debf
1497865736959,-3.4000000953674316,-9.199999809265137,-50.79999923706055,51.738186017557574,,80ec3f676e17debf
1497865737080,-3.700000047683716,-9.5,-50,51.028815394187404,,80ec3f676e17debf
1497865737114,-3.799999952316284,-9.600000381469727,-49.79999923706055,50.859021248004694,,80ec3f676e17debf
1497865737161,-4,-9.699999809265137,-49.5,50.599802334968565,,80ec3f676e17debf
1497865737210,-4.200000286102295,-9.800000190734863,-49.20000076293945,50.34203155255678,,80ec3f676e17debf
1497865737243,-4.300000190734863,-10,-49,50.19452163013875,,80ec3f676e17debf
1497865737278,-4.5,-10.100000381469727,-48.79999923706055,50.03698583220091,,80ec3f676e17debf
1497865737319,-4.700000286102295,-10.199999809265137,-48.5,49.7833304967242,,80ec3f676e17debf
1497865737360,-4.900000095367432,-10.40000057220459,-48.400001525878906,49.74665888393044,,80ec3f676e17debf
1497865737411,-5.200000286102295,-10.699999809265137,-48.29999923706055,49.74354122159751,,80ec3f676e17debf
1497865737440,-5.300000190734863,-10.90000057220459,-48.10000228881836,49.603529333094784,,80ec3f676e17debf
1497865737480,-5.5,-11,-48,49.55047931150616,,80ec3f676e17debf
1497865737539,-5.800000190734863,-11.199999809265137,-47.70000076293945,49.33933559624468,,80ec3f676e17debf
1497865737558,-5.900000095367432,-11.199999809265137,-47.5,49.157908785721375,,80ec3f676e17debf
1497865737599,-6.099999904632568,-11.300000190734863,-47.29999923706055,49.0121417669987,,80ec3f676e17debf
1497865737639,-6.200000286102295,-11.40000057220459,-47.10000228881836,48.8549912025913,,80ec3f676e17debf
1497865737684,-6.300000190734863,-11.5,-46.79999923706055,48.60226324643515,,80ec3f676e17debf
1497865737720,-6.5,-11.5,-46.60000228881836,48.43614665448084,,80ec3f676e17debf
1497865737750,-6.700000286102295,-11.5,-46.400001525878906,48.2711115293865,,80ec3f676e17debf
1497865737804,-6.900000095367432,-11.5,-46.20000076293945,48.10717395729276,,80ec3f676e17debf
1497865737850,-7.099999904632568,-11.5,-46,47.94434273037239,,80ec3f676e17debf
1497865737879,-7.300000190734863,-11.40000057220459,-45.900001525878906,47.854572051405334,,80ec3f676e17debf
1497865737919,-7.5,-11.100000381469727,-45.79999923706055,47.718967919392306,,80ec3f676e17debf
1497865737953,-7.5,-10.699999809265137,-45.70000076293945,47.53135794502556,,80ec3f676e17debf
1497865738012,-7.800000190734863,-9.90000057220459,-45.70000076293945,47.40611779050553,,80ec3f676e17debf
1497865738032,-7.800000190734863,-9.5,-45.70000076293945,47.32420093569103,,80ec3f676e17debf
1497865738082,-8,-8.600000381469727,-45.60000228881836,47.0884286649676,,80ec3f676e17debf
1497865738119,-8.199999809265137,-7.900000095367432,-45.70000076293945,47.097133542770486,,80ec3f676e17debf
1497865738161,-8.40000057220459,-7.200000286102295,-45.70000076293945,47.02010215874741,,80ec3f676e17debf
1497865738241,-8.90000057220459,-6,-45.70000076293945,46.94358312856233,,80ec3f676e17debf
1497865738301,-9.199999809265137,-5.099999904632568,-45.70000076293945,46.89498894280237,,80ec3f676e17debf
1497865738330,-9.40000057220459,-4.700000286102295,-45.60000228881836,46.79540701523556,,80ec3f676e17debf
1497865738360,-9.600000381469727,-4.300000190734863,-45.70000076293945,46.89498902414789,,80ec3f676e17debf
1497865738399,-9.699999809265137,-3.700000047683716,-45.70000076293945,46.86437865913004,,80ec3f676e17debf
1497865738445,-9.600000381469727,-2.9000000953674316,-45.79999923706055,46.8850711532074,,80ec3f676e17debf
1497865738478,-9.600000381469727,-2,-45.79999923706055,46.83801763781463,,80ec3f676e17debf
1497865738539,-9.199999809265137,-0.699999988079071,-45.900001525878906,46.81815948927438,,80ec3f676e17debf
1497865738600,-8.699999809265137,0.4000000059604645,-46,46.81719763957831,,80ec3f676e17debf
1497865738631,-8.5,0.9000000357627869,-46.10000228881836,46.885714297002174,,80ec3f676e17debf
1497865738690,-8,1.7000000476837158,-46.10000228881836,46.81986976896699,,80ec3f676e17debf
1497865738724,-7.800000190734863,2.1000001430511475,-46.20000076293945,46.9008548996204,,80ec3f676e17debf
1497865738764,-7.599999904632568,2.4000000953674316,-46.20000076293945,46.8824080449937,,80ec3f676e17debf
1497865738811,-7.5,2.5,-46.20000076293945,46.87152851728728,,80ec3f676e17debf
1497865738841,-7.5,2.5,-46.400001525878906,47.068675412402726,,80ec3f676e17debf
1497865738874,-7.700000286102295,2.6000001430511475,-46.400001525878906,47.10637123058906,,80ec3f676e17debf
1497865738920,-7.800000190734863,2.6000001430511475,-46.400001525878906,47.122820477462184,,80ec3f676e17debf
1497865738960,-7.900000095367432,2.700000047683716,-46.5,47.243518076939424,,80ec3f676e17debf
1497865739000,-7.900000095367432,2.9000000953674316,-46.60000228881836,47.3537781320865,,80ec3f676e17debf
1497865739047,-8,3,-46.70000076293945,47.47515283512787,,80ec3f676e17debf
1497865739079,-8,3.1000001430511475,-46.900001525878906,47.678298082379435,,80ec3f676e17debf
1497865739119,-8,3.299999952316284,-46.79999923706055,47.593381783857545,,80ec3f676e17debf
1497865739141,-8,3.4000000953674316,-46.79999923706055,47.60042006804133,,80ec3f676e17debf
1497865739200,-7.700000286102295,3.6000001430511475,-46.900001525878906,47.664033748140966,,80ec3f676e17debf
1497865739240,-7.5,3.700000047683716,-46.900001525878906,47.63979542311168,,80ec3f676e17debf
1497865739283,-7.400000095367432,3.700000047683716,-46.900001525878906,47.624154691628526,,80ec3f676e17debf
1497865739319,-7.300000190734863,3.799999952316284,-46.79999923706055,47.51810171640157,,80ec3f676e17debf
1497865739357,-7.200000286102295,3.799999952316284,-46.79999923706055,47.50284195479301,,80ec3f676e17debf
1497865739401,-7.200000286102295,3.9000000953674316,-46.70000076293945,47.41244711758566,,80ec3f676e17debf
1497865739441,-7.099999904632568,3.799999952316284,-46.60000228881836,47.29069995424228,,80ec3f676e17debf
1497865739490,-7.099999904632568,3.9000000953674316,-46.79999923706055,47.495894465454676,,80ec3f676e17debf
1497865739532,-7.099999904632568,3.9000000953674316,-46.79999923706055,47.495894465454676,,80ec3f676e17debf
1497865739552,-7.099999904632568,4,-46.70000076293945,47.40569730070598,,80ec3f676e17debf
1497865739599,-7,4.300000190734863,-46.70000076293945,47.41708698768005,,80ec3f676e17debf
1497865739634,-7,4.5,-46.70000076293945,47.43564205024266,,80ec3f676e17debf
1497865739681,-6.800000190734863,4.900000095367432,-46.60000228881836,47.34775923569904,,80ec3f676e17debf
1497865739719,-6.5,5,-46.79999923706055,47.51305073592281,,80ec3f676e17debf
1497865739762,-6.400000095367432,5.200000286102295,-46.70000076293945,47.42246453360259,,80ec3f676e17debf
1497865739813,-6.099999904632568,5.5,-46.60000228881836,47.31828718179524,,80ec3f676e17debf
1497865739839,-6,5.599999904632568,-46.60000228881836,47.31723049204569,,80ec3f676e17debf
1497865739881,-6,5.700000286102295,-46.60000228881836,47.32916969917011,,80ec3f676e17debf
1497865739919,-5.800000190734863,5.700000286102295,-46.70000076293945,47.40274403029388,,80ec3f676e17debf
1497865739952,-5.700000286102295,5.599999904632568,-46.70000076293945,47.37868863846086,,80ec3f676e17debf
1497865740020,-5.599999904632568,5.599999904632568,-46.60000228881836,47.268174283976535,,80ec3f676e17debf
1497865740085,-5.5,5.599999904632568,-46.60000228881836,47.25643132354979,,80ec3f676e17debf
1497865740119,-5.5,5.599999904632568,-46.5,47.15782012246753,,80ec3f676e17debf
1497865740151,-5.400000095367432,5.700000286102295,-46.5,47.15824427852703,,80ec3f676e17debf
1497865740219,-5.400000095367432,5.700000286102295,-46.400001525878906,47.059645222965216,,80ec3f676e17debf
1497865740253,-5.5,5.700000286102295,-46.29999923706055,46.972651011889,,80ec3f676e17debf
1497865740279,-5.599999904632568,5.700000286102295,-46.20000076293945,46.8859273762218,,80ec3f676e17debf
1497865740319,-5.700000286102295,5.800000190734863,-46.20000076293945,46.91023545485236,,80ec3f676e17debf
1497865740359,-5.700000286102295,5.700000286102295,-46.20000076293945,46.89797638388898,,80ec3f676e17debf
1497865740400,-5.700000286102295,5.700000286102295,-46.10000228881836,46.799468035812744,,80ec3f676e17debf
1497865740431,-5.599999904632568,5.700000286102295,-46,46.68886377265429,,80ec3f676e17debf
1497865740479,-5.5,5.599999904632568,-45.79999923706055,46.4677295688215,,80ec3f676e17debf
1497865740510,-5.400000095367432,5.400000095367432,-45.70000076293945,46.333680986339694,,80ec3f676e17debf
1497865740560,-5.099999904632568,5.300000190734863,-45.60000228881836,46.18939388867692,,80ec3f676e17debf
1497865740611,-4.900000095367432,5.200000286102295,-45.5,46.057572700390516,,80ec3f676e17debf
1497865740630,-4.800000190734863,5.200000286102295,-45.5,46.0470412050373,,80ec3f676e17debf
1497865740679,-4.599999904632568,5.200000286102295,-45.400001525878906,45.92777110768917,,80ec3f676e17debf
1497865740713,-4.5,5.300000190734863,-45.29999923706055,45.83044671187415,,80ec3f676e17debf
1497865740742,-4.400000095367432,5.300000190734863,-45.20000076293945,45.72187705828347,,80ec3f676e17debf
1497865740804,-4.300000190734863,5.599999904632568,-45,45.55052140625253,,80ec3f676e17debf
1497865740842,-4.200000286102295,5.800000190734863,-45,45.566215625271006,,80ec3f676e17debf
1497865740880,-4.099999904632568,6.099999904632568,-44.900001525878906,45.497583786244654,,80ec3f676e17debf
1497865740910,-4.099999904632568,6.200000286102295,-44.79999923706055,45.41244233576891,,80ec3f676e17debf
1497865740951,-4.200000286102295,6.300000190734863,-44.60000228881836,45.23814940838928,,80ec3f676e17debf
1497865741002,-4.200000286102295,6.5,-44.20000076293945,44.8723747739384,,80ec3f676e17debf
1497865741040,-4.400000095367432,6.400000095367432,-44.10000228881836,44.77868001821385,,80ec3f676e17debf
1497865741079,-4.5,6.300000190734863,-44.10000228881836,44.77443671455252,,80ec3f676e17debf
1497865741121,-4.700000286102295,6.200000286102295,-43.900001525878906,44.584078856797696,,80ec3f676e17debf
1497865741179,-5,6,-43.70000076293945,44.39245502871589,,80ec3f676e17debf
1497865741231,-5.099999904632568,5.900000095367432,-43.60000228881836,44.291988042680465,,80ec3f676e17debf
1497865741291,-5.300000190734863,5.800000190734863,-43.60000228881836,44.302259652780776,,80ec3f676e17debf
1497865741320,-5.200000286102295,5.800000190734863,-43.60000228881836,44.29040766470034,,80ec3f676e17debf
1497865741359,-5.200000286102295,5.800000190734863,-43.400001525878906,44.09353905836188,,80ec3f676e17debf
1497865741413,-5.099999904632568,5.800000190734863,-43.20000076293945,43.88496455314242,,80ec3f676e17debf
1497865741451,-5,5.900000095367432,-43.10000228881836,43.78835725241903,,80ec3f676e17debf
1497865741487,-5,5.900000095367432,-43.20000076293945,43.88678746135309,,80ec3f676e17debf
1497865741559,-4.900000095367432,5.5,-43.10000228881836,43.724938304371214,,80ec3f676e17debf
1497865741602,-4.900000095367432,5.400000095367432,-43,43.61387396211947,,80ec3f676e17debf
1497865741639,-4.900000095367432,5.300000190734863,-43.10000228881836,43.700231484295436,,80ec3f676e17debf
1497865741680,-4.800000190734863,5.200000286102295,-43.10000228881836,43.67711338024287,,80ec3f676e17debf
1497865741712,-4.700000286102295,5.099999904632568,-43.20000076293945,43.753172601380086,,80ec3f676e17debf
1497865741750,-4.700000286102295,5,-43.10000228881836,43.64287148609866,,80ec3f676e17debf
1497865741819,-4.599999904632568,5.200000286102295,-42.900001525878906,43.458142607804675,,80ec3f676e17debf
1497865741839,-4.5,5.300000190734863,-42.900001525878906,43.45975331625729,,80ec3f676e17debf
1497865741883,-4.400000095367432,5.300000190734863,-42.70000076293945,43.252052456881025,,80ec3f676e17debf
1497865741915,-4.200000286102295,5.400000095367432,-42.60000228881836,43.145802331922816,,80ec3f676e17debf
1497865741960,-4,5.400000095367432,-42.70000076293945,43.22557160775622,,80ec3f676e17debf
1497865741999,-3.799999952316284,5.400000095367432,-42.60000228881836,43.108702778457555,,80ec3f676e17debf
1497865742041,-3.700000047683716,5.5,-42.79999923706055,43.310275528497506,,80ec3f676e17debf
1497865742081,-3.4000000953674316,5.5,-42.70000076293945,43.186803997078975,,80ec3f676e17debf
1497865742112,-3.299999952316284,5.599999904632568,-42.70000076293945,43.19189781840052,,80ec3f676e17debf
1497865742153,-3.200000047683716,5.599999904632568,-42.70000076293945,43.184372618926574,,80ec3f676e17debf
1497865742199,-3,5.700000286102295,-42.70000076293945,43.18309901733509,,80ec3f676e17debf
1497865742232,-2.9000000953674316,5.700000286102295,-42.60000228881836,43.07737522628094,,80ec3f676e17debf
1497865742279,-2.799999952316284,5.700000286102295,-42.400001525878906,42.872953399435346,,80ec3f676e17debf
1497865742319,-2.700000047683716,5.800000190734863,-42.10000228881836,42.58333194916804,,80ec3f676e17debf
1497865742359,-2.4000000953674316,5.800000190734863,-42,42.4664573920786,,80ec3f676e17debf
1497865742412,-2.200000047683716,5.800000190734863,-42.10000228881836,42.55455509821403,,80ec3f676e17debf
1497865742431,-2.200000047683716,5.800000190734863,-42.10000228881836,42.55455509821403,,80ec3f676e17debf
1497865742479,-2,5.599999904632568,-42.20000076293945,42.61689907294556,,80ec3f676e17debf
1497865742521,-1.8000000715255737,5.599999904632568,-42.20000076293945,42.6079814922226,,80ec3f676e17debf
1497865742561,-1.7000000476837158,5.599999904632568,-42.29999923706055,42.702926314248,,80ec3f676e17debf
1497865742598,-1.5,5.5,-42.400001525878906,42.781539615071566,,80ec3f676e17debf
1497865742640,-1.3000000715255737,5.5,-42.400001525878906,42.77499423743231,,80ec3f676e17debf
1497865742679,-1.2000000476837158,5.5,-42.5,42.87120245639514,,80ec3f676e17debf
1497865742719,-1,5.5,-42.400001525878906,42.76692801495026,,80ec3f676e17debf
1497865742760,-0.800000011920929,5.599999904632568,-42.400001525878906,42.77569555932715,,80ec3f676e17debf
1497865742800,-0.6000000238418579,5.5,-42.60000228881836,42.95777291620872,,80ec3f676e17debf
1497865742830,-0.5,5.5,-42.60000228881836,42.9564925698811,,80ec3f676e17debf
1497865742880,-0.30000001192092896,5.5,-42.79999923706055,43.15298327837704,,80ec3f676e17debf
1497865742912,-0.10000000149011612,5.5,-42.70000076293945,43.05287492216063,,80ec3f676e17debf
1497865742959,0,5.599999904632568,-42.70000076293945,43.06564800122602,,80ec3f676e17debf
1497865743019,0.20000000298023224,5.599999904632568,-43.20000076293945,43.561911241479315,,80ec3f676e17debf
1497865743041,0.30000001192092896,5.700000286102295,-43.20000076293945,43.57545311281032,,80ec3f676e17debf
1497865743079,0.5,5.800000190734863,-43.20000076293945,43.59048193710449,,80ec3f676e17debf
1497865743122,0.699999988079071,5.900000095367432,-43.20000076293945,43.60665217209082,,80ec3f676e17debf
1497865743157,0.699999988079071,6,-43.20000076293945,43.62029472945388,,80ec3f676e17debf
1497865743190,0.9000000357627869,6,-43.400001525878906,43.82202848712108,,80ec3f676e17debf
1497865743251,1.100000023841858,6,-43.79999923706055,44.222731049138034,,80ec3f676e17debf
1497865743270,1.100000023841858,6.099999904632568,-43.79999923706055,44.236409670415945,,80ec3f676e17debf
1497865743310,1.3000000715255737,6.200000286102295,-43.60000228881836,44.05780529822112,,80ec3f676e17debf
1497865743353,1.399999976158142,6.400000095367432,-43.60000228881836,44.08945687912511,,80ec3f676e17debf
1497865743415,1.5,6.5,-43.70000076293945,44.206221999584656,,80ec3f676e17debf
1497865743438,1.5,6.599999904632568,-43.79999923706055,44.31985941950678,,80ec3f676e17debf
1497865743490,1.7000000476837158,7.099999904632568,-43.79999923706055,44.40427841276746,,80ec3f676e17debf
1497865743519,1.8000000715255737,7.200000286102295,-43.70000076293945,44.32572692795689,,80ec3f676e17debf
1497865743560,1.899999976158142,7.5,-43.70000076293945,44.37961315031552,,80ec3f676e17debf
1497865743613,2,7.900000095367432,-43.70000076293945,44.45334704298401,,80ec3f676e17debf
1497865743640,2,8.199999809265137,-43.79999923706055,44.60582853473321,,80ec3f676e17debf
1497865743680,2,8.5,-44.10000228881836,44.95620291643927,,80ec3f676e17debf
1497865743711,2,8.800000190734863,-44.20000076293945,45.11186115745884,,80ec3f676e17debf
1497865743764,1.899999976158142,9.300000190734863,-44.29999923706055,45.305518379361196,,80ec3f676e17debf
1497865743811,1.7000000476837158,9.800000190734863,-44.400001525878906,45.50044074997853,,80ec3f676e17debf
1497865743833,1.7000000476837158,10,-44.5,45.64142855022073,,80ec3f676e17debf
1497865743885,1.399999976158142,10.600000381469727,-44.70000076293945,45.960962740670574,,80ec3f676e17debf
1497865743914,1.2000000476837158,10.800000190734863,-44.79999923706055,46.09902302726654,,80ec3f676e17debf
1497865743964,1,11.100000381469727,-45,46.359572978122515,,80ec3f676e17debf
1497865744000,0.800000011920929,11.40000057220459,-45,46.428439633043524,,80ec3f676e17debf
1497865744042,0.6000000238418579,11.699999809265137,-45.20000076293945,46.69357598713611,,80ec3f676e17debf
1497865744080,0.5,11.90000057220459,-45.400001525878906,46.93634169936064,,80ec3f676e17debf
1497865744111,0.30000001192092896,12,-45.60000228881836,47.153473969851376,,80ec3f676e17debf
1497865744170,0.20000000298023224,12.199999809265137,-45.70000076293945,47.300845516492586,,80ec3f676e17debf
1497865744251,0,12.5,-45.900001525878906,47.57163081705051,,80ec3f676e17debf
1497865744280,0,12.699999809265137,-45.79999923706055,47.52820095337354,,80ec3f676e17debf
1497865744316,-0.10000000149011612,12.800000190734863,-45.79999923706055,47.55512489916846,,80ec3f676e17debf
1497865744361,-0.30000001192092896,13,-46,47.80261499126984,,80ec3f676e17debf
1497865744410,-0.5,13.300000190734863,-46,47.88674137367929,,80ec3f676e17debf
1497865744445,-0.699999988079071,13.40000057220459,-46.10000228881836,48.0131254749703,,80ec3f676e17debf
1497865744498,-1.100000023841858,13.699999809265137,-46.400001525878906,48.39277004159701,,80ec3f676e17debf
1497865744571,-1.5,14,-46.60000228881836,48.680697434757185,,80ec3f676e17debf
1497865744608,-1.600000023841858,14.300000190734863,-46.60000228881836,48.770998640675145,,80ec3f676e17debf
1497865744638,-1.8000000715255737,14.40000057220459,-46.70000076293945,48.90286446452647,,80ec3f676e17debf
1497865744679,-2.1000001430511475,14.699999809265137,-46.70000076293945,49.00398079603051,,80ec3f676e17debf
1497865744719,-2.299999952316284,14.90000057220459,-46.79999923706055,49.16848584166339,,80ec3f676e17debf
1497865744764,-2.5,15,-47,49.39888662712956,,80ec3f676e17debf
1497865744811,-2.6000001430511475,15.199999809265137,-47,49.46513917893946,,80ec3f676e17debf
1497865744841,-2.700000047683716,15.40000057220459,-47.10000228881836,49.62721204752075,,80ec3f676e17debf
1497865744872,-2.799999952316284,15.40000057220459,-47.20000076293945,49.727659370689004,,80ec3f676e17debf
1497865744920,-3,15.5,-47.400001525878906,49.96008660827411,,80ec3f676e17debf
1497865744952,-3.1000001430511475,15.5,-47.400001525878906,49.9661911147588,,80ec3f676e17debf
1497865745010,-3.200000047683716,15.600000381469727,-47.5,50.09840333377834,,80ec3f676e17debf
1497865745040,-3.299999952316284,15.600000381469727,-47.5,50.10489013318749,,80ec3f676e17debf
1497865745072,-3.4000000953674316,15.600000381469727,-47.5,50.111575671582685,,80ec3f676e17debf
1497865745110,-3.5,15.5,-47.60000228881836,50.18227031438743,,80ec3f676e17debf
1497865745152,-3.6000001430511475,15.5,-47.70000076293945,50.28419274537796,,80ec3f676e17debf
1497865745212,-3.700000047683716,15.40000057220459,-47.60000228881836,50.16582774520128,,80ec3f676e17debf
1497865745235,-3.799999952316284,15.300000190734863,-47.79999923706055,50.33259237240878,,80ec3f676e17debf
1497865745292,-3.9000000953674316,15.199999809265137,-48.10000228881836,50.59506005233939,,80ec3f676e17debf
1497865745319,-4,15.199999809265137,-48.10000228881836,50.602866526591235,,80ec3f676e17debf
1497865745359,-4.200000286102295,15.100000381469727,-48.10000228881836,50.589130456965215,,80ec3f676e17debf
1497865745411,-4.300000190734863,15,-48.20000076293945,50.66290548234321,,80ec3f676e17debf
1497865745432,-4.400000095367432,14.90000057220459,-48.20000076293945,50.641978640356776,,80ec3f676e17debf
1497865745480,-4.5,14.800000190734863,-48.400001525878906,50.81190871379142,,80ec3f676e17debf
1497865745523,-4.599999904632568,14.600000381469727,-48.70000076293945,51.04909586913755,,80ec3f676e17debf
1497865745564,-4.5,14.5,-48.70000076293945,51.01166715122017,,80ec3f676e17debf
1497865745600,-4.5,14.5,-48.5,50.820763473210434,,80ec3f676e17debf
1497865745640,-4.599999904632568,14.5,-48.5,50.82971571676761,,80ec3f676e17debf
1497865745671,-4.599999904632568,14.40000057220459,-48.70000076293945,50.99225628723863,,80ec3f676e17debf
1497865745724,-4.599999904632568,14.300000190734863,-49,51.25085370352943,,80ec3f676e17debf
1497865745753,-4.599999904632568,14.300000190734863,-49.10000228881836,51.34647318049168,,80ec3f676e17debf
1497865745800,-4.700000286102295,14.199999809265137,-49.10000228881836,51.32777322448306,,80ec3f676e17debf
1497865745839,-4.700000286102295,14.199999809265137,-49.20000076293945,51.4234395793235,,80ec3f676e17debf
1497865745872,-4.800000190734863,14.199999809265137,-49.29999923706055,51.5283416241931,,80ec3f676e17debf
1497865745919,-4.800000190734863,14,-49.5,51.66517203025194,,80ec3f676e17debf
1497865745951,-4.900000095367432,13.90000057220459,-49.60000228881836,51.74340710130652,,80ec3f676e17debf
1497865746079,-5,13.600000381469727,-49.900001525878906,51.96123805896196,,80ec3f676e17debf
1497865746201,-5.200000286102295,13.300000190734863,-49.900001525878906,51.903181560659405,,80ec3f676e17debf
1497865746260,-5.300000190734863,13.199999809265137,-50,51.9839397534884,,80ec3f676e17debf
1497865746293,-5.300000190734863,13.100000381469727,-49.900001525878906,51.8624167566006,,80ec3f676e17debf
1497865746344,-5.5,12.90000057220459,-49.79999923706055,51.736834634362765,,80ec3f676e17debf
1497865746359,-5.5,12.90000057220459,-49.70000076293945,51.640585848841056,,80ec3f676e17debf
1497865746414,-5.700000286102295,12.800000190734863,-50,51.92619775484381,,80ec3f676e17debf
1497865746441,-5.900000095367432,12.600000381469727,-50.10000228881836,51.9959639303395,,80ec3f676e17debf
1497865746479,-6,12.5,-50.20000076293945,52.07965091148845,,80ec3f676e17debf
1497865746511,-6.200000286102295,12.300000190734863,-50.5,52.3448183776229,,80ec3f676e17debf
1497865746551,-6.400000095367432,12.199999809265137,-50.29999923706055,52.152563148775926,,80ec3f676e17debf
1497865746600,-6.5,12.199999809265137,-50.400001525878906,52.2613638607709,,80ec3f676e17debf
1497865746631,-6.599999904632568,12.100000381469727,-50.5,52.34711072466849,,80ec3f676e17debf
1497865746680,-6.800000190734863,12,-50.60000228881836,52.446166239687784,,80ec3f676e17debf
1497865746721,-6.900000095367432,12,-50.5,52.36277304164049,,80ec3f676e17debf
1497865746752,-7,11.90000057220459,-50.400001525878906,52.25677154320903,,80ec3f676e17debf
1497865746801,-7.099999904632568,11.90000057220459,-50.29999923706055,52.173842674912805,,80ec3f676e17debf
1497865746860,-7.400000095367432,11.600000381469727,-50.29999923706055,52.14796121329781,,80ec3f676e17debf
1497865746879,-7.400000095367432,11.600000381469727,-50.20000076293945,52.051513465182865,,80ec3f676e17debf
1497865746939,-7.700000286102295,11.300000190734863,-50.10000228881836,51.932554925382604,,80ec3f676e17debf
1497865747020,-8,10.90000057220459,-49.79999923706055,51.602810503691394,,80ec3f676e17debf
1497865747040,-8.100000381469727,10.800000190734863,-49.79999923706055,51.59738418099593,,80ec3f676e17debf
1497865747080,-8.300000190734863,10.5,-49.79999923706055,51.567238033970256,,80ec3f676e17debf
1497865747120,-8.5,10.300000190734863,-49.79999923706055,51.55948063188559,,80ec3f676e17debf
1497865747260,-9.300000190734863,9.40000057220459,-49.70000076293945,51.42898114510471,,80ec3f676e17debf
1497865747373,-10,8.800000190734863,-49.10000228881836,50.87484943639422,,80ec3f676e17debf
1497865747439,-10.40000057220459,8.40000057220459,-49.10000228881836,50.88742798416188,,80ec3f676e17debf
1497865747523,-10.699999809265137,8,-48.900001525878906,50.69221047598827,,80ec3f676e17debf
1497865747580,-11,7.599999904632568,-48.79999923706055,50.598418352037285,,80ec3f676e17debf
1497865747615,-11.100000381469727,7.300000190734863,-48.79999923706055,50.57608079948114,,80ec3f676e17debf
1497865747641,-11.199999809265137,7.099999904632568,-48.79999923706055,50.56965430043668,,80ec3f676e17debf
1497865747679,-11.40000057220459,6.800000190734863,-49.10000228881836,50.862661266657184,,80ec3f676e17debf
1497865747720,-11.699999809265137,6.5,-49.20000076293945,50.98803914751379,,80ec3f676e17debf
1497865747759,-11.90000057220459,6.300000190734863,-49,50.81633613623228,,80ec3f676e17debf
1497865747811,-12.199999809265137,5.900000095367432,-48.900001525878906,50.743080343917896,,80ec3f676e17debf
1497865747840,-12.300000190734863,5.700000286102295,-48.900001525878906,50.74436141387054,,80ec3f676e17debf
1497865747880,-12.5,5.300000190734863,-49,50.84623881920802,,80ec3f676e17debf
1497865747914,-12.600000381469727,5.099999904632568,-48.79999923706055,50.65777284379376,,80ec3f676e17debf
1497865747950,-12.800000190734863,4.800000190734863,-48.60000228881836,50.486039828751984,,80ec3f676e17debf
