timestamp, signal strength, UUID 
1497865733497,-73,,80ec3f676e17debf
1497865733590,-73,,80ec3f676e17debf
1497865733688,-73,,80ec3f676e17debf
1497865733797,-73,,80ec3f676e17debf
1497865733892,-73,,80ec3f676e17debf
1497865733989,-73,,80ec3f676e17debf
1497865734094,-73,,80ec3f676e17debf
1497865734193,-73,,80ec3f676e17debf
1497865734299,-73,,80ec3f676e17debf
1497865734402,-73,,80ec3f676e17debf
1497865734501,-73,,80ec3f676e17debf
1497865734591,-73,,80ec3f676e17debf
1497865734698,-73,,80ec3f676e17debf
1497865734890,-73,,80ec3f676e17debf
1497865735133,-73,,80ec3f676e17debf
1497865735161,-73,,80ec3f676e17debf
1497865735217,-73,,80ec3f676e17debf
1497865735296,-73,,80ec3f676e17debf
1497865735388,-73,,80ec3f676e17debf
1497865735501,-73,,80ec3f676e17debf
1497865735591,-73,,80ec3f676e17debf
1497865735704,-73,,80ec3f676e17debf
1497865735794,-73,,80ec3f676e17debf
1497865735891,-73,,80ec3f676e17debf
1497865735991,-73,,80ec3f676e17debf
1497865736098,-73,,80ec3f676e17debf
1497865736195,-73,,80ec3f676e17debf
1497865736294,-73,,80ec3f676e17debf
1497865736396,-73,,80ec3f676e17debf
1497865736516,-73,,80ec3f676e17debf
1497865736596,-73,,80ec3f676e17debf
1497865736694,-73,,80ec3f676e17debf
1497865736792,-73,,80ec3f676e17debf
1497865736899,-73,,80ec3f676e17debf
1497865736993,-73,,80ec3f676e17debf
1497865737107,-73,,80ec3f676e17debf
1497865737193,-73,,80ec3f676e17debf
1497865737294,-73,,80ec3f676e17debf
1497865737400,-73,,80ec3f676e17debf
1497865737514,-73,,80ec3f676e17debf
1497865737601,-73,,80ec3f676e17debf
1497865737700,-73,,80ec3f676e17debf
1497865737791,-73,,80ec3f676e17debf
1497865737903,-73,,80ec3f676e17debf
1497865737995,-73,,80ec3f676e17debf
1497865738103,-73,,80ec3f676e17debf
1497865738216,-73,,80ec3f676e17debf
1497865738317,-73,,80ec3f676e17debf
1497865738394,-73,,80ec3f676e17debf
1497865738510,-73,,80ec3f676e17debf
1497865738586,-73,,80ec3f676e17debf
1497865738707,-73,,80ec3f676e17debf
1497865738798,-73,,80ec3f676e17debf
1497865738885,-73,,80ec3f676e17debf
1497865738991,-73,,80ec3f676e17debf
1497865739094,-73,,80ec3f676e17debf
1497865739191,-73,,80ec3f676e17debf
1497865739296,-73,,80ec3f676e17debf
1497865739387,-73,,80ec3f676e17debf
1497865739508,-73,,80ec3f676e17debf
1497865739595,-73,,80ec3f676e17debf
1497865739695,-73,,80ec3f676e17debf
1497865739794,-73,,80ec3f676e17debf
1497865739893,-73,,80ec3f676e17debf
1497865739987,-73,,80ec3f676e17debf
1497865740115,-73,,80ec3f676e17debf
1497865740208,-73,,80ec3f676e17debf
1497865740302,-73,,80ec3f676e17debf
1497865740397,-73,,80ec3f676e17debf
1497865740494,-73,,80ec3f676e17debf
1497865740595,-73,,80ec3f676e17debf
1497865740696,-73,,80ec3f676e17debf
1497865740788,-73,,80ec3f676e17debf
1497865740890,-73,,80ec3f676e17debf
1497865740994,-73,,80ec3f676e17debf
1497865741092,-73,,80ec3f676e17debf
1497865741203,-73,,80ec3f676e17debf
1497865741301,-73,,80ec3f676e17debf
1497865741393,-73,,80ec3f676e17debf
1497865741513,-73,,80ec3f676e17debf
1497865741598,-73,,80ec3f676e17debf
1497865741698,-73,,80ec3f676e17debf
1497865741810,-73,,80ec3f676e17debf
1497865741896,-73,,80ec3f676e17debf
1497865741992,-73,,80ec3f676e17debf
1497865742097,-73,,80ec3f676e17debf
1497865742187,-73,,80ec3f676e17debf
1497865742293,-73,,80ec3f676e17debf
1497865742388,-73,,80ec3f676e17debf
1497865742501,-73,,80ec3f676e17debf
1497865742592,-73,,80ec3f676e17debf
1497865742696,-73,,80ec3f676e17debf
1497865742797,-73,,80ec3f676e17debf
1497865742892,-73,,80ec3f676e17debf
1497865742991,-73,,80ec3f676e17debf
1497865743092,-73,,80ec3f676e17debf
1497865743192,-73,,80ec3f676e17debf
1497865743293,-73,,80ec3f676e17debf
1497865743397,-73,,80ec3f676e17debf
1497865743503,-73,,80ec3f676e17debf
1497865743603,-73,,80ec3f676e17debf
1497865743696,-73,,80ec3f676e17debf
1497865743798,-73,,80ec3f676e17debf
1497865743894,-73,,80ec3f676e17debf
1497865743993,-73,,80ec3f676e17debf
1497865744090,-73,,80ec3f676e17debf
1497865744228,-73,,80ec3f676e17debf
1497865744303,-73,,80ec3f676e17debf
1497865744392,-73,,80ec3f676e17debf
1497865744518,-73,,80ec3f676e17debf
1497865744588,-73,,80ec3f676e17debf
1497865744698,-73,,80ec3f676e17debf
1497865744796,-73,,80ec3f676e17debf
1497865744893,-73,,80ec3f676e17debf
1497865744992,-73,,80ec3f676e17debf
1497865745088,-73,,80ec3f676e17debf
1497865745194,-73,,80ec3f676e17debf
1497865745306,-73,,80ec3f676e17debf
1497865745393,-73,,80ec3f676e17debf
1497865745497,-73,,80ec3f676e17debf
1497865745597,-73,,80ec3f676e17debf
1497865745682,-73,,80ec3f676e17debf
1497865745788,-73,,80ec3f676e17debf
1497865745891,-73,,80ec3f676e17debf
1497865746053,-73,,80ec3f676e17debf
1497865746144,-73,,80ec3f676e17debf
1497865746236,-73,,80ec3f676e17debf
1497865746307,-73,,80ec3f676e17debf
1497865746400,-73,,80ec3f676e17debf
1497865746501,-73,,80ec3f676e17debf
1497865746597,-73,,80ec3f676e17debf
1497865746695,-73,,80ec3f676e17debf
1497865746793,-73,,80ec3f676e17debf
1497865746901,-73,,80ec3f676e17debf
1497865747004,-73,,80ec3f676e17debf
1497865747098,-73,,80ec3f676e17debf
1497865747324,-73,,80ec3f676e17debf
1497865747439,-73,,80ec3f676e17debf
1497865747536,-73,,80ec3f676e17debf
1497865747596,-73,,80ec3f676e17debf
1497865747700,-73,,80ec3f676e17debf
1497865747796,-73,,80ec3f676e17debf
1497865747906,-73,,80ec3f676e17debf
1497865747996,-73,,80ec3f676e17debf
1497865748100,-73,,80ec3f676e17debf
1497865748195,-73,,80ec3f676e17debf
1497865748297,-73,,80ec3f676e17debf
1497865748394,-73,,80ec3f676e17debf
1497865748499,-73,,80ec3f676e17debf
1497865748587,-73,,80ec3f676e17debf
1497865748687,-73,,80ec3f676e17debf
1497865748794,-73,,80ec3f676e17debf
1497865748888,-73,,80ec3f676e17debf
1497865748995,-73,,80ec3f676e17debf
1497865749118,-73,,80ec3f676e17debf
1497865749192,-73,,80ec3f676e17debf
1497865749306,-73,,80ec3f676e17debf
1497865749394,-73,,80ec3f676e17debf
1497865749499,-73,,80ec3f676e17debf
1497865749589,-73,,80ec3f676e17debf
1497865749698,-73,,80ec3f676e17debf
1497865749792,-73,,80ec3f676e17debf
1497865749900,-73,,80ec3f676e17debf
1497865749998,-73,,80ec3f676e17debf
1497865750098,-73,,80ec3f676e17debf
1497865750197,-73,,80ec3f676e17debf
1497865750301,-73,,80ec3f676e17debf
1497865750421,-73,,80ec3f676e17debf
1497865750503,-73,,80ec3f676e17debf
1497865750596,-73,,80ec3f676e17debf
1497865750690,-73,,80ec3f676e17debf
1497865750794,-73,,80ec3f676e17debf
1497865750892,-73,,80ec3f676e17debf
1497865750992,-73,,80ec3f676e17debf
1497865751099,-73,,80ec3f676e17debf
1497865751196,-73,,80ec3f676e17debf
1497865751292,-73,,80ec3f676e17debf
1497865751401,-73,,80ec3f676e17debf
1497865751503,-73,,80ec3f676e17debf
1497865751588,-73,,80ec3f676e17debf
1497865751693,-73,,80ec3f676e17debf
1497865751789,-73,,80ec3f676e17debf
1497865751894,-73,,80ec3f676e17debf
1497865752000,-73,,80ec3f676e17debf
1497865752092,-73,,80ec3f676e17debf
1497865752193,-73,,80ec3f676e17debf
1497865752287,-73,,80ec3f676e17debf
1497865752393,-73,,80ec3f676e17debf
1497865752505,-73,,80ec3f676e17debf
1497865752603,-73,,80ec3f676e17debf
1497865752705,-73,,80ec3f676e17debf
1497865752788,-73,,80ec3f676e17debf
1497865752895,-73,,80ec3f676e17debf
1497865753004,-73,,80ec3f676e17debf
1497865753097,-73,,80ec3f676e17debf
1497865753201,-73,,80ec3f676e17debf
1497865753311,-73,,80ec3f676e17debf
1497865753398,-73,,80ec3f676e17debf
1497865753513,-73,,80ec3f676e17debf
1497865753602,-73,,80ec3f676e17debf
1497865753688,-73,,80ec3f676e17debf
1497865753788,-73,,80ec3f676e17debf
1497865753893,-73,,80ec3f676e17debf
1497865753997,-73,,80ec3f676e17debf
1497865754128,-73,,80ec3f676e17debf
1497865754200,-73,,80ec3f676e17debf
1497865754310,-73,,80ec3f676e17debf
1497865754394,-73,,80ec3f676e17debf
1497865754483,-73,,80ec3f676e17debf
1497865754573,-73,,80ec3f676e17debf
1497865754680,-73,,80ec3f676e17debf
1497865754788,-73,,80ec3f676e17debf
1497865754884,-73,,80ec3f676e17debf
1497865754986,-73,,80ec3f676e17debf
1497865755088,-73,,80ec3f676e17debf
1497865755216,-73,,80ec3f676e17debf
1497865755386,-73,,80ec3f676e17debf
1497865755747,-73,,80ec3f676e17debf
1497865755781,-73,,80ec3f676e17debf
1497865755898,-73,,80ec3f676e17debf
1497865755991,-73,,80ec3f676e17debf
1497865756091,-73,,80ec3f676e17debf
1497865756192,-73,,80ec3f676e17debf
1497865756295,-73,,80ec3f676e17debf
1497865756390,-73,,80ec3f676e17debf
1497865756529,-73,,80ec3f676e17debf
1497865756593,-73,,80ec3f676e17debf
1497865756695,-73,,80ec3f676e17debf
1497865756794,-73,,80ec3f676e17debf
1497865756896,-73,,80ec3f676e17debf
1497865757003,-73,,80ec3f676e17debf
1497865757094,-73,,80ec3f676e17debf
1497865757201,-73,,80ec3f676e17debf
1497865757290,-73,,80ec3f676e17debf
1497865757400,-73,,80ec3f676e17debf
1497865757502,-73,,80ec3f676e17debf
1497865757591,-73,,80ec3f676e17debf
1497865757702,-73,,80ec3f676e17debf
1497865757792,-73,,80ec3f676e17debf
1497865757989,-71,,80ec3f676e17debf
1497865758194,-71,,80ec3f676e17debf
1497865758238,-71,,80ec3f676e17debf
1497865758298,-71,,80ec3f676e17debf
1497865758405,-71,,80ec3f676e17debf
1497865758503,-71,,80ec3f676e17debf
1497865758590,-71,,80ec3f676e17debf
1497865758702,-71,,80ec3f676e17debf
1497865758791,-71,,80ec3f676e17debf
1497865758893,-71,,80ec3f676e17debf
1497865758987,-71,,80ec3f676e17debf
1497865759210,-67,,80ec3f676e17debf
1497865759446,-67,,80ec3f676e17debf
1497865759471,-67,,80ec3f676e17debf
1497865759495,-67,,80ec3f676e17debf
1497865759586,-67,,80ec3f676e17debf
1497865759682,-67,,80ec3f676e17debf
1497865759774,-67,,80ec3f676e17debf
1497865759881,-67,,80ec3f676e17debf
1497865759985,-67,,80ec3f676e17debf
1497865760097,-67,,80ec3f676e17debf
1497865760189,-67,,80ec3f676e17debf
1497865760292,-67,,80ec3f676e17debf
1497865760488,-63,,80ec3f676e17debf
1497865760849,-63,,80ec3f676e17debf
1497865760891,-63,,80ec3f676e17debf
1497865761001,-63,,80ec3f676e17debf
1497865761097,-63,,80ec3f676e17debf
1497865761192,-63,,80ec3f676e17debf
1497865761292,-63,,80ec3f676e17debf
1497865761392,-63,,80ec3f676e17debf
1497865761492,-63,,80ec3f676e17debf
1497865761588,-63,,80ec3f676e17debf
1497865761784,-65,,80ec3f676e17debf
1497865762218,-65,,80ec3f676e17debf
1497865762259,-65,,80ec3f676e17debf
1497865762305,-65,,80ec3f676e17debf
1497865762389,-65,,80ec3f676e17debf
1497865762495,-65,,80ec3f676e17debf
1497865762595,-65,,80ec3f676e17debf
1497865762691,-65,,80ec3f676e17debf
1497865762791,-65,,80ec3f676e17debf
1497865762894,-65,,80ec3f676e17debf
1497865763095,-67,,80ec3f676e17debf
1497865763337,-67,,80ec3f676e17debf
1497865763374,-67,,80ec3f676e17debf
1497865763420,-67,,80ec3f676e17debf
1497865763497,-67,,80ec3f676e17debf
1497865763602,-67,,80ec3f676e17debf
1497865763695,-67,,80ec3f676e17debf
1497865763799,-67,,80ec3f676e17debf
1497865763888,-67,,80ec3f676e17debf
1497865763998,-67,,80ec3f676e17debf
1497865764088,-67,,80ec3f676e17debf
1497865764188,-67,,80ec3f676e17debf
1497865764301,-67,,80ec3f676e17debf
1497865764394,-67,,80ec3f676e17debf
1497865764496,-67,,80ec3f676e17debf
1497865764583,-67,,80ec3f676e17debf
1497865764689,-67,,80ec3f676e17debf
1497865764794,-67,,80ec3f676e17debf
1497865764910,-67,,80ec3f676e17debf
1497865764995,-67,,80ec3f676e17debf
1497865765098,-67,,80ec3f676e17debf
1497865765198,-67,,80ec3f676e17debf
1497865765307,-67,,80ec3f676e17debf
1497865765406,-67,,80ec3f676e17debf
1497865765495,-67,,80ec3f676e17debf
1497865765592,-67,,80ec3f676e17debf
1497865765695,-67,,80ec3f676e17debf
1497865765800,-67,,80ec3f676e17debf
1497865765895,-67,,80ec3f676e17debf
1497865765995,-67,,80ec3f676e17debf
1497865766100,-67,,80ec3f676e17debf
1497865766196,-67,,80ec3f676e17debf
1497865766318,-67,,80ec3f676e17debf
1497865766388,-67,,80ec3f676e17debf
1497865766498,-67,,80ec3f676e17debf
1497865766590,-67,,80ec3f676e17debf
1497865766720,-67,,80ec3f676e17debf
1497865766825,-67,,80ec3f676e17debf
1497865766941,-67,,80ec3f676e17debf
1497865767038,-67,,80ec3f676e17debf
1497865767096,-67,,80ec3f676e17debf
1497865767200,-67,,80ec3f676e17debf
1497865767299,-67,,80ec3f676e17debf
1497865767394,-67,,80ec3f676e17debf
1497865767508,-67,,80ec3f676e17debf
1497865767592,-67,,80ec3f676e17debf
1497865767695,-67,,80ec3f676e17debf
1497865767797,-67,,80ec3f676e17debf
1497865767933,-67,,80ec3f676e17debf
1497865767997,-67,,80ec3f676e17debf
1497865768093,-67,,80ec3f676e17debf
1497865768194,-67,,80ec3f676e17debf
1497865768297,-67,,80ec3f676e17debf
1497865768396,-67,,80ec3f676e17debf
1497865768494,-67,,80ec3f676e17debf
1497865768610,-67,,80ec3f676e17debf
1497865768688,-67,,80ec3f676e17debf
1497865768799,-67,,80ec3f676e17debf
1497865768895,-67,,80ec3f676e17debf
1497865768991,-67,,80ec3f676e17debf
1497865769095,-67,,80ec3f676e17debf
1497865769192,-67,,80ec3f676e17debf
1497865769291,-67,,80ec3f676e17debf
1497865769397,-67,,80ec3f676e17debf
1497865769491,-67,,80ec3f676e17debf
1497865769602,-67,,80ec3f676e17debf
1497865769697,-67,,80ec3f676e17debf
1497865769799,-67,,80ec3f676e17debf
1497865769920,-67,,80ec3f676e17debf
1497865770006,-67,,80ec3f676e17debf
1497865770088,-67,,80ec3f676e17debf
1497865770193,-67,,80ec3f676e17debf
1497865770294,-67,,80ec3f676e17debf
1497865770410,-67,,80ec3f676e17debf
1497865770498,-67,,80ec3f676e17debf
1497865770590,-67,,80ec3f676e17debf
1497865770790,-65,,80ec3f676e17debf
1497865771055,-65,,80ec3f676e17debf
1497865771104,-65,,80ec3f676e17debf
1497865771206,-65,,80ec3f676e17debf
1497865771307,-65,,80ec3f676e17debf
1497865771396,-65,,80ec3f676e17debf
1497865771505,-65,,80ec3f676e17debf
1497865771628,-65,,80ec3f676e17debf
1497865771701,-65,,80ec3f676e17debf
1497865771815,-65,,80ec3f676e17debf
1497865771953,-65,,80ec3f676e17debf
1497865772029,-65,,80ec3f676e17debf
1497865772104,-65,,80ec3f676e17debf
1497865772204,-65,,80ec3f676e17debf
1497865772295,-65,,80ec3f676e17debf
1497865772396,-65,,80ec3f676e17debf
1497865772525,-65,,80ec3f676e17debf
1497865772595,-65,,80ec3f676e17debf
1497865772689,-65,,80ec3f676e17debf
1497865772796,-65,,80ec3f676e17debf
1497865772897,-65,,80ec3f676e17debf
1497865773000,-65,,80ec3f676e17debf
1497865773092,-65,,80ec3f676e17debf
1497865773201,-65,,80ec3f676e17debf
1497865773295,-65,,80ec3f676e17debf
1497865773395,-65,,80ec3f676e17debf
1497865773507,-65,,80ec3f676e17debf
1497865773596,-65,,80ec3f676e17debf
1497865773693,-65,,80ec3f676e17debf
1497865773791,-65,,80ec3f676e17debf
1497865773894,-65,,80ec3f676e17debf
1497865773992,-65,,80ec3f676e17debf
1497865774098,-65,,80ec3f676e17debf
1497865774196,-65,,80ec3f676e17debf
1497865774295,-65,,80ec3f676e17debf
1497865774395,-65,,80ec3f676e17debf
1497865774503,-65,,80ec3f676e17debf
1497865774598,-65,,80ec3f676e17debf
1497865774693,-65,,80ec3f676e17debf
1497865774801,-65,,80ec3f676e17debf
1497865774917,-65,,80ec3f676e17debf
1497865775011,-65,,80ec3f676e17debf
1497865775110,-65,,80ec3f676e17debf
1497865775206,-65,,80ec3f676e17debf
1497865775303,-65,,80ec3f676e17debf
1497865775399,-65,,80ec3f676e17debf
1497865775510,-65,,80ec3f676e17debf
1497865775594,-65,,80ec3f676e17debf
1497865775703,-65,,80ec3f676e17debf
1497865775802,-65,,80ec3f676e17debf
1497865775899,-65,,80ec3f676e17debf
1497865775995,-65,,80ec3f676e17debf
1497865776101,-65,,80ec3f676e17debf
1497865776194,-65,,80ec3f676e17debf
1497865776295,-65,,80ec3f676e17debf
1497865776395,-65,,80ec3f676e17debf
1497865776507,-65,,80ec3f676e17debf
1497865776595,-65,,80ec3f676e17debf
1497865776695,-65,,80ec3f676e17debf
1497865776811,-65,,80ec3f676e17debf
1497865776907,-65,,80ec3f676e17debf
1497865777009,-65,,80ec3f676e17debf
1497865777104,-65,,80ec3f676e17debf
1497865777207,-65,,80ec3f676e17debf
1497865777306,-65,,80ec3f676e17debf
1497865777400,-65,,80ec3f676e17debf
1497865777494,-65,,80ec3f676e17debf
1497865777596,-65,,80ec3f676e17debf
1497865777698,-65,,80ec3f676e17debf
1497865777793,-65,,80ec3f676e17debf
1497865777894,-65,,80ec3f676e17debf
1497865777997,-65,,80ec3f676e17debf
1497865778098,-65,,80ec3f676e17debf
1497865778190,-65,,80ec3f676e17debf
1497865778309,-65,,80ec3f676e17debf
1497865778512,-67,,80ec3f676e17debf
1497865778753,-67,,80ec3f676e17debf
1497865778783,-67,,80ec3f676e17debf
1497865778895,-67,,80ec3f676e17debf
1497865778997,-67,,80ec3f676e17debf
1497865779105,-67,,80ec3f676e17debf
1497865779195,-67,,80ec3f676e17debf
1497865779292,-67,,80ec3f676e17debf
1497865779396,-67,,80ec3f676e17debf
1497865779500,-67,,80ec3f676e17debf
1497865779600,-67,,80ec3f676e17debf
1497865779692,-67,,80ec3f676e17debf
1497865779788,-67,,80ec3f676e17debf
1497865779906,-67,,80ec3f676e17debf
1497865780025,-67,,80ec3f676e17debf
1497865780107,-67,,80ec3f676e17debf
1497865780195,-67,,80ec3f676e17debf
1497865780295,-67,,80ec3f676e17debf
1497865780396,-67,,80ec3f676e17debf
1497865780503,-67,,80ec3f676e17debf
1497865780592,-67,,80ec3f676e17debf
1497865780712,-67,,80ec3f676e17debf
1497865780796,-67,,80ec3f676e17debf
1497865780904,-67,,80ec3f676e17debf
1497865780988,-67,,80ec3f676e17debf
1497865781103,-67,,80ec3f676e17debf
1497865781199,-67,,80ec3f676e17debf
1497865781289,-67,,80ec3f676e17debf
1497865781391,-67,,80ec3f676e17debf
1497865781504,-67,,80ec3f676e17debf
1497865781604,-67,,80ec3f676e17debf
1497865781697,-67,,80ec3f676e17debf
1497865781823,-67,,80ec3f676e17debf
1497865781899,-67,,80ec3f676e17debf
1497865782017,-67,,80ec3f676e17debf
1497865782103,-67,,80ec3f676e17debf
1497865782194,-67,,80ec3f676e17debf
1497865782298,-67,,80ec3f676e17debf
1497865782391,-67,,80ec3f676e17debf
1497865782514,-67,,80ec3f676e17debf
1497865782596,-67,,80ec3f676e17debf
1497865782692,-67,,80ec3f676e17debf
1497865782794,-67,,80ec3f676e17debf
1497865782906,-67,,80ec3f676e17debf
1497865782992,-67,,80ec3f676e17debf
1497865783141,-67,,80ec3f676e17debf
1497865783213,-67,,80ec3f676e17debf
1497865783282,-67,,80ec3f676e17debf
1497865783385,-67,,80ec3f676e17debf
