startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1497865714423,1497865714441,0,,80ec3f676e17debf
1497865714423,1497865721591,6,,80ec3f676e17debf
1497865714423,1497865722230,7,,80ec3f676e17debf
1497865714423,1497865722830,8,,80ec3f676e17debf
1497865714423,1497865723469,9,,80ec3f676e17debf
1497865714423,1497865724110,10,,80ec3f676e17debf
1497865714423,1497865724750,11,,80ec3f676e17debf
1497865714423,1497865725337,12,,80ec3f676e17debf
1497865714423,1497865725990,13,,80ec3f676e17debf
1497865714423,1497865726629,14,,80ec3f676e17debf
1497865714423,1497865727332,15,,80ec3f676e17debf
1497865714423,1497865727970,16,,80ec3f676e17debf
1497865714423,1497865774174,28,,80ec3f676e17debf
1497865714423,1497865774794,29,,80ec3f676e17debf
1497865714423,1497865775351,30,,80ec3f676e17debf
1497865714423,1497865775951,31,,80ec3f676e17debf
1497865714423,1497865776512,32,,80ec3f676e17debf
1497865714423,1497865777111,33,,80ec3f676e17debf
1497865714423,1497865777675,34,,80ec3f676e17debf
1497865714423,1497865778276,35,,80ec3f676e17debf
1497865714423,1497865778837,36,,80ec3f676e17debf
1497865714423,1497865779437,37,,80ec3f676e17debf
1497865714423,1497865779999,38,,80ec3f676e17debf
1497865714423,1497865780593,39,,80ec3f676e17debf
1497865714423,1497865781153,40,,80ec3f676e17debf
1497865714423,1497865781771,41,,80ec3f676e17debf
1497865714423,1497865782332,42,,80ec3f676e17debf
1497865714423,1497865782936,43,,80ec3f676e17debf
1497865714423,1497865783494,44,,80ec3f676e17debf
1497865714423,1497865784095,45,,80ec3f676e17debf
1497865714423,1497865784671,46,,80ec3f676e17debf
1497865714423,1497865785272,47,,80ec3f676e17debf
1497865714423,1497865785833,48,,80ec3f676e17debf
1497865714423,1497865786412,49,,80ec3f676e17debf
1497865714423,1497865786979,50,,80ec3f676e17debf
1497865714423,1497865787592,51,,80ec3f676e17debf
1497865714423,1497865788136,52,,80ec3f676e17debf
1497865714423,1497865788753,53,,80ec3f676e17debf
1497865714423,1497865789313,54,,80ec3f676e17debf
1497865714423,1497865789913,55,,80ec3f676e17debf
1497865714423,1497865790472,56,,80ec3f676e17debf
1497865714423,1497865791071,57,,80ec3f676e17debf
1497865714423,1497865791653,58,,80ec3f676e17debf
1497865714423,1497865792272,59,,80ec3f676e17debf
1497865714423,1497865792853,60,,80ec3f676e17debf
1497865714423,1497865793454,61,,80ec3f676e17debf
1497865714423,1497865794031,62,,80ec3f676e17debf
1497865714423,1497865794613,63,,80ec3f676e17debf
1497865714423,1497865795172,64,,80ec3f676e17debf
1497865714423,1497865795772,65,,80ec3f676e17debf
1497865714423,1497865796333,66,,80ec3f676e17debf
1497865714423,1497865796935,67,,80ec3f676e17debf
1497865714423,1497865797491,68,,80ec3f676e17debf
1497865714423,1497865798113,69,,80ec3f676e17debf
1497865714423,1497865798674,70,,80ec3f676e17debf
1497865714423,1497865799272,71,,80ec3f676e17debf
1497865714423,1497865799812,72,,80ec3f676e17debf
1497865714423,1497865800412,73,,80ec3f676e17debf
1497865714423,1497865800971,74,,80ec3f676e17debf
1497865714423,1497865801572,75,,80ec3f676e17debf
1497865714423,1497865802133,76,,80ec3f676e17debf
1497865714423,1497865802734,77,,80ec3f676e17debf
1497865714423,1497865803313,78,,80ec3f676e17debf
1497865714423,1497865803896,79,,80ec3f676e17debf
1497865714423,1497865804473,80,,80ec3f676e17debf
1497865714423,1497865805098,81,,80ec3f676e17debf
1497865714423,1497865805677,82,,80ec3f676e17debf
1497865714423,1497865806251,83,,80ec3f676e17debf
1497865714423,1497865806835,84,,80ec3f676e17debf
1497865714423,1497865807453,85,,80ec3f676e17debf
1497865714423,1497865808012,86,,80ec3f676e17debf
1497865714423,1497865808612,87,,80ec3f676e17debf
1497865714423,1497865809174,88,,80ec3f676e17debf
1497865714423,1497865809797,89,,80ec3f676e17debf
1497865714423,1497865810392,90,,80ec3f676e17debf
1497865714423,1497865810993,91,,80ec3f676e17debf
1497865714423,1497865811572,92,,80ec3f676e17debf
1497865714423,1497865812212,93,,80ec3f676e17debf
1497865714423,1497865812875,94,,80ec3f676e17debf
1497865714423,1497865813434,95,,80ec3f676e17debf
