UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.9300971198057126,-0.7999919494230844,-0.5484566223212842,-0.6058307275804936,-1.6485618616171391,-1.7228904096467759,1.930432009647989,-0.7140491757066818,-0.3689432459795633,-0.7052842691231759,0.021552647288607816,-0.037614314036989505,-0.34741254456327986,-0.9415750369110999,-1.0969945810529083,-0.026614029147013628,-0.8561948375328511,-1.0183701469215745,-1.064996187531455,0.014605854161153006,-0.8910856744352728,-0.44111879625915806,-0.4485216763050821,-0.1884912105591092,undefined,1497865731028
80ec3f676e17debf,-1.1366132694537323,-0.9285483509236376,-0.872567131125024,-0.935845299932229,-1.8456975309604027,-1.700858134742975,1.908341636460362,-0.8689467973968302,-0.37357508835484465,-0.6896873019717701,0.06202007911350704,-0.0062192271520291305,-0.29954183377896615,-1.0116551617435967,-1.1489060761929735,-0.2838448331562721,-0.9144591662425487,-1.0724441228237005,-1.155456402405442,-0.6319329342701864,-1.0861105838852703,-0.4478579358638895,-0.6011347698427143,-0.4630165351596578,undefined,1497865732528
80ec3f676e17debf,-1.3957980257935914,-0.9807926857564411,-0.9555082824866425,-1.0086417524877118,-2.0288960797882734,-1.595359904313155,1.8712455942339532,-0.9959840830847011,-0.2814151472690581,-0.6795095496399325,0.08574313650496065,-0.09031887080546805,-0.27778241978609625,-1.1188990267156498,-1.217718952057861,-0.8539239512714071,-1.109235555233345,-1.140775615656088,-1.2109939835586683,-0.9889509114687878,-1.2096455283687968,-0.44906135428250965,-0.6180804535864507,-0.4700917112586303,undefined,1497865734009
80ec3f676e17debf,-1.406886141883964,-1.0524086324392197,-0.9727347014663582,-1.0293031136670747,-2.0818879910204866,-1.5572465610881765,1.8692679883144223,-0.9494585718676994,-0.28344847929198835,-0.6773173367966029,0.09072232256886109,0.20812543325086474,-0.321301247771836,-1.1603100219333191,-1.2973970226752074,-1.1551852664417037,-1.3072739722859845,-1.1816452275871392,-1.2625594358073398,-1.0954240701789613,-1.2651491514230788,-0.4622170711740116,-0.6280098817456939,-0.4875266907920193,undefined,1497865735520
80ec3f676e17debf,-1.393026001353748,-1.0958477423002024,-0.9644406879849762,-1.025566784560463,-2.058611458660442,-1.5392392142021332,1.8744513377501604,-0.8844669903176543,-0.28462557012141726,-0.6764571784309136,0.09069739467790307,0.13062860177485147,0.13999832887700536,-1.1921646300902082,-1.3203346537919383,-1.259468028977604,-1.392134921674238,-1.2233791517594126,-1.2985814268713318,-1.2834165688639387,-1.3315814493065732,-0.4760474993989434,-0.668659789754798,-0.5232055675011367,undefined,1497865737058
80ec3f676e17debf,-1.3736217936128465,-1.102891922277659,-0.9401960230099838,-1.0117722911851643,-1.9801624470259587,-1.5664633592484736,1.8869271400470018,-0.8372833888634698,-0.3118248309684299,-0.6701306012321229,0.08705688125095114,0.2976579365864748,0.37064811720142604,-1.1857937094301385,-1.3179201650466372,-1.2641028214856553,-1.3888708617389776,-1.1872305717492215,-1.279202253606556,-1.01107910399151,-1.2508454616887035,-0.4436327320244957,-0.5187182030568716,-0.36866918114431846,undefined,1497865738532
80ec3f676e17debf,-1.2059140163148678,-0.5810350628438835,-0.8961734040830648,-0.9837020606976328,-1.8720083420983138,-1.7156627783835499,1.9279810296773054,-0.7568250152786249,-0.3335356809480793,-0.6644388886435125,0.06427746390372656,0.2018458332713463,0.1835171568627451,-1.1422590737226381,-1.2961897810633944,-0.617549688816749,-1.0130508813781485,-1.1510456761361434,-1.2461011808254254,-0.646131714157414,-1.1426232479435572,-0.4378437492468184,-0.4941850444225228,-0.33205900017110007,undefined,1497865740014
80ec3f676e17debf,-0.9508873279053014,-0.6573471295116332,-0.9089336203136137,-0.9783156987680864,-1.5945722354535903,-1.8851009548550655,1.9571403156227347,-0.7322563197123556,-0.3829595488487114,-0.6654261979560385,0.0677618467686699,0.2225648764382348,-0.40398702094474154,-1.072178932701673,-1.2008175363624283,-0.2537187772473725,-0.9002087183255676,-1.124055898619085,-1.2029775048792974,-0.5061218940949618,-1.0864895582144283,-0.4376779157224495,-0.5127598377771161,-0.34519774134809783,undefined,1497865741541
80ec3f676e17debf,-0.8233739837005181,-1.0019252987587919,-0.9446622257591507,-0.9954637166426118,-1.2824733319837993,-2.036699491211762,1.9744444391738738,-0.7391014136059704,-0.32742198917199933,-0.6903697650923084,0.08709810241477647,0.1648871510498081,-0.016669451871657744,-1.0732407569937057,-1.1839161280292296,-0.25835356622233385,-0.9186963264875504,-1.1108297454127902,-1.1922567696814015,-0.48226300550668627,-1.072189104931527,-0.44079859629414697,-0.5241725811371253,-0.3590363526609388,undefined,1497865743009
80ec3f676e17debf,-1.1102790124744566,-1.0741282165977033,-0.9829428744507974,-1.0335247021979017,-1.1118850456345464,-2.0945042211690224,1.9716200333964835,-0.7770180625500261,-0.2745344817512696,-0.6904721589107495,0.09050201720790126,0.2660978689466754,-0.12546652183600712,-1.0838589513486268,-1.188745098157598,0.33953433873892186,-0.8008471520408287,-1.0925702457331723,-1.17484359939575,-0.15293617209650634,-0.9814569604956092,-0.4478249826963159,-0.5611567210154964,-0.398947999070217,undefined,1497865744555
80ec3f676e17debf,-1.1989839325710843,-1.0835204565676455,-0.9854949176969071,-1.0330592020402947,-1.1939546246911088,-2.122198875370597,1.9719776803824083,-0.7972750788668671,-0.2720891206377242,-0.6859078701647335,0.09099314763783818,0.2591204679395009,0.31407364081996436,-1.1029717222324935,-1.2309986217514328,-0.1749273187428578,-0.93659862503532,-1.1391268857341954,-1.2168759430997527,-0.5263957642569405,-1.097310351821311,-0.46882593628990094,-0.6584602297619981,-0.48991486129097306,undefined,1497865746078
80ec3f676e17debf,-1.276600746281986,-1.0888036061647342,-0.9861328014399598,-1.0362635270941976,-1.2738950637145137,-2.124283544356871,1.9724694541538712,-0.806015366533818,-0.27581249985012957,-0.6880084109834655,0.09000903300655291,0.27823949009497884,0.31407364081996436,-1.121022665586634,-1.2491072799789575,-0.3973971471439183,-1.0537418998705745,-1.1565511259515273,-1.2329730950187654,-0.708207201361336,-1.1512945420096228,-0.4695449217171354,-0.659754161875894,-0.4866524976730328,undefined,1497865747557
80ec3f676e17debf,-1.2904608792641434,-0.9890109541861252,-0.9835812664677489,-1.0395500230722547,-1.2848390452194067,-2.0880731915856785,1.9653821207253226,-0.8396136180863565,-0.26915831833717463,-0.6898531156944618,0.08784619878651484,0.24204668154428635,-0.19074476381461675,-1.136949971688637,-1.2973970235954866,-0.7519585832229877,-1.1517069041119423,-1.173249053412806,-1.2740264493353017,-0.8751487786981651,-1.2074919599349547,-0.4733132652517448,-0.6605485899952863,-0.5080494437335518,undefined,1497865749015
80ec3f676e17debf,-1.282144799474849,-0.9790316846040654,-0.9842191502108016,-1.0490872791581816,-1.2167065864361741,-2.0341932294382405,1.9588312839637072,-0.848668345861109,-0.26642411926374354,-0.692320538306522,0.08759832251766711,0.1995523300111382,-0.4083389037433155,-1.128455409729313,-1.2913608054133507,0.11706440081206539,-0.8556651352725064,-1.161991207606554,-1.2669488383503247,-0.4946780981946023,-1.1144128419210375,-0.4731354633018204,-0.6318576977870114,-0.4416881280202402,undefined,1497865750523
80ec3f676e17debf,-0.734668994593071,-1.0154266291015877,-0.991875279949131,-1.0548533624796228,-0.8595151834667777,-1.9693635137208556,1.9424581035060462,-0.8513527213555163,-0.24541122125434373,-0.705874834390883,0.08947187876100628,-0.020916219646256923,-0.4866727941176471,-1.1220844898786666,-1.2696304232706666,-0.1957838638305484,-0.9300709077769512,-1.1579165934181912,-1.2464301858343834,-0.5824314799927387,-1.130762667656055,-0.46907712983722677,-0.6316355375000863,-0.4434546030020114,undefined,1497865752017
80ec3f676e17debf,-0.5489431436213407,-0.9690524150220057,-0.9874090771999642,-1.0315235776680887,-0.5044220647497645,-1.983290035258578,1.932144009084018,-0.8425600842565824,-0.28807586035163285,-0.7159948418041365,0.09397415746596173,-0.017014443094379557,-0.45185773172905525,-1.0849207724029657,-1.191159594265133,0.06608175035221253,-0.8311743137555188,-1.1262275731324418,-1.190804335212118,-0.42924717384067174,-1.0690439991618692,-0.45019194184848227,-0.604593016851474,-0.36265745086717166,undefined,1497865753574
80ec3f676e17debf,-0.6418060346017961,-0.8369739235327242,-0.9459379932452562,-0.9874564599685669,0.32276397077735197,-1.971944312120637,1.8827720222913527,-0.8704247764004782,-0.28352243630694224,-0.8103302185828904,0.09055836385575548,-0.02298094541393261,-0.43445020053475936,-1.0466952452048537,-1.049912091011822,0.3534386879983548,-0.7231523817780161,-1.0867161655098276,-0.9569944093225918,0.14744564397595747,-0.8482120306741925,-0.3445636995722903,-0.40366397478827065,0.9956650089174419,undefined,1497865755003
80ec3f676e17debf,-0.4117275510547034,-0.639736708795984,-0.8489603498930844,-0.9212686484338527,0.201382458884087,-1.947484971083488,1.8874083788917826,-0.8122088285981391,-0.40303593825437894,-0.8559893239244073,0.08428481007493403,0.1347682549069667,-0.36917195855614976,-1.0063460726603701,-1.0040368379811524,0.5040693173187817,-0.7136079836910812,-1.023418019708583,-0.8901342554414288,0.6614978452367656,-0.6890061056448471,-0.36382871684471446,-0.38696658532833783,0.9145474379619645,undefined,1497865756555
80ec3f676e17debf,0.6929260482801335,-0.6379756345736275,-0.7481543875347987,-0.8070115537906426,-0.3182612402101264,-1.8393616864618478,1.8753980512842456,-0.8663994861466683,-0.68874647485063,-0.866803836121679,0.08723024034312965,0.28805117368753946,0.7144468582887701,-1.0105933633531132,-1.011280296854822,0.36734307965487006,-0.6716690910819219,-1.0312767223092139,-0.89003796136753,0.42471030041689584,-0.7489257693570854,-0.35846709839123553,-0.35484651095911135,1.0083984628800318,undefined,1497865758182
80ec3f676e17debf,-0.03888976680220758,-0.924439245936788,-0.7660186902575672,-0.8181736733453682,-0.9047722535568523,-1.7812611433753494,1.9017881599438258,-0.8661593495629064,-0.41848332891402445,-0.7463897517500483,0.06750061976414377,0.24023254708578992,0.6535204991087344,-0.9840478434700272,-1.001622356598085,0.5272432233295961,-0.5940427656910439,-1.008731978105328,-0.9018500286561539,0.5619651331302681,-0.7121036831571451,-0.36807730481436046,-0.31535123147072835,0.9739447059247571,undefined,1497865759518
80ec3f676e17debf,-0.8441642090528116,-0.7741632310497587,-0.8068513821953237,-0.8971491546939577,-1.5868888220624524,-1.8004331127606303,1.9356600683614134,-0.8019519823208106,-0.2584842306697831,-0.6858124023106242,0.0650977835754302,0.2576770071950849,-0.07324392825311943,-1.0031606159727406,-1.0511193317033556,0.4322300334439834,-0.5996155318706269,-1.0207524522566787,-0.9266377164650715,0.5815325991782874,-0.7213473436052266,-0.36549287823475035,-0.30571957364895497,1.007620288238092,undefined,1497865761024
80ec3f676e17debf,-1.003555876369262,-0.8076231443986625,-0.8566164796314139,-0.9297503835703265,-1.6731035339067053,-1.8371931653729332,1.9365805027162546,-0.8522350602592011,-0.2569562914769956,-0.6978989025624672,0.061789659786996104,0.24814176837448748,0.0007380793226381577,-1.0254588386876964,-1.1549422741289666,0.35807340984460245,-0.6888504630054936,-1.0598062828640669,-1.1156067235076002,0.004645519445634958,-0.9271255314028242,-0.4458259661988947,-0.46520094438044957,-0.2766689503268642,undefined,1497865762519
80ec3f676e17debf,-1.1144370523691038,-0.9849018491992755,-0.8738428986111295,-0.9309411155959044,-1.6856932266176696,-1.8886809984300177,1.9628785624932372,-0.7465039014888308,-0.24294872608890092,-0.7011347723941028,0.07800152118550349,0.22685027620137546,0.6317610851158646,-1.055189805545331,-1.229791384741016,0.3348995603632311,-0.7293266865523742,-1.077949572659847,-1.1805650698614716,-0.11532000916487412,-0.9819920584175672,-0.4441424700097128,-0.4493833999430494,-0.25867854765605974,undefined,1497865764020
80ec3f676e17debf,-1.2793727901311223,-1.0565177958820542,-0.914675590548886,-0.977253605773502,-1.7662919492752824,-1.8944877924737884,1.9627418064279967,-0.772318439493172,-0.2778673054764287,-0.7071007485174843,0.08574356436937694,0.20434151174075144,0.048608790106951884,-1.115713563552633,-1.2877390778170743,-0.7496411975682326,-1.1791926222276188,-1.1463682225362324,-1.2529139834308112,-0.6825999596146624,-1.156605368476684,-0.46576213117660886,-0.5539165424668027,-0.45102299163264215,undefined,1497865765517
80ec3f676e17debf,-1.1421573700915335,-1.0089694641222524,-0.8866031148416784,-0.9529989394853741,-1.5691562817684972,-1.8837895965060614,1.9808953517840455,-0.6089020867937891,-0.2801141265359358,-0.6581506280538159,0.06230233598953581,0.11316850405310426,-0.6302849264705882,-1.0881062420413699,-1.2563507425337441,-0.6731671741817357,-1.0586652100517184,-1.1125946851666144,-1.2204789445391735,-0.7404193550445346,-1.1460571732528957,-0.45607403273437264,-0.5467038808361779,-0.47116260870022353,undefined,1497865767054
80ec3f676e17debf,-0.7817935502486357,-0.8692597776573928,-0.7143399415923188,-0.6914696900712556,-1.3596057746454235,-1.87304015726331,2.0052210547732057,-0.38941946639758324,-0.2660364440495043,-0.5700005407574031,0.05056218912131244,0.0028347802752166263,-0.6825075200534759,-1.0796116703689647,-1.1742581804102588,-0.802941258414472,-1.0724636331161472,-1.1078663900896037,-1.175766416691421,-0.8787337968669952,-1.1583336186409936,-0.4521900634049882,-0.6245989899513106,-0.4549773234180096,undefined,1497865768525
80ec3f676e17debf,-0.7942676699325776,-0.6461938737753192,-0.08653679477541401,-0.06215698669962144,-1.2174368702237226,-1.8477725704019456,1.9700710754900694,-0.5473658965813034,-0.2649463696714974,-0.5997751667274238,-0.0011989939905548673,0.015995223399353796,-0.6563962232620321,-0.9808623738316231,-1.0124875338652388,-0.2884796786606765,-0.856864859432052,-1.0622031144048911,-1.110511163130207,-0.5000997752064437,-1.0376548465279163,-0.4408728255395238,-0.5750100408772674,-0.38376734909567045,undefined,1497865770034
80ec3f676e17debf,-0.6029976622517551,-0.5223335630317447,0.14442337313447054,0.10219114067100882,-1.132168440154396,-1.864037648018356,2.0043768936227453,-0.31069730890589503,-0.2475785403641883,-0.6993760654935647,-0.00026171831766357755,0.030682528124914565,-0.6128773952762924,-0.9543168668993116,-1.0040368435028277,-0.10540545938680683,-0.7828051386518343,-1.0287564173885881,-1.0830272423080818,-0.30620878006108954,-0.9719130837796279,-0.4524923221831944,-0.5813494023018881,-0.42326317054641777,undefined,1497865771587
80ec3f676e17debf,-0.551715066701543,-0.6602822045022402,0.37091733829518825,0.29919181307822956,-1.0745685356506887,-1.8805635997924768,1.9392471181907829,-0.7554373860413225,-0.2551387562683516,-0.8085427876013943,0.032118757674444436,0.0378337836055429,-0.4692652629233512,-0.9426368612031325,-0.996793371745249,-0.031248849919786666,-0.9386039804764463,-0.9888673274268789,-1.0468367363886268,-0.08766418830254674,-0.8950712432303278,-0.4591831397943428,-0.6099448046199982,-0.4421762100735038,undefined,1497865773039
80ec3f676e17debf,-0.5406269258104073,-0.7682931249105334,0.37027945455213557,0.38728710037269976,-0.9811538372878748,-1.9756571195199781,1.9720776129140272,-0.6251534972765241,-0.2177303375562568,-0.8798663020207417,0.03692209408276235,0.14916902486714168,-0.5475991532976827,-0.998913331755385,-1.034217932572949,-0.18187949337257428,-1.0308114579482621,-0.9944018292322242,-1.0168652198496406,0.10310095702207775,-0.8473397675610229,-0.47064133726585927,-0.6486817547760356,-0.5094997925851428,undefined,1497865774534
80ec3f676e17debf,-0.43113180624054337,-0.866911703050911,0.46279140342903924,0.41671410321972596,-0.8516774799428446,-2.0003493838827304,1.9435468494726482,-0.8158693682892743,-0.23290009439343978,-0.8592854283124783,0.03951018874299268,0.06006031696001464,-0.6868594028520499,-1.0148406216689199,-1.0354251548588982,-0.12626203980539935,-1.022932830959651,-0.9964500311125378,-1.0314778400888156,0.08992647052691104,-0.8567080409424969,-0.4687800915844419,-0.6537592924851713,-0.4924352315129982,undefined,1497865776011
80ec3f676e17debf,-0.2814422320116032,-0.8945014518046048,0.44556498444932346,0.37957927892503757,-0.7665941948728495,-2.0384976638752637,1.922200711188994,-0.9713729333875343,-0.2342188629700707,-0.733256973932856,0.039887339880853724,-0.08619102395933328,-0.7651932932263815,-1.0148406249066135,-1.0547410648213074,-0.2792101077769342,-1.0616635331917643,-1.0008587484795504,-1.0485138591562744,-0.04720474261737742,-0.8993328863872375,-0.46468253964170586,-0.6336759277345052,-0.4788300945888199,undefined,1497865777529
80ec3f676e17debf,-0.2786701364043522,-0.8768909580189747,0.5227641655756696,0.46223041157434974,-0.6341349924725089,-2.017972408215488,1.9718146273300532,-0.594188635007653,-0.23047281795052427,-0.7424699898833108,0.042275719885593636,0.06286829376619159,-0.6259330436720143,-1.0254588451630837,-1.0607772940467939,-0.43911033624582485,-1.151018319639789,-1.0273618968232456,-1.0714639359258102,-0.29432348586294743,-0.9659191712406575,-0.47643402333442875,-0.6563826708438101,-0.5083407120763681,undefined,1497865779015
80ec3f676e17debf,-0.13591062866649078,-0.8651507018985354,0.5718908709948082,0.5733027509804736,-0.6538732408102158,-1.985293182183738,1.931142048202999,-0.8377680663741589,-0.21438673174119055,-0.6808656544412042,0.022262436017671444,-0.10403220510800625,-0.5345435049019608,-1.0233352062920995,-1.064399019802512,-0.41593637370556735,-1.2024844580933183,-1.0280373675270782,-1.0559686216217128,-0.5124089126675745,-1.0072668644945029,-0.47398002175653486,-0.6816124966390882,-0.5326831038318215,undefined,1497865780525
80ec3f676e17debf,-0.004239296325174835,-0.8592805226893292,0.39005791677796103,0.4683340886759572,-0.5492265585146735,-1.9706515849268982,1.9701473403142762,-0.5438948891802565,-0.1985684353370159,-0.7369343501862816,0.05056513816418878,-0.024096916318438886,-0.8000083556149733,-1.01908791883705,-1.0631917754298612,-0.5433931111475405,-1.2286351823123616,-1.0324388218002276,-1.060967886843252,-0.6160034641516339,-1.0327558681080458,-0.48182264707059647,-0.6822535471289817,-0.5346104368901775,undefined,1497865782036
80ec3f676e17debf,-0.06799604606473839,-0.8340388485421172,0.5399905845553854,0.5131223827312352,-0.4644415551998929,-1.9631956899644736,1.9036316568856897,-0.9584373530438474,-0.16833276911477152,-0.7483564754181908,0.06222477008220232,0.004454870185733748,-0.5388953877005348,-1.0010369609132883,-1.0825076559433353,-0.5851061589258394,-1.2178377630068082,-1.0240281213613476,-1.06853499242256,-0.7083308279947665,-1.049614778986663,-0.48180015196375575,-0.6771453450324647,-0.5243289279538305,undefined,1497865783500
80ec3f676e17debf,-0.20521143159891733,-0.8099711751631556,0.5438183952876006,0.5506094597325166,-0.390806254100538,-1.9512187414921804,1.9676174620495963,-0.5089847161907799,-0.18265866443236042,-0.8066626317291768,0.08374939527625168,-0.13689413814330328,-0.33000501336898397,-0.9734296394020252,-1.0933728589783072,-0.5966931543283289,-1.2199316397043019,-1.0181522521076403,-1.0925603520715754,-0.7313950073986871,-1.0578777918346254,-0.48635560013290535,-0.6755734687245339,-0.5327525295644644,undefined,1497865785036
80ec3f676e17debf,-0.26481014144383364,-0.8569324334688513,0.6082578684572967,0.5696655000430922,-0.3055481162539499,-1.924565257223253,1.9357073943485408,-0.6692375410931628,-0.1763842869222345,-0.7638801647579951,0.06708486985690273,-0.03846557486068144,-0.2734305369875223,-0.9808623867823977,-1.071642463951714,-0.6036453006933239,-1.2170466203279167,-1.016663311333844,-1.071504058076133,-0.7795013082979033,-1.057405684275997,-0.4874867682841351,-0.6690114099287116,-0.540698929684111,undefined,1497865786534
80ec3f676e17debf,-0.21907156458107485,-0.7430514069213329,0.44684075193542894,0.44730646059940926,-0.31591610213557714,-1.9321376142797602,1.9855606273186401,-0.3424214080269117,-0.18038371210785809,-0.825030769347059,0.06565625956876125,-0.05694411123157447,-0.2908380681818182,-0.9628114320963295,-1.0559483202373086,-0.6198671168685864,-1.211161584941194,-1.0157554201231904,-1.072940444061334,-0.7473598009380737,-1.0536870457509353,-0.48784506365268054,-0.6702404655777533,-0.5233396311034298,undefined,1497865788023
80ec3f676e17debf,-0.1068044874255989,-0.7941217994418706,0.4570489249198681,0.39872269793328885,-0.24706364934889904,-1.9093879350142597,1.9861628507405327,-0.2985652314803245,-0.1499573348967676,-0.8431632311846385,0.051004720895472214,0.025087272480014213,-0.4779690285204991,-0.9638732499129747,-1.0378396583286669,-0.6105975035877619,-1.2099989138994254,-1.0079257697941988,-1.0621795862046344,-0.7443928928704123,-1.044807538720096,-0.49000914267313317,-0.666759434301957,-0.5181851134082089,undefined,1497865789568
80ec3f676e17debf,0.015164889849845698,-0.8639766426743003,0.5214878898156653,0.5148689591860854,-0.37323829759448957,-1.905577299503439,1.9227161526678687,-0.7471935453390518,-0.16164891820492397,-0.7493159365622531,0.030659766631521396,0.08556484517140821,-0.6128773952762924,-0.9500696021081178,-1.016109281707658,-0.6013279468363805,-1.2055618841568947,-0.9993770702459505,-1.0408905815448128,-0.7345031981728541,-1.0300346329190535,-0.4950887797378485,-0.6569171933693745,-0.5308785598988033,undefined,1497865791265
80ec3f676e17debf,0.017936916446277203,-0.8164283693704832,0.4972437331145718,0.48554319711022936,-0.4399718953228605,-1.9201769706654677,1.9242651126693262,-0.7736437770553739,-0.15207881321430936,-0.672182674981169,0.030513325560773578,-0.1483269775616338,-0.5301916221033868,-0.9521932312660211,-1.0016223345113837,-0.5039973748291028,-1.1546873176902073,-1.006008304755738,-1.0040902132962406,-0.41137508795943734,-0.9492410222730171,-0.49199387304740616,-0.6396590152441193,-0.5484734584083035,undefined,1497865792545
80ec3f676e17debf,0.024866913926536494,-0.8569324334688513,0.45768706279987026,0.4746476366525597,-0.38765883731846273,-1.9217142689533537,1.8377813142571657,-1.3286982125238096,-0.14312488311527102,-0.6991416506601619,0.05388148425559564,-0.1363475263759503,-0.007965686274509793,-0.9596259656956191,-1.0136947819190063,-0.4761886197807938,-1.1310963730618488,-1.0026745294080335,-1.0257724191027286,-0.3588714050828424,-0.9446193419033649,-0.488852071303875,-0.6504886440794152,-0.5496805747680841,undefined,1497865793990
