timestamp, lastAccessTime, proximity, UUID 
1498222605309,1498222608433,far,,80ec3f676e17debf
1498222605309,1498222608452,far,,80ec3f676e17debf
1498222605309,1498222608464,far,,80ec3f676e17debf
1498222605309,1498222608483,far,,80ec3f676e17debf
1498222605309,1498222608499,far,,80ec3f676e17debf
1498222605309,1498222608542,far,,80ec3f676e17debf
1498222605309,1498222608567,far,,80ec3f676e17debf
1498222605309,1498222608594,far,,80ec3f676e17debf
1498222605309,1498222608627,far,,80ec3f676e17debf
1498222605309,1498222608647,far,,80ec3f676e17debf
1498222605309,1498222608664,far,,80ec3f676e17debf
1498222605309,1498222608675,far,,80ec3f676e17debf
1498222605309,1498222608691,far,,80ec3f676e17debf
1498222605309,1498222608717,far,,80ec3f676e17debf
1498222605309,1498222608734,far,,80ec3f676e17debf
1498222605309,1498222608748,far,,80ec3f676e17debf
1498222605309,1498222608764,far,,80ec3f676e17debf
1498222605309,1498222608779,far,,80ec3f676e17debf
1498222605309,1498222608799,far,,80ec3f676e17debf
1498222605309,1498222608831,far,,80ec3f676e17debf
1498222605309,1498222608848,far,,80ec3f676e17debf
1498222605309,1498222608867,far,,80ec3f676e17debf
1498222605309,1498222608893,far,,80ec3f676e17debf
1498222605309,1498222608919,far,,80ec3f676e17debf
1498222605309,1498222608935,far,,80ec3f676e17debf
1498222605309,1498222608951,far,,80ec3f676e17debf
1498222605309,1498222608967,far,,80ec3f676e17debf
1498222605309,1498222608985,far,,80ec3f676e17debf
1498222605309,1498222609018,far,,80ec3f676e17debf
1498222605309,1498222609029,far,,80ec3f676e17debf
1498222605309,1498222609043,far,,80ec3f676e17debf
1498222605309,1498222609053,far,,80ec3f676e17debf
1498222605309,1498222609069,far,,80ec3f676e17debf
1498222605309,1498222609080,far,,80ec3f676e17debf
1498222605309,1498222609095,far,,80ec3f676e17debf
1498222605309,1498222609122,far,,80ec3f676e17debf
1498222605309,1498222609137,far,,80ec3f676e17debf
1498222605309,1498222609152,far,,80ec3f676e17debf
1498222605309,1498222609161,far,,80ec3f676e17debf
1498222605309,1498222609182,far,,80ec3f676e17debf
1498222605309,1498222609192,far,,80ec3f676e17debf
1498222605309,1498222609218,far,,80ec3f676e17debf
1498222605309,1498222609228,far,,80ec3f676e17debf
1498222605309,1498222609239,far,,80ec3f676e17debf
1498222605309,1498222609253,far,,80ec3f676e17debf
1498222605309,1498222609261,far,,80ec3f676e17debf
1498222605309,1498222609269,far,,80ec3f676e17debf
1498222605309,1498222609278,far,,80ec3f676e17debf
1498222605309,1498222609291,far,,80ec3f676e17debf
1498222605309,1498222609317,far,,80ec3f676e17debf
1498222605309,1498222609327,far,,80ec3f676e17debf
1498222605309,1498222609350,far,,80ec3f676e17debf
1498222605309,1498222609370,far,,80ec3f676e17debf
1498222605309,1498222609398,far,,80ec3f676e17debf
1498222605309,1498222609424,far,,80ec3f676e17debf
1498222605309,1498222609443,far,,80ec3f676e17debf
1498222605309,1498222609459,far,,80ec3f676e17debf
1498222605309,1498222609469,far,,80ec3f676e17debf
1498222605309,1498222609478,far,,80ec3f676e17debf
1498222605309,1498222609497,far,,80ec3f676e17debf
1498222605309,1498222609519,far,,80ec3f676e17debf
1498222605309,1498222609536,far,,80ec3f676e17debf
1498222605309,1498222609546,far,,80ec3f676e17debf
1498222605309,1498222609568,far,,80ec3f676e17debf
1498222605309,1498222609591,far,,80ec3f676e17debf
1498222605309,1498222609656,far,,80ec3f676e17debf
1498222605309,1498222609695,far,,80ec3f676e17debf
1498222605309,1498222609742,far,,80ec3f676e17debf
1498222605309,1498222609763,far,,80ec3f676e17debf
1498222605309,1498222609794,far,,80ec3f676e17debf
1498222605309,1498222609883,far,,80ec3f676e17debf
1498222605309,1498222609936,far,,80ec3f676e17debf
1498222605309,1498222609962,far,,80ec3f676e17debf
1498222605309,1498222609980,far,,80ec3f676e17debf
1498222605309,1498222609999,far,,80ec3f676e17debf
1498222605309,1498222610038,far,,80ec3f676e17debf
1498222605309,1498222610066,far,,80ec3f676e17debf
1498222605309,1498222610109,far,,80ec3f676e17debf
1498222605309,1498222610123,far,,80ec3f676e17debf
1498222605309,1498222610135,far,,80ec3f676e17debf
1498222605309,1498222610147,far,,80ec3f676e17debf
1498222605309,1498222610155,far,,80ec3f676e17debf
1498222605309,1498222610169,far,,80ec3f676e17debf
1498222605309,1498222610175,far,,80ec3f676e17debf
1498222605309,1498222610196,far,,80ec3f676e17debf
1498222605309,1498222610216,far,,80ec3f676e17debf
1498222605309,1498222610227,far,,80ec3f676e17debf
1498222605309,1498222610242,far,,80ec3f676e17debf
1498222605309,1498222610249,far,,80ec3f676e17debf
1498222605309,1498222610259,far,,80ec3f676e17debf
1498222605309,1498222610267,far,,80ec3f676e17debf
1498222605309,1498222610280,far,,80ec3f676e17debf
1498222605309,1498222610294,far,,80ec3f676e17debf
1498222605309,1498222610315,far,,80ec3f676e17debf
1498222605309,1498222610331,far,,80ec3f676e17debf
1498222605309,1498222610339,far,,80ec3f676e17debf
1498222605309,1498222610353,far,,80ec3f676e17debf
1498222605309,1498222610366,far,,80ec3f676e17debf
1498222605309,1498222610392,far,,80ec3f676e17debf
1498222605309,1498222610420,far,,80ec3f676e17debf
1498222605309,1498222610435,far,,80ec3f676e17debf
1498222605309,1498222610450,far,,80ec3f676e17debf
1498222605309,1498222610457,far,,80ec3f676e17debf
1498222605309,1498222610470,far,,80ec3f676e17debf
1498222605309,1498222610483,far,,80ec3f676e17debf
1498222605309,1498222610512,far,,80ec3f676e17debf
1498222605309,1498222610528,far,,80ec3f676e17debf
1498222605309,1498222610546,far,,80ec3f676e17debf
1498222605309,1498222610567,far,,80ec3f676e17debf
1498222605309,1498222610586,far,,80ec3f676e17debf
1498222605309,1498222610621,far,,80ec3f676e17debf
1498222605309,1498222610641,far,,80ec3f676e17debf
1498222605309,1498222610662,far,,80ec3f676e17debf
1498222605309,1498222610681,far,,80ec3f676e17debf
1498222605309,1498222610700,far,,80ec3f676e17debf
1498222605309,1498222610726,far,,80ec3f676e17debf
1498222605309,1498222610741,far,,80ec3f676e17debf
1498222605309,1498222610750,far,,80ec3f676e17debf
1498222605309,1498222610764,far,,80ec3f676e17debf
1498222605309,1498222610781,far,,80ec3f676e17debf
1498222605309,1498222610796,far,,80ec3f676e17debf
1498222605309,1498222610820,far,,80ec3f676e17debf
1498222605309,1498222610834,far,,80ec3f676e17debf
1498222605309,1498222610851,far,,80ec3f676e17debf
1498222605309,1498222610862,far,,80ec3f676e17debf
1498222605309,1498222610870,far,,80ec3f676e17debf
1498222605309,1498222610888,far,,80ec3f676e17debf
1498222605309,1498222610913,far,,80ec3f676e17debf
1498222605309,1498222610932,far,,80ec3f676e17debf
1498222605309,1498222610945,far,,80ec3f676e17debf
1498222605309,1498222610965,far,,80ec3f676e17debf
1498222605309,1498222610988,far,,80ec3f676e17debf
1498222605309,1498222611014,far,,80ec3f676e17debf
1498222605309,1498222611034,far,,80ec3f676e17debf
1498222605309,1498222611047,far,,80ec3f676e17debf
1498222605309,1498222611062,far,,80ec3f676e17debf
1498222605309,1498222611065,far,,80ec3f676e17debf
1498222605309,1498222611079,far,,80ec3f676e17debf
1498222605309,1498222611100,far,,80ec3f676e17debf
1498222605309,1498222611130,far,,80ec3f676e17debf
1498222605309,1498222611145,far,,80ec3f676e17debf
1498222605309,1498222611165,far,,80ec3f676e17debf
1498222605309,1498222611179,far,,80ec3f676e17debf
1498222605309,1498222611198,far,,80ec3f676e17debf
1498222605309,1498222611222,far,,80ec3f676e17debf
1498222605309,1498222611235,far,,80ec3f676e17debf
1498222605309,1498222611258,far,,80ec3f676e17debf
1498222605309,1498222611283,far,,80ec3f676e17debf
1498222605309,1498222611331,far,,80ec3f676e17debf
1498222605309,1498222611388,far,,80ec3f676e17debf
1498222605309,1498222611424,far,,80ec3f676e17debf
1498222605309,1498222611447,far,,80ec3f676e17debf
1498222605309,1498222611464,far,,80ec3f676e17debf
1498222605309,1498222611485,far,,80ec3f676e17debf
1498222605309,1498222611509,far,,80ec3f676e17debf
1498222605309,1498222611527,far,,80ec3f676e17debf
1498222605309,1498222611543,far,,80ec3f676e17debf
1498222605309,1498222611561,far,,80ec3f676e17debf
1498222605309,1498222611592,far,,80ec3f676e17debf
1498222605309,1498222611666,far,,80ec3f676e17debf
1498222605309,1498222611688,far,,80ec3f676e17debf
1498222605309,1498222611716,far,,80ec3f676e17debf
1498222605309,1498222611731,far,,80ec3f676e17debf
1498222605309,1498222611744,far,,80ec3f676e17debf
1498222605309,1498222611757,far,,80ec3f676e17debf
1498222605309,1498222611779,far,,80ec3f676e17debf
1498222605309,1498222611794,far,,80ec3f676e17debf
1498222605309,1498222611816,far,,80ec3f676e17debf
1498222605309,1498222611832,far,,80ec3f676e17debf
1498222605309,1498222611843,far,,80ec3f676e17debf
1498222605309,1498222611853,far,,80ec3f676e17debf
1498222605309,1498222611864,far,,80ec3f676e17debf
1498222605309,1498222611890,far,,80ec3f676e17debf
1498222605309,1498222611910,far,,80ec3f676e17debf
1498222605309,1498222611926,far,,80ec3f676e17debf
1498222605309,1498222611936,far,,80ec3f676e17debf
1498222605309,1498222611949,far,,80ec3f676e17debf
1498222605309,1498222611960,far,,80ec3f676e17debf
1498222605309,1498222611966,far,,80ec3f676e17debf
1498222605309,1498222611973,far,,80ec3f676e17debf
1498222605309,1498222611989,far,,80ec3f676e17debf
1498222605309,1498222612020,far,,80ec3f676e17debf
1498222605309,1498222612033,far,,80ec3f676e17debf
1498222605309,1498222612049,far,,80ec3f676e17debf
1498222605309,1498222612062,far,,80ec3f676e17debf
1498222605309,1498222612069,far,,80ec3f676e17debf
1498222605309,1498222612079,far,,80ec3f676e17debf
1498222605309,1498222612096,far,,80ec3f676e17debf
1498222605309,1498222612110,far,,80ec3f676e17debf
1498222605309,1498222612126,far,,80ec3f676e17debf
1498222605309,1498222612140,far,,80ec3f676e17debf
1498222605309,1498222612145,far,,80ec3f676e17debf
1498222605309,1498222612166,far,,80ec3f676e17debf
1498222605309,1498222612184,far,,80ec3f676e17debf
1498222605309,1498222612217,far,,80ec3f676e17debf
1498222605309,1498222612238,far,,80ec3f676e17debf
1498222605309,1498222612252,far,,80ec3f676e17debf
1498222605309,1498222612271,far,,80ec3f676e17debf
1498222605309,1498222612283,far,,80ec3f676e17debf
1498222605309,1498222612297,far,,80ec3f676e17debf
1498222605309,1498222612322,far,,80ec3f676e17debf
1498222605309,1498222612332,far,,80ec3f676e17debf
1498222605309,1498222612341,far,,80ec3f676e17debf
1498222605309,1498222612357,far,,80ec3f676e17debf
1498222605309,1498222612371,far,,80ec3f676e17debf
1498222605309,1498222612384,far,,80ec3f676e17debf
1498222605309,1498222612418,far,,80ec3f676e17debf
1498222605309,1498222612437,far,,80ec3f676e17debf
1498222605309,1498222612447,far,,80ec3f676e17debf
1498222605309,1498222612470,far,,80ec3f676e17debf
1498222605309,1498222612500,far,,80ec3f676e17debf
1498222605309,1498222612529,far,,80ec3f676e17debf
1498222605309,1498222612547,far,,80ec3f676e17debf
1498222605309,1498222612571,far,,80ec3f676e17debf
1498222605309,1498222612587,far,,80ec3f676e17debf
1498222605309,1498222612627,far,,80ec3f676e17debf
1498222605309,1498222612645,far,,80ec3f676e17debf
1498222605309,1498222612657,far,,80ec3f676e17debf
1498222605309,1498222612670,far,,80ec3f676e17debf
1498222605309,1498222612680,far,,80ec3f676e17debf
1498222605309,1498222612699,far,,80ec3f676e17debf
1498222605309,1498222612730,far,,80ec3f676e17debf
1498222605309,1498222612737,far,,80ec3f676e17debf
1498222605309,1498222612750,far,,80ec3f676e17debf
1498222605309,1498222612759,far,,80ec3f676e17debf
1498222605309,1498222612768,far,,80ec3f676e17debf
1498222605309,1498222612775,far,,80ec3f676e17debf
1498222605309,1498222612793,far,,80ec3f676e17debf
1498222605309,1498222612837,far,,80ec3f676e17debf
1498222605309,1498222612854,far,,80ec3f676e17debf
1498222605309,1498222612867,far,,80ec3f676e17debf
1498222605309,1498222612876,far,,80ec3f676e17debf
1498222605309,1498222612898,far,,80ec3f676e17debf
1498222605309,1498222612927,far,,80ec3f676e17debf
1498222605309,1498222612944,far,,80ec3f676e17debf
1498222605309,1498222612959,far,,80ec3f676e17debf
1498222605309,1498222612975,far,,80ec3f676e17debf
1498222605309,1498222612992,far,,80ec3f676e17debf
1498222605309,1498222613011,far,,80ec3f676e17debf
1498222605309,1498222613030,far,,80ec3f676e17debf
1498222605309,1498222613042,far,,80ec3f676e17debf
1498222605309,1498222613055,far,,80ec3f676e17debf
1498222605309,1498222613065,far,,80ec3f676e17debf
1498222605309,1498222613092,far,,80ec3f676e17debf
1498222605309,1498222613123,far,,80ec3f676e17debf
1498222605309,1498222613144,far,,80ec3f676e17debf
1498222605309,1498222613172,far,,80ec3f676e17debf
1498222605309,1498222613189,far,,80ec3f676e17debf
1498222605309,1498222613221,far,,80ec3f676e17debf
1498222605309,1498222613238,far,,80ec3f676e17debf
1498222605309,1498222613263,far,,80ec3f676e17debf
1498222605309,1498222613277,far,,80ec3f676e17debf
1498222605309,1498222613297,far,,80ec3f676e17debf
1498222605309,1498222613319,far,,80ec3f676e17debf
1498222605309,1498222613328,far,,80ec3f676e17debf
1498222605309,1498222613346,far,,80ec3f676e17debf
1498222605309,1498222613363,far,,80ec3f676e17debf
1498222605309,1498222613393,far,,80ec3f676e17debf
1498222605309,1498222613443,far,,80ec3f676e17debf
1498222605309,1498222613471,far,,80ec3f676e17debf
1498222605309,1498222613505,far,,80ec3f676e17debf
1498222605309,1498222613532,far,,80ec3f676e17debf
1498222605309,1498222613551,far,,80ec3f676e17debf
1498222605309,1498222613577,far,,80ec3f676e17debf
1498222605309,1498222613600,far,,80ec3f676e17debf
1498222605309,1498222613629,far,,80ec3f676e17debf
1498222605309,1498222613652,far,,80ec3f676e17debf
1498222605309,1498222613665,far,,80ec3f676e17debf
1498222605309,1498222613681,far,,80ec3f676e17debf
1498222605309,1498222613705,far,,80ec3f676e17debf
1498222605309,1498222613733,far,,80ec3f676e17debf
1498222605309,1498222613748,far,,80ec3f676e17debf
1498222605309,1498222613762,far,,80ec3f676e17debf
1498222605309,1498222613777,far,,80ec3f676e17debf
1498222605309,1498222613800,far,,80ec3f676e17debf
1498222605309,1498222613831,far,,80ec3f676e17debf
1498222605309,1498222613841,far,,80ec3f676e17debf
1498222605309,1498222613853,far,,80ec3f676e17debf
1498222605309,1498222613862,far,,80ec3f676e17debf
1498222605309,1498222613870,far,,80ec3f676e17debf
1498222605309,1498222613880,far,,80ec3f676e17debf
1498222605309,1498222613894,far,,80ec3f676e17debf
1498222605309,1498222613914,far,,80ec3f676e17debf
1498222605309,1498222613937,far,,80ec3f676e17debf
1498222605309,1498222613960,far,,80ec3f676e17debf
1498222605309,1498222613981,far,,80ec3f676e17debf
1498222605309,1498222613997,far,,80ec3f676e17debf
1498222605309,1498222614021,far,,80ec3f676e17debf
1498222605309,1498222614030,far,,80ec3f676e17debf
1498222605309,1498222614037,far,,80ec3f676e17debf
1498222605309,1498222614048,far,,80ec3f676e17debf
1498222605309,1498222614062,far,,80ec3f676e17debf
1498222605309,1498222614075,far,,80ec3f676e17debf
1498222605309,1498222614098,far,,80ec3f676e17debf
1498222605309,1498222614122,far,,80ec3f676e17debf
1498222605309,1498222614133,far,,80ec3f676e17debf
1498222605309,1498222614150,far,,80ec3f676e17debf
1498222605309,1498222614178,far,,80ec3f676e17debf
1498222605309,1498222614194,far,,80ec3f676e17debf
1498222605309,1498222614229,far,,80ec3f676e17debf
1498222605309,1498222614246,far,,80ec3f676e17debf
1498222605309,1498222614262,far,,80ec3f676e17debf
1498222605309,1498222614274,far,,80ec3f676e17debf
1498222605309,1498222614293,far,,80ec3f676e17debf
1498222605309,1498222614340,far,,80ec3f676e17debf
1498222605309,1498222614349,far,,80ec3f676e17debf
1498222605309,1498222614361,far,,80ec3f676e17debf
1498222605309,1498222614366,far,,80ec3f676e17debf
1498222605309,1498222614378,far,,80ec3f676e17debf
1498222605309,1498222614391,far,,80ec3f676e17debf
1498222605309,1498222614421,far,,80ec3f676e17debf
1498222605309,1498222614431,far,,80ec3f676e17debf
1498222605309,1498222614441,far,,80ec3f676e17debf
1498222605309,1498222614453,far,,80ec3f676e17debf
1498222605309,1498222614460,far,,80ec3f676e17debf
1498222605309,1498222614470,far,,80ec3f676e17debf
1498222605309,1498222614478,far,,80ec3f676e17debf
1498222605309,1498222614498,far,,80ec3f676e17debf
1498222605309,1498222614534,far,,80ec3f676e17debf
1498222605309,1498222614552,far,,80ec3f676e17debf
1498222605309,1498222614563,far,,80ec3f676e17debf
1498222605309,1498222614578,far,,80ec3f676e17debf
1498222605309,1498222614599,far,,80ec3f676e17debf
1498222605309,1498222614616,far,,80ec3f676e17debf
1498222605309,1498222614626,far,,80ec3f676e17debf
1498222605309,1498222614641,far,,80ec3f676e17debf
1498222605309,1498222614653,far,,80ec3f676e17debf
1498222605309,1498222614671,far,,80ec3f676e17debf
1498222605309,1498222614683,far,,80ec3f676e17debf
1498222605309,1498222614710,far,,80ec3f676e17debf
1498222605309,1498222614725,far,,80ec3f676e17debf
1498222605309,1498222614739,far,,80ec3f676e17debf
1498222605309,1498222614751,far,,80ec3f676e17debf
1498222605309,1498222614759,far,,80ec3f676e17debf
1498222605309,1498222614768,far,,80ec3f676e17debf
1498222605309,1498222614776,far,,80ec3f676e17debf
1498222605309,1498222614791,far,,80ec3f676e17debf
1498222605309,1498222614810,far,,80ec3f676e17debf
1498222605309,1498222614823,far,,80ec3f676e17debf
1498222605309,1498222614831,far,,80ec3f676e17debf
1498222605309,1498222614846,far,,80ec3f676e17debf
1498222605309,1498222614860,far,,80ec3f676e17debf
1498222605309,1498222614880,far,,80ec3f676e17debf
1498222605309,1498222614895,far,,80ec3f676e17debf
1498222605309,1498222614917,far,,80ec3f676e17debf
1498222605309,1498222614930,far,,80ec3f676e17debf
1498222605309,1498222614937,far,,80ec3f676e17debf
1498222605309,1498222614949,far,,80ec3f676e17debf
1498222605309,1498222614961,far,,80ec3f676e17debf
1498222605309,1498222614969,far,,80ec3f676e17debf
1498222605309,1498222614976,far,,80ec3f676e17debf
1498222605309,1498222614988,far,,80ec3f676e17debf
1498222605309,1498222615004,far,,80ec3f676e17debf
1498222605309,1498222615019,far,,80ec3f676e17debf
1498222605309,1498222615026,far,,80ec3f676e17debf
1498222605309,1498222615041,far,,80ec3f676e17debf
1498222605309,1498222615051,far,,80ec3f676e17debf
1498222605309,1498222615063,far,,80ec3f676e17debf
1498222605309,1498222615069,far,,80ec3f676e17debf
1498222605309,1498222615078,far,,80ec3f676e17debf
1498222605309,1498222615096,far,,80ec3f676e17debf
1498222605309,1498222615119,far,,80ec3f676e17debf
1498222605309,1498222615133,far,,80ec3f676e17debf
1498222605309,1498222615146,far,,80ec3f676e17debf
1498222605309,1498222615163,far,,80ec3f676e17debf
1498222605309,1498222615185,far,,80ec3f676e17debf
1498222605309,1498222615217,far,,80ec3f676e17debf
1498222605309,1498222615226,far,,80ec3f676e17debf
1498222605309,1498222615238,far,,80ec3f676e17debf
1498222605309,1498222615244,far,,80ec3f676e17debf
1498222605309,1498222615253,far,,80ec3f676e17debf
1498222605309,1498222615265,far,,80ec3f676e17debf
1498222605309,1498222615280,far,,80ec3f676e17debf
1498222605309,1498222615292,far,,80ec3f676e17debf
1498222605309,1498222615309,far,,80ec3f676e17debf
1498222605309,1498222615320,far,,80ec3f676e17debf
1498222605309,1498222615330,far,,80ec3f676e17debf
1498222605309,1498222615337,far,,80ec3f676e17debf
1498222605309,1498222615345,far,,80ec3f676e17debf
1498222605309,1498222615360,far,,80ec3f676e17debf
1498222605309,1498222615366,far,,80ec3f676e17debf
1498222605309,1498222615379,far,,80ec3f676e17debf
1498222605309,1498222615396,far,,80ec3f676e17debf
1498222605309,1498222615428,far,,80ec3f676e17debf
1498222605309,1498222615438,far,,80ec3f676e17debf
1498222605309,1498222615454,far,,80ec3f676e17debf
1498222605309,1498222615476,far,,80ec3f676e17debf
1498222605309,1498222615494,far,,80ec3f676e17debf
1498222605309,1498222615517,far,,80ec3f676e17debf
1498222605309,1498222615532,far,,80ec3f676e17debf
1498222605309,1498222615550,far,,80ec3f676e17debf
1498222605309,1498222615566,far,,80ec3f676e17debf
1498222605309,1498222615586,far,,80ec3f676e17debf
1498222605309,1498222615617,far,,80ec3f676e17debf
1498222605309,1498222615634,far,,80ec3f676e17debf
1498222605309,1498222615643,far,,80ec3f676e17debf
1498222605309,1498222615652,far,,80ec3f676e17debf
1498222605309,1498222615658,far,,80ec3f676e17debf
1498222605309,1498222615670,far,,80ec3f676e17debf
1498222605309,1498222615679,far,,80ec3f676e17debf
1498222605309,1498222615691,far,,80ec3f676e17debf
1498222605309,1498222615710,far,,80ec3f676e17debf
1498222605309,1498222615727,far,,80ec3f676e17debf
1498222605309,1498222615741,far,,80ec3f676e17debf
1498222605309,1498222615751,far,,80ec3f676e17debf
1498222605309,1498222615769,far,,80ec3f676e17debf
1498222605309,1498222615806,far,,80ec3f676e17debf
1498222605309,1498222615850,far,,80ec3f676e17debf
1498222605309,1498222615865,far,,80ec3f676e17debf
1498222605309,1498222615881,far,,80ec3f676e17debf
1498222605309,1498222615898,far,,80ec3f676e17debf
1498222605309,1498222615921,far,,80ec3f676e17debf
1498222605309,1498222615933,far,,80ec3f676e17debf
1498222605309,1498222615944,far,,80ec3f676e17debf
1498222605309,1498222615960,far,,80ec3f676e17debf
1498222605309,1498222615970,far,,80ec3f676e17debf
1498222605309,1498222615982,far,,80ec3f676e17debf
1498222605309,1498222615990,far,,80ec3f676e17debf
1498222605309,1498222616012,far,,80ec3f676e17debf
1498222605309,1498222616022,far,,80ec3f676e17debf
1498222605309,1498222616025,far,,80ec3f676e17debf
1498222605309,1498222616041,far,,80ec3f676e17debf
1498222605309,1498222616052,far,,80ec3f676e17debf
1498222605309,1498222616067,far,,80ec3f676e17debf
1498222605309,1498222616087,far,,80ec3f676e17debf
1498222605309,1498222616109,far,,80ec3f676e17debf
1498222605309,1498222616125,far,,80ec3f676e17debf
1498222605309,1498222616138,far,,80ec3f676e17debf
1498222605309,1498222616150,far,,80ec3f676e17debf
1498222605309,1498222616163,far,,80ec3f676e17debf
1498222605309,1498222616166,far,,80ec3f676e17debf
1498222605309,1498222616179,far,,80ec3f676e17debf
1498222605309,1498222616192,far,,80ec3f676e17debf
1498222605309,1498222616209,far,,80ec3f676e17debf
1498222605309,1498222616225,far,,80ec3f676e17debf
1498222605309,1498222616241,far,,80ec3f676e17debf
1498222605309,1498222616259,far,,80ec3f676e17debf
1498222605309,1498222616276,far,,80ec3f676e17debf
1498222605309,1498222616296,far,,80ec3f676e17debf
1498222605309,1498222616329,far,,80ec3f676e17debf
1498222605309,1498222616339,far,,80ec3f676e17debf
1498222605309,1498222616350,far,,80ec3f676e17debf
1498222605309,1498222616371,far,,80ec3f676e17debf
1498222605309,1498222616402,far,,80ec3f676e17debf
1498222605309,1498222616458,far,,80ec3f676e17debf
