timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1498222605361,0.07900865375995636,3.2525229454040527,8.678980827331543,,80ec3f676e17debf
1498222605515,0.22266076505184174,2.8359320163726807,9.780313491821289,,80ec3f676e17debf
1498222605565,0.3842693865299225,2.451662540435791,10.881647109985352,,80ec3f676e17debf
1498222605674,-0.019153613597154617,2.470816135406494,9.1662015914917,,80ec3f676e17debf
1498222606116,-0.019153613597154617,2.6348190307617188,8.763975143432617,,80ec3f676e17debf
1498222606214,0.20231004059314728,2.3355438709259033,9.676166534423828,,80ec3f676e17debf
1498222606294,0.22744916379451752,2.3511061668395996,10.340557098388672,,80ec3f676e17debf
1498222606354,-0.05027823522686958,2.340332269668579,9.263166427612305,,80ec3f676e17debf
1498222606424,-0.12210428714752197,2.412158250808716,9.012971878051758,,80ec3f676e17debf
1498222606456,-0.22625206410884857,2.4361002445220947,9.311050415039062,,80ec3f676e17debf
1498222606497,-0.05746084079146385,2.522291421890259,9.411606788635254,,80ec3f676e17debf
1498222606586,-0.30526071786880493,2.5115175247192383,9.5624418258667,,80ec3f676e17debf
1498222606764,-0.2406172752380371,2.456450939178467,9.441534042358398,,80ec3f676e17debf
1498222606887,-0.11013327538967133,2.4660277366638184,9.48343276977539,,80ec3f676e17debf
1498222606966,-0.08738835901021957,2.625242233276367,9.465476036071777,,80ec3f676e17debf
1498222607015,-0.04189852997660637,2.4815900325775146,9.476250648498535,,80ec3f676e17debf
1498222607050,-0.016759412363171577,2.5558102130889893,9.478644371032715,,80ec3f676e17debf
1498222607084,0.05746084079146385,2.5773582458496094,9.799467086791992,,80ec3f676e17debf
1498222607094,0.06464344263076782,2.5725696086883545,9.771934509277344,,80ec3f676e17debf
1498222607139,-0.010773907415568829,2.4612393379211426,9.591172218322754,,80ec3f676e17debf
1498222607150,0.05147533491253853,2.589329242706299,9.68933391571045,,80ec3f676e17debf
1498222607202,0.0011971008498221636,2.6850972175598145,9.040505409240723,,80ec3f676e17debf
1498222607214,0.0347159244120121,2.7509377002716064,9.155426979064941,,80ec3f676e17debf
1498222607234,0.02274491637945175,2.713827610015869,9.379284858703613,,80ec3f676e17debf
1498222607257,0.07661445438861847,2.764105796813965,9.257181167602539,,80ec3f676e17debf
1498222607288,0.05386953800916672,2.807201385498047,9.29189682006836,,80ec3f676e17debf
1498222607330,0.09576806426048279,2.7724854946136475,9.568427085876465,,80ec3f676e17debf
1498222607355,0.06584054976701736,2.756923198699951,9.425971984863281,,80ec3f676e17debf
1498222607395,0.017956512048840523,2.7772738933563232,9.222464561462402,,80ec3f676e17debf
1498222607444,0.12210428714752197,2.762908697128296,9.38048267364502,,80ec3f676e17debf
1498222607454,0.11252748221158981,2.7281928062438965,9.334992408752441,,80ec3f676e17debf
1498222607524,0.12090718746185303,2.7688941955566406,9.275136947631836,,80ec3f676e17debf
1498222607570,-0.005985504016280174,2.6898856163024902,9.368511199951172,,80ec3f676e17debf
1498222607596,0.05746084079146385,2.738966703414917,9.430760383605957,,80ec3f676e17debf
1498222607644,0.15801730751991272,2.7461493015289307,9.556455612182617,,80ec3f676e17debf
1498222607656,0.11611878126859665,2.7126305103302,9.500192642211914,,80ec3f676e17debf
1498222607684,0.008379706181585789,2.693476915359497,9.378087997436523,,80ec3f676e17debf
1498222607725,0.038307227194309235,2.7066450119018555,9.575610160827637,,80ec3f676e17debf
1498222607758,0.014365210197865963,2.649184226989746,9.587580680847168,,80ec3f676e17debf
1498222607776,-0.05386953800916672,2.6455929279327393,9.48462963104248,,80ec3f676e17debf
1498222607817,0.004788403399288654,2.676717519760132,9.338583946228027,,80ec3f676e17debf
1498222607831,0.02274491637945175,2.652775526046753,9.48343276977539,,80ec3f676e17debf
1498222607844,0.04668693244457245,2.6348190307617188,9.564835548400879,,80ec3f676e17debf
1498222607876,0.02274491637945175,2.649184226989746,9.434351921081543,,80ec3f676e17debf
1498222607908,0.023942016065120697,2.560598611831665,9.459490776062012,,80ec3f676e17debf
1498222607935,0.14484919607639313,2.693476915359497,9.337387084960938,,80ec3f676e17debf
