timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498222611302,-16.30000114440918,-10.40000057220459,-25.700000762939453,32.16115818063802,,80ec3f676e17debf
1498222611387,-16.30000114440918,-10.300000190734863,-25.899999618530273,32.28916280247698,,80ec3f676e17debf
1498222611434,-16.399999618530273,-10.300000190734863,-25.899999618530273,32.33975870319624,,80ec3f676e17debf
1498222611471,-16.399999618530273,-10.300000190734863,-25.700000762939453,32.17980805865527,,80ec3f676e17debf
1498222611513,-16.399999618530273,-10.199999809265137,-25.5,31.988278864940686,,80ec3f676e17debf
1498222611551,-16.399999618530273,-10.199999809265137,-25.600000381469727,32.06805312344249,,80ec3f676e17debf
1498222611627,-16.399999618530273,-10.300000190734863,-25.600000381469727,32.1000006512318,,80ec3f676e17debf
1498222611671,-16.5,-10.300000190734863,-25.399999618530273,31.992186188377566,,80ec3f676e17debf
1498222611712,-16.5,-10.300000190734863,-25.5,32.071638623046454,,80ec3f676e17debf
1498222611755,-16.5,-10.5,-25.600000381469727,32.21583533585182,,80ec3f676e17debf
1498222611792,-16.5,-10.5,-25.700000762939453,32.29535649701875,,80ec3f676e17debf
1498222611831,-16.5,-10.5,-25.80000114440918,32.374991516347826,,80ec3f676e17debf
1498222611876,-16.5,-10.5,-25.899999618530273,32.454737675085184,,80ec3f676e17debf
1498222611911,-16.5,-10.5,-25.899999618530273,32.454737675085184,,80ec3f676e17debf
1498222611951,-16.5,-10.40000057220459,-26,32.502461618952864,,80ec3f676e17debf
1498222611991,-16.5,-10.40000057220459,-25.899999618530273,32.42252317217304,,80ec3f676e17debf
1498222612035,-16.5,-10.40000057220459,-25.80000114440918,32.3426975834592,,80ec3f676e17debf
1498222612071,-16.5,-10.40000057220459,-25.80000114440918,32.3426975834592,,80ec3f676e17debf
1498222612102,-16.5,-10.5,-25.700000762939453,32.29535649701875,,80ec3f676e17debf
1498222612142,-16.5,-10.40000057220459,-25.5,32.10389402068702,,80ec3f676e17debf
1498222612195,-16.5,-10.300000190734863,-25.30000114440918,31.91285151561844,,80ec3f676e17debf
1498222612231,-16.5,-10.300000190734863,-25.30000114440918,31.91285151561844,,80ec3f676e17debf
1498222612271,-16.5,-10.300000190734863,-25.100000381469727,31.754527452521007,,80ec3f676e17debf
1498222612323,-16.600000381469727,-10.300000190734863,-25.100000381469727,31.806603265540694,,80ec3f676e17debf
1498222612351,-16.600000381469727,-10.199999809265137,-25.100000381469727,31.774360742749042,,80ec3f676e17debf
1498222612391,-16.600000381469727,-10.199999809265137,-25,31.695425393023623,,80ec3f676e17debf
1498222612430,-16.600000381469727,-10.300000190734863,-25.100000381469727,31.806603265540694,,80ec3f676e17debf
1498222612482,-16.600000381469727,-10.199999809265137,-25.200000762939453,31.853414729149943,,80ec3f676e17debf
1498222612527,-16.600000381469727,-10.199999809265137,-25.30000114440918,31.9325864711168,,80ec3f676e17debf
1498222612552,-16.600000381469727,-10.199999809265137,-25.399999618530273,32.01187223498897,,80ec3f676e17debf
1498222612591,-16.700000762939453,-10.199999809265137,-25.600000381469727,32.22250850448005,,80ec3f676e17debf
1498222612631,-16.700000762939453,-10.300000190734863,-25.700000762939453,32.33372960060831,,80ec3f676e17debf
1498222612673,-16.700000762939453,-10.300000190734863,-25.80000114440918,32.413270342551314,,80ec3f676e17debf
1498222612731,-16.80000114440918,-10.40000057220459,-25.899999618530273,32.576219242257515,,80ec3f676e17debf
1498222612752,-16.80000114440918,-10.40000057220459,-25.899999618530273,32.576219242257515,,80ec3f676e17debf
1498222612793,-16.80000114440918,-10.40000057220459,-26.100000381469727,32.7354560764577,,80ec3f676e17debf
1498222612841,-16.80000114440918,-10.5,-25.899999618530273,32.60828190549335,,80ec3f676e17debf
1498222612862,-16.80000114440918,-10.5,-26,32.68776607952173,,80ec3f676e17debf
1498222612922,-16.700000762939453,-10.40000057220459,-25.700000762939453,32.36572380172383,,80ec3f676e17debf
1498222612951,-16.700000762939453,-10.40000057220459,-25.700000762939453,32.36572380172383,,80ec3f676e17debf
1498222612991,-16.700000762939453,-10.40000057220459,-25.80000114440918,32.44518610862843,,80ec3f676e17debf
1498222613021,-16.700000762939453,-10.300000190734863,-25.80000114440918,32.413270342551314,,80ec3f676e17debf
1498222613071,-16.700000762939453,-10.199999809265137,-25.899999618530273,32.4613617319601,,80ec3f676e17debf
1498222613131,-16.700000762939453,-10.100000381469727,-26,32.50999883749709,,80ec3f676e17debf
1498222613168,-16.700000762939453,-10,-25.899999618530273,32.399074249228654,,80ec3f676e17debf
1498222613191,-16.700000762939453,-10,-25.899999618530273,32.399074249228654,,80ec3f676e17debf
1498222613231,-16.700000762939453,-9.90000057220459,-26,32.44842098491177,,80ec3f676e17debf
1498222613271,-16.700000762939453,-9.90000057220459,-26.100000381469727,32.5286035111672,,80ec3f676e17debf
1498222613321,-16.700000762939453,-10,-26.30000114440918,32.719720019049674,,80ec3f676e17debf
1498222613354,-16.700000762939453,-10,-26.399999618530273,32.8001520665063,,80ec3f676e17debf
1498222613403,-16.700000762939453,-10.100000381469727,-26.399999618530273,32.83077801928493,,80ec3f676e17debf
1498222613465,-16.80000114440918,-10,-26.5,32.93159654905197,,80ec3f676e17debf
1498222613534,-16.80000114440918,-9.90000057220459,-26.700000762939453,33.0626689134981,,80ec3f676e17debf
1498222613562,-16.80000114440918,-9.800000190734863,-26.700000762939453,33.03286343678816,,80ec3f676e17debf
1498222613595,-16.80000114440918,-9.800000190734863,-26.600000381469727,32.95208718341909,,80ec3f676e17debf
1498222613641,-16.80000114440918,-9.90000057220459,-26.399999618530273,32.82087783671631,,80ec3f676e17debf
1498222613683,-16.80000114440918,-9.90000057220459,-26.399999618530273,32.82087783671631,,80ec3f676e17debf
1498222613726,-16.700000762939453,-9.90000057220459,-26.200000762939453,32.60889583979539,,80ec3f676e17debf
1498222613751,-16.700000762939453,-9.90000057220459,-26.30000114440918,32.68929622813292,,80ec3f676e17debf
1498222613802,-16.80000114440918,-10,-26.5,32.93159654905197,,80ec3f676e17debf
1498222613834,-16.700000762939453,-10,-26.399999618530273,32.8001520665063,,80ec3f676e17debf
1498222613862,-16.700000762939453,-10,-26.399999618530273,32.8001520665063,,80ec3f676e17debf
1498222613922,-16.700000762939453,-9.90000057220459,-26.5,32.85041893818194,,80ec3f676e17debf
1498222613951,-16.80000114440918,-9.800000190734863,-26.5,32.87141694824028,,80ec3f676e17debf
1498222613991,-16.80000114440918,-9.699999809265137,-26.30000114440918,32.68057696987592,,80ec3f676e17debf
1498222614024,-16.899999618530273,-9.600000381469727,-26.399999618530273,32.78307413820693,,80ec3f676e17debf
1498222614071,-16.899999618530273,-9.5,-26.399999618530273,32.753930241866584,,80ec3f676e17debf
1498222614122,-16.899999618530273,-9.40000057220459,-26.200000762939453,32.56393798464601,,80ec3f676e17debf
1498222614144,-17,-9.40000057220459,-26.200000762939453,32.61594811923008,,80ec3f676e17debf
1498222614190,-17,-9.40000057220459,-26.30000114440918,32.69633116599336,,80ec3f676e17debf
1498222614231,-17,-9.40000057220459,-26.399999618530273,32.77682060812558,,80ec3f676e17debf
1498222614270,-17,-9.40000057220459,-26.399999618530273,32.77682060812558,,80ec3f676e17debf
1498222614342,-16.80000114440918,-9.40000057220459,-26.600000381469727,32.835347676975665,,80ec3f676e17debf
1498222614387,-16.80000114440918,-9.40000057220459,-26.5,32.754389927294895,,80ec3f676e17debf
1498222614433,-16.80000114440918,-9.300000190734863,-26.399999618530273,32.644907990377234,,80ec3f676e17debf
1498222614471,-16.700000762939453,-9.199999809265137,-26.200000762939453,32.40324177477692,,80ec3f676e17debf
1498222614534,-16.600000381469727,-9.100000381469727,-26,32.16162313606983,,80ec3f676e17debf
1498222614551,-16.600000381469727,-9,-25.899999618530273,32.052612921838175,,80ec3f676e17debf
1498222614601,-16.5,-9.100000381469727,-25.700000762939453,31.86769612723078,,80ec3f676e17debf
1498222614621,-16.5,-9.100000381469727,-25.600000381469727,31.78710511472706,,80ec3f676e17debf
1498222614673,-16.5,-9,-25.5,31.678068122914315,,80ec3f676e17debf
1498222614721,-16.5,-9,-25.399999618530273,31.59762606818005,,80ec3f676e17debf
1498222614751,-16.399999618530273,-9,-25.399999618530273,31.545522100602636,,80ec3f676e17debf
1498222614791,-16.399999618530273,-8.90000057220459,-25.5,31.597784703503272,,80ec3f676e17debf
1498222614822,-16.30000114440918,-8.90000057220459,-25.5,31.545998790224594,,80ec3f676e17debf
1498222614873,-16.30000114440918,-8.800000190734863,-25.5,31.517931965793547,,80ec3f676e17debf
1498222614913,-16.30000114440918,-8.800000190734863,-25.5,31.517931965793547,,80ec3f676e17debf
1498222614951,-16.30000114440918,-8.800000190734863,-25.5,31.517931965793547,,80ec3f676e17debf
1498222614982,-16.30000114440918,-8.800000190734863,-25.5,31.517931965793547,,80ec3f676e17debf
1498222615021,-16.30000114440918,-8.800000190734863,-25.5,31.517931965793547,,80ec3f676e17debf
1498222615071,-16.30000114440918,-8.699999809265137,-25.399999618530273,31.40923432552165,,80ec3f676e17debf
1498222615122,-16.200000762939453,-8.699999809265137,-25.399999618530273,31.357455268492807,,80ec3f676e17debf
1498222615150,-16.200000762939453,-8.800000190734863,-25.399999618530273,31.385347035598027,,80ec3f676e17debf
1498222615194,-16.200000762939453,-8.699999809265137,-25.30000114440918,31.276510605590598,,80ec3f676e17debf
1498222615223,-16.200000762939453,-8.699999809265137,-25.30000114440918,31.276510605590598,,80ec3f676e17debf
1498222615261,-16.200000762939453,-8.699999809265137,-25.30000114440918,31.276510605590598,,80ec3f676e17debf
1498222615312,-16.200000762939453,-8.699999809265137,-25.399999618530273,31.357455268492807,,80ec3f676e17debf
1498222615343,-16.200000762939453,-8.699999809265137,-25.5,31.43851185681339,,80ec3f676e17debf
1498222615393,-16.30000114440918,-8.699999809265137,-25.399999618530273,31.40923432552165,,80ec3f676e17debf
1498222615430,-16.30000114440918,-8.699999809265137,-25.30000114440918,31.328423446793824,,80ec3f676e17debf
1498222615478,-16.30000114440918,-8.699999809265137,-25.399999618530273,31.40923432552165,,80ec3f676e17debf
1498222615511,-16.399999618530273,-8.800000190734863,-25.399999618530273,31.489045191002784,,80ec3f676e17debf
1498222615554,-16.399999618530273,-8.90000057220459,-25.600000381469727,31.67854233634597,,80ec3f676e17debf
1498222615591,-16.399999618530273,-9,-25.700000762939453,31.787576861481742,,80ec3f676e17debf
1498222615631,-16.399999618530273,-9,-25.600000381469727,31.70678220573316,,80ec3f676e17debf
1498222615662,-16.30000114440918,-9,-25.700000762939453,31.73610064624379,,80ec3f676e17debf
1498222615720,-16.30000114440918,-9.100000381469727,-25.80000114440918,31.84556662756319,,80ec3f676e17debf
1498222615752,-16.30000114440918,-9.199999809265137,-25.899999618530273,31.955281721606312,,80ec3f676e17debf
1498222615811,-16.30000114440918,-9.199999809265137,-25.700000762939453,31.793396855607675,,80ec3f676e17debf
1498222615852,-16.30000114440918,-9.100000381469727,-25.600000381469727,31.683751112103053,,80ec3f676e17debf
1498222615882,-16.30000114440918,-9.199999809265137,-25.399999618530273,31.55138674437566,,80ec3f676e17debf
1498222615921,-16.30000114440918,-9.100000381469727,-25.30000114440918,31.44185309484156,,80ec3f676e17debf
1498222615943,-16.399999618530273,-9.100000381469727,-25.30000114440918,31.49381025747268,,80ec3f676e17debf
1498222615991,-16.399999618530273,-9.100000381469727,-25.200000762939453,31.41353268426788,,80ec3f676e17debf
1498222616024,-16.30000114440918,-9.199999809265137,-25.200000762939453,31.390604827099665,,80ec3f676e17debf
1498222616072,-16.200000762939453,-9.199999809265137,-25.399999618530273,31.499841356634864,,80ec3f676e17debf
1498222616112,-16.200000762939453,-9.300000190734863,-25.30000114440918,31.448690375638435,,80ec3f676e17debf
1498222616144,-16.200000762939453,-9.300000190734863,-25.200000762939453,31.368297332093885,,80ec3f676e17debf
1498222616191,-16.200000762939453,-9.300000190734863,-25.30000114440918,31.448690375638435,,80ec3f676e17debf
1498222616231,-16.200000762939453,-9.40000057220459,-25.399999618530273,31.558834172752036,,80ec3f676e17debf
1498222616277,-16.200000762939453,-9.600000381469727,-25.399999618530273,31.618981795206896,,80ec3f676e17debf
1498222616332,-16.399999618530273,-9.600000381469727,-25.30000114440918,31.641903909338524,,80ec3f676e17debf
1498222616355,-16.399999618530273,-9.600000381469727,-25.30000114440918,31.641903909338524,,80ec3f676e17debf
1498222616418,-16.5,-9.800000190734863,-25.399999618530273,31.834729055860656,,80ec3f676e17debf
1498222616465,-16.600000381469727,-9.90000057220459,-25.600000381469727,32.07693959390355,,80ec3f676e17debf
1498222616551,-16.700000762939453,-10.199999809265137,-25.899999618530273,32.4613617319601,,80ec3f676e17debf
1498222616605,-16.600000381469727,-10.40000057220459,-26.100000381469727,32.633265708824695,,80ec3f676e17debf
1498222616645,-16.600000381469727,-10.40000057220459,-26.30000114440918,32.79344556960522,,80ec3f676e17debf
1498222616685,-16.5,-10.5,-26.5,32.93554311074891,,80ec3f676e17debf
1498222616731,-16.5,-10.699999809265137,-26.80000114440918,33.24124018645064,,80ec3f676e17debf
1498222616752,-16.5,-10.699999809265137,-26.899999618530273,33.32191445903629,,80ec3f676e17debf
1498222616795,-16.5,-10.800000190734863,-27,33.43486215044176,,80ec3f676e17debf
1498222616831,-16.5,-10.800000190734863,-26.899999618530273,33.35416004594637,,80ec3f676e17debf
1498222616862,-16.5,-10.800000190734863,-27,33.43486215044176,,80ec3f676e17debf
1498222616911,-16.600000381469727,-10.699999809265137,-27,33.45220464218111,,80ec3f676e17debf
1498222616951,-16.600000381469727,-10.699999809265137,-26.899999618530273,33.37154447690316,,80ec3f676e17debf
1498222616991,-16.600000381469727,-10.600000381469727,-26.700000762939453,33.178457173997366,,80ec3f676e17debf
1498222617031,-16.600000381469727,-10.5,-26.600000381469727,33.06614575539743,,80ec3f676e17debf
1498222617072,-16.5,-10.40000057220459,-26.399999618530273,32.82331446135512,,80ec3f676e17debf
1498222617125,-16.5,-10.300000190734863,-26.399999618530273,32.79176672435911,,80ec3f676e17debf
1498222617151,-16.5,-10.199999809265137,-26.5,32.84113264316767,,80ec3f676e17debf
1498222617192,-16.399999618530273,-10.199999809265137,-26.600000381469727,32.87187220557729,,80ec3f676e17debf
1498222617231,-16.399999618530273,-10.100000381469727,-26.5,32.76003664864713,,80ec3f676e17debf
1498222617282,-16.30000114440918,-10.100000381469727,-26.5,32.71009083944295,,80ec3f676e17debf
1498222617331,-16.399999618530273,-10.199999809265137,-26.600000381469727,32.87187220557729,,80ec3f676e17debf
1498222617350,-16.30000114440918,-10.199999809265137,-26.600000381469727,32.822096578428855,,80ec3f676e17debf
1498222617387,-16.30000114440918,-10.199999809265137,-26.5,32.741106063252005,,80ec3f676e17debf
1498222617432,-16.30000114440918,-10.100000381469727,-26.5,32.71009083944295,,80ec3f676e17debf
1498222617474,-16.30000114440918,-10,-26.399999618530273,32.59831274616041,,80ec3f676e17debf
1498222617541,-16.30000114440918,-10,-26.200000762939453,32.43655494092347,,80ec3f676e17debf
1498222617550,-16.30000114440918,-10,-26.200000762939453,32.43655494092347,,80ec3f676e17debf
1498222617604,-16.200000762939453,-9.90000057220459,-26,32.193944193351165,,80ec3f676e17debf
1498222617631,-16.200000762939453,-9.800000190734863,-25.899999618530273,32.082550263860035,,80ec3f676e17debf
1498222617676,-16.200000762939453,-9.699999809265137,-25.899999618530273,32.052145432957666,,80ec3f676e17debf
1498222617721,-16.200000762939453,-9.800000190734863,-25.80000114440918,32.001876656816634,,80ec3f676e17debf
1498222617743,-16.200000762939453,-9.800000190734863,-25.80000114440918,32.001876656816634,,80ec3f676e17debf
1498222617814,-16.200000762939453,-9.800000190734863,-25.80000114440918,32.001876656816634,,80ec3f676e17debf
1498222617851,-16.200000762939453,-9.800000190734863,-25.80000114440918,32.001876656816634,,80ec3f676e17debf
1498222617882,-16.30000114440918,-9.800000190734863,-26,32.21381743715749,,80ec3f676e17debf
1498222617931,-16.399999618530273,-10,-26,32.32584092417517,,80ec3f676e17debf
1498222617956,-16.399999618530273,-10,-26,32.32584092417517,,80ec3f676e17debf
1498222617991,-16.399999618530273,-10,-25.899999618530273,32.24546462703975,,80ec3f676e17debf
1498222618034,-16.399999618530273,-10,-25.899999618530273,32.24546462703975,,80ec3f676e17debf
1498222618071,-16.399999618530273,-10,-25.899999618530273,32.24546462703975,,80ec3f676e17debf
1498222618114,-16.5,-10,-26.100000381469727,32.45704887959865,,80ec3f676e17debf
