1498222632578,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222632911,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222633183,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222633488,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222633779,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222634092,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222634386,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222634818,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222634989,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222635285,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222635583,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222635877,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222636180,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222636488,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222636784,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222637096,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222637378,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222637679,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222637976,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222638377,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222638687,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222638880,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222639182,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222639488,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222639783,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222640075,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222640377,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222640677,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222640976,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222641278,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222641584,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222641881,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222642206,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222642488,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222642783,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222643082,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222643383,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222643785,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222643978,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222644280,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222644583,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222644879,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222645183,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222645483,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222645779,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222646080,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222646379,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222646679,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222646989,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222647279,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222647678,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222647881,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222648191,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222648479,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222648785,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222649086,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222649392,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222649682,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222650081,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222650284,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222650575,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222650875,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222651179,24:a4:3c:fa:33:28,-86;,ec:08:6b:8a:c2:69,-88;,fc:3f:db:e5:15:42,-89;,,80ec3f676e17debf
1498222651496,24:de:c6:e5:4c:12,-72;,24:de:c6:e5:4c:11,-73;,24:de:c6:e5:4c:14,-73;,24:de:c6:e5:4c:00,-76;,24:de:c6:e5:4c:01,-76;,24:de:c6:e5:4b:e0,-86;,24:de:c6:e5:4b:e3,-87;,24:de:c6:e5:4b:e1,-87;,24:de:c6:e5:4c:10,-72;,24:de:c6:e5:4c:13,-73;,24:de:c6:e5:4c:02,-76;,24:de:c6:e5:4c:04,-76;,24:de:c6:e5:4b:e2,-86;,24:de:c6:e5:4b:e4,-86;,,80ec3f676e17debf
1498222652031,24:de:c6:e5:4c:12,-72;,24:de:c6:e5:4c:11,-73;,24:de:c6:e5:4c:14,-73;,24:de:c6:e5:4c:00,-76;,24:de:c6:e5:4c:01,-76;,24:de:c6:e5:4b:e0,-86;,24:de:c6:e5:4b:e3,-87;,24:de:c6:e5:4b:e1,-87;,24:de:c6:e5:4c:10,-72;,24:de:c6:e5:4c:13,-73;,24:de:c6:e5:4c:02,-76;,24:de:c6:e5:4c:04,-76;,24:de:c6:e5:4b:e2,-86;,24:de:c6:e5:4b:e4,-86;,,80ec3f676e17debf
1498222652112,24:de:c6:e5:4c:12,-72;,24:de:c6:e5:4c:11,-73;,24:de:c6:e5:4c:14,-73;,24:de:c6:e5:4c:00,-76;,24:de:c6:e5:4c:01,-76;,24:de:c6:e5:4b:e0,-86;,24:de:c6:e5:4b:e3,-87;,24:de:c6:e5:4b:e1,-87;,24:de:c6:e5:4c:10,-72;,24:de:c6:e5:4c:13,-73;,24:de:c6:e5:4c:02,-76;,24:de:c6:e5:4c:04,-76;,24:de:c6:e5:4b:e2,-86;,24:de:c6:e5:4b:e4,-86;,,80ec3f676e17debf
