timestamp, pressure, UUID 
1498222622568,957.982421875,80ec3f676e17debf
1498222622745,957.96044921875,80ec3f676e17debf
1498222622926,957.97998046875,80ec3f676e17debf
1498222623106,957.977294921875,80ec3f676e17debf
1498222623286,957.976806640625,80ec3f676e17debf
1498222623469,957.986083984375,80ec3f676e17debf
1498222623648,957.992919921875,80ec3f676e17debf
1498222623825,958.0029296875,80ec3f676e17debf
1498222624007,958.0400390625,80ec3f676e17debf
1498222624187,958.0478515625,80ec3f676e17debf
1498222624371,958.047607421875,80ec3f676e17debf
1498222624547,958.044921875,80ec3f676e17debf
1498222624726,958.04345703125,80ec3f676e17debf
1498222624907,958.03173828125,80ec3f676e17debf
1498222625087,958.04248046875,80ec3f676e17debf
1498222625268,958.030029296875,80ec3f676e17debf
1498222625445,958.025390625,80ec3f676e17debf
1498222625626,958.038330078125,80ec3f676e17debf
1498222625808,958.053955078125,80ec3f676e17debf
1498222625992,958.04833984375,80ec3f676e17debf
1498222626168,958.060302734375,80ec3f676e17debf
1498222626347,958.057373046875,80ec3f676e17debf
1498222626527,958.05810546875,80ec3f676e17debf
1498222626705,958.06298828125,80ec3f676e17debf
1498222626892,958.056884765625,80ec3f676e17debf
1498222627066,958.043701171875,80ec3f676e17debf
1498222627247,958.068115234375,80ec3f676e17debf
1498222627426,958.07275390625,80ec3f676e17debf
1498222627607,958.055908203125,80ec3f676e17debf
1498222627787,958.05419921875,80ec3f676e17debf
1498222627973,958.057373046875,80ec3f676e17debf
1498222628148,958.0458984375,80ec3f676e17debf
1498222628326,958.044189453125,80ec3f676e17debf
1498222628507,958.041015625,80ec3f676e17debf
1498222628685,958.035400390625,80ec3f676e17debf
1498222628866,958.05419921875,80ec3f676e17debf
1498222629053,958.04736328125,80ec3f676e17debf
1498222629227,958.043701171875,80ec3f676e17debf
1498222629406,958.04443359375,80ec3f676e17debf
1498222629585,958.04248046875,80ec3f676e17debf
1498222629766,958.0283203125,80ec3f676e17debf
1498222629945,958.030029296875,80ec3f676e17debf
1498222630129,958.01025390625,80ec3f676e17debf
1498222630306,957.996337890625,80ec3f676e17debf
1498222630491,957.996826171875,80ec3f676e17debf
1498222630668,958.0009765625,80ec3f676e17debf
1498222630846,957.997802734375,80ec3f676e17debf
1498222631026,957.998291015625,80ec3f676e17debf
1498222631206,957.99951171875,80ec3f676e17debf
1498222631387,958.00048828125,80ec3f676e17debf
1498222631573,958.015625,80ec3f676e17debf
1498222631745,958.0078125,80ec3f676e17debf
1498222631926,958.002197265625,80ec3f676e17debf
1498222632106,958.000244140625,80ec3f676e17debf
1498222632286,958.008056640625,80ec3f676e17debf
1498222632466,958.018798828125,80ec3f676e17debf
1498222632650,958.027099609375,80ec3f676e17debf
1498222632830,958.026123046875,80ec3f676e17debf
1498222633008,958.021484375,80ec3f676e17debf
1498222633198,958.029052734375,80ec3f676e17debf
1498222633369,958.0234375,80ec3f676e17debf
1498222633546,958.017578125,80ec3f676e17debf
1498222633728,958.015869140625,80ec3f676e17debf
1498222633914,957.98876953125,80ec3f676e17debf
1498222634097,957.984375,80ec3f676e17debf
1498222634266,957.989990234375,80ec3f676e17debf
1498222634446,957.996826171875,80ec3f676e17debf
1498222634629,957.966552734375,80ec3f676e17debf
1498222634809,957.97705078125,80ec3f676e17debf
1498222634987,957.975830078125,80ec3f676e17debf
1498222635166,957.9755859375,80ec3f676e17debf
1498222635346,957.974853515625,80ec3f676e17debf
1498222635527,957.9716796875,80ec3f676e17debf
1498222635706,957.936767578125,80ec3f676e17debf
1498222635889,957.94287109375,80ec3f676e17debf
1498222636067,957.942138671875,80ec3f676e17debf
1498222636249,957.92529296875,80ec3f676e17debf
1498222636426,957.925048828125,80ec3f676e17debf
1498222636607,957.929931640625,80ec3f676e17debf
1498222636788,957.916259765625,80ec3f676e17debf
1498222636966,957.916748046875,80ec3f676e17debf
1498222637147,957.936767578125,80ec3f676e17debf
1498222637327,957.945068359375,80ec3f676e17debf
1498222637505,957.94482421875,80ec3f676e17debf
1498222637686,957.9375,80ec3f676e17debf
1498222637866,957.897216796875,80ec3f676e17debf
1498222638066,957.87353515625,80ec3f676e17debf
1498222638227,957.87744140625,80ec3f676e17debf
1498222638407,957.850341796875,80ec3f676e17debf
1498222638586,957.82177734375,80ec3f676e17debf
1498222638775,957.814208984375,80ec3f676e17debf
1498222638946,957.81298828125,80ec3f676e17debf
1498222639127,957.80908203125,80ec3f676e17debf
1498222639306,957.82275390625,80ec3f676e17debf
1498222639489,957.819091796875,80ec3f676e17debf
1498222639666,957.805419921875,80ec3f676e17debf
1498222639847,957.823486328125,80ec3f676e17debf
1498222640027,957.826416015625,80ec3f676e17debf
1498222640218,957.836181640625,80ec3f676e17debf
1498222640391,957.84375,80ec3f676e17debf
1498222640569,957.8447265625,80ec3f676e17debf
1498222640750,957.836669921875,80ec3f676e17debf
1498222640926,957.849365234375,80ec3f676e17debf
1498222641106,957.82470703125,80ec3f676e17debf
1498222641286,957.826171875,80ec3f676e17debf
1498222641485,957.813720703125,80ec3f676e17debf
1498222641646,957.813232421875,80ec3f676e17debf
1498222641827,957.82275390625,80ec3f676e17debf
1498222642006,957.84130859375,80ec3f676e17debf
1498222642186,957.853271484375,80ec3f676e17debf
1498222642368,957.87890625,80ec3f676e17debf
1498222642546,957.883056640625,80ec3f676e17debf
1498222642728,957.8955078125,80ec3f676e17debf
1498222642917,957.900390625,80ec3f676e17debf
1498222643086,957.900146484375,80ec3f676e17debf
1498222643267,957.895751953125,80ec3f676e17debf
1498222643446,957.904052734375,80ec3f676e17debf
1498222643626,957.89892578125,80ec3f676e17debf
1498222643807,957.906005859375,80ec3f676e17debf
1498222643987,957.93505859375,80ec3f676e17debf
1498222644167,957.96337890625,80ec3f676e17debf
1498222644348,957.969482421875,80ec3f676e17debf
1498222644529,957.975830078125,80ec3f676e17debf
1498222644706,957.97509765625,80ec3f676e17debf
1498222644888,958.005859375,80ec3f676e17debf
1498222645066,958.031982421875,80ec3f676e17debf
1498222645248,958.017822265625,80ec3f676e17debf
1498222645430,958.00244140625,80ec3f676e17debf
1498222645608,958.015869140625,80ec3f676e17debf
1498222645792,958.028076171875,80ec3f676e17debf
1498222645969,958.04248046875,80ec3f676e17debf
1498222646147,958.046142578125,80ec3f676e17debf
1498222646326,958.0341796875,80ec3f676e17debf
1498222646506,958.03662109375,80ec3f676e17debf
1498222646690,958.054443359375,80ec3f676e17debf
1498222646869,958.05810546875,80ec3f676e17debf
1498222647046,958.07568359375,80ec3f676e17debf
1498222647229,958.089599609375,80ec3f676e17debf
1498222647411,958.10791015625,80ec3f676e17debf
1498222647586,958.1240234375,80ec3f676e17debf
1498222647769,958.15087890625,80ec3f676e17debf
1498222647947,958.1708984375,80ec3f676e17debf
1498222648129,958.18701171875,80ec3f676e17debf
1498222648310,958.1982421875,80ec3f676e17debf
1498222648500,958.2099609375,80ec3f676e17debf
1498222648667,958.21337890625,80ec3f676e17debf
1498222648847,958.217529296875,80ec3f676e17debf
1498222649027,958.21923828125,80ec3f676e17debf
1498222649206,958.21826171875,80ec3f676e17debf
1498222649388,958.220947265625,80ec3f676e17debf
1498222649566,958.215576171875,80ec3f676e17debf
1498222649749,958.222412109375,80ec3f676e17debf
1498222649927,958.229248046875,80ec3f676e17debf
1498222650107,958.226318359375,80ec3f676e17debf
1498222650288,958.251220703125,80ec3f676e17debf
1498222650469,958.2392578125,80ec3f676e17debf
1498222650646,958.242919921875,80ec3f676e17debf
1498222650828,958.26318359375,80ec3f676e17debf
1498222651013,958.26171875,80ec3f676e17debf
1498222651186,958.246337890625,80ec3f676e17debf
1498222651369,958.2548828125,80ec3f676e17debf
1498222651546,958.236083984375,80ec3f676e17debf
1498222651907,958.25927734375,80ec3f676e17debf
1498222652087,958.280029296875,80ec3f676e17debf
1498222652270,958.291748046875,80ec3f676e17debf
1498222652446,958.318603515625,80ec3f676e17debf
1498222652629,958.313720703125,80ec3f676e17debf
1498222652809,958.336669921875,80ec3f676e17debf
1498222652993,958.343505859375,80ec3f676e17debf
1498222653167,958.33837890625,80ec3f676e17debf
1498222653347,958.328857421875,80ec3f676e17debf
1498222653528,958.31982421875,80ec3f676e17debf
1498222653708,958.31298828125,80ec3f676e17debf
1498222653886,958.33447265625,80ec3f676e17debf
1498222654066,958.3251953125,80ec3f676e17debf
1498222654427,958.31689453125,80ec3f676e17debf
1498222654607,958.349853515625,80ec3f676e17debf
1498222654788,958.359130859375,80ec3f676e17debf
1498222654967,958.37060546875,80ec3f676e17debf
1498222655147,958.364013671875,80ec3f676e17debf
1498222655326,958.378173828125,80ec3f676e17debf
1498222655507,958.3896484375,80ec3f676e17debf
1498222655687,958.39111328125,80ec3f676e17debf
1498222655881,958.394775390625,80ec3f676e17debf
1498222656048,958.398681640625,80ec3f676e17debf
1498222656228,958.40234375,80ec3f676e17debf
1498222656408,958.4169921875,80ec3f676e17debf
1498222656587,958.408203125,80ec3f676e17debf
1498222656786,958.41748046875,80ec3f676e17debf
1498222656947,958.427734375,80ec3f676e17debf
1498222657127,958.43408203125,80ec3f676e17debf
1498222657306,958.44970703125,80ec3f676e17debf
1498222657487,958.442626953125,80ec3f676e17debf
1498222657667,958.43115234375,80ec3f676e17debf
1498222657859,958.438232421875,80ec3f676e17debf
1498222658028,958.4169921875,80ec3f676e17debf
1498222658209,958.40625,80ec3f676e17debf
1498222658389,958.39892578125,80ec3f676e17debf
1498222658568,958.39111328125,80ec3f676e17debf
1498222658755,958.382568359375,80ec3f676e17debf
1498222658926,958.391845703125,80ec3f676e17debf
1498222659107,958.384033203125,80ec3f676e17debf
1498222659288,958.379150390625,80ec3f676e17debf
1498222659467,958.38818359375,80ec3f676e17debf
1498222659650,958.394287109375,80ec3f676e17debf
1498222659827,958.381591796875,80ec3f676e17debf
1498222660007,958.375732421875,80ec3f676e17debf
1498222660187,958.374267578125,80ec3f676e17debf
1498222660370,958.3798828125,80ec3f676e17debf
1498222660549,958.384521484375,80ec3f676e17debf
1498222660730,958.40234375,80ec3f676e17debf
1498222660907,958.412841796875,80ec3f676e17debf
1498222661087,958.412841796875,80ec3f676e17debf
1498222661268,958.443115234375,80ec3f676e17debf
1498222661447,958.43505859375,80ec3f676e17debf
1498222661629,958.42529296875,80ec3f676e17debf
1498222661807,958.4248046875,80ec3f676e17debf
1498222661989,958.443359375,80ec3f676e17debf
1498222662173,958.449951171875,80ec3f676e17debf
1498222662348,958.449462890625,80ec3f676e17debf
1498222662527,958.45654296875,80ec3f676e17debf
1498222662708,958.476806640625,80ec3f676e17debf
1498222662886,958.499267578125,80ec3f676e17debf
1498222663067,958.52099609375,80ec3f676e17debf
1498222663247,958.509033203125,80ec3f676e17debf
1498222663430,958.50341796875,80ec3f676e17debf
1498222663608,958.5068359375,80ec3f676e17debf
1498222663788,958.492919921875,80ec3f676e17debf
1498222663968,958.484375,80ec3f676e17debf
1498222664148,958.48779296875,80ec3f676e17debf
1498222664331,958.473388671875,80ec3f676e17debf
1498222664510,958.469970703125,80ec3f676e17debf
1498222664689,958.465576171875,80ec3f676e17debf
1498222664872,958.473388671875,80ec3f676e17debf
1498222665047,958.463623046875,80ec3f676e17debf
1498222665227,958.4677734375,80ec3f676e17debf
1498222665408,958.460205078125,80ec3f676e17debf
1498222665587,958.463623046875,80ec3f676e17debf
1498222665768,958.489013671875,80ec3f676e17debf
1498222665950,958.4951171875,80ec3f676e17debf
1498222666129,958.519287109375,80ec3f676e17debf
1498222666318,958.537353515625,80ec3f676e17debf
1498222666487,958.556396484375,80ec3f676e17debf
1498222666668,958.58203125,80ec3f676e17debf
1498222666848,958.577392578125,80ec3f676e17debf
1498222667027,958.59033203125,80ec3f676e17debf
1498222667208,958.59228515625,80ec3f676e17debf
1498222667389,958.58642578125,80ec3f676e17debf
1498222667567,958.58154296875,80ec3f676e17debf
1498222667747,958.584228515625,80ec3f676e17debf
1498222667928,958.56982421875,80ec3f676e17debf
1498222668108,958.576171875,80ec3f676e17debf
1498222668292,958.604248046875,80ec3f676e17debf
1498222668468,958.6083984375,80ec3f676e17debf
1498222668649,958.642578125,80ec3f676e17debf
1498222668827,958.64990234375,80ec3f676e17debf
1498222669008,958.65185546875,80ec3f676e17debf
1498222669188,958.658203125,80ec3f676e17debf
1498222669373,958.66845703125,80ec3f676e17debf
1498222669549,958.658447265625,80ec3f676e17debf
1498222669728,958.650390625,80ec3f676e17debf
1498222669907,958.653076171875,80ec3f676e17debf
1498222670089,958.647216796875,80ec3f676e17debf
1498222670268,958.641357421875,80ec3f676e17debf
1498222670448,958.650146484375,80ec3f676e17debf
1498222670629,958.637939453125,80ec3f676e17debf
1498222670815,958.64404296875,80ec3f676e17debf
1498222670988,958.64453125,80ec3f676e17debf
1498222671168,958.646240234375,80ec3f676e17debf
1498222671348,958.645263671875,80ec3f676e17debf
1498222671528,958.654296875,80ec3f676e17debf
1498222671709,958.651123046875,80ec3f676e17debf
1498222671887,958.6591796875,80ec3f676e17debf
1498222672068,958.648193359375,80ec3f676e17debf
1498222672249,958.63916015625,80ec3f676e17debf
1498222672428,958.6240234375,80ec3f676e17debf
1498222672608,958.621826171875,80ec3f676e17debf
1498222672790,958.615478515625,80ec3f676e17debf
1498222672976,958.62451171875,80ec3f676e17debf
1498222673147,958.628173828125,80ec3f676e17debf
1498222673327,958.638916015625,80ec3f676e17debf
1498222673508,958.642578125,80ec3f676e17debf
1498222673688,958.643798828125,80ec3f676e17debf
1498222673868,958.64794921875,80ec3f676e17debf
1498222674052,958.651123046875,80ec3f676e17debf
1498222674229,958.656982421875,80ec3f676e17debf
1498222674410,958.65625,80ec3f676e17debf
1498222674591,958.6396484375,80ec3f676e17debf
1498222674772,958.647216796875,80ec3f676e17debf
1498222674949,958.637451171875,80ec3f676e17debf
1498222675129,958.636962890625,80ec3f676e17debf
1498222675309,958.63623046875,80ec3f676e17debf
1498222675501,958.6455078125,80ec3f676e17debf
1498222675669,958.644775390625,80ec3f676e17debf
1498222675848,958.64111328125,80ec3f676e17debf
1498222676028,958.655517578125,80ec3f676e17debf
