timestamp, light1, light2, light3, UUID 
1498222627247,108905,5667,108905,,80ec3f676e17debf
1498222627426,109028,5660,109028,,80ec3f676e17debf
1498222627426,109028,5660,109028,,80ec3f676e17debf
1498222627607,108163,5620,108163,,80ec3f676e17debf
1498222627789,111447,5614,111447,,80ec3f676e17debf
1498222627789,111447,5614,111447,,80ec3f676e17debf
1498222627973,107252,5648,107252,,80ec3f676e17debf
1498222627973,107252,5648,107252,,80ec3f676e17debf
1498222628148,106683,5727,106683,,80ec3f676e17debf
1498222628148,106683,5727,106683,,80ec3f676e17debf
1498222628327,107108,5624,107108,,80ec3f676e17debf
1498222628327,107108,5624,107108,,80ec3f676e17debf
1498222628507,107536,5459,107536,,80ec3f676e17debf
1498222628685,108044,5593,108044,,80ec3f676e17debf
1498222628685,108044,5593,108044,,80ec3f676e17debf
1498222628866,106889,5615,106889,,80ec3f676e17debf
1498222628866,106889,5615,106889,,80ec3f676e17debf
1498222629054,103340,5724,103340,,80ec3f676e17debf
1498222629054,103340,5724,103340,,80ec3f676e17debf
1498222629227,103159,5640,103159,,80ec3f676e17debf
1498222629227,103159,5640,103159,,80ec3f676e17debf
1498222629406,103152,5652,103152,,80ec3f676e17debf
1498222629585,108480,5661,108480,,80ec3f676e17debf
1498222629585,108480,5661,108480,,80ec3f676e17debf
1498222629766,110387,5369,110387,,80ec3f676e17debf
1498222629766,110387,5369,110387,,80ec3f676e17debf
1498222629946,108579,5428,108579,,80ec3f676e17debf
1498222629946,108579,5428,108579,,80ec3f676e17debf
1498222630129,109106,5608,109106,,80ec3f676e17debf
1498222630129,109106,5608,109106,,80ec3f676e17debf
1498222630306,106860,5601,106860,,80ec3f676e17debf
1498222630491,100587,5610,100587,,80ec3f676e17debf
1498222630491,100587,5610,100587,,80ec3f676e17debf
1498222630668,98436,5684,98436,,80ec3f676e17debf
1498222630668,98436,5684,98436,,80ec3f676e17debf
1498222630846,101332,5569,101332,,80ec3f676e17debf
1498222630846,101332,5569,101332,,80ec3f676e17debf
1498222631026,103879,5520,103879,,80ec3f676e17debf
1498222631026,103879,5520,103879,,80ec3f676e17debf
1498222631207,111029,5233,111029,,80ec3f676e17debf
1498222631388,104712,5342,104712,,80ec3f676e17debf
1498222631388,104712,5342,104712,,80ec3f676e17debf
1498222631573,101481,5507,101481,,80ec3f676e17debf
1498222631573,101481,5507,101481,,80ec3f676e17debf
1498222631745,99494,5621,99494,,80ec3f676e17debf
1498222631745,99494,5621,99494,,80ec3f676e17debf
1498222631926,98658,5589,98658,,80ec3f676e17debf
1498222631926,98658,5589,98658,,80ec3f676e17debf
1498222632106,97752,5585,97752,,80ec3f676e17debf
1498222632287,101689,5228,101689,,80ec3f676e17debf
1498222632466,100398,5237,100398,,80ec3f676e17debf
1498222632466,100398,5237,100398,,80ec3f676e17debf
1498222632651,99012,5659,99012,,80ec3f676e17debf
1498222632830,91515,5591,91515,,80ec3f676e17debf
1498222632830,91515,5591,91515,,80ec3f676e17debf
1498222632830,91515,5591,91515,,80ec3f676e17debf
1498222633009,93056,5559,93056,,80ec3f676e17debf
1498222633198,8354,6617,8354,,80ec3f676e17debf
1498222633198,8354,6617,8354,,80ec3f676e17debf
1498222633370,7386,6731,7386,,80ec3f676e17debf
1498222633370,7386,6731,7386,,80ec3f676e17debf
1498222633546,6780,6717,6780,,80ec3f676e17debf
1498222633546,6780,6717,6780,,80ec3f676e17debf
1498222633728,6203,6605,6203,,80ec3f676e17debf
1498222633728,6203,6605,6203,,80ec3f676e17debf
1498222633914,5572,6498,5572,,80ec3f676e17debf
1498222634097,4966,6452,4966,,80ec3f676e17debf
1498222634097,4966,6452,4966,,80ec3f676e17debf
1498222634266,4389,6273,4389,,80ec3f676e17debf
1498222634266,4389,6273,4389,,80ec3f676e17debf
1498222634446,3672,6204,3672,,80ec3f676e17debf
1498222634629,3240,6028,3240,,80ec3f676e17debf
1498222634809,2637,5724,2637,,80ec3f676e17debf
1498222634809,2637,5724,2637,,80ec3f676e17debf
1498222634988,2397,5570,2397,,80ec3f676e17debf
1498222634988,2397,5570,2397,,80ec3f676e17debf
1498222635167,2124,5378,2124,,80ec3f676e17debf
1498222635167,2124,5378,2124,,80ec3f676e17debf
1498222635346,1763,5094,1763,,80ec3f676e17debf
1498222635346,1763,5094,1763,,80ec3f676e17debf
1498222635527,1657,5036,1657,,80ec3f676e17debf
1498222635527,1657,5036,1657,,80ec3f676e17debf
1498222635706,1444,4843,1444,,80ec3f676e17debf
1498222635706,1444,4843,1444,,80ec3f676e17debf
1498222635890,1234,4544,1234,,80ec3f676e17debf
1498222636067,1160,4451,1160,,80ec3f676e17debf
1498222636067,1160,4451,1160,,80ec3f676e17debf
1498222636249,1125,4397,1125,,80ec3f676e17debf
1498222636249,1125,4397,1125,,80ec3f676e17debf
1498222636426,1080,4362,1080,,80ec3f676e17debf
1498222636426,1080,4362,1080,,80ec3f676e17debf
1498222636607,1023,4326,1023,,80ec3f676e17debf
1498222636788,992,4330,992,,80ec3f676e17debf
1498222636966,946,4322,946,,80ec3f676e17debf
1498222636966,946,4322,946,,80ec3f676e17debf
1498222637148,925,4333,925,,80ec3f676e17debf
1498222637148,925,4333,925,,80ec3f676e17debf
1498222637327,908,4351,908,,80ec3f676e17debf
1498222637327,908,4351,908,,80ec3f676e17debf
1498222637506,884,4325,884,,80ec3f676e17debf
1498222637686,861,4321,861,,80ec3f676e17debf
1498222637686,861,4321,861,,80ec3f676e17debf
1498222637866,890,4487,890,,80ec3f676e17debf
1498222637866,890,4487,890,,80ec3f676e17debf
1498222638067,939,4631,939,,80ec3f676e17debf
1498222638067,939,4631,939,,80ec3f676e17debf
1498222638228,858,4505,858,,80ec3f676e17debf
1498222638408,848,4493,848,,80ec3f676e17debf
1498222638408,848,4493,848,,80ec3f676e17debf
1498222638586,915,4532,915,,80ec3f676e17debf
1498222638775,908,4527,908,,80ec3f676e17debf
1498222638775,908,4527,908,,80ec3f676e17debf
1498222638946,829,4450,829,,80ec3f676e17debf
1498222638946,829,4450,829,,80ec3f676e17debf
1498222639127,803,4442,803,,80ec3f676e17debf
1498222639127,803,4442,803,,80ec3f676e17debf
1498222639306,761,4393,761,,80ec3f676e17debf
1498222639492,740,4417,740,,80ec3f676e17debf
1498222639666,731,4430,731,,80ec3f676e17debf
1498222639666,731,4430,731,,80ec3f676e17debf
1498222639847,744,4465,744,,80ec3f676e17debf
1498222639847,744,4465,744,,80ec3f676e17debf
1498222640027,783,4486,783,,80ec3f676e17debf
1498222640027,783,4486,783,,80ec3f676e17debf
1498222640219,801,4461,801,,80ec3f676e17debf
1498222640392,806,4442,806,,80ec3f676e17debf
1498222640392,806,4442,806,,80ec3f676e17debf
1498222640569,815,4431,815,,80ec3f676e17debf
1498222640569,815,4431,815,,80ec3f676e17debf
1498222640751,824,4419,824,,80ec3f676e17debf
1498222640751,824,4419,824,,80ec3f676e17debf
1498222640926,803,4399,803,,80ec3f676e17debf
1498222640926,803,4399,803,,80ec3f676e17debf
1498222641107,774,4345,774,,80ec3f676e17debf
1498222641286,779,4327,779,,80ec3f676e17debf
1498222641286,779,4327,779,,80ec3f676e17debf
1498222641486,795,4367,795,,80ec3f676e17debf
1498222641486,795,4367,795,,80ec3f676e17debf
1498222641646,819,4395,819,,80ec3f676e17debf
1498222641646,819,4395,819,,80ec3f676e17debf
1498222641827,838,4391,838,,80ec3f676e17debf
1498222642006,815,4388,815,,80ec3f676e17debf
1498222642187,854,4428,854,,80ec3f676e17debf
1498222642187,854,4428,854,,80ec3f676e17debf
1498222642368,836,4408,836,,80ec3f676e17debf
1498222642368,836,4408,836,,80ec3f676e17debf
1498222642547,840,4415,840,,80ec3f676e17debf
1498222642547,840,4415,840,,80ec3f676e17debf
1498222642728,860,4434,860,,80ec3f676e17debf
1498222642728,860,4434,860,,80ec3f676e17debf
1498222642917,867,4440,867,,80ec3f676e17debf
1498222643087,873,4464,873,,80ec3f676e17debf
1498222643267,897,4487,897,,80ec3f676e17debf
1498222643267,897,4487,897,,80ec3f676e17debf
1498222643267,897,4487,897,,80ec3f676e17debf
1498222643446,873,4464,873,,80ec3f676e17debf
1498222643446,873,4464,873,,80ec3f676e17debf
1498222643627,883,4476,883,,80ec3f676e17debf
1498222643808,926,4532,926,,80ec3f676e17debf
1498222643987,947,4587,947,,80ec3f676e17debf
1498222643987,947,4587,947,,80ec3f676e17debf
1498222644168,938,4560,938,,80ec3f676e17debf
1498222644168,938,4560,938,,80ec3f676e17debf
1498222644348,961,4596,961,,80ec3f676e17debf
1498222644348,961,4596,961,,80ec3f676e17debf
1498222644529,917,4544,917,,80ec3f676e17debf
1498222644706,976,4628,976,,80ec3f676e17debf
1498222644706,976,4628,976,,80ec3f676e17debf
1498222644888,999,4662,999,,80ec3f676e17debf
1498222644888,999,4662,999,,80ec3f676e17debf
1498222645067,1052,4789,1052,,80ec3f676e17debf
1498222645067,1052,4789,1052,,80ec3f676e17debf
1498222645248,1017,4729,1017,,80ec3f676e17debf
1498222645248,1017,4729,1017,,80ec3f676e17debf
1498222645430,1040,4762,1040,,80ec3f676e17debf
1498222645430,1040,4762,1040,,80ec3f676e17debf
1498222645609,1005,4743,1005,,80ec3f676e17debf
1498222645792,995,4735,995,,80ec3f676e17debf
1498222645792,995,4735,995,,80ec3f676e17debf
1498222645970,1024,4771,1024,,80ec3f676e17debf
1498222645970,1024,4771,1024,,80ec3f676e17debf
1498222646148,1060,4885,1060,,80ec3f676e17debf
1498222646148,1060,4885,1060,,80ec3f676e17debf
1498222646327,993,4792,993,,80ec3f676e17debf
1498222646327,993,4792,993,,80ec3f676e17debf
1498222646507,1105,4943,1105,,80ec3f676e17debf
1498222646690,1032,4834,1032,,80ec3f676e17debf
1498222646690,1032,4834,1032,,80ec3f676e17debf
1498222646870,1135,5029,1135,,80ec3f676e17debf
1498222646870,1135,5029,1135,,80ec3f676e17debf
1498222647047,1173,5077,1173,,80ec3f676e17debf
1498222647047,1173,5077,1173,,80ec3f676e17debf
1498222647229,1091,4975,1091,,80ec3f676e17debf
1498222647229,1091,4975,1091,,80ec3f676e17debf
1498222647411,1120,5042,1120,,80ec3f676e17debf
1498222647586,1132,5027,1132,,80ec3f676e17debf
1498222647769,1113,5003,1113,,80ec3f676e17debf
1498222647769,1113,5003,1113,,80ec3f676e17debf
1498222647948,1103,4960,1103,,80ec3f676e17debf
1498222647948,1103,4960,1103,,80ec3f676e17debf
1498222648129,1191,5081,1191,,80ec3f676e17debf
1498222648129,1191,5081,1191,,80ec3f676e17debf
1498222648310,1352,5352,1352,,80ec3f676e17debf
1498222648501,1414,5455,1414,,80ec3f676e17debf
1498222648501,1414,5455,1414,,80ec3f676e17debf
1498222648668,1388,5404,1388,,80ec3f676e17debf
1498222648668,1388,5404,1388,,80ec3f676e17debf
1498222648848,1391,5439,1391,,80ec3f676e17debf
1498222648848,1391,5439,1391,,80ec3f676e17debf
1498222649031,1318,5316,1318,,80ec3f676e17debf
1498222649031,1318,5316,1318,,80ec3f676e17debf
1498222649206,1239,5199,1239,,80ec3f676e17debf
1498222649388,1160,5072,1160,,80ec3f676e17debf
1498222649567,1196,5136,1196,,80ec3f676e17debf
1498222649567,1196,5136,1196,,80ec3f676e17debf
1498222649567,1196,5136,1196,,80ec3f676e17debf
1498222649749,1277,5241,1277,,80ec3f676e17debf
1498222649749,1277,5241,1277,,80ec3f676e17debf
1498222649927,1230,5179,1230,,80ec3f676e17debf
1498222650107,1261,5221,1261,,80ec3f676e17debf
1498222650289,1254,5255,1254,,80ec3f676e17debf
1498222650289,1254,5255,1254,,80ec3f676e17debf
1498222650469,1191,5152,1191,,80ec3f676e17debf
1498222650469,1191,5152,1191,,80ec3f676e17debf
1498222650646,1208,5157,1208,,80ec3f676e17debf
1498222650646,1208,5157,1208,,80ec3f676e17debf
1498222650828,1283,5312,1283,,80ec3f676e17debf
1498222650828,1283,5312,1283,,80ec3f676e17debf
1498222651013,1259,5274,1259,,80ec3f676e17debf
1498222651186,1295,5331,1295,,80ec3f676e17debf
1498222651186,1295,5331,1295,,80ec3f676e17debf
1498222651369,1259,5274,1259,,80ec3f676e17debf
1498222651369,1259,5274,1259,,80ec3f676e17debf
1498222651546,1156,5107,1156,,80ec3f676e17debf
1498222651546,1156,5107,1156,,80ec3f676e17debf
1498222651907,1192,5209,1192,,80ec3f676e17debf
1498222652087,1130,5119,1130,,80ec3f676e17debf
1498222652087,1130,5119,1130,,80ec3f676e17debf
1498222652271,1095,5071,1095,,80ec3f676e17debf
1498222652271,1095,5071,1095,,80ec3f676e17debf
1498222652446,1056,5037,1056,,80ec3f676e17debf
1498222652446,1056,5037,1056,,80ec3f676e17debf
1498222652630,1026,5007,1026,,80ec3f676e17debf
1498222652630,1026,5007,1026,,80ec3f676e17debf
1498222652810,1008,4938,1008,,80ec3f676e17debf
1498222652993,1065,5021,1065,,80ec3f676e17debf
1498222652993,1065,5021,1065,,80ec3f676e17debf
1498222653167,1056,4997,1056,,80ec3f676e17debf
1498222653347,1020,4922,1020,,80ec3f676e17debf
1498222653528,984,4885,984,,80ec3f676e17debf
1498222653708,956,4829,956,,80ec3f676e17debf
1498222653708,956,4829,956,,80ec3f676e17debf
1498222653887,920,4744,920,,80ec3f676e17debf
1498222653887,920,4744,920,,80ec3f676e17debf
1498222654066,918,4721,918,,80ec3f676e17debf
1498222654066,918,4721,918,,80ec3f676e17debf
1498222654427,849,4623,849,,80ec3f676e17debf
1498222654427,849,4623,849,,80ec3f676e17debf
1498222654427,849,4623,849,,80ec3f676e17debf
1498222654607,822,4601,822,,80ec3f676e17debf
1498222654788,794,4531,794,,80ec3f676e17debf
1498222654788,794,4531,794,,80ec3f676e17debf
1498222654968,754,4513,754,,80ec3f676e17debf
1498222654968,754,4513,754,,80ec3f676e17debf
1498222655147,740,4450,740,,80ec3f676e17debf
1498222655147,740,4450,740,,80ec3f676e17debf
1498222655326,721,4407,721,,80ec3f676e17debf
1498222655326,721,4407,721,,80ec3f676e17debf
1498222655507,702,4404,702,,80ec3f676e17debf
1498222655687,701,4383,701,,80ec3f676e17debf
1498222655687,701,4383,701,,80ec3f676e17debf
1498222655885,692,4346,692,,80ec3f676e17debf
1498222655885,692,4346,692,,80ec3f676e17debf
1498222656048,671,4320,671,,80ec3f676e17debf
1498222656048,671,4320,671,,80ec3f676e17debf
1498222656228,662,4332,662,,80ec3f676e17debf
1498222656228,662,4332,662,,80ec3f676e17debf
1498222656409,647,4283,647,,80ec3f676e17debf
1498222656587,629,4308,629,,80ec3f676e17debf
1498222656787,623,4298,623,,80ec3f676e17debf
1498222656947,623,4298,623,,80ec3f676e17debf
1498222656947,623,4298,623,,80ec3f676e17debf
1498222656947,623,4298,623,,80ec3f676e17debf
1498222657127,612,4288,612,,80ec3f676e17debf
1498222657127,612,4288,612,,80ec3f676e17debf
1498222657306,610,4311,610,,80ec3f676e17debf
1498222657488,595,4258,595,,80ec3f676e17debf
1498222657488,595,4258,595,,80ec3f676e17debf
1498222657667,574,4283,574,,80ec3f676e17debf
1498222657667,574,4283,574,,80ec3f676e17debf
1498222657859,549,4300,549,,80ec3f676e17debf
1498222657859,549,4300,549,,80ec3f676e17debf
1498222658028,535,4277,535,,80ec3f676e17debf
1498222658028,535,4277,535,,80ec3f676e17debf
1498222658209,540,4314,540,,80ec3f676e17debf
1498222658390,540,4314,540,,80ec3f676e17debf
1498222658390,540,4314,540,,80ec3f676e17debf
1498222658568,537,4303,537,,80ec3f676e17debf
1498222658568,537,4303,537,,80ec3f676e17debf
1498222658755,526,4292,526,,80ec3f676e17debf
1498222658755,526,4292,526,,80ec3f676e17debf
1498222658926,509,4322,509,,80ec3f676e17debf
1498222658926,509,4322,509,,80ec3f676e17debf
1498222659107,502,4310,502,,80ec3f676e17debf
1498222659288,493,4326,493,,80ec3f676e17debf
1498222659288,493,4326,493,,80ec3f676e17debf
1498222659467,478,4331,478,,80ec3f676e17debf
1498222659467,478,4331,478,,80ec3f676e17debf
1498222659650,469,4276,469,,80ec3f676e17debf
1498222659650,469,4276,469,,80ec3f676e17debf
1498222659828,471,4318,471,,80ec3f676e17debf
