startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1497864744253,1497864786146,60,,80ec3f676e17debf
1497864744253,1497864786712,61,,80ec3f676e17debf
1497864744253,1497864787289,62,,80ec3f676e17debf
1497864744253,1497864787865,63,,80ec3f676e17debf
1497864744253,1497864788484,64,,80ec3f676e17debf
1497864744253,1497864789064,65,,80ec3f676e17debf
1497864744253,1497864789669,66,,80ec3f676e17debf
1497864744253,1497864790266,67,,80ec3f676e17debf
1497864744253,1497864790866,68,,80ec3f676e17debf
1497864744253,1497864791425,69,,80ec3f676e17debf
1497864744253,1497864792024,70,,80ec3f676e17debf
1497864744253,1497864792606,71,,80ec3f676e17debf
1497864744253,1497864793185,72,,80ec3f676e17debf
1497864744253,1497864793766,73,,80ec3f676e17debf
1497864744253,1497864794344,74,,80ec3f676e17debf
1497864744253,1497864794924,75,,80ec3f676e17debf
1497864744253,1497864795505,76,,80ec3f676e17debf
1497864744253,1497864796065,77,,80ec3f676e17debf
1497864744253,1497864796664,78,,80ec3f676e17debf
1497864744253,1497864797204,79,,80ec3f676e17debf
1497864744253,1497864797765,80,,80ec3f676e17debf
1497864744253,1497864798284,81,,80ec3f676e17debf
1497864744253,1497864798825,82,,80ec3f676e17debf
1497864744253,1497864799393,83,,80ec3f676e17debf
1497864744253,1497864799945,84,,80ec3f676e17debf
1497864744253,1497864800490,85,,80ec3f676e17debf
1497864744253,1497864801072,86,,80ec3f676e17debf
1497864744253,1497864801628,87,,80ec3f676e17debf
1497864744253,1497864802205,88,,80ec3f676e17debf
1497864744253,1497864802767,89,,80ec3f676e17debf
1497864744253,1497864803345,90,,80ec3f676e17debf
1497864744253,1497864803908,91,,80ec3f676e17debf
1497864744253,1497864804506,92,,80ec3f676e17debf
1497864744253,1497864805105,93,,80ec3f676e17debf
1497864744253,1497864805727,94,,80ec3f676e17debf
1497864744253,1497864806305,95,,80ec3f676e17debf
1497864744253,1497864806925,96,,80ec3f676e17debf
1497864744253,1497864807494,97,,80ec3f676e17debf
1497864744253,1497864808085,98,,80ec3f676e17debf
1497864744253,1497864808692,99,,80ec3f676e17debf
1497864744253,1497864809267,100,,80ec3f676e17debf
1497864744253,1497864809848,101,,80ec3f676e17debf
1497864744253,1497864810425,102,,80ec3f676e17debf
1497864744253,1497864811004,103,,80ec3f676e17debf
1497864744253,1497864811626,104,,80ec3f676e17debf
1497864744253,1497864812167,105,,80ec3f676e17debf
1497864744253,1497864812771,106,,80ec3f676e17debf
1497864744253,1497864813345,107,,80ec3f676e17debf
1497864744253,1497864813944,108,,80ec3f676e17debf
1497864744253,1497864814526,109,,80ec3f676e17debf
1497864744253,1497864815109,110,,80ec3f676e17debf
1497864744253,1497864815725,111,,80ec3f676e17debf
1497864744253,1497864816325,112,,80ec3f676e17debf
1497864744253,1497864816906,113,,80ec3f676e17debf
1497864744253,1497864817493,114,,80ec3f676e17debf
1497864744253,1497864818045,115,,80ec3f676e17debf
1497864744253,1497864818648,116,,80ec3f676e17debf
1497864744253,1497864819227,117,,80ec3f676e17debf
1497864744253,1497864819786,118,,80ec3f676e17debf
1497864744253,1497864820371,119,,80ec3f676e17debf
1497864744253,1497864820945,120,,80ec3f676e17debf
1497864744253,1497864821525,121,,80ec3f676e17debf
1497864744253,1497864822106,122,,80ec3f676e17debf
1497864744253,1497864822685,123,,80ec3f676e17debf
1497864744253,1497864823297,124,,80ec3f676e17debf
1497864744253,1497864823865,125,,80ec3f676e17debf
1497864744253,1497864824466,126,,80ec3f676e17debf
1497864744253,1497864825046,127,,80ec3f676e17debf
1497864744253,1497864825645,128,,80ec3f676e17debf
1497864744253,1497864826205,129,,80ec3f676e17debf
1497864744253,1497864826786,130,,80ec3f676e17debf
1497864744253,1497864827354,131,,80ec3f676e17debf
1497864744253,1497864827925,132,,80ec3f676e17debf
1497864744253,1497864828528,133,,80ec3f676e17debf
1497864744253,1497864829126,134,,80ec3f676e17debf
1497864744253,1497864829725,135,,80ec3f676e17debf
1497864744253,1497864830286,136,,80ec3f676e17debf
1497864744253,1497864830906,137,,80ec3f676e17debf
1497864744253,1497864831505,138,,80ec3f676e17debf
1497864744253,1497864832086,139,,80ec3f676e17debf
1497864744253,1497864832705,140,,80ec3f676e17debf
1497864744253,1497864833326,141,,80ec3f676e17debf
1497864744253,1497864833967,142,,80ec3f676e17debf
1497864744253,1497864834606,143,,80ec3f676e17debf
