timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497864755702,3.200000047683716,11.699999809265137,-45.5,47.08906454915452,,80ec3f676e17debf
1497864755742,3.200000047683716,11.600000381469727,-45.5,47.064317837850105,,80ec3f676e17debf
1497864755792,3,11.40000057220459,-45.5,47.00223406088127,,80ec3f676e17debf
1497864755832,2.799999952316284,11.5,-45.20000076293945,46.7239771288602,,80ec3f676e17debf
1497864755862,2.700000047683716,11.600000381469727,-45,46.54943622919694,,80ec3f676e17debf
1497864755902,2.6000001430511475,11.5,-44.900001525878906,46.422194396017694,,80ec3f676e17debf
1497864755943,2.4000000953674316,11.40000057220459,-44.900001525878906,46.386745291933195,,80ec3f676e17debf
1497864755992,2,11.300000190734863,-44.900001525878906,46.343285751846985,,80ec3f676e17debf
1497864756033,1.7000000476837158,11.40000057220459,-44.70000076293945,46.16210669704532,,80ec3f676e17debf
1497864756072,1.399999976158142,11.5,-44.5,45.983257821939254,,80ec3f676e17debf
1497864756112,1.100000023841858,11.5,-44.5,45.97510195788745,,80ec3f676e17debf
1497864756143,0.699999988079071,11.600000381469727,-44.400001525878906,45.895643804385095,,80ec3f676e17debf
1497864756192,0.20000000298023224,11.600000381469727,-44.20000076293945,45.69726498893179,,80ec3f676e17debf
1497864756222,0,11.600000381469727,-44.10000228881836,45.6001117704929,,80ec3f676e17debf
1497864756273,-0.5,11.90000057220459,-43.70000076293945,45.29404021883788,,80ec3f676e17debf
1497864756334,-0.9000000357627869,12.100000381469727,-43.70000076293945,45.35317042060743,,80ec3f676e17debf
1497864756365,-1.100000023841858,12.199999809265137,-43.5,45.191813377823614,,80ec3f676e17debf
1497864756405,-1.3000000715255737,12.40000057220459,-43.29999923706055,45.059293187090496,,80ec3f676e17debf
1497864756434,-1.399999976158142,12.5,-43.10000228881836,44.89788669203847,,80ec3f676e17debf
1497864756474,-1.7000000476837158,12.699999809265137,-43,44.8684743822546,,80ec3f676e17debf
1497864756512,-1.899999976158142,13,-42.79999923706055,44.77108403551793,,80ec3f676e17debf
1497864756543,-2.1000001430511475,13,-42.79999923706055,44.780017492419525,,80ec3f676e17debf
1497864756644,-2.5,13,-42.400001525878906,44.41857867870085,,80ec3f676e17debf
1497864756685,-2.6000001430511475,13,-42.20000076293945,44.23347249082242,,80ec3f676e17debf
1497864756733,-2.799999952316284,13,-42.20000076293945,44.24567874455511,,80ec3f676e17debf
1497864756766,-2.799999952316284,13,-42.10000228881836,44.150313203031196,,80ec3f676e17debf
1497864756807,-2.700000047683716,12.800000190734863,-42,43.99011266222638,,80ec3f676e17debf
1497864756834,-2.700000047683716,12.800000190734863,-41.900001525878906,43.894647959144685,,80ec3f676e17debf
1497864756891,-2.700000047683716,12.600000381469727,-41.60000228881836,43.550088299203,,80ec3f676e17debf
1497864756934,-2.6000001430511475,12.5,-41.5,43.41958084442685,,80ec3f676e17debf
1497864756952,-2.5,12.5,-41.400001525878906,43.31812649466517,,80ec3f676e17debf
1497864757004,-2.299999952316284,12.5,-41.400001525878906,43.30704426498841,,80ec3f676e17debf
1497864757034,-2.200000047683716,12.600000381469727,-41.400001525878906,43.3308215122449,,80ec3f676e17debf
1497864757089,-2,12.600000381469727,-41.5,43.41670196785593,,80ec3f676e17debf
1497864757133,-1.8000000715255737,12.800000190734863,-41.29999923706055,43.27551216624576,,80ec3f676e17debf
1497864757152,-1.7000000476837158,12.800000190734863,-41.400001525878906,43.36692397103346,,80ec3f676e17debf
1497864757226,-1.7000000476837158,13.100000381469727,-41.20000076293945,43.26592284293272,,80ec3f676e17debf
