timestamp, pressure, UUID 
1497864759046,964.441162109375,80ec3f676e17debf
1497864759225,964.44921875,80ec3f676e17debf
1497864759406,964.442626953125,80ec3f676e17debf
1497864759585,964.444580078125,80ec3f676e17debf
1497864759763,964.446533203125,80ec3f676e17debf
1497864759943,964.4521484375,80ec3f676e17debf
1497864760124,964.446044921875,80ec3f676e17debf
1497864760305,964.459228515625,80ec3f676e17debf
1497864760488,964.4736328125,80ec3f676e17debf
1497864760665,964.482421875,80ec3f676e17debf
1497864760843,964.495361328125,80ec3f676e17debf
1497864761024,964.49951171875,80ec3f676e17debf
1497864761207,964.496337890625,80ec3f676e17debf
1497864761383,964.51220703125,80ec3f676e17debf
1497864761575,964.5126953125,80ec3f676e17debf
1497864761743,964.516845703125,80ec3f676e17debf
1497864761923,964.51953125,80ec3f676e17debf
1497864762103,964.53369140625,80ec3f676e17debf
1497864762290,964.533203125,80ec3f676e17debf
1497864762464,964.52099609375,80ec3f676e17debf
1497864762648,964.52197265625,80ec3f676e17debf
1497864762826,964.527099609375,80ec3f676e17debf
1497864763015,964.552490234375,80ec3f676e17debf
1497864763185,964.5703125,80ec3f676e17debf
1497864763363,964.5732421875,80ec3f676e17debf
1497864763544,964.5888671875,80ec3f676e17debf
1497864763723,964.60546875,80ec3f676e17debf
1497864763913,964.61962890625,80ec3f676e17debf
1497864764085,964.654541015625,80ec3f676e17debf
1497864764272,964.648193359375,80ec3f676e17debf
1497864764445,964.6455078125,80ec3f676e17debf
1497864764626,964.63720703125,80ec3f676e17debf
1497864764808,964.635498046875,80ec3f676e17debf
1497864764983,964.658935546875,80ec3f676e17debf
1497864765163,964.661865234375,80ec3f676e17debf
1497864765343,964.655029296875,80ec3f676e17debf
1497864765523,964.648193359375,80ec3f676e17debf
1497864765710,964.639404296875,80ec3f676e17debf
1497864765889,964.64208984375,80ec3f676e17debf
1497864766071,964.64501953125,80ec3f676e17debf
1497864766243,964.638916015625,80ec3f676e17debf
1497864766424,964.63525390625,80ec3f676e17debf
1497864766603,964.62060546875,80ec3f676e17debf
1497864766783,964.639404296875,80ec3f676e17debf
1497864766963,964.64453125,80ec3f676e17debf
1497864767144,964.65380859375,80ec3f676e17debf
1497864767323,964.6669921875,80ec3f676e17debf
1497864767504,964.6875,80ec3f676e17debf
1497864767683,964.693603515625,80ec3f676e17debf
1497864767868,964.7001953125,80ec3f676e17debf
1497864768044,964.703125,80ec3f676e17debf
1497864768224,964.720458984375,80ec3f676e17debf
1497864768403,964.72021484375,80ec3f676e17debf
1497864768584,964.719970703125,80ec3f676e17debf
1497864768765,964.71875,80ec3f676e17debf
1497864768943,964.739501953125,80ec3f676e17debf
1497864769124,964.73974609375,80ec3f676e17debf
1497864769304,964.752685546875,80ec3f676e17debf
1497864769488,964.766845703125,80ec3f676e17debf
1497864769665,964.782470703125,80ec3f676e17debf
1497864769844,964.78857421875,80ec3f676e17debf
1497864770024,964.794677734375,80ec3f676e17debf
1497864770203,964.798095703125,80ec3f676e17debf
1497864770390,964.791259765625,80ec3f676e17debf
1497864770564,964.799072265625,80ec3f676e17debf
1497864770747,964.801025390625,80ec3f676e17debf
1497864770924,964.785400390625,80ec3f676e17debf
1497864771104,964.776611328125,80ec3f676e17debf
1497864771288,964.791015625,80ec3f676e17debf
1497864771464,964.783203125,80ec3f676e17debf
1497864771644,964.78662109375,80ec3f676e17debf
1497864771826,964.80419921875,80ec3f676e17debf
1497864772004,964.80712890625,80ec3f676e17debf
1497864772183,964.826171875,80ec3f676e17debf
1497864772364,964.83984375,80ec3f676e17debf
1497864772547,964.855224609375,80ec3f676e17debf
1497864772727,964.88134765625,80ec3f676e17debf
1497864772905,964.904296875,80ec3f676e17debf
1497864773084,964.89794921875,80ec3f676e17debf
1497864773266,964.892822265625,80ec3f676e17debf
1497864773444,964.879638671875,80ec3f676e17debf
1497864773625,964.889892578125,80ec3f676e17debf
1497864773808,964.8935546875,80ec3f676e17debf
1497864773984,964.896728515625,80ec3f676e17debf
1497864774180,964.891845703125,80ec3f676e17debf
1497864774344,964.886962890625,80ec3f676e17debf
1497864774525,964.8994140625,80ec3f676e17debf
1497864774718,964.926025390625,80ec3f676e17debf
1497864774884,964.952880859375,80ec3f676e17debf
1497864775064,964.94873046875,80ec3f676e17debf
1497864775254,964.941162109375,80ec3f676e17debf
1497864775427,964.944580078125,80ec3f676e17debf
1497864775604,964.946044921875,80ec3f676e17debf
1497864775784,964.94775390625,80ec3f676e17debf
1497864775964,964.9482421875,80ec3f676e17debf
1497864776144,964.934814453125,80ec3f676e17debf
1497864776324,964.9365234375,80ec3f676e17debf
1497864776503,964.9443359375,80ec3f676e17debf
1497864776684,964.943603515625,80ec3f676e17debf
1497864776870,964.96484375,80ec3f676e17debf
1497864777045,964.98876953125,80ec3f676e17debf
1497864777227,964.986572265625,80ec3f676e17debf
1497864777404,964.971923828125,80ec3f676e17debf
1497864777594,964.982421875,80ec3f676e17debf
1497864777778,964.96533203125,80ec3f676e17debf
1497864777944,964.97705078125,80ec3f676e17debf
1497864778124,964.99169921875,80ec3f676e17debf
1497864778304,964.990478515625,80ec3f676e17debf
1497864778485,965.00732421875,80ec3f676e17debf
1497864778665,965.02734375,80ec3f676e17debf
1497864778845,965.041748046875,80ec3f676e17debf
1497864779025,965.06591796875,80ec3f676e17debf
1497864779209,965.07763671875,80ec3f676e17debf
1497864779386,965.067138671875,80ec3f676e17debf
1497864779564,965.070556640625,80ec3f676e17debf
1497864779744,965.068359375,80ec3f676e17debf
1497864779925,965.066650390625,80ec3f676e17debf
1497864780105,965.078857421875,80ec3f676e17debf
1497864780286,965.075927734375,80ec3f676e17debf
1497864780466,965.06982421875,80ec3f676e17debf
1497864780645,965.080078125,80ec3f676e17debf
1497864780824,965.09130859375,80ec3f676e17debf
1497864781007,965.10107421875,80ec3f676e17debf
1497864781184,965.109130859375,80ec3f676e17debf
1497864781365,965.127685546875,80ec3f676e17debf
1497864781545,965.1220703125,80ec3f676e17debf
1497864781727,965.12548828125,80ec3f676e17debf
1497864781910,965.145263671875,80ec3f676e17debf
1497864782086,965.143798828125,80ec3f676e17debf
1497864782267,965.155029296875,80ec3f676e17debf
1497864782443,965.144775390625,80ec3f676e17debf
1497864782623,965.134521484375,80ec3f676e17debf
1497864782803,965.1220703125,80ec3f676e17debf
1497864782983,965.122802734375,80ec3f676e17debf
1497864783163,965.095703125,80ec3f676e17debf
1497864783343,965.08349609375,80ec3f676e17debf
1497864783525,965.067138671875,80ec3f676e17debf
1497864783718,965.056396484375,80ec3f676e17debf
1497864783885,965.04052734375,80ec3f676e17debf
1497864784065,965.050537109375,80ec3f676e17debf
1497864784244,965.053955078125,80ec3f676e17debf
1497864784423,965.063720703125,80ec3f676e17debf
1497864784605,965.0712890625,80ec3f676e17debf
1497864784785,965.070556640625,80ec3f676e17debf
1497864784964,965.084228515625,80ec3f676e17debf
1497864785147,965.08935546875,80ec3f676e17debf
1497864785329,965.10595703125,80ec3f676e17debf
1497864785504,965.115234375,80ec3f676e17debf
1497864785687,965.13330078125,80ec3f676e17debf
1497864785870,965.1416015625,80ec3f676e17debf
1497864786044,965.1552734375,80ec3f676e17debf
1497864786224,965.1533203125,80ec3f676e17debf
1497864786406,965.152099609375,80ec3f676e17debf
1497864786597,965.15234375,80ec3f676e17debf
1497864786764,965.165771484375,80ec3f676e17debf
1497864786946,965.1591796875,80ec3f676e17debf
1497864787124,965.15625,80ec3f676e17debf
1497864787484,965.135986328125,80ec3f676e17debf
1497864787668,965.1416015625,80ec3f676e17debf
1497864787849,965.133544921875,80ec3f676e17debf
1497864788026,965.146728515625,80ec3f676e17debf
1497864788204,965.142333984375,80ec3f676e17debf
1497864788387,965.137451171875,80ec3f676e17debf
1497864788565,965.143310546875,80ec3f676e17debf
1497864788747,965.154052734375,80ec3f676e17debf
1497864788924,965.155029296875,80ec3f676e17debf
1497864789104,965.16552734375,80ec3f676e17debf
1497864789283,965.162841796875,80ec3f676e17debf
1497864789464,965.181396484375,80ec3f676e17debf
1497864789644,965.18701171875,80ec3f676e17debf
1497864789828,965.179931640625,80ec3f676e17debf
1497864790004,965.172607421875,80ec3f676e17debf
1497864790186,965.16064453125,80ec3f676e17debf
1497864790368,965.145751953125,80ec3f676e17debf
1497864790544,965.141845703125,80ec3f676e17debf
1497864790725,965.122802734375,80ec3f676e17debf
1497864790907,965.111572265625,80ec3f676e17debf
1497864791086,965.106201171875,80ec3f676e17debf
1497864791265,965.104248046875,80ec3f676e17debf
1497864791445,965.09619140625,80ec3f676e17debf
1497864791624,965.09033203125,80ec3f676e17debf
1497864791818,965.091796875,80ec3f676e17debf
1497864791984,965.089111328125,80ec3f676e17debf
1497864792165,965.08740234375,80ec3f676e17debf
1497864792344,965.09521484375,80ec3f676e17debf
1497864792525,965.0966796875,80ec3f676e17debf
1497864792705,965.097900390625,80ec3f676e17debf
1497864792884,965.115966796875,80ec3f676e17debf
1497864793064,965.120361328125,80ec3f676e17debf
1497864793244,965.117919921875,80ec3f676e17debf
1497864793425,965.12646484375,80ec3f676e17debf
1497864793604,965.1318359375,80ec3f676e17debf
1497864793785,965.134033203125,80ec3f676e17debf
1497864793964,965.154296875,80ec3f676e17debf
1497864794145,965.135986328125,80ec3f676e17debf
1497864794326,965.1123046875,80ec3f676e17debf
1497864794505,965.125732421875,80ec3f676e17debf
1497864794685,965.115478515625,80ec3f676e17debf
1497864794864,965.10400390625,80ec3f676e17debf
1497864795044,965.099853515625,80ec3f676e17debf
1497864795224,965.1025390625,80ec3f676e17debf
1497864795406,965.0888671875,80ec3f676e17debf
1497864795585,965.095703125,80ec3f676e17debf
1497864795765,965.09033203125,80ec3f676e17debf
1497864795947,965.08544921875,80ec3f676e17debf
1497864796124,965.108154296875,80ec3f676e17debf
1497864796304,965.108642578125,80ec3f676e17debf
1497864796484,965.099365234375,80ec3f676e17debf
1497864796664,965.11669921875,80ec3f676e17debf
1497864796844,965.1162109375,80ec3f676e17debf
1497864797024,965.13037109375,80ec3f676e17debf
1497864797205,965.149169921875,80ec3f676e17debf
1497864797385,965.13232421875,80ec3f676e17debf
1497864797567,965.144287109375,80ec3f676e17debf
1497864797745,965.14501953125,80ec3f676e17debf
1497864797938,965.1279296875,80ec3f676e17debf
1497864798112,965.131103515625,80ec3f676e17debf
1497864798285,965.15087890625,80ec3f676e17debf
1497864798466,965.126220703125,80ec3f676e17debf
1497864798645,965.144287109375,80ec3f676e17debf
1497864798826,965.1435546875,80ec3f676e17debf
1497864799006,965.139892578125,80ec3f676e17debf
1497864799187,965.1474609375,80ec3f676e17debf
1497864799367,965.162841796875,80ec3f676e17debf
1497864799546,965.159423828125,80ec3f676e17debf
1497864799729,965.15185546875,80ec3f676e17debf
1497864799911,965.150146484375,80ec3f676e17debf
1497864800087,965.14599609375,80ec3f676e17debf
1497864800269,965.137939453125,80ec3f676e17debf
1497864800445,965.162109375,80ec3f676e17debf
1497864800644,965.171875,80ec3f676e17debf
1497864800806,965.1572265625,80ec3f676e17debf
1497864800987,965.16455078125,80ec3f676e17debf
1497864801167,965.15478515625,80ec3f676e17debf
1497864801347,965.141357421875,80ec3f676e17debf
1497864801525,965.135498046875,80ec3f676e17debf
1497864801708,965.113037109375,80ec3f676e17debf
1497864801884,965.1015625,80ec3f676e17debf
1497864802070,965.10693359375,80ec3f676e17debf
1497864802246,965.116455078125,80ec3f676e17debf
1497864802425,965.126953125,80ec3f676e17debf
1497864802611,965.14404296875,80ec3f676e17debf
1497864802787,965.176513671875,80ec3f676e17debf
1497864802973,965.194091796875,80ec3f676e17debf
1497864803155,965.209228515625,80ec3f676e17debf
1497864803329,965.217041015625,80ec3f676e17debf
1497864803505,965.22607421875,80ec3f676e17debf
1497864803686,965.22119140625,80ec3f676e17debf
1497864803865,965.22998046875,80ec3f676e17debf
1497864804046,965.229248046875,80ec3f676e17debf
1497864804225,965.220458984375,80ec3f676e17debf
1497864804407,965.222900390625,80ec3f676e17debf
1497864804589,965.228515625,80ec3f676e17debf
1497864804775,965.231201171875,80ec3f676e17debf
1497864804944,965.23876953125,80ec3f676e17debf
1497864805125,965.238037109375,80ec3f676e17debf
1497864805307,965.224365234375,80ec3f676e17debf
1497864805485,965.22802734375,80ec3f676e17debf
1497864805665,965.2412109375,80ec3f676e17debf
1497864805846,965.228759765625,80ec3f676e17debf
1497864806025,965.197998046875,80ec3f676e17debf
1497864806207,965.18359375,80ec3f676e17debf
1497864806387,965.162353515625,80ec3f676e17debf
1497864806571,965.140625,80ec3f676e17debf
1497864806749,965.12353515625,80ec3f676e17debf
1497864806926,965.107666015625,80ec3f676e17debf
1497864807105,965.09375,80ec3f676e17debf
1497864807287,965.09033203125,80ec3f676e17debf
1497864807474,965.0751953125,80ec3f676e17debf
1497864807645,965.078369140625,80ec3f676e17debf
1497864807826,965.076416015625,80ec3f676e17debf
1497864808005,965.06884765625,80ec3f676e17debf
1497864808189,965.050048828125,80ec3f676e17debf
1497864808366,965.044921875,80ec3f676e17debf
1497864808545,965.04345703125,80ec3f676e17debf
1497864808725,965.055908203125,80ec3f676e17debf
1497864808905,965.048583984375,80ec3f676e17debf
1497864809088,965.054931640625,80ec3f676e17debf
1497864809267,965.065673828125,80ec3f676e17debf
1497864809447,965.04931640625,80ec3f676e17debf
1497864809625,965.053955078125,80ec3f676e17debf
1497864809986,965.025634765625,80ec3f676e17debf
1497864810167,965.0322265625,80ec3f676e17debf
1497864810345,965.035888671875,80ec3f676e17debf
1497864810526,965.02197265625,80ec3f676e17debf
1497864810709,965.0234375,80ec3f676e17debf
1497864810885,965.0283203125,80ec3f676e17debf
1497864811066,965.033447265625,80ec3f676e17debf
1497864811245,965.04296875,80ec3f676e17debf
1497864811425,965.05224609375,80ec3f676e17debf
1497864811626,965.053466796875,80ec3f676e17debf
1497864811787,965.048095703125,80ec3f676e17debf
1497864811965,965.0517578125,80ec3f676e17debf
1497864812146,965.07470703125,80ec3f676e17debf
1497864812325,965.078125,80ec3f676e17debf
1497864812506,965.0830078125,80ec3f676e17debf
1497864812685,965.09619140625,80ec3f676e17debf
1497864812866,965.0810546875,80ec3f676e17debf
1497864813046,965.079833984375,80ec3f676e17debf
1497864813225,965.099365234375,80ec3f676e17debf
1497864813415,965.0849609375,80ec3f676e17debf
1497864813585,965.09765625,80ec3f676e17debf
1497864813765,965.110595703125,80ec3f676e17debf
1497864813945,965.10888671875,80ec3f676e17debf
1497864814125,965.114501953125,80ec3f676e17debf
1497864814305,965.1044921875,80ec3f676e17debf
1497864814488,965.096923828125,80ec3f676e17debf
1497864814665,965.102294921875,80ec3f676e17debf
1497864814847,965.09326171875,80ec3f676e17debf
1497864815026,965.073486328125,80ec3f676e17debf
1497864815211,965.05126953125,80ec3f676e17debf
1497864815386,965.05126953125,80ec3f676e17debf
1497864815565,965.05419921875,80ec3f676e17debf
1497864815746,965.068603515625,80ec3f676e17debf
1497864815925,965.084228515625,80ec3f676e17debf
1497864816106,965.082763671875,80ec3f676e17debf
1497864816288,965.112548828125,80ec3f676e17debf
1497864816474,965.1171875,80ec3f676e17debf
1497864816648,965.1142578125,80ec3f676e17debf
1497864816830,965.126220703125,80ec3f676e17debf
1497864817007,965.148681640625,80ec3f676e17debf
1497864817185,965.140380859375,80ec3f676e17debf
1497864817366,965.147705078125,80ec3f676e17debf
1497864817545,965.117431640625,80ec3f676e17debf
1497864817726,965.119384765625,80ec3f676e17debf
1497864817909,965.114013671875,80ec3f676e17debf
1497864818086,965.10888671875,80ec3f676e17debf
1497864818274,965.093505859375,80ec3f676e17debf
1497864818449,965.09033203125,80ec3f676e17debf
1497864818626,965.085693359375,80ec3f676e17debf
1497864818806,965.1025390625,80ec3f676e17debf
1497864818990,965.111083984375,80ec3f676e17debf
1497864819166,965.127197265625,80ec3f676e17debf
1497864819346,965.15087890625,80ec3f676e17debf
1497864819525,965.135009765625,80ec3f676e17debf
1497864819705,965.138916015625,80ec3f676e17debf
1497864819888,965.132080078125,80ec3f676e17debf
1497864820071,965.111572265625,80ec3f676e17debf
1497864820247,965.107177734375,80ec3f676e17debf
1497864820425,965.094970703125,80ec3f676e17debf
1497864820613,965.078125,80ec3f676e17debf
1497864820788,965.08984375,80ec3f676e17debf
1497864820966,965.104248046875,80ec3f676e17debf
1497864821145,965.118896484375,80ec3f676e17debf
1497864821325,965.14990234375,80ec3f676e17debf
1497864821506,965.140625,80ec3f676e17debf
1497864821685,965.14404296875,80ec3f676e17debf
1497864821868,965.130615234375,80ec3f676e17debf
1497864822050,965.129638671875,80ec3f676e17debf
1497864822225,965.125,80ec3f676e17debf
1497864822413,965.107666015625,80ec3f676e17debf
1497864822585,965.095947265625,80ec3f676e17debf
1497864822765,965.1025390625,80ec3f676e17debf
1497864822945,965.105712890625,80ec3f676e17debf
1497864823125,965.100830078125,80ec3f676e17debf
1497864823306,965.1103515625,80ec3f676e17debf
1497864823489,965.11083984375,80ec3f676e17debf
1497864823668,965.112548828125,80ec3f676e17debf
1497864823847,965.104248046875,80ec3f676e17debf
1497864824026,965.105712890625,80ec3f676e17debf
1497864824207,965.10791015625,80ec3f676e17debf
1497864824387,965.125,80ec3f676e17debf
1497864824566,965.121337890625,80ec3f676e17debf
1497864824747,965.114013671875,80ec3f676e17debf
1497864824932,965.11376953125,80ec3f676e17debf
1497864825114,965.1171875,80ec3f676e17debf
1497864825291,965.121826171875,80ec3f676e17debf
1497864825469,965.10986328125,80ec3f676e17debf
1497864825645,965.1123046875,80ec3f676e17debf
1497864825827,965.1083984375,80ec3f676e17debf
1497864826006,965.114013671875,80ec3f676e17debf
1497864826185,965.109375,80ec3f676e17debf
1497864826365,965.107177734375,80ec3f676e17debf
1497864826546,965.107421875,80ec3f676e17debf
1497864826725,965.11962890625,80ec3f676e17debf
1497864826923,965.117919921875,80ec3f676e17debf
1497864827091,965.12548828125,80ec3f676e17debf
1497864827274,965.12939453125,80ec3f676e17debf
1497864827445,965.126708984375,80ec3f676e17debf
1497864827625,965.130859375,80ec3f676e17debf
1497864827805,965.134521484375,80ec3f676e17debf
1497864827987,965.11767578125,80ec3f676e17debf
1497864828165,965.102783203125,80ec3f676e17debf
1497864828346,965.09716796875,80ec3f676e17debf
1497864828530,965.106201171875,80ec3f676e17debf
1497864828708,965.115478515625,80ec3f676e17debf
1497864828886,965.123046875,80ec3f676e17debf
1497864829065,965.1240234375,80ec3f676e17debf
1497864829245,965.132568359375,80ec3f676e17debf
1497864829426,965.147216796875,80ec3f676e17debf
1497864829605,965.143798828125,80ec3f676e17debf
1497864829786,965.13818359375,80ec3f676e17debf
1497864829966,965.13671875,80ec3f676e17debf
1497864830147,965.132080078125,80ec3f676e17debf
1497864830326,965.107177734375,80ec3f676e17debf
1497864830505,965.097412109375,80ec3f676e17debf
1497864830687,965.0986328125,80ec3f676e17debf
1497864830865,965.103759765625,80ec3f676e17debf
1497864831045,965.098876953125,80ec3f676e17debf
1497864831226,965.093994140625,80ec3f676e17debf
1497864831405,965.096923828125,80ec3f676e17debf
1497864831585,965.10302734375,80ec3f676e17debf
1497864831773,965.103271484375,80ec3f676e17debf
1497864831946,965.1083984375,80ec3f676e17debf
1497864832130,965.109619140625,80ec3f676e17debf
1497864832306,965.11767578125,80ec3f676e17debf
1497864832487,965.1201171875,80ec3f676e17debf
1497864832665,965.117431640625,80ec3f676e17debf
1497864832846,965.111328125,80ec3f676e17debf
1497864833026,965.114990234375,80ec3f676e17debf
1497864833206,965.116455078125,80ec3f676e17debf
1497864833394,965.1015625,80ec3f676e17debf
1497864833572,965.100341796875,80ec3f676e17debf
1497864833750,965.105712890625,80ec3f676e17debf
1497864833927,965.10205078125,80ec3f676e17debf
1497864834111,965.1162109375,80ec3f676e17debf
1497864834289,965.1240234375,80ec3f676e17debf
1497864834466,965.116943359375,80ec3f676e17debf
1497864834646,965.1435546875,80ec3f676e17debf
