timestamp, heading, UUID 
1497864746668,2.974863290786743,,80ec3f676e17debf
1497864746686,2.9076619148254395,,80ec3f676e17debf
1497864746739,1.9035011529922485,,80ec3f676e17debf
1497864746766,0.7705510258674622,,80ec3f676e17debf
1497864746783,359.86871337890625,,80ec3f676e17debf
1497864746812,358.34759521484375,,80ec3f676e17debf
1497864746824,357.90631103515625,,80ec3f676e17debf
1497864746832,357.51641845703125,,80ec3f676e17debf
1497864746855,356.91326904296875,,80ec3f676e17debf
1497864746867,356.69329833984375,,80ec3f676e17debf
1497864746884,356.4839172363281,,80ec3f676e17debf
1497864746912,356.64849853515625,,80ec3f676e17debf
1497864746932,356.9312744140625,,80ec3f676e17debf
1497864746943,357.1037292480469,,80ec3f676e17debf
1497864746962,357.4666748046875,,80ec3f676e17debf
1497864746995,357.9404296875,,80ec3f676e17debf
1497864747014,358.2191162109375,,80ec3f676e17debf
1497864747053,358.6011962890625,,80ec3f676e17debf
1497864747072,358.5859375,,80ec3f676e17debf
1497864747099,358.4407958984375,,80ec3f676e17debf
1497864747123,358.17388916015625,,80ec3f676e17debf
1497864747132,358.1197509765625,,80ec3f676e17debf
1497864747163,358.0005187988281,,80ec3f676e17debf
1497864747176,357.99774169921875,,80ec3f676e17debf
1497864747212,358.09393310546875,,80ec3f676e17debf
1497864747223,358.1529541015625,,80ec3f676e17debf
1497864747255,358.4063720703125,,80ec3f676e17debf
1497864747262,358.4826354980469,,80ec3f676e17debf
1497864747282,358.54730224609375,,80ec3f676e17debf
1497864747346,358.0208740234375,,80ec3f676e17debf
1497864747363,358.1070556640625,,80ec3f676e17debf
1497864747374,358.28515625,,80ec3f676e17debf
1497864747422,0.3197648227214813,,80ec3f676e17debf
1497864747442,1.5020941495895386,,80ec3f676e17debf
1497864747457,2.1497366428375244,,80ec3f676e17debf
1497864747473,3.658036708831787,,80ec3f676e17debf
1497864747512,8.053431510925293,,80ec3f676e17debf
1497864747524,9.250255584716797,,80ec3f676e17debf
1497864747550,11.334650039672852,,80ec3f676e17debf
1497864747562,12.583246231079102,,80ec3f676e17debf
1497864747584,13.194841384887695,,80ec3f676e17debf
1497864747613,13.535541534423828,,80ec3f676e17debf
1497864747632,13.37061595916748,,80ec3f676e17debf
1497864747653,12.90487003326416,,80ec3f676e17debf
1497864747662,12.563840866088867,,80ec3f676e17debf
1497864747684,11.71065902709961,,80ec3f676e17debf
1497864747704,10.560037612915039,,80ec3f676e17debf
1497864747732,8.69912338256836,,80ec3f676e17debf
1497864747753,7.719976902008057,,80ec3f676e17debf
1497864747765,7.344424724578857,,80ec3f676e17debf
1497864747793,6.416794300079346,,80ec3f676e17debf
1497864747822,5.5913848876953125,,80ec3f676e17debf
1497864747843,5.0283379554748535,,80ec3f676e17debf
1497864747852,4.754598617553711,,80ec3f676e17debf
1497864747865,4.506799221038818,,80ec3f676e17debf
1497864747883,4.038756847381592,,80ec3f676e17debf
1497864747913,3.4334821701049805,,80ec3f676e17debf
1497864747922,3.2883639335632324,,80ec3f676e17debf
1497864747942,3.1260244846343994,,80ec3f676e17debf
1497864747959,3.0867955684661865,,80ec3f676e17debf
1497864747982,3.1290016174316406,,80ec3f676e17debf
1497864748002,3.220205783843994,,80ec3f676e17debf
1497864748022,3.269152879714966,,80ec3f676e17debf
1497864748053,3.3101284503936768,,80ec3f676e17debf
1497864748070,3.3414018154144287,,80ec3f676e17debf
1497864748096,3.603019952774048,,80ec3f676e17debf
1497864748112,3.946033000946045,,80ec3f676e17debf
1497864748132,4.349470615386963,,80ec3f676e17debf
1497864748152,4.566260814666748,,80ec3f676e17debf
1497864748174,4.311307430267334,,80ec3f676e17debf
1497864748194,3.581399440765381,,80ec3f676e17debf
1497864748224,2.0198988914489746,,80ec3f676e17debf
1497864748248,1.4716930389404297,,80ec3f676e17debf
1497864748273,0.9629603028297424,,80ec3f676e17debf
1497864748295,0.6428049206733704,,80ec3f676e17debf
1497864748323,0.2503143548965454,,80ec3f676e17debf
1497864748344,0.0803205594420433,,80ec3f676e17debf
1497864748356,0.04713067039847374,,80ec3f676e17debf
1497864748373,0.06516319513320923,,80ec3f676e17debf
1497864748413,0.30866631865501404,,80ec3f676e17debf
1497864748423,0.3642573356628418,,80ec3f676e17debf
1497864748443,0.4069492518901825,,80ec3f676e17debf
1497864748452,0.39254942536354065,,80ec3f676e17debf
1497864748464,0.36211904883384705,,80ec3f676e17debf
1497864748495,0.2939537465572357,,80ec3f676e17debf
1497864748513,0.32450124621391296,,80ec3f676e17debf
1497864748532,0.4000142514705658,,80ec3f676e17debf
1497864748563,0.57735276222229,,80ec3f676e17debf
1497864748582,0.6783246397972107,,80ec3f676e17debf
1497864748643,1.4822757244110107,,80ec3f676e17debf
1497864748684,3.3366901874542236,,80ec3f676e17debf
1497864748725,6.720704078674316,,80ec3f676e17debf
1497864748743,8.36444091796875,,80ec3f676e17debf
1497864748752,9.126880645751953,,80ec3f676e17debf
1497864748782,10.885968208312988,,80ec3f676e17debf
1497864748853,12.049951553344727,,80ec3f676e17debf
1497864748873,11.383645057678223,,80ec3f676e17debf
1497864748884,10.83724308013916,,80ec3f676e17debf
1497864748933,6.798617362976074,,80ec3f676e17debf
1497864748942,6.373862266540527,,80ec3f676e17debf
1497864748972,5.731850624084473,,80ec3f676e17debf
1497864749012,5.765204429626465,,80ec3f676e17debf
1497864749023,5.855951309204102,,80ec3f676e17debf
1497864749042,5.836040019989014,,80ec3f676e17debf
1497864749053,5.76253604888916,,80ec3f676e17debf
1497864749073,5.452773571014404,,80ec3f676e17debf
1497864749093,4.988061428070068,,80ec3f676e17debf
1497864749112,4.3882036209106445,,80ec3f676e17debf
1497864749125,4.0669264793396,,80ec3f676e17debf
1497864749144,3.4242937564849854,,80ec3f676e17debf
1497864749162,2.8561389446258545,,80ec3f676e17debf
1497864749185,2.0838558673858643,,80ec3f676e17debf
1497864749225,359.2898864746094,,80ec3f676e17debf
1497864749254,357.9068298339844,,80ec3f676e17debf
1497864749273,357.4334716796875,,80ec3f676e17debf
1497864749294,357.00469970703125,,80ec3f676e17debf
1497864749354,355.5321350097656,,80ec3f676e17debf
1497864749374,353.2041931152344,,80ec3f676e17debf
1497864749403,349.491943359375,,80ec3f676e17debf
1497864749435,349.03582763671875,,80ec3f676e17debf
1497864749454,349.4267272949219,,80ec3f676e17debf
1497864749473,350.0875549316406,,80ec3f676e17debf
1497864749517,351.9277648925781,,80ec3f676e17debf
1497864749534,353.1504821777344,,80ec3f676e17debf
1497864749564,355.377685546875,,80ec3f676e17debf
1497864749584,356.62957763671875,,80ec3f676e17debf
1497864749622,357.993896484375,,80ec3f676e17debf
1497864749653,358.112548828125,,80ec3f676e17debf
1497864749664,358.03192138671875,,80ec3f676e17debf
1497864749702,357.5538024902344,,80ec3f676e17debf
1497864749724,357.339599609375,,80ec3f676e17debf
1497864749742,357.23675537109375,,80ec3f676e17debf
1497864749752,357.24090576171875,,80ec3f676e17debf
1497864749776,357.3347473144531,,80ec3f676e17debf
1497864749804,357.6210021972656,,80ec3f676e17debf
1497864749823,357.9788818359375,,80ec3f676e17debf
1497864749847,358.5149841308594,,80ec3f676e17debf
1497864749853,358.87939453125,,80ec3f676e17debf
1497864749884,1.2405413389205933,,80ec3f676e17debf
1497864749912,5.3773064613342285,,80ec3f676e17debf
1497864749933,8.249011039733887,,80ec3f676e17debf
1497864749945,9.532631874084473,,80ec3f676e17debf
1497864749955,10.546754837036133,,80ec3f676e17debf
1497864749989,12.261113166809082,,80ec3f676e17debf
1497864750022,12.609443664550781,,80ec3f676e17debf
1497864750033,12.385140419006348,,80ec3f676e17debf
1497864750052,11.606023788452148,,80ec3f676e17debf
1497864750062,11.06789779663086,,80ec3f676e17debf
1497864750103,9.147677421569824,,80ec3f676e17debf
1497864750123,8.400903701782227,,80ec3f676e17debf
1497864750146,7.608549118041992,,80ec3f676e17debf
1497864750164,6.819908142089844,,80ec3f676e17debf
1497864750175,6.428928852081299,,80ec3f676e17debf
1497864750197,5.692474365234375,,80ec3f676e17debf
1497864750252,3.745384693145752,,80ec3f676e17debf
1497864750273,3.1664726734161377,,80ec3f676e17debf
1497864750303,2.6443428993225098,,80ec3f676e17debf
1497864750352,2.245501756668091,,80ec3f676e17debf
1497864750373,1.948717474937439,,80ec3f676e17debf
1497864750383,1.7334284782409668,,80ec3f676e17debf
1497864750413,0.8246781826019287,,80ec3f676e17debf
1497864750432,0.23282964527606964,,80ec3f676e17debf
1497864750453,359.8157043457031,,80ec3f676e17debf
1497864750462,359.6787109375,,80ec3f676e17debf
1497864750474,359.5359191894531,,80ec3f676e17debf
1497864750492,359.1178283691406,,80ec3f676e17debf
1497864750502,358.7940979003906,,80ec3f676e17debf
1497864750523,357.65185546875,,80ec3f676e17debf
1497864750534,356.9212341308594,,80ec3f676e17debf
1497864750548,356.24127197265625,,80ec3f676e17debf
1497864750583,354.9237976074219,,80ec3f676e17debf
1497864750622,355.2311096191406,,80ec3f676e17debf
1497864750642,355.84771728515625,,80ec3f676e17debf
1497864750654,356.239501953125,,80ec3f676e17debf
1497864750673,357.1092529296875,,80ec3f676e17debf
1497864750693,357.86871337890625,,80ec3f676e17debf
1497864750714,358.4356384277344,,80ec3f676e17debf
1497864750732,358.808349609375,,80ec3f676e17debf
1497864750747,358.9378356933594,,80ec3f676e17debf
1497864750760,359.0299987792969,,80ec3f676e17debf
1497864750772,359.1462707519531,,80ec3f676e17debf
1497864750782,359.18408203125,,80ec3f676e17debf
1497864750813,359.22406005859375,,80ec3f676e17debf
1497864750835,359.1720275878906,,80ec3f676e17debf
1497864750842,359.1260070800781,,80ec3f676e17debf
1497864750853,359.07574462890625,,80ec3f676e17debf
1497864750865,359.0406494140625,,80ec3f676e17debf
1497864750893,359.0621643066406,,80ec3f676e17debf
1497864750924,359.26898193359375,,80ec3f676e17debf
1497864750953,359.5352478027344,,80ec3f676e17debf
1497864750972,359.87060546875,,80ec3f676e17debf
1497864751012,1.2334529161453247,,80ec3f676e17debf
1497864751044,2.5453577041625977,,80ec3f676e17debf
1497864751064,3.69490909576416,,80ec3f676e17debf
1497864751093,5.912041664123535,,80ec3f676e17debf
1497864751112,7.046736240386963,,80ec3f676e17debf
1497864751133,7.476232051849365,,80ec3f676e17debf
1497864751143,7.496054172515869,,80ec3f676e17debf
1497864751168,7.0992841720581055,,80ec3f676e17debf
1497864751193,5.0755438804626465,,80ec3f676e17debf
1497864751212,2.634768009185791,,80ec3f676e17debf
1497864751243,0.1149543821811676,,80ec3f676e17debf
1497864751257,359.7302551269531,,80ec3f676e17debf
1497864751292,358.70343017578125,,80ec3f676e17debf
1497864751315,358.3778991699219,,80ec3f676e17debf
1497864751332,358.1799621582031,,80ec3f676e17debf
1497864751354,358.1020812988281,,80ec3f676e17debf
1497864751384,358.1313171386719,,80ec3f676e17debf
1497864751422,358.4599609375,,80ec3f676e17debf
1497864751432,358.6191711425781,,80ec3f676e17debf
1497864751443,358.7996520996094,,80ec3f676e17debf
1497864751452,358.99957275390625,,80ec3f676e17debf
1497864751463,359.22149658203125,,80ec3f676e17debf
1497864751487,359.6725158691406,,80ec3f676e17debf
1497864751516,0.3772227168083191,,80ec3f676e17debf
1497864751543,0.9226506948471069,,80ec3f676e17debf
1497864751566,1.233839988708496,,80ec3f676e17debf
1497864751593,1.7261896133422852,,80ec3f676e17debf
1497864751622,1.9570552110671997,,80ec3f676e17debf
1497864751654,1.4059265851974487,,80ec3f676e17debf
1497864751665,0.9508243203163147,,80ec3f676e17debf
1497864751686,359.3033447265625,,80ec3f676e17debf
1497864751703,357.4618225097656,,80ec3f676e17debf
1497864751723,356.4100036621094,,80ec3f676e17debf
1497864751748,356.1260070800781,,80ec3f676e17debf
1497864751765,356.3255615234375,,80ec3f676e17debf
1497864751784,356.9597473144531,,80ec3f676e17debf
1497864751843,359.79107666015625,,80ec3f676e17debf
1497864751852,0.032741397619247437,,80ec3f676e17debf
1497864751867,0.20462021231651306,,80ec3f676e17debf
1497864751886,0.3442519009113312,,80ec3f676e17debf
1497864751914,359.9891662597656,,80ec3f676e17debf
1497864751932,359.4093933105469,,80ec3f676e17debf
1497864751954,358.8331298828125,,80ec3f676e17debf
1497864751963,358.6169738769531,,80ec3f676e17debf
1497864751972,358.4482116699219,,80ec3f676e17debf
1497864751995,358.2669677734375,,80ec3f676e17debf
1497864752013,358.15081787109375,,80ec3f676e17debf
1497864752025,358.0940856933594,,80ec3f676e17debf
1497864752046,358.0639343261719,,80ec3f676e17debf
1497864752053,358.08111572265625,,80ec3f676e17debf
1497864752087,358.1679382324219,,80ec3f676e17debf
1497864752124,358.23260498046875,,80ec3f676e17debf
1497864752143,358.2755432128906,,80ec3f676e17debf
1497864752163,358.40875244140625,,80ec3f676e17debf
1497864752183,358.8639221191406,,80ec3f676e17debf
1497864752243,5.6486334800720215,,80ec3f676e17debf
1497864752283,8.227922439575195,,80ec3f676e17debf
1497864752352,4.698313236236572,,80ec3f676e17debf
1497864752384,359.4958801269531,,80ec3f676e17debf
1497864752424,356.54449462890625,,80ec3f676e17debf
1497864752443,355.8811950683594,,80ec3f676e17debf
1497864752463,355.44635009765625,,80ec3f676e17debf
1497864752473,355.34185791015625,,80ec3f676e17debf
1497864752508,355.4989929199219,,80ec3f676e17debf
1497864752527,355.8891296386719,,80ec3f676e17debf
1497864752545,356.38409423828125,,80ec3f676e17debf
1497864752553,356.6444091796875,,80ec3f676e17debf
1497864752582,357.4444580078125,,80ec3f676e17debf
1497864752597,357.7151794433594,,80ec3f676e17debf
1497864752634,358.8939208984375,,80ec3f676e17debf
1497864752663,359.486083984375,,80ec3f676e17debf
1497864752693,359.1949768066406,,80ec3f676e17debf
1497864752735,356.3160705566406,,80ec3f676e17debf
1497864752757,354.5898132324219,,80ec3f676e17debf
1497864752763,353.8899841308594,,80ec3f676e17debf
1497864752773,353.2889404296875,,80ec3f676e17debf
1497864752806,351.7733154296875,,80ec3f676e17debf
1497864752823,351.11761474609375,,80ec3f676e17debf
1497864752834,350.9032287597656,,80ec3f676e17debf
1497864752854,350.7289733886719,,80ec3f676e17debf
1497864752873,350.83551025390625,,80ec3f676e17debf
1497864752903,351.5154113769531,,80ec3f676e17debf
1497864752935,352.79168701171875,,80ec3f676e17debf
1497864752942,353.3223571777344,,80ec3f676e17debf
1497864752954,353.8625183105469,,80ec3f676e17debf
1497864752982,355.0357666015625,,80ec3f676e17debf
1497864753012,355.6634216308594,,80ec3f676e17debf
1497864753022,355.7950439453125,,80ec3f676e17debf
1497864753041,355.9133605957031,,80ec3f676e17debf
1497864753074,356.33770751953125,,80ec3f676e17debf
1497864753093,356.6037292480469,,80ec3f676e17debf
1497864753140,357.0011291503906,,80ec3f676e17debf
1497864753153,357.0791931152344,,80ec3f676e17debf
1497864753173,357.03240966796875,,80ec3f676e17debf
1497864753194,356.91168212890625,,80ec3f676e17debf
1497864753222,356.6473388671875,,80ec3f676e17debf
1497864753242,356.3883056640625,,80ec3f676e17debf
1497864753254,356.2579040527344,,80ec3f676e17debf
1497864753274,356.03778076171875,,80ec3f676e17debf
1497864753292,355.9037170410156,,80ec3f676e17debf
1497864753383,356.7091369628906,,80ec3f676e17debf
1497864753423,357.44671630859375,,80ec3f676e17debf
1497864753445,357.5303039550781,,80ec3f676e17debf
1497864753453,357.45489501953125,,80ec3f676e17debf
1497864753483,356.8052978515625,,80ec3f676e17debf
1497864753555,354.7188720703125,,80ec3f676e17debf
1497864753563,354.590576171875,,80ec3f676e17debf
1497864753623,354.6170959472656,,80ec3f676e17debf
1497864753683,354.4397277832031,,80ec3f676e17debf
1497864753753,353.937255859375,,80ec3f676e17debf
1497864753774,353.8877258300781,,80ec3f676e17debf
1497864753813,354.0401916503906,,80ec3f676e17debf
1497864753833,354.0732116699219,,80ec3f676e17debf
1497864753852,353.9041442871094,,80ec3f676e17debf
1497864753863,353.7375793457031,,80ec3f676e17debf
1497864753883,353.2993469238281,,80ec3f676e17debf
1497864753913,352.4469909667969,,80ec3f676e17debf
1497864753933,351.8327941894531,,80ec3f676e17debf
1497864753953,351.1447448730469,,80ec3f676e17debf
1497864753964,350.7394104003906,,80ec3f676e17debf
1497864753992,349.474365234375,,80ec3f676e17debf
1497864754022,348.4989318847656,,80ec3f676e17debf
1497864754045,348.2091369628906,,80ec3f676e17debf
1497864754063,348.27276611328125,,80ec3f676e17debf
1497864754083,348.6322937011719,,80ec3f676e17debf
1497864754114,349.54400634765625,,80ec3f676e17debf
1497864754133,350.2066955566406,,80ec3f676e17debf
1497864754159,350.8627624511719,,80ec3f676e17debf
1497864754184,351.72320556640625,,80ec3f676e17debf
1497864754213,352.1925048828125,,80ec3f676e17debf
1497864754233,352.26922607421875,,80ec3f676e17debf
1497864754243,352.23388671875,,80ec3f676e17debf
1497864754263,352.01287841796875,,80ec3f676e17debf
1497864754293,351.44158935546875,,80ec3f676e17debf
1497864754322,350.7633361816406,,80ec3f676e17debf
1497864754345,350.2905578613281,,80ec3f676e17debf
1497864754364,349.8406066894531,,80ec3f676e17debf
1497864754383,349.3990783691406,,80ec3f676e17debf
1497864754413,348.7047119140625,,80ec3f676e17debf
1497864754423,348.5063171386719,,80ec3f676e17debf
1497864754443,348.2060852050781,,80ec3f676e17debf
1497864754454,348.083251953125,,80ec3f676e17debf
1497864754485,347.8868408203125,,80ec3f676e17debf
1497864754513,347.9859313964844,,80ec3f676e17debf
1497864754544,348.4431457519531,,80ec3f676e17debf
1497864754572,349.01922607421875,,80ec3f676e17debf
1497864754594,349.1962890625,,80ec3f676e17debf
1497864754624,348.8149108886719,,80ec3f676e17debf
1497864754644,348.1130065917969,,80ec3f676e17debf
1497864754655,347.6625671386719,,80ec3f676e17debf
1497864754679,346.5740661621094,,80ec3f676e17debf
1497864754695,345.68505859375,,80ec3f676e17debf
1497864754713,345.21368408203125,,80ec3f676e17debf
1497864754733,344.9997863769531,,80ec3f676e17debf
1497864754742,344.9562072753906,,80ec3f676e17debf
1497864754755,344.95611572265625,,80ec3f676e17debf
1497864754764,344.9737854003906,,80ec3f676e17debf
1497864754787,345.0942687988281,,80ec3f676e17debf
1497864754832,345.97900390625,,80ec3f676e17debf
1497864754852,346.438232421875,,80ec3f676e17debf
1497864754875,346.8838806152344,,80ec3f676e17debf
1497864754894,347.3659973144531,,80ec3f676e17debf
1497864754924,348.10931396484375,,80ec3f676e17debf
1497864754949,348.55438232421875,,80ec3f676e17debf
1497864754966,348.9678955078125,,80ec3f676e17debf
1497864754973,349.1373596191406,,80ec3f676e17debf
1497864754992,349.2861633300781,,80ec3f676e17debf
1497864755013,349.0138854980469,,80ec3f676e17debf
1497864755023,348.5989685058594,,80ec3f676e17debf
1497864755042,347.2430419921875,,80ec3f676e17debf
1497864755054,346.4468994140625,,80ec3f676e17debf
1497864755066,345.694091796875,,80ec3f676e17debf
1497864755102,343.6392517089844,,80ec3f676e17debf
1497864755126,342.99267578125,,80ec3f676e17debf
1497864755144,342.4388732910156,,80ec3f676e17debf
1497864755165,342.003173828125,,80ec3f676e17debf
1497864755183,341.6394958496094,,80ec3f676e17debf
1497864755215,341.2239685058594,,80ec3f676e17debf
1497864755222,341.1841125488281,,80ec3f676e17debf
1497864755234,341.2020568847656,,80ec3f676e17debf
1497864755254,341.52947998046875,,80ec3f676e17debf
1497864755273,342.32427978515625,,80ec3f676e17debf
1497864755296,344.02886962890625,,80ec3f676e17debf
1497864755334,348.0090637207031,,80ec3f676e17debf
1497864755353,349.51837158203125,,80ec3f676e17debf
1497864755363,350.1970520019531,,80ec3f676e17debf
1497864755403,352.2962341308594,,80ec3f676e17debf
1497864755482,353.4350280761719,,80ec3f676e17debf
1497864755502,353.0749816894531,,80ec3f676e17debf
1497864755512,352.7767028808594,,80ec3f676e17debf
1497864755532,352.00665283203125,,80ec3f676e17debf
1497864755543,351.5531921386719,,80ec3f676e17debf
1497864755552,351.064697265625,,80ec3f676e17debf
1497864755562,350.5622863769531,,80ec3f676e17debf
1497864755576,350.093505859375,,80ec3f676e17debf
1497864755612,349.3890380859375,,80ec3f676e17debf
1497864755623,349.5340270996094,,80ec3f676e17debf
1497864755633,349.7936096191406,,80ec3f676e17debf
1497864755642,350.1468811035156,,80ec3f676e17debf
1497864755652,350.6820068359375,,80ec3f676e17debf
1497864755662,351.4175109863281,,80ec3f676e17debf
1497864755673,352.324462890625,,80ec3f676e17debf
1497864755692,354.1073303222656,,80ec3f676e17debf
1497864755702,354.6847229003906,,80ec3f676e17debf
1497864755712,355.0677185058594,,80ec3f676e17debf
1497864755722,355.37841796875,,80ec3f676e17debf
1497864755742,355.8487243652344,,80ec3f676e17debf
1497864755762,356.0996398925781,,80ec3f676e17debf
1497864755773,356.1256103515625,,80ec3f676e17debf
1497864755803,355.6949462890625,,80ec3f676e17debf
1497864755812,355.3782653808594,,80ec3f676e17debf
1497864755823,355.01708984375,,80ec3f676e17debf
1497864755832,354.6158447265625,,80ec3f676e17debf
1497864755852,353.80511474609375,,80ec3f676e17debf
1497864755862,353.4116516113281,,80ec3f676e17debf
1497864755873,353.0743103027344,,80ec3f676e17debf
1497864755892,352.6141662597656,,80ec3f676e17debf
1497864755902,352.5353088378906,,80ec3f676e17debf
1497864755922,352.6512145996094,,80ec3f676e17debf
1497864755932,352.83404541015625,,80ec3f676e17debf
1497864755943,353.0659484863281,,80ec3f676e17debf
1497864755963,353.62396240234375,,80ec3f676e17debf
1497864755983,354.2403259277344,,80ec3f676e17debf
1497864755992,354.5408630371094,,80ec3f676e17debf
1497864756013,355.1363220214844,,80ec3f676e17debf
1497864756022,355.44110107421875,,80ec3f676e17debf
1497864756033,355.7479248046875,,80ec3f676e17debf
1497864756042,356.0323181152344,,80ec3f676e17debf
1497864756063,356.55157470703125,,80ec3f676e17debf
1497864756072,356.7649841308594,,80ec3f676e17debf
1497864756102,357.2672424316406,,80ec3f676e17debf
1497864756112,357.3709411621094,,80ec3f676e17debf
1497864756122,357.4317932128906,,80ec3f676e17debf
1497864756143,357.43450927734375,,80ec3f676e17debf
1497864756152,357.39239501953125,,80ec3f676e17debf
1497864756164,357.2853088378906,,80ec3f676e17debf
1497864756174,357.10723876953125,,80ec3f676e17debf
1497864756192,356.614013671875,,80ec3f676e17debf
1497864756204,356.32159423828125,,80ec3f676e17debf
1497864756212,355.9851989746094,,80ec3f676e17debf
1497864756222,355.6064453125,,80ec3f676e17debf
1497864756243,354.6038818359375,,80ec3f676e17debf
1497864756254,354.0712890625,,80ec3f676e17debf
1497864756273,353.32281494140625,,80ec3f676e17debf
1497864756323,352.4361877441406,,80ec3f676e17debf
1497864756334,352.2335510253906,,80ec3f676e17debf
1497864756355,351.662353515625,,80ec3f676e17debf
1497864756374,350.6788330078125,,80ec3f676e17debf
1497864756413,349.3462219238281,,80ec3f676e17debf
1497864756424,349.2861633300781,,80ec3f676e17debf
