UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
80ec3f676e17debf,-0.9869237081643206,-0.8481272377250229,0.4685333736643115,0.4785501447478863,-1.6591458430034973,-1.7896347576065428,1.9541607414895321,-0.6722566448188041,-0.29837167897339767,-0.5419136542262084,0.032302958816507105,0.016100042872315604,-0.7913045900178254,-0.8545057460699375,-1.0933728700216578,-0.6662150278167407,-1.1532161647095198,-0.910992086469081,-1.0825537982990443,-0.6456195646931961,-0.9944695796034256,-0.4484648745630826,-0.6662726288259676,-0.5272254475847109,undefined,1497864760864
80ec3f676e17debf,-1.0312761509599295,-0.8827611810701694,0.6867330712066977,0.684629317506389,-1.660760697940668,-1.8011807962567963,1.9351498822993787,-0.8227868042544731,-0.2719644193648496,-0.5409413842138718,0.030361883380475567,0.20719363035406832,0.07036820409982177,-0.8576912221837288,-1.1138959949077825,-0.6754845845681222,-1.1383712133746842,-0.8853750390896862,-1.0987552682958142,-0.6864145559617665,-0.9966943596556883,-0.45249690048403907,-0.6597408691840327,-0.5236342767989415,undefined,1497864762343
80ec3f676e17debf,-1.0506804061457695,-0.9573120858315856,0.5623205817534218,0.5308863333019798,-1.6962463517911417,-1.837461027854446,1.934034850868402,-0.8770628710591799,-0.26746572295075643,-0.6343364776247535,0.002428784612298992,0.3251012223772562,0.2792585784313726,-0.8311457087760301,-1.1223467055163363,-0.6801193346790914,-1.1233346499611083,-0.8499164557225959,-1.10973278740684,-0.7157834163521226,-0.989078466350095,-0.45148636902071393,-0.6681857902200244,-0.5244125843374252,undefined,1497864763826
80ec3f676e17debf,-1.0548384115350071,-0.8798260476235777,0.592945608980638,0.6032291349616427,-1.6610795518701629,-1.8129224935364854,2.003953499978947,-0.3650609291257159,-0.28218970922800946,-0.6599965484221058,-0.01752734649117523,0.4054515927056825,0.9842635918003566,-0.8247748083515456,-1.1114815098435982,-0.6778019525574264,-1.1070790229787881,-0.7942010126152547,-1.1024064166639889,-0.7591744526378256,-0.9663985830821925,-0.44071004223504795,-0.6735224691823561,-0.5238664948211822,undefined,1497864765312
80ec3f676e17debf,-0.8954467269658518,-0.7336591669513907,0.31030618413160627,0.3051601435130649,-1.4880021286740788,-1.818517325604116,1.9805718875292995,-0.49268524057166785,-0.3295506405911218,-0.6705469134595753,0.0055245401881123075,0.245643481079655,0.8275958110516934,-0.8226511532920932,-1.10061631417086,-0.6245018811119164,-1.0699121355857568,-0.837881455463109,-1.0605104896697493,-0.5947759402588029,-0.9393584454073756,-0.44146156731849606,-0.6987221163050862,-0.49239652545383655,undefined,1497864766833
80ec3f676e17debf,-0.7942676354271678,-0.6855239078774445,0.2796816651782889,0.3119317931258525,-1.3230504072766818,-1.830009792152381,2.0282134458350156,-0.16398462099236696,-0.2923746893688658,-0.8373509381874107,0.04334439751524873,0.32681260295001435,-0.7347301136363636,-0.7727456155412615,-1.0462903615749872,-0.5920583194231952,-1.0272811308365957,-0.8129326156646164,-1.0046679774551899,-0.5216981603424883,-0.8972455782737542,-0.42851524826077814,-0.697276569822354,-0.4953880555359014,undefined,1497864768305
80ec3f676e17debf,-0.8011977019182466,-0.8234725493479399,0.4972437331145718,0.47630569248633153,-1.062842842157129,-1.8750992051101736,1.901241152443213,-1.0293778020818074,-0.2784803342963971,-0.9275042432475462,0.10122118231263057,0.26377522106364965,0.23138786764705885,-0.7706219734325837,-0.9786846914310229,-0.4738712093944073,-0.978305408805436,-0.8382010323993578,-0.9682527856536101,-0.48116807119637345,-0.8849202441889842,-0.42709051067454157,-0.6999151716634558,-0.49592800323236347,undefined,1497864769828
80ec3f676e17debf,-0.712492781821619,-0.7929477694456277,0.7620180928299869,0.7879819726178668,-0.8219312433814046,-1.906152622468215,1.968774573478557,-0.5638588734260642,-0.2885073407952019,-0.9327611576861035,0.09390011849916595,0.27901583905985317,0.9538004122103387,-0.8120329556994784,-0.9750629730375387,-0.5642496491690507,-0.9713532806910978,-0.8982307720631457,-0.9271753574085647,-0.4918348122134765,-0.8967810762303721,-0.43304399420324013,-0.6690667242579624,-0.517214843648754,undefined,1497864771335
80ec3f676e17debf,-0.8885166777274779,-0.7994049344249631,1.0108430717365386,1.0035385580522287,-0.6681395006680677,-1.9780585658177268,1.9710572523126977,-0.5947167576376113,-0.2729283365377373,-0.9147071570935147,0.16000451352382658,0.3704504296956287,0.24444351604278078,-0.8831749015863141,-0.9460891375428603,-0.5943757156772209,-1.00622902355938,-0.9308494731885633,-0.8936409623068811,-0.5791290282230339,-0.9218858906487675,-0.4333445117553134,-0.6370216985215624,-0.5236158246879602,undefined,1497864772847
80ec3f676e17debf,-0.9093068772007142,-0.8316907885496316,0.9291771795871269,0.935893399796753,-0.575856228751426,-1.97584345979405,1.9806350028124269,-0.510693929799858,-0.27606898092572313,-0.9205061103354214,0.16856224542925802,0.2915583214704628,0.553427194741533,-0.9309568231300169,-0.948503641012629,-0.6708497496629884,-1.0638200270918547,-0.9743192847613555,-0.8938335504607957,-0.7024499885986276,-0.959078551422756,-0.4278510665395175,-0.6541613363177993,-0.5167657201357505,undefined,1497864774335
80ec3f676e17debf,-0.7194229173235172,-0.86808574766115,0.30328793813632965,0.3176841241534861,-0.6055098950917941,-1.9661794463280828,2.022072843748423,-0.24069138089620162,-0.26153264812007476,-0.8164791995275381,0.1388712071186823,0.28445583799728047,0.6274092023172906,-0.9882951212119957,-0.9943788829999478,-0.7009759150976839,-1.136086038647207,-1.0368402777786703,-0.9254260162427128,-0.7734262068460697,-1.0063737758356888,-0.4446363389896935,-0.684506911289859,-0.5332451860994358,undefined,1497864775821
80ec3f676e17debf,-0.6958606222430299,-0.8187764293629688,0.4589630844229251,0.4111061807366042,-0.6355441268751927,-1.9809025680162706,1.9750361412868678,-0.5650490875621752,-0.24502443228808854,-0.7343313623036969,0.14178113387786082,0.3453366277213497,-0.15592970142602494,-0.9808623738316231,-1.048704865044756,-0.6847541271871429,-1.1472677242068974,-1.0345959714788815,-0.9360344081493446,-0.762635843639781,-1.0115848653915924,-0.45185430922990166,-0.6684803376505826,-0.5396888325997262,undefined,1497864777326
80ec3f676e17debf,-0.7388270344877182,-0.7782723652646008,0.37984974379352193,0.3483089151901042,-0.8444569229704515,-1.9788854466551797,2.015282702728029,-0.33502158851422054,-0.2837127580149673,-0.8698255812430143,0.15485666423433087,0.28560172062048383,-0.24731924019607843,-0.9787387317229452,-1.0511193390655893,-0.6615801787792461,-1.141201259923903,-1.0274708443592862,-0.9262766135841523,-0.758273782432844,-1.0023146787908221,-0.45147272977036584,-0.6698044873360054,-0.5479019583417382,undefined,1497864778867
80ec3f676e17debf,-0.756845207364523,-0.8076231443986625,0.9323676148501883,1.0035929158568286,-0.8283803797136413,-1.9769475196730364,1.95586750226907,-0.7231977402426906,-0.2829625666349616,-0.8976881706621394,0.17625395116626535,0.24506954555389424,0.9494485294117647,-0.988295117974302,-1.0197309927389084,-0.6198671168685864,-1.152614799843066,-1.0342981828110116,-0.9106689560851342,-0.7371169002441273,-0.9929693199033532,-0.4586017036273253,-0.6717963259569056,-0.5424193742196615,undefined,1497864780348
80ec3f676e17debf,-0.5822073937676993,-0.8076231297846663,1.0287068661854084,1.0205446498614907,-0.707307446849645,-2.009235433390698,2.0541459833572255,-0.060967472263958274,-0.3146559702789198,-0.7794668349692764,0.17828509231560938,0.3471890556559473,0.48814895276292336,-0.9861714726279305,-0.9702339955469365,-0.6105975106539423,-1.1435498250073242,-1.02580758780535,-0.8617676383094198,-0.6972049182610321,-0.9607403042854286,-0.4616406287074505,-0.6728240998368179,-0.5558807283976676,undefined,1497864781826
80ec3f676e17debf,-0.6889306247627707,-0.8522363427118725,1.0618839366587343,1.025263470973652,-0.3175515279326853,-2.0320689640412457,1.9074448792406284,-0.9578256893569204,-0.281958471589404,-0.519957843309532,0.15690727880744085,0.22508517591735083,-0.15592970142602494,-0.9617496078042969,-0.9291877604991551,-0.5874235551798652,-1.1160269839866037,-0.9913150009237243,-0.801744359843494,-0.6851783440757709,-0.9132739635491253,-0.46463453358261925,-0.6687016397532831,-0.5625401286680499,undefined,1497864783306
80ec3f676e17debf,-0.4574661279174621,-0.8522363280978764,0.7333079875166759,0.745030220955118,0.095295793092829,-2.0411623137194392,1.9754726907568767,-0.3930193244043875,-0.33761429557876377,-0.7418357341305638,0.13892234700664638,-0.0019387897950610532,-0.1863928810160428,-0.9490077810537788,-0.8157068483678719,-0.6523106361602254,-1.0520782744033126,-0.9809359936301629,-0.8271419105114192,-0.6844189575078771,-0.921671327466824,-0.46164104234744197,-0.6660850045556983,-0.5114486843069428,undefined,1497864784818
80ec3f676e17debf,-0.3285667531617582,-0.9091768559856318,0.6867333253436472,0.647193778966551,0.004041095593261645,-2.0535026234621507,1.9902337896448217,-0.3174074591139736,-0.31155970002356004,-0.8151431712547844,0.0925466348069358,0.09839586821273569,-0.029725100267379668,-0.9362659284017116,-0.8132923596225707,-0.6592628107899419,-1.0320262140739815,-0.9664896351313683,-0.851817255896166,-0.6632090958639556,-0.923560790138602,-0.45804726306293336,-0.666178211253647,-0.5040732220521313,undefined,1497864786321
80ec3f676e17debf,-0.18719325872211254,-0.8880442868252696,0.45577264915986376,0.4489451738654967,-0.09052560182211711,-2.058943726559568,1.9992750686181415,-0.2723329887589142,-0.3628872711475032,-0.9075489283778667,0.10671562980185909,-0.005352928785911807,0.28361046122994654,-0.9224622546953055,-0.8507169057258033,-0.6059626969473496,-1.000752499294836,-0.9543892665765682,-0.8858491700165867,-0.6079327664537295,-0.9231002733075192,-0.4570777995515462,-0.6577525859907151,-0.5047991575045099,undefined,1497864787867
80ec3f676e17debf,0.07753555728037402,-0.8980235564073293,0.4761895034026409,0.5188243787657337,-0.15661120482015434,-2.060851373704148,1.9457295852999525,-0.6461308551064472,-0.33769196190368445,-0.8419850961627082,0.1077437593625457,0.2562470801297176,-0.0036138034759358177,-0.9245858968039834,-0.8760690375514651,-0.5109495353264585,-0.9842862822565439,-0.9575342002782254,-0.898367393917736,-0.571305576593021,-0.9228826796756128,-0.4573563389426778,-0.6528351033654717,-0.4989303648823144,undefined,1497864789446
80ec3f676e17debf,0.04704326471962747,-0.8721948526479998,0.45960096816597784,0.5208325795456601,-0.4198016274822697,-2.044726050457118,1.9444962184744814,-0.7243713621294706,-0.3310792012721029,-0.8256301745147477,0.09712228850843388,0.05495849955631057,-0.8174158868092692,-0.9521932442167956,-0.9545398628758818,-0.5433930404857367,-1.0463265361519465,-0.9754886485186214,-0.95006123889831,-0.6026170564027589,-0.9616439381165137,-0.4614389662538973,-0.6435742960991495,-0.4806341689998616,undefined,1497864790811
80ec3f676e17debf,0.14822223548937738,-0.8739558976423639,0.4315284924587703,0.41208726181931615,-0.33816405776394404,-2.0330938299299812,1.9391471940393386,-0.7343795380786945,-0.30867361884207895,-0.7742489138342945,0.08054117511996388,-0.13055248185904852,-0.28213430258467026,-1.0010369738640628,-1.0149020226105399,-0.6801194053408952,-1.1019685407740658,-0.9946923542691746,-1.0009606581589907,-0.5918090338941238,-0.9958086581603122,-0.46674682377746346,-0.6457870617725542,-0.4678845356773203,undefined,1497864792315
80ec3f676e17debf,0.20366276741800748,-0.9514419650783641,0.4615151276690349,0.4419482079253158,-0.2701756025042306,-2.032043342405319,1.9252591804736277,-0.8103473603683145,-0.2990153751784527,-0.7694697674521418,0.083438256774808,-0.017937188737426415,-0.13852217023172905,-1.0265206403158735,-1.0330106734758309,-0.7009759150976839,-1.167824181950949,-1.0057758850918745,-1.0302661407710174,-0.642952881860874,-1.0211061453427157,-0.476436413665426,-0.6500539691770282,-0.499667454613632,undefined,1497864793798
80ec3f676e17debf,0.2812795811289091,-0.9461588154812755,0.3645374843168632,0.37369045726916594,-0.3226223673842569,-2.0412764462644337,1.944714487448116,-0.6893173920938296,-0.3547953048728611,-0.7743396017976005,0.07066136321768787,-0.13326926609322093,-0.5519510360962567,-1.036077029804924,-1.0631917754298612,-0.7334194343893229,-1.192275890138598,-1.008201769532058,-1.0394381465066427,-0.7400838109083316,-1.044536578760403,-0.4827149288533196,-0.6675904273738833,-0.5125126545479244,undefined,1497864795310
80ec3f676e17debf,0.23276918470217722,-0.8856962122187878,0.5106418330881735,0.5237393551835189,-0.11744329117505152,-2.030913661217491,1.9683774841545252,-0.4702999903161152,-0.34352194885442944,-0.74051141239919,0.04319248123958743,0.04069443168818881,-0.7521376448306596,-1.0222733690492924,-1.0438758654674523,-0.7357368306433486,-1.1838170071286633,-0.9897389015438979,-1.0316303054860538,-0.7512273782111402,-1.0393291975570178,-0.4787877325706069,-0.6612361059348153,-0.5094608790166751,undefined,1497864796821
80ec3f676e17debf,0.1482224425218358,-0.8986105421774584,0.7900913309480427,0.8455949710718743,-0.24129337207599663,-2.045622806211864,1.9466184651557958,-0.6576185206605613,-0.32277004060593234,-0.7478286544520536,0.04519723521714142,0.06380251278582408,-0.6520443404634582,-1.0307679245332293,-1.0149020299727738,-0.7287846136165498,-1.200573383888429,-0.9759099090084131,-1.0190077630070777,-0.7224413013997392,-1.0258353768644883,-0.47870900426629703,-0.6564146531111972,-0.49914789863303144,undefined,1497864798334
80ec3f676e17debf,0.17178459958068412,-0.8921533918121193,0.7441540442441678,0.8315702593170304,-0.24878135531090545,-2.0542572963988293,1.917517024411349,-0.8522404315746611,-0.32940026422999996,-0.7719864249296015,0.05935399302680387,0.05521814961874932,-0.43880208333333337,-1.021211560945728,-0.9895499055093455,-0.7334194343893229,-1.180413265327373,-0.9633083842987041,-0.9968200139119023,-0.5286562657689159,-0.9679716617387292,-0.4831696397562705,-0.5992139153153436,-0.4566531707919264,undefined,1497864799853
80ec3f676e17debf,0.1357481158054356,-0.8293427285571461,0.6982172658141917,0.5872863625339241,-0.646488112179075,-2.011189663051332,1.9634308117929067,-0.593236635574202,-0.4238091683623417,-0.7471102226152307,0.046049825253636226,0.13375597608388373,-0.7303782308377896,-0.9936042135329157,-0.9424674485983113,-0.7264672173625241,-1.1377927283691927,-0.9393328041909642,-0.9464983594394633,-0.3170521229127384,-0.8938750433824133,-0.4527640825380608,-0.5592124542724175,-0.30363729003093676,undefined,1497864801323
80ec3f676e17debf,-0.4380619417424416,-0.5751649567046582,0.6082578684572967,0.5364043059796026,-0.8167369712082362,-1.962261664942524,1.9460162375438161,-0.712442116181693,-0.4141486480392248,-0.7297696768181954,0.0213958352362086,0.06301109889117225,-0.7347301136363636,-0.9925423924785768,-0.9605760552901995,-0.7380541986326528,-1.104921918585686,-0.9408217452152947,-0.9471162458993678,-0.3049372470916535,-0.892742155688126,-0.4484361886275001,-0.56308327814309,-0.3029634001268453,undefined,1497864802825
80ec3f676e17debf,-0.7166507872108565,-0.5681207913411976,0.4009039735054529,0.4166933518083802,-1.1654735301617378,-1.900683567243941,1.9855974539948276,-0.48836906955085496,-0.26085488806586105,-0.6629644079280489,0.011079887778768827,0.15075443044982553,-0.19074476381461675,-0.9840478369946399,-1.0100730598444052,-0.7241498211084983,-1.1171864875624933,-0.9566117818707889,-0.9538247304461126,-0.297943819198533,-0.8992915752942626,-0.4458866361384054,-0.5606273975205557,-0.29658382982558307,undefined,1497864804331
80ec3f676e17debf,-0.6598242764894203,-0.590427419725795,0.3619849327968546,0.3321609731735104,-1.1410964265841517,-1.8815907940315924,1.91307003042065,-0.9599749157322122,-0.2207950760452426,-0.8147165235370624,0.06558816421643093,0.1477325417078253,0.3401849376114082,-0.9681205470811051,-1.034217932572949,-0.5943757156772209,-1.0550501819218097,-0.9806164147194005,-0.9422453733562065,-0.2899614232239573,-0.9013020638552206,-0.4381114138813325,-0.543840892167737,-0.30942146765096723,undefined,1497864805857
80ec3f676e17debf,-0.6528941754929318,-0.5845572405165889,0.21205277329332914,0.1959634644897849,-1.1593741080989572,-1.8960856497409526,1.9570035668901467,-0.6859331791505376,-0.2292346655740084,-0.7393639859825576,0.05750334268018546,-0.030322198330688464,0.40981506238859183,-0.9691823487092821,-1.0450831172023365,-0.6638975467685504,-1.0624724170868083,-0.9870152293376292,-0.9542099066996528,-0.336725550230437,-0.9148597858179054,-0.4398321994661222,-0.5478779960503155,-0.3045430437007936,undefined,1497864807337
80ec3f676e17debf,-0.6168577262230931,-0.6139079904226582,0.20631029478415802,0.17068482654158393,-1.1139833255337959,-1.924902998579698,1.9782734413971168,-0.5634782292393855,-0.24615671621537488,-0.8076639786862916,0.03525025762677948,-0.32295007092630074,1.5195451760249554,-0.9596259656956191,-1.0813004189329185,-0.6175496782174784,-1.0823475057982836,-1.0002268564316348,-0.9986897230763386,-0.4418741946649017,-0.9555857073902165,-0.43951393478343087,-0.6078117292269916,-0.4028592132114932,undefined,1497864808820
80ec3f676e17debf,-0.6778424493662252,-0.726614986973934,0.23757320575442695,0.2229623841290456,-1.1328164379915393,-1.9464787411416777,1.9267949856963966,-0.9388488274709675,-0.2431270238435173,-0.7679574591818942,0.043471979835843215,-0.350715238750964,1.4107481060606062,-0.9893569422663346,-1.110274283876532,-0.6384062445037102,-1.1635990091846855,-1.0392588976923784,-1.0443250681792364,-0.5900430102950008,-1.018942830823812,-0.48357663015716573,-0.6618961946436868,-0.5428096833398894,undefined,1497864810332
80ec3f676e17debf,-0.7610033852808092,-0.7630099753134446,0.26564568146163453,0.31058545416172373,-1.1562163987240475,-1.9495626534439014,1.9204334748812497,-0.9945868885360744,-0.2433668972537697,-0.6575622689035145,0.058664871698020614,-0.1908646902764969,-0.5606548016934046,-0.9882951212119957,-1.130797394038189,-0.5897409514338909,-1.1705509494188868,-1.0427887772899977,-1.043570764946869,-0.6174339333411288,-1.022848930191225,-0.48311621671781096,-0.6592653714002759,-0.5551776533940882,undefined,1497864811851
80ec3f676e17debf,-0.7291249759056178,-0.6896329836363019,0.4838451248670713,0.4692443744628653,-1.1124199043391871,-1.9147964276509004,1.9183243630757094,-0.9631488632320437,-0.22531712569136733,-0.6365770860692244,0.046340673452532476,0.07094424016079512,-0.5911179812834225,-0.9840478369946399,-1.1151032540049006,-0.6314540557416329,-1.1817966642052926,-1.0460281318970366,-1.0427683149195583,-0.6130365515370774,-1.0223831540901953,-0.48135323813015596,-0.661861628817359,-0.5598722730134701,undefined,1497864813385
80ec3f676e17debf,-0.8330761112934381,-0.6726095486907816,0.4289764492126605,0.433172135026951,-1.1453752791848402,-1.927691096149423,1.9671651253786313,-0.6508970574517858,-0.22695339858098326,-0.6419761512190737,0.03751922657539213,0.09999524744544956,-0.19509664661319073,-0.9882951212119957,-1.1187249797606185,-0.4136189491868201,-1.1209729908302801,-1.0342618672586466,-1.0263822807260898,-0.3389683864779457,-0.9592682789107779,-0.46626386294625133,-0.6202898531723614,-0.46371235770563285,undefined,1497864814873
80ec3f676e17debf,-0.8344621245916538,-0.6573471295116332,0.44939279518153874,0.4512258888140989,-1.2674253612315656,-1.9276631451900155,1.9717646594929616,-0.6339755124403438,-0.26405469516918145,-0.6297073395485896,0.012848228473023514,0.15436847346792784,-0.36917195855614976,-0.9904187568452862,-1.099409084522677,-0.5642496491690507,-1.1729849753197492,-1.0373486961623384,-0.9994841484070338,-0.47355653851128254,-0.9844035465780766,-0.46016087991361393,-0.6266379923010928,-0.4426119736816332,undefined,1497864816327
80ec3f676e17debf,-0.8524802974684587,-0.6432587695567199,0.2803200571952405,0.21445724436154842,-1.3714754686297126,-1.9589448277744073,1.965526761487106,-0.7187829483208621,-0.3155485601685751,-0.6676438464270192,0.0281763457146703,0.0734528462263129,-0.5911179812834225,-0.9829860094649138,-1.0957873514047252,-0.5086321673371543,-1.1313588476244079,-1.0341892360556408,-0.9938830453702454,-0.45508400104031516,-0.9797861125314222,-0.45823438987950416,-0.6267692433539528,-0.44325096443668877,undefined,1497864817815
80ec3f676e17debf,-0.9772215978241056,-0.6133210046525291,0.20631080305805685,0.164141627626613,-1.4997792523592757,-1.9408373222515243,1.9589364677220786,-0.759467015971857,-0.3430579618530863,-0.6902223666334054,0.0101703067016789,0.03672699233627716,-0.5954698640819964,-0.9798005722034461,-1.1006163288953275,-0.571201781401685,-1.1413495009531756,-1.0250159071685416,-0.984991896908137,-0.4547837776055598,-0.9769087966417946,-0.4577182125521587,-0.630697427404239,-0.4381350644909768,undefined,1497864819314
80ec3f676e17debf,-0.8982187708149881,-0.6379756638016197,0.14442337313447054,0.1538480280096532,-1.494296975151593,-1.9204844310866662,1.952188398319494,-0.780278531738696,-0.3557030665979842,-0.6222721220092441,0.001818229766744703,0.07061108780063247,-0.499728442513369,-1.0137788135653554,-1.0945800775831396,-0.48777560105092255,-1.1536875928960493,-1.003219264644491,-0.9605332133251935,-0.4600994881310769,-0.9613872898885094,-0.45785153450558963,-0.6409054492992994,-0.443620526448475,undefined,1497864820824
80ec3f676e17debf,-0.8774285368363421,-0.6215391853982363,0.14123344614530803,0.17664049408962348,-1.4882489857430905,-1.8939031535709971,1.9483199621383187,-0.7824977812755206,-0.3767064457440562,-0.6143279687569031,0.02576820353205524,-0.041651140220687236,-0.5388953877005348,-1.022273382000067,-1.1295901717522399,-0.6754845845681222,-1.1955385056893075,-1.0229531789710826,-0.9905769509791239,-0.7041630271960742,-1.0314315747668854,-0.4763804163751892,-0.6725629790085675,-0.5065509436916308,undefined,1497864822368
80ec3f676e17debf,-0.9231670446882815,-0.5927754504902882,0.46789523578430936,0.4581314747490577,-1.4711233015724046,-1.8911546508934491,1.8965417046526567,-1.1257283574329624,-0.35773153632384586,-0.6481288697507824,0.03618324921725489,0.04606649418279502,-0.6563962232620321,-1.0222733690492924,-1.1501133040005982,-0.7009758868329623,-1.1907604110011016,-1.0357653338249895,-1.0053259875182192,-0.7417968482133965,-1.0499478512006446,-0.4696612636223035,-0.6663644208685516,-0.5099040350553788,undefined,1497864823832
