timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1497341642932,0.0024434609804302454,-0.23335053026676178,-0.004886921960860491,,80ec3f676e17debf
1497341643001,0.00366519158706069,-0.03420845419168472,-0.0024434609804302454,,80ec3f676e17debf
1497341643040,-0.02321287989616394,0.02321287989616394,-0.02687807008624077,,80ec3f676e17debf
1497341643104,-0.17837265133857727,-0.4495968222618103,0.010995574295520782,,80ec3f676e17debf
1497341643126,-0.18325957655906677,-0.5705481171607971,-0.0757472887635231,,80ec3f676e17debf
1497341643176,0.06230825558304787,-0.1014036312699318,-0.14905111491680145,,80ec3f676e17debf
1497341643190,0.18814650177955627,-0.039095375686883926,-0.16859880089759827,,80ec3f676e17debf
1497341643205,0.3090978264808655,-0.09773843735456467,-0.18814650177955627,,80ec3f676e17debf
1497341643220,0.37629300355911255,-0.1319468915462494,-0.19547687470912933,,80ec3f676e17debf
1497341643244,0.4080579876899719,-0.0403171069920063,-0.25534167885780334,,80ec3f676e17debf
1497341643276,0.2272418737411499,0.23457226157188416,-0.32498031854629517,,80ec3f676e17debf
1497341643297,0.12339477986097336,0.2480112910270691,-0.3029891550540924,,80ec3f676e17debf
1497341643325,-0.05375614017248154,0.23945917189121246,-0.1820378452539444,,80ec3f676e17debf
1497341643379,-0.08674286305904388,0.1612684279680252,-0.02321287989616394,,80ec3f676e17debf
1497341643401,0.00733038317412138,0.19425514340400696,0.021991148591041565,,80ec3f676e17debf
1497341643421,0.06475171446800232,0.22968533635139465,0.03787364438176155,,80ec3f676e17debf
1497341643449,0.05253441259264946,0.24190263450145721,0.02932153269648552,,80ec3f676e17debf
1497341643491,-0.04642575979232788,0.31642818450927734,-0.010995574295520782,,80ec3f676e17debf
1497341643516,-0.0024434609804302454,0.34086281061172485,0.0012217304902151227,,80ec3f676e17debf
1497341643524,0.01710422709584236,0.3286454975605011,0.00733038317412138,,80ec3f676e17debf
1497341643564,0.14294247329235077,0.2076941877603531,0.02932153269648552,,80ec3f676e17debf
1497341643588,0.0659734457731247,0.18325957655906677,0.08307767659425735,,80ec3f676e17debf
1497341643630,0,0.045204028487205505,0.1417207419872284,,80ec3f676e17debf
1497341643670,0.07330382615327835,0.06475171446800232,0.20036379992961884,,80ec3f676e17debf
1497341643685,0.09773843735456467,0.04642575979232788,0.18570303916931152,,80ec3f676e17debf
1497341643705,0.09285151958465576,0.0354301854968071,0.1258382350206375,,80ec3f676e17debf
1497341643723,0.06230825558304787,0.012217304669320583,0.12461651116609573,,80ec3f676e17debf
1497341643737,0.015882495790719986,0.02687807008624077,0.16737708449363708,,80ec3f676e17debf
1497341643782,-0.23457226157188416,0.03176499158143997,0.3017674386501312,,80ec3f676e17debf
1497341643817,-0.14538592100143433,-0.09651670604944229,0.2528982162475586,,80ec3f676e17debf
1497341643821,-0.11850785464048386,-0.1062905490398407,0.22846360504627228,,80ec3f676e17debf
1497341643865,0.32620203495025635,-0.10262536257505417,-0.0757472887635231,,80ec3f676e17debf
1497341643885,0.3897320330142975,-0.09407325088977814,-0.21868975460529327,,80ec3f676e17debf
1497341643896,0.3640756905078888,-0.13805554807186127,-0.26511552929878235,,80ec3f676e17debf
1497341643925,0.07452555745840073,-0.2834414839744568,-0.2675589919090271,,80ec3f676e17debf
1497341643935,-0.02076941914856434,-0.3017674386501312,-0.2541199326515198,,80ec3f676e17debf
1497341643995,-0.10995574295520782,-0.12950342893600464,-0.004886921960860491,,80ec3f676e17debf
1497341644000,-0.0708603709936142,-0.12828169763088226,0.02687807008624077,,80ec3f676e17debf
1497341644016,-0.009773843921720982,-0.16493362188339233,0.05742133408784866,,80ec3f676e17debf
1497341644021,0.02321287989616394,-0.2064724564552307,0.06841690838336945,,80ec3f676e17debf
1497341644047,0.09285151958465576,-0.2064724564552307,0.07208210229873657,,80ec3f676e17debf
1497341644064,0.11362093687057495,-0.18325957655906677,0.07330382615327835,,80ec3f676e17debf
1497341644092,0.08185594528913498,-0.20891591906547546,0.07941248267889023,,80ec3f676e17debf
1497341644105,0.06230825558304787,-0.18325957655906677,0.07452555745840073,,80ec3f676e17debf
1497341644132,0.03420845419168472,-0.20036379992961884,0.059864792972803116,,80ec3f676e17debf
1497341644160,0.0659734457731247,-0.21502456068992615,0.02321287989616394,,80ec3f676e17debf
1497341644171,0.09285151958465576,-0.2125810980796814,0.01710422709584236,,80ec3f676e17debf
1497341644181,0.08918632566928864,-0.2125810980796814,0.012217304669320583,,80ec3f676e17debf
1497341644196,0.06475171446800232,-0.22479841113090515,-0.00366519158706069,,80ec3f676e17debf
1497341644206,0.039095375686883926,-0.24190263450145721,-0.009773843921720982,,80ec3f676e17debf
1497341644232,0.025656340643763542,-0.24556782841682434,-0.02687807008624077,,80ec3f676e17debf
1497341644265,0.16493362188339233,-0.24556782841682434,-0.07208210229873657,,80ec3f676e17debf
1497341644325,0.00366519158706069,-0.012217304669320583,-0.1771509200334549,,80ec3f676e17debf
1497341644372,-0.07819075137376785,0.036651913076639175,-0.18448130786418915,,80ec3f676e17debf
1497341644396,-0.1160643994808197,-0.07208210229873657,-0.19058994948863983,,80ec3f676e17debf
1497341644402,-0.10751228034496307,-0.05742133408784866,-0.18570303916931152,,80ec3f676e17debf
1497341644424,0.07696902006864548,0.1319468915462494,-0.20402899384498596,,80ec3f676e17debf
1497341644466,0.2981022298336029,-0.06108652427792549,-0.29077184200286865,,80ec3f676e17debf
1497341644488,0.3335324227809906,-0.09040805697441101,-0.3029891550540924,,80ec3f676e17debf
1497341644495,0.3066543638706207,-0.06719517707824707,-0.2932153046131134,,80ec3f676e17debf
1497341644522,0.021991148591041565,0.08918632566928864,-0.23457226157188416,,80ec3f676e17debf
1497341644546,-0.16982053220272064,0.27122417092323303,-0.1514945775270462,,80ec3f676e17debf
1497341644572,-0.16982053220272064,0.36651915311813354,-0.06352998316287994,,80ec3f676e17debf
1497341644604,-0.05742133408784866,0.20891591906547546,0.0024434609804302454,,80ec3f676e17debf
1497341644610,-0.05864306539297104,0.17959438264369965,0.004886921960860491,,80ec3f676e17debf
1497341644630,-0.07208210229873657,0.09773843735456467,0.0024434609804302454,,80ec3f676e17debf
1497341644644,-0.059864792972803116,0.051312681287527084,-0.01710422709584236,,80ec3f676e17debf
1497341644664,-0.004886921960860491,0.1661553531885147,-0.004886921960860491,,80ec3f676e17debf
1497341644687,0.04886921867728233,0.3384193480014801,0.0024434609804302454,,80ec3f676e17debf
1497341644698,0.06963863968849182,0.38240164518356323,0,,80ec3f676e17debf
1497341644721,0.11972958594560623,0.3799581825733185,-0.04153883829712868,,80ec3f676e17debf
1497341644740,0.09773843735456467,0.1160643994808197,-0.09162978827953339,,80ec3f676e17debf
1497341644772,-0.05009094998240471,-0.11728613078594208,-0.1160643994808197,,80ec3f676e17debf
1497341644802,-0.039095375686883926,-0.025656340643763542,-0.07941248267889023,,80ec3f676e17debf
1497341644830,0.11239920556545258,0.3090978264808655,0.08185594528913498,,80ec3f676e17debf
1497341644865,0.18570303916931152,0.39584067463874817,0.26633724570274353,,80ec3f676e17debf
1497341644884,0.08674286305904388,0.19547687470912933,0.2834414839744568,,80ec3f676e17debf
1497341644896,0.024434609338641167,0.0659734457731247,0.2675589919090271,,80ec3f676e17debf
1497341644917,-0.1514945775270462,-0.12461651116609573,0.2785545587539673,,80ec3f676e17debf
1497341644945,-0.32986724376678467,-0.06230825558304787,0.38728857040405273,,80ec3f676e17debf
1497341645304,0.030543262138962746,-0.4153883755207062,-0.05375614017248154,,80ec3f676e17debf
1497341645381,-0.05619960278272629,-0.06475171446800232,0.004886921960860491,,80ec3f676e17debf
1497341645405,-0.021991148591041565,-0.00366519158706069,0.0403171069920063,,80ec3f676e17debf
1497341645425,-0.025656340643763542,0.00733038317412138,0.06475171446800232,,80ec3f676e17debf
1497341645482,0.19425514340400696,-0.1918116807937622,-0.030543262138962746,,80ec3f676e17debf
1497341645501,0.2076941877603531,-0.37629300355911255,-0.05375614017248154,,80ec3f676e17debf
1497341645525,0.15027284622192383,-0.3139847218990326,-0.1062905490398407,,80ec3f676e17debf
1497341645543,0.018325956538319588,-0.22113321721553802,-0.11728613078594208,,80ec3f676e17debf
1497341645564,-0.12828169763088226,-0.00855211354792118,-0.11850785464048386,,80ec3f676e17debf
1497341645590,-0.1869247704744339,0.30543261766433716,-0.15393804013729095,,80ec3f676e17debf
1497341645609,-0.08918632566928864,0.36529740691185,-0.18325957655906677,,80ec3f676e17debf
1497341645626,0.20402899384498596,0.26145032048225403,-0.3090978264808655,,80ec3f676e17debf
1497341645665,0.4764748811721802,-0.03420845419168472,-0.21502456068992615,,80ec3f676e17debf
1497341645684,0.3933972120285034,0.05375614017248154,-0.17470745742321014,,80ec3f676e17debf
1497341645705,0.24556782841682434,0.20891591906547546,-0.16982053220272064,,80ec3f676e17debf
1497341645729,-0.012217304669320583,0.27122417092323303,-0.15760323405265808,,80ec3f676e17debf
1497341645780,-0.11728613078594208,0.09896016865968704,-0.16737708449363708,,80ec3f676e17debf
1497341645798,-0.009773843921720982,0.1014036312699318,-0.1466076523065567,,80ec3f676e17debf
1497341645816,0.08796459436416626,0.17470745742321014,-0.11728613078594208,,80ec3f676e17debf
1497341645822,0.1014036312699318,0.1966986060142517,-0.11728613078594208,,80ec3f676e17debf
1497341645865,0.12095131725072861,0.2541199326515198,-0.12950342893600464,,80ec3f676e17debf
1497341645885,0.06352998316287994,0.23945917189121246,-0.12095131725072861,,80ec3f676e17debf
1497341645901,0.03298672288656235,0.2272418737411499,-0.1062905490398407,,80ec3f676e17debf
1497341645921,0.06475171446800232,0.18325957655906677,-0.08796459436416626,,80ec3f676e17debf
1497341645944,0.15393804013729095,0.12828169763088226,-0.0354301854968071,,80ec3f676e17debf
1497341645977,0.33597588539123535,0.08552113175392151,0,,80ec3f676e17debf
1497341645980,0.4031710624694824,0.16004669666290283,0.02076941914856434,,80ec3f676e17debf
1497341646003,0.50335294008255,0.16737708449363708,0.08796459436416626,,80ec3f676e17debf
1497341646065,-0.11484266817569733,0.15027284622192383,0.15027284622192383,,80ec3f676e17debf
1497341646120,-0.1160643994808197,0.10506882518529892,0.15515977144241333,,80ec3f676e17debf
1497341646130,-0.13072516024112701,0.08552113175392151,0.19303341209888458,,80ec3f676e17debf
1497341646150,-0.24556782841682434,0.1661553531885147,0.2932153046131134,,80ec3f676e17debf
1497341646160,-0.33475416898727417,0.20036379992961884,0.32498031854629517,,80ec3f676e17debf
1497341646170,-0.4190535545349121,0.18570303916931152,0.3433062732219696,,80ec3f676e17debf
1497341646180,-0.47280970215797424,0.1514945775270462,0.35063666105270386,,80ec3f676e17debf
1497341646190,-0.49235737323760986,0.09896016865968704,0.3481931984424591,,80ec3f676e17debf
1497341646200,-0.4605923891067505,0.07330382615327835,0.34208452701568604,,80ec3f676e17debf
1497341646210,-0.3982841372489929,0.07208210229873657,0.32620203495025635,,80ec3f676e17debf
1497341646220,-0.2883284091949463,0.06352998316287994,0.2919935882091522,,80ec3f676e17debf
1497341646230,-0.13927727937698364,0.009773843921720982,0.24434609711170197,,80ec3f676e17debf
1497341646248,0.10873401165008545,-0.1417207419872284,0.1771509200334549,,80ec3f676e17debf
1497341646280,0.36163222789764404,-0.49846604466438293,0.036651913076639175,,80ec3f676e17debf
1497341646284,0.3274237811565399,-0.48258355259895325,0.028099801391363144,,80ec3f676e17debf
1497341646300,0.18814650177955627,-0.36651915311813354,0.004886921960860491,,80ec3f676e17debf
1497341646317,0.024434609338641167,-0.2028072625398636,-0.004886921960860491,,80ec3f676e17debf
1497341646324,-0.08429940044879913,-0.12095131725072861,-0.00366519158706069,,80ec3f676e17debf
1497341646330,-0.13316862285137177,-0.08796459436416626,-0.00366519158706069,,80ec3f676e17debf
1497341646345,-0.2565633952617645,-0.018325956538319588,0.00733038317412138,,80ec3f676e17debf
1497341646350,-0.3017674386501312,0.0024434609804302454,0.024434609338641167,,80ec3f676e17debf
1497341646360,-0.3127630054950714,0.009773843921720982,0.0403171069920063,,80ec3f676e17debf
1497341646376,-0.2871066629886627,-0.015882495790719986,0.06230825558304787,,80ec3f676e17debf
1497341646380,-0.26633724570274353,-0.025656340643763542,0.06719517707824707,,80ec3f676e17debf
1497341646391,-0.2125810980796814,-0.04153883829712868,0.07696902006864548,,80ec3f676e17debf
1497341646401,-0.14782938361167908,-0.06963863968849182,0.08796459436416626,,80ec3f676e17debf
1497341646417,-0.07208210229873657,-0.10384709388017654,0.10995574295520782,,80ec3f676e17debf
1497341646440,-0.013439035043120384,-0.09407325088977814,0.11239920556545258,,80ec3f676e17debf
1497341646460,-0.02687807008624077,-0.09407325088977814,0.10018189996480942,,80ec3f676e17debf
1497341646475,-0.05742133408784866,-0.14049901068210602,0.06841690838336945,,80ec3f676e17debf
1497341646480,-0.06230825558304787,-0.16859880089759827,0.05619960278272629,,80ec3f676e17debf
1497341646496,-0.05375614017248154,-0.2724458873271942,0.00855211354792118,,80ec3f676e17debf
1497341646516,0.028099801391363144,-0.3982841372489929,-0.045204028487205505,,80ec3f676e17debf
1497341646540,0.12828169763088226,-0.4740314185619354,-0.06352998316287994,,80ec3f676e17debf
1497341646560,0.09040805697441101,-0.42271876335144043,-0.06719517707824707,,80ec3f676e17debf
1497341646570,0.04642575979232788,-0.3640756905078888,-0.06352998316287994,,80ec3f676e17debf
1497341646584,-0.03176499158143997,-0.3017674386501312,-0.05375614017248154,,80ec3f676e17debf
1497341646590,-0.06841690838336945,-0.26633724570274353,-0.051312681287527084,,80ec3f676e17debf
1497341646600,-0.08674286305904388,-0.22602014243602753,-0.05497787147760391,,80ec3f676e17debf
1497341646616,-0.06963863968849182,-0.18325957655906677,-0.06841690838336945,,80ec3f676e17debf
1497341646625,-0.04398229718208313,-0.17104226350784302,-0.07941248267889023,,80ec3f676e17debf
1497341646636,-0.006108652334660292,-0.17837265133857727,-0.09407325088977814,,80ec3f676e17debf
1497341646655,0.08674286305904388,-0.21502456068992615,-0.11850785464048386,,80ec3f676e17debf
1497341646660,0.11362093687057495,-0.22113321721553802,-0.1258382350206375,,80ec3f676e17debf
1497341646670,0.17104226350784302,-0.22357667982578278,-0.14905111491680145,,80ec3f676e17debf
1497341646680,0.18081611394882202,-0.2125810980796814,-0.15760323405265808,,80ec3f676e17debf
1497341646690,0.17470745742321014,-0.1820378452539444,-0.1661553531885147,,80ec3f676e17debf
1497341646700,0.16004669666290283,-0.13072516024112701,-0.1771509200334549,,80ec3f676e17debf
1497341646710,0.14294247329235077,-0.08307767659425735,-0.18448130786418915,,80ec3f676e17debf
1497341646725,0.12950342893600464,-0.028099801391363144,-0.2015855312347412,,80ec3f676e17debf
1497341646730,0.13316862285137177,-0.015882495790719986,-0.21013765037059784,,80ec3f676e17debf
1497341646755,0.19058994948863983,0.07452555745840073,-0.26022860407829285,,80ec3f676e17debf
1497341646776,0.14049901068210602,0.22968533635139465,-0.2724458873271942,,80ec3f676e17debf
1497341646781,0.1111774742603302,0.2626720666885376,-0.2577851414680481,,80ec3f676e17debf
1497341646791,0.03298672288656235,0.3188716471195221,-0.22113321721553802,,80ec3f676e17debf
1497341646801,-0.0708603709936142,0.384845107793808,-0.17470745742321014,,80ec3f676e17debf
1497341646810,-0.17348572611808777,0.43737950921058655,-0.14416420459747314,,80ec3f676e17debf
1497341646826,-0.26022860407829285,0.42638394236564636,-0.14416420459747314,,80ec3f676e17debf
1497341646830,-0.24068090319633484,0.3689626157283783,-0.1563815027475357,,80ec3f676e17debf
1497341646851,-0.11850785464048386,0.14416420459747314,-0.1661553531885147,,80ec3f676e17debf
1497341646864,-0.013439035043120384,-0.06841690838336945,-0.17348572611808777,,80ec3f676e17debf
1497341646870,0.024434609338641167,-0.11728613078594208,-0.1771509200334549,,80ec3f676e17debf
1497341646880,0.10873401165008545,-0.17104226350784302,-0.18325957655906677,,80ec3f676e17debf
1497341646892,0.18814650177955627,-0.19792033731937408,-0.18570303916931152,,80ec3f676e17debf
1497341646905,0.2626720666885376,-0.18814650177955627,-0.18936823308467865,,80ec3f676e17debf
1497341646910,0.2687807083129883,-0.15760323405265808,-0.1869247704744339,,80ec3f676e17debf
1497341646930,0.16004669666290283,-0.11484266817569733,-0.1722639948129654,,80ec3f676e17debf
1497341646990,-0.31642818450927734,-0.11850785464048386,-0.20402899384498596,,80ec3f676e17debf
1497341647006,-0.27000242471694946,-0.04764748737215996,-0.21868975460529327,,80ec3f676e17debf
1497341647011,-0.251676470041275,-0.03420845419168472,-0.22602014243602753,,80ec3f676e17debf
1497341647025,-0.19303341209888458,-0.015882495790719986,-0.24190263450145721,,80ec3f676e17debf
1497341647105,-0.19058994948863983,0.04398229718208313,-0.1466076523065567,,80ec3f676e17debf
1497341647121,-0.15271630883216858,0.06230825558304787,-0.10873401165008545,,80ec3f676e17debf
1497341647171,0.0012217304902151227,0.23945917189121246,0.042760565876960754,,80ec3f676e17debf
1497341647201,-0.0659734457731247,0.2028072625398636,0.07941248267889023,,80ec3f676e17debf
1497341647225,-0.045204028487205505,0.1563815027475357,0.11850785464048386,,80ec3f676e17debf
1497341647288,0.2993239760398865,0.16249015927314758,0.14782938361167908,,80ec3f676e17debf
1497341647297,0.3090978264808655,0.1918116807937622,0.15760323405265808,,80ec3f676e17debf
1497341647325,0.25534167885780334,0.17470745742321014,0.20402899384498596,,80ec3f676e17debf
1497341647367,0.22846360504627228,-0.03787364438176155,0.22479841113090515,,80ec3f676e17debf
1497341647384,0.2590068578720093,-0.06841690838336945,0.22846360504627228,,80ec3f676e17debf
1497341647410,0.3029891550540924,-0.036651913076639175,0.26145032048225403,,80ec3f676e17debf
1497341647429,0.27611109614372253,0.04398229718208313,0.26511552929878235,,80ec3f676e17debf
1497341647471,-0.09651670604944229,0.08307767659425735,0.2871066629886627,,80ec3f676e17debf
1497341647492,-0.013439035043120384,-0.05375614017248154,0.23945917189121246,,80ec3f676e17debf
1497341647501,0.059864792972803116,-0.18570303916931152,0.20402899384498596,,80ec3f676e17debf
1497341647524,0.18448130786418915,-0.3579670190811157,0.17348572611808777,,80ec3f676e17debf
1497341647561,0.20891591906547546,-0.0012217304902151227,0.05497787147760391,,80ec3f676e17debf
1497341647581,0.1514945775270462,0.04764748737215996,-0.004886921960860491,,80ec3f676e17debf
1497341647608,-0.05497787147760391,0.03787364438176155,0.04153883829712868,,80ec3f676e17debf
1497341647624,-0.1062905490398407,0.03420845419168472,0.05742133408784866,,80ec3f676e17debf
1497341647641,-0.4092797040939331,0.05009094998240471,0.22602014243602753,,80ec3f676e17debf
1497341647671,-0.3274237811565399,-0.06352998316287994,0.19303341209888458,,80ec3f676e17debf
1497341647690,-0.19303341209888458,-0.09529497474431992,0.10873401165008545,,80ec3f676e17debf
1497341647708,-0.18814650177955627,-0.04764748737215996,0.03298672288656235,,80ec3f676e17debf
1497341647725,-0.45326200127601624,0.07452555745840073,-0.08796459436416626,,80ec3f676e17debf
1497341647785,-0.4202753007411957,-0.2028072625398636,-0.21624629199504852,,80ec3f676e17debf
1497341647796,-0.31642818450927734,-0.3127630054950714,-0.21991148591041565,,80ec3f676e17debf
1497341647805,-0.18936823308467865,-0.39584067463874817,-0.21135938167572021,,80ec3f676e17debf
1497341647835,-0.10384709388017654,-0.32131510972976685,-0.1771509200334549,,80ec3f676e17debf
1497341647878,-0.05497787147760391,-0.05253441259264946,-0.08307767659425735,,80ec3f676e17debf
1497341647896,0.06841690838336945,-0.0354301854968071,-0.04398229718208313,,80ec3f676e17debf
1497341647925,0.16859880089759827,-0.12461651116609573,-0.05619960278272629,,80ec3f676e17debf
1497341647940,0.1869247704744339,-0.17348572611808777,-0.08918632566928864,,80ec3f676e17debf
1497341647980,0.24068090319633484,-0.09529497474431992,-0.2125810980796814,,80ec3f676e17debf
1497341647996,0.2590068578720093,-0.09529497474431992,-0.24556782841682434,,80ec3f676e17debf
1497341648006,0.2883284091949463,-0.051312681287527084,-0.2834414839744568,,80ec3f676e17debf
1497341648038,0.2724458873271942,0.1319468915462494,-0.3323107063770294,,80ec3f676e17debf
1497341648070,0.00733038317412138,0.2272418737411499,-0.38606682419776917,,80ec3f676e17debf
1497341648095,0.07941248267889023,0.19303341209888458,-0.3543018400669098,,80ec3f676e17debf
1497341648100,0.1111774742603302,0.21380282938480377,-0.34697145223617554,,80ec3f676e17debf
1497341648121,0.2675589919090271,0.2638937830924988,-0.2834414839744568,,80ec3f676e17debf
1497341648142,0.26022860407829285,0.15515977144241333,-0.24434609711170197,,80ec3f676e17debf
1497341648170,0.07819075137376785,0.17592918872833252,-0.2223549485206604,,80ec3f676e17debf
1497341648197,-0.15760323405265808,0.38240164518356323,-0.1612684279680252,,80ec3f676e17debf
1497341648205,-0.39706242084503174,0.3787364661693573,-0.08796459436416626,,80ec3f676e17debf
1497341648216,-0.5473352670669556,0.31520646810531616,-0.0708603709936142,,80ec3f676e17debf
1497341648264,-0.251676470041275,-0.012217304669320583,0.03176499158143997,,80ec3f676e17debf
1497341648293,-0.23579397797584534,0.042760565876960754,0.23457226157188416,,80ec3f676e17debf
1497341648304,-0.38240164518356323,0.01466076634824276,0.3139847218990326,,80ec3f676e17debf
1497341648324,-0.5302310585975647,-0.08307767659425735,0.3628539443016052,,80ec3f676e17debf
1497341648336,-0.5522221922874451,-0.15393804013729095,0.3738495409488678,,80ec3f676e17debf
1497341648364,-0.44104471802711487,-0.16371189057826996,0.3481931984424591,,80ec3f676e17debf
1497341648392,-0.20036379992961884,0.1319468915462494,0.3127630054950714,,80ec3f676e17debf
1497341648401,-0.09896016865968704,0.23457226157188416,0.29565876722335815,,80ec3f676e17debf
1497341648436,0.2272418737411499,0.22602014243602753,0.1918116807937622,,80ec3f676e17debf
1497341648491,0.4911356568336487,-0.24678955972194672,0.05009094998240471,,80ec3f676e17debf
1497341648516,0.3640756905078888,-0.34697145223617554,0.12095131725072861,,80ec3f676e17debf
1497341648522,0.27977627515792847,-0.3078760802745819,0.17470745742321014,,80ec3f676e17debf
1497341648539,0.1966986060142517,-0.21868975460529327,0.2626720666885376,,80ec3f676e17debf
1497341648562,0.20525072515010834,-0.19058994948863983,0.34697145223617554,,80ec3f676e17debf
1497341648572,0.26633724570274353,-0.2064724564552307,0.3591887652873993,,80ec3f676e17debf
1497341648585,0.3787364661693573,-0.21502456068992615,0.3579670190811157,,80ec3f676e17debf
1497341648614,0.5253441333770752,-0.2724458873271942,0.2431243658065796,,80ec3f676e17debf
1497341648645,0.3335324227809906,-0.09896016865968704,0.08552113175392151,,80ec3f676e17debf
1497341648691,-0.004886921960860491,0.304210901260376,0.19058994948863983,,80ec3f676e17debf
1497341648716,-0.3543018400669098,0.3066543638706207,0.28466320037841797,,80ec3f676e17debf
1497341648740,-0.5668829679489136,0.2541199326515198,0.21380282938480377,,80ec3f676e17debf
1497341648781,-0.09407325088977814,-0.19425514340400696,-0.14049901068210602,,80ec3f676e17debf
1497341648796,-0.05497787147760391,-0.23090706765651703,-0.26022860407829285,,80ec3f676e17debf
1497341648801,-0.05742133408784866,-0.23579397797584534,-0.30054569244384766,,80ec3f676e17debf
1497341648821,-0.09651670604944229,-0.24434609711170197,-0.41661009192466736,,80ec3f676e17debf
1497341648847,-0.20036379992961884,-0.2272418737411499,-0.4740314185619354,,80ec3f676e17debf
1497341648877,-0.18814650177955627,-0.251676470041275,-0.46303585171699524,,80ec3f676e17debf
1497341648904,0.14905111491680145,-0.28099802136421204,-0.35552358627319336,,80ec3f676e17debf
1497341648916,0.2370157092809677,-0.24190263450145721,-0.304210901260376,,80ec3f676e17debf
1497341648924,0.2993239760398865,-0.18325957655906677,-0.24434609711170197,,80ec3f676e17debf
1497341648957,0.3237585723400116,-0.02932153269648552,-0.0806342139840126,,80ec3f676e17debf
