timestamp, pressure, UUID 
1497341667224,961.919189453125,80ec3f676e17debf
1497341667397,961.92041015625,80ec3f676e17debf
1497341667579,961.91552734375,80ec3f676e17debf
1497341667759,961.90625,80ec3f676e17debf
1497341667941,961.880126953125,80ec3f676e17debf
1497341668117,961.859130859375,80ec3f676e17debf
1497341668296,961.840087890625,80ec3f676e17debf
1497341668479,961.814208984375,80ec3f676e17debf
1497341668666,961.807373046875,80ec3f676e17debf
1497341668839,961.80712890625,80ec3f676e17debf
1497341669017,961.8076171875,80ec3f676e17debf
1497341669736,961.889404296875,80ec3f676e17debf
1497341669917,961.908935546875,80ec3f676e17debf
1497341670096,961.90625,80ec3f676e17debf
1497341670277,961.9091796875,80ec3f676e17debf
1497341670456,961.9296875,80ec3f676e17debf
1497341670640,961.914306640625,80ec3f676e17debf
1497341670825,961.91650390625,80ec3f676e17debf
1497341671005,961.921875,80ec3f676e17debf
1497341671357,961.931640625,80ec3f676e17debf
1497341671541,961.955322265625,80ec3f676e17debf
1497341671717,961.947021484375,80ec3f676e17debf
1497341671897,961.947509765625,80ec3f676e17debf
1497341672257,961.9423828125,80ec3f676e17debf
1497341672436,961.95166015625,80ec3f676e17debf
1497341672616,961.925537109375,80ec3f676e17debf
1497341672798,961.9111328125,80ec3f676e17debf
1497341673882,961.96728515625,80ec3f676e17debf
1497341674059,961.975341796875,80ec3f676e17debf
1497341674237,961.981689453125,80ec3f676e17debf
1497341674417,961.975830078125,80ec3f676e17debf
1497341674597,961.9697265625,80ec3f676e17debf
1497341674776,961.9658203125,80ec3f676e17debf
1497341674962,961.954833984375,80ec3f676e17debf
1497341675857,961.979248046875,80ec3f676e17debf
1497341676040,961.98828125,80ec3f676e17debf
1497341676217,961.97265625,80ec3f676e17debf
1497341676396,961.97900390625,80ec3f676e17debf
1497341676579,961.974609375,80ec3f676e17debf
1497341676765,961.958984375,80ec3f676e17debf
1497341676942,961.952392578125,80ec3f676e17debf
1497341677117,961.95166015625,80ec3f676e17debf
1497341677298,961.9375,80ec3f676e17debf
1497341677483,961.927978515625,80ec3f676e17debf
1497341677659,961.939453125,80ec3f676e17debf
1497341677851,961.934814453125,80ec3f676e17debf
1497341678017,961.9443359375,80ec3f676e17debf
1497341678197,961.94873046875,80ec3f676e17debf
1497341678378,961.930908203125,80ec3f676e17debf
1497341678561,961.93798828125,80ec3f676e17debf
1497341678739,961.921630859375,80ec3f676e17debf
1497341678917,961.914794921875,80ec3f676e17debf
1497341679096,961.91796875,80ec3f676e17debf
1497341679276,961.909912109375,80ec3f676e17debf
1497341679457,961.888916015625,80ec3f676e17debf
1497341679637,961.88671875,80ec3f676e17debf
1497341679830,961.896240234375,80ec3f676e17debf
1497341679997,961.900146484375,80ec3f676e17debf
1497341680177,961.906005859375,80ec3f676e17debf
1497341680357,961.91845703125,80ec3f676e17debf
1497341680538,961.92138671875,80ec3f676e17debf
1497341680718,961.923095703125,80ec3f676e17debf
1497341680907,961.93310546875,80ec3f676e17debf
1497341681080,961.941162109375,80ec3f676e17debf
1497341681258,961.950927734375,80ec3f676e17debf
1497341681438,961.95703125,80ec3f676e17debf
1497341681619,961.95068359375,80ec3f676e17debf
1497341681797,961.944091796875,80ec3f676e17debf
1497341681977,961.966552734375,80ec3f676e17debf
1497341682157,961.969482421875,80ec3f676e17debf
1497341682879,961.98681640625,80ec3f676e17debf
1497341683062,961.9833984375,80ec3f676e17debf
1497341683246,961.975830078125,80ec3f676e17debf
1497341683417,961.96044921875,80ec3f676e17debf
1497341683597,961.959228515625,80ec3f676e17debf
1497341683776,961.939697265625,80ec3f676e17debf
1497341683963,961.931884765625,80ec3f676e17debf
1497341684137,961.93701171875,80ec3f676e17debf
1497341684320,961.93798828125,80ec3f676e17debf
1497341684498,961.9345703125,80ec3f676e17debf
1497341684677,961.947509765625,80ec3f676e17debf
1497341684857,961.94189453125,80ec3f676e17debf
1497341685037,961.95068359375,80ec3f676e17debf
1497341685217,961.969970703125,80ec3f676e17debf
1497341685409,961.951904296875,80ec3f676e17debf
1497341685578,961.94287109375,80ec3f676e17debf
1497341685757,961.9541015625,80ec3f676e17debf
1497341685937,961.946533203125,80ec3f676e17debf
1497341686117,961.95068359375,80ec3f676e17debf
1497341686296,961.93408203125,80ec3f676e17debf
1497341686477,961.93994140625,80ec3f676e17debf
1497341686657,961.93798828125,80ec3f676e17debf
1497341686837,961.94091796875,80ec3f676e17debf
1497341687023,961.919677734375,80ec3f676e17debf
1497341687918,961.958740234375,80ec3f676e17debf
1497341688097,961.97021484375,80ec3f676e17debf
1497341688457,962.008544921875,80ec3f676e17debf
1497341688645,962.010498046875,80ec3f676e17debf
1497341688829,962.001953125,80ec3f676e17debf
1497341688997,961.97900390625,80ec3f676e17debf
1497341689180,961.96240234375,80ec3f676e17debf
1497341689357,961.94580078125,80ec3f676e17debf
1497341689537,961.938720703125,80ec3f676e17debf
1497341689717,961.943603515625,80ec3f676e17debf
1497341689897,961.931640625,80ec3f676e17debf
1497341690077,961.9267578125,80ec3f676e17debf
1497341690257,961.929931640625,80ec3f676e17debf
1497341690437,961.928955078125,80ec3f676e17debf
1497341690618,961.944580078125,80ec3f676e17debf
1497341690797,961.970703125,80ec3f676e17debf
1497341690976,961.963134765625,80ec3f676e17debf
1497341691156,961.95556640625,80ec3f676e17debf
1497341691339,961.9384765625,80ec3f676e17debf
1497341691520,961.92919921875,80ec3f676e17debf
1497341691698,961.927734375,80ec3f676e17debf
1497341691884,961.927001953125,80ec3f676e17debf
1497341692057,961.90185546875,80ec3f676e17debf
1497341692238,961.872314453125,80ec3f676e17debf
1497341692424,961.85693359375,80ec3f676e17debf
1497341692598,961.845458984375,80ec3f676e17debf
1497341692778,961.831787109375,80ec3f676e17debf
1497341692956,961.8291015625,80ec3f676e17debf
1497341693137,961.822509765625,80ec3f676e17debf
1497341693317,961.793212890625,80ec3f676e17debf
1497341693497,961.77587890625,80ec3f676e17debf
1497341693681,961.765625,80ec3f676e17debf
1497341693860,961.75830078125,80ec3f676e17debf
1497341694037,961.74169921875,80ec3f676e17debf
1497341694217,961.723388671875,80ec3f676e17debf
1497341694397,961.711181640625,80ec3f676e17debf
1497341694577,961.696533203125,80ec3f676e17debf
1497341694756,961.71142578125,80ec3f676e17debf
1497341694937,961.73291015625,80ec3f676e17debf
1497341695118,961.75927734375,80ec3f676e17debf
1497341695298,961.786376953125,80ec3f676e17debf
1497341695477,961.83154296875,80ec3f676e17debf
1497341695657,961.859130859375,80ec3f676e17debf
1497341695837,961.904052734375,80ec3f676e17debf
1497341696018,961.94482421875,80ec3f676e17debf
1497341696197,961.980224609375,80ec3f676e17debf
1497341696379,961.972900390625,80ec3f676e17debf
1497341696562,961.98193359375,80ec3f676e17debf
1497341696738,962.000244140625,80ec3f676e17debf
1497341696919,962.017822265625,80ec3f676e17debf
1497341697097,962.02783203125,80ec3f676e17debf
1497341697277,962.02734375,80ec3f676e17debf
1497341697459,962.0078125,80ec3f676e17debf
1497341697638,961.99072265625,80ec3f676e17debf
1497341697817,961.97705078125,80ec3f676e17debf
1497341697997,961.9462890625,80ec3f676e17debf
1497341698177,961.929443359375,80ec3f676e17debf
1497341698364,961.92138671875,80ec3f676e17debf
1497341698540,961.87744140625,80ec3f676e17debf
1497341698718,961.881591796875,80ec3f676e17debf
1497341698899,961.87841796875,80ec3f676e17debf
1497341699076,961.882568359375,80ec3f676e17debf
1497341699257,961.883056640625,80ec3f676e17debf
1497341699437,961.886474609375,80ec3f676e17debf
1497341699620,961.86181640625,80ec3f676e17debf
1497341699800,961.8701171875,80ec3f676e17debf
1497341699981,961.88037109375,80ec3f676e17debf
1497341700160,961.892822265625,80ec3f676e17debf
1497341700338,961.905029296875,80ec3f676e17debf
1497341700518,961.905029296875,80ec3f676e17debf
1497341700698,961.893310546875,80ec3f676e17debf
1497341700877,961.8955078125,80ec3f676e17debf
1497341701065,961.916259765625,80ec3f676e17debf
1497341701239,961.91259765625,80ec3f676e17debf
1497341701418,961.901611328125,80ec3f676e17debf
1497341701604,961.8935546875,80ec3f676e17debf
1497341701778,961.903076171875,80ec3f676e17debf
1497341701957,961.903076171875,80ec3f676e17debf
1497341702137,961.902099609375,80ec3f676e17debf
1497341702317,961.891845703125,80ec3f676e17debf
1497341702497,961.8935546875,80ec3f676e17debf
1497341702679,961.89697265625,80ec3f676e17debf
1497341702866,961.90478515625,80ec3f676e17debf
1497341703037,961.9150390625,80ec3f676e17debf
1497341703217,961.914306640625,80ec3f676e17debf
1497341703397,961.914794921875,80ec3f676e17debf
1497341703577,961.916015625,80ec3f676e17debf
1497341703757,961.907958984375,80ec3f676e17debf
1497341704657,961.92333984375,80ec3f676e17debf
1497341704837,961.923583984375,80ec3f676e17debf
1497341705017,961.904052734375,80ec3f676e17debf
1497341705197,961.91455078125,80ec3f676e17debf
1497341705377,961.895751953125,80ec3f676e17debf
1497341705559,961.8798828125,80ec3f676e17debf
1497341705738,961.869140625,80ec3f676e17debf
1497341705918,961.851806640625,80ec3f676e17debf
1497341706104,961.831298828125,80ec3f676e17debf
1497341706278,961.83544921875,80ec3f676e17debf
1497341706458,961.837646484375,80ec3f676e17debf
1497341706637,961.85107421875,80ec3f676e17debf
1497341706821,961.862060546875,80ec3f676e17debf
1497341706997,961.85986328125,80ec3f676e17debf
1497341707178,961.85302734375,80ec3f676e17debf
1497341707361,961.864501953125,80ec3f676e17debf
1497341707538,961.863037109375,80ec3f676e17debf
1497341707717,961.8779296875,80ec3f676e17debf
1497341707897,961.8818359375,80ec3f676e17debf
1497341708077,961.866943359375,80ec3f676e17debf
1497341708257,961.856201171875,80ec3f676e17debf
1497341708442,961.842041015625,80ec3f676e17debf
1497341708618,961.858154296875,80ec3f676e17debf
1497341708801,961.853759765625,80ec3f676e17debf
1497341709157,961.836181640625,80ec3f676e17debf
1497341709337,961.8486328125,80ec3f676e17debf
1497341709517,961.85107421875,80ec3f676e17debf
1497341709698,961.85107421875,80ec3f676e17debf
1497341709905,961.841064453125,80ec3f676e17debf
1497341710062,961.850341796875,80ec3f676e17debf
1497341710238,961.847900390625,80ec3f676e17debf
1497341710418,961.835205078125,80ec3f676e17debf
1497341710599,961.846435546875,80ec3f676e17debf
1497341710778,961.856689453125,80ec3f676e17debf
1497341710970,961.866943359375,80ec3f676e17debf
1497341711137,961.888427734375,80ec3f676e17debf
1497341711317,961.883056640625,80ec3f676e17debf
1497341711497,961.875244140625,80ec3f676e17debf
1497341711677,961.8857421875,80ec3f676e17debf
1497341711860,961.87548828125,80ec3f676e17debf
1497341712040,961.8671875,80ec3f676e17debf
1497341712220,961.86376953125,80ec3f676e17debf
1497341712398,961.85693359375,80ec3f676e17debf
1497341712577,961.8447265625,80ec3f676e17debf
1497341712758,961.854736328125,80ec3f676e17debf
1497341712937,961.853515625,80ec3f676e17debf
1497341713117,961.840576171875,80ec3f676e17debf
1497341713297,961.836181640625,80ec3f676e17debf
1497341713479,961.835693359375,80ec3f676e17debf
1497341713659,961.843017578125,80ec3f676e17debf
1497341713839,961.847900390625,80ec3f676e17debf
1497341714017,961.860595703125,80ec3f676e17debf
1497341714197,961.86376953125,80ec3f676e17debf
1497341714378,961.864501953125,80ec3f676e17debf
1497341714558,961.870361328125,80ec3f676e17debf
1497341714739,961.849609375,80ec3f676e17debf
1497341714918,961.85693359375,80ec3f676e17debf
1497341715098,961.85791015625,80ec3f676e17debf
1497341715280,961.85009765625,80ec3f676e17debf
1497341715457,961.83837890625,80ec3f676e17debf
1497341715638,961.83642578125,80ec3f676e17debf
1497341715817,961.83935546875,80ec3f676e17debf
1497341715998,961.8544921875,80ec3f676e17debf
1497341716179,961.8671875,80ec3f676e17debf
1497341716359,961.866455078125,80ec3f676e17debf
1497341716540,961.85302734375,80ec3f676e17debf
1497341716718,961.8642578125,80ec3f676e17debf
1497341716898,961.856201171875,80ec3f676e17debf
1497341717078,961.847900390625,80ec3f676e17debf
1497341717258,961.8505859375,80ec3f676e17debf
1497341717438,961.843505859375,80ec3f676e17debf
1497341717617,961.83251953125,80ec3f676e17debf
1497341717797,961.827392578125,80ec3f676e17debf
1497341721218,961.970947265625,80ec3f676e17debf
1497341721419,961.98388671875,80ec3f676e17debf
1497341721592,961.9716796875,80ec3f676e17debf
1497341721758,961.9541015625,80ec3f676e17debf
1497341722118,961.944580078125,80ec3f676e17debf
1497341722299,961.943603515625,80ec3f676e17debf
