timestamp, lastAccessTime, proximity, UUID 
1498223252854,1498223260270,far,,80ec3f676e17debf
1498223252854,1498223260302,far,,80ec3f676e17debf
1498223252854,1498223260319,far,,80ec3f676e17debf
1498223252854,1498223260345,far,,80ec3f676e17debf
1498223252854,1498223260404,far,,80ec3f676e17debf
1498223252854,1498223260429,far,,80ec3f676e17debf
1498223252854,1498223260444,far,,80ec3f676e17debf
1498223252854,1498223260471,far,,80ec3f676e17debf
1498223252854,1498223260493,far,,80ec3f676e17debf
1498223252854,1498223260507,far,,80ec3f676e17debf
1498223252854,1498223260525,far,,80ec3f676e17debf
1498223252854,1498223260545,far,,80ec3f676e17debf
1498223252854,1498223260579,far,,80ec3f676e17debf
1498223252854,1498223260599,far,,80ec3f676e17debf
1498223252854,1498223260617,far,,80ec3f676e17debf
1498223252854,1498223260635,far,,80ec3f676e17debf
1498223252854,1498223260668,far,,80ec3f676e17debf
1498223252854,1498223260687,far,,80ec3f676e17debf
1498223252854,1498223260701,far,,80ec3f676e17debf
1498223252854,1498223260718,far,,80ec3f676e17debf
1498223252854,1498223260732,far,,80ec3f676e17debf
1498223252854,1498223260750,far,,80ec3f676e17debf
1498223252854,1498223260772,far,,80ec3f676e17debf
1498223252854,1498223260786,far,,80ec3f676e17debf
1498223252854,1498223260807,far,,80ec3f676e17debf
1498223252854,1498223260827,far,,80ec3f676e17debf
1498223252854,1498223260834,far,,80ec3f676e17debf
1498223252854,1498223260849,far,,80ec3f676e17debf
1498223252854,1498223260881,far,,80ec3f676e17debf
1498223252854,1498223260898,far,,80ec3f676e17debf
1498223252854,1498223260918,far,,80ec3f676e17debf
1498223252854,1498223260944,far,,80ec3f676e17debf
1498223252854,1498223260974,far,,80ec3f676e17debf
1498223252854,1498223260993,far,,80ec3f676e17debf
1498223252854,1498223261014,far,,80ec3f676e17debf
1498223252854,1498223261028,far,,80ec3f676e17debf
1498223252854,1498223261058,far,,80ec3f676e17debf
1498223252854,1498223261091,far,,80ec3f676e17debf
1498223252854,1498223261111,far,,80ec3f676e17debf
1498223252854,1498223261130,far,,80ec3f676e17debf
1498223252854,1498223261151,far,,80ec3f676e17debf
1498223252854,1498223261178,far,,80ec3f676e17debf
1498223252854,1498223261197,far,,80ec3f676e17debf
1498223252854,1498223261219,far,,80ec3f676e17debf
1498223252854,1498223261268,far,,80ec3f676e17debf
1498223252854,1498223261307,far,,80ec3f676e17debf
1498223252854,1498223261348,far,,80ec3f676e17debf
1498223252854,1498223261390,far,,80ec3f676e17debf
1498223252854,1498223261407,far,,80ec3f676e17debf
1498223252854,1498223261417,far,,80ec3f676e17debf
1498223252854,1498223261434,far,,80ec3f676e17debf
1498223252854,1498223261442,far,,80ec3f676e17debf
1498223252854,1498223261460,far,,80ec3f676e17debf
1498223252854,1498223261479,far,,80ec3f676e17debf
1498223252854,1498223261492,far,,80ec3f676e17debf
1498223252854,1498223261499,far,,80ec3f676e17debf
1498223252854,1498223261521,far,,80ec3f676e17debf
1498223252854,1498223261571,far,,80ec3f676e17debf
1498223252854,1498223261611,far,,80ec3f676e17debf
1498223252854,1498223261636,far,,80ec3f676e17debf
1498223252854,1498223261661,far,,80ec3f676e17debf
1498223252854,1498223261681,far,,80ec3f676e17debf
1498223252854,1498223261700,far,,80ec3f676e17debf
1498223252854,1498223261720,far,,80ec3f676e17debf
1498223252854,1498223261729,far,,80ec3f676e17debf
1498223252854,1498223261744,far,,80ec3f676e17debf
1498223252854,1498223261779,far,,80ec3f676e17debf
1498223252854,1498223261794,far,,80ec3f676e17debf
1498223252854,1498223261806,far,,80ec3f676e17debf
1498223252854,1498223261831,far,,80ec3f676e17debf
1498223252854,1498223261850,far,,80ec3f676e17debf
1498223252854,1498223261900,far,,80ec3f676e17debf
1498223252854,1498223261910,far,,80ec3f676e17debf
1498223252854,1498223261921,far,,80ec3f676e17debf
1498223252854,1498223261927,far,,80ec3f676e17debf
1498223252854,1498223261943,far,,80ec3f676e17debf
1498223252854,1498223261965,far,,80ec3f676e17debf
1498223252854,1498223261991,far,,80ec3f676e17debf
1498223252854,1498223262000,far,,80ec3f676e17debf
1498223252854,1498223262014,far,,80ec3f676e17debf
1498223252854,1498223262022,far,,80ec3f676e17debf
1498223252854,1498223262033,far,,80ec3f676e17debf
1498223252854,1498223262046,far,,80ec3f676e17debf
1498223252854,1498223262072,far,,80ec3f676e17debf
1498223252854,1498223262081,far,,80ec3f676e17debf
1498223252854,1498223262097,far,,80ec3f676e17debf
1498223252854,1498223262118,far,,80ec3f676e17debf
1498223252854,1498223262131,far,,80ec3f676e17debf
1498223252854,1498223262147,far,,80ec3f676e17debf
1498223252854,1498223262179,far,,80ec3f676e17debf
1498223252854,1498223262214,far,,80ec3f676e17debf
1498223252854,1498223262233,far,,80ec3f676e17debf
1498223252854,1498223262265,far,,80ec3f676e17debf
1498223252854,1498223262295,far,,80ec3f676e17debf
1498223252854,1498223262315,far,,80ec3f676e17debf
1498223252854,1498223262329,far,,80ec3f676e17debf
1498223252854,1498223262347,far,,80ec3f676e17debf
1498223252854,1498223262373,far,,80ec3f676e17debf
1498223252854,1498223262387,far,,80ec3f676e17debf
1498223252854,1498223262400,far,,80ec3f676e17debf
1498223252854,1498223262412,far,,80ec3f676e17debf
1498223252854,1498223262433,far,,80ec3f676e17debf
1498223252854,1498223262451,far,,80ec3f676e17debf
1498223252854,1498223262475,far,,80ec3f676e17debf
1498223252854,1498223262494,far,,80ec3f676e17debf
1498223252854,1498223262508,far,,80ec3f676e17debf
1498223252854,1498223262517,far,,80ec3f676e17debf
1498223252854,1498223262533,far,,80ec3f676e17debf
1498223252854,1498223262542,far,,80ec3f676e17debf
1498223252854,1498223262564,far,,80ec3f676e17debf
1498223252854,1498223262576,far,,80ec3f676e17debf
1498223252854,1498223262594,far,,80ec3f676e17debf
1498223252854,1498223262612,far,,80ec3f676e17debf
1498223252854,1498223262618,far,,80ec3f676e17debf
1498223252854,1498223262632,far,,80ec3f676e17debf
1498223252854,1498223262649,far,,80ec3f676e17debf
1498223252854,1498223262675,far,,80ec3f676e17debf
1498223252854,1498223262693,far,,80ec3f676e17debf
1498223252854,1498223262701,far,,80ec3f676e17debf
1498223252854,1498223262720,far,,80ec3f676e17debf
1498223252854,1498223262740,far,,80ec3f676e17debf
1498223252854,1498223262776,far,,80ec3f676e17debf
1498223252854,1498223262797,far,,80ec3f676e17debf
1498223252854,1498223262814,far,,80ec3f676e17debf
1498223252854,1498223262828,far,,80ec3f676e17debf
1498223252854,1498223262846,far,,80ec3f676e17debf
1498223252854,1498223262872,far,,80ec3f676e17debf
1498223252854,1498223262881,far,,80ec3f676e17debf
1498223252854,1498223262893,far,,80ec3f676e17debf
1498223252854,1498223262902,far,,80ec3f676e17debf
1498223252854,1498223262925,far,,80ec3f676e17debf
1498223252854,1498223262944,far,,80ec3f676e17debf
1498223252854,1498223262975,far,,80ec3f676e17debf
1498223252854,1498223262995,far,,80ec3f676e17debf
1498223252854,1498223263009,far,,80ec3f676e17debf
1498223252854,1498223263031,far,,80ec3f676e17debf
1498223252854,1498223263052,far,,80ec3f676e17debf
1498223252854,1498223263079,far,,80ec3f676e17debf
1498223252854,1498223263104,far,,80ec3f676e17debf
1498223252854,1498223263133,far,,80ec3f676e17debf
1498223252854,1498223263147,far,,80ec3f676e17debf
1498223252854,1498223263287,far,,80ec3f676e17debf
1498223252854,1498223263454,far,,80ec3f676e17debf
1498223252854,1498223263688,far,,80ec3f676e17debf
1498223252854,1498223263786,far,,80ec3f676e17debf
1498223252854,1498223263880,far,,80ec3f676e17debf
1498223252854,1498223263942,far,,80ec3f676e17debf
1498223252854,1498223264024,far,,80ec3f676e17debf
1498223252854,1498223264067,far,,80ec3f676e17debf
1498223252854,1498223264204,far,,80ec3f676e17debf
1498223252854,1498223264272,far,,80ec3f676e17debf
1498223252854,1498223264362,far,,80ec3f676e17debf
1498223252854,1498223264428,far,,80ec3f676e17debf
1498223252854,1498223264443,far,,80ec3f676e17debf
1498223252854,1498223264522,far,,80ec3f676e17debf
1498223252854,1498223264571,far,,80ec3f676e17debf
1498223252854,1498223264656,far,,80ec3f676e17debf
1498223252854,1498223264723,far,,80ec3f676e17debf
1498223252854,1498223264752,far,,80ec3f676e17debf
1498223252854,1498223264872,far,,80ec3f676e17debf
1498223252854,1498223264983,far,,80ec3f676e17debf
1498223252854,1498223265043,far,,80ec3f676e17debf
1498223252854,1498223265117,far,,80ec3f676e17debf
1498223252854,1498223265200,far,,80ec3f676e17debf
1498223252854,1498223265282,far,,80ec3f676e17debf
1498223252854,1498223265332,far,,80ec3f676e17debf
1498223252854,1498223265352,far,,80ec3f676e17debf
1498223252854,1498223265408,far,,80ec3f676e17debf
1498223252854,1498223265425,far,,80ec3f676e17debf
1498223252854,1498223265483,far,,80ec3f676e17debf
1498223252854,1498223265533,far,,80ec3f676e17debf
1498223252854,1498223265557,far,,80ec3f676e17debf
1498223252854,1498223265647,far,,80ec3f676e17debf
1498223252854,1498223265686,far,,80ec3f676e17debf
1498223252854,1498223265709,far,,80ec3f676e17debf
1498223252854,1498223265742,far,,80ec3f676e17debf
1498223252854,1498223265785,far,,80ec3f676e17debf
1498223252854,1498223265809,far,,80ec3f676e17debf
1498223252854,1498223265829,far,,80ec3f676e17debf
1498223252854,1498223265848,far,,80ec3f676e17debf
1498223252854,1498223265875,far,,80ec3f676e17debf
1498223252854,1498223265897,far,,80ec3f676e17debf
1498223252854,1498223265912,far,,80ec3f676e17debf
1498223252854,1498223265928,far,,80ec3f676e17debf
1498223252854,1498223265941,far,,80ec3f676e17debf
1498223252854,1498223265974,far,,80ec3f676e17debf
1498223252854,1498223265984,far,,80ec3f676e17debf
1498223252854,1498223265999,far,,80ec3f676e17debf
1498223252854,1498223266012,far,,80ec3f676e17debf
1498223252854,1498223266038,far,,80ec3f676e17debf
1498223252854,1498223266093,far,,80ec3f676e17debf
1498223252854,1498223266115,far,,80ec3f676e17debf
1498223252854,1498223266139,far,,80ec3f676e17debf
1498223252854,1498223266175,far,,80ec3f676e17debf
1498223252854,1498223266195,far,,80ec3f676e17debf
1498223252854,1498223266213,far,,80ec3f676e17debf
1498223252854,1498223266229,far,,80ec3f676e17debf
1498223252854,1498223266243,far,,80ec3f676e17debf
1498223252854,1498223266324,far,,80ec3f676e17debf
1498223252854,1498223266333,far,,80ec3f676e17debf
1498223252854,1498223266348,far,,80ec3f676e17debf
1498223252854,1498223266398,far,,80ec3f676e17debf
1498223252854,1498223266411,far,,80ec3f676e17debf
1498223252854,1498223266415,far,,80ec3f676e17debf
1498223252854,1498223266428,far,,80ec3f676e17debf
1498223252854,1498223266441,far,,80ec3f676e17debf
1498223252854,1498223266458,far,,80ec3f676e17debf
1498223252854,1498223266474,far,,80ec3f676e17debf
1498223252854,1498223266479,far,,80ec3f676e17debf
1498223252854,1498223266492,far,,80ec3f676e17debf
1498223252854,1498223266500,far,,80ec3f676e17debf
1498223252854,1498223266510,far,,80ec3f676e17debf
1498223252854,1498223266526,far,,80ec3f676e17debf
1498223252854,1498223266546,far,,80ec3f676e17debf
1498223252854,1498223266569,far,,80ec3f676e17debf
1498223252854,1498223266584,far,,80ec3f676e17debf
1498223252854,1498223266592,far,,80ec3f676e17debf
1498223252854,1498223266604,far,,80ec3f676e17debf
1498223252854,1498223266608,far,,80ec3f676e17debf
1498223252854,1498223266623,far,,80ec3f676e17debf
1498223252854,1498223266630,far,,80ec3f676e17debf
1498223252854,1498223266642,far,,80ec3f676e17debf
1498223252854,1498223266657,far,,80ec3f676e17debf
1498223252854,1498223266674,far,,80ec3f676e17debf
1498223252854,1498223266685,far,,80ec3f676e17debf
1498223252854,1498223266700,far,,80ec3f676e17debf
1498223252854,1498223266713,far,,80ec3f676e17debf
1498223252854,1498223266724,far,,80ec3f676e17debf
1498223252854,1498223266731,far,,80ec3f676e17debf
1498223252854,1498223266744,far,,80ec3f676e17debf
1498223252854,1498223266760,far,,80ec3f676e17debf
1498223252854,1498223266772,far,,80ec3f676e17debf
1498223252854,1498223266785,far,,80ec3f676e17debf
1498223252854,1498223266792,far,,80ec3f676e17debf
1498223252854,1498223266802,far,,80ec3f676e17debf
1498223252854,1498223266808,far,,80ec3f676e17debf
1498223252854,1498223266816,far,,80ec3f676e17debf
1498223252854,1498223266832,far,,80ec3f676e17debf
1498223252854,1498223266838,far,,80ec3f676e17debf
1498223252854,1498223266856,far,,80ec3f676e17debf
1498223252854,1498223266872,far,,80ec3f676e17debf
1498223252854,1498223266883,far,,80ec3f676e17debf
1498223252854,1498223266889,far,,80ec3f676e17debf
1498223252854,1498223266900,far,,80ec3f676e17debf
1498223252854,1498223266913,far,,80ec3f676e17debf
1498223252854,1498223266924,far,,80ec3f676e17debf
1498223252854,1498223266930,far,,80ec3f676e17debf
1498223252854,1498223266939,far,,80ec3f676e17debf
1498223252854,1498223266954,far,,80ec3f676e17debf
1498223252854,1498223266965,far,,80ec3f676e17debf
1498223252854,1498223266980,far,,80ec3f676e17debf
1498223252854,1498223266991,far,,80ec3f676e17debf
1498223252854,1498223267004,far,,80ec3f676e17debf
1498223252854,1498223267009,far,,80ec3f676e17debf
1498223252854,1498223267020,far,,80ec3f676e17debf
1498223252854,1498223267030,far,,80ec3f676e17debf
1498223252854,1498223267042,far,,80ec3f676e17debf
1498223252854,1498223267058,far,,80ec3f676e17debf
1498223252854,1498223267071,far,,80ec3f676e17debf
1498223252854,1498223267077,far,,80ec3f676e17debf
1498223252854,1498223267090,far,,80ec3f676e17debf
1498223252854,1498223267099,far,,80ec3f676e17debf
1498223252854,1498223267115,far,,80ec3f676e17debf
1498223252854,1498223267126,far,,80ec3f676e17debf
1498223252854,1498223267142,far,,80ec3f676e17debf
1498223252854,1498223267163,far,,80ec3f676e17debf
1498223252854,1498223267174,far,,80ec3f676e17debf
1498223252854,1498223267186,far,,80ec3f676e17debf
1498223252854,1498223267205,far,,80ec3f676e17debf
1498223252854,1498223267214,far,,80ec3f676e17debf
1498223252854,1498223267225,far,,80ec3f676e17debf
1498223252854,1498223267234,far,,80ec3f676e17debf
1498223252854,1498223267246,far,,80ec3f676e17debf
1498223252854,1498223267269,far,,80ec3f676e17debf
1498223252854,1498223267283,far,,80ec3f676e17debf
1498223252854,1498223267293,far,,80ec3f676e17debf
1498223252854,1498223267306,far,,80ec3f676e17debf
1498223252854,1498223267327,far,,80ec3f676e17debf
1498223252854,1498223267340,far,,80ec3f676e17debf
1498223252854,1498223267369,far,,80ec3f676e17debf
