timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1498223096933,0.08858546614646912,3.0885202884674072,9.159018516540527,,80ec3f676e17debf
1498223096974,0.1149216815829277,3.1076738834381104,9.366117477416992,,80ec3f676e17debf
1498223097004,0.1173158809542656,3.068169593811035,9.441534042358398,,80ec3f676e17debf
1498223097005,0.0933738648891449,3.0573954582214355,9.452308654785156,,80ec3f676e17debf
1498223097041,0.07541735470294952,3.005920171737671,9.491812705993652,,80ec3f676e17debf
1498223097102,0.16879121959209442,2.913743495941162,9.548076629638672,,80ec3f676e17debf
1498223097128,0.19033902883529663,2.9472622871398926,9.453505516052246,,80ec3f676e17debf
1498223097179,0.16519992053508759,2.9472622871398926,9.29309368133545,,80ec3f676e17debf
1498223097206,0.0802057534456253,2.8802247047424316,9.35773754119873,,80ec3f676e17debf
1498223097234,0.08858546614646912,2.959233283996582,9.349357604980469,,80ec3f676e17debf
1498223097263,0.11372458189725876,2.9544448852539062,9.35654067993164,,80ec3f676e17debf
1498223097285,0.15562310814857483,2.9747955799102783,9.39245319366455,,80ec3f676e17debf
1498223097310,0.1951274424791336,3.02986216545105,9.41400146484375,,80ec3f676e17debf
1498223097343,0.07422025501728058,2.876633405685425,9.26915168762207,,80ec3f676e17debf
1498223098555,0.2861070930957794,3.183091163635254,9.313444137573242,,80ec3f676e17debf
1498223099075,0.26336219906806946,3.1914708614349365,9.305065155029297,,80ec3f676e17debf
1498223099120,0.34596213698387146,3.1723172664642334,9.579200744628906,,80ec3f676e17debf
1498223099172,0.3148375153541565,3.138798475265503,9.510966300964355,,80ec3f676e17debf
1498223099224,0.26815059781074524,3.1723172664642334,9.452308654785156,,80ec3f676e17debf
1498223099291,0.24899697303771973,3.1747114658355713,9.263166427612305,,80ec3f676e17debf
1498223099336,0.43694180250167847,3.135207176208496,9.373299598693848,,80ec3f676e17debf
1498223099813,0.42856210470199585,3.1435868740081787,9.403226852416992,,80ec3f676e17debf
1498223099866,0.39863458275794983,3.138798475265503,9.208099365234375,,80ec3f676e17debf
1498223099886,0.37469255924224854,3.098097085952759,9.223662376403809,,80ec3f676e17debf
1498223099907,0.365115761756897,3.043030261993408,9.41639518737793,,80ec3f676e17debf
1498223099934,0.38546648621559143,3.0538041591644287,9.361329078674316,,80ec3f676e17debf
1498223100041,0.2777273952960968,3.1507694721221924,9.446322441101074,,80ec3f676e17debf
1498223100205,0.34356793761253357,3.111265182495117,9.216479301452637,,80ec3f676e17debf
1498223100264,0.3866635859012604,3.1196448802948,9.318233489990234,,80ec3f676e17debf
1498223100935,0.3734954595565796,3.1268274784088135,9.276334762573242,,80ec3f676e17debf
1498223101016,0.23702596127986908,3.141192674636841,9.159018516540527,,80ec3f676e17debf
1498223101034,0.3363853394985199,3.117250680923462,9.271546363830566,,80ec3f676e17debf
1498223101086,0.3471592366695404,2.9508535861968994,9.53849983215332,,80ec3f676e17debf
1498223101108,0.38067805767059326,3.004723072052002,9.59476375579834,,80ec3f676e17debf
1498223101132,0.32202014327049255,3.043030261993408,9.459490776062012,,80ec3f676e17debf
1498223101164,0.3770867586135864,3.1040825843811035,9.320627212524414,,80ec3f676e17debf
1498223101174,0.35913026332855225,3.098097085952759,9.338583946228027,,80ec3f676e17debf
1498223101196,0.3866635859012604,3.0789434909820557,9.44991397857666,,80ec3f676e17debf
1498223101215,0.3770867586135864,3.0358476638793945,9.586383819580078,,80ec3f676e17debf
1498223101234,0.38307225704193115,3.026270866394043,9.567230224609375,,80ec3f676e17debf
1498223101294,0.33997663855552673,3.0322563648223877,9.411606788635254,,80ec3f676e17debf
1498223101327,0.2753331959247589,3.001131772994995,9.470264434814453,,80ec3f676e17debf
1498223101364,0.3663128614425659,3.028665065765381,9.439140319824219,,80ec3f676e17debf
1498223101406,0.3363853394985199,2.9700071811676025,9.410409927368164,,80ec3f676e17debf
1498223101435,0.3531447649002075,3.0107085704803467,9.339780807495117,,80ec3f676e17debf
1498223101474,0.28371289372444153,2.9903578758239746,9.384073257446289,,80ec3f676e17debf
1498223101496,0.28371289372444153,3.0142998695373535,9.263166427612305,,80ec3f676e17debf
1498223101522,0.33997663855552673,2.9532477855682373,9.475052833557129,,80ec3f676e17debf
1498223101535,0.3603273630142212,2.959233283996582,9.621099472045898,,80ec3f676e17debf
1498223101585,0.3495534360408783,3.003525972366333,9.184157371520996,,80ec3f676e17debf
1498223101619,0.3064578175544739,3.0394389629364014,9.090784072875977,,80ec3f676e17debf
1498223101632,0.32680854201316833,2.985569477081299,9.089587211608887,,80ec3f676e17debf
1498223101664,0.28131869435310364,2.9316999912261963,9.561244010925293,,80ec3f676e17debf
1498223101692,0.3064578175544739,2.9664158821105957,9.66299819946289,,80ec3f676e17debf
1498223101711,0.20350714027881622,2.9759926795959473,9.727641105651855,,80ec3f676e17debf
1498223101735,0.3519476354122162,3.071760892868042,9.586383819580078,,80ec3f676e17debf
1498223101760,0.31124621629714966,3.0394389629364014,9.378087997436523,,80ec3f676e17debf
1498223101784,0.28371289372444153,3.047818660736084,9.455899238586426,,80ec3f676e17debf
1498223101803,0.29568392038345337,2.9544448852539062,9.47265911102295,,80ec3f676e17debf
1498223101822,0.3064578175544739,2.9747955799102783,9.460687637329102,,80ec3f676e17debf
1498223101844,0.2513911724090576,2.9963433742523193,9.352949142456055,,80ec3f676e17debf
1498223101894,0.23104046285152435,2.9879636764526367,9.345766067504883,,80ec3f676e17debf
1498223101904,0.2621650993824005,2.9879636764526367,9.368511199951172,,80ec3f676e17debf
1498223101925,0.25019407272338867,2.985569477081299,9.41519832611084,,80ec3f676e17debf
1498223101961,0.28371289372444153,3.0154969692230225,9.373299598693848,,80ec3f676e17debf
1498223101974,0.272938996553421,3.0095114707946777,9.38048267364502,,80ec3f676e17debf
1498223101985,0.25498247146606445,3.0334534645080566,9.41400146484375,,80ec3f676e17debf
1498223102004,0.2992752194404602,3.0765492916107178,9.454702377319336,,80ec3f676e17debf
1498223102024,0.2777273952960968,3.0394389629364014,9.561244010925293,,80ec3f676e17debf
1498223102062,0.29807811975479126,3.090914487838745,9.320627212524414,,80ec3f676e17debf
1498223102101,0.365115761756897,3.0789434909820557,9.297882080078125,,80ec3f676e17debf
1498223102116,0.38546648621559143,3.0561983585357666,9.27034854888916,,80ec3f676e17debf
1498223102121,0.37229835987091064,3.0621838569641113,9.277531623840332,,80ec3f676e17debf
1498223102166,0.33279404044151306,3.00711727142334,9.546878814697266,,80ec3f676e17debf
1498223102192,0.2585737705230713,3.0310592651367188,9.543288230895996,,80ec3f676e17debf
1498223102214,0.27054479718208313,2.9987375736236572,9.38167953491211,,80ec3f676e17debf
1498223102235,0.23582886159420013,2.9712042808532715,9.373299598693848,,80ec3f676e17debf
1498223102261,0.17956513166427612,3.004723072052002,9.558850288391113,,80ec3f676e17debf
1498223102284,0.2214636504650116,3.0346505641937256,9.502586364746094,,80ec3f676e17debf
1498223102314,0.24660277366638184,3.043030261993408,9.374496459960938,,80ec3f676e17debf
1498223102329,0.28131869435310364,3.0538041591644287,9.398438453674316,,80ec3f676e17debf
1498223102566,0.3363853394985199,2.9544448852539062,9.29189682006836,,80ec3f676e17debf
1498223102865,0.2561795711517334,2.9975404739379883,9.455899238586426,,80ec3f676e17debf
1498223102896,0.272938996553421,2.9688100814819336,9.622296333312988,,80ec3f676e17debf
1498223102934,0.2801215946674347,2.9879636764526367,9.516951560974121,,80ec3f676e17debf
1498223102961,0.27653029561042786,2.9951462745666504,9.528923034667969,,80ec3f676e17debf
1498223102986,0.2825157940387726,2.9520506858825684,9.642647743225098,,80ec3f676e17debf
1498223103006,0.2645592987537384,2.9652187824249268,9.490615844726562,,80ec3f676e17debf
1498223103024,0.3196259140968323,3.008314371109009,9.255983352661133,,80ec3f676e17debf
1498223103095,0.22385786473751068,2.9293057918548584,9.453505516052246,,80ec3f676e17debf
1498223103117,0.34596213698387146,2.934094190597534,9.4822359085083,,80ec3f676e17debf
1498223103142,0.33039984107017517,2.913743495941162,9.516951560974121,,80ec3f676e17debf
1498223103193,0.2537853717803955,2.960430383682251,9.423578262329102,,80ec3f676e17debf
1498223103221,0.27413609623908997,2.980781078338623,9.39365005493164,,80ec3f676e17debf
1498223103241,0.2585737705230713,3.0178911685943604,9.334992408752441,,80ec3f676e17debf
1498223103264,0.22744916379451752,3.002328872680664,9.466673851013184,,80ec3f676e17debf
1498223103294,0.2190694510936737,3.0166940689086914,9.479841232299805,,80ec3f676e17debf
1498223103312,0.26096799969673157,2.9676129817962646,9.39365005493164,,80ec3f676e17debf
1498223103324,0.2454056739807129,2.9712042808532715,9.35654067993164,,80ec3f676e17debf
1498223103374,0.3076549172401428,3.021482467651367,9.65222454071045,,80ec3f676e17debf
1498223103394,0.36750996112823486,3.069366693496704,9.465476036071777,,80ec3f676e17debf
1498223103416,0.33279404044151306,2.9987375736236572,9.20211410522461,,80ec3f676e17debf
1498223103434,0.27054479718208313,2.977189779281616,9.363722801208496,,80ec3f676e17debf
1498223103465,0.30047231912612915,3.002328872680664,9.38048267364502,,80ec3f676e17debf
1498223103487,0.32441434264183044,3.02986216545105,9.281123161315918,,80ec3f676e17debf
1498223103517,0.272938996553421,3.025073766708374,9.35654067993164,,80ec3f676e17debf
1498223103533,0.2849099934101105,2.9987375736236572,9.477447509765625,,80ec3f676e17debf
1498223103575,0.3387795388698578,3.003525972366333,9.465476036071777,,80ec3f676e17debf
1498223103595,0.3100491166114807,2.9975404739379883,9.585186958312988,,80ec3f676e17debf
1498223103615,0.25977087020874023,2.9927520751953125,9.537302017211914,,80ec3f676e17debf
1498223103624,0.22505496442317963,2.985569477081299,9.485827445983887,,80ec3f676e17debf
1498223103661,0.21787235140800476,3.0382418632507324,9.355342864990234,,80ec3f676e17debf
1498223103696,0.24779987335205078,3.026270866394043,9.425971984863281,,80ec3f676e17debf
1498223103719,0.27054479718208313,3.025073766708374,9.582792282104492,,80ec3f676e17debf
1498223103748,0.2693476974964142,3.049015760421753,9.712079048156738,,80ec3f676e17debf
1498223103906,0.26815059781074524,3.025073766708374,9.439140319824219,,80ec3f676e17debf
1498223103983,0.2693476974964142,3.045424461364746,9.47146224975586,,80ec3f676e17debf
1498223104004,0.28131869435310364,3.0597896575927734,9.188945770263672,,80ec3f676e17debf
1498223104124,0.3256114423274994,3.005920171737671,9.41639518737793,,80ec3f676e17debf
1498223104196,0.34356793761253357,3.050212860107422,9.567230224609375,,80ec3f676e17debf
1498223104226,0.29209262132644653,3.0837318897247314,9.362525939941406,,80ec3f676e17debf
1498223104300,0.3076549172401428,3.1890766620635986,9.101557731628418,,80ec3f676e17debf
1498223104376,0.23942017555236816,3.0992941856384277,9.48343276977539,,80ec3f676e17debf
1498223104395,0.3172317147254944,3.160346269607544,9.526528358459473,,80ec3f676e17debf
1498223104414,0.30885201692581177,3.157952070236206,9.548076629638672,,80ec3f676e17debf
1498223104424,0.27653029561042786,3.1304187774658203,9.53969669342041,,80ec3f676e17debf
1498223104484,0.21428105235099792,3.1028854846954346,9.159018516540527,,80ec3f676e17debf
1498223104514,0.26336219906806946,3.1064767837524414,9.44752025604248,,80ec3f676e17debf
1498223104546,0.3076549172401428,3.0813376903533936,9.533711433410645,,80ec3f676e17debf
1498223104604,0.40462008118629456,3.1208419799804688,9.39245319366455,,80ec3f676e17debf
1498223104632,0.304063618183136,3.008314371109009,9.498994827270508,,80ec3f676e17debf
1498223104664,0.3603273630142212,3.1016883850097656,9.47265911102295,,80ec3f676e17debf
1498223104727,0.3447650372982025,3.1052796840667725,9.397241592407227,,80ec3f676e17debf
1498223104765,0.363918662071228,3.045424461364746,9.695320129394531,,80ec3f676e17debf
1498223104797,0.32680854201316833,3.1208419799804688,9.466673851013184,,80ec3f676e17debf
1498223104813,0.272938996553421,3.112462282180786,9.190143585205078,,80ec3f676e17debf
1498223104844,0.2777273952960968,3.094505786895752,9.370905876159668,,80ec3f676e17debf
1498223104895,0.3387795388698578,3.1004912853240967,9.363722801208496,,80ec3f676e17debf
1498223104916,0.32202014327049255,3.1064767837524414,9.477447509765625,,80ec3f676e17debf
1498223104937,0.29209262132644653,3.111265182495117,9.532513618469238,,80ec3f676e17debf
1498223104986,0.27653029561042786,3.089717388153076,9.459490776062012,,80ec3f676e17debf
1498223105012,0.2513911724090576,3.0621838569641113,9.423578262329102,,80ec3f676e17debf
1498223105028,0.2537853717803955,3.0418331623077393,9.406818389892578,,80ec3f676e17debf
1498223105074,0.2561795711517334,3.0394389629364014,9.369708061218262,,80ec3f676e17debf
1498223105084,0.2669534981250763,3.027467966079712,9.367314338684082,,80ec3f676e17debf
1498223105120,0.34596213698387146,3.0657753944396973,9.487024307250977,,80ec3f676e17debf
1498223105147,0.34356793761253357,3.09689998626709,9.502586364746094,,80ec3f676e17debf
1498223105201,0.3256114423274994,3.07415509223938,9.458293914794922,,80ec3f676e17debf
1498223105226,0.2825157940387726,3.068169593811035,9.48462963104248,,80ec3f676e17debf
1498223105264,0.36750996112823486,3.051409959793091,9.591172218322754,,80ec3f676e17debf
1498223105276,0.3232172429561615,3.070563793182373,9.491812705993652,,80ec3f676e17debf
1498223105292,0.30047231912612915,3.069366693496704,9.334992408752441,,80ec3f676e17debf
1498223105318,0.35913026332855225,3.045424461364746,9.423578262329102,,80ec3f676e17debf
1498223105325,0.31842881441116333,3.0119056701660156,9.522936820983887,,80ec3f676e17debf
1498223106773,0.3196259140968323,3.0585925579071045,9.410409927368164,,80ec3f676e17debf
1498223106905,0.28371289372444153,3.0346505641937256,9.45111083984375,,80ec3f676e17debf
1498223106933,0.35673606395721436,3.070563793182373,9.469067573547363,,80ec3f676e17debf
1498223107049,0.2454056739807129,3.023876667022705,9.497797966003418,,80ec3f676e17debf
1498223107120,0.24181437492370605,2.9915549755096436,9.32661247253418,,80ec3f676e17debf
1498223107139,0.2561795711517334,3.0202853679656982,9.279925346374512,,80ec3f676e17debf
1498223107222,0.2968810200691223,3.070563793182373,9.65222454071045,,80ec3f676e17debf
1498223107313,0.3196259140968323,3.0394389629364014,9.59715747833252,,80ec3f676e17debf
1498223107335,0.3148375153541565,3.0526070594787598,9.512163162231445,,80ec3f676e17debf
1498223107367,0.3232172429561615,3.071760892868042,9.394847869873047,,80ec3f676e17debf
1498223107404,0.2992752194404602,3.0406360626220703,9.344569206237793,,80ec3f676e17debf
1498223107415,0.2849099934101105,3.0370447635650635,9.430760383605957,,80ec3f676e17debf
1498223107434,0.3148375153541565,3.0573954582214355,9.309853553771973,,80ec3f676e17debf
1498223107484,0.34596213698387146,3.138798475265503,9.478644371032715,,80ec3f676e17debf
1498223107515,0.30885201692581177,3.1076738834381104,9.479841232299805,,80ec3f676e17debf
1498223107605,0.30047231912612915,3.1531636714935303,9.428366661071777,,80ec3f676e17debf
1498223107614,0.27054479718208313,3.1687259674072266,9.340977668762207,,80ec3f676e17debf
1498223107635,0.2861070930957794,3.1495723724365234,9.239224433898926,,80ec3f676e17debf
1498223107684,0.3232172429561615,3.1292216777801514,9.470264434814453,,80ec3f676e17debf
1498223107725,0.2621650993824005,3.1423897743225098,9.409213066101074,,80ec3f676e17debf
1498223107771,0.21787235140800476,3.090914487838745,9.68694019317627,,80ec3f676e17debf
1498223107801,0.20350714027881622,3.070563793182373,9.39245319366455,,80ec3f676e17debf
1498223107825,0.25258827209472656,3.064578056335449,9.211690902709961,,80ec3f676e17debf
1498223107864,0.2717418968677521,3.0358476638793945,9.17817211151123,,80ec3f676e17debf
1498223107894,0.3555389642715454,3.0107085704803467,9.424775123596191,,80ec3f676e17debf
1498223107914,0.2885012924671173,3.043030261993408,9.423578262329102,,80ec3f676e17debf
1498223107932,0.39384618401527405,3.093308687210083,9.299078941345215,,80ec3f676e17debf
1498223107955,0.30526071786880493,3.0154969692230225,9.215282440185547,,80ec3f676e17debf
1498223107997,0.2190694510936737,3.0765492916107178,9.41759204864502,,80ec3f676e17debf
1498223108025,0.2298433631658554,3.117250680923462,9.549273490905762,,80ec3f676e17debf
1498223108114,0.2861070930957794,3.045424461364746,9.3026704788208,,80ec3f676e17debf
1498223108154,0.24181437492370605,3.026270866394043,9.625887870788574,,80ec3f676e17debf
1498223108205,0.2585737705230713,3.0597896575927734,9.165003776550293,,80ec3f676e17debf
1498223108216,0.28131869435310364,3.043030261993408,9.223662376403809,,80ec3f676e17debf
1498223108235,0.2968810200691223,3.047818660736084,9.374496459960938,,80ec3f676e17debf
1498223108275,0.3363853394985199,3.043030261993408,9.403226852416992,,80ec3f676e17debf
1498223108294,0.27892449498176575,3.0346505641937256,9.315838813781738,,80ec3f676e17debf
1498223108313,0.2561795711517334,3.02986216545105,9.41639518737793,,80ec3f676e17debf
1498223108324,0.2537853717803955,3.0550012588500977,9.563638687133789,,80ec3f676e17debf
1498223108361,0.25258827209472656,3.043030261993408,9.334992408752441,,80ec3f676e17debf
1498223108386,0.26815059781074524,3.0406360626220703,9.440337181091309,,80ec3f676e17debf
1498223108414,0.27653029561042786,3.0370447635650635,9.674968719482422,,80ec3f676e17debf
1498223108424,0.2669534981250763,3.0202853679656982,9.627084732055664,,80ec3f676e17debf
1498223108492,0.3124433159828186,3.0154969692230225,9.50617790222168,,80ec3f676e17debf
1498223108509,0.33039984107017517,2.9987375736236572,9.442731857299805,,80ec3f676e17debf
1498223108536,0.2621650993824005,2.98437237739563,9.453505516052246,,80ec3f676e17debf
1498223108558,0.25977087020874023,3.004723072052002,9.582792282104492,,80ec3f676e17debf
1498223108592,0.31124621629714966,3.07415509223938,9.44752025604248,,80ec3f676e17debf
1498223108611,0.3495534360408783,3.1004912853240967,9.478644371032715,,80ec3f676e17debf
1498223108624,0.2908954918384552,3.070563793182373,9.50617790222168,,80ec3f676e17debf
1498223108669,0.29209262132644653,2.9963433742523193,9.44991397857666,,80ec3f676e17debf
1498223108706,0.21188685297966003,3.008314371109009,9.435548782348633,,80ec3f676e17debf
1498223108724,0.19632454216480255,2.9759926795959473,9.437943458557129,,80ec3f676e17debf
1498223108754,0.16519992053508759,2.9759926795959473,9.301473617553711,,80ec3f676e17debf
1498223108776,0.15921440720558167,2.942473888397217,9.345766067504883,,80ec3f676e17debf
1498223108788,0.1843535304069519,2.9269115924835205,9.409213066101074,,80ec3f676e17debf
1498223108805,0.2717418968677521,2.9257144927978516,9.477447509765625,,80ec3f676e17debf
1498223108841,0.3100491166114807,2.9700071811676025,9.512163162231445,,80ec3f676e17debf
1498223108865,0.34596213698387146,2.9867665767669678,9.376891136169434,,80ec3f676e17debf
1498223108885,0.30286651849746704,2.983175277709961,9.32541561126709,,80ec3f676e17debf
1498223108903,0.33039984107017517,2.9652187824249268,9.436745643615723,,80ec3f676e17debf
1498223108930,0.3363853394985199,2.9700071811676025,9.617507934570312,,80ec3f676e17debf
1498223108938,0.3256114423274994,2.985569477081299,9.525331497192383,,80ec3f676e17debf
1498223108966,0.29568392038345337,3.00711727142334,9.253589630126953,,80ec3f676e17debf
1498223108995,0.28969839215278625,2.9951462745666504,9.570821762084961,,80ec3f676e17debf
1498223109005,0.2669534981250763,3.0166940689086914,9.59476375579834,,80ec3f676e17debf
1498223109034,0.2777273952960968,2.9927520751953125,9.247604370117188,,80ec3f676e17debf
1498223109097,0.272938996553421,3.0370447635650635,9.379284858703613,,80ec3f676e17debf
1498223109105,0.29209262132644653,3.008314371109009,9.320627212524414,,80ec3f676e17debf
1498223109135,0.21787235140800476,2.983175277709961,9.475052833557129,,80ec3f676e17debf
1498223109164,0.23702596127986908,3.0095114707946777,9.509769439697266,,80ec3f676e17debf
1498223109195,0.2861070930957794,3.072957992553711,9.53969669342041,,80ec3f676e17debf
1498223109207,0.2777273952960968,3.0657753944396973,9.536105155944824,,80ec3f676e17debf
1498223109232,0.33039984107017517,3.0633809566497803,9.388861656188965,,80ec3f676e17debf
1498223109256,0.33518823981285095,3.046621561050415,9.544485092163086,,80ec3f676e17debf
1498223109278,0.31603461503982544,2.9867665767669678,9.762357711791992,,80ec3f676e17debf
1498223109284,0.25498247146606445,3.0190882682800293,9.558850288391113,,80ec3f676e17debf
1498223109312,0.18315643072128296,3.0789434909820557,9.048885345458984,,80ec3f676e17debf
1498223109335,0.19273324310779572,3.068169593811035,9.209297180175781,,80ec3f676e17debf
1498223109364,0.25977087020874023,3.023876667022705,9.351752281188965,,80ec3f676e17debf
1498223109395,0.3447650372982025,2.9879636764526367,9.430760383605957,,80ec3f676e17debf
1498223109416,0.3423708379268646,3.0154969692230225,9.525331497192383,,80ec3f676e17debf
1498223109433,0.32680854201316833,3.0142998695373535,9.526528358459473,,80ec3f676e17debf
1498223109461,0.26096799969673157,3.003525972366333,9.422380447387695,,80ec3f676e17debf
1498223109485,0.2106897532939911,3.0142998695373535,9.255983352661133,,80ec3f676e17debf
1498223109515,0.22026655077934265,3.0322563648223877,9.355342864990234,,80ec3f676e17debf
1498223109534,0.2669534981250763,3.050212860107422,9.47265911102295,,80ec3f676e17debf
1498223109565,0.27413609623908997,3.051409959793091,9.439140319824219,,80ec3f676e17debf
1498223109595,0.2825157940387726,3.1016883850097656,9.296685218811035,,80ec3f676e17debf
1498223109615,0.3256114423274994,3.095702886581421,9.277531623840332,,80ec3f676e17debf
1498223109631,0.32441434264183044,3.0885202884674072,9.340977668762207,,80ec3f676e17debf
1498223109665,0.3519476354122162,3.066972494125366,9.581595420837402,,80ec3f676e17debf
1498223109697,0.3423708379268646,3.066972494125366,9.257181167602539,,80ec3f676e17debf
1498223109724,0.3495534360408783,3.0107085704803467,9.309853553771973,,80ec3f676e17debf
1498223109741,0.26575639843940735,3.0334534645080566,9.593565940856934,,80ec3f676e17debf
1498223109761,0.21787235140800476,3.0538041591644287,9.473855972290039,,80ec3f676e17debf
1498223109774,0.2406172752380371,3.050212860107422,9.441534042358398,,80ec3f676e17debf
1498223109785,0.2717418968677521,3.0609867572784424,9.419986724853516,,80ec3f676e17debf
1498223109821,0.26815059781074524,3.005920171737671,9.394847869873047,,80ec3f676e17debf
1498223109824,0.25019407272338867,2.9975404739379883,9.379284858703613,,80ec3f676e17debf
1498223109854,0.2669534981250763,2.9879636764526367,9.41519832611084,,80ec3f676e17debf
1498223109865,0.27892449498176575,2.999934673309326,9.41400146484375,,80ec3f676e17debf
1498223109885,0.2717418968677521,2.9951462745666504,9.428366661071777,,80ec3f676e17debf
1498223109904,0.21667525172233582,3.0166940689086914,9.431957244873047,,80ec3f676e17debf
1498223109925,0.23582886159420013,3.0346505641937256,9.296685218811035,,80ec3f676e17debf
1498223109968,0.21188685297966003,3.0538041591644287,9.29309368133545,,80ec3f676e17debf
1498223109992,0.32202014327049255,3.0538041591644287,9.441534042358398,,80ec3f676e17debf
1498223110022,0.33518823981285095,3.0538041591644287,9.563638687133789,,80ec3f676e17debf
1498223110027,0.3256114423274994,3.0633809566497803,9.554061889648438,,80ec3f676e17debf
1498223110065,0.272938996553421,3.0358476638793945,9.545681953430176,,80ec3f676e17debf
1498223110095,0.25737667083740234,3.043030261993408,9.398438453674316,,80ec3f676e17debf
1498223110112,0.19632454216480255,3.026270866394043,9.278728485107422,,80ec3f676e17debf
1498223110142,0.22864626348018646,3.0406360626220703,9.408015251159668,,80ec3f676e17debf
1498223110165,0.21547815203666687,3.0202853679656982,9.340977668762207,,80ec3f676e17debf
1498223110195,0.2585737705230713,3.005920171737671,9.488221168518066,,80ec3f676e17debf
1498223110205,0.22266076505184174,2.9903578758239746,9.564835548400879,,80ec3f676e17debf
1498223110235,0.25977087020874023,3.00711727142334,9.585186958312988,,80ec3f676e17debf
1498223110281,0.25737667083740234,3.0310592651367188,9.45111083984375,,80ec3f676e17debf
1498223110297,0.25498247146606445,3.025073766708374,9.467870712280273,,80ec3f676e17debf
1498223110324,0.29209262132644653,3.004723072052002,9.283516883850098,,80ec3f676e17debf
1498223110337,0.2717418968677521,2.9652187824249268,9.384073257446289,,80ec3f676e17debf
1498223110365,0.21188685297966003,2.979583978652954,9.524134635925293,,80ec3f676e17debf
1498223110395,0.29807811975479126,3.021482467651367,9.509769439697266,,80ec3f676e17debf
1498223110415,0.27054479718208313,3.0310592651367188,9.502586364746094,,80ec3f676e17debf
1498223110424,0.28371289372444153,3.0358476638793945,9.546878814697266,,80ec3f676e17debf
1498223110464,0.26575639843940735,2.985569477081299,9.50617790222168,,80ec3f676e17debf
1498223110486,0.272938996553421,2.9664158821105957,9.48343276977539,,80ec3f676e17debf
1498223110504,0.25977087020874023,2.9724013805389404,9.464279174804688,,80ec3f676e17debf
1498223110532,0.23942017555236816,2.9724013805389404,9.221267700195312,,80ec3f676e17debf
1498223110585,0.22864626348018646,2.9233202934265137,9.510966300964355,,80ec3f676e17debf
1498223110606,0.27892449498176575,2.9544448852539062,9.659406661987305,,80ec3f676e17debf
1498223110636,0.3519476354122162,2.9436709880828857,9.524134635925293,,80ec3f676e17debf
1498223110677,0.32680854201316833,2.956839084625244,9.41639518737793,,80ec3f676e17debf
1498223110704,0.3100491166114807,2.9520506858825684,9.41759204864502,,80ec3f676e17debf
1498223110714,0.25498247146606445,2.9269115924835205,9.436745643615723,,80ec3f676e17debf
1498223110736,0.2932897210121155,2.9484593868255615,9.430760383605957,,80ec3f676e17debf
1498223110766,0.3531447649002075,2.96162748336792,9.445125579833984,,80ec3f676e17debf
1498223110794,0.3076549172401428,2.9747955799102783,9.421183586120605,,80ec3f676e17debf
1498223110815,0.2849099934101105,2.9927520751953125,9.466673851013184,,80ec3f676e17debf
1498223110823,0.24420857429504395,2.9747955799102783,9.461885452270508,,80ec3f676e17debf
1498223110864,0.2513911724090576,3.0358476638793945,9.62828254699707,,80ec3f676e17debf
