1498223127028,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223127337,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223128035,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223128236,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223128965,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223129131,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223129446,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223129730,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223130041,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223130329,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223130636,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223130932,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223131236,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223131537,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223131825,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223132154,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223132428,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223132742,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223133027,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223133330,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223133638,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223133931,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223134229,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223135082,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223135192,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223135442,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223135739,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223136033,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223136323,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223136631,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223136925,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223137224,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223137527,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223137832,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223138124,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223138430,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223138735,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223139026,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223139329,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223139629,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223139927,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223140227,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223140533,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223140831,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223141139,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223141448,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223141725,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223142029,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223142347,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223142952,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223143229,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223143532,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223143829,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223144131,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223144489,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223144734,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223145037,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223145320,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223145633,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223145954,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223146228,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223146530,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223146821,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223147128,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223147440,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223147730,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223148024,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223148337,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223149054,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223149229,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223149966,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223150130,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223150434,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223150736,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223151028,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223151348,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223152089,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223152229,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223152526,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223152832,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223153143,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223153743,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223154029,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223154329,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223154649,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223154935,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223155220,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223155531,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223155831,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223156128,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223156453,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223156730,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223157056,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223157339,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223157627,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223157922,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223158234,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223158527,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223158826,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223159126,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223160479,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223160638,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223160930,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223161229,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
1498223162381,24:de:c6:e5:4c:14,-74;,24:de:c6:e5:4c:11,-74;,24:de:c6:e5:4c:12,-74;,24:de:c6:e5:4c:10,-73;,24:de:c6:e5:4c:13,-74;,ec:08:6b:8a:c2:69,-87;,,80ec3f676e17debf
