timestamp, pressure, UUID 
1498223150984,957.89501953125,80ec3f676e17debf
1498223151168,957.88623046875,80ec3f676e17debf
1498223151347,957.8720703125,80ec3f676e17debf
1498223151884,957.880615234375,80ec3f676e17debf
1498223152069,957.887451171875,80ec3f676e17debf
1498223152253,957.882080078125,80ec3f676e17debf
1498223152430,957.884765625,80ec3f676e17debf
1498223152604,957.86376953125,80ec3f676e17debf
1498223152784,957.848876953125,80ec3f676e17debf
1498223152963,957.830322265625,80ec3f676e17debf
1498223153144,957.83349609375,80ec3f676e17debf
1498223153327,957.823974609375,80ec3f676e17debf
1498223153684,957.8310546875,80ec3f676e17debf
1498223153869,957.844970703125,80ec3f676e17debf
1498223154044,957.857666015625,80ec3f676e17debf
1498223154227,957.885986328125,80ec3f676e17debf
1498223154404,957.8994140625,80ec3f676e17debf
1498223154585,957.915771484375,80ec3f676e17debf
1498223154793,957.919189453125,80ec3f676e17debf
1498223154944,957.908935546875,80ec3f676e17debf
1498223155139,957.91357421875,80ec3f676e17debf
1498223155304,957.917724609375,80ec3f676e17debf
1498223155484,957.89453125,80ec3f676e17debf
1498223155672,957.8837890625,80ec3f676e17debf
1498223155845,957.865966796875,80ec3f676e17debf
1498223156026,957.876708984375,80ec3f676e17debf
1498223156211,957.858154296875,80ec3f676e17debf
1498223156383,957.8544921875,80ec3f676e17debf
1498223156565,957.854736328125,80ec3f676e17debf
1498223156743,957.8662109375,80ec3f676e17debf
1498223156924,957.867919921875,80ec3f676e17debf
1498223157104,957.871826171875,80ec3f676e17debf
1498223157284,957.872314453125,80ec3f676e17debf
1498223157464,957.88427734375,80ec3f676e17debf
1498223157661,957.894287109375,80ec3f676e17debf
1498223157825,957.8994140625,80ec3f676e17debf
1498223158011,957.900390625,80ec3f676e17debf
1498223158202,957.908447265625,80ec3f676e17debf
1498223158366,957.934814453125,80ec3f676e17debf
1498223158544,957.93408203125,80ec3f676e17debf
1498223158724,957.944091796875,80ec3f676e17debf
1498223158905,957.94091796875,80ec3f676e17debf
1498223159084,957.9404296875,80ec3f676e17debf
1498223159265,957.94140625,80ec3f676e17debf
1498223160345,958.00830078125,80ec3f676e17debf
1498223160524,958.0302734375,80ec3f676e17debf
1498223160725,958.02490234375,80ec3f676e17debf
1498223160884,958.029541015625,80ec3f676e17debf
1498223161064,958.01513671875,80ec3f676e17debf
1498223161245,957.99853515625,80ec3f676e17debf
1498223162328,958.025390625,80ec3f676e17debf
1498223162504,958.030029296875,80ec3f676e17debf
1498223162683,958.035400390625,80ec3f676e17debf
1498223162864,958.033447265625,80ec3f676e17debf
1498223163044,958.02734375,80ec3f676e17debf
1498223163227,958.0166015625,80ec3f676e17debf
1498223163407,958.007568359375,80ec3f676e17debf
1498223163584,958.001220703125,80ec3f676e17debf
1498223163774,958.007568359375,80ec3f676e17debf
1498223163959,957.999755859375,80ec3f676e17debf
1498223164125,958.01123046875,80ec3f676e17debf
1498223164309,958.018798828125,80ec3f676e17debf
1498223164485,958.011962890625,80ec3f676e17debf
1498223164668,958.024169921875,80ec3f676e17debf
1498223164844,958.04248046875,80ec3f676e17debf
1498223165024,958.042236328125,80ec3f676e17debf
1498223165205,958.061279296875,80ec3f676e17debf
1498223165384,958.07275390625,80ec3f676e17debf
1498223165563,958.09130859375,80ec3f676e17debf
1498223165749,958.100830078125,80ec3f676e17debf
1498223165928,958.110595703125,80ec3f676e17debf
1498223166104,958.119873046875,80ec3f676e17debf
1498223166285,958.13525390625,80ec3f676e17debf
1498223167184,958.215576171875,80ec3f676e17debf
1498223168085,958.28076171875,80ec3f676e17debf
1498223168264,958.2958984375,80ec3f676e17debf
1498223168460,958.31689453125,80ec3f676e17debf
1498223168633,958.3173828125,80ec3f676e17debf
1498223168807,958.34619140625,80ec3f676e17debf
1498223168985,958.354248046875,80ec3f676e17debf
1498223169165,958.36474609375,80ec3f676e17debf
1498223169350,958.367431640625,80ec3f676e17debf
1498223169730,958.369873046875,80ec3f676e17debf
1498223169884,958.384033203125,80ec3f676e17debf
1498223170094,958.391357421875,80ec3f676e17debf
1498223170245,958.400634765625,80ec3f676e17debf
1498223171146,958.4619140625,80ec3f676e17debf
1498223171324,958.478271484375,80ec3f676e17debf
1498223171510,958.489990234375,80ec3f676e17debf
1498223171684,958.509765625,80ec3f676e17debf
1498223171883,958.50048828125,80ec3f676e17debf
1498223172046,958.494140625,80ec3f676e17debf
1498223172225,958.491943359375,80ec3f676e17debf
1498223174745,958.61328125,80ec3f676e17debf
1498223174934,958.622314453125,80ec3f676e17debf
1498223175105,958.63134765625,80ec3f676e17debf
1498223175284,958.608642578125,80ec3f676e17debf
1498223176186,958.63671875,80ec3f676e17debf
1498223176905,958.687255859375,80ec3f676e17debf
1498223177085,958.693359375,80ec3f676e17debf
1498223177282,958.69677734375,80ec3f676e17debf
1498223178165,958.717041015625,80ec3f676e17debf
1498223178345,958.72119140625,80ec3f676e17debf
1498223178885,958.757568359375,80ec3f676e17debf
1498223179068,958.76171875,80ec3f676e17debf
1498223179248,958.722900390625,80ec3f676e17debf
1498223179425,958.692626953125,80ec3f676e17debf
1498223179606,958.686279296875,80ec3f676e17debf
1498223179785,958.669189453125,80ec3f676e17debf
1498223179965,958.65185546875,80ec3f676e17debf
1498223180145,958.638916015625,80ec3f676e17debf
1498223180330,958.629150390625,80ec3f676e17debf
1498223180510,958.632080078125,80ec3f676e17debf
1498223180691,958.640869140625,80ec3f676e17debf
1498223181044,958.644775390625,80ec3f676e17debf
1498223181229,958.64697265625,80ec3f676e17debf
1498223181404,958.638671875,80ec3f676e17debf
1498223181585,958.634765625,80ec3f676e17debf
1498223181766,958.63671875,80ec3f676e17debf
1498223181945,958.657958984375,80ec3f676e17debf
1498223182134,958.6513671875,80ec3f676e17debf
1498223182306,958.652099609375,80ec3f676e17debf
1498223182485,958.653076171875,80ec3f676e17debf
1498223182666,958.672119140625,80ec3f676e17debf
1498223182846,958.661865234375,80ec3f676e17debf
1498223183027,958.670654296875,80ec3f676e17debf
1498223183213,958.677734375,80ec3f676e17debf
1498223183392,958.664306640625,80ec3f676e17debf
1498223183565,958.6591796875,80ec3f676e17debf
1498223183745,958.669189453125,80ec3f676e17debf
1498223183925,958.648193359375,80ec3f676e17debf
1498223184105,958.659423828125,80ec3f676e17debf
1498223184284,958.649658203125,80ec3f676e17debf
1498223184465,958.634033203125,80ec3f676e17debf
1498223184645,958.63037109375,80ec3f676e17debf
1498223184824,958.6376953125,80ec3f676e17debf
1498223185006,958.6416015625,80ec3f676e17debf
1498223185204,958.64892578125,80ec3f676e17debf
1498223185365,958.65478515625,80ec3f676e17debf
1498223185546,958.667724609375,80ec3f676e17debf
1498223185726,958.661376953125,80ec3f676e17debf
1498223185906,958.6748046875,80ec3f676e17debf
1498223186085,958.666748046875,80ec3f676e17debf
1498223186265,958.655029296875,80ec3f676e17debf
1498223186447,958.653564453125,80ec3f676e17debf
1498223186624,958.6533203125,80ec3f676e17debf
1498223186805,958.646240234375,80ec3f676e17debf
1498223186989,958.65380859375,80ec3f676e17debf
1498223187172,958.655029296875,80ec3f676e17debf
1498223187347,958.66357421875,80ec3f676e17debf
1498223187526,958.668701171875,80ec3f676e17debf
1498223187707,958.676025390625,80ec3f676e17debf
1498223187886,958.68896484375,80ec3f676e17debf
1498223188064,958.68359375,80ec3f676e17debf
1498223188253,958.686767578125,80ec3f676e17debf
1498223188429,958.677734375,80ec3f676e17debf
1498223188605,958.68017578125,80ec3f676e17debf
1498223188791,958.677490234375,80ec3f676e17debf
1498223188967,958.69384765625,80ec3f676e17debf
1498223189145,958.712646484375,80ec3f676e17debf
1498223189325,958.712646484375,80ec3f676e17debf
1498223189505,958.704833984375,80ec3f676e17debf
1498223189685,958.717529296875,80ec3f676e17debf
1498223189864,958.712158203125,80ec3f676e17debf
1498223190045,958.700439453125,80ec3f676e17debf
1498223190226,958.689208984375,80ec3f676e17debf
1498223190405,958.657958984375,80ec3f676e17debf
1498223190585,958.659423828125,80ec3f676e17debf
1498223190766,958.673583984375,80ec3f676e17debf
1498223190966,958.6708984375,80ec3f676e17debf
1498223191126,958.6708984375,80ec3f676e17debf
1498223191317,958.68701171875,80ec3f676e17debf
1498223191485,958.6923828125,80ec3f676e17debf
1498223191669,958.703369140625,80ec3f676e17debf
1498223191845,958.703857421875,80ec3f676e17debf
1498223192025,958.707763671875,80ec3f676e17debf
